ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.155126,,,,,,,,,,,,,,d541483b-9ee4-4241-9c50-0a2f5e8a7466,802,,"[13.4, 46.7]",3879663,19,,,,,-0.19535613,,Drop Kick,,,"[70.0, 35.5]",,High Pass,,57.697487,,,Luca Toni,20252.0,,,,,,,1,From Keeper,Pierluigi Gollini,8274.0,Goalkeeper,61,Hellas Verona,226,['dfed82f0-8843-45f5-aee2-e0903fbd6e3e'],14,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:14.978,Pass,
,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,b56c09b7-5247-492d-a546-524204f29ff9,805,,"[67.6, 36.0]",3879663,19,,,,True,0.057080783,,,,,"[78.1, 36.6]",,High Pass,,10.517129,,,Artur Ioniţă,7949.0,,,,,,,1,From Keeper,Luca Toni,20252.0,Center Forward,61,Hellas Verona,226,"['763d8970-39dc-4e2b-8fbd-f49f330f95bc', '7c8e82d2-ee84-4695-986e-c4c0b924a76c']",19,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:19.133,Pass,True
,,,,,,,,,,,,,,,,,2.050397,,,,,,,,,,,,,,5d8a1aec-57a7-4700-8f73-c5a516e4bd18,807,,"[78.6, 37.2]",3879663,19,,,,,1.2778839,,Head,,,"[84.3, 56.1]",,High Pass,,19.74082,,,Paweł Wszołek,11339.0,,,,,,,1,From Keeper,Artur Ioniţă,7949.0,Center Attacking Midfield,61,Hellas Verona,226,['c0d2d7e3-2d22-4016-a5e9-fc26798a25fa'],21,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:21.113,Pass,
,,,,,,,,,,,,,,,,,1.835536,,,,,,,,,,,,,,0dd128a2-131c-4bc6-8a58-5393f5beb6d4,810,,"[7.0, 36.1]",3879663,19,,True,,,-0.9549264,,Right Foot,,,"[16.2, 23.1]",,Ground Pass,,15.926079,,,Federico Peluso,7118.0,,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,62,Sassuolo,232,['77d2b12e-19f7-4e1a-ab32-3f117618114c'],38,,,,,,,,,,,,,,,,Sassuolo,232,00:19:38.042,Pass,
,,,,,,,,,,,,,,,,,1.287348,,,,,,,,,,,,,,9b6af020-b777-4012-83e2-f29b047eb833,812,,"[35.4, 8.5]",3879663,19,,,,,1.7577755,,Left Foot,,,"[31.9, 27.0]",,Ground Pass,,18.82817,,,Francesco Acerbi,7119.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,62,Sassuolo,232,['f3f26d83-8bcd-4d56-a1f7-b22a7c9162d3'],45,,,,,,,,,,,,,,,,Sassuolo,232,00:19:45.653,Pass,
,,,,,,,,,,,,,,,,,2.566951,,,,,,,,,,,,,,696f5d4c-b253-4850-b3b8-c6f3722a94e1,815,,"[40.4, 22.7]",3879663,19,,,,,-0.9983365,,Right Foot,,,"[46.2, 13.7]",,Ground Pass,,10.707007,,,Federico Peluso,7118.0,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,62,Sassuolo,232,['cdf3ccef-8396-4943-b2ca-c7f80ff357d8'],50,,,,,,,,,,,,,,,,Sassuolo,232,00:19:50.702,Pass,
,,,,,,,,,,,,,,,,,0.782413,,,,,,,,,,,,,,b185867e-93c3-40bf-af0a-9fb4c94d6b80,818,,"[53.1, 8.7]",3879663,19,,,,,0.17021193,,Left Foot,,,"[72.3, 12.0]",,Ground Pass,,19.48153,,,Nicola Sansone,6859.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,62,Sassuolo,232,['2bd41616-aaff-464e-bdb9-9329aceee8e1'],55,,,,,,,,,,,,,,,,Sassuolo,232,00:19:55.345,Pass,
,,,,,,,,,,,,,,,,,1.035449,,,,,,,,,,,,,,5be82639-2def-4efd-9c04-d1d6046ec48a,821,,"[70.3, 23.7]",3879663,19,,,,,0.8981861,,Right Foot,,,"[84.0, 40.9]",,Ground Pass,,21.989315,Incomplete,,Matteo Politano,7109.0,,,,,,,1,From Goal Kick,Nicola Sansone,6859.0,Left Wing,62,Sassuolo,232,"['10ad7c99-d729-4825-852c-5d8a3e76bdbe', 'b478fdaf-1970-4558-89fe-1d3e36fc3afe']",59,,,,,,,,,,,,,,,,Sassuolo,232,00:19:59.063,Pass,
,,,,,,,,,,,,,,,,,4.645539,,,,,,,,,,,,,,10ad7c99-d729-4825-852c-5d8a3e76bdbe,823,,"[36.1, 39.2]",3879663,20,,,,,-0.17134807,,Right Foot,,,"[96.2, 28.8]",,High Pass,,60.993195,Incomplete,,Luca Toni,20252.0,,,,,,Recovery,1,From Goal Kick,Vangelis Moras,31488.0,Left Center Back,62,Sassuolo,232,"['1ef981e2-c4d2-4173-9f4c-a43d28e72ff0', '5be82639-2def-4efd-9c04-d1d6046ec48a', '7433dcb3-6404-4585-b991-9a921979fe70']",0,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:00.098,Pass,
,,,,,,,,,,,,,,,,,2.095908,,,,,,,,,,,,,,4d6bdbe2-2b01-471c-8a5e-19ea178926a1,827,,"[26.5, 50.2]",3879663,20,,,,,-0.6979028,,Right Foot,,,"[38.9, 39.8]",,Ground Pass,,16.183943,,,Francesco Acerbi,7119.0,,,,,,,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,62,Sassuolo,232,['7128b583-672e-46e3-9b77-feb1667516e7'],7,,,,,,,,,,,,,,,,Sassuolo,232,00:20:07.368,Pass,
,,,,,,,,,,,,,,,,,1.433421,,,,,,,,,,,,,,e3add223-e979-4f92-a830-cd738da4fb7a,830,,"[39.2, 39.6]",3879663,20,,,,,-1.136843,,Left Foot,,,"[48.7, 19.1]",,Ground Pass,,22.594248,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,62,Sassuolo,232,['5c0aa1c0-732f-4118-a071-9a2271ebbe6f'],11,,,,,,,,,,,,,,,,Sassuolo,232,00:20:11.144,Pass,
,,,,,,,,,,,,,,,,,1.073498,,,,,,,,,,,,,,f06b8468-f26e-40c1-b6d5-5abe790cf82e,833,,"[58.4, 13.5]",3879663,20,,,,,0.13477129,,Right Foot,,,"[76.1, 15.9]",,Ground Pass,,17.86197,,,Nicola Sansone,6859.0,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,62,Sassuolo,232,['fc0dee3e-5a2d-4a83-bfa2-4744cf0352f2'],13,,,,,,,,,,,,,,,,Sassuolo,232,00:20:13.965,Pass,
,,,,,,,,,,,,,,,,,2.409478,,,,,,,,,,,,,,c7ea65ea-18e8-4eaf-b6b4-b2cf28c010cb,836,,"[76.1, 16.2]",3879663,20,,,,,-0.245997,,Right Foot,,,"[99.2, 10.4]",,Ground Pass,,23.81701,,,Federico Peluso,7118.0,,,,,,,1,From Goal Kick,Nicola Sansone,6859.0,Left Wing,62,Sassuolo,232,['dd167c5d-5c04-4b86-b2cb-91913739e083'],15,,,,,,,,,,,,,,,,Sassuolo,232,00:20:15.719,Pass,
,,,,,,,,,,,,,,,,,2.188673,,,,,,,,,,,,,,96943b21-e20b-4ce7-a48f-1740454ede69,840,,"[103.4, 6.3]",3879663,20,,,,,1.1445329,,Left Foot,,,"[112.8, 27.0]",,Low Pass,,22.734335,Incomplete,,Sergio Floccari,6948.0,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,62,Sassuolo,232,"['33c9a77c-44f6-4de7-91a3-4ac4e462d2df', '48025c61-da87-45b0-90a4-966c086e7bcb', '7c1a9130-116d-4a65-985e-97bf1d6e7661']",18,,,,,,,,,,,,,,,,Sassuolo,232,00:20:18.247,Pass,True
,,,,,,,,,,,,,,,,,5.481134,,,,,,,,,,,,,,b3228db0-b1d8-477d-a718-4b094e2a7f93,844,,"[15.3, 56.6]",3879663,20,,,,,-0.23677793,,Drop Kick,,,"[107.3, 34.4]",,High Pass,,94.64059,Incomplete,,Luca Toni,20252.0,,,,,,,1,From Keeper,Pierluigi Gollini,8274.0,Goalkeeper,63,Hellas Verona,226,"['a76ef2da-6400-4ff0-9fc5-facbf1f6a69a', 'f024f93c-d348-4f91-a05c-116e29332994']",23,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:23.331,Pass,
,,,,,,,,,,,,,,,,,0.583342,,,,,,,,,,,,,,bb98bc6b-763d-4b97-b61b-9290f3419b1d,847,,"[15.0, 46.8]",3879663,20,,True,,,0.5497176,,Keeper Arm,,,"[32.3, 57.4]",,Ground Pass,,20.28916,,,Paolo Cannavaro,8848.0,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,64,Sassuolo,232,['6a0fe072-90d9-4230-978c-b16820f20673'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:20:30.752,Pass,
,,,,,,,,,,,,,,,,,1.329315,,,,,,,,,,,,,,c2137ecf-141a-46d7-8ae4-d6f739a0c75f,849,,"[44.0, 64.0]",3879663,20,,,,,0.56730163,,Left Foot,,,"[55.3, 71.2]",,Ground Pass,,13.398881,,,Karim Laribi,30941.0,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,64,Sassuolo,232,['a9b43e4e-c6fb-4abe-9a7a-c22751d8e2f8'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:20:33.096,Pass,
,,,,,,,,,,,,,,,,,2.482321,,,,,,,,,,,,,,b958caf5-e18c-4faf-92a1-0aba68595aad,852,,"[57.5, 74.3]",3879663,20,,,,,0.023251623,,Right Foot,,,"[96.2, 75.2]",,Low Pass,,38.710464,,,Šime Vrsaljko,5461.0,,,,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,64,Sassuolo,232,['8452c858-bbb6-4636-ae38-fad5d7c2c779'],36,,,,,,,,,,,,,,,,Sassuolo,232,00:20:36.448,Pass,
,,,,,,,,,,,,,,,,,1.292534,,,,,,,,,,,,,,6fc19105-8639-44ea-94a0-5a10718ba872,857,,"[120.0, 80.0]",3879663,21,,,,,-2.7928216,,Right Foot,,,"[107.9, 75.6]",,Ground Pass,,12.87517,,,Karim Laribi,30941.0,,,,,,Corner,1,From Corner,Nicola Sansone,6859.0,Left Wing,65,Sassuolo,232,['0d9908aa-0a2e-4428-8361-290b068a09fd'],0,,,,,,,,,,,,,,,,Sassuolo,232,00:21:00.768,Pass,
,,,,,,,,,,,,,,,,,3.307574,,,,,,,,,,,,,,a5e9ff97-08bb-48fc-be98-d5dc99cae9dd,860,,"[106.2, 74.5]",3879663,21,,,,,-1.9072878,308561bd-5442-4326-a65b-7b7edef282a9,Right Foot,,,"[89.2, 25.9]",,Low Pass,,51.487473,,,Lorenzo Pellegrini,6963.0,True,,True,,,,1,From Corner,Karim Laribi,30941.0,Right Center Midfield,65,Sassuolo,232,['ed78697b-4155-457a-88d6-da78c7b8394d'],2,,,,,,,,,,,,,,,,Sassuolo,232,00:21:02.501,Pass,
,,,,,,,,,,,,,,,,,2.987764,,,,,,,,,,,,,,d21cd5e6-5cb6-44c1-b5fa-44e3bfafa7c3,872,,"[13.2, 69.7]",3879663,21,,,,,-0.5175098,,Right Foot,,,"[65.9, 39.7]",,High Pass,,60.640663,Incomplete,,,,,,,,,,1,From Corner,Matteo Bianchetti,8421.0,Right Center Back,65,Sassuolo,232,['54bd016f-f6db-450d-a685-b37c97278d65'],13,,,,,,,,,,,,,,,,Hellas Verona,226,00:21:13.322,Pass,
,,,,,,,,,,,,,,,,,2.06812,,,,,,,,,,,,,,54bd016f-f6db-450d-a685-b37c97278d65,873,,"[54.2, 40.4]",3879663,21,,,,,-2.1528199,,Head,,,"[44.0, 24.9]",,Low Pass,,18.555054,,,Francesco Acerbi,7119.0,,,,,,Recovery,1,From Corner,Paolo Cannavaro,8848.0,Right Center Back,65,Sassuolo,232,"['4b876230-ec7e-42ac-8b37-def0ecfbb44e', 'd21cd5e6-5cb6-44c1-b5fa-44e3bfafa7c3']",16,,,,,,,,,,,,,,,,Sassuolo,232,00:21:16.310,Pass,
,,,,,,,,,,,,,,,,,1.330994,,,,,,,,,,,,,,bd077c6c-8116-4ade-aacf-1045e02f152f,876,,"[42.2, 17.1]",3879663,21,,,,,-0.6539295,,Left Foot,,,"[55.9, 6.6]",,Ground Pass,,17.260939,,,Federico Peluso,7118.0,,,,,,,1,From Corner,Francesco Acerbi,7119.0,Left Center Back,65,Sassuolo,232,['cff5b285-1ebf-4cbb-b9de-7fc1760962dc'],21,,,,,,,,,,,,,,,,Sassuolo,232,00:21:21.256,Pass,
,,,,,,,,,,,,,,,,,1.119617,,,,,,,,,,,,,,8d5f46ec-ff1b-4b76-be67-268e4cfb5746,879,,"[61.4, 7.0]",3879663,21,,,,,0.055498507,c9e9a2af-e30c-4fd7-ac34-17cdeed998ef,Left Foot,,,"[72.2, 7.6]",,Ground Pass,,10.816654,,,Lorenzo Pellegrini,6963.0,True,,,,,,1,From Corner,Federico Peluso,7118.0,Left Back,65,Sassuolo,232,['533c917b-5037-4893-a63c-588dda4548b0'],24,,,,,,,,,,,,,,,,Sassuolo,232,00:21:24.131,Pass,
,,,,,,,,,,,,,,,,,2.935091,,,,,,,,,,,,,,5ed10ff8-7cb0-42b4-87a7-fea1d053a6f2,884,,"[6.0, 36.0]",3879663,21,,,,,-0.464384,,Right Foot,,,"[60.3, 8.8]",,High Pass,,60.731625,Incomplete,,Luca Siligardi,11494.0,,,,,,Goal Kick,1,From Goal Kick,Pierluigi Gollini,8274.0,Goalkeeper,66,Hellas Verona,226,"['3de45747-ff59-48ab-a346-13c7575dd2d1', 'ab082f79-6eae-45c9-93bc-bda8e3410575']",53,,,,,,,,,,,,,,,,Hellas Verona,226,00:21:53.495,Pass,
,,,,,,,,,,,,,,,,,2.763547,,,,,,,,,,,,,,3de45747-ff59-48ab-a346-13c7575dd2d1,887,,"[59.8, 71.3]",3879663,21,,,,True,-0.3189177,,,,,"[102.2, 57.3]",,High Pass,,44.65154,Pass Offside,,Sergio Floccari,6948.0,,,,,,Recovery,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,66,Hellas Verona,226,"['5ed10ff8-7cb0-42b4-87a7-fea1d053a6f2', 'b8aa305e-0338-4172-a8ef-585099e014f4', 'cdbebc92-ae18-49c9-b02b-71bb05eb02ac']",56,,,,,,,,,,,,,,,,Sassuolo,232,00:21:56.430,Pass,True
,,,,,,,,,,,,,,,,,2.379507,,,,,,,,,,,,,,287efebc-1f57-4e64-b412-3de9ae26e374,889,,"[27.6, 20.0]",3879663,22,,,,,0.3814621,,Right Foot,,,"[81.7, 41.7]",,High Pass,,58.289795,Incomplete,,Luca Toni,20252.0,,,,,,Free Kick,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,67,Hellas Verona,226,"['60e26c7a-6948-44f9-8a96-55764fbf070d', '64cc5bda-fcbb-4fe3-82cb-3c848d3aad22']",22,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:22.190,Pass,
,,,,,,,,,,,,,,,,,1.420719,,,,,,,,,,,,,,64cc5bda-fcbb-4fe3-82cb-3c848d3aad22,892,,"[38.4, 38.4]",3879663,22,,,,True,-1.043853,,,,,"[44.8, 27.4]",,Low Pass,,12.726351,,,Simone Missiroli,7113.0,,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,68,Sassuolo,232,"['2367d3b5-048f-479d-971a-f4b1b6847770', '287efebc-1f57-4e64-b412-3de9ae26e374', 'f87e168d-c4cc-4d4f-b865-834fe8d35a76']",24,,,,,,,,,,,,,,,,Sassuolo,232,00:22:24.570,Pass,True
,,,,,,,,,,,,,,,,,1.214979,,,,,,,,,,,,,,f91b8052-8c02-452c-9b20-f55affe747c7,895,,"[42.3, 30.6]",3879663,22,,,,,-1.0229328,,Right Foot,,,"[49.5, 18.8]",,Ground Pass,,13.823169,,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,68,Sassuolo,232,"['1ea2a1f9-6ae5-4423-8b3d-9c0e6179abd1', '9a22eaa3-fd64-4b87-8470-63bb52d9faa2']",25,,,,,,,,,,,,,,,,Sassuolo,232,00:22:25.990,Pass,True
,,,,,,,,,,,,,,,,,0.57869,,,,,,,,,,,,,,d00e91ee-0d41-475b-a5b5-6046bb449f1b,898,,"[53.3, 26.8]",3879663,22,,,,,2.1751018,,Right Foot,,,"[47.5, 35.2]",,Ground Pass,,10.20784,,,Lorenzo Pellegrini,6963.0,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,68,Sassuolo,232,['2ebc6f7b-112a-402b-8e79-5e61eccf40f1'],28,,,,,,,,,,,,,,,,Sassuolo,232,00:22:28.799,Pass,
,,,,,,,,,,,,,,,,,1.071667,,,,,,,,,,,,,,1ee1ca73-db47-45d2-b498-11a3c7504a4f,902,,"[46.1, 37.9]",3879663,22,,,,,1.688231,,Right Foot,,,"[44.0, 55.7]",,Ground Pass,,17.923449,,,Paolo Cannavaro,8848.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,68,Sassuolo,232,"['0b28fbfe-d959-49b0-9429-382647693494', 'd794a6d5-389b-4cea-adb0-9b4c5b5f6b7a']",30,,,,,,,,,,,,,,,,Sassuolo,232,00:22:30.315,Pass,True
,,,,,,,,,,,,,,,,,2.277154,,,,,,,,,,,,,,7c895ff6-25d2-4008-ae79-bbde313385f7,905,,"[49.4, 59.3]",3879663,22,,,,,0.7910478,,Right Foot,,,"[67.0, 77.1]",,Ground Pass,,25.031979,,,Šime Vrsaljko,5461.0,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,68,Sassuolo,232,['e5facafe-38fa-476c-927e-abecf92c0f65'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:22:33.755,Pass,
,,,,,,,,,,,,,,,,,3.098884,,,,,,,,,,,,,,91dec017-8dd5-4e00-bb66-22629d1b60df,908,,"[92.0, 75.7]",3879663,22,,,,,-1.289317,,Right Foot,True,,"[106.4, 25.9]",,High Pass,,51.840137,,,Nicola Sansone,6859.0,,,True,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,68,Sassuolo,232,['04ec6681-c47a-4c45-a26a-3bdd42e9cde8'],39,,,,,,,,,,,,,,,,Sassuolo,232,00:22:39.504,Pass,
,,,,,,,,,,,,,,,,,1.223958,,,,,,,,,,,,,,330a94f2-c514-499c-b0f7-d17e0925b250,910,,"[105.1, 24.6]",3879663,22,,,,True,2.3000736,,,,,"[100.9, 29.3]",,Low Pass,,6.303174,Incomplete,,Sergio Floccari,6948.0,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,68,Sassuolo,232,"['81e63de0-77b1-48ac-b531-2415d3ba0cba', '9a96e28c-5243-4fb4-87aa-363b78baa0f4', 'c87c6ee8-d12e-41e0-ae2c-388c22378cbe']",42,,,,,,,,,,,,,,,,Sassuolo,232,00:22:42.603,Pass,True
,,,,,,,,,,,,,,,,,1.858822,,,,,,,,,,,,,,8f9a7b96-9f71-4142-855b-33ef58f20b68,919,,"[31.1, 48.6]",3879663,22,,,,,0.9971297,,Left Foot,,,"[43.7, 68.1]",,Ground Pass,,23.216589,,,Paweł Wszołek,11339.0,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,69,Hellas Verona,226,['4d21d020-a776-4077-a1ef-946ac6c40b49'],46,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:46.821,Pass,
,,,,,,,,,,,,,,,,,1.939624,,,,,,,,,,,,,,a440ba5a-cd9f-4e05-bbc2-ea2603b91b80,922,,"[50.4, 68.1]",3879663,22,,,,,-0.8860874,,Right Foot,,,"[72.2, 41.4]",,High Pass,,34.46926,,,Luca Toni,20252.0,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,69,Hellas Verona,226,['a4ab85e3-ed46-4963-8d6f-2d4441c356b7'],50,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:50.674,Pass,
,,,,,,,,,,,,,,,,,2.614849,,,,,,,,,,,,,,0a05842c-6a01-4eea-b887-e29835114af9,927,,"[42.2, 33.5]",3879663,22,,,,,0.069333136,,Head,,,"[56.6, 34.5]",,High Pass,,14.43468,,,Emil Hallfreðsson,5512.0,,,,,,Recovery,1,Regular Play,Vangelis Moras,31488.0,Left Center Back,69,Hellas Verona,226,['e216a68b-cef1-4192-b996-12e4bea18f72'],56,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:56.469,Pass,
,,,,,,,,,,,,,,,,,0.558327,,,,,,,,,,,,,,eefa496b-3d79-40f9-bf02-b69634fbc733,930,,"[56.6, 34.5]",3879663,22,,,,True,0.22964244,,,,,"[64.3, 36.3]",,Low Pass,,7.9075913,Incomplete,,Luca Toni,20252.0,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,69,Hellas Verona,226,"['2639b9f5-6339-4db9-ae91-28d2efbc586a', '51960645-e845-49df-9bfe-701d2b3527a1', 'c076be1c-3c0e-4d16-a094-66212bd45c5b']",59,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:59.124,Pass,True
,,,,,,,,,,,,,,,,,0.600033,,,,,,,,,,,,,,33d32057-5371-433c-a12a-0c3f48bd9706,934,,"[55.8, 41.7]",3879663,23,,,,,-0.18998829,,Other,,,"[58.4, 41.2]",,Low Pass,,2.6476405,,,Simone Missiroli,7113.0,,,,,,Recovery,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,70,Sassuolo,232,"['92835fae-fbea-4cea-9652-194ee252be22', 'c7a953f4-77af-4fe5-a713-293a7f5f60fa']",0,,,,,,,,,,,,,,,,Sassuolo,232,00:23:00.337,Pass,True
,,,,,,,,,,,,,,,,,2.156385,,,,,,,,,,,,,,3b2e72dc-a73d-4c78-89cc-df9c25571858,936,,"[58.4, 41.2]",3879663,23,,,,,-2.6951847,,Right Foot,,,"[46.7, 35.6]",,Ground Pass,,12.971122,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,70,Sassuolo,232,['8fd42b23-a441-49dc-9fde-3bb835fe519c'],0,,,,,,,,,,,,,,,,Sassuolo,232,00:23:00.937,Pass,
,,,,,,,,,,,,,,,,,1.535204,,,,,,,,,,,,,,cec9873d-674f-4853-a485-8e9d6a8d91f3,938,,"[45.8, 36.1]",3879663,23,,,,,1.2570137,,Left Foot,,,"[50.7, 51.2]",,Ground Pass,,15.875137,,,Paolo Cannavaro,8848.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,70,Sassuolo,232,['7495fc3e-8463-4174-8f53-b718bd0567f1'],3,,,,,,,,,,,,,,,,Sassuolo,232,00:23:03.093,Pass,
,,,,,,,,,,,,,,,,,1.372496,,,,,,,,,,,,,,0d25e86b-a8e1-42f5-bcf3-ca680baaac3a,941,,"[50.7, 51.2]",3879663,23,,,,,1.2504289,,Right Foot,,,"[57.9, 72.9]",,Ground Pass,,22.863289,,,Šime Vrsaljko,5461.0,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,70,Sassuolo,232,['a696e953-0846-4ec2-b1e8-9e869ae8c999'],7,,,,,,,,,,,,,,,,Sassuolo,232,00:23:07.445,Pass,
,,,,,,,,,,,,,,,,,1.085314,,,,,,,,,,,,,,d63fb711-f159-446e-9cda-18413f57c0a9,944,,"[57.9, 72.9]",3879663,23,,,,,0.36120376,,Right Foot,,,"[71.4, 78.0]",,Ground Pass,,14.431216,,,Matteo Politano,7109.0,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,70,Sassuolo,232,['4ce30168-1239-491c-bf08-cf96d885e561'],9,,,,,,,,,,,,,,,,Sassuolo,232,00:23:09.570,Pass,
,,,,,,,,,,,,,,,,,1.111784,,,,,,,,,,,,,,0345db7b-b61a-4ff1-b36e-6081c76083af,948,,"[68.2, 76.6]",3879663,23,,,,,-1.9936502,,Left Foot,,,"[61.9, 62.6]",,Ground Pass,,15.352199,,,Simone Missiroli,7113.0,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,70,Sassuolo,232,"['69e4d119-d100-4495-a4ae-7ad6ba3bfc7a', '833f36f8-af7f-4d9b-b532-549a0b3d83dd']",11,,,,,,,,,,,,,,,,Sassuolo,232,00:23:11.160,Pass,True
,,,,,,,,,,,,,,,,,0.942784,,,,,,,,,,,,,,4174232d-11a4-4750-982c-dcdb2be65c0b,950,,"[61.9, 62.6]",3879663,23,,,,,0.638575,,Right Foot,,,"[78.2, 74.7]",,Ground Pass,,20.300247,,,Karim Laribi,30941.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,70,Sassuolo,232,['f72f4ff2-d792-4b16-b258-a897b3855c29'],12,,,,,,,,,,,,,,,,Sassuolo,232,00:23:12.271,Pass,
,,,,,,,,,,,,,,,,,0.325677,,,,,,,,,,,,,,537fe7f3-c1e2-4555-bc2a-b37aeb889bd3,953,,"[78.2, 74.7]",3879663,23,,,,,-2.284887,,Left Foot,,,"[75.6, 71.7]",,Low Pass,,3.9698865,Incomplete,,Matteo Politano,7109.0,,,,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,70,Sassuolo,232,"['d684bc1e-fc93-45f6-bb07-ec35f9220f08', 'ff92dd4a-4e06-4d03-bb87-572b3bb2cbb4']",13,,,,,,,,,,,,,,,,Sassuolo,232,00:23:13.252,Pass,
,,,,,,,,,,,,,,,,,1.350003,,,,,,,,,,,,,,71e9f3ea-fafe-419f-8f5c-070cb8962bcf,967,,"[45.9, 4.0]",3879663,23,,,,,3.0628088,,Right Foot,,,"[34.5, 4.9]",,Ground Pass,,11.435472,,,Vangelis Moras,31488.0,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,71,Hellas Verona,226,"['0e3b31ef-c170-4860-a026-c8693cd2ca95', '115661d7-4b53-4467-898e-6b2d68af3dad']",19,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:19.196,Pass,True
,,,,,,,,,,,,,,,,,0.519999,,,,,,,,,,,,,,9295b719-9c0e-4ddf-84cb-a0a5793135b0,971,,"[33.1, 5.2]",3879663,23,,,,,0.8734055,,Right Foot,,,"[42.4, 16.3]",,Ground Pass,,14.481022,,,Artur Ioniţă,7949.0,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Left Center Back,71,Hellas Verona,226,['e790b10b-a4fe-40ef-a6a3-50edc0b67a64'],21,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:21.350,Pass,
