50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,29a7994d-3dd4-4e85-af5a-c42dd33e5669,1000,,"[10.2, 43.3]",3878550,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,56,Sassuolo,232,"['7250b55a-ae73-4e04-b084-5208285e50f8', 'c8224fd2-bed0-4cfd-a512-7ae23d3d7b72']",29,,,,,,,,,,,,,,,,,Bologna,240,00:27:29.434,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,5d83a8f3-559e-4353-93c1-a6a7fa63f546,1204,,"[11.1, 39.5]",3878550,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,64,Bologna,240,,55,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:55.321,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,f86f842e-3c07-4ae0-97dc-d9bd86f3863b,1205,,"[15.7, 38.9]",3878550,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,64,Bologna,240,,55,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:55.787,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cd749f0a-27b9-402d-bd62-17f63973759d,1207,,"[86.8, 15.7]",3878550,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,64,Bologna,240,['411e5110-2aa8-44b9-b683-83522858e119'],58,,,,,,,,,,,,,,,,,Bologna,240,00:31:58.387,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,9746bcdb-d6e4-4367-bddb-4d5b9c809e32,1371,,"[7.6, 65.0]",3878550,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,74,Bologna,240,"['5e176d44-5b10-4f70-8ca4-be7e516e1521', '991d7df8-076f-4d09-ae2f-5ddc14ebcdea']",22,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:22.935,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,f4df4972-b10b-408c-b641-4aa63516ecb2,1419,,"[37.6, 76.7]",3878550,38,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filippo Falco,30770.0,Right Wing,77,Sassuolo,232,,39,,,,,,,,,,,,,,,,,Bologna,240,00:38:39.434,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,102475ad-e4d6-493f-832e-388dd98dec71,1477,,"[12.4, 48.5]",3878550,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Center Back,79,Sassuolo,232,['d2e9d212-6ef1-4444-8c8d-24be941d49b5'],57,,,,,,,,,,,,,,,,,Bologna,240,00:39:57.959,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,200e7452-a98d-42fa-b969-5d034bcd416c,1516,,"[19.5, 63.7]",3878550,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Mbaye,7164.0,Right Back,80,Sassuolo,232,,49,,,,,,,,,,,,,,,,,Bologna,240,00:40:49.788,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,6e1d9074-133e-497e-ad63-fc97f67e5712,1607,,"[48.2, 34.4]",3878550,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,82,Bologna,240,['eef1ab25-9ef0-4adf-b9f7-f828d783fc45'],33,,,,,,,,,,,,,,,,,Bologna,240,00:42:33.287,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a04e4579-0e41-428c-b2cd-57d058b05925,1621,,"[11.4, 39.8]",3878550,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,82,Bologna,240,['e2ae77e8-4b6d-480e-8cba-048e3465a5ad'],55,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:55.753,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,5c2d75b5-a079-47b1-9f2e-2f6065163c4c,1651,,"[8.6, 37.6]",3878550,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Masina,7169.0,Left Back,83,Sassuolo,232,['8a3193a7-b7c3-4360-8620-402130bd2bf7'],0,,,,,,,,,,,,,,,,,Bologna,240,00:44:00.707,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,5fc92451-339e-46bb-be3b-4e7675deeb06,1814,,"[7.0, 41.1]",3878550,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Domenico Maietta,8849.0,Left Center Back,89,Sassuolo,232,['a8ce6274-fdb4-4b44-943f-f26959c550a3'],19,,,,,,,,,,,,,,,,,Bologna,240,00:01:19.366,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e81dda92-b8eb-4e82-baf5-e4a384e441d6,2067,,"[7.6, 36.5]",3878550,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Center Back,114,Sassuolo,232,['e2862d37-a55c-4bcd-a334-387760c72ed5'],8,,,,,,,,,,,,,,,,,Bologna,240,00:08:08.904,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,bd3ffc07-1726-465a-a302-640eafcef266,2225,,"[9.4, 32.8]",3878550,57,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,118,Bologna,240,['bcd37468-f506-4ddc-8304-95600babd599'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:40.872,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cfbf2a54-8f2f-4da5-8556-ffccd4418b15,2317,,"[12.7, 42.2]",3878550,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Peluso,7118.0,Left Back,123,Bologna,240,['3014d980-a53d-40bc-91a6-b15de50e1e55'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:13.338,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,29652e1f-318b-4cb2-b89e-f9875fdbc2f4,2394,,"[63.5, 4.7]",3878550,62,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,127,Sassuolo,232,['51bfbc69-bb29-4c70-b21f-35f35f400196'],40,,,,,,,,,,,,,,,,,Bologna,240,00:17:40.755,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,fb744401-66f0-41e0-92e6-5fb4cbdd4bef,2647,,"[9.5, 37.0]",3878550,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Maietta,8849.0,Left Center Back,136,Sassuolo,232,['149f2995-bb00-4d23-b555-0063aff96a74'],4,,,,,,,,,,,,,,,,,Bologna,240,00:24:04.574,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,e130289a-e4b6-4828-80de-39fa2fd8b9ef,2648,,"[11.9, 40.3]",3878550,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Crisetig,7965.0,Center Defensive Midfield,136,Sassuolo,232,,6,,,,,,,,,,,,,,,,,Bologna,240,00:24:06.311,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,c143d303-57b2-4f53-838f-88dd14c9741a,2690,,"[16.9, 36.1]",3878550,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Maietta,8849.0,Left Center Back,140,Sassuolo,232,"['847cb234-d46a-4588-93cf-4cb5aff6f298', 'f60d239d-f54f-441a-94fe-4d8f5eaa40bf']",22,,,,,,,,,,,,,,,,,Bologna,240,00:27:22.942,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,b9104b4d-08ad-431a-b410-b64018f7d798,2692,,"[20.9, 52.0]",3878550,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,140,Sassuolo,232,,24,,,,,,,,,,,,,,,,,Bologna,240,00:27:24.941,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,68df30d1-3c9d-436b-b4f5-76450c970e4b,2821,,"[12.0, 49.9]",3878550,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Missiroli,7113.0,Right Center Midfield,147,Bologna,240,"['b2549b73-b4bc-4487-a42a-72c4c4d0c981', 'de640ac4-250b-4c2a-b8b0-58abd3a165f3']",42,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:42.249,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,7ecd5839-8da5-457b-94f2-a0863f17f02b,2896,,"[7.6, 35.1]",3878550,77,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,150,Bologna,240,['dd1c808e-577d-4999-ae2a-c8e6c6391ef6'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:12.638,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b3b995ea-f3a3-4989-8a1a-6fa99ee7e500,2928,,"[12.8, 21.3]",3878550,77,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Maietta,8849.0,Left Center Back,152,Sassuolo,232,['5e4a2e15-bbdb-4f4c-847e-74dc05f28cf0'],55,,,,,,,,,,,,,,,,,Bologna,240,00:32:55.462,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,93c20b3c-64c8-449e-8077-e09da96d6b07,2932,,"[4.1, 33.9]",3878550,78,,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,153,Sassuolo,232,"['bd059aa1-84dc-433d-ad56-cda5a5f86ddc', 'd3773b14-dd3a-4e20-b091-953c6c6b17e6']",28,,,,,,,,,,,,,,,,,Bologna,240,00:33:28.896,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,15799def-6b56-4e9b-9b8f-5f72a88807af,3058,,"[12.1, 43.3]",3878550,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,159,Bologna,240,['1526440d-2bf8-43f8-b579-83e4e1b77543'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:18.069,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ed11af88-f2a1-4d49-ba6e-bf6edbb14abf,3104,,"[5.2, 45.1]",3878550,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Šime Vrsaljko,5461.0,Right Back,160,Bologna,240,['c4e9f3fb-29ff-48f3-8e5d-d9a45d6c8f48'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:19.170,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,7cfcb753-243c-4fa8-9ef3-5212f878cd01,3116,,"[3.6, 33.1]",3878550,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Peluso,7118.0,Left Back,161,Bologna,240,['b1e87031-ae97-42d5-b58b-de2d546bc37c'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:59.220,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,872138b5-e7b7-4e3f-a24b-f8a91b56eddf,3121,,"[13.5, 55.7]",3878550,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Šime Vrsaljko,5461.0,Right Back,161,Bologna,240,"['2489418b-46d4-4716-bd70-d12e87f65a31', '3a546f6c-4ad0-49cc-b173-820546b29e3b']",6,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:06.809,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,0c4dbbd5-31d7-4b26-9c54-8fd094170a18,3160,,"[3.2, 36.6]",3878550,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Peluso,7118.0,Left Back,163,Bologna,240,['102e5ee7-1710-4aa4-a986-104e5f74c4d0'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:33.499,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,d4f7c286-86ef-4c9c-9f63-9b580131f4bc,3202,,"[9.8, 54.2]",3878550,87,,,True,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Šime Vrsaljko,5461.0,Right Back,165,Bologna,240,['839fe2d8-e658-49ac-a98b-35f160de26fa'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:13.137,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c617350a-1ed4-4fb1-a08f-a4420b22874e,3391,,"[17.3, 46.2]",3878550,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,178,Bologna,240,"['2cbf9bc1-b7d8-46f5-9075-e1c34096b109', '89441711-83af-4191-a90a-f4b06f6a3143']",28,,,,,,,,,,,,,,,,,Sassuolo,232,00:47:28.605,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,6f482503-f654-4ff4-a775-30775e5e83db,3394,,"[13.2, 59.1]",3878550,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,178,Bologna,240,['f612c305-e515-4dec-8ffa-f9f280b690df'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:47:31.139,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,1d275e0a-36ff-4529-911c-f770219bf1bd,3403,,"[21.0, 57.4]",3878550,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,178,Bologna,240,['90821732-5512-469c-b840-4dd3b9549f57'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:47:41.497,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,df8ae1ad-3729-4755-82ec-fc8eea14990d,3425,,"[10.9, 59.1]",3878550,93,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,180,Bologna,240,,2,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:02.335,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,55c688e8-ead6-499b-b8d7-e3eae178ebc3,3428,,"[8.5, 47.2]",3878550,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Acerbi,7119.0,Left Center Back,181,Bologna,240,"['1de32406-a09b-4398-a971-96824c7eb7f2', 'ea638fed-d7f2-417a-bbff-62e518c76fe7']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:30.827,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,fefbdf64-1045-46e8-b476-02769ef758ab,3458,,"[11.6, 56.9]",3878550,94,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,186,Bologna,240,"['0439d2db-4511-4334-8648-9b70e686ac69', 'a0549df8-62c6-4d43-8e2a-d6d76cd2e923']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:49:53.571,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,Punch,a10e8194-ccaf-4894-8910-f948ad4c9feb,96,,"[3.1, 41.3]",3878550,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,6,Bologna,240,,50,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:50.489,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,d8f0bd60-fcdb-492a-b8c2-98062b237b00,442,,"[11.4, 47.4]",3878550,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Mirante,7174.0,Goalkeeper,29,Bologna,240,['5e7b6e24-cc58-46c7-9c74-3a3293bac971'],55,,,,,,,,,,,,,,,,,Bologna,240,00:10:55.496,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 40.3]",,Set,,Shot Faced,4f0124c9-3a64-4459-9ce9-61cb1b38544a,662,,"[1.8, 40.3]",3878550,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,37,Bologna,240,['c7265d42-dc08-4766-adac-246690834c01'],26,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:26.460,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,8e1520be-1480-49c6-bfa2-107ea56d6efc,676,,"[1.2, 41.1]",3878550,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,38,Bologna,240,['c52ac0cb-e8bd-441e-80c8-eb0a96e211ed'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:47.121,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.3, 43.4]",,Set,,Shot Faced,bc2354e8-1959-4bb8-bbd9-6ca5b74f0820,741,,"[3.3, 43.4]",3878550,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,42,Sassuolo,232,['14bced0a-6b4e-4b23-a893-0b9bc0f015ac'],54,,,,,,,,,,,,,,,,,Bologna,240,00:18:54.700,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 37.3]",,Set,,Shot Faced,93a77f3b-ab92-4bfd-8af1-e9b4d5949a1a,859,,"[2.3, 37.3]",3878550,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,47,Bologna,240,['fecbbfe9-5e9a-409f-b18f-18716189f540'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:40.678,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 40.5]",,Set,,Shot Faced,240f4d32-a1d5-43d5-9a8b-861cc514812e,1078,,"[1.0, 40.5]",3878550,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,60,Sassuolo,232,['e3536ec1-7a0f-4a12-82da-742351f553bd'],35,,,,,,,,,,,,,,,,,Bologna,240,00:29:35.038,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,dc68f465-75e5-4054-9fe4-3b2959e31108,1240,,"[10.0, 31.9]",3878550,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,67,Sassuolo,232,['df9f2ebd-b03e-4b3a-b4c8-dbb67631e6a6'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:53.477,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 42.8]",,Set,,Shot Faced,f6d2bb9d-f500-45d8-b76d-a0f522e5482d,1503,,"[2.4, 42.8]",3878550,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,79,Sassuolo,232,['376b2826-6fb6-4a5a-ab4a-58df15de5a2a'],27,,,,,,,,,,,,,,,,,Bologna,240,00:40:27.182,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 41.1]",,Set,,Shot Faced,e00d6bcf-fbca-4d6a-a709-eacdfe5717da,1654,,"[1.2, 41.1]",3878550,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,83,Sassuolo,232,['a9d6474a-573d-4425-a3f6-da26fa381181'],4,,,,,,,,,,,,,,,,,Bologna,240,00:44:04.380,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 41.0]",,Set,,Shot Faced,c6e76d38-dcb2-47b9-8da7-59c06870b241,1681,,"[1.3, 41.0]",3878550,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,86,Sassuolo,232,['caca9148-c18b-4535-8eb4-397d121dc277'],3,,,,,,,,,,,,,,,,,Bologna,240,00:45:03.311,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,0ed9cd10-b047-402d-b101-e7deca308280,1851,,"[3.0, 37.1]",3878550,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Consigli,7132.0,Goalkeeper,92,Sassuolo,232,['6c7a4e75-dc6a-44d7-a8b6-b11678662233'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:23.981,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 39.3]",,Set,,Shot Faced,e9a34607-14d2-4729-8593-1ca1f0f224c8,1971,,"[1.0, 39.3]",3878550,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,106,Sassuolo,232,['80aed7c4-2421-41ae-ba88-7010f3ebffa1'],26,,,,,,,,,,,,,,,,,Bologna,240,00:04:26.882,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,Diving,Shot Saved,89df0f48-c35e-476f-9401-602444f8c702,2041,,"[0.9, 41.2]",3878550,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,110,Sassuolo,232,['332a1a42-4d90-4d54-97af-f0ef636f25b0'],4,,,,,,,,,,,,,,,,,Bologna,240,00:07:04.305,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.7, 41.2]",,Set,,Shot Faced,ec4936ee-67fc-478e-ae40-cdd860e4b08c,2152,,"[2.7, 41.2]",3878550,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Consigli,7132.0,Goalkeeper,116,Bologna,240,['55fb0096-c4dd-4202-a02a-69587b66ffb0'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:09.131,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,b61c37ad-62b0-4494-9006-0d585cf98243,2559,,"[4.9, 40.8]",3878550,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Mirante,7174.0,Goalkeeper,135,Bologna,240,['c2f6b2ce-d903-42f2-8ad8-83dfa621144d'],44,,,,,,,,,,,,,,,,,Bologna,240,00:22:44.893,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,1692ab5b-62f1-49fa-aeb0-b45ce65b5aac,2674,,"[9.7, 36.8]",3878550,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Mirante,7174.0,Goalkeeper,139,Bologna,240,['c880b14e-c7eb-49ec-a950-b773b4cf98d0'],34,,,,,,,,,,,,,,,,,Bologna,240,00:25:34.500,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 40.6]",,Set,,Shot Faced,dec3269f-ade8-4152-9e2c-274ce7326bff,2780,,"[1.7, 40.6]",3878550,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Consigli,7132.0,Goalkeeper,144,Bologna,240,['f724b9dd-cf73-45f7-9a2b-af1018d578d0'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:15.983,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,5e8a87c7-2aed-4176-96af-f62e74294100,2781,,"[4.3, 28.5]",3878550,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Consigli,7132.0,Goalkeeper,145,Sassuolo,232,,18,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:18.024,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,a501a444-b295-410c-9953-11a831ce1570,3102,,"[1.3, 43.2]",3878550,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Consigli,7132.0,Goalkeeper,159,Bologna,240,['ae9c744e-7c3e-4ef3-8c27-b9d05ce2a855'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:53.939,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,bd164e14-4710-4806-b298-923a59a0532f,3180,,"[4.0, 35.7]",3878550,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,164,Sassuolo,232,['2f87b31f-b725-4cb3-b3b9-99eb80ad591f'],54,,,,,,,,,,,,,,,,,Bologna,240,00:40:54.779,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.9, 40.2]",,Set,,Shot Faced,9f13a476-71f7-41de-a931-63c6e1d80ea2,3356,,"[2.9, 40.2]",3878550,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,174,Sassuolo,232,['9a7cc109-4bf6-42e9-a002-4fd6c18f2948'],50,,,,,,,,,,,,,,,,,Bologna,240,00:45:50.847,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,08de3fc7-f046-4f8d-940e-3b35b7aa191e,3435,,"[7.5, 49.3]",3878550,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Consigli,7132.0,Goalkeeper,182,Sassuolo,232,['2fb991f3-2668-432f-b75c-ac56c6860fa0'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:41.240,Goal Keeper,
