50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fcfad06-3dd2-43aa-9c50-2534c2197635,2314,,"[83.3, 68.4]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,139,Napoli,227,['7dab5694-33d0-4d77-a93c-a2ce3e74e3b2'],1,,,,,,,,,,,,,,,,,Napoli,227,00:18:01.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697979df-c970-430b-8b92-361d1a2be853,2318,,"[81.3, 75.2]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,"['1bcb66ec-d4a6-4a53-ac96-990a00e65e3a', 'a96c796a-f4d3-4ce0-ae34-471ac1be7e5e']",3,,,,,,,,,,,,,,,,,Napoli,227,00:18:03.162,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52981ee8-619c-429d-99dc-0b0033483af7,2321,,"[68.7, 71.6]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,139,Napoli,227,['d5b74ef3-2b45-4596-82a9-7395549c5179'],6,,,,,,,,,,,,,,,,,Napoli,227,00:18:06.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68129ba1-f8f6-471f-a8a7-1ea0a1b44a6c,2325,,"[51.6, 62.2]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,['acdb95b5-4c65-4da1-8492-8b2e30b59e80'],13,,,,,,,,,,,,,,,,,Napoli,227,00:18:13.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e60d1f9e-9cdd-4b83-a0c7-24319d3d539b,2328,,"[54.6, 73.9]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,139,Napoli,227,['6a61c286-8f5f-4170-89f1-c05d050ab97f'],14,,,,,,,,,,,,,,,,,Napoli,227,00:18:14.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f6b937f-1d62-4da7-bd4a-33377346ae3f,2333,,"[68.9, 63.5]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,139,Napoli,227,"['cedf552f-208b-4210-9592-a5d484013140', 'e493b257-589e-4bf2-885e-7660830b7a06']",16,,,,,,,,,,,,,,,,,Napoli,227,00:18:16.825,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3714007d-cdd3-4fb8-8fa9-6f82505e83e3,2336,,"[73.2, 50.8]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,139,Napoli,227,['11f35e0b-4231-43a0-ae00-b833e4a5a0cd'],18,,,,,,,,,,,,,,,,,Napoli,227,00:18:18.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122843f3-9960-4a01-8922-10c2333ac31c,2339,,"[69.6, 47.2]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,139,Napoli,227,['fe8f78c2-c4fa-43be-b8d9-805101cbbb09'],19,,,,,,,,,,,,,,,,,Napoli,227,00:18:19.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c83d0767-bc1c-43c9-91cc-2a0010da6ee1,2342,,"[91.6, 5.3]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,139,Napoli,227,['29098dfd-9f00-43c4-948b-b6b96ea27756'],23,,,,,,,,,,,,,,,,,Napoli,227,00:18:23.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a75b27c-e419-44fa-a070-7eb5aa04a317,2347,,"[91.0, 5.9]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,140,Napoli,227,['a8881197-e945-4733-852c-e14f951029c0'],32,,,,,,,,,,,,,,,,,Napoli,227,00:18:32.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549b27e-4b35-406d-8496-cfdc62a75bd4,2350,,"[91.2, 22.2]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,140,Napoli,227,['93e1dabb-f584-4779-be21-11f55273bb76'],37,,,,,,,,,,,,,,,,,Napoli,227,00:18:37.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2abe469-0456-4e50-b17e-0079bd85a077,2353,,"[98.2, 16.4]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,140,Napoli,227,['369a3dd2-d3c3-46cf-b135-e4769ab750cb'],39,,,,,,,,,,,,,,,,,Napoli,227,00:18:39.745,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c011023c-6483-4da5-99df-f04ac83dec4c,2356,,"[107.4, 15.1]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,140,Napoli,227,['aab71fe6-e121-4fe5-9490-d5d5ff49a72d'],40,,,,,,,,,,,,,,,,,Napoli,227,00:18:40.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd1efad1-3c2a-4a44-87c1-16a190dd9087,2360,,"[34.3, 56.2]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,141,Udinese,230,['c6cab14d-9d2c-43e9-af3b-e4371525f68d'],43,,,,,,,,,,,,,,,,,Udinese,230,00:18:43.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db58ca11-6a5a-468e-837b-4460f3fd89f8,2363,,"[37.9, 62.8]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,141,Udinese,230,['4e91e23c-28fc-4081-9013-442c50bfde07'],45,,,,,,,,,,,,,,,,,Udinese,230,00:18:45.014,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847e01e8-f713-4dee-8f28-2a9516f70a0b,2367,,"[41.5, 36.7]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Defensive Midfield,141,Udinese,230,['a4d21398-4e34-40bb-8b42-50b145163aa9'],47,,,,,,,,,,,,,,,,,Udinese,230,00:18:47.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79704f7d-fd1f-4945-b6b5-13a103534378,2372,,"[51.2, 44.9]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,142,Napoli,227,['8cd5db41-2367-4778-abe5-ea4a3aee04c5'],50,,,,,,,,,,,,,,,,,Napoli,227,00:18:50.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76fc7c15-3660-42b1-80bc-890bbdee9178,2375,,"[61.7, 32.4]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,142,Napoli,227,['2e7b9e54-8fe6-4114-902d-dddf1471622c'],52,,,,,,,,,,,,,,,,,Napoli,227,00:18:52.697,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa7adbdc-5196-44b7-85da-47f6c4a5e5c0,2378,,"[86.5, 23.2]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,142,Napoli,227,['ce606be0-3517-40bd-854d-2fa7b9221a93'],55,,,,,,,,,,,,,,,,,Napoli,227,00:18:55.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319c97cc-96c1-49c2-8eac-d14850079441,2383,,"[43.2, 51.7]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,143,Udinese,230,['1d222dfa-2f80-41e9-9386-50a8228424f2'],56,,,,,,,,,,,,,,,,,Udinese,230,00:18:56.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d44dba39-0d04-400c-bfaf-dfb66baac91c,2387,,"[59.5, 55.8]",3879609,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,143,Udinese,230,"['84a12661-85f1-46a3-9f5e-0a2b3cdef5cb', 'f82c0b8a-ab7e-4629-9932-36a630acd03e']",59,,,,,,,,,,,,,,,,,Udinese,230,00:18:59.828,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297dc01-f1ca-44b7-bf52-9b039a9a3007,2389,,"[58.2, 41.0]",3879609,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Defensive Midfield,143,Udinese,230,['09a19950-03d8-42d9-89c4-0fa28a49d7af'],0,,,,,,,,,,,,,,,,,Udinese,230,00:19:00.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6e2df34-5e87-4f91-b1ee-b1eda46e7993,2394,,"[75.8, 75.7]",3879609,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,143,Udinese,230,['42bc5f53-bc08-4213-a89e-7e2c4a196bf9'],5,,,,,,,,,,,,,,,,,Udinese,230,00:19:05.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92851e2b-363b-4870-bca4-1c36f2fe6c71,2400,,"[115.3, 48.3]",3879609,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Silvan Widmer,7796.0,Right Wing Back,144,Udinese,230,['832600fd-77cd-43e6-a8a4-f9305a1c7340'],42,,,,,,,,,,,,,,,,,Udinese,230,00:19:42.782,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed6a612-c835-4590-bb3c-488e4db37b94,2406,,"[100.1, 29.5]",3879609,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,145,Udinese,230,['f5a2164e-fe00-48af-a6ac-456321b26a3c'],14,,,,,,,,,,,,,,,,,Udinese,230,00:20:14.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e699679-0ce5-4a10-9226-ba681c654e84,2408,,"[30.0, 41.2]",3879609,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,146,Napoli,227,['3d346692-66e8-4ae7-9548-5c8cf6b62509'],53,,,,,,,,,,,,,,,,,Napoli,227,00:20:53.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd9c46a-61fb-492b-a105-f4f6b69f8d52,2411,,"[20.8, 54.5]",3879609,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Manuel Reina Páez,7028.0,Goalkeeper,146,Napoli,227,['015203aa-5ea7-49bc-a74f-9682601add93'],55,,,,,,,,,,,,,,,,,Napoli,227,00:20:55.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ef3d93-a599-4f74-a26f-2003caf11a67,2419,,"[55.4, 72.7]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,147,Udinese,230,['4fd273c8-7d33-4b77-bb80-3614e898b3d3'],4,,,,,,,,,,,,,,,,,Udinese,230,00:21:04.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a44d645-b71f-443e-8b0b-ff4a292a0afd,2422,,"[76.6, 75.7]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,147,Udinese,230,['96374230-1d01-4810-8992-2f8b7cf268ca'],6,,,,,,,,,,,,,,,,,Udinese,230,00:21:06.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883639f4-4843-43f2-88b2-039d2c7935a7,2426,,"[77.5, 79.1]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,147,Udinese,230,['ca366fe8-25b3-4aac-90ba-426432d5089a'],12,,,,,,,,,,,,,,,,,Udinese,230,00:21:12.243,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c8dc60-573f-4059-80ef-e7b91f38fa5d,2428,,"[70.4, 73.7]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,147,Udinese,230,['1df3ff44-8b3a-42d2-89c2-89284777fcc6'],13,,,,,,,,,,,,,,,,,Udinese,230,00:21:13.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99b1d30-0b8b-4adc-8e09-f04925c3d775,2431,,"[67.0, 47.9]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,147,Udinese,230,['312f8160-f3f5-42f9-9ac5-cd056abfaa49'],16,,,,,,,,,,,,,,,,,Udinese,230,00:21:16.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138c948-86ee-456f-8d97-977ca59dd551,2433,,"[63.8, 56.9]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,147,Udinese,230,['56b8010f-c2ab-4980-b9ba-4b0b9025c09c'],17,,,,,,,,,,,,,,,,,Udinese,230,00:21:17.244,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e61daba8-4f53-4ef4-b4e2-54cc45b04425,2436,,"[78.1, 9.6]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,147,Udinese,230,['ae6a4445-85d1-458a-93ee-cc17f1eddd6a'],20,,,,,,,,,,,,,,,,,Udinese,230,00:21:20.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e12af2-b349-4f18-8e62-4bbce7a9f1f3,2441,,"[94.2, 30.8]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,147,Udinese,230,['91cb1a90-4ac6-441c-bc7c-9f2dfd05d2a3'],24,,,,,,,,,,,,,,,,,Udinese,230,00:21:24.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03686ddd-313a-4cfc-a99d-93cd77f4c766,2449,,"[116.6, 16.0]",3879609,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,147,Udinese,230,"['af183366-6359-437a-bff8-94e3ce6d96c9', 'b6ea662f-0c64-4444-a558-c4ef3485fab9']",29,,,,,,,,,,,,,,,,,Udinese,230,00:21:29.026,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a0e443c-8240-496d-b166-bcfaf216de92,2455,,"[73.2, 50.9]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,149,Udinese,230,['8424c2d0-850e-48c6-aa3f-72bc737647b4'],6,,,,,,,,,,,,,,,,,Udinese,230,00:22:06.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e93da3b-b5fe-4884-84b3-709d02d73554,2458,,"[27.9, 4.4]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,150,Napoli,227,['d76cffe7-2c80-4ea7-8957-7e06eaad1ca3'],15,,,,,,,,,,,,,,,,,Napoli,227,00:22:15.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321ba10a-6cf4-44ec-9456-6491c96d32f6,2462,,"[69.6, 11.1]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,150,Napoli,227,"['5cd2c14d-b39b-4b79-a325-5429e89d8302', 'a72a6701-47dc-4a87-bd7e-7cb093dd8193']",18,,,,,,,,,,,,,,,,,Napoli,227,00:22:18.888,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f88a9c86-e19d-4be9-a949-0f35ebd43330,2466,,"[51.4, 57.1]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Attacking Midfield,151,Udinese,230,['288a165d-0e76-41f8-8a28-e3afbab487dd'],23,,,,,,,,,,,,,,,,,Udinese,230,00:22:23.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b15ceeb5-bab1-43e2-971a-de2f7721a8ea,2470,,"[47.5, 63.5]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,151,Udinese,230,"['3031b903-65c4-4054-a798-1e17f61b841c', 'ec7e2467-db78-4cd4-8f77-1e6c878139fa']",23,,,,,,,,,,,,,,,,,Udinese,230,00:22:23.750,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e6477e-1d70-4c57-b0db-efdb9ed737f6,2473,,"[30.6, 65.4]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,151,Udinese,230,['2ef7f70c-45e1-4024-900f-4a4108583007'],25,,,,,,,,,,,,,,,,,Udinese,230,00:22:25.563,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de09170a-6295-41cc-aa71-ab2d1eaba731,2476,,"[59.9, 74.6]",3879609,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Defensive Midfield,151,Udinese,230,['3c1f1eea-83b9-4a34-891d-07c249b760cc'],30,,,,,,,,,,,,,,,,,Udinese,230,00:22:30.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a8d44b0-6333-4e05-8754-577da9d5287d,2482,,"[55.7, 74.4]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Center Attacking Midfield,152,Udinese,230,"['bd2be39b-bc67-4c19-a6b2-de2b9c39ddd7', 'e1de6647-6705-4adf-8371-ae334fa686a3']",11,,,,,,,,,,,,,,,,,Udinese,230,00:23:11.700,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592c4bd4-a35b-44d7-a31c-2407bbeb72ea,2485,,"[56.1, 32.0]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,152,Udinese,230,['0e6ec9b1-9cd0-460d-9a78-acdabec3310c'],14,,,,,,,,,,,,,,,,,Udinese,230,00:23:14.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210acba9-087e-48a6-828c-7aa825f552db,2489,,"[77.7, 8.7]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,152,Udinese,230,"['3c430e5a-843f-4902-98bd-06234445e01d', '6ab357bc-48cd-4805-b1a1-f029b89da5cb']",16,,,,,,,,,,,,,,,,,Udinese,230,00:23:16.714,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead09789-8a82-4a33-8a12-0f38939e5af6,2493,,"[92.2, 21.6]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,152,Udinese,230,['176393b1-107f-4588-8177-7c3e7fa18c4e'],20,,,,,,,,,,,,,,,,,Udinese,230,00:23:20.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f610cd8d-eb27-468c-a5be-553141a936d3,2500,,"[42.0, 71.8]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,153,Napoli,227,['817b95a2-b23a-4ffb-bf6c-d8b35b9b3e7a'],26,,,,,,,,,,,,,,,,,Napoli,227,00:23:26.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8be4787e-7b7d-4884-aa11-36c05468bfca,2507,,"[49.0, 68.4]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,154,Napoli,227,['de1efd77-9ac5-4362-96a4-936920e35d6a'],39,,,,,,,,,,,,,,,,,Napoli,227,00:23:39.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebcdea32-f43f-4382-b512-580fe19ccf7c,2511,,"[55.0, 72.4]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,154,Napoli,227,"['c9848dd7-aea5-4904-a1a1-d671d90ab056', 'eca06a1a-afa2-4854-a2c6-90cb39255b80']",40,,,,,,,,,,,,,,,,,Napoli,227,00:23:40.717,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09df73ed-1164-4f85-a626-b7d4c983fad3,2514,,"[62.7, 57.9]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,154,Napoli,227,['5b744a15-6980-4b90-9080-401a7c7dbc31'],42,,,,,,,,,,,,,,,,,Napoli,227,00:23:42.398,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3cd03e-c4d5-44d0-9d1d-22619002ea67,2517,,"[77.1, 74.2]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,154,Napoli,227,['5d3238b6-2630-4bed-872f-7e631260cf6b'],43,,,,,,,,,,,,,,,,,Napoli,227,00:23:43.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87584610-f0d3-4306-8716-818a90e94a06,2521,,"[57.2, 7.9]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,154,Napoli,227,['53851e9a-5b72-40a4-a405-ca14b8c2a56a'],46,,,,,,,,,,,,,,,,,Udinese,230,00:23:46.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce714c38-67de-46d3-a205-cc424c07afb2,2529,,"[70.4, 74.8]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,154,Napoli,227,"['4b6c8d9b-b8cd-4cd9-9ce7-41c39ae12f49', 'd9fa14bf-085c-4a8f-b0cd-da0262890b46']",49,,,,,,,,,,,,,,,,,Napoli,227,00:23:49.298,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5dc73e-e36e-46a8-a135-c80afdb6166b,2533,,"[94.2, 41.4]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,154,Napoli,227,['3cbbc50c-65aa-4d7d-9b88-917ef5844561'],54,,,,,,,,,,,,,,,,,Napoli,227,00:23:54.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a83572e8-94b6-4f07-8863-c69afd1a2aa5,2536,,"[29.6, 60.7]",3879609,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Silvan Widmer,7796.0,Right Wing Back,155,Udinese,230,['f4233b8f-aed8-4d39-964a-b2d9b8b5e38e'],57,,,,,,,,,,,,,,,,,Udinese,230,00:23:57.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e516e8-7b00-4f7b-8ce1-ced015944ce5,2538,,"[54.8, 73.7]",3879609,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emmanuel Agyemang-Badu,24722.0,Right Defensive Midfield,155,Udinese,230,['f8606308-a7ae-4e3c-acfa-be960a7ea6d1'],2,,,,,,,,,,,,,,,,,Udinese,230,00:24:02.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc77dea3-f371-4994-affa-55c46dc23a2e,2542,,"[45.4, 78.5]",3879609,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Silvan Widmer,7796.0,Right Wing Back,155,Udinese,230,['555b6160-c741-4dc9-9c1f-580054b964cd'],4,,,,,,,,,,,,,,,,,Udinese,230,00:24:04.636,Ball Receipt*,
