50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.749602,,,,,,,,,,,,,59712051-b91a-4a68-9261-e2738c228b74,143,,"[71.7, 60.8]",3879842,2,,,,,-0.51345974,,Right Foot,,,"[85.0, 53.3]",Ground Pass,,15.268923,,,Antonio Floro Flores,27110.0,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,10,Chievo,231,['ef164747-1867-4680-be89-5f905a454f34'],37,,,,,,,,,,,,,,,,Chievo,231,00:02:37.489,Pass,
,,,,,,,,,,,,,,,,,,,,1.071945,,,,,,,,,,,,,822377be-cd20-46bb-99e4-5705c8822dcc,145,,"[85.0, 53.3]",3879842,2,,,,,0.19999295,,Right Foot,,,"[92.4, 54.8]",Ground Pass,,7.5504966,,Incomplete,Riccardo Meggiorini,11643.0,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,10,Chievo,231,"['ad9d7cc4-c852-4543-afa9-e60e5f8994c3', 'e931b796-53eb-4c4a-bd51-7ac38afbce4e']",38,,,,,,,,,,,,,,,,Chievo,231,00:02:38.239,Pass,
,,,,,,,,,,,,,,,,,,,,3.543369,,,,,,,,,,,,,72adc693-1a69-4c78-92c2-c8b8a25eec93,149,,"[27.9, 23.9]",3879842,2,,,,,-0.39315394,,Left Foot,,,"[71.3, 5.9]",High Pass,,46.98468,,Incomplete,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,11,Atalanta,228,"['10f26596-d3bb-432b-9fd6-374c623885c3', 'fb92cddb-be98-4460-9402-36f88327abc0']",41,,,,,,,,,,,,,,,,Atalanta,228,00:02:41.042,Pass,
,,,,,,,,,,,,,,,,,,,,1.63684,,,,,,,,,,,,,a9d2bdf7-ede2-4b73-819c-223f581e4ecc,152,,"[31.7, 24.7]",3879842,2,,,,,-0.053282853,,Head,,,"[54.2, 23.5]",High Pass,,22.531977,,,Alessandro Diamanti,19847.0,,,,,Recovery,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,11,Atalanta,228,['e50fa5af-c4a7-4ce5-a91d-b70fb2435541'],47,,,,,,,,,,,,,,,,Atalanta,228,00:02:47.501,Pass,
,,,,,,,,,,,,,,,,,,,,4.110819,,,,,,,,,,,,,b30e2e29-c632-46d6-9d18-33c9e151cdd5,155,,"[55.4, 20.9]",3879842,2,,,,,-0.22000884,,Left Foot,,,"[102.8, 10.3]",High Pass,,48.570774,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,11,Atalanta,228,['25812d44-4e21-43db-aa9a-bcb79652ae31'],50,,,,,,,,,,,,,,,,Atalanta,228,00:02:50.166,Pass,
,,,,,,,,,,,,,,,,,,,,1.277311,,,,,,,,,,,,,396443dd-cc0c-4f42-97f9-27fdb6c66c41,161,,"[102.6, 6.7]",3879842,3,,,,,1.1493771,,Left Foot,True,,"[116.9, 38.6]",High Pass,,34.958546,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Alessandro Diamanti,19847.0,Center Attacking Midfield,12,Atalanta,228,['69aafd41-58de-42ed-bde7-24c5a381a69a'],42,,,,,,,,,,,,,,,,Atalanta,228,00:03:42.770,Pass,
,,,,,,,,,,,,,,,,,,,,0.819875,,,,,,,,,,,,,4415b318-233c-4033-968a-c71954f69b65,163,,"[111.9, 24.1]",3879842,3,,,,,1.4083072,,Right Foot,True,,"[114.9, 42.4]",High Pass,,18.544271,,Incomplete,Marco Borriello,8871.0,,,,,Recovery,1,From Free Kick,Rafael Tolói,7002.0,Right Center Back,12,Atalanta,228,"['cba36872-40e3-4182-9d01-aff6f103c738', 'f847ac2e-553c-44fb-a051-c53a321763c6']",46,,,,,,,,,,,,,,,,Atalanta,228,00:03:46.314,Pass,
,,,,,,,,,,,,,,,,,,,,1.895849,,,,,,,,,,,,,0d9367ce-c490-429d-9bee-9cb5569e5413,166,,"[120.0, 80.0]",3879842,4,,,,,-2.8714395,,Left Foot,,,"[94.0, 72.8]",Ground Pass,,26.97851,,,Luca Cigarini,8420.0,,,,,Corner,1,From Corner,Alessandro Diamanti,19847.0,Center Attacking Midfield,13,Atalanta,228,['627675f6-00eb-4456-a490-ae4ad728e75b'],9,,,,,,,,,,,,,,,,Atalanta,228,00:04:09.195,Pass,
,,,,,,,,,,,,,,,,,,,,1.242108,,,,,,,,,,,,,274fffb4-a96a-420d-8c1b-dc9fec6e4589,169,,"[98.0, 73.2]",3879842,4,,,,,0.5816535,,Right Foot,,,"[105.3, 78.0]",Ground Pass,,8.736704,,,Alessandro Diamanti,19847.0,,,,,,1,From Corner,Luca Cigarini,8420.0,Right Defensive Midfield,13,Atalanta,228,['0fb53ef5-2643-49be-9da0-ac50a2f4c2f0'],12,,,,,,,,,,,,,,,,Atalanta,228,00:04:12.092,Pass,
,,,,,,,,,,,,,,,,,,,,1.265015,,,,,,,,,,,,,def637ef-fcd7-4bef-bcb2-6048711f8c57,171,,"[105.3, 78.0]",3879842,4,,,,,-1.5412191,,Left Foot,True,,"[106.3, 44.2]",High Pass,,33.81479,,Incomplete,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Corner,Alessandro Diamanti,19847.0,Center Attacking Midfield,13,Atalanta,228,"['1867f649-bfe8-4ab1-8227-d368194f5622', '8cf0f231-b64e-4454-a9c8-9465e837425e']",13,,,,,,,,,,,,,,,,Atalanta,228,00:04:13.334,Pass,
,,,,,,,,,,,,,,,,,,,,2.276249,,,,,,,,,,,,,5ed03c1f-3df0-41a9-ab1e-2cb2172bb569,174,,"[37.1, 40.9]",3879842,4,,,,,-0.5322601,,Head,,,"[53.4, 31.3]",High Pass,,18.916924,,Incomplete,Antonio Floro Flores,27110.0,,,,,Recovery,1,From Corner,Riccardo Meggiorini,11643.0,Right Center Forward,13,Atalanta,228,"['39949cbe-168b-4334-8d0b-cc8a4274b696', 'c08ae325-3cee-406b-b5cc-8b4a822e18ee']",18,,,,,,,,,,,,,,,,Chievo,231,00:04:18.326,Pass,
,,,,,,,,,,,,,,,,,,,,1.822888,,,,,,,,,,,,,c08ae325-3cee-406b-b5cc-8b4a822e18ee,176,,"[66.7, 48.8]",3879842,4,,,,,0.59540987,,Right Foot,,,"[94.6, 67.7]",High Pass,,33.698963,,Incomplete,Alessandro Diamanti,19847.0,,,,,Recovery,1,From Corner,Luca Cigarini,8420.0,Right Defensive Midfield,13,Atalanta,228,"['5ed03c1f-3df0-41a9-ab1e-2cb2172bb569', '69c0e468-89cc-4290-a446-630328d1fd6d', '9270a5fe-b9f6-4bbe-808c-2df162c0220d']",20,,,,,,,,,,,,,,,,Atalanta,228,00:04:20.602,Pass,
,,,,,,,,,,,,,,,,,,,,1.375885,,,,,,,,,,,,,1104d444-0c9e-4997-aa55-0c9ca8aa2905,179,,"[84.8, 80.0]",3879842,4,,,,,-0.14888994,,,,,"[100.8, 77.6]",Low Pass,,16.178999,,,Alessandro Diamanti,19847.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,14,Atalanta,228,['37021ad6-144a-44c8-a888-9c7e8159aea0'],38,,,,,,,,,,,,,,,,Atalanta,228,00:04:38.603,Pass,
,,,,,,,,,,,,,,,,,,,,2.2463,,,,,,,,,,,,,c6a7be6c-3e03-45b0-9ebb-3e354245d78e,184,,"[98.0, 77.4]",3879842,4,,,,,-0.1952814,,Left Foot,,,"[107.1, 75.6]",High Pass,,9.276314,,Incomplete,Jasmin Kurtič,6941.0,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,14,Atalanta,228,"['060e52cb-0f6d-47c0-b1f0-b033e4f7803a', '73844080-b2d1-4ce2-8890-da886b84e183', '913d4b65-9737-4472-835e-08fa6fd702ec']",40,,,,,,,,,,,,,,,,Atalanta,228,00:04:40.539,Pass,True
,,,,,,,,,,,,,,,,,,,,1.004494,,,,,,,,,,,,,b0e95eb6-a9eb-4c14-b8c2-5970f49f624c,190,,"[14.8, 5.5]",3879842,4,,,,,1.5434059,,Right Foot,,,"[15.0, 12.8]",Ground Pass,,7.302739,,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,15,Chievo,231,"['23ab0917-bdce-47f7-8f6a-b0c7a6c5a619', 'e77e2f41-c471-40b4-9ed6-37c070c381eb']",45,,,,,,,,,,,,,,,,Chievo,231,00:04:45.115,Pass,True
,,,,,,,,,,,,,,,,,,,,1.129114,,,,,,,,,,,,,c0fc8e7d-ab81-4caa-98cd-5e3c676b7d35,194,,"[19.7, 14.0]",3879842,4,,,,,-0.38123366,,Right Foot,,,"[43.4, 4.5]",Low Pass,,25.533115,,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,15,Chievo,231,"['a713f608-d83c-4355-bdbb-48f51032b144', 'c1868652-9ac0-425f-94b1-473456428187']",47,,,,,,,,,,,,,,,,Chievo,231,00:04:47.109,Pass,True
,,,,,,,,,,,,,,,,,,,,0.591197,,,,,,,,,,,,,8e21a3b2-bd29-424b-a2b8-0aea46217883,196,,"[43.6, 4.9]",3879842,4,,,,,1.7934573,,Right Foot,,,"[42.4, 10.2]",Ground Pass,,5.434151,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,15,Chievo,231,['f50dab8d-0146-4307-a7f8-70cedbdc9209'],48,,,,,,,,,,,,,,,,Chievo,231,00:04:48.238,Pass,
,,,,,,,,,,,,,,,,,,,,2.187669,,,,,,,,,,,,,a45cf321-ca63-4188-a69d-d340989fab83,200,,"[56.8, 14.2]",3879842,4,,,,,-0.465676,,Left Foot,,,"[76.5, 4.3]",Ground Pass,,22.047676,,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,15,Chievo,231,"['35aba0de-6723-4dd7-83a3-d3bd9934a4f5', '3deb746c-2964-4168-8f6e-ad5a91aa910a']",50,,,,,,,,,,,,,,,,Chievo,231,00:04:50.497,Pass,True
,,,,,,,,,,,,,,,,,,,,0.893963,,,,,,,,,,,,,e0a649e2-dea3-4fc3-bd8f-f981b04b2079,206,,"[43.6, 80.0]",3879842,5,,,,,-0.60228735,,,,,"[50.0, 75.6]",Low Pass,,7.7665954,,,Luca Cigarini,8420.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,16,Atalanta,228,['0a566766-7179-4fb7-a9bd-cbe66ee134ad'],31,,,,,,,,,,,,,,,,Atalanta,228,00:05:31.915,Pass,
,,,,,,,,,,,,,,,,,,,,0.795082,,,,,,,,,,,,,9702ec84-2f7b-403e-9d75-b1cafd937d46,209,,"[50.0, 75.6]",3879842,5,,,,,2.714965,,Right Foot,,,"[43.4, 78.6]",Ground Pass,,7.2498274,,,Andrea Masiello,6992.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Defensive Midfield,16,Atalanta,228,['7babb955-c502-4ee0-992c-abe99e706423'],32,,,,,,,,,,,,,,,,Atalanta,228,00:05:32.869,Pass,
,,,,,,,,,,,,,,,,,,,,0.881957,,,,,,,,,,,,,7c69bccc-1c21-4532-bc38-a7e45741c8fd,213,,"[43.4, 78.8]",3879842,5,,,,,-0.118840344,,Right Foot,,,"[56.8, 77.2]",High Pass,,13.495184,,,Jasmin Kurtič,6941.0,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Back,16,Atalanta,228,['8c8e135b-f19b-433e-81da-4500815d2400'],34,,,,,,,,,,,,,,,,Atalanta,228,00:05:34.343,Pass,
,,,,,,,,,,,,,,,,,,,,1.615829,,,,,,,,,,,,,4f6329db-0fc0-48c2-ae41-97c13a657976,215,,"[56.8, 77.2]",3879842,5,,,,,-0.7691394,,Head,,,"[69.3, 65.1]",High Pass,,17.397127,,,Marco Borriello,8871.0,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Right Wing,16,Atalanta,228,['80db717a-bf40-475d-bfe0-36f0abc381bc'],35,,,,,,,,,,,,,,,,Atalanta,228,00:05:35.225,Pass,
,,,,,,,,,,,,,,,,,,,,0.664577,,,,,,,,,,,,,780049ae-41f1-4121-854a-a97f8dcf354b,219,,"[69.3, 62.1]",3879842,5,,,,,-2.4775465,,Left Foot,,,"[64.7, 58.5]",Ground Pass,,5.841233,,,Alessandro Diamanti,19847.0,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,16,Atalanta,228,['9ad3697f-2f5d-4cba-84eb-4504dc5d4be3'],37,,,,,,,,,,,,,,,,Atalanta,228,00:05:37.754,Pass,
,,,,,,,,,,,,,,,,,,,,4.487012,,,,,,,,,,,,,d31fe093-da80-4e3d-b353-9c4e4197b435,222,,"[63.3, 53.3]",3879842,5,,,,,-0.5404195,,Left Foot,,,"[114.3, 22.7]",High Pass,,59.475708,,Incomplete,Alejandro Darío Gómez,7006.0,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,16,Atalanta,228,"['14788ce1-c717-43f9-bf09-75966b700e95', '2b726cdb-8ec9-41cd-9a0b-77c420d0eca3']",39,,,,,,,,,,,,,,,,Atalanta,228,00:05:39.429,Pass,
,,,,,,,,,,,,,,,,,,,,3.11222,,,,,,,,,,,,,2bec490d-f962-4199-b835-caed6920d773,226,,"[31.1, 56.0]",3879842,6,,,,,0.10590153,,Right Foot,,,"[81.9, 61.4]",High Pass,,51.0862,,,Riccardo Meggiorini,11643.0,,,,,,1,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,16,Atalanta,228,['a90a09f0-4d33-4737-980b-5c86a58d986d'],6,,,,,,,,,,,,,,,,Chievo,231,00:06:06.913,Pass,
,,,,,,,,,,,,,,,,,,,,0.15853,,,,,,,,,,,,,24b1323b-97f2-48fc-879a-221b96a022f5,230,,"[15.3, 8.7]",3879842,6,,,,,-0.21866895,,Left Foot,,,"[18.9, 7.9]",Low Pass,,3.6878178,,Incomplete,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,16,Atalanta,228,"['41feecd6-d906-4696-a6bf-9eecc3a49d20', '9f06f45e-a9df-4370-bfbe-6e37fd453f8b']",13,,,,,,,,,,,,,,,,Atalanta,228,00:06:13.726,Pass,
,,,,,,,,,,,,,,,,,,,,2.081407,,,,,,,,,,,,,de5b3713-c8c5-4350-a3e5-55d179bf74a8,233,,"[22.5, 0.1]",3879842,6,,,,,0.5463239,,,,,"[49.8, 16.7]",High Pass,,31.950743,,Incomplete,Marco Borriello,8871.0,,,,,Throw-in,1,From Throw In,Davide Brivio,31231.0,Left Back,17,Atalanta,228,"['5eda3279-9e64-4586-9602-5d1d21e53dc0', 'f880df10-234a-4e0d-9183-bb4e8d7ee907']",28,,,,,,,,,,,,,,,,Atalanta,228,00:06:28.418,Pass,
,,,,,,,,,,,,,,,,,,,,0.908184,,,,,,,,,,,,,5eda3279-9e64-4586-9602-5d1d21e53dc0,235,,"[70.3, 63.4]",3879842,6,,,,,-0.637961,,Head,,,"[81.9, 54.8]",Low Pass,,14.440222,,Incomplete,Antonio Floro Flores,27110.0,,,,,Recovery,1,From Throw In,Alessandro Gamberini,7052.0,Right Center Back,17,Atalanta,228,"['418e51bb-8df1-4777-8284-9b36ea202d48', 'de5b3713-c8c5-4350-a3e5-55d179bf74a8', 'f2637770-99da-47bf-9071-cefdd68a5413']",30,,,,,,,,,,,,,,,,Chievo,231,00:06:30.499,Pass,
,,,,,,,,,,,,,,,,,,,,3.364306,,,,,,,,,,,,,163fc830-c9f7-42a0-a242-d2b93eceadb5,239,,"[40.2, 25.1]",3879842,6,,,,,0.83983624,,Left Foot,,,"[72.3, 60.9]",High Pass,,48.083782,,Incomplete,Jasmin Kurtič,6941.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Defensive Midfield,17,Atalanta,228,"['1568b147-e213-418f-bad3-2d113b009383', 'f34bc350-cab7-4d5c-8d06-8975e2d06986']",32,,,,,,,,,,,,,,,,Atalanta,228,00:06:32.305,Pass,
,,,,,,,,,,,,,,,,,,,,3.008744,,,,,,,,,,,,,f34bc350-cab7-4d5c-8d06-8975e2d06986,241,,"[47.8, 19.2]",3879842,6,,,,,2.7464337,,Left Foot,,,"[9.2, 35.3]",Low Pass,,41.82308,,,Albano Benjamín Bizzarri,7803.0,,,,,Recovery,1,From Throw In,Massimo Gobbi,8645.0,Left Back,17,Atalanta,228,"['163fc830-c9f7-42a0-a242-d2b93eceadb5', '582f596c-1fed-4314-b8c6-7e0d26fa1e38']",35,,,,,,,,,,,,,,,,Chievo,231,00:06:35.670,Pass,
,,,,,,,,,,,,,,,,,,,,2.714298,,,,,,,,,,,,,c01ce83b-9f59-47ef-a98d-5f0f07c86650,243,,"[9.2, 35.3]",3879842,6,,,,,-0.9040747,,Right Foot,,,"[36.9, 0.1]",High Pass,,44.792076,,Out,Massimo Gobbi,8645.0,,,,,,1,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,17,Atalanta,228,['466a8ab9-85a0-4b84-8c50-af894ff322fd'],38,,,,,,,,,,,,,,,,Chievo,231,00:06:38.678,Pass,
,,,,,,,,,,,,,,,,,,,,3.023141,,,,,,,,,,,,,8ff7f87b-8a7d-48e1-a847-98d34c54bf62,245,,"[83.2, 80.0]",3879842,6,,True,,,-2.5594552,,,,,"[75.3, 74.8]",Low Pass,,9.457801,,,Jasmin Kurtič,6941.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,18,Atalanta,228,['53f99fd4-a6f0-498b-8591-9458e63368b7'],50,,,,,,,,,,,,,,,,Atalanta,228,00:06:50.434,Pass,
,,,,,,,,,,,,,,,,,,,,1.126585,,,,,,,,,,,,,e05063c1-06d2-4780-ad0a-688b8962ec7c,247,,"[75.1, 74.8]",3879842,6,,True,,,-1.2746812,,Right Foot,,,"[76.9, 68.9]",Ground Pass,,6.168468,,,Alessandro Diamanti,19847.0,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Right Wing,18,Atalanta,228,['b6313059-d8a4-4c27-89ed-76394b771a5a'],53,,,,,,,,,,,,,,,,Atalanta,228,00:06:53.519,Pass,
,,,,,,,,,,,,,,,,,,,,3.243035,,,,,,,,,,,,,e01e8ea3-bd08-413c-896f-66e9c55fdf6a,249,,"[71.9, 69.3]",3879842,6,,,,,-1.5994769,,Left Foot,,,"[70.5, 20.5]",High Pass,,48.820076,,,Davide Brivio,31231.0,,True,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,18,Atalanta,228,['b0d2ad9f-4538-4e35-92d2-4cb7d5030304'],55,,,,,,,,,,,,,,,,Atalanta,228,00:06:55.376,Pass,
,,,,,,,,,,,,,,,,,,,,1.779515,,,,,,,,,,,,,ca02ef02-bd41-477e-8295-fa4f0c67fc75,253,,"[71.1, 26.3]",3879842,7,,,,,2.525112,,Left Foot,,,"[56.0, 37.0]",Ground Pass,,18.506756,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,18,Atalanta,228,['d772d265-9f56-41ea-97ea-a6ec065767cd'],0,,,,,,,,,,,,,,,,Atalanta,228,00:07:00.137,Pass,
,,,,,,,,,,,,,,,,,,,,2.014559,,,,,,,,,,,,,38f7ebe1-b652-4c67-adba-d423aeb1a84d,257,,"[55.8, 42.2]",3879842,7,,,,,0.97926265,,Right Foot,,,"[77.7, 74.8]",High Pass,,39.273018,,Incomplete,Andrea Masiello,6992.0,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,18,Atalanta,228,"['27685fc8-23db-4fac-8e7e-f4fe7d6a639b', 'b0af280a-34ea-4876-ad3d-e42dfb8e3477', 'd56c38b7-3c89-48a6-8174-f051fb53207f']",3,,,,,,,,,,,,,,,,Atalanta,228,00:07:03.421,Pass,True
,,,,,,,,,,,,,,,,,,,,1.710007,,,,,,,,,,,,,b0af280a-34ea-4876-ad3d-e42dfb8e3477,259,,"[42.4, 5.3]",3879842,7,,,,,0.3900963,,Right Foot,,,"[62.1, 13.4]",Low Pass,,21.300234,,,Antonio Floro Flores,27110.0,,,,,Recovery,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,18,Atalanta,228,"['38f7ebe1-b652-4c67-adba-d423aeb1a84d', 'cd490a37-1825-474a-9f97-bbbe13af8ff3']",5,,,,,,,,,,,,,,,,Chievo,231,00:07:05.435,Pass,
,,,,,,,,,,,,,,,,,,,,0.916551,,,,,,,,,,,,,e3feb3e6-d1c3-4ae7-91a4-ab2c91b9f3dc,262,,"[61.9, 80.0]",3879842,7,,,,,-1.3352513,,,,,"[63.1, 75.0]",Low Pass,,5.141984,,,Luca Cigarini,8420.0,,,,,Throw-in,1,From Throw In,Andrea Masiello,6992.0,Right Back,19,Atalanta,228,['cbaac9ea-d579-4915-b38d-3d98cb294f76'],12,,,,,,,,,,,,,,,,Atalanta,228,00:07:12.001,Pass,
,,,,,,,,,,,,,,,,,,,,1.419402,,,,,,,,,,,,,466e6ede-7b41-46dd-8948-3aa4829eefb6,272,,"[71.1, 80.0]",3879842,7,,,,,-0.13863973,,,,,"[92.6, 77.0]",High Pass,,21.708294,,,Alessandro Diamanti,19847.0,,,,,Throw-in,1,From Throw In,Luca Cigarini,8420.0,Right Defensive Midfield,20,Atalanta,228,['a0ac031f-10b5-457c-a504-f9859962dae3'],19,,,,,,,,,,,,,,,,Atalanta,228,00:07:19.958,Pass,
,,,,,,,,,,,,,,,,,,,,1.383783,,,,,,,,,,,,,5492e31e-5c1b-4390-9d75-58bcf858644d,276,,"[21.7, 0.1]",3879842,7,,,,,1.5593683,,,,,"[21.9, 17.6]",Low Pass,,17.501143,,,Ivan Radovanović,7042.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,21,Chievo,231,['849d360b-5828-4a09-9f53-b06b1005d164'],25,,,,,,,,,,,,,,,,Chievo,231,00:07:25.713,Pass,
,,,,,,,,,,,,,,,,,,,,0.750505,,,,,,,,,,,,,8e8247de-9ef8-4eb7-8713-226d733d5096,279,,"[23.3, 11.4]",3879842,7,,,,,-2.7233684,,Right Foot,,,"[17.9, 9.0]",Ground Pass,,5.9093146,,,Nicolás Federico Spolli,8278.0,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,21,Chievo,231,['810ff2e1-48b7-4e1f-8870-ce7f74991929'],29,,,,,,,,,,,,,,,,Chievo,231,00:07:29.520,Pass,
,,,,,,,,,,,,,,,,,,,,2.618255,,,,,,,,,,,,,36d0f523-7c3f-4c05-bbde-2df9914ae1ad,283,,"[16.5, 8.6]",3879842,7,,,,,1.8320149,,Right Foot,,,"[8.4, 38.9]",Ground Pass,,31.363993,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,From Throw In,Nicolás Federico Spolli,8278.0,Left Center Back,21,Chievo,231,['20bb81d3-8ed7-4add-aae5-8d2476e39770'],30,,,,,,,,,,,,,,,,Chievo,231,00:07:30.964,Pass,
,,,,,,,,,,,,,,,,,,,,2.810321,,,,,,,,,,,,,8a62e559-fda0-418b-8111-95c7dadb5b14,286,,"[8.4, 33.3]",3879842,7,,,,,-0.5667292,,Left Foot,,,"[52.4, 5.3]",High Pass,,52.153618,,Incomplete,Antonio Floro Flores,27110.0,,,,,,1,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,21,Chievo,231,"['84ecaf3f-7c8f-436c-ae97-e9610956d989', 'ad1cd4b2-b680-4915-8e40-d1185e3e4dfb']",36,,,,,,,,,,,,,,,,Chievo,231,00:07:36.513,Pass,
,,,,,,,,,,,,,,,,,,,,1.379188,,,,,,,,,,,,,1b9237c5-55fa-4f38-b133-007f58900504,290,,"[70.3, 76.2]",3879842,7,,,,,-2.436901,,Right Foot,,,"[55.6, 63.7]",Ground Pass,,19.296114,,,Rafael Tolói,7002.0,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,22,Atalanta,228,['052908c6-8fd8-45ba-99cc-21c88b188996'],41,,,,,,,,,,,,,,,,Atalanta,228,00:07:41.037,Pass,
,,,,,,,,,,,,,,,,,,,,0.629332,,,,,,,,,,,,,98aeb2a5-3a71-4b06-8768-74e5cb49d336,293,,"[55.8, 63.7]",3879842,7,,,,,-0.13706617,,Right Foot,,,"[70.3, 61.7]",Ground Pass,,14.637281,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,22,Atalanta,228,['7e387eb7-ed83-4a8f-8267-670660c061f2'],44,,,,,,,,,,,,,,,,Atalanta,228,00:07:44.204,Pass,
,,,,,,,,,,,,,,,,,,,,2.581788,,,,,,,,,,,,,7f5ad567-85ac-4c25-8a3a-1049c067f539,296,,"[77.7, 68.7]",3879842,7,,,,,-0.25889638,,Right Foot,,,"[99.6, 62.9]",Ground Pass,,22.655022,,,Marco Borriello,8871.0,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,22,Atalanta,228,['3723e830-d8a9-4872-aa62-27c3d3a6c5a7'],46,,,,,,,,,,,,,,,,Atalanta,228,00:07:46.608,Pass,
,,,,,,,,,,,,,,,,,,,,0.787176,,,,,,,,,,,,,9554e694-3746-429c-af03-67bce9c583ec,299,,"[110.0, 61.8]",3879842,7,,,,,-1.1625193,,Right Foot,True,,"[117.7, 44.0]",Low Pass,,19.394072,,Incomplete,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,22,Atalanta,228,"['681bd71c-abb1-495a-b563-3ea028df5806', '7a57fe78-8b7f-4d2a-a3e1-45c929ca3ecb']",50,,,,,,,,,,,,,,,,Atalanta,228,00:07:50.048,Pass,
,,,,,,,,,,,,,,,,,,,,2.683883,,,,,,,,,,,,,fbddc631-e914-4f4c-b43c-173f2350e35c,303,,"[5.0, 34.1]",3879842,7,,,,,1.0540466,,Keeper Arm,,,"[22.9, 65.6]",Low Pass,,36.23065,,,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,23,Chievo,231,['a0500a22-c787-4d30-8a6a-4c7e3e04647b'],54,,,,,,,,,,,,,,,,Chievo,231,00:07:54.906,Pass,
