50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.937502,,,,,,,,,,,,,,,62ad7e36-f313-497c-b16d-f92f57409bbb,116,,"[62.0, 43.3]",3879558,2,,,,,1.3383869,,Right Foot,,,"[70.0, 77.1]",,Ground Pass,,34.733845,,,,,Gaetano Letizia,7114.0,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Center Defensive Midfield,4,Carpi,1683,['c9bad31c-ab4e-4c99-b40c-b747bbb7783f'],37,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:37.463,Pass,
,,,,,,,,,,,,,,,,,,,1.318119,,,,,,,,,,,,,,,82e6b092-217b-4c34-9fb6-84a7ca27b394,119,,"[81.1, 76.8]",3879558,2,,,,,-0.38416937,,Right Foot,,,"[95.2, 71.1]",,Ground Pass,,15.20855,,,,,Marco Borriello,8871.0,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,4,Carpi,1683,['cde55dfc-1ba4-4d9f-8002-ca3390f14325'],41,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:41.803,Pass,
,,,,,,,,,,,,,,,,,,,1.376553,,,,,,,,,,,,,,,14257993-146e-41aa-bb02-5791244348f6,123,,"[93.3, 72.1]",3879558,2,,,,,2.6437702,,Left Foot,,,"[84.1, 77.1]",,Ground Pass,,10.470912,,,,,Matteo Fedele,28442.0,,,,,,1,From Free Kick,Marco Borriello,8871.0,Center Forward,4,Carpi,1683,['27782b0f-d186-406a-8137-485793afc575'],45,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:45.530,Pass,
,,,,,,,,,,,,,,,,,,,1.976,,,,,,,,,,,,,,,ee077203-af7d-4a3e-a2b9-d8969b69f52b,126,,"[79.2, 74.4]",3879558,2,,,,,-2.5011954,,Right Foot,,,"[48.2, 51.3]",,Ground Pass,,38.660187,,,,,Cristian Zaccardo,387300.0,,,,,,1,From Free Kick,Matteo Fedele,28442.0,Right Center Midfield,4,Carpi,1683,['2f5d8b64-96d5-4693-a7f1-d0a358cd1ce0'],49,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:49.222,Pass,
,,,,,,,,,,,,,,,,,,,2.242902,,,,,,,,,,,,,,,59c1947b-f793-462d-8e2f-efb7f8ccec5d,129,,"[46.3, 47.2]",3879558,2,,,,,-1.3251154,,Left Foot,,,"[54.7, 13.7]",,Ground Pass,,34.537083,,,,,Riccardo Gagliolo,11499.0,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Center Back,4,Carpi,1683,['48209283-43de-4f8b-beed-ea0615028c1a'],53,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:53.010,Pass,
,,,,,,,,,,,,,,,,,,,0.745124,,,,,,,,,,,,,,,f6ddb501-f5e5-4cf3-a6ad-18209547f494,132,,"[57.7, 14.8]",3879558,2,,,,,-0.68231654,,Right Foot,,,"[65.7, 8.3]",,Ground Pass,,10.307764,,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,4,Carpi,1683,['8493c562-637d-4e17-aa7d-17f8577e6665'],56,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:56.517,Pass,
,,,,,,,,,,,,,,,,,,,1.139218,,,,,,,,,,,,,,,f611514f-8b6c-4bc0-b391-0c033b83fb3f,136,,"[64.3, 8.3]",3879558,2,,,,,2.5379884,,Left Foot,,,"[48.2, 19.4]",,Ground Pass,,19.555561,,,,,Riccardo Gagliolo,11499.0,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,4,Carpi,1683,"['a93c2832-81a8-48c0-b85e-c82b9b4cfbc9', 'de0a7678-6823-4bfa-8958-9ea40d333b8c']",58,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:58.314,Pass,True
,,,,,,,,,,,,,,,,,,,2.43986,,,,,,,,,,,,,,,e36b1795-6236-40d5-9ada-482ae85ccec4,139,,"[48.2, 19.4]",3879558,3,,,,,1.6095524,,Left Foot,,,"[46.3, 68.4]",,Ground Pass,,49.036823,,,,,Cristian Zaccardo,387300.0,,,True,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,4,Carpi,1683,['d30a37e6-cf0f-4d5a-af83-985d0c662a7f'],0,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:00.395,Pass,
,,,,,,,,,,,,,,,,,,,1.277981,,,,,,,,,,,,,,,bbf4561d-6032-4ec4-bdc6-15c8d4f8e9d8,142,,"[62.1, 73.6]",3879558,3,,,,,-0.15091743,,Left Foot,,,"[83.8, 70.3]",,Ground Pass,,21.949488,,,,,Matteo Fedele,28442.0,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Center Back,4,Carpi,1683,['765ffe1f-cfd1-4226-b739-b389c39a3b40'],5,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:05.758,Pass,
,,,,,,,,,,,,,,,,,,,0.354294,,,,,,,,,,,,,,,eae65acc-9f65-4fe4-94b2-944696a36b14,145,,"[83.8, 70.3]",3879558,3,,,,,0.0,,Right Foot,,,"[84.9, 70.3]",,Ground Pass,,1.1,,,Incomplete,,Gaetano Letizia,7114.0,,,,,,1,From Free Kick,Matteo Fedele,28442.0,Right Center Midfield,4,Carpi,1683,"['18472940-32b6-4938-abfb-dd3e50e16667', 'ce4267fb-54c3-4e7c-836c-27ec0eb115de']",8,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:08.547,Pass,
,,,,,,,,,,,,,,,,,,,1.543122,,,,,,,,,,,,,,,6767c5ac-b05f-4d72-8bb9-02972b626c11,149,,"[68.4, 75.4]",3879558,3,,,,,-1.2021004,,Left Foot,,,"[73.5, 62.2]",,Low Pass,,14.150971,,,,,Isaac Cofie,7460.0,,,,,Recovery,1,From Free Kick,Igor Bubnjić,387474.0,Right Center Back,4,Carpi,1683,['3fe475c4-6891-4726-86a5-9fdf4bbca845'],10,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:10.170,Pass,
,,,,,,,,,,,,,,,,,,,2.453045,,,,,,,,,,,,,,,7049d642-a505-4fb5-95f0-0fa857547cbf,152,,"[73.5, 62.2]",3879558,3,,,,,0.33166632,,Right Foot,,,"[112.7, 75.7]",,High Pass,,41.4595,,,,,Marco Borriello,8871.0,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Center Defensive Midfield,4,Carpi,1683,['1cae0b2f-1a9c-47eb-b739-2b2e7d813554'],14,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:14.076,Pass,
,,,,,,,,,,,,,,,,,,,1.177792,,,,,,,,,,,,,,,2eaff44e-0cc5-4220-a560-d1001576c51b,164,,"[104.2, 80.0]",3879558,3,,True,,,-0.7910478,,,,,"[113.0, 71.1]",,High Pass,,12.515989,,,,,Ryder Matos Santos,7696.0,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Right Wing Back,5,Carpi,1683,['a4ad83d0-216e-495b-8c3f-bab1509f2616'],34,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:34.306,Pass,
,,,,,,,,,,,,,,,,,,,1.054424,,,,,,,,,,,,,,,0218675d-fa8f-4e60-8ea2-a57b8fbc477e,170,,"[102.9, 80.0]",3879558,3,,,,,-0.5191461,,,,,"[112.7, 74.4]",,Low Pass,,11.287161,,,,,Ryder Matos Santos,7696.0,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Right Wing Back,6,Carpi,1683,['5a63b76f-499d-47c9-aec7-a33b75501d1d'],44,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:44.388,Pass,
,,,,,,,,,,,,,,,,,,,0.843359,,,,,,,,,,,,,,,d9429260-4fb9-4f07-a8e8-8d2724329d89,174,,"[112.7, 74.4]",3879558,3,,,,,2.9747374,,Right Foot,,,"[103.2, 76.0]",,Low Pass,,9.633795,,,,,Gaetano Letizia,7114.0,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Center Attacking Midfield,6,Carpi,1683,"['25078f74-d1f9-4277-8eed-b116283802b3', 'd72ab16a-f213-4b5e-bf5c-7c87115c7ea1']",45,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:45.855,Pass,True
,,,,,,,,,,,,,,,,,,,0.801488,,,,,,,,,,,,,,,c5398a02-e4a1-4301-9b6d-a992e5b02c50,178,,"[103.2, 76.0]",3879558,3,,,,,-1.1894957,,Right Foot,,,"[111.9, 54.3]",,Ground Pass,,23.379051,,,Incomplete,,Marco Borriello,8871.0,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Wing Back,6,Carpi,1683,"['0dbec014-97e4-4990-bbfa-907cb1934edf', '6b786f5e-38c3-4086-9b68-747f99bcc54c', 'd6a3d09e-fcd0-4f31-890d-8630113163e4']",47,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:47.986,Pass,True
,,,,,,,,,,,,,,,,,,,1.14118,,,,,,,,,,,,,,,caf9a3f2-e4ec-47d7-8c51-e887877a99e1,184,,"[59.4, 54.3]",3879558,3,,,,,1.0968132,,Left Foot,,,"[67.3, 69.7]",,Ground Pass,,17.30809,,,,,Igor Bubnjić,387474.0,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Center Back,6,Carpi,1683,['d3735bf0-07a4-4e1b-b839-d81772063174'],55,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:55.664,Pass,
,,,,,,,,,,,,,,,,,,,1.039016,,,,,,,,,,,,,,,2777a84d-eeec-4852-b225-91b682621ae2,187,,"[67.3, 69.7]",3879558,3,,,,,0.9723774,,Left Foot,,,"[71.8, 76.3]",,Ground Pass,,7.9881163,,,,,Matteo Fedele,28442.0,,,,,,1,From Throw In,Igor Bubnjić,387474.0,Right Center Back,6,Carpi,1683,['5a9df4f2-11c6-4096-a12c-c1f425fe2c1f'],58,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:58.541,Pass,
,,,,,,,,,,,,,,,,,,,0.979609,,,,,,,,,,,,,,,6c82db41-a98c-4ef0-a6a9-bf17ac823d06,190,,"[71.8, 76.3]",3879558,4,,,,,-1.2300206,,Right Foot,,,"[76.8, 62.2]",,Ground Pass,,14.96028,,,,,Raphael Martinho Alves de Lima,387476.0,,,,,,1,From Throw In,Matteo Fedele,28442.0,Right Center Midfield,6,Carpi,1683,['c64422b2-fbab-4c23-b72b-10f1733c88e2'],0,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:00.594,Pass,
,,,,,,,,,,,,,,,,,,,0.708804,,,,,,,,,,,,,,,4dcae27e-da95-4ba2-96ec-d23e1cedb16b,192,,"[76.8, 62.2]",3879558,4,,,,,-2.7610862,,Left Foot,,,"[70.3, 59.6]",,Ground Pass,,7.0007143,,,Incomplete,,Isaac Cofie,7460.0,,,,,,1,From Throw In,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,6,Carpi,1683,"['35574ec0-363a-46c3-ace2-b05a551a5d2a', 'e93f3c5a-a18e-4e27-a29c-8081bfbc8568']",1,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:01.573,Pass,
,,,,,,,,,,,,,,,,,,,0.295075,,,,,,,,,,,,,,,35574ec0-363a-46c3-ace2-b05a551a5d2a,194,,"[49.8, 20.5]",3879558,4,,,,,-1.3382394,,Right Foot,,,"[50.7, 16.7]",,Ground Pass,,3.905125,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,Interception,1,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,6,Carpi,1683,"['4dcae27e-da95-4ba2-96ec-d23e1cedb16b', 'b42397c0-eb01-452b-9a0b-5ec3af2cbe2b', 'bfe78491-2190-469a-8309-7902d5f763c3']",2,,,,,,,,,,,,,,,,,,Torino,241,00:04:02.282,Pass,
,,,,,,,,,,,,,,,,,,,1.315991,,,,,,,,,,,,,,,7ee157bb-56e7-4844-a1a1-406be87892ac,199,,"[70.8, 51.3]",3879558,4,,,,,-1.7291238,,Left Foot,,,"[67.0, 27.5]",,Ground Pass,,24.101452,,,,,Riccardo Gagliolo,11499.0,,,,,,1,From Throw In,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,6,Carpi,1683,['5e80f7c1-6cfe-4d89-8fca-e2e22cea99ca'],4,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:04.687,Pass,
,,,,,,,,,,,,,,,,,,,1.376167,,,,,,,,,,,,,,,71c1ffc7-4cb3-4d55-a965-7e1b155e9bae,202,,"[67.0, 27.5]",3879558,4,,,,,0.06548002,,Left Foot,,,"[97.5, 29.5]",,High Pass,,30.565504,,,Incomplete,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,6,Carpi,1683,"['7f6d5e07-57db-4bfa-89b7-8fee87a888db', 'f3d3fd93-8979-48e0-8fc5-174ff03359f7']",7,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:07.218,Pass,
,,,,,,,,,,,,,,,,,,,1.960261,,,,,,,,,,,,,,,e4983055-f4af-4b01-97c1-4903250a2c73,209,,"[6.0, 36.0]",3879558,4,,True,,,0.10530013,,Right Foot,,,"[30.6, 38.6]",,Ground Pass,,24.737017,,,,,Alessandro Gazzi,40351.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,7,Torino,241,['0f82d946-3bc8-434c-937e-fa33b65ab5b2'],32,,,,,,,,,,,,,,,,,,Torino,241,00:04:32.471,Pass,
,,,,,,,,,,,,,,,,,,,2.528215,,,,,,,,,,,,,,,f0be6cc7-d2da-4b26-8512-0153501f721e,211,,"[30.6, 38.6]",3879558,4,,,,,-1.2182432,,Left Foot,,,"[42.3, 6.8]",,Ground Pass,,33.884068,,,,,Emiliano Moretti,7476.0,,,,,,1,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,7,Torino,241,['47191309-4300-4ee7-9f71-d891ca148249'],35,,,,,,,,,,,,,,,,,,Torino,241,00:04:35.582,Pass,
,,,,,,,,,,,,,,,,,,,1.379198,,,,,,,,,,,,,,,2c40cf55-1c7d-4673-8e98-f55c5df8f69a,214,,"[62.7, 13.4]",3879558,4,,,,,2.832754,,Left Foot,,,"[41.7, 20.1]",,Ground Pass,,22.042913,,,,,Kamil Glik,3034.0,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['04e04d4f-592b-4e0f-9953-214ed16518b1'],43,,,,,,,,,,,,,,,,,,Torino,241,00:04:43.500,Pass,
,,,,,,,,,,,,,,,,,,,1.297575,,,,,,,,,,,,,,,6cea0e6a-62f2-48ed-a293-8802008091e6,217,,"[41.7, 20.1]",3879558,4,,,,,1.3524175,,Right Foot,,,"[49.8, 56.6]",,Ground Pass,,37.387966,,,,,Cesare Bovo,40427.0,,,,,,1,From Goal Kick,Kamil Glik,3034.0,Center Back,7,Torino,241,['1c64bf1f-f4c0-42b2-b117-7d6e3f7ff61a'],46,,,,,,,,,,,,,,,,,,Torino,241,00:04:46.658,Pass,
,,,,,,,,,,,,,,,,,,,1.131851,,,,,,,,,,,,,,,9c6f43d9-20fc-4b44-9289-4fd82ed0b17a,220,,"[56.7, 60.4]",3879558,4,,,,,1.0752447,,Left Foot,,,"[62.7, 71.5]",,Ground Pass,,12.617845,,,,,Davide Zappacosta,3660.0,,,,,,1,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,7,Torino,241,['30b5fcff-440a-418e-a9e6-6243d252ddf9'],50,,,,,,,,,,,,,,,,,,Torino,241,00:04:50.746,Pass,
,,,,,,,,,,,,,,,,,,,1.298077,,,,,,,,,,,,,,,0a6d72f3-71b7-4bf6-accb-9e16a7f88f75,223,,"[71.1, 65.8]",3879558,4,,,,,-2.4536293,,Right Foot,,,"[63.8, 59.8]",,Ground Pass,,9.449339,,,,,Cesare Bovo,40427.0,,,,,,1,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,7,Torino,241,['96c20a99-2e35-45a5-84ef-68abf3f4a264'],54,,,,,,,,,,,,,,,,,,Torino,241,00:04:54.834,Pass,
,,,,,,,,,,,,,,,,,,,2.401559,,,,,,,,,,,,,,,9d0a1a16-1999-4f4a-9140-c4627cd33656,226,,"[63.8, 59.8]",3879558,4,,,,,-1.5085069,,Right Foot,,,"[66.8, 11.7]",,High Pass,,48.193466,,,,,Emiliano Moretti,7476.0,,,True,,,1,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,7,Torino,241,['64a39475-a527-4011-8234-9b5add79fc7a'],57,,,,,,,,,,,,,,,,,,Torino,241,00:04:57.412,Pass,
,,,,,,,,,,,,,,,,,,,1.899276,,,,,,,,,,,,,,,f8da167f-4416-487a-885f-2eeb251c9a22,229,,"[69.2, 12.2]",3879558,5,,,,,0.2573237,,Left Foot,,,"[97.7, 19.7]",,High Pass,,29.470324,,,,,Fabio Quagliarella,7011.0,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['807b511b-a62a-4cd7-8067-6827b2527319'],0,,,,,,,,,,,,,,,,,,Torino,241,00:05:00.974,Pass,
,,,,,,,,,,,,,,,,,,,2.867144,,,,,,,,,,,,,,,ce80b8d0-ac51-4d70-a21b-72472ef7a718,235,,"[21.8, 58.3]",3879558,5,,True,,,-1.0948226,,Right Foot,,,"[48.4, 6.7]",,Ground Pass,,58.052734,,,,,Gabriel Moisés Antunes da Silva,3416.0,,,True,,Free Kick,1,From Free Kick,Cristian Zaccardo,387300.0,Center Back,8,Carpi,1683,['2d002df0-c433-4255-b634-0bd3886da54f'],19,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:19.750,Pass,
,,,,,,,,,,,,,,,,,,,0.983753,,,,,,,,,,,,,,,9efb4717-9ee4-444f-949c-d724fde1f898,237,,"[48.4, 6.7]",3879558,5,,True,,,1.8321915,,Left Foot,,,"[44.2, 22.4]",,Ground Pass,,16.252077,,,,,Isaac Cofie,7460.0,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,8,Carpi,1683,['34bca3be-78ea-4df1-bb58-a3e413bde151'],23,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:23.704,Pass,
,,,,,,,,,,,,,,,,,,,2.326651,,,,,,,,,,,,,,,79c630d1-7b3a-466c-bc26-2f4b0867652a,239,,"[45.2, 27.5]",3879558,5,,,,,1.5132905,,Right Foot,,,"[47.9, 74.4]",,Ground Pass,,46.977654,,,,,Igor Bubnjić,387474.0,,,True,,,1,From Free Kick,Isaac Cofie,7460.0,Center Defensive Midfield,8,Carpi,1683,['e2ae3953-6e78-4775-b65a-069383ecee30'],27,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:27.721,Pass,
,,,,,,,,,,,,,,,,,,,1.010625,,,,,,,,,,,,,,,78638e45-1962-4b4b-afc3-42f3b4ea9711,242,,"[66.1, 75.4]",3879558,5,,,,,0.0809041,,Left Foot,,,"[73.5, 76.0]",,Ground Pass,,7.4242845,,,,,Gaetano Letizia,7114.0,,,,,,1,From Free Kick,Igor Bubnjić,387474.0,Right Center Back,8,Carpi,1683,['b2a5ce56-6b24-487c-ad88-bd341781db0c'],32,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:32.026,Pass,
,,,,,,,,,,,,,,,,,,,1.14065,,,,,,,,,,,,,,,23cfe104-3706-48bf-9859-3904efc59fed,245,,"[73.5, 76.0]",3879558,5,,,,,-0.87985307,,Right Foot,,,"[77.8, 70.8]",,Ground Pass,,6.747592,,,,,Matteo Fedele,28442.0,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,8,Carpi,1683,['47950696-7d60-40e9-b34d-b0cc3f9b2b28'],33,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:33.136,Pass,
,,,,,,,,,,,,,,,,,,,2.553869,,,,,,,,,,,,,,,59c5d1f9-82a0-4e1a-83b1-496849e7e722,248,,"[78.4, 69.7]",3879558,5,,,,,0.1626832,,Right Foot,,,"[111.3, 75.1]",,Ground Pass,,33.340218,,,,,Gaetano Letizia,7114.0,,,,,,1,From Free Kick,Matteo Fedele,28442.0,Right Center Midfield,8,Carpi,1683,['7d512ba0-0ca4-40d5-b75d-2503c2ce2b2f'],35,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:35.372,Pass,
,,,,,,,,,,,,,,,,,,,1.916315,,,,,,,,,,,,,,,cdfb7bb2-680f-416d-8387-925689037ed8,254,,"[120.0, 80.0]",3879558,6,,,,,-1.6838919,,Right Foot,,,"[115.4, 39.5]",,High Pass,,40.7604,,,Incomplete,True,Gabriel Moisés Antunes da Silva,3416.0,,,True,Outswinging,Corner,1,From Corner,Matteo Fedele,28442.0,Right Center Midfield,9,Carpi,1683,"['55b7167c-dffb-471e-aa72-b78825cca154', 'ae77659f-0da8-40e6-bf22-4efcb7970adf']",0,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:00.397,Pass,
,,,,,,,,,,,,,,,,,,,0.480851,,,,,,,,,,,,,,,58b159ed-6985-459e-8733-108e750adf47,263,,"[91.8, 15.1]",3879558,6,,,,,2.1341126,,Right Foot,,,"[90.6, 17.0]",,Ground Pass,,2.2472205,,,,,Raphael Martinho Alves de Lima,387476.0,,,,,Free Kick,1,From Free Kick,Matteo Fedele,28442.0,Right Center Midfield,10,Carpi,1683,['6ad60a65-aef3-4a29-b754-37b1dfa8bb3c'],46,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:46.952,Pass,
,,,,,,,,,,,,,,,,,,,0.862982,,,,,,,,,,,,,,,a81d1fe6-d068-4b9b-bd73-87b2b0771a92,266,,"[90.6, 17.0]",3879558,6,,,,,-1.1071488,,Left Foot,,,"[90.9, 16.4]",,Ground Pass,,0.6708204,,,,,Matteo Fedele,28442.0,,,,,,1,From Free Kick,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,10,Carpi,1683,['f0a59f42-af86-4a96-bdfe-cbbc8130787b'],47,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:47.572,Pass,
,,,,,,,,,,,,,,,,,,,1.728518,,,,,,,,,,,,,,,6b36ea15-7653-44c3-aef4-e95681c593b5,268,,"[90.9, 16.4]",3879558,6,,,,,0.89249194,1f328615-7ad8-447d-98cc-2b6e3492f45b,Right Foot,True,,"[112.9, 43.7]",,High Pass,,35.061234,,,,,Ryder Matos Santos,7696.0,True,,,,,1,From Free Kick,Matteo Fedele,28442.0,Right Center Midfield,10,Carpi,1683,['968d0fcb-2fc1-4d27-96a2-0538a6ee3b51'],48,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:48.435,Pass,
,,,,,,,,,,,,,,,,,,,1.206659,,,,,,,,,,,,,,,7309153b-96a6-47ae-a54b-66a05ba412bf,272,,"[15.4, 38.3]",3879558,6,,True,,,1.1968544,,Right Foot,,,"[21.6, 54.1]",,Ground Pass,,16.97292,,,,,Cesare Bovo,40427.0,,,,,,1,From Keeper,Daniele Padelli,34881.0,Goalkeeper,12,Torino,241,['bdbc4dfa-a36b-45d9-83f2-0a059222c75a'],57,,,,,,,,,,,,,,,,,,Torino,241,00:06:57.526,Pass,
,,,,,,,,,,,,,,,,,,,1.517903,,,,,,,,,,,,,,,dd1ad07c-5840-4258-8c28-14dd117b3f91,274,,"[40.6, 62.3]",3879558,7,,,,,0.7037618,,Left Foot,,,"[52.5, 72.4]",,Ground Pass,,15.608331,,,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,13,Torino,241,['f5a62323-3b77-40a8-8be9-b739f63e1fa3'],3,,,,,,,,,,,,,,,,,,Torino,241,00:07:03.186,Pass,
,,,,,,,,,,,,,,,,,,,1.179032,,,,,,,,,,,,,,,19fcb30d-aee2-4fb6-aa15-a125815a77b5,277,,"[52.5, 72.4]",3879558,7,,,,,-2.506007,,Right Foot,,,"[40.3, 63.4]",,Ground Pass,,15.160475,,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,14,Torino,241,['8ef8f189-30e9-49c8-9a00-4218d620c4fb'],5,,,,,,,,,,,,,,,,,,Torino,241,00:07:05.172,Pass,
,,,,,,,,,,,,,,,,,,,1.964761,,,,,,,,,,,,,,,436bd551-0b26-42db-a3e7-146ae703d586,280,,"[42.3, 61.3]",3879558,7,,,,,-1.3907777,,Right Foot,,,"[52.0, 8.0]",,High Pass,,54.175457,,,,,Emiliano Moretti,7476.0,,,True,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,15,Torino,241,['d76721b1-de6a-43db-8b11-cc718429aebf'],8,,,,,,,,,,,,,,,,,,Torino,241,00:07:08.022,Pass,
,,,,,,,,,,,,,,,,,,,0.85474,,,,,,,,,,,,,,,ea798411-8448-4ddf-96c2-ce463ad67eb9,283,,"[66.4, 11.7]",3879558,7,,,,,-0.19118446,,Right Foot,,,"[81.9, 8.7]",,Ground Pass,,15.787653,,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,16,Torino,241,['787794ba-82ab-448e-b82b-25b9dc065821'],13,,,,,,,,,,,,,,,,,,Torino,241,00:07:13.997,Pass,
,,,,,,,,,,,,,,,,,,,2.264486,,,,,,,,,,,,,,,bedb99ae-c6b1-49eb-a297-1c21c4171934,286,,"[74.1, 9.0]",3879558,7,,,,,1.7214141,,Right Foot,,,"[66.8, 57.1]",,High Pass,,48.650795,,,,,Cesare Bovo,40427.0,,,True,,,1,Regular Play,Giuseppe Vives,40430.0,Left Center Midfield,17,Torino,241,['75407e3d-7366-4edc-a75b-36513f0b2a1c'],16,,,,,,,,,,,,,,,,,,Torino,241,00:07:16.971,Pass,
,,,,,,,,,,,,,,,,,,,0.891962,,,,,,,,,,,,,,,b12552d5-536d-433e-a9db-45b6f67bf623,289,,"[73.2, 62.3]",3879558,7,,,,,0.66963893,,Right Foot,,,"[85.2, 71.8]",,Ground Pass,,15.305228,,,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,18,Torino,241,['dee9c519-893b-4934-b410-19fdcc4621ee'],21,,,,,,,,,,,,,,,,,,Torino,241,00:07:21.004,Pass,
