50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.004698,,,,,,,,,,,,,d63bbda1-fada-4bba-b02b-08d0914bd3dd,2858,,"[112.3, 42.4]",3879586,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Artur Ioniţă,7949.0,Right Center Midfield,143,Hellas Verona,226,['07c39897-744c-4cab-8f37-3fe7313f6d3c'],27,,Head,,"[120.0, 42.2, 1.8]",,"[{'location': [119.3, 40.7], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 43.6], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 42.7], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.1, 40.9], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [115.1, 45.6], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 38.9], 'player': {'id': 7137, 'name': 'Ervin Zukanović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.8, 43.5], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.2, 40.5], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 36.2], 'player': {'id': 27595, 'name': 'Carlos Mario Carbonero Mancilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.4, 48.2], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.2, 38.5], 'player': {'id': 6686, 'name': 'Giampaolo Pazzini'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.1, 40.1], 'player': {'id': 386651, 'name': 'Juan Ignacio Gómez Taleb'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.6, 40.8], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.1, 43.6], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",729b02b1-4280-4291-a898-d58ef8d7178d,Goal,0.09105763,Normal,Open Play,,,,,,Hellas Verona,226,00:29:27.800,Shot,
,,,,,,,,,,,,,,,,,1.179746,,,,,,,,,,,,,e60fd730-e87e-4348-b628-5bdd836fa36e,3302,,"[99.8, 52.4]",3879586,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Wing,159,Hellas Verona,226,['9b1888a4-92fd-42e5-8efc-7c2e8f1a5fdb'],1,,Left Foot,,"[120.0, 37.3, 6.7]",,"[{'location': [117.4, 41.2], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.1, 64.0], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.3, 50.7], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 54.1], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 48.0], 'player': {'id': 7137, 'name': 'Ervin Zukanović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.7, 35.9], 'player': {'id': 27595, 'name': 'Carlos Mario Carbonero Mancilla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.5, 45.1], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 31.0], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.1, 37.7], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 45.7], 'player': {'id': 6686, 'name': 'Giampaolo Pazzini'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.3, 36.8], 'player': {'id': 386651, 'name': 'Juan Ignacio Gómez Taleb'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [94.4, 27.9], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",82611520-544a-48d7-b1bc-eaaef9c2e779,Off T,0.043675993,Normal,Open Play,,,,,,Hellas Verona,226,00:41:01.965,Shot,
,,,,,,,,,,,,,,,,,1.114319,,,,,,,,,,,,,3fafb039-ab7b-4b2a-b457-731a09bcee78,3411,,"[103.5, 40.9]",3879586,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,163,Hellas Verona,226,"['6d3b8d41-beeb-4ee2-b3b7-9ce5d8f156c3', '8b391824-fe70-45cb-9f7c-27a57141103b']",25,,Right Foot,,"[120.0, 43.3, 5.0]",,"[{'location': [107.0, 43.9], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.9, 51.0], 'player': {'id': 6822, 'name': 'Carlos Joaquín Correa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.4, 39.4], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.2, 40.2], 'player': {'id': 7137, 'name': 'Ervin Zukanović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.5, 33.6], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 36.7], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.5, 20.3], 'player': {'id': 27595, 'name': 'Carlos Mario Carbonero Mancilla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.2, 30.5], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.9, 17.3], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.6, 40.6], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.5, 9.7], 'player': {'id': 7695, 'name': 'Samuel Souprayen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [81.5, 19.7], 'player': {'id': 26220, 'name': 'Matuzalém Francelino da Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [106.9, 42.3], 'player': {'id': 11494, 'name': 'Luca Siligardi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.0, 34.0], 'player': {'id': 386651, 'name': 'Juan Ignacio Gómez Taleb'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.8, 26.9], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",60671c8a-ff5e-426b-957b-75c7f11152ab,Off T,0.08446808,Normal,Open Play,,,,,,Hellas Verona,226,00:43:25.833,Shot,True
,,,,,,,,,,,,,,,,,0.15004,,,,,,,,,,,,,18efbf4d-71b5-4874-82e3-420fcfd81a05,3441,,"[103.4, 45.7]",3879586,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Siligardi,11494.0,Right Wing,166,Hellas Verona,226,"['d7eb36c3-618d-44e1-9958-bd3829097634', 'e6a8c068-d417-4610-b17c-1f803e1e115c', 'f797a4a5-c354-4ff9-9104-5aafbcc2e5c2']",22,,Left Foot,,"[104.7, 45.0]",,"[{'location': [96.4, 50.6], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 46.7], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 42.6], 'player': {'id': 27595, 'name': 'Carlos Mario Carbonero Mancilla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.9, 44.2], 'player': {'id': 7137, 'name': 'Ervin Zukanović'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 42.5], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 30.4], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.6, 39.2], 'player': {'id': 387417, 'name': 'Mattia Cassani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.0, 40.0], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.5, 38.2], 'player': {'id': 6686, 'name': 'Giampaolo Pazzini'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.4, 46.4], 'player': {'id': 386651, 'name': 'Juan Ignacio Gómez Taleb'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.6, 33.6], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",3074e48e-bc19-41d5-a199-459c9520a12b,Blocked,0.0633969,Normal,Open Play,,,,,,Hellas Verona,226,00:44:22.465,Shot,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.6, 41.8]",,Set,,Shot Faced,94ebe23f-e8f0-4dea-8f5e-2a9ef5657c92,157,,"[0.6, 41.8]",3879586,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Viviano,7018.0,Goalkeeper,10,Hellas Verona,226,['19a43713-077d-4fba-8eb8-ced9d3ff9a81'],14,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:14.272,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 41.1]",,Set,,Shot Faced,05989a93-78e1-46c0-b9ec-69fba7276edf,187,,"[2.5, 41.1]",3879586,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,11,Sampdoria,234,['d7cd1ec3-7f50-466b-a90d-f0280cd58d90'],5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:05.606,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.6, 42.9]",,Set,,Shot Faced,6d321238-02a0-4f8c-a51e-d25af0dc86f1,385,,"[3.6, 42.9]",3879586,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,25,Sampdoria,234,['60becb37-aa77-4962-94d1-e614065a6ccd'],59,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:59.184,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,2e407785-e4fa-459c-b231-49c650e547ad,397,,"[3.2, 41.3]",3879586,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,26,Hellas Verona,226,['82800760-989a-47ec-808e-c76155daab60'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:04.695,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,31fee185-c37f-42f3-a79c-afc492fc63cc,566,,"[9.9, 36.5]",3879586,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,34,Hellas Verona,226,['7a835cc8-1505-4f45-acd1-24a9eb69506e'],48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:48.272,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 36.9]",,Set,,Shot Faced,820e10ee-bc79-4aec-a715-e2206fa2e10c,1114,,"[2.0, 36.9]",3879586,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,55,Hellas Verona,226,['777594dd-bb4e-47c4-a367-bf6ed9b86a5e'],50,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:50.442,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,47649a40-7f5f-4f61-914b-3bf0c1fc7366,1141,,"[2.7, 40.1]",3879586,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,56,Sampdoria,234,['14259907-6870-44dc-a908-8eb16b12f82a'],38,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:38.123,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,711b473a-f378-4070-8971-f2633be05726,1169,,"[1.0, 40.7]",3879586,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,57,Sampdoria,234,['2f9e8956-9487-41ca-9812-d973ea7245a4'],45,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:45.040,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 40.9]",,Set,,Shot Faced,d60c7374-ce8e-4834-9dbe-7b4f9be9a401,1286,,"[1.0, 40.9]",3879586,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,62,Hellas Verona,226,['f5a6f665-e945-410e-81e7-25c8d5c76b17'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:20.184,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 39.8]",,Set,,Shot Faced,3b457e62-77b6-4e46-a9cd-287738f46bab,1365,,"[1.5, 39.8]",3879586,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,67,Sampdoria,234,['d12e6262-2fad-4eb5-9a00-712f23820e95'],47,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:47.759,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,6453d252-0857-408c-bd1f-5e2adbee9f04,1614,,"[3.5, 41.7]",3879586,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,77,Sampdoria,234,['6f3a98d7-9002-447c-be4a-7059faa9b108'],21,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:21.638,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,5da270b3-d860-437e-a708-d6d7b0fa9efb,1736,,"[2.9, 40.7]",3879586,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,83,Sampdoria,234,['c1e19235-4b93-4f84-9de4-4cca354ff4cc'],58,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:58.400,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 42.9]",,Set,,Shot Faced,a1b93b43-0377-415c-a50e-dcfef2ca57ff,1928,,"[1.2, 42.9]",3879586,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,90,Hellas Verona,226,['fcd3af0d-966f-4cac-a59c-c1ad208318b7'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:47.407,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,c1af5222-e615-458f-840c-cf7d3183c299,2130,,"[4.0, 34.5]",3879586,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,102,Hellas Verona,226,,34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:34.560,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,77843859-9c73-4226-b063-a970cb74fe13,2138,,"[4.4, 31.6]",3879586,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,104,Hellas Verona,226,['de941a76-fc4a-42c4-8104-d2830b2d3294'],37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:37.170,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.1, 41.2]",,Set,,Shot Faced,25a07d77-d157-49d2-8346-21131093ed61,2346,,"[3.1, 41.2]",3879586,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,117,Sampdoria,234,['eafed579-a29a-412f-a408-c261548b731d'],23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:23.137,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,ca32acf6-294a-4eef-af63-522b9ca15ded,2593,,"[3.2, 37.2]",3879586,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,130,Sampdoria,234,['dfa96c4a-bb82-4eaf-8454-c15a06b9e0c8'],16,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:16.552,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,f740a691-c61b-4bfe-bfa9-6b0e74e05441,2601,,"[6.3, 35.7]",3879586,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,130,Sampdoria,234,['0b40a70a-25a8-4eca-b73a-c7c9a4b3baae'],29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:21:29.271,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 39.1]",,Set,,Shot Faced,08c82a42-560e-4493-aca8-f58040870dcf,2735,,"[1.1, 39.1]",3879586,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,135,Hellas Verona,226,['f1567022-d22b-4350-a573-b305ce287945'],43,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:43.474,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 41.0]",,Set,,Shot Faced,77b43363-0573-4eaf-9197-965e50a83d90,2804,,"[1.7, 41.0]",3879586,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,138,Hellas Verona,226,['ad5e72e8-f271-4749-835a-b2723248e481'],2,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:02.861,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.7, 41.7]",,Set,,Shot Faced,af42aad2-925f-4719-b21b-8230c2e53ed7,2811,,"[0.7, 41.7]",3879586,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Viviano,7018.0,Goalkeeper,139,Hellas Verona,226,['ccf23620-b7f7-45a7-9be3-6c77dd96fe23'],33,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:33.956,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,07c39897-744c-4cab-8f37-3fe7313f6d3c,2859,,"[0.8, 39.4]",3879586,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Viviano,7018.0,Goalkeeper,143,Hellas Verona,226,['d63bbda1-fada-4bba-b02b-08d0914bd3dd'],28,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:28.805,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 38.9]",,Set,,Shot Faced,9b1888a4-92fd-42e5-8efc-7c2e8f1a5fdb,3303,,"[2.7, 38.9]",3879586,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,159,Hellas Verona,226,['e60fd730-e87e-4348-b628-5bdd836fa36e'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:03.145,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 39.5]",,Set,,Shot Faced,8b391824-fe70-45cb-9f7c-27a57141103b,3412,,"[1.5, 39.5]",3879586,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,163,Hellas Verona,226,['3fafb039-ab7b-4b2a-b457-731a09bcee78'],26,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:26.947,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 40.1]",,Set,,Shot Faced,d7eb36c3-618d-44e1-9958-bd3829097634,3443,,"[1.1, 40.1]",3879586,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,166,Hellas Verona,226,['18efbf4d-71b5-4874-82e3-420fcfd81a05'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:22.655,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f6d06eb-f053-4028-8a73-ab126384d323,384,,"[14.4, 50.3]",3879586,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rafael Márquez Álvarez,5558.0,Center Back,25,Sampdoria,234,['60becb37-aa77-4962-94d1-e614065a6ccd'],59,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:59.024,Block,
,,,True,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,aa8c645b-ca91-45f5-83b6-9c60c3f5f1a5,396,,"[7.7, 42.5]",3879586,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,26,Hellas Verona,226,['82800760-989a-47ec-808e-c76155daab60'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:04.268,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bce756b5-f63b-4652-a118-bd0c98404a35,988,,"[14.9, 9.8]",3879586,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,49,Hellas Verona,226,['debdf874-ce27-42af-9596-e9b0f098d0a3'],42,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:42.823,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22766733-718a-4981-b8cd-7988d70097d0,1278,,"[13.1, 36.9]",3879586,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vasco Regini,7012.0,Left Back,62,Hellas Verona,226,['4307a645-6334-4f28-a469-25f1f108bf44'],17,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:17.268,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,669c6393-3dc9-4dfe-8c36-cbc38f5f9c30,1279,,"[15.8, 40.3]",3879586,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Left Center Midfield,62,Hellas Verona,226,,17,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:17.641,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80e07d99-f6ee-4858-a2e5-0765465c25f0,1285,,"[14.2, 42.5]",3879586,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,62,Hellas Verona,226,['f5a6f665-e945-410e-81e7-25c8d5c76b17'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:20.104,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0441a95e-b3f2-4607-a89e-3fa122406890,1321,,"[2.2, 8.7]",3879586,33,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,64,Sampdoria,234,['f7329616-d830-4ea7-9db1-60ef04d98662'],27,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:27.672,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,586fe4a0-9ec5-4929-9cad-cb64fa9a8474,1324,,"[110.2, 32.5]",3879586,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Filip Helander,7966.0,Left Center Back,65,Hellas Verona,226,,51,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:51.521,Block,
