50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.92942,,,,,,,,,,,,2e0f9737-2540-40b5-ae74-2ba71a002116,3322,,,"[69.2, 2.8]",3879676,89,,,,,0.8143756,,Left Foot,,,,"[75.9, 9.9]",,Ground Pass,,9.762172,,,,,M''Baye Babacar Niang,5661.0,,,,,,2,From Counter,Andrea Bertolacci,7147.0,Left Defensive Midfield,198,AC Milan,243,['39e278e9-ad0d-4d63-984f-f98635405066'],51,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:51.630,Pass,
,,,,,,,,,,,,,,,,,,,1.883009,,,,,,,,,,,,bffbf1a9-f8a0-4660-a972-12f2f6ce081b,3325,,,"[76.2, 9.5]",3879676,89,,,,,-0.19838664,,Right Foot,,,,"[95.6, 5.6]",,Ground Pass,,19.788128,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,2,From Counter,M''Baye Babacar Niang,5661.0,Left Midfield,198,AC Milan,243,['5214ebcf-440c-49bb-9a42-6c85a48eea18'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:52.827,Pass,
,,,,,,,,,,,,,,,,,,,3.268571,,,,,,,,,,,,7a5ec168-644c-4c0f-96f1-4871481654f4,3331,,,"[7.0, 44.1]",3879676,90,,,,,0.337607,,Right Foot,,,,"[69.1, 65.9]",,High Pass,,65.81527,,,Incomplete,,Francesco Totti,15780.0,,,,,Goal Kick,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,199,AS Roma,229,"['1c9fd459-053f-4cec-8f88-07f8b4d0dc40', 'bf68de2f-4f75-4d16-8f3d-e05995cad3d0']",16,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:16.812,Pass,
,,,,,,,,,,,,,,,,,,,1.089508,,,,,,,,,,,,92521287-44d3-4abe-b99b-8c635d66b932,3336,,,"[47.8, 0.1]",3879676,90,,,,,0.7853982,,,,,,"[58.2, 10.5]",,High Pass,,14.707821,,,,,M''Baye Babacar Niang,5661.0,,,,,Throw-in,2,From Throw In,Luca Antonelli,8874.0,Left Back,200,AC Milan,243,['0b35fb12-3808-40bd-b115-1e0638da6ef0'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:41.093,Pass,
,,,,,,,,,,,,,,,,,,,0.787185,,,,,,,,,,,,065d9a31-833a-4462-90e5-6ef9a04d8264,3343,,,"[58.3, 55.2]",3879676,90,,,,,-0.92286557,,Right Foot,,,,"[69.2, 40.8]",,Ground Pass,,18.060177,,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,201,AS Roma,229,['62886c4a-e6df-43a8-9668-23780f5e1bd6'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:45.509,Pass,
,,,,,,,,,,,,,,,,,,,2.787259,,,,,,,,,,,,3a26b1f9-e8af-4e57-8d7d-0853b780a135,3347,,,"[68.9, 30.9]",3879676,90,,,,,-1.4374461,,Left Foot,,,,"[72.2, 6.3]",,Ground Pass,,24.820354,,,,,Lucas Digne,6849.0,,,,,,2,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,201,AS Roma,229,['a67da6c0-5ede-4ea6-87d5-a744a1b27bf5'],48,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:48.449,Pass,
,,,,,,,,,,,,,,,,,,,1.410579,,,,,,,,,,,,6d7997b5-e77e-4c51-b412-6d1847cfbc1f,3350,,,"[79.1, 3.5]",3879676,90,,,,,1.8881928,,Left Foot,,,,"[72.3, 24.2]",,Ground Pass,,21.7883,,,,,Radja Nainggolan,6962.0,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,201,AS Roma,229,['1f8409bf-ca22-425f-8992-0e50ce3861f3'],52,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:52.854,Pass,
,,,,,,,,,,,,,,,,,,,1.156617,,,,,,,,,,,,ee8bb041-4d8f-4dbb-9ca7-2f42f7c69aa8,3353,,,"[75.5, 27.3]",3879676,90,,,,,1.352649,,Right Foot,,,,"[80.0, 47.6]",,Ground Pass,,20.792788,,,,,Miralem Pjanić,6947.0,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,201,AS Roma,229,['6e158ac6-5eee-4b76-92d8-3b9d0b7a4970'],55,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:55.146,Pass,
,,,,,,,,,,,,,,,,,,,1.482662,,,,,,,,,,,,3aa28b17-e92f-47db-8915-5b416f013e58,3356,,,"[82.3, 53.3]",3879676,90,,,,,1.0965858,,Right Foot,,,,"[93.9, 75.9]",,Ground Pass,,25.403149,,,,,Alessandro Florenzi,6964.0,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,201,AS Roma,229,['969beda7-4a7d-4e9a-82b3-f6174a7ec7c6'],57,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:57.439,Pass,
,,,,,,,,,,,,,,,,,,,0.376472,,,,,,,,,,,,10fa3395-8017-46e4-bcb1-0f960ada14aa,3359,,,"[118.9, 60.0]",3879676,91,,,,,-1.8266048,,Right Foot,,,,"[117.2, 53.5]",,Ground Pass,,6.718631,,,Incomplete,,Mohamed Salah,3531.0,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,201,AS Roma,229,"['167b2f24-9ee9-44ac-be28-f9ef801b7fe7', '5a81c8f7-bd74-4cbb-896d-94bce9f13aa3']",2,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:02.240,Pass,
,,,,,,,,,,,,,,,,,,,1.577407,,,,,,,,,,,,b9fa82df-6262-4811-a088-48f88231c881,3363,,,"[72.5, 80.0]",3879676,91,,,,,-1.2422432,,,,,,"[75.5, 71.2]",,Low Pass,,9.297312,,,,,Francesco Totti,15780.0,,,,,Throw-in,2,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,202,AS Roma,229,['7bad1203-3040-4daf-8bc7-c9b7dce5a206'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:14.383,Pass,
,,,,,,,,,,,,,,,,,,,1.343749,,,,,,,,,,,,a6faf449-e301-4db3-a69c-a83a21fa3609,3365,,,"[75.5, 71.2]",3879676,91,,,,,1.2102304,,Right Foot,,,,"[77.8, 77.3]",,Ground Pass,,6.519202,,,,,Miralem Pjanić,6947.0,,,,,,2,From Throw In,Francesco Totti,15780.0,Center Forward,202,AS Roma,229,['87182fd2-e4e6-4936-ac1b-19906c80a0e1'],15,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:15.960,Pass,
,,,,,,,,,,,,,,,,,,,0.873527,,,,,,,,,,,,92f6d2ea-df86-4ede-a495-de027bc5b69a,3368,,,"[82.3, 74.5]",3879676,91,,,,,-1.0501453,,Right Foot,,,,"[90.5, 60.2]",,Ground Pass,,16.484236,,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,202,AS Roma,229,['a9dbe030-2283-42db-ad40-9404ef582579'],19,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:19.245,Pass,
,,,,,,,,,,,,,,,,,,,0.797923,,,,,,,,,,,,51e41337-a078-4061-a3e2-47b945fdff6c,3371,,,"[92.3, 59.8]",3879676,91,,,,,-2.8924904,,Left Foot,,,,"[80.9, 56.9]",,Ground Pass,,11.763078,,,,,Francesco Totti,15780.0,,,,,,2,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Left Wing,202,AS Roma,229,['8d38c9f9-45fa-4ed5-8354-02ea5efc6711'],20,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:20.736,Pass,
,,,,,,,,,,,,,,,,,,,1.232476,,,,,,,,,,,,e0d3dc39-cadc-4bae-8f21-c5af8c0997d9,3374,,,"[86.2, 66.2]",3879676,91,,,,,2.4571164,,Left Foot,,,,"[77.5, 73.3]",,Ground Pass,,11.229425,,,,,Daniele De Rossi,7051.0,,,,,,2,From Throw In,Francesco Totti,15780.0,Center Forward,202,AS Roma,229,['f54298bc-594a-4f16-a82a-60cc125951e0'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:24.254,Pass,
,,,,,,,,,,,,,,,,,,,2.318056,,,,,,,,,,,,eb50b2fd-a47e-4372-bda5-feee28508371,3376,,,"[77.5, 73.3]",3879676,91,,,,,-1.7253718,,Right Foot,,,,"[69.6, 22.6]",,High Pass,,51.31179,,,,,Lucas Digne,6849.0,,True,,,,2,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,202,AS Roma,229,['42ab5700-a241-4711-8109-1ec311d47f09'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:25.486,Pass,
,,,,,,,,,,,,,,,,,,,2.502857,,,,,,,,,,,,0eb852aa-56b3-44f3-ae99-1309dd9351e8,3379,,,"[77.5, 22.3]",3879676,91,,,,,1.022247,,Left Foot,,,,"[99.5, 58.3]",,High Pass,,42.190044,,,Incomplete,,Mohamed Salah,3531.0,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,202,AS Roma,229,"['929b7579-223c-436d-b3b5-abd4dfe5b023', '9571caca-45b5-4f13-98f6-c4e9523268d9']",32,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:32.995,Pass,
,,,,,,,,,,,,,,,,,,,5.92361,,,,,,,,,,,,7ba0e231-ac8e-43aa-9a18-d54d301284b9,3383,,,"[23.3, 21.5]",3879676,91,,,,,-0.2464673,,Left Foot,,,,"[86.5, 5.6]",,High Pass,,65.169395,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,2,From Throw In,M''Baye Babacar Niang,5661.0,Left Midfield,202,AS Roma,229,"['7a303d75-f8da-4f5a-b3c6-5c20be1fa766', 'aad4fab8-c213-441b-bc4a-2af9eb619fe8']",36,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:36.548,Pass,
,,,,,,,,,,,,,,,,,,,2.300996,,,,,,,,,,,,73023271-ff82-4e79-a641-25d02a0ce797,3388,,,"[20.8, 78.6]",3879676,91,,,,,-2.031077,,Left Foot,,,,"[9.0, 54.8]",,Ground Pass,,26.564638,,,,,Wojciech Szczęsny,5669.0,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Right Center Back,202,AS Roma,229,['7ab564cb-9f83-4433-935b-12a1306b4e2b'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:44.429,Pass,
,,,,,,,,,,,,,,,,,,,1.851458,,,,,,,,,,,,bcff6007-4bf3-46aa-9488-d3cb8dd9533b,3390,,,"[9.0, 54.6]",3879676,91,,,,,-0.38687572,,Right Foot,,,,"[25.2, 48.0]",,Ground Pass,,17.492855,,,,,Leandro Castán da Silva,7961.0,,,,,,2,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,202,AS Roma,229,['6f8f0e10-a3af-400f-adeb-9e270912a97e'],46,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:46.730,Pass,
,,,,,,,,,,,,,,,,,,,3.129944,,,,,,,,,,,,b534eb62-cec2-43e9-85a4-509004d7d511,3394,,,"[29.2, 43.5]",3879676,91,,,,,-0.8856974,,Left Foot,,,,"[64.5, 0.3]",,High Pass,,55.78826,,,Out,,,,,True,,,,2,From Throw In,Leandro Castán da Silva,7961.0,Left Center Back,202,AS Roma,229,['94af0839-84b7-46ee-ac33-bdfe0a061658'],50,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:50.026,Pass,True
,,,,,,,,,,,,,,,,,,,0.732187,,,,,,,,,,,,0d37547e-1109-4f0b-a05c-6f6f53861263,3395,,,"[54.5, 80.0]",3879676,92,,,,,-0.69608414,,,,,,"[61.8, 73.9]",,Low Pass,,9.513149,,,,,Keisuke Honda,5683.0,,,,,Throw-in,2,From Throw In,Mattia De Sciglio,6944.0,Right Back,203,AC Milan,243,['8bb8343e-5b6c-4074-9078-caf76bf9ab98'],2,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:02.330,Pass,
,,,,,,,,,,,,,,,,,,,1.000231,,,,,,,,,,,,bf6881df-3030-4ab5-a197-dcac659fc3f8,3398,,,"[61.8, 73.9]",3879676,92,,,,,2.4791663,,Left Foot,,,,"[56.8, 77.8]",,Low Pass,,6.3411355,,,,,Mattia De Sciglio,6944.0,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,203,AC Milan,243,['e7ec1eee-bd1c-4859-9a00-7c0990db9609'],3,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:03.146,Pass,
,,,,,,,,,,,,,,,,,,,0.937117,,,,,,,,,,,,e01ed228-4aae-46dc-8d45-f72e41983628,3401,,,"[56.8, 77.8]",3879676,92,,,,,-1.3487145,,Right Foot,,,,"[58.2, 71.6]",,Ground Pass,,6.3560996,,,,,Keisuke Honda,5683.0,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,Right Back,203,AC Milan,243,['d52e89a1-7bfc-4295-a85d-c2e6f81d1159'],4,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:04.479,Pass,
,,,,,,,,,,,,,,,,,,,0.992912,,,,,,,,,,,,22096417-1e7f-4e36-a468-976082c25d5d,3404,,,"[58.2, 71.6]",3879676,92,,,,,0.48735857,,Left Foot,,,,"[68.2, 76.9]",,Ground Pass,,11.317685,,,,,Mattia De Sciglio,6944.0,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,203,AC Milan,243,['f11e56fa-7057-4e3b-a7fd-a738f13f5c46'],6,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:06.040,Pass,
,,,,,,,,,,,,,,,,,,,0.598912,,,,,,,,,,,,147ffb1c-dc8e-4d48-9ed6-e72cfb8df483,3408,,,"[73.3, 76.6]",3879676,92,,,,,-2.7700748,,Left Foot,,,,"[65.6, 73.6]",,Ground Pass,,8.263777,,,,,Keisuke Honda,5683.0,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,Right Back,203,AC Milan,243,['e856b4db-6ee9-447a-b8ca-9bdd9dfe1759'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:08.631,Pass,
,,,,,,,,,,,,,,,,,,,1.548406,,,,,,,,,,,,e6b99d0c-fff2-411e-8c43-73683fcaafcf,3411,,,"[71.2, 57.2]",3879676,92,,,,,-1.0150753,,Left Foot,,,,"[84.8, 35.3]",,Ground Pass,,25.779255,,,,,Kevin-Prince Boateng,8668.0,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,203,AC Milan,243,['62046d85-2ae4-4b86-8c38-5b508a50a32b'],11,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:11.922,Pass,
,,,,,,,,,,,,,,,,,,,1.039631,,,,,,,,,,,,f16a0c91-7ee2-4af6-a8e6-846b16916843,3414,,,"[82.0, 26.8]",3879676,92,,,,,-1.1689256,,Left Foot,,,,"[90.5, 6.8]",,Ground Pass,,21.731314,,,,,M''Baye Babacar Niang,5661.0,,,,,,2,From Throw In,Kevin-Prince Boateng,8668.0,Right Center Forward,203,AC Milan,243,['801adcb6-e297-4ad7-94d6-f477e8630236'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:15.279,Pass,
,,,,,,,,,,,,,,,,,,,0.38646,,,,,,,,,,,,77be0254-4688-4232-b9f7-6ec9dad4619a,3421,,,"[1.3, 77.9]",3879676,92,,,,,0.30805278,,Right Foot,,,,"[7.9, 80.0]",,Ground Pass,,6.926038,,,Out,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,203,AC Milan,243,['5366d1a6-e7ff-4f32-87db-134aad6bbdcc'],23,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:23.497,Pass,True
,,,,,,,,,,,,,,,,,,,0.854312,,,,,,,,,,,,d9d38611-a492-4b91-9753-1aa84a31c493,3422,,,"[98.4, 0.1]",3879676,92,,,,,1.6614562,,,,,,"[97.6, 8.9]",,Low Pass,,8.836288,,,,,Kevin-Prince Boateng,8668.0,,,,,Throw-in,2,From Throw In,Luca Antonelli,8874.0,Left Back,204,AC Milan,243,['83440ce3-6cc8-4f68-bc7d-cce34b77a0b4'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:37.137,Pass,
,,,,,,,,,,,,,,,,,,,0.584911,,,,,,,,,,,,2f280ded-970d-4c27-9966-2a8c7d6ab1c0,3425,,,"[97.6, 8.9]",3879676,92,,,,,-1.2621455,,Right Foot,,,,"[99.8, 2.0]",,Ground Pass,,7.242237,,,,,Luca Antonelli,8874.0,,,,,,2,From Throw In,Kevin-Prince Boateng,8668.0,Right Center Forward,204,AC Milan,243,['01ffb024-9efb-456b-b3f7-6d6fbb1ccc77'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:38.321,Pass,
,,,,,,,,,,,,,,,,,,,0.488959,,,,,,,,,,,,4c71b9b1-73d0-431b-8344-710cf3667987,3428,,,"[100.2, 2.0]",3879676,92,,,,,2.629203,,Left Foot,,,,"[93.8, 5.6]",,Ground Pass,,7.343024,,,,,Kevin-Prince Boateng,8668.0,,,,,,2,From Throw In,Luca Antonelli,8874.0,Left Back,204,AC Milan,243,['98d4d2e0-6db0-450d-b215-c7a7ba55dddb'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:39.503,Pass,
,,,,,,,,,,,,,,,,,,,1.668458,,,,,,,,,,,,4b32a18f-42ee-412c-9af3-7c00f646c4ff,3431,,,"[91.5, 7.2]",3879676,92,,,,,1.0639267,,Right Foot,True,,,"[112.1, 44.3]",,High Pass,,42.435482,,,Unknown,,Keisuke Honda,5683.0,,,,,,2,From Throw In,Kevin-Prince Boateng,8668.0,Right Center Forward,204,AC Milan,243,['7b848ddb-8139-4930-8825-fc5ca3c9034d'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:41.515,Pass,
,,,,,,,,,,,,,,,,,,,6.171374,,,,,,,,,,,,ea0ddbcb-936a-4b80-b844-59e41f7a8432,3435,,,"[13.8, 35.8]",3879676,92,,True,,,0.03326823,,Right Foot,,,,"[76.9, 37.9]",,High Pass,,63.134933,,,Unknown,,,,,,,,Free Kick,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,205,AS Roma,229,,55,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:55.611,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df72216-10af-4a5b-9d0b-4690e5fe68ae,6,,,"[60.2, 41.8]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Miralem Pjanić,6947.0,Right Center Midfield,2,AS Roma,229,['3dc81d4b-1e97-4677-97d4-e0561e7aa2c9'],0,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:00.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca8a33e-f752-4b5d-86e7-97222fba5cd6,8,,,"[45.1, 38.0]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele De Rossi,7051.0,Center Defensive Midfield,2,AS Roma,229,['de1da92b-9f78-486b-9072-9e369e2d0ccc'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:02.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4971514-55b1-4c91-8491-a52d3b685639,12,,,"[42.4, 72.0]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Florenzi,6964.0,Right Back,2,AS Roma,229,['6caa1c17-99f6-4f5b-9024-2b8b7b7acdf0'],5,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:05.166,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b80bc1e-86e8-4102-bb82-de4fc7e1a2d2,15,,,"[84.1, 63.5]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Umar Sadiq Mesbah,11128.0,Center Forward,2,AS Roma,229,['d784f6ca-0ebd-4d28-8db9-dea59d3ddda0'],8,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:08.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9d75d53-fe32-4d1d-a593-e08fba4369b4,18,,,"[42.8, 11.0]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Bertolacci,7147.0,Left Defensive Midfield,2,AS Roma,229,"['303722e6-fe17-4aba-b8d9-c7648d3fa7dc', '6cfb0adc-43b2-40ba-8977-e959496e9cfb']",10,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:10.352,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b54df5d-f7a1-47b7-9958-96ff5574d998,28,,,"[76.4, 7.3]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gervais Lombe Yao Kouassi,15818.0,Left Wing,2,AS Roma,229,['00fea58d-2031-4d64-bd2f-573f91b010ae'],22,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:22.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e28d5d17-6ff9-47e4-97e0-0f39e414d32c,32,,,"[36.7, 66.9]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,3,AC Milan,243,['c2392a21-429d-4ea5-bc40-fa9747be91b9'],25,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:25.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed4d2c7-12f1-470b-a637-61f3acdff2c8,35,,,"[43.9, 75.1]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,3,AC Milan,243,['4e7ebf15-af51-4fbb-800a-b66395a13a1d'],27,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:27.629,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04fb8e78-1ac3-451c-8272-afa65ae69b8a,40,,,"[40.5, 74.2]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,3,AC Milan,243,['ac4af596-d6ec-4161-a98d-feecba65529b'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:28.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b42e66-fb55-49f9-b690-07235f31690f,50,,,"[78.2, 17.2]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,3,AC Milan,243,['426d90c1-d73f-4976-b309-70b73a194ddc'],31,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:31.416,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f09e8110-02bd-4f76-8921-8268c9f503e9,52,,,"[94.7, 5.0]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,3,AC Milan,243,['3362f50e-49cf-4439-ade3-d6fcff32646d'],32,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:32.751,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4baa9b6-c2b5-4030-b69a-d096db6dbc38,55,,,"[106.4, 18.8]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,3,AC Milan,243,['ae0e3dd9-1af1-4df8-8745-bd779d06a443'],35,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:35.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a89024f0-6244-4998-b5db-b8e6d2a14259,57,,,"[39.6, 23.9]",3879676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,4,AC Milan,243,['1b6bbdaa-a4d1-411a-ad85-1509748d7368'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:52.546,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cdfd1e7-6856-4496-ae6d-7ffb964209f5,59,,,"[54.3, 74.2]",3879676,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,4,AC Milan,243,['aae67f42-1999-4648-82be-c7ac8e0a4ab4'],3,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:03.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846558a0-d95b-468a-8641-bfc526ff05f7,61,,,"[85.0, 3.5]",3879676,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Umar Sadiq Mesbah,11128.0,Center Forward,5,AS Roma,229,['36809923-e878-4bde-9331-9b042cfcc92a'],20,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:20.484,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25350812-15da-49bd-8c52-c4644a3c5234,66,,,"[115.0, 23.5]",3879676,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Falqué Silva,7468.0,Right Wing,6,AS Roma,229,['31dd212a-fc78-4b4b-bb98-8297cc04d3ce'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:41.392,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5acf46d7-0d18-47ce-a9de-9b283b16d696,68,,,"[61.5, 6.3]",3879676,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Left Midfield,7,AC Milan,243,['757e2577-366b-4791-87c9-6cff1344632e'],11,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:11.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a83d8c-64f1-4bec-af9f-e1d798885bad,72,,,"[38.2, 11.0]",3879676,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,8,AC Milan,243,['e5723a5a-3920-4c01-abe2-f2e6ad898cab'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:23.550,Ball Receipt*,
