50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.724133,,,,,,,,,,,,,97899547-7f5a-4089-a8cc-65c207dfb1c7,1574,,"[42.0, 67.4]",3879637,39,,,,,-0.14648418,,Right Foot,,,"[48.1, 66.5]",,Low Pass,,6.166036,,Incomplete,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,77,Juventus,224,"['454b2b40-6cd4-48e7-8354-501eaf8c2a80', '73b37978-cf3e-4b0d-b3a1-acca563f8ac0', 'ba921026-b2ed-4178-b709-77697c03daa8']",37,,,,,,,,,,,,,,,,Juventus,224,00:39:37.804,Pass,True
,,,,,,,,,,,,,,,,,,0.608296,,,,,,,,,,,,,ba921026-b2ed-4178-b709-77697c03daa8,1576,,"[72.0, 13.6]",3879637,39,,,,,1.6926388,,Right Foot,,,"[71.4, 18.5]",,Ground Pass,,4.936598,,,,Sergej Milinković-Savić,5589.0,,,,,Recovery,1,Regular Play,Antonio Candreva,7776.0,Left Wing,78,Lazio,236,"['97899547-7f5a-4089-a8cc-65c207dfb1c7', 'd539c92d-3b3c-4ba0-ae9a-cd954dc6fe04']",38,,,,,,,,,,,,,,,,Lazio,236,00:39:38.528,Pass,
,,,,,,,,,,,,,,,,,,0.891765,,,,,,,,,,,,,b01563d3-f709-4608-ae18-ce2305618d68,1579,,"[70.7, 17.4]",3879637,39,,,,,-2.0754657,,Right Foot,,,"[64.9, 6.9]",,Ground Pass,,11.995416,,,,Ştefan Daniel Radu,7778.0,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,78,Lazio,236,['f4725ba4-8075-4944-b827-01eac00cdf65'],39,,,,,,,,,,,,,,,,Lazio,236,00:39:39.722,Pass,
,,,,,,,,,,,,,,,,,,0.397703,,,,,,,,,,,,,cce3aab6-77ae-42d2-924e-cd3f5834f2a2,1584,,"[70.9, 19.4]",3879637,39,,,,,2.4094772,,Left Foot,,,"[63.0, 26.5]",,Ground Pass,,10.6216755,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,78,Lazio,236,['f930abc5-0458-47e6-be15-c50e733a0f79'],44,,,,,,,,,,,,,,,,Lazio,236,00:39:44.506,Pass,
,,,,,,,,,,,,,,,,,,2.748259,,,,,,,,,,,,,274ae8e1-66e6-4d5f-a751-751fb74fdc50,1587,,"[57.8, 26.5]",3879637,39,,,,,2.4883442,,Right Foot,,,"[30.1, 47.7]",,Ground Pass,,34.881657,,,,Federico Marchetti,12491.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,78,Lazio,236,['03e5b3a8-391b-4aea-bf54-c6c361201d30'],45,,,,,,,,,,,,,,,,Lazio,236,00:39:45.735,Pass,
,,,,,,,,,,,,,,,,,,1.53737,,,,,,,,,,,,,072f588e-8523-46b0-8299-d1c38058cde0,1589,,"[30.3, 47.5]",3879637,39,,,,,1.1266657,,Left Foot,,,"[43.1, 74.4]",,Ground Pass,,29.790098,,,,Dušan Basta,8443.0,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,78,Lazio,236,['155e20f7-bcb9-4217-8f1a-ea12d39e8f46'],48,,,,,,,,,,,,,,,,Lazio,236,00:39:48.484,Pass,
,,,,,,,,,,,,,,,,,,1.01187,,,,,,,,,,,,,4b9097f4-9790-4a54-a445-ac22546b85fc,1592,,"[41.6, 71.9]",3879637,39,,,,,-0.66104317,,Right Foot,,,"[50.6, 64.9]",,Ground Pass,,11.401754,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,78,Lazio,236,['83fd4374-2dcc-4bac-8288-22968296042b'],53,,,,,,,,,,,,,,,,Lazio,236,00:39:53.575,Pass,
,,,,,,,,,,,,,,,,,,0.469144,,,,,,,,,,,,,6d804279-958a-4af7-94b1-04c85e2ea7f3,1603,,"[70.7, 59.3]",3879637,40,,True,,,0.9941354,,Right Foot,,,"[78.7, 71.6]",,Ground Pass,,14.672764,,,,Ricardo Kishna,22828.0,,,,,Free Kick,1,From Free Kick,Dušan Basta,8443.0,Right Back,79,Lazio,236,['d49fdd87-c2d4-4a74-837b-aa7e05179322'],11,,,,,,,,,,,,,,,,Lazio,236,00:40:11.738,Pass,
,,,,,,,,,,,,,,,,,,0.53247,,,,,,,,,,,,,b0fb88ba-a992-42ae-9f28-5e6257e5bee2,1605,,"[78.3, 71.6]",3879637,40,,,,,-2.4956346,,Left Foot,,,"[71.8, 66.7]",,Ground Pass,,8.140024,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,From Free Kick,Ricardo Kishna,22828.0,Right Wing,79,Lazio,236,['880b4833-fc0f-4a03-9b16-cd4305082bca'],18,,,,,,,,,,,,,,,,Lazio,236,00:40:18.405,Pass,
,,,,,,,,,,,,,,,,,,1.791699,,,,,,,,,,,,,6e7efde6-2f85-45ea-8249-ab754e9176b3,1608,,"[70.7, 63.9]",3879637,40,,,,,-1.9384228,,Right Foot,,,"[59.3, 34.3]",,Ground Pass,,31.719395,,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,79,Lazio,236,['ac1556fa-1013-4eee-8e51-4a75d10636e0'],20,,,,,,,,,,,,,,,,Lazio,236,00:40:20.007,Pass,
,,,,,,,,,,,,,,,,,,1.349845,,,,,,,,,,,,,9335edee-f633-4056-aa33-7be0a2bcbbf0,1611,,"[57.1, 28.5]",3879637,40,,,,,-0.782377,,Left Foot,,,"[73.7, 12.0]",,Ground Pass,,23.405342,,,,Ştefan Daniel Radu,7778.0,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,79,Lazio,236,['63e1e048-d217-4fd2-9ff2-565106ea0b7c'],22,,,,,,,,,,,,,,,,Lazio,236,00:40:22.567,Pass,
,,,,,,,,,,,,,,,,,,1.095667,,,,,,,,,,,,,fe6b5a47-70db-44ca-a112-8e77f0f7c081,1615,,"[76.8, 9.0]",3879637,40,,,,,-0.4048918,,Left Foot,,,"[85.2, 5.4]",,Ground Pass,,9.138927,,,,Antonio Candreva,7776.0,,,,,,1,From Free Kick,Ştefan Daniel Radu,7778.0,Left Back,79,Lazio,236,"['470090a7-713e-4d6d-9a98-c676b5d96060', '54a1ff07-c478-49f1-aef9-846b8be98f41']",25,,,,,,,,,,,,,,,,Lazio,236,00:40:25.728,Pass,True
,,,,,,,,,,,,,,,,,,3.456055,,,,,,,,,,,,,bfe4118d-733b-4597-b887-4b0889a4fea8,1619,,"[72.0, 29.5]",3879637,40,,,,,0.02433148,,Right Foot,,,"[117.2, 30.6]",,High Pass,,45.213383,,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Left Wing,79,Lazio,236,"['a7e7e9db-c404-4f03-a07f-149515616eff', 'bbad242b-a951-4ab9-9907-a640903817e6']",32,,,,,,,,,,,,,,,,Lazio,236,00:40:32.431,Pass,
,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0748d5c1-b2ee-47fd-bebf-e66cde8d2a61,1622,,"[10.5, 51.9]",3879637,40,,True,,,0.7853982,,Keeper Arm,,,"[26.7, 68.1]",,Ground Pass,,22.91026,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,80,Juventus,224,['079c5207-24bb-4ffd-8360-429251060c06'],40,,,,,,,,,,,,,,,,Juventus,224,00:40:40.483,Pass,
,,,,,,,,,,,,,,,,,,2.414061,,,,,,,,,,,,,ee700674-e33b-4d34-b459-a0e66c845d93,1625,,"[26.9, 75.0]",3879637,40,,,,,-0.36538783,,Right Foot,,,"[68.2, 59.2]",,High Pass,,44.219112,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,80,Juventus,224,"['1d88656a-d86b-4006-9efc-fa51b2b20462', '8451da28-921e-451d-b087-8c956a44bff3', 'f5dc2556-9899-48d4-901b-2c1f514eccbb']",48,,,,,,,,,,,,,,,,Juventus,224,00:40:48.034,Pass,True
,,,,,,,,,,,,,,,,,,3.964247,,,,,,,,,,,,,b46502d2-bc27-44af-a2c1-6a1f10ac52b9,1630,,"[71.2, 51.9]",3879637,40,,,,,0.10948006,,Left Foot,,,"[108.5, 56.0]",,Ground Pass,,37.52466,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,80,Juventus,224,"['aed13a21-f303-4ebf-a18b-a9072dffac8c', 'e8c1bebb-51f2-4896-a014-7c0f21ad2471']",52,,,,,,,,,,,,,,,,Juventus,224,00:40:52.556,Pass,
,,,,,,,,,,,,,,,,,,1.668675,,,,,,,,,,,,,507e9853-e063-494b-b523-cff41e382fef,1633,,"[12.0, 28.9]",3879637,40,,True,,,1.4567559,,Keeper Arm,,,"[14.6, 51.6]",,Ground Pass,,22.848413,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,81,Lazio,236,['ffa65e69-ec51-4cdc-bea1-9febee205d3b'],57,,,,,,,,,,,,,,,,Lazio,236,00:40:57.833,Pass,
,,,,,,,,,,,,,,,,,,1.78755,,,,,,,,,,,,,b1e0fe33-df9f-437d-a21f-7d175d83ac36,1635,,"[29.3, 45.5]",3879637,41,,,,,-1.007955,,Right Foot,,,"[49.3, 13.8]",,Ground Pass,,37.48186,,,,Ştefan Daniel Radu,7778.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,81,Lazio,236,['f4927b50-ff1b-4604-9de3-1c18262658ae'],3,,,,,,,,,,,,,,,,Lazio,236,00:41:03.870,Pass,
,,,,,,,,,,,,,,,,,,0.958734,,,,,,,,,,,,,098d1bf6-f423-4e23-8a12-d7538964e53b,1638,,"[50.0, 7.5]",3879637,41,,,,,-0.038577344,,Left Foot,,,"[78.5, 6.4]",,Low Pass,,28.52122,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,81,Lazio,236,['d814b55d-29d3-4f35-82b9-f9f44f4f55e3'],7,,,,,,,,,,,,,,,,Lazio,236,00:41:07.436,Pass,
,,,,,,,,,,,,,,,,,,0.974572,,,,,,,,,,,,,e13a3a68-43b7-4e8f-81bf-06dd0774877d,1640,,"[78.3, 7.5]",3879637,41,,,,,0.4163292,,No Touch,,,"[93.0, 14.0]",,Low Pass,,16.072958,True,,,Miroslav Klose,19286.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Left Wing,81,Lazio,236,['d53b22d4-1dab-43ac-adeb-7c1440f76688'],8,,,,,,,,,,,,,,,,Lazio,236,00:41:08.395,Pass,
,,,,,,,,,,,,,,,,,,1.405934,,,,,,,,,,,,,8d753f30-7a9d-4efd-a2bb-97be23c82445,1644,,"[110.5, 5.8]",3879637,41,,,,,2.2627177,fec18ec0-3a13-46cd-859e-22a4100600b4,Right Foot,,,"[96.0, 23.3]",,Ground Pass,,22.726637,,,,Marco Parolo,8173.0,True,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,81,Lazio,236,"['0ae3b831-c2ed-4472-aa67-11c2f294e3ed', 'cea2289d-f4cb-499b-b87f-92b6755f0449']",16,,,,,,,,,,,,,,,,Lazio,236,00:41:16.560,Pass,True
,,,,,,,,,,,,,,,,,,3.865316,,,,,,,,,,,,,02dd8fff-f0e5-4dc4-bdb7-b3d2550599a1,1652,,"[18.1, 35.4]",3879637,41,,,,,0.52426904,,Drop Kick,,,"[70.5, 65.7]",,High Pass,,60.529743,,,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,81,Lazio,236,['130d80c6-8745-49e6-b03d-ff930b6b4b07'],39,,,,,,,,,,,,,,,,Juventus,224,00:41:39.400,Pass,
,,,,,,,,,,,,,,,,,,0.843623,,,,,,,,,,,,,a07b66a8-3f19-42bd-bdd8-dd97f6a7aab3,1657,,"[55.2, 23.1]",3879637,41,,,,,-0.7464568,,Left Foot,,,"[63.2, 15.7]",,High Pass,,10.897706,,,,Antonio Candreva,7776.0,,,,,Recovery,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,81,Lazio,236,"['7d239913-9a2b-48e9-aa68-6905b25e8a11', 'e6070527-4665-41ac-a33e-4647446894bb']",44,,,,,,,,,,,,,,,,Lazio,236,00:41:44.562,Pass,True
,,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,95a1a961-6270-46d1-8670-8ad2d9d86c41,1670,,"[74.6, 74.3]",3879637,41,,,,,0.03682545,,Right Foot,,,"[93.6, 75.0]",,Ground Pass,,19.01289,,,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,81,Lazio,236,"['1103ee26-9bc0-4247-804c-84c2550dc788', '7cfa9f89-5c1e-4286-baf5-ac6c54833a2a']",54,,,,,,,,,,,,,,,,Juventus,224,00:41:54.183,Pass,True
,,,,,,,,,,,,,,,,,,0.720889,,,,,,,,,,,,,4c2a3b67-7789-4ed5-b8c3-2fae0f8f0b11,1675,,"[15.7, 0.1]",3879637,41,,,,,1.856418,,,,,"[12.0, 12.7]",,Low Pass,,13.132022,,,,Maurício dos Santos Nascimento,9939.0,,,,,Throw-in,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,82,Lazio,236,['7fe71658-4798-4ce1-b1f6-b6db4ac559d9'],59,,,,,,,,,,,,,,,,Lazio,236,00:41:59.424,Pass,
,,,,,,,,,,,,,,,,,,2.050878,,,,,,,,,,,,,0d0a4fec-da3f-4abe-aa66-b37262c4f2be,1678,,"[8.8, 9.2]",3879637,42,,,,,1.7813059,,Left Foot,,,"[3.8, 32.6]",,Ground Pass,,23.928226,,,,Federico Marchetti,12491.0,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,82,Lazio,236,['547d0162-f81a-450a-8fa7-0f30f8db36a0'],2,,,,,,,,,,,,,,,,Lazio,236,00:42:02.023,Pass,
,,,,,,,,,,,,,,,,,,0.924082,,,,,,,,,,,,,54c33652-fa0f-4eba-b520-e7a82632e52f,1681,,"[3.8, 32.8]",3879637,42,,,,,-1.546008,,Left Foot,,,"[4.4, 8.6]",,Low Pass,,24.207438,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Throw In,Federico Marchetti,12491.0,Goalkeeper,82,Lazio,236,['37e0e6cc-d983-40da-9620-cca114c083c1'],4,,,,,,,,,,,,,,,,Lazio,236,00:42:04.366,Pass,
,,,,,,,,,,,,,,,,,,1.234297,,,,,,,,,,,,,4978e613-4ca7-45f6-89bd-eebc9e05eef4,1684,,"[3.8, 14.2]",3879637,42,,,,,0.37950936,,Right Foot,,,"[21.1, 21.1]",,Ground Pass,,18.625252,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,82,Lazio,236,['c8171d2a-185e-46f8-92ca-03ffe2a5de79'],8,,,,,,,,,,,,,,,,Lazio,236,00:42:08.294,Pass,
,,,,,,,,,,,,,,,,,,0.672773,,,,,,,,,,,,,34524642-2612-4bdd-8095-084614176755,1687,,"[32.5, 20.5]",3879637,42,,,,,1.5482013,,Left Foot,,,"[32.9, 38.2]",,Ground Pass,,17.70452,,,,Marco Parolo,8173.0,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,82,Lazio,236,['d790ceac-4671-4c35-8356-09bca6011f42'],12,,,,,,,,,,,,,,,,Lazio,236,00:42:12.369,Pass,
,,,,,,,,,,,,,,,,,,1.28371,,,,,,,,,,,,,a919415d-95fd-4d41-9874-d14979329cc3,1691,,"[34.0, 33.6]",3879637,42,,,,,3.1415927,,Left Foot,,,"[21.1, 33.6]",,Ground Pass,,12.9,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,82,Lazio,236,"['7c2cbedd-180b-4c35-84cd-3c2c8c981a1c', '870319c1-51bf-4f52-9085-ea86bfec6a30']",14,,,,,,,,,,,,,,,,Lazio,236,00:42:14.468,Pass,True
,,,,,,,,,,,,,,,,,,2.519645,,,,,,,,,,,,,a8689fa0-213b-4925-979c-f13ba530bc0b,1694,,"[21.1, 33.6]",3879637,42,,,,,1.2021004,,Right Foot,,,"[36.4, 73.2]",,Ground Pass,,42.452915,,,,Dušan Basta,8443.0,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,82,Lazio,236,['78135f32-beed-401a-b3ff-0129a797a67b'],15,,,,,,,,,,,,,,,,Lazio,236,00:42:15.797,Pass,
,,,,,,,,,,,,,,,,,,1.521012,,,,,,,,,,,,,7ac23987-415a-4c13-8b30-f639f3c3fa08,1697,,"[36.0, 72.7]",3879637,42,,,,,-1.234365,,Right Foot,,,"[42.4, 54.4]",,Ground Pass,,19.38685,,,,Marco Parolo,8173.0,,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,82,Lazio,236,['57d03794-79eb-4ea5-bf05-e6075f411eca'],19,,,,,,,,,,,,,,,,Lazio,236,00:42:19.282,Pass,
,,,,,,,,,,,,,,,,,,2.444652,,,,,,,,,,,,,325b4f58-5e9a-4ca8-826f-c0731b913eda,1700,,"[48.5, 51.6]",3879637,42,,,,,-1.2289515,,Right Foot,,,"[63.8, 8.6]",,High Pass,,45.64088,,,,Antonio Candreva,7776.0,,True,,,,1,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,82,Lazio,236,['8ed2ec71-ec6d-45ef-88a7-e53f6f3862a6'],22,,,,,,,,,,,,,,,,Lazio,236,00:42:22.365,Pass,
,,,,,,,,,,,,,,,,,,1.013241,,,,,,,,,,,,,7688409c-aa65-494b-91e8-4a7e1e2d0b01,1703,,"[73.7, 9.5]",3879637,42,,,,,0.9324765,,Right Foot,,,"[85.2, 25.0]",,Ground Pass,,19.300259,,,,Sergej Milinković-Savić,5589.0,,,,,,1,From Throw In,Antonio Candreva,7776.0,Left Wing,82,Lazio,236,['70780927-2c14-48f1-aff1-1c5f70bb4d03'],27,,,,,,,,,,,,,,,,Lazio,236,00:42:27.262,Pass,
,,,,,,,,,,,,,,,,,,0.737551,,,,,,,,,,,,,337700c9-6385-4ef7-8e1a-1fe85b4d263b,1710,,"[73.5, 30.6]",3879637,42,,,,,-2.19462,,Right Foot,,,"[64.0, 17.4]",,Ground Pass,,16.26315,,,,Ştefan Daniel Radu,7778.0,,,,,Recovery,1,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,82,Lazio,236,"['5d3cd689-8a83-4037-997e-5614a42d36d1', 'beda080b-24d8-4973-9a73-2e184ea80762']",30,,,,,,,,,,,,,,,,Lazio,236,00:42:30.879,Pass,True
,,,,,,,,,,,,,,,,,,2.409084,,,,,,,,,,,,,da973a23-2d86-40b1-93b3-5c4af2b82f0a,1713,,"[64.5, 19.4]",3879637,42,,,,,1.7776937,,Left Foot,,,"[53.9, 69.9]",,High Pass,,51.600483,,,,Dušan Basta,8443.0,,True,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,82,Lazio,236,['ae82e929-a4bc-4855-b992-56a69386c9bc'],33,,,,,,,,,,,,,,,,Lazio,236,00:42:33.630,Pass,
,,,,,,,,,,,,,,,,,,1.007402,,,,,,,,,,,,,8fffbb51-6ea8-4ff9-9b91-5069d83468e1,1716,,"[54.7, 67.3]",3879637,42,,,,,-1.3708882,,Right Foot,,,"[57.8, 52.0]",,Ground Pass,,15.610893,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,82,Lazio,236,['ba35115f-530f-4ad9-9528-3486115a2239'],38,,,,,,,,,,,,,,,,Lazio,236,00:42:38.021,Pass,
,,,,,,,,,,,,,,,,,,1.620063,,,,,,,,,,,,,1d448097-7f08-4588-bdcc-efbf776c3ef9,1719,,"[58.8, 51.6]",3879637,42,,,,,-0.3529904,,Right Foot,,,"[83.5, 42.5]",,High Pass,,26.322994,,,,Miroslav Klose,19286.0,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,82,Lazio,236,['2b13d665-3f01-445b-bb89-bba85a69032d'],40,,,,,,,,,,,,,,,,Lazio,236,00:42:40.484,Pass,
,,,,,,,,,,,,,,,,,,0.919704,,,,,,,,,,,,,99b27886-be45-4e3a-9fb2-c429c69cf7b3,1721,,"[83.5, 42.5]",3879637,42,,,,,1.0539204,,Right Foot,,,"[88.9, 52.0]",,High Pass,,10.927488,,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,,1,From Throw In,Miroslav Klose,19286.0,Center Forward,82,Lazio,236,"['22d430ee-6913-4307-8dd4-583ea7e5fa51', '26636c86-a67a-4133-910a-d44a7a01210b']",42,,,,,,,,,,,,,,,,Lazio,236,00:42:42.104,Pass,
,,,,,,,,,,,,,,,,,,1.555573,,,,,,,,,,,,,22d430ee-6913-4307-8dd4-583ea7e5fa51,1723,,"[31.2, 28.1]",3879637,42,,,,True,0.2914568,,,,,"[44.2, 32.0]",,Low Pass,,13.572398,,Incomplete,,Claudio Marchisio,8294.0,,,,,Recovery,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,82,Lazio,236,"['570c58d9-7fd7-4db3-8e47-9bf279d72b2a', '99b27886-be45-4e3a-9fb2-c429c69cf7b3', 'ab6a6ab9-8f01-4e19-a941-9ada5ff591fc', 'e4fa2e86-6b01-4d1c-a929-edc0f7dd4b6d']",43,,,,,,,,,,,,,,,,Juventus,224,00:42:43.024,Pass,True
,,,,,,,,,,,,,,,,,,0.820046,,,,,,,,,,,,,81abfaef-56af-4d92-afb8-08c5fe78da6a,1731,,"[85.8, 35.8]",3879637,42,,,,,-1.3233424,,Right Foot,,,"[90.6, 16.8]",,Ground Pass,,19.59694,,,,Antonio Candreva,7776.0,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,82,Lazio,236,['f50186ce-a880-4557-bd8a-14671e76ac12'],47,,,,,,,,,,,,,,,,Lazio,236,00:42:47.900,Pass,
,,,,,,,,,,,,,,,,,,0.52174,,,,,,,,,,,,,0c3ab969-ba81-4cfb-8f54-4e3b3151c2c7,1735,,"[91.9, 14.4]",3879637,42,,,True,,-1.5567127,,Right Foot,,,"[92.1, 0.2]",,Ground Pass,,14.201408,,Injury Clearance,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Left Wing,82,Lazio,236,,51,,,,,,,,,,,,,,,,Lazio,236,00:42:51.386,Pass,
,,,,,,,,,,,,,,,,,,2.119999,,,,,,,,,,,,,4f1c60a6-2158-4a60-8ed5-8daf01b81ac5,1739,,"[28.2, 80.0]",3879637,44,,,,,-0.7769477,,,,,"[46.1, 62.4]",,High Pass,,25.103188,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,Throw-in,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,83,Juventus,224,['cbd640a8-c5fd-4167-b7b6-17d27ab999f1'],58,,,,,,,,,,,,,,,,Juventus,224,00:44:58.448,Pass,
,,,,,,,,,,,,,,,,,,2.599999,,,,,,,,,,,,,e8b68352-c1cf-4221-9539-aa715c45db7a,1742,,"[47.2, 61.8]",3879637,45,,,,,0.19739556,,Left Foot,,,"[77.2, 67.8]",,High Pass,,30.594116,,Injury Clearance,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,83,Juventus,224,,0,,,,,,,,,,,,,,,,Juventus,224,00:45:00.716,Pass,
,,,,,,,,,,,,,,,,,,1.147766,,,,,,,,,,,,,36409f0a-be9c-470b-b92e-fbd6c208495e,1745,,"[42.7, 13.1]",3879637,45,,,,,1.3827463,,Left Foot,,,"[47.8, 39.9]",,Ground Pass,,27.280945,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,84,Lazio,236,['86c7399d-df8b-4a7e-9ffe-cb0c36138e48'],4,,,,,,,,,,,,,,,,Lazio,236,00:45:04.426,Pass,
,,,,,,,,,,,,,,,,,,1.529122,,,,,,,,,,,,,40e0d715-f9eb-4822-8719-15d68b0995f7,1748,,"[55.0, 44.9]",3879637,45,,,,,1.3442346,,Left Foot,,,"[62.1, 75.7]",,Ground Pass,,31.607752,,,,Dušan Basta,8443.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,84,Lazio,236,['a3e11efb-1f70-424f-8653-ddae0d645e28'],7,,,,,,,,,,,,,,,,Lazio,236,00:45:07.690,Pass,
,,,,,,,,,,,,,,,,,,1.126356,,,,,,,,,,,,,45d86c59-c66f-4288-8a53-97b59a700dca,1751,,"[62.7, 75.3]",3879637,45,,,,,-1.9513026,,Right Foot,,,"[57.1, 61.3]",,Ground Pass,,15.078462,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,84,Lazio,236,['1a0cc492-5865-44e7-95e4-37a62cf30280'],10,,,,,,,,,,,,,,,,Lazio,236,00:45:10.514,Pass,
,,,,,,,,,,,,,,,,,,1.125034,,,,,,,,,,,,,e6ae712c-087b-427e-b708-98ed4075b716,1754,,"[57.3, 61.3]",3879637,45,,,,,-1.472628,,Right Foot,,,"[58.6, 48.1]",,Ground Pass,,13.263861,,,,Marco Parolo,8173.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,84,Lazio,236,['254a991a-e6e7-4f6a-b893-6ba0f02f802c'],13,,,,,,,,,,,,,,,,Lazio,236,00:45:13.220,Pass,
,,,,,,,,,,,,,,,,,,1.251055,,,,,,,,,,,,,076af8a7-5e5d-4c33-a811-bbd4ff1189f7,1757,,"[58.6, 48.1]",3879637,45,,,,,2.9441972,,Left Foot,,,"[44.6, 50.9]",,Ground Pass,,14.277255,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,84,Lazio,236,['733e6305-1151-47a0-8872-9e5b365c9766'],14,,,,,,,,,,,,,,,,Lazio,236,00:45:14.944,Pass,
