ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.485492,,,,,,,,,,,,,,49df53a8-9352-472d-9a1d-ed9e080c6a06,139,,"[112.2, 0.1]",3879870,2,,,,2.4095247,,,,,"[97.4, 13.4]",,Low Pass,,19.89799,,,,,Carlos Joaquín Correa,6822.0,,,,,Throw-in,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,11,Sampdoria,234,['0233b41f-6779-4a6c-9901-559668fdc004'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:43.345,Pass,
,,,,,,,,,,,,,,2.626512,,,,,,,,,,,,,,4a53b42c-fbf7-4ba9-93c3-2362f78a9c3b,143,,"[96.4, 16.0]",3879870,2,,,,1.7207947,,Right Foot,,,"[90.4, 55.7]",,High Pass,,40.15084,,,,,Ricardo Gabriel Álvarez,8875.0,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,11,Sampdoria,234,['5455d181-485c-4d02-a481-7cccc6237975'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:45.627,Pass,
,,,,,,,,,,,,,,1.322078,,,,,,,,,,,,,,ffdf0b22-8698-46dc-a3b7-d6a3f3a939f0,147,,"[88.4, 56.7]",3879870,2,,,,2.1898625,,Left Foot,,,"[82.7, 64.7]",,Ground Pass,,9.822932,,,Incomplete,,Jacopo Sala,7020.0,,,,,,1,From Throw In,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,11,Sampdoria,234,"['2c4e5505-1fa7-4eb0-aa40-27575f2a8499', '4ff14668-3128-4acb-8b6b-f3a1371b2155', 'b8d2ef55-27b2-4860-94f3-1491d34e839f']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:49.333,Pass,True
,,,,,,,,,,,,,,1.509396,,,,,,,,,,,,,,41f6103c-2144-41d9-93fe-f0a9110e99fa,159,,"[73.3, 24.4]",3879870,2,,,,1.5291537,,Left Foot,,,"[74.0, 41.2]",,Ground Pass,,16.814577,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,12,Juventus,224,['46ec419b-d778-4f64-9c0d-30b7b5004e3f'],56,,,,,,,,,,,,,,,,,,Juventus,224,00:02:56.945,Pass,
,,,,,,,,,,,,,,1.398025,,,,,,,,,,,,,,224af82d-95fc-4c59-8283-9afc1af49968,162,,"[78.2, 51.7]",3879870,2,,,,1.2490457,,Right Foot,,,"[84.8, 71.5]",,Ground Pass,,20.871033,,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,12,Juventus,224,['2818865d-4f88-43a5-b2f6-c2909f4a68a4'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:02:59.649,Pass,
,,,,,,,,,,,,,,1.528103,,,,,,,,,,,,,,e3bcea7f-1c68-48a9-8753-add4ec1ab751,165,,"[84.8, 71.5]",3879870,3,,,,0.2914568,,Right Foot,,,"[97.8, 75.4]",,Ground Pass,,13.572398,,,,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,12,Juventus,224,['195af1ac-c6b0-4655-af33-3ab7730f6e58'],1,,,,,,,,,,,,,,,,,,Juventus,224,00:03:01.589,Pass,
,,,,,,,,,,,,,,1.403357,,,,,,,,,,,,,,daa3ee69-15d1-44e5-b1c0-91e5cfb1eb0d,168,,"[98.3, 74.1]",3879870,3,,,,-1.8354329,,Right Foot,,,"[91.2, 47.9]",,Ground Pass,,27.144981,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,12,Juventus,224,['74b3fe89-a997-4dd5-97db-258c954aef62'],5,,,,,,,,,,,,,,,,,,Juventus,224,00:03:05.013,Pass,
,,,,,,,,,,,,,,3.825837,,,,,,,,,,,,,,270a3373-7686-4038-a7b5-cfc222d554b4,179,,"[7.0, 44.1]",3879870,3,,,,-0.29159948,,Left Foot,,,"[71.3, 24.8]",,High Pass,,67.13405,,,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,Goal Kick,1,From Goal Kick,Alberto Brignoli,7804.0,Goalkeeper,13,Sampdoria,234,"['b6d1b013-4836-43a2-af7e-ad1324881ab2', 'e1ddf3f3-994f-4aed-a7fd-9b4d7d9da6a9']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:40.735,Pass,
,,,,,,,,,,,,,,2.48291,,,,,,,,,,,,,,e1ddf3f3-994f-4aed-a7fd-9b4d7d9da6a9,182,,"[48.8, 55.3]",3879870,3,,,True,-1.7883505,,,,,"[46.7, 45.8]",,High Pass,,9.729337,,,,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,Recovery,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,14,Juventus,224,"['270a3373-7686-4038-a7b5-cfc222d554b4', '6acae696-52ee-4d69-b5c3-c4e760f0b826', 'bba10ed1-1825-4068-9b9c-91087f21d894']",44,,,,,,,,,,,,,,,,,,Juventus,224,00:03:44.561,Pass,True
,,,,,,,,,,,,,,2.007437,,,,,,,,,,,,,,88c707ba-5f40-476e-ac3f-5606fdc5a35e,185,,"[46.7, 46.5]",3879870,3,,,True,-2.9942312,,,,,"[33.9, 44.6]",,Low Pass,,12.940248,,,,,Andrea Barzagli,6943.0,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,14,Juventus,224,"['3685985a-2760-4fea-9cab-1185de2e62cd', 'fff7909e-e80b-4b25-a1fd-49e4c4478d32']",47,,,,,,,,,,,,,,,,,,Juventus,224,00:03:47.086,Pass,True
,,,,,,,,,,,,,,2.539143,,,,,,,,,,,,,,b45c894c-0cc7-4a43-be03-aade24095fe3,188,,"[33.9, 44.6]",3879870,3,,,,-1.8094057,,Right Foot,,,"[30.3, 29.8]",,Ground Pass,,15.231546,,,,,Giorgio Chiellini,6954.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Center Back,14,Juventus,224,['1d38c76c-0c1d-4579-a3e3-6e8cecd7b0c3'],49,,,,,,,,,,,,,,,,,,Juventus,224,00:03:49.108,Pass,
,,,,,,,,,,,,,,1.182259,,,,,,,,,,,,,,952f468b-28cb-4809-b7dc-99d8adc287aa,191,,"[28.1, 23.8]",3879870,3,,,,1.5779904,,Left Foot,,,"[28.0, 37.7]",,Ground Pass,,13.90036,,,,,Andrea Barzagli,6943.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,14,Juventus,224,['4a0e601e-e0f4-4f3e-98ad-72f20893b747'],52,,,,,,,,,,,,,,,,,,Juventus,224,00:03:52.962,Pass,
,,,,,,,,,,,,,,1.916038,,,,,,,,,,,,,,a323115c-77a0-4d7a-8f7b-cdca2950fe20,194,,"[28.0, 39.8]",3879870,3,,,,1.0573617,,Right Foot,,,"[40.8, 62.5]",,Ground Pass,,26.060123,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Center Back,14,Juventus,224,['01abb3a3-0ee4-461d-a456-1fe571f15916'],55,,,,,,,,,,,,,,,,,,Juventus,224,00:03:55.243,Pass,
,,,,,,,,,,,,,,1.296164,,,,,,,,,,,,,,9e0b249e-7a93-45a0-94c6-99d9a34b4869,197,,"[43.0, 63.2]",3879870,3,,,,0.5802055,,Right Foot,,,"[54.9, 71.0]",,Ground Pass,,14.228493,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,14,Juventus,224,['1106ba35-3334-4532-8f40-bc05a9ce6cc7'],58,,,,,,,,,,,,,,,,,,Juventus,224,00:03:58.123,Pass,
,,,,,,,,,,,,,,1.119976,,,,,,,,,,,,,,6edf01b1-b9d1-4680-8c95-d993b747c151,201,,"[60.9, 69.2]",3879870,4,,,,-2.642246,,Right Foot,,,"[49.9, 63.2]",,Ground Pass,,12.529964,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,14,Juventus,224,"['3076e3ca-2f71-4aba-9a89-2cf0b6553491', '59b6ac86-3fee-4112-857d-21540b4708ad']",1,,,,,,,,,,,,,,,,,,Juventus,224,00:04:01.756,Pass,True
,,,,,,,,,,,,,,2.122609,,,,,,,,,,,,,,ff398ee3-eb4f-4c8f-92ac-0305f6ca408e,204,,"[49.8, 60.5]",3879870,4,,,,-1.9091907,,Right Foot,,,"[41.6, 37.2]",,Ground Pass,,24.70081,,,,,Andrea Barzagli,6943.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,14,Juventus,224,['893357b0-066e-40a7-9c68-f8bb57c25f33'],3,,,,,,,,,,,,,,,,,,Juventus,224,00:04:03.959,Pass,
,,,,,,,,,,,,,,2.146317,,,,,,,,,,,,,,a2f79187-a3e8-40c8-b28d-30ae02cc9881,207,,"[43.6, 36.1]",3879870,4,,,,-0.9920814,,Right Foot,,,"[58.3, 13.6]",,Ground Pass,,26.876383,,,,,Giorgio Chiellini,6954.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Center Back,14,Juventus,224,['6a212120-61ac-4ac0-907c-a8f94f94a05b'],6,,,,,,,,,,,,,,,,,,Juventus,224,00:04:06.773,Pass,
,,,,,,,,,,,,,,0.983615,,,,,,,,,,,,,,bd8dd810-83cd-4a55-bad8-b8b5220d8774,210,,"[60.9, 12.8]",3879870,4,,,,-0.70712703,,Right Foot,,,"[71.9, 3.4]",,Ground Pass,,14.469277,,,,,Patrice Evra,20008.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,14,Juventus,224,['4ca403f1-64a6-4e9c-93eb-b987c37ce2a6'],10,,,,,,,,,,,,,,,,,,Juventus,224,00:04:10.105,Pass,
,,,,,,,,,,,,,,1.158282,,,,,,,,,,,,,,6997eb8e-0bc0-4cdc-84b9-01e96ae44cca,214,,"[73.3, 2.7]",3879870,4,,,,0.100436114,,Left Foot,,,"[86.2, 4.0]",,Ground Pass,,12.965339,,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,14,Juventus,224,"['c6728828-9ec9-458a-a47d-a2ee4a0d3369', 'f1db06df-ca4e-48d7-b7b5-eabf8facb21e']",11,,,,,,,,,,,,,,,,,,Juventus,224,00:04:11.861,Pass,True
,,,,,,,,,,,,,,0.898987,,,,,,,,,,,,,,6ca6d77f-e041-4955-bd3a-bba4adeda93e,221,,"[86.5, 5.2]",3879870,4,,,,2.1088405,,Right Foot,,,"[82.8, 11.4]",,Ground Pass,,7.220111,,,,,Patrice Evra,20008.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,14,Juventus,224,['c7b47c19-4d02-406a-bc28-7f63f86b000c'],13,,,,,,,,,,,,,,,,,,Juventus,224,00:04:13.173,Pass,
,,,,,,,,,,,,,,1.89219,,,,,,,,,,,,,,1f31745a-d3c0-45a6-84b4-2ebc2c8c4adf,227,,"[82.7, 12.8]",3879870,4,,,,0.81457573,e9b7a4c0-e9c6-4b19-9624-d7fed6612bd5,Left Foot,,,"[114.3, 46.3]",True,High Pass,,46.052254,,,,,Patrice Evra,20008.0,,,,,Free Kick,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,15,Juventus,224,['806c3cce-cacc-404f-80eb-0fc4305f21d7'],54,,,,,,,,,,,,,,,,,,Juventus,224,00:04:54.818,Pass,
,,,,,,,,,,,,,,0.451732,,,,,,,,,,,,,,0baf22db-847d-4ded-8537-6d2b57864856,231,,"[61.0, 40.1]",3879870,5,,,,2.5050845,,Right Foot,,,"[58.7, 41.8]",,Ground Pass,,2.86007,,,,,Fabio Quagliarella,7011.0,,,,,Kick Off,1,From Kick Off,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,16,Sampdoria,234,['91729105-0fe0-4dcf-98e4-ce6d7837d59a'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:52.540,Pass,
,,,,,,,,,,,,,,1.368427,,,,,,,,,,,,,,03459851-997c-491b-b2d1-8e4a9f76cab7,234,,"[58.7, 41.8]",3879870,5,,,,-2.965152,,Right Foot,,,"[45.8, 39.5]",,Ground Pass,,13.103435,,,,,Nenad Krstičić,15959.0,,,,,,1,From Kick Off,Fabio Quagliarella,7011.0,Center Forward,16,Sampdoria,234,['47746232-d1f8-4e00-ba0e-69d4711d4cb1'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:53.146,Pass,
,,,,,,,,,,,,,,1.468927,,,,,,,,,,,,,,47664569-3819-4648-9293-8592e2925f11,237,,"[43.9, 37.7]",3879870,5,,,,-1.9022824,,Left Foot,,,"[36.5, 16.2]",,Ground Pass,,22.737854,,,,,Milan Škriniar,6990.0,,,,,,1,From Kick Off,Nenad Krstičić,15959.0,Center Defensive Midfield,16,Sampdoria,234,['d38422a9-b691-4c6f-a437-b3452fdfb2e4'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:55.438,Pass,
,,,,,,,,,,,,,,2.448908,,,,,,,,,,,,,,a378f300-04b8-46aa-a12e-707d8df57bef,241,,"[36.0, 22.2]",3879870,5,,,,2.926655,,Right Foot,,,"[7.6, 28.4]",,Ground Pass,,29.068884,,,,,Alberto Brignoli,7804.0,,,,,,1,From Kick Off,Milan Škriniar,6990.0,Left Center Back,16,Sampdoria,234,"['6aec0979-a178-4975-b5d5-21d30c76e743', 'f449bc15-13fb-45ba-94f9-81ad60bd7ea4']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:58.140,Pass,True
,,,,,,,,,,,,,,1.67327,,,,,,,,,,,,,,6759508b-c07b-40e6-8353-b2ea2af2036f,245,,"[8.1, 28.7]",3879870,6,,,,-1.1173265,,Left Foot,,,"[15.8, 12.9]",,Ground Pass,,17.576405,,,,,Milan Škriniar,6990.0,,,,,,1,From Kick Off,Alberto Brignoli,7804.0,Goalkeeper,16,Sampdoria,234,"['ab3a31fd-93a0-49b5-a602-94cbe0102858', 'e398a473-dc37-48ac-b3ec-2b7e20aefa30']",1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:01.004,Pass,True
,,,,,,,,,,,,,,1.076588,,,,,,,,,,,,,,e861d159-c59f-4089-b26e-b900d974950d,248,,"[15.5, 13.4]",3879870,6,,,,0.010452581,,Right Foot,,,"[44.2, 13.7]",,Ground Pass,,28.701569,,,,,Carlos Joaquín Correa,6822.0,,,,,,1,From Kick Off,Milan Škriniar,6990.0,Left Center Back,16,Sampdoria,234,['a0a08952-1a09-4209-bcb9-373605ae57ea'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:04.122,Pass,
,,,,,,,,,,,,,,1.603304,,,,,,,,,,,,,,1483f357-c0f6-4e34-aa4a-9e8ba0c1062f,251,,"[44.2, 13.7]",3879870,6,,,,-0.9285177,,Right Foot,,,"[54.0, 0.6]",,Ground Pass,,16.360012,,,Out,,José Rodolfo Pires Ribeiro,25505.0,,,,,,1,From Kick Off,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,16,Sampdoria,234,['4806a65c-28db-4df8-9861-382b60f14227'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:05.239,Pass,
,,,,,,,,,,,,,,1.059737,,,,,,,,,,,,,,81e9396e-4a3c-4fa3-865c-218f9633f990,253,,"[67.4, 80.0]",3879870,6,True,,,-0.596501,,,,,"[83.6, 69.0]",,Low Pass,,19.581625,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,Throw-in,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,17,Juventus,224,['406f07b4-9af6-47e3-b3eb-342ed5ce782a'],10,,,,,,,,,,,,,,,,,,Juventus,224,00:06:10.408,Pass,
,,,,,,,,,,,,,,1.370867,,,,,,,,,,,,,,b5d8b751-3370-4c82-ba4c-e4b1b0389907,262,,"[120.0, 80.0]",3879870,6,,,,-1.5707964,,Left Foot,,,"[120.0, 46.1]",,High Pass,True,33.9,,,Out,,,,,,Inswinging,,Corner,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,18,Juventus,224,,47,,,,,,,,,,,,,,,,,,Juventus,224,00:06:47.788,Pass,
,,,,,,,,,,,,,,2.462963,,,,,,,,,,,,,,18c584c3-1742-448e-81f5-ebe2ac2ceff3,263,,"[7.0, 44.1]",3879870,7,True,,,-1.2653254,,Right Foot,,,"[18.1, 8.9]",,Ground Pass,,36.908672,,,,,Milan Škriniar,6990.0,,,,,Goal Kick,1,From Goal Kick,Alberto Brignoli,7804.0,Goalkeeper,19,Sampdoria,234,['0423f0fd-a26c-4760-9361-afacb0e97b90'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:01.326,Pass,
,,,,,,,,,,,,,,1.97512,,,,,,,,,,,,,,62b490e1-21c9-4c53-9d38-1558a8aba14b,265,,"[23.1, 6.8]",3879870,7,True,,,0.71883,,Left Foot,,,"[48.7, 29.2]",,High Pass,,34.016468,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,From Goal Kick,Milan Škriniar,6990.0,Left Center Back,19,Sampdoria,234,"['cf721383-4232-4044-9889-f71b357f2c45', 'ec163784-5820-4bb6-94c6-81a33591004f']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:05.752,Pass,
,,,,,,,,,,,,,,1.402724,,,,,,,,,,,,,,ec163784-5820-4bb6-94c6-81a33591004f,267,,"[71.4, 50.9]",3879870,7,,,,3.0455039,,Right Foot,,,"[63.1, 51.7]",,Low Pass,,8.338465,,,,,Andrea Barzagli,6943.0,,,,,Recovery,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,20,Juventus,224,"['62b490e1-21c9-4c53-9d38-1558a8aba14b', 'a0dec4b8-0e31-49c9-9958-038e109279eb']",7,,,,,,,,,,,,,,,,,,Juventus,224,00:07:07.727,Pass,
,,,,,,,,,,,,,,1.31644,,,,,,,,,,,,,,c8c11d32-1076-4727-9cf0-09f1e776fe06,270,,"[63.1, 51.7]",3879870,7,,,,-2.612003,,Left Foot,,,"[46.7, 42.1]",,Ground Pass,,19.003159,,,,,Giorgio Chiellini,6954.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Center Back,20,Juventus,224,['c7711d92-27d7-4fa4-83ec-81a97bb55582'],9,,,,,,,,,,,,,,,,,,Juventus,224,00:07:09.170,Pass,
,,,,,,,,,,,,,,2.144473,,,,,,,,,,,,,,471f0063-731c-4d8f-82b3-ea5e5b236dcf,273,,"[39.1, 28.2]",3879870,7,,,,1.2746344,,Left Foot,,,"[49.2, 61.3]",,Ground Pass,,34.606647,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,20,Juventus,224,['dc788d6a-650b-4752-9ce5-4b7119bd11dc'],15,,,,,,,,,,,,,,,,,,Juventus,224,00:07:15.486,Pass,
,,,,,,,,,,,,,,1.457837,,,,,,,,,,,,,,d85deb51-c44f-43e2-97a3-5e7dc005dc23,276,,"[49.8, 61.8]",3879870,7,,,,0.8591558,,Right Foot,,,"[59.2, 72.7]",,Ground Pass,,14.393401,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,20,Juventus,224,['ba773dde-0c6b-427e-9941-a3a766801993'],18,,,,,,,,,,,,,,,,,,Juventus,224,00:07:18.428,Pass,
,,,,,,,,,,,,,,1.497374,,,,,,,,,,,,,,cd1cfe47-0811-4470-9d46-4c6c80d1d3ce,279,,"[58.3, 72.3]",3879870,7,,,,-2.4914582,,Right Foot,,,"[48.7, 65.0]",,Ground Pass,,12.060266,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,20,Juventus,224,['a2a96742-aab4-4b59-a765-2123c39dd344'],20,,,,,,,,,,,,,,,,,,Juventus,224,00:07:20.188,Pass,
,,,,,,,,,,,,,,1.942259,,,,,,,,,,,,,,2ca261cf-81b8-4b71-8718-034d9fca5e4d,282,,"[48.5, 64.4]",3879870,7,,,,0.3726449,,Left Foot,,,"[70.5, 73.0]",,Ground Pass,,23.621178,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,20,Juventus,224,['9bf60816-1db6-4f66-b689-523938aae2a3'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:07:23.210,Pass,
,,,,,,,,,,,,,,1.30592,,,,,,,,,,,,,,4c1b0628-fb43-4198-9f98-d03c3658f85a,285,,"[75.9, 74.1]",3879870,7,,,,-0.11864543,,Left Foot,,,"[91.0, 72.3]",,Ground Pass,,15.206906,,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,20,Juventus,224,['e03aaa4f-0c7e-4c32-8013-32cba29451df'],25,,,,,,,,,,,,,,,,,,Juventus,224,00:07:25.991,Pass,
,,,,,,,,,,,,,,1.263011,,,,,,,,,,,,,,7435451f-e8b0-441f-943f-879e6f42c46b,288,,"[105.4, 74.9]",3879870,7,,,,-1.3367741,,Right Foot,True,,"[113.1, 42.6]",,High Pass,,33.20512,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,20,Juventus,224,"['beb19fee-406a-48d2-b5d4-45780c83bf55', 'e31205b0-bf60-4c3b-8e72-5f3821432afa']",29,,,,,,,,,,,,,,,,,,Juventus,224,00:07:29.076,Pass,
,,,,,,,,,,,,,,1.524739,,,,,,,,,,,,,,c58275c6-bdf7-4991-a787-b3b79f48921b,291,,"[108.0, 80.0]",3879870,7,True,,,-2.6894388,,,,,"[97.5, 74.9]",,Low Pass,,11.673046,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,Throw-in,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,21,Juventus,224,['9e1a99ca-35d6-403d-a978-a9e0bc49ff9f'],34,,,,,,,,,,,,,,,,,,Juventus,224,00:07:34.182,Pass,
,,,,,,,,,,,,,,1.661955,,,,,,,,,,,,,,e42b43ad-1bcc-4db0-837b-05db8f58538c,293,,"[91.9, 74.7]",3879870,7,,,,-2.7907538,,Left Foot,,,"[72.5, 67.6]",,Ground Pass,,20.658413,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,21,Juventus,224,['72514be7-f9f3-4fae-bd51-0603f6899f17'],36,,,,,,,,,,,,,,,,,,Juventus,224,00:07:36.402,Pass,
,,,,,,,,,,,,,,1.601776,,,,,,,,,,,,,,be1e49bf-3121-4e71-9c1f-03e45dd4bd94,296,,"[71.9, 65.3]",3879870,7,,,,-1.6943868,,Right Foot,,,"[69.9, 49.2]",,Ground Pass,,16.223747,,,,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,21,Juventus,224,['ac6627a7-2d02-4bbd-b2f4-d1313fc901ff'],39,,,,,,,,,,,,,,,,,,Juventus,224,00:07:39.046,Pass,
,,,,,,,,,,,,,,1.877506,,,,,,,,,,,,,,28400dd2-b75f-4d8c-afcd-b9428e9050e7,299,,"[70.0, 49.6]",3879870,7,,,,-2.6480289,,Right Foot,,,"[54.2, 41.1]",,Ground Pass,,17.941294,,,,,Andrea Barzagli,6943.0,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,21,Juventus,224,['417b10ec-22a5-44b8-a37b-bdeffc966d07'],40,,,,,,,,,,,,,,,,,,Juventus,224,00:07:40.648,Pass,
,,,,,,,,,,,,,,1.499009,,,,,,,,,,,,,,1ccade68-b536-41af-8a56-18954fd23178,302,,"[53.8, 38.3]",3879870,7,,,,-1.3699225,,Right Foot,,,"[58.3, 16.2]",,Ground Pass,,22.553492,,,,,Giorgio Chiellini,6954.0,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Center Back,21,Juventus,224,['7ebab456-9038-4ead-89e9-920631adce20'],43,,,,,,,,,,,,,,,,,,Juventus,224,00:07:43.639,Pass,
,,,,,,,,,,,,,,1.245317,,,,,,,,,,,,,,f211b1fd-8a33-44ce-83b6-9e40b618d9b5,305,,"[72.5, 13.1]",3879870,7,,,,-2.0384762,,Right Foot,,,"[67.5, 3.2]",,Ground Pass,,11.090987,,,,,Patrice Evra,20008.0,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,21,Juventus,224,['21d51ee5-5c3f-48aa-9265-c2453d3f9166'],47,,,,,,,,,,,,,,,,,,Juventus,224,00:07:47.868,Pass,
,,,,,,,,,,,,,,1.189356,,,,,,,,,,,,,,1a00d883-2c09-473a-a9a5-09ae6d0432e5,308,,"[65.2, 2.7]",3879870,7,,,,2.051109,,Left Foot,,,"[59.0, 14.6]",,Ground Pass,,13.418271,,,,,Paul Pogba,20004.0,,,,,,1,From Throw In,Patrice Evra,20008.0,Left Wing Back,21,Juventus,224,['2d6708a8-2d56-497a-b9b1-825d339ae39e'],49,,,,,,,,,,,,,,,,,,Juventus,224,00:07:49.142,Pass,
,,,,,,,,,,,,,,2.782287,,,,,,,,,,,,,,3d3edbf5-860f-4c89-ab0e-bd925ecbd24b,311,,"[57.0, 16.8]",3879870,7,,,,1.6008625,,Right Foot,,,"[55.8, 56.7]",,Ground Pass,,39.91804,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,21,Juventus,224,['9ae28dda-5561-49fe-af70-4d49e1a6edc2'],51,,,,,,,,,,,,,,,,,,Juventus,224,00:07:51.742,Pass,
,,,,,,,,,,,,,,0.999005,,,,,,,,,,,,,,fa53d799-bbcb-4d20-bdf6-874416a14e5a,314,,"[56.9, 59.1]",3879870,7,,,,-0.34374362,,Right Foot,,,"[74.5, 52.8]",,Ground Pass,,18.693583,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,21,Juventus,224,['14486589-11d3-4784-b423-f9065cf5d30d'],55,,,,,,,,,,,,,,,,,,Juventus,224,00:07:55.605,Pass,
