50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,469923df-4ebb-43c9-9bd3-36aafcd69276,525,,"[106.4, 35.1]",3879625,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,28,Sampdoria,234,"['5040394e-0b21-45f2-8fba-9cf0d7f13df7', 'aa8eb7ba-056e-4461-8819-fa93de06c45e']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:46.564,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10aefdea-d1fb-4f61-bbf1-bc471d7b483b,621,,"[101.7, 73.0]",3879625,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,30,Sampdoria,234,['33bf6fa3-bd7f-4780-b207-86dc8b686f2f'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:24.931,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15e2d27b-e60d-4d1c-87f1-8a656575ba9e,676,,"[40.6, 48.5]",3879625,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,31,Sampdoria,234,"['2012e610-db1b-4834-9a51-a210edef1d2f', 'cbae9a1f-182c-4403-9da2-29b91737cb28']",29,,,,,,,,,,,,,,,,,,Udinese,230,00:15:29.903,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45b12227-dcae-4a03-a1d4-e165dfa4ebe5,829,,"[82.3, 71.3]",3879625,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,39,Sampdoria,234,['4575b7e0-fd44-4191-a985-4936dcdb575a'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:34.063,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1782d622-40f9-4b1d-aa6d-71369754e443,990,,"[85.4, 13.2]",3879625,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,50,Udinese,230,['ec74a73e-6c06-4ce5-adde-66b1859c9814'],28,,,,,,,,,,,,,,,,,,Udinese,230,00:24:28.400,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23799074-a941-49d4-a0b5-3ac716af1e75,1046,,"[62.6, 64.6]",3879625,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,55,Sampdoria,234,['d0737d91-0d07-4455-bff1-cc8b70a8e245'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:41.800,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11f753ae-0b5b-4f15-877d-bd1330b93a1d,1073,,"[88.2, 64.6]",3879625,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,56,Udinese,230,"['81e5614c-17e1-45a2-a489-28913250f980', 'e79d3e30-8eca-4d66-b13f-c83a5c3a0c96']",2,,,,,,,,,,,,,,,,,,Udinese,230,00:26:02.745,Dispossessed,True
,,,,,,,,,,,,,,,1.162248,,,,,,,,,,,,,272a8723-eebb-4a5f-be98-4755f1e0db5a,1313,,"[93.6, 53.4]",3879625,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Left Wing,72,Sampdoria,234,['38dee3d3-1338-423b-98f7-75653e8c650f'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:55.239,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efdefed2-7f25-49ef-8006-b5c8c82f005a,1626,,"[62.9, 76.2]",3879625,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,87,Sampdoria,234,['b7bfa308-2f06-4d97-bc58-5c67bd5a5d1b'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:16.270,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d8aa265-0df5-402a-a91f-f09babe870b2,1642,,"[89.9, 46.8]",3879625,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,88,Udinese,230,"['112628d9-db7e-4fc3-8892-9c44722106fe', '8d1d0667-71f0-4c48-8c7a-59e04c2ba0fd']",52,,,,,,,,,,,,,,,,,,Udinese,230,00:40:52.563,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac1d2558-95ec-4b70-b25c-b84d7267a130,1721,,"[64.8, 43.8]",3879625,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,90,Udinese,230,"['731ee6a8-0425-4241-b30c-db9fe03beee0', 'dec96d44-6bda-4488-937f-e8ad013b8462']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:26.242,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23c69ca9-58fd-446d-a343-67f653484d9c,1789,,"[89.5, 26.8]",3879625,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,95,Udinese,230,['60880f1c-9190-4da2-87e4-57e44cd6cdb5'],57,,,,,,,,,,,,,,,,,,Udinese,230,00:44:57.878,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c295df43-7762-46c0-93d8-31f119a5d1bb,1817,,"[111.3, 62.4]",3879625,45,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,97,Udinese,230,['1a3f522d-2789-4666-a93c-09e1308ecaf1'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:45:23.555,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1f6f130-95be-4e9c-989a-b2b7f0fcf11c,1898,,"[73.3, 66.5]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,102,Sampdoria,234,['7439043d-dc03-45bb-b021-11d973c7384a'],20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:20.704,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,436c7208-2d03-414a-bd70-4c390f0e2329,1904,,"[48.2, 17.0]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,102,Sampdoria,234,['cb31d123-b9fc-4b3c-8178-fbaeb7ba6bed'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:01:22.080,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d76226eb-cb0d-417b-8bd5-68cc0e6072a0,1916,,"[86.6, 3.3]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,102,Sampdoria,234,"['20eaca6c-794b-406f-bdf4-f94eebfbcbd4', '271da5a1-4e93-4485-9e70-7b0e114688fd', '599ba6fc-71c6-465c-8215-f3781e220d59']",34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:34.195,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7334b787-fa82-4c10-b3d9-bdb71a1238f4,2276,,"[109.6, 76.6]",3879625,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,121,Sampdoria,234,['2facd5e2-a892-4c2d-8492-18ed5fde093d'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:18.939,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,995c5c1f-e7bd-4eca-8beb-3193676b92f1,2286,,"[105.4, 63.6]",3879625,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Left Wing,122,Sampdoria,234,"['deff8f14-455e-4bb8-9073-62c2c4c39d66', 'f367e8b9-83a3-4931-bd30-792362f44538']",52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:52.878,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f116f57-7188-480e-b5c9-5c42b97e899b,2359,,"[73.1, 73.3]",3879625,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,127,Udinese,230,['4bc5e1ec-5c72-47e6-b82f-e824c57c2356'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:47.029,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cca962bb-2b3e-42e0-90f6-12ad01970903,2378,,"[106.2, 2.2]",3879625,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,128,Udinese,230,['ea12522a-2fc1-483a-8ca0-657361b5b69e'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:13:12.177,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c9bbaf4-299e-4dff-a9d0-e9257a24e3e8,2478,,"[90.8, 1.6]",3879625,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,131,Udinese,230,['83a10056-8893-43c5-a42c-5abaec0cbab0'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:15:12.002,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3caa6da-18e8-4407-8b58-29216a1a926f,2909,,"[93.7, 39.2]",3879625,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eder Citadin Martins,7000.0,Left Wing,150,Sampdoria,234,['f8dda62c-2370-40d7-aeba-1c51f59f378b'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:55.896,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df896697-8971-4abf-911a-ee843f105f4f,3121,,"[114.1, 18.5]",3879625,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,157,Udinese,230,['94e805c8-f6a3-4ed8-bb5b-4511f0f76aaf'],57,,,,,,,,,,,,,,,,,,Udinese,230,00:30:57.636,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d362b73-4f8a-49fb-9cff-b4531cad4d56,3215,,"[96.5, 44.5]",3879625,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,162,Sampdoria,234,['1ab14261-672c-4034-9a66-0f0d1b815bc7'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:03.116,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01a1b3d1-f89b-4a53-936b-bbb78e550da8,3529,,"[49.9, 10.8]",3879625,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,178,Udinese,230,['7b67bfa0-fa92-4757-9e1c-0ef5d2f44c9a'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:43:06.784,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60ff5045-9f5c-4fb4-b489-66642f63cb68,3626,,"[91.0, 76.2]",3879625,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,190,Udinese,230,['b5dec18d-7da0-459f-95e3-94d9baf061d6'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:46:06.407,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9757a85c-7215-440c-8c4c-0f4d3888add4,3642,,"[117.7, 77.7]",3879625,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cyril Théréau,8272.0,Left Center Forward,192,Udinese,230,['d4b0d0ed-44db-4da7-92a7-2e58e2847e1e'],52,,,,,,,,,,,,,,,,,,Udinese,230,00:46:52.796,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbe9e432-6166-4435-b43e-ba0f8ec990bf,3700,,"[39.7, 48.1]",3879625,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Right Wing,197,Udinese,230,['d73eb6b1-6968-4e38-af76-61b8a9f1586a'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:10.842,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3d540b7-8824-4c8f-80ce-f80b6f1da2ce,3716,,"[114.9, 1.3]",3879625,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,197,Udinese,230,"['69a269eb-e0d1-4da0-ab8b-fcc54bc495db', '74631822-9559-4d01-95be-95230acfcb32']",28,,,,,,,,,,,,,,,,,,Udinese,230,00:48:28.827,Dispossessed,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6453ff6b-662b-4d92-a113-da6ead4ac466,26,,"[66.1, 3.6]",3879625,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,2,Sampdoria,234,['77587df1-f439-4e05-a154-ffff53606518'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:00:13.928,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,13c9fcdf-9263-4659-b3b0-cf847f0f1338,45,,"[22.5, 40.1]",3879625,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,3,Sampdoria,234,['5f7ce4cb-20f4-4958-9b58-4a51601a4d03'],30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:30.429,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fa60720c-c750-4429-a6ab-7e8e107c9738,68,,"[80.0, 58.8]",3879625,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,4,Udinese,230,['b373719a-0afc-421c-9351-24f2959b7d6f'],15,,,,,,,,,,,,,,,,,,Udinese,230,00:01:15.916,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5e9cd20a-2b61-4474-9297-eebbc5bca5bb,74,,"[77.3, 48.6]",3879625,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,4,Udinese,230,['e9ea1a2a-3e47-44ca-a375-3637411358c9'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:01:17.604,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f7f53a85-ccbb-40c8-99c4-96aa075bbae9,117,,"[43.9, 77.2]",3879625,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,8,Udinese,230,['469fe73c-c9d0-4b40-bbe8-58fb487211d0'],51,,,,,,,,,,,,,,,,,,Udinese,230,00:02:51.968,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6cf64453-ccf6-4369-ac9f-11b3d64ad870,195,,"[10.2, 36.7]",3879625,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Back,13,Udinese,230,['017e14d1-f53f-4f54-98ef-a5a00c3f7697'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:56.222,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,9121dd8c-3688-451d-b487-379ec0ea2360,212,,"[56.2, 3.6]",3879625,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,14,Sampdoria,234,['cedf6912-0d8e-4fce-80b0-8c3cd8958a03'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:05:08.004,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,e0e4ff8d-2dec-464f-8105-33177169a08c,240,,"[77.1, 6.2]",3879625,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,16,Udinese,230,['7597d4f1-303e-4326-af07-21fce503252d'],35,,,,,,,,,,,,,,,,,,Udinese,230,00:05:35.678,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,334300e9-17c3-4cd2-91dd-ca8a5776154d,250,,"[39.7, 70.4]",3879625,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,16,Udinese,230,['da537fbf-b42e-43a9-8727-019fefb35933'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:40.266,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,82ad4641-5d11-4595-a189-dd8b40d472fb,269,,"[69.6, 40.0]",3879625,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,16,Udinese,230,['058b5cb1-f05d-45f0-a39b-3b09455f097c'],48,,,,,,,,,,,,,,,,,,Udinese,230,00:05:48.633,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,270cbad2-8027-434e-81da-d61bb60e196e,300,,"[30.8, 8.1]",3879625,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Back,18,Sampdoria,234,['db7a12b3-a9d5-4cb0-9079-a01b344af336'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:44.767,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,00c07d6c-8704-40f9-802a-8dd943c4adfa,354,,"[24.4, 76.1]",3879625,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,21,Sampdoria,234,['2137a3ad-f24d-4ad8-9686-9e9f6ad6b04e'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:49.652,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5b73ac2e-8ce5-4072-bf4b-cc347b046ff0,445,,"[70.1, 22.8]",3879625,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,24,Sampdoria,234,['4aaf2762-5899-46be-b2b6-c0aa49e4d333'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:10:33.482,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b39c3597-5689-4715-b44d-0edfeafd74f9,451,,"[57.9, 65.5]",3879625,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,24,Sampdoria,234,['710d3bde-c355-441a-a99e-7c3f27cef6da'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:38.048,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a6dea39f-fc80-4834-a293-fdd61147a80e,456,,"[74.4, 18.7]",3879625,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,24,Sampdoria,234,['ccc1ae65-fa38-4496-b7d9-032d4a44adad'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:10:42.751,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,34450871-628f-4a0f-a4eb-5fd49e142887,467,,"[14.3, 28.4]",3879625,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,27,Udinese,230,['294c9c96-553c-41d9-a60c-71e231397952'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:53.758,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,aa8eb7ba-056e-4461-8819-fa93de06c45e,526,,"[13.7, 45.0]",3879625,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,28,Sampdoria,234,['469923df-4ebb-43c9-9bd3-36aafcd69276'],46,,,,,,,,,,,,,,,,,,Udinese,230,00:12:46.564,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,33bf6fa3-bd7f-4780-b207-86dc8b686f2f,622,,"[18.4, 7.1]",3879625,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,30,Sampdoria,234,['10aefdea-d1fb-4f61-bbf1-bc471d7b483b'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:14:24.931,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,01602772-7478-4de1-b6c4-a11048c44bb7,662,,"[42.0, 35.7]",3879625,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,31,Sampdoria,234,['4dc0f022-7987-45df-8f3f-53fab5345c29'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:15:06.507,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,2012e610-db1b-4834-9a51-a210edef1d2f,677,,"[79.5, 31.6]",3879625,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,31,Sampdoria,234,['15e2d27b-e60d-4d1c-87f1-8a656575ba9e'],29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:29.903,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,325b1af2-9c7d-4ec0-84ef-1e8064a0bace,701,,"[25.7, 26.0]",3879625,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,31,Sampdoria,234,['799822c9-2cf6-4e57-87db-dc60d31d31e0'],47,,,,,,,,,,,,,,,,,,Udinese,230,00:15:47.235,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f2a92ef4-4039-4c45-bfc0-40ac28293eef,745,,"[44.5, 72.9]",3879625,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,33,Udinese,230,['06604a5e-e0f3-479c-9d5f-64e471ceda78'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:23.488,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a2105b54-4ba9-483f-af9f-c24d7ddbb3df,762,,"[66.8, 73.3]",3879625,19,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,35,Sampdoria,234,['1adcc180-28ee-4c37-b62f-657c5a2200e7'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:07.667,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,c56713b3-96f4-4eb6-9210-045ba9a056e8,767,,"[57.6, 70.4]",3879625,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,36,Udinese,230,['30537236-fe0a-44e4-b4c1-351e183105b8'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:08.981,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,620e95d3-e624-487c-8f7f-6395a372da36,810,,"[89.4, 65.6]",3879625,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,39,Sampdoria,234,['221909f7-35c1-412a-b9e7-943237bb08dd'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:23.819,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4575b7e0-fd44-4191-a985-4936dcdb575a,830,,"[37.8, 8.8]",3879625,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,40,Udinese,230,['45b12227-dcae-4a03-a1d4-e165dfa4ebe5'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:20:34.063,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd5f7696-e73b-476d-85c7-99561dd6d9d5,857,,"[90.3, 16.4]",3879625,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,41,Sampdoria,234,['3228fd71-21f6-4818-a8f0-97cfa48d3b0d'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:33.472,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,d21c06c6-8dde-4090-ad96-7594995b1089,873,,"[56.0, 78.6]",3879625,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,43,Sampdoria,234,['adc7ec03-a381-48e5-b7c1-d3b601757dc8'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:55.001,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7c0949f3-91d4-485d-93ba-4a856d392239,905,,"[64.6, 35.5]",3879625,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,45,Sampdoria,234,['46fce5b8-e226-49fa-a4df-a69ee8fb7a8d'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:43.243,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8c60db43-82bc-463e-9971-d2975cc73b66,909,,"[70.2, 57.1]",3879625,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,45,Sampdoria,234,['cc00f1f2-dfad-4f5b-ad19-22f67656594d'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:48.483,Duel,True
