50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.166611,,,,,,,,,,,,9bc76887-c1fd-478e-82db-a9f02313ea65,127,,"[25.1, 18.9]",3879817,1,,,,0.89427763,,Right Foot,,,,"[36.1, 32.6]",,Ground Pass,,17.569576,,,,Allan Marques Loureiro,7035.0,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,6,Napoli,227,['85afdd6f-14eb-4431-86f1-2c97bd397e2c'],55,,,,,,,,,,,,,,,,,Napoli,227,00:01:55.921,Pass,
,,,,,,,,,,,,,,,,,,1.374318,,,,,,,,,,,,91ba3775-1ca1-4650-83ea-570b48946492,130,,"[36.1, 32.6]",3879817,1,,,,-2.1125162,,Right Foot,,,,"[29.3, 21.3]",,Ground Pass,,13.188252,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,6,Napoli,227,['16922756-8fda-4643-b0c4-ecf74b8b6530'],57,,,,,,,,,,,,,,,,,Napoli,227,00:01:57.128,Pass,
,,,,,,,,,,,,,,,,,,1.416147,,,,,,,,,,,,84f1efb5-09b7-4733-8816-cee93138407d,133,,"[34.1, 24.5]",3879817,1,,,,0.07594064,,Right Foot,,,,"[52.5, 25.9]",,Ground Pass,,18.453184,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,6,Napoli,227,['02c8e9d3-d98f-4ee2-8248-1af8012152b8'],59,,,,,,,,,,,,,,,,,Napoli,227,00:01:59.732,Pass,
,,,,,,,,,,,,,,,,,,1.5149,,,,,,,,,,,,5c8f684e-bb5e-4c45-94fd-6374bc2f9cfa,136,,"[52.5, 26.1]",3879817,2,,,,-0.6486901,,Right Foot,,,,"[74.0, 9.8]",,Ground Pass,,26.980364,,,,Lorenzo Insigne,7037.0,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,6,Napoli,227,['7f777dfa-f07d-4e97-ad36-c58526753a55'],1,,,,,,,,,,,,,,,,,Napoli,227,00:02:01.905,Pass,
,,,,,,,,,,,,,,,,,,0.167461,,,,,,,,,,,,9b312f06-ea40-4d72-8a86-cd9ee6da3bfe,139,,"[81.7, 10.9]",3879817,2,,,,0.8770943,,Left Foot,,,,"[89.6, 20.4]",,Low Pass,,12.355565,,Incomplete,,Manolo Gabbiadini,3949.0,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,6,Napoli,227,"['d38c46cb-fc57-415e-bf38-188dfda8be81', 'fed05803-7a5c-43b6-84a1-62b48d9ceb3e']",5,,,,,,,,,,,,,,,,,Napoli,227,00:02:05.951,Pass,
,,,,,,,,,,,,,,,,,,1.372952,,,,,,,,,,,,e06ce677-9574-4662-9f7c-766971f87f8a,142,,"[91.6, 0.1]",3879817,2,,,,2.2984076,,,,,,"[80.2, 12.9]",,Low Pass,,17.140594,,,,Jorge Luiz Frello Filho,7024.0,,,,,,Throw-in,1,From Throw In,Ivan Strinić,5457.0,Left Back,7,Napoli,227,['478cac99-c522-42c2-8ab0-164f8a416cfc'],15,,,,,,,,,,,,,,,,,Napoli,227,00:02:15.712,Pass,
,,,,,,,,,,,,,,,,,,1.037268,,,,,,,,,,,,20e7239a-21e2-4d3e-bad9-73b444497492,145,,"[80.2, 12.9]",3879817,2,,,,-0.91148627,,Right Foot,,,,"[86.4, 4.9]",,Ground Pass,,10.121264,,,,Lorenzo Insigne,7037.0,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,7,Napoli,227,['b99b1c96-bcf0-4b17-ae0f-f5ead76f668b'],17,,,,,,,,,,,,,,,,,Napoli,227,00:02:17.125,Pass,
,,,,,,,,,,,,,,,,,,0.456334,,,,,,,,,,,,6346b566-aac9-44d5-9eb5-92a2cd6ded85,147,,"[85.7, 5.5]",3879817,2,,,,1.6359215,,Right Foot,,,,"[84.8, 19.3]",,High Pass,,13.829317,,,,Marek Hamšík,7025.0,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,7,Napoli,227,['7ff89fd2-ced4-481b-9199-e80cc48a2e1d'],18,,,,,,,,,,,,,,,,,Napoli,227,00:02:18.163,Pass,
,,,,,,,,,,,,,,,,,,1.419371,,,,,,,,,,,,f8e7e356-5cf9-4111-b078-b7ebde14942e,149,,"[84.8, 19.3]",3879817,2,,,,-0.9272952,,Head,,,,"[95.3, 5.3]",,High Pass,,17.5,,,,Ivan Strinić,5457.0,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,7,Napoli,227,['851507db-90de-4a92-932c-41ec9e5b3c22'],18,,,,,,,,,,,,,,,,,Napoli,227,00:02:18.619,Pass,
,,,,,,,,,,,,,,,,,,2.66705,,,,,,,,,,,,62c3d4eb-354b-4b56-bf87-1aed3f37de3a,158,,"[92.2, 5.5]",3879817,2,,,,2.7560468,,Right Foot,,,,"[68.3, 15.2]",,Ground Pass,,25.79341,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,7,Napoli,227,['26396781-626a-431a-b81c-d18b65d68028'],25,,,,,,,,,,,,,,,,,Napoli,227,00:02:25.091,Pass,
,,,,,,,,,,,,,,,,,,1.898232,,,,,,,,,,,,f7adec42-5761-47ab-a2ea-52c0645d315c,161,,"[64.6, 23.6]",3879817,2,,,,1.9341254,,Right Foot,,,,"[57.3, 42.8]",,Ground Pass,,20.540936,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,7,Napoli,227,['39183a77-0ca8-474b-9f1e-c9c8cce8d6b0'],28,,,,,,,,,,,,,,,,,Napoli,227,00:02:28.614,Pass,
,,,,,,,,,,,,,,,,,,1.463427,,,,,,,,,,,,06323936-053c-45d8-ba6d-750ff30fa7fa,164,,"[56.7, 44.5]",3879817,2,,,,-1.4944146,,Right Foot,,,,"[58.2, 24.9]",,Ground Pass,,19.657314,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,7,Napoli,227,['3841e6d5-bb8a-40f6-8df1-19128799f825'],31,,,,,,,,,,,,,,,,,Napoli,227,00:02:31.537,Pass,
,,,,,,,,,,,,,,,,,,3.563839,,,,,,,,,,,,75a6333d-7c08-4973-bf4a-b9820e3d56fa,168,,"[73.4, 26.7]",3879817,2,,,,-0.034321282,,Left Foot,,,,"[120.0, 25.1]",,High Pass,,46.62746,,Out,,Manolo Gabbiadini,3949.0,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,7,Napoli,227,['99b9950f-f57a-4b6c-94de-0406f055ea69'],35,,,,,,,,,,,,,,,,,Napoli,227,00:02:35.125,Pass,
,,,,,,,,,,,,,,,,,,2.044897,,,,,,,,,,,,4a16b9d1-77ef-4cee-afa6-fc43339297a7,170,,"[6.0, 36.0]",3879817,2,True,,,1.5177848,,Right Foot,,,,"[7.3, 60.5]",,Ground Pass,,24.534466,,,,João Miranda de Souza Filho,5551.0,,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,8,Inter Milan,238,['2eb9c337-1953-4711-876c-3cceebc7be5a'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:46.782,Pass,
,,,,,,,,,,,,,,,,,,1.090385,,,,,,,,,,,,40e6dd10-53c3-4de7-a273-fa09216464e7,172,,"[7.3, 60.5]",3879817,2,,,,1.3243002,,Right Foot,,,,"[11.2, 76.0]",,Ground Pass,,15.983116,,,,Danilo D''Ambrosio,6984.0,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,8,Inter Milan,238,['c3f6a58e-55d6-4d19-bddd-d48789840f1c'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:49.208,Pass,
,,,,,,,,,,,,,,,,,,1.563888,,,,,,,,,,,,10e034ca-2e18-43bc-a238-60932cad20f1,175,,"[14.3, 73.2]",3879817,2,,,,-0.025120342,,Right Foot,,,,"[34.2, 72.7]",,Ground Pass,,19.90628,,Incomplete,,Marcelo Brozović,5469.0,,,,,,,1,From Goal Kick,Danilo D''Ambrosio,6984.0,Right Back,8,Inter Milan,238,"['90eac089-da78-408f-b759-1f9a03f72d87', 'e9b33b67-f9f9-4a6c-b366-9253525eb91f']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:51.555,Pass,
,,,,,,,,,,,,,,,,,,1.826826,,,,,,,,,,,,b2c86e4a-c71d-454a-9b49-85f1d866ddb8,178,,"[35.6, 80.0]",3879817,3,,,,-2.4450014,,,,,,"[19.7, 66.7]",,Low Pass,,20.729206,,,,João Miranda de Souza Filho,5551.0,,,,,,Throw-in,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,9,Inter Milan,238,['4778530a-66cd-4250-9815-25d5422f7364'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:03.383,Pass,
,,,,,,,,,,,,,,,,,,3.003273,,,,,,,,,,,,d271f22d-6e35-4b89-a41b-10345e43b1aa,181,,"[21.5, 67.8]",3879817,3,,,,-0.1252944,,Right Foot,,,,"[73.9, 61.2]",,High Pass,,52.814014,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,9,Inter Milan,238,"['da31405e-f1ef-475d-89a3-23c1be6e865d', 'e5ae812f-b2b8-4ac2-b0c5-9a32f223285b']",7,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:07.137,Pass,
,,,,,,,,,,,,,,,,,,0.597763,,,,,,,,,,,,82d7fb1b-ced1-4e31-96f0-c4536c011d2e,185,,"[50.2, 15.6]",3879817,3,,,,3.1415927,,Left Foot,,,,"[41.2, 15.6]",,Ground Pass,,9.0,,,,Kalidou Koulibaly,5675.0,,,,,,Recovery,1,From Throw In,Ivan Strinić,5457.0,Left Back,9,Inter Milan,238,"['0cf6e655-9ee7-41f3-8740-d29ae9d0963d', 'e0137584-f7b1-48f4-8d99-f4a5b36a96a5']",11,,,,,,,,,,,,,,,,,Napoli,227,00:03:11.730,Pass,True
,,,,,,,,,,,,,,,,,,0.201446,,,,,,,,,,,,5915acc3-88d6-4c6c-9e05-f24327f78d8c,187,,"[43.1, 16.2]",3879817,3,,,,-0.15991312,,Left Foot,,,,"[49.3, 15.2]",,Ground Pass,,6.2801275,,Incomplete,,Ivan Strinić,5457.0,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,9,Inter Milan,238,"['b07cf5bf-d1f4-4ffe-8905-498361e8717d', 'ed749346-d9f3-4a13-9ad2-abcb31d8c0b4']",12,,,,,,,,,,,,,,,,,Napoli,227,00:03:12.328,Pass,
,,,,,,,,,,,,,,,,,,0.910928,,,,,,,,,,,,040f30a9-6459-4fdd-b7a7-eeeae809b63b,193,,"[72.4, 55.4]",3879817,3,,,,-0.7086263,,Right Foot,,,,"[80.1, 48.8]",,Ground Pass,,10.141499,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,9,Inter Milan,238,"['28d7a45d-18a4-4aac-8f6c-3a31e08a3b77', '8eabe3b5-8a0a-4834-abf0-7a2a8a749d62']",13,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:13.495,Pass,True
,,,,,,,,,,,,,,,,,,1.552883,,,,,,,,,,,,a814053d-9d1b-4f23-aa1b-f505da97e3a6,196,,"[80.1, 46.9]",3879817,3,,,,-2.8430936,,Right Foot,,,,"[71.0, 44.1]",,Ground Pass,,9.521029,,,,Gary Alexis Medel Soto,16453.0,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,9,Inter Milan,238,['b8deeb1c-a8df-4349-a292-04bc1bf8547e'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:14.508,Pass,
,,,,,,,,,,,,,,,,,,2.921335,,,,,,,,,,,,0fd0715f-d384-4c1a-a3ed-6a68a188234b,198,,"[71.0, 44.1]",3879817,3,,,,-1.2025304,,Right Foot,,,,"[85.2, 7.3]",,Low Pass,,39.444645,,,,Ivan Perišić,5474.0,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,9,Inter Milan,238,['2d10fb88-be54-4576-b46d-195e8a2dda60'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:16.060,Pass,
,,,,,,,,,,,,,,,,,,1.247325,,,,,,,,,,,,7ac74e33-2859-428a-b028-2ad2ae4698ec,201,,"[85.2, 5.3]",3879817,3,,,,2.4012766,,Right Foot,,,,"[71.3, 18.0]",,Ground Pass,,18.82817,,,,Gary Alexis Medel Soto,16453.0,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,9,Inter Milan,238,['d17aa530-f11f-4fb5-9f5e-f4f1c2a7781d'],23,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:23.460,Pass,
,,,,,,,,,,,,,,,,,,2.256147,,,,,,,,,,,,c5f23e64-894e-4c15-a769-98e1143ee6e9,204,,"[75.2, 21.0]",3879817,3,,,,0.5140354,9bb1fc56-f653-4b8a-bdf9-c3882c819755,Right Foot,,,,"[106.9, 38.9]",True,High Pass,,36.40467,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,Through Ball,True,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,9,Inter Milan,238,['27bd76ec-c925-4fa1-b3d6-31f5c773918a'],25,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:25.744,Pass,
,,,,,,,,,,,,,,,,,,0.476408,,,,,,,,,,,,c5438fa9-aca8-4881-a81f-c0efe553a545,209,,"[61.0, 40.1]",3879817,4,,,,1.9890207,,Left Foot,,,,"[59.8, 42.8]",,Ground Pass,,2.9546573,,,,Lorenzo Insigne,7037.0,,,,,,Kick Off,1,From Kick Off,Manolo Gabbiadini,3949.0,Center Forward,10,Napoli,227,['4c312e41-5bca-4f59-ae35-67686718412c'],26,,,,,,,,,,,,,,,,,Napoli,227,00:04:26.075,Pass,
,,,,,,,,,,,,,,,,,,1.398542,,,,,,,,,,,,08e017f4-7e30-4e14-872b-ab1689cf8bc6,212,,"[59.8, 42.8]",3879817,4,,,,2.9506695,,Right Foot,,,,"[47.9, 45.1]",,Ground Pass,,12.120231,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,From Kick Off,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,['67c91fec-a2db-41f6-9bfd-76a4daa98723'],26,,,,,,,,,,,,,,,,,Napoli,227,00:04:26.631,Pass,
,,,,,,,,,,,,,,,,,,0.718713,,,,,,,,,,,,e175db9c-b185-4188-a5fd-0986998eb98a,215,,"[47.9, 45.1]",3879817,4,,,,-0.9467733,,Right Foot,,,,"[49.7, 42.6]",,Ground Pass,,3.0805843,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Kick Off,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['7ecd66a3-11ea-400e-8067-9bb1fe2994a1'],28,,,,,,,,,,,,,,,,,Napoli,227,00:04:28.147,Pass,
,,,,,,,,,,,,,,,,,,3.383617,,,,,,,,,,,,0b882b04-898a-430e-89b2-8b77c62aaffc,217,,"[52.2, 43.1]",3879817,4,,,,0.768733,,Right Foot,,,,"[88.8, 78.5]",,High Pass,,50.91876,,Incomplete,,Elseid Hysaj,7031.0,,,,,,,1,From Kick Off,Kalidou Koulibaly,5675.0,Left Center Back,10,Napoli,227,"['02ed6d5b-da82-4b51-80e1-a346b3c0bb74', '122d04b6-8a86-4559-9176-e31b1e8a68e4']",28,,,,,,,,,,,,,,,,,Napoli,227,00:04:28.866,Pass,
,,,,,,,,,,,,,,,,,,3.175574,,,,,,,,,,,,02ed6d5b-da82-4b51-80e1-a346b3c0bb74,219,,"[31.3, 1.6]",3879817,4,,,,0.15789257,,Head,,,,"[67.1, 7.3]",,High Pass,,36.25093,,Incomplete,,,,,,,,,Recovery,1,From Kick Off,Yuto Nagatomo,5690.0,Left Back,10,Napoli,227,"['0b882b04-898a-430e-89b2-8b77c62aaffc', 'b4e152b5-eb41-4bde-8c5e-f6686818f2d3']",32,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:32.249,Pass,
,,,,,,,,,,,,,,,,,,0.843147,,,,,,,,,,,,b0dc74a7-87f8-4bdc-b3fc-639dbc447912,224,,"[44.0, 68.6]",3879817,4,,,,3.0470479,,Right Foot,,,,"[32.4, 69.7]",,Ground Pass,,11.652039,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,From Kick Off,Allan Marques Loureiro,7035.0,Right Center Midfield,10,Napoli,227,"['4d819bcd-f0c1-4839-b39f-d6cdf3ef809c', '580d1d36-ba83-45b6-b2a4-ada1dca50a04']",41,,,,,,,,,,,,,,,,,Napoli,227,00:04:41.098,Pass,True
,,,,,,,,,,,,,,,,,,0.7327,,,,,,,,,,,,3fe47c53-9b08-42a0-85e1-6926df2fe1d0,226,,"[32.1, 71.2]",3879817,4,,,,0.49999523,,Right Foot,,,,"[42.9, 77.1]",,Low Pass,,12.306502,,,,Elseid Hysaj,7031.0,,,,,,,1,From Kick Off,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['44847002-44d7-4da5-a26d-054e8e94f1f4'],41,,,,,,,,,,,,,,,,,Napoli,227,00:04:41.941,Pass,
,,,,,,,,,,,,,,,,,,0.784809,,,,,,,,,,,,188deae5-dcdf-41c7-85ef-5d70656ad62c,230,,"[43.1, 77.3]",3879817,4,,,,0.21608497,,Right Foot,,,,"[55.4, 80.0]",,Ground Pass,,12.592855,,Out,,José María Callejón Bueno,7029.0,,,,,,,1,From Kick Off,Elseid Hysaj,7031.0,Right Back,10,Napoli,227,['021db19f-25ed-4dac-9c45-b10c07d526c0'],43,,,,,,,,,,,,,,,,,Napoli,227,00:04:43.738,Pass,
,,,,,,,,,,,,,,,,,,1.09667,,,,,,,,,,,,4592a4a4-be8d-4633-8690-67e783844b98,232,,"[65.1, 0.1]",3879817,4,True,,,0.9293236,,,,,,"[71.0, 8.0]",,Low Pass,,9.860021,,,,Stevan Jovetić,3434.0,,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,11,Inter Milan,238,['1f50ee9a-024e-4f11-ad99-45a7154607cb'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:48.353,Pass,
,,,,,,,,,,,,,,,,,,1.762992,,,,,,,,,,,,11b03c17-07b7-449b-a109-efaa650ed6ff,235,,"[71.9, 9.0]",3879817,4,,,,-0.5802055,,Right Foot,,,,"[83.8, 1.2]",,Low Pass,,14.228493,,,,Yuto Nagatomo,5690.0,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,11,Inter Milan,238,"['b95ef650-0a49-42e8-ad16-969558f2d3e1', 'c1b9e637-695f-455a-a6a2-bb16470fdf73']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:49.935,Pass,True
,,,,,,,,,,,,,,,,,,1.86051,,,,,,,,,,,,d537f849-80ef-427f-af68-04a30822442f,241,,"[101.9, 0.1]",3879817,5,,,,2.9598372,,,,,,"[83.4, 3.5]",,Low Pass,,18.809837,,,,Ivan Perišić,5474.0,,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,12,Inter Milan,238,['500b9b5c-e6ea-4083-b2b6-245869133800'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:00.224,Pass,
,,,,,,,,,,,,,,,,,,1.872533,,,,,,,,,,,,f1c85fa0-d925-4f8d-bc0b-7e5cd6b73e56,245,,"[84.0, 2.1]",3879817,5,,,,3.0877984,,Left Foot,,,,"[71.0, 2.8]",,Ground Pass,,13.018832,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,12,Inter Milan,238,"['231ec894-c825-4e56-816e-bf43e8371790', '248268d8-e93d-46a0-a289-d8d34d1aeeaa']",2,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:02.721,Pass,True
,,,,,,,,,,,,,,,,,,1.06891,,,,,,,,,,,,55e0d104-3e7e-4a0c-8b07-3b758c0a9bba,247,,"[71.0, 2.8]",3879817,5,,,,2.4937813,,Left Foot,,,,"[59.9, 11.2]",,Ground Pass,,13.92013,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,12,Inter Milan,238,['d47ba74e-0869-4f1b-a570-6f0226e35c3a'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:04.594,Pass,
,,,,,,,,,,,,,,,,,,1.314341,,,,,,,,,,,,ebea3eef-30b9-462b-9ddf-d01878cff589,250,,"[50.6, 11.1]",3879817,5,,,,1.754837,,Right Foot,,,,"[46.3, 34.2]",,Ground Pass,,23.496809,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,12,Inter Milan,238,['46e7bc6e-4561-4972-9946-dfde86453bc5'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:07.190,Pass,
,,,,,,,,,,,,,,,,,,1.363179,,,,,,,,,,,,91343683-6679-4fb5-8fee-8e6b7a1afe7b,253,,"[47.5, 35.8]",3879817,5,,,,1.4724027,,Right Foot,,,,"[49.8, 59.1]",,Ground Pass,,23.413244,,,,Gary Alexis Medel Soto,16453.0,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,12,Inter Milan,238,['74dede34-6770-478a-97a1-1d0c126ebd18'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:09.394,Pass,
,,,,,,,,,,,,,,,,,,4.831038,,,,,,,,,,,,3983db00-82bb-4f77-a353-ec6b3eac5f14,256,,"[53.1, 62.7]",3879817,5,,,,0.022417769,,Right Foot,,,,"[120.0, 64.2]",,High Pass,,66.91682,,Out,,Danilo D''Ambrosio,6984.0,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,12,Inter Milan,238,['018c6db3-0c43-4e91-b218-7b8e596dbe56'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:12.210,Pass,
,,,,,,,,,,,,,,,,,,2.85774,,,,,,,,,,,,4cc3d503-fff2-4435-8969-fc35f6dd6077,259,,"[7.0, 44.1]",3879817,5,True,,,-0.8383082,,Right Foot,,,,"[22.2, 27.2]",,Ground Pass,,22.729937,,,,Kalidou Koulibaly,5675.0,,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,13,Napoli,227,['759f8953-69dd-429f-b42d-0dd123735e8a'],27,,,,,,,,,,,,,,,,,Napoli,227,00:05:27.145,Pass,
,,,,,,,,,,,,,,,,,,1.320889,,,,,,,,,,,,45faa7fa-cadf-4252-8ea4-764aefa77f6c,261,,"[23.6, 27.3]",3879817,5,,,,0.31029442,,Right Foot,,,,"[42.0, 33.2]",,Ground Pass,,19.322784,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['d170c398-8804-4c65-b690-8a95acc547d4'],31,,,,,,,,,,,,,,,,,Napoli,227,00:05:31.510,Pass,
,,,,,,,,,,,,,,,,,,1.329019,,,,,,,,,,,,1437b52d-adfd-44b5-918a-2833efe04d8e,264,,"[42.0, 33.2]",3879817,5,,,,-1.6073654,,Right Foot,,,,"[41.1, 8.6]",,Ground Pass,,24.616457,,,,Ivan Strinić,5457.0,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['c74bac16-bf45-4cf1-ad16-c8367736ab20'],32,,,,,,,,,,,,,,,,,Napoli,227,00:05:32.871,Pass,
,,,,,,,,,,,,,,,,,,1.875235,,,,,,,,,,,,57f6e05d-19ec-4c74-ab32-8b23f7f7997f,267,,"[40.4, 12.3]",3879817,5,,,,2.1811104,,Left Foot,,,,"[29.0, 28.6]",,Ground Pass,,19.890953,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Goal Kick,Ivan Strinić,5457.0,Left Back,13,Napoli,227,['c0b50d59-591a-4c5d-a659-54b0c6bad864'],34,,,,,,,,,,,,,,,,,Napoli,227,00:05:34.240,Pass,
,,,,,,,,,,,,,,,,,,2.051505,,,,,,,,,,,,82dd282e-232c-4b10-b94d-6eb6f76318e9,270,,"[29.0, 28.8]",3879817,5,,,,1.4507537,,Right Foot,,,,"[32.1, 54.5]",,Ground Pass,,25.88629,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['fba84041-2707-4c38-bc97-cb1ff1c477c3'],36,,,,,,,,,,,,,,,,,Napoli,227,00:05:36.559,Pass,
,,,,,,,,,,,,,,,,,,1.736337,,,,,,,,,,,,91ba0c34-caa0-4aff-8db6-1e301765af11,273,,"[49.4, 56.4]",3879817,5,,,,1.607144,,Left Foot,,,,"[48.8, 72.9]",,Ground Pass,,16.510906,,,,Elseid Hysaj,7031.0,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Napoli,227,['d641cc6e-36ec-438f-ad3b-7042211aea8c'],41,,,,,,,,,,,,,,,,,Napoli,227,00:05:41.055,Pass,
,,,,,,,,,,,,,,,,,,0.839277,,,,,,,,,,,,1b2d434f-4833-4729-9693-67e99b9afce0,276,,"[48.8, 72.9]",3879817,5,,,,-0.8925135,,Right Foot,,,,"[57.1, 62.6]",,Ground Pass,,13.228001,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,13,Napoli,227,['92c261a1-7f29-4c4d-bf41-ace80e7ec4ec'],42,,,,,,,,,,,,,,,,,Napoli,227,00:05:42.861,Pass,
,,,,,,,,,,,,,,,,,,1.501227,,,,,,,,,,,,232ce919-cc7b-4183-bf20-f4eb2c515a7f,278,,"[57.1, 62.6]",3879817,5,,,,2.4075778,,Right Foot,,,,"[47.9, 70.9]",,Ground Pass,,12.390722,,,,Elseid Hysaj,7031.0,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['72446bab-bdbf-4b67-88ad-0262a295abed'],43,,,,,,,,,,,,,,,,,Napoli,227,00:05:43.701,Pass,
