50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[69.3, 50.7]",,,,,,,,,,,,2.470242,,,,,,,,,,,,,fbd2cca7-97d2-48e0-bcdb-dae2d8a100ea,1614,,"[56.4, 44.1]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Wing,85,Sassuolo,232,"['136f445e-58ae-490a-94db-995163a6ad8c', '3e53288d-886c-4ce3-b359-4c0343002c31']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:16.108,Carry,
,,,,,,"[24.4, 27.6]",,,,,,,,,,,,0.839999,,,,,,,,,,,,,7d74a0e0-56c3-421c-a4d0-66c91bb2c6a0,1622,,"[24.4, 27.6]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Raffaele Maiello,11602.0,Center Defensive Midfield,86,Empoli,290,"['695aaa9b-8dd8-495f-943b-f3ddabdd7543', 'dcd3323b-c063-4daf-a043-99b8fff11c85']",25,,,,,,,,,,,,,,,,,Empoli,290,00:46:25.974,Carry,
,,,,,,"[40.7, 39.5]",,,,,,,,,,,,1.999999,,,,,,,,,,,,,6134015c-4fc2-48ed-a320-8e68daf7a272,1625,,"[36.9, 34.3]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Piotr Zieliński,5660.0,Right Center Midfield,86,Empoli,290,"['60b92651-124c-4858-b776-2fb63f212293', '98debbc6-fbe7-4bc0-aa6b-41a58c665c54']",27,,,,,,,,,,,,,,,,,Empoli,290,00:46:27.546,Carry,
,,,,,,"[48.8, 73.7]",,,,,,,,,,,,2.953015,,,,,,,,,,,,,e6f9dbae-de20-4296-adc3-f858b4e82983,1630,,"[32.4, 67.9]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,87,Sassuolo,232,"['39c8f16e-7dca-4320-8183-bfabdeba4961', 'c46f4ea6-c06f-473e-a5fb-31ecca1e4dd2']",34,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:34.455,Carry,
,,,,,,"[45.1, 66.2]",,,,,,,,,,,,2.581302,,,,,,,,,,,,,92e50235-080e-452e-a8e2-7873a91e31c8,1633,,"[44.5, 65.6]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,87,Sassuolo,232,"['c416d984-ccec-4ff5-96db-16e0d2fff159', 'd96ca896-bdb0-458b-8c5e-cbe35c795ee6', 'e2478580-7004-4460-8024-4535d786d2ca']",38,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:38.001,Carry,True
,,,,,,"[49.8, 75.5]",,,,,,,,,,,,2.344772,,,,,,,,,,,,,0cc129da-04ea-472c-9f67-6492c64d1d11,1637,,"[52.3, 76.3]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,87,Sassuolo,232,"['387275df-f225-4aac-9454-bf2f50ff1e09', '7fa2258a-be86-4c77-93e0-73861e58e25d']",41,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:41.466,Carry,
,,,,,,"[23.0, 62.6]",,,,,,,,,,,,1.346857,,,,,,,,,,,,,cc64720e-e202-4617-a14c-9592f6721785,1640,,"[24.8, 64.4]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Terranova,32903.0,Right Center Back,87,Sassuolo,232,"['211669e2-437e-41cb-a482-71b965938e5d', 'b41dc5a7-17a0-43f3-ad89-94bac8ef6e49']",45,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:45.341,Carry,
,,,,,,"[17.2, 38.6]",,,,,,,,,,,,5.30623,,,,,,,,,,,,,5b030424-6bc5-4d81-a153-56033205e65b,1643,,"[10.2, 43.9]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,87,Sassuolo,232,"['56082fe7-db4e-485a-82bf-8cf00062eabf', 'd9756a96-f060-403f-86bb-24aa54119843']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:48.353,Carry,
,,,,,,"[33.0, 5.4]",,,,,,,,,,,,1.41827,,,,,,,,,,,,,b40f5fc2-2228-4496-90cf-8dd08d1e90b3,1646,,"[33.0, 5.4]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,87,Sassuolo,232,"['c65ed947-8efb-4345-b85d-a0352ca0c965', 'd2b1eba5-7936-4cdf-8e62-c3066f4b7197']",56,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:56.366,Carry,
,,,,,,"[23.9, 28.4]",,,,,,,,,,,,2.0953481,,,,,,,,,,,,,75e5180d-dcf4-4e9f-8fcb-78c62fcb959d,1649,,"[22.2, 27.5]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Left Center Back,87,Sassuolo,232,"['55e45050-8426-4448-a8b9-e3763615c779', '64cfbc70-22a0-4678-82bd-1731be2dd2aa']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:59.466,Carry,
,,,,,,"[49.8, 77.2]",,,,,,,,,,,,2.169028,,,,,,,,,,,,,7dc1fb73-f940-4986-849b-132ce1d4217e,1659,,"[43.6, 72.7]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Šime Vrsaljko,5461.0,Right Back,88,Sassuolo,232,"['a51b8864-2362-4e71-a085-9981d52e1d76', 'b9ee931f-a5c1-4f45-8503-3b06d3e9e302']",3,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:03.504,Carry,
,,,,,,"[63.4, 77.1]",,,,,,,,,,,,0.959119,,,,,,,,,,,,,e07490e8-6ac1-44f2-b7db-c159ea741cb6,1662,,"[62.9, 76.7]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matteo Politano,7109.0,Right Wing,88,Sassuolo,232,"['22d7d1ac-cf61-449a-842b-d7bd70fd9be2', '2db7c042-23d9-484b-be81-9df0709704e7', 'ae8f1357-275a-48b1-ae07-15d9f8738d75']",6,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:06.437,Carry,True
,,,,,,"[14.3, 31.9]",,,,,,,,,,,,2.001354,,,,,,,,,,,,,cefa1408-57e6-4066-9e60-8ca0e83375ef,1673,,"[16.7, 30.6]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,89,Empoli,290,"['0daf44e9-59db-4c7d-b705-4e73e1720a81', '85a22c4e-211e-4a97-82f0-90363169f9ab']",13,,,,,,,,,,,,,,,,,Empoli,290,00:00:13.168,Carry,
,,,,,,"[25.5, 17.0]",,,,,,,,,,,,0.547891,,,,,,,,,,,,,ee88b3d4-ebcd-4ff4-9490-515188b48e29,1676,,"[24.5, 17.2]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,89,Empoli,290,"['a5f103dd-781d-4d19-afc1-6f1bc0a4e87e', 'c8ab0c0b-5082-499c-98d2-50216eb50162']",16,,,,,,,,,,,,,,,,,Empoli,290,00:00:16.769,Carry,
,,,,,,"[42.0, 18.0]",,,,,,,,,,,,0.081929,,,,,,,,,,,,,9a697bd2-b2bf-4971-8794-7026f8c8c8bb,1679,,"[42.5, 18.0]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,89,Empoli,290,"['0839a22d-f2a7-45c9-89dc-446b93c046c2', 'a1e14925-7d5b-4c0b-bd60-aec1f348bef8']",18,,,,,,,,,,,,,,,,,Empoli,290,00:00:18.794,Carry,
,,,,,,"[27.5, 16.4]",,,,,,,,,,,,0.399998,,,,,,,,,,,,,91416884-7596-4e82-b269-d37868691f08,1682,,"[26.3, 16.0]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,89,Empoli,290,"['04f86890-61c5-48e4-843f-6d527a5520cf', 'd6b451c1-55e6-40ff-bb74-3fdb661cf6bd']",20,,,,,,,,,,,,,,,,,Empoli,290,00:00:20.476,Carry,
,,,,,,"[34.2, 38.4]",,,,,,,,,,,,1.999998,,,,,,,,,,,,,5b08ec89-09e0-4d2c-bf49-30fba5ca0573,1685,,"[27.8, 42.6]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,89,Empoli,290,"['18c303f3-ed02-43dc-b775-354b00870d59', 'ef01709a-d3a4-4d1d-a89e-ecfdc25537d4']",22,,,,,,,,,,,,,,,,,Empoli,290,00:00:22.476,Carry,
,,,,,,"[33.1, 22.6]",,,,,,,,,,,,0.279999,,,,,,,,,,,,,54df2921-ace9-4f48-8bfd-e423c60cb451,1688,,"[33.8, 22.6]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,89,Empoli,290,"['007a4a0e-7f3d-45d1-9607-2627672ac84f', '9a22dd31-3d85-422a-99c3-7359e1f338d3']",26,,,,,,,,,,,,,,,,,Empoli,290,00:00:26.076,Carry,
,,,,,,"[44.0, 27.5]",,,,,,,,,,,,0.36,,,,,,,,,,,,,0a4f36b5-c6c7-49a5-822b-4198d3615f51,1691,,"[45.1, 30.1]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,89,Empoli,290,"['c7a09c73-33b7-4855-9020-6f3f85f69839', 'f533494c-3da2-4bf0-837f-2a69d16fcd55']",27,,,,,,,,,,,,,,,,,Empoli,290,00:00:27.330,Carry,
,,,,,,"[36.1, 5.5]",,,,,,,,,,,,1.435473,,,,,,,,,,,,,a4d39f7c-de52-45ad-91d5-3a319f9facb3,1694,,"[37.1, 7.9]",3879563,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,89,Empoli,290,"['dcb2af06-f534-4201-b8cc-3fb4baa22225', 'f991c695-aa83-4fb1-aa87-a37049092338']",29,,,,,,,,,,,,,,,,,Empoli,290,00:00:29.290,Carry,
,,,,,,"[67.4, 76.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,eaf7a18c-3908-466f-a4c8-094e351c64be,1702,,"[67.4, 76.7]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,90,Sassuolo,232,"['2447d777-ef90-4498-9507-48493a59bf7d', 'b64d97e5-2c52-409c-8e88-b38dd0800fe7']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:00.106,Carry,
,,,,,,"[51.1, 73.7]",,,,,,,,,,,,0.10806,,,,,,,,,,,,,6ba1cd71-6c5f-487c-a0c1-94e9b0f8e874,1705,,"[51.1, 73.7]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,90,Sassuolo,232,"['0f9f95ce-10b6-4c36-b30f-5c93fabf6530', '6ce89b59-f33a-481d-8d52-5fb55c4c6afb']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:01.991,Carry,
,,,,,,"[70.5, 69.6]",,,,,,,,,,,,0.066799,,,,,,,,,,,,,ccb71b66-1b47-4797-ad4e-36835b925817,1708,,"[71.1, 69.6]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Politano,7109.0,Right Wing,90,Sassuolo,232,"['8150cb84-faa8-4370-a357-eb80cb71cf52', 'c69b44e0-4123-4668-9ba9-3a21dcef6108']",3,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:03.029,Carry,
,,,,,,"[51.2, 4.7]",,,,,,,,,,,,1.234251,,,,,,,,,,,,,0fe93e44-32cc-4c1b-a14f-147ebf6e631c,1712,,"[49.9, 4.7]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,90,Sassuolo,232,"['d6810b80-757f-42d2-a1d6-ef3d7d055c24', 'e3a10bde-fd4d-406b-9dff-2896eddf4780']",3,,,,,,,,,,,,,,,,,Empoli,290,00:01:03.644,Carry,
,,,,,,"[57.2, 66.2]",,,,,,,,,,,,3.50637,,,,,,,,,,,,,2c0825e4-8b0e-44ec-8891-7cbeb1d9520a,1716,,"[61.4, 68.0]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,90,Sassuolo,232,"['512379e0-2bfd-431e-a20c-24a930626ab4', '87790bbc-debc-409f-919a-644405fe0bdb']",6,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:06.261,Carry,
,,,,,,"[81.4, 23.0]",,,,,,,,,,,,3.599997,,,,,,,,,,,,,ed69b3bb-2d43-4ac5-9fd8-d15e01385d31,1720,,"[62.4, 12.1]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Left Center Midfield,90,Sassuolo,232,"['4487067d-c1af-4730-9cfb-c7ada59f8493', 'ca961030-546b-446a-b442-468fe1019c9c']",9,,,,,,,,,,,,,,,,,Empoli,290,00:01:09.944,Carry,
,,,,,,"[27.0, 65.1]",,,,,,,,,,,,1.554269,,,,,,,,,,,,,7e458c95-1574-4444-8832-7bcf94651ec9,1725,,"[26.4, 64.7]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,90,Sassuolo,232,"['3ae025e6-f6f8-4767-af7a-31e8416d8c99', 'e869fb31-bc37-4533-9d5e-0ec233cfbdcc']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:16.254,Carry,
,,,,,,"[69.3, 69.2]",,,,,,,,,,,,2.917879,,,,,,,,,,,,,7e7c3598-82c1-4b28-b82e-8f8785e103e0,1728,,"[47.1, 76.0]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,90,Sassuolo,232,"['1f527c2c-e70b-4311-a29f-06a750e1237e', '3ec91fbc-2086-41a5-a096-cb83da341fe6', 'c99c1fc1-5c08-4d92-99e1-50874ab74420']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:19.579,Carry,True
,,,,,,"[52.8, 35.8]",,,,,,,,,,,,2.260575,,,,,,,,,,,,,6718a1df-a813-45dc-8ba6-f2700d3420e0,1736,,"[52.7, 35.8]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paolo Cannavaro,8848.0,Left Center Back,91,Sassuolo,232,"['a8d9ed01-c25f-4bbb-940d-6a081a575fa6', 'bd28bc68-5ce8-4aa5-82e8-c05632830195']",45,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:45.232,Carry,
,,,,,,"[57.5, 46.4]",,,,,,,,,,,,0.768758,,,,,,,,,,,,,3ae82dc7-4572-4423-98d5-bb5d268c9692,1748,,"[62.0, 52.0]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,92,Empoli,290,"['240c9c06-9f3c-46de-b9c1-91cef4a96c71', '52d135f7-4f6c-428c-8e37-25716ff2206a', '57dd8c6e-5171-4d2a-8c8b-08aceea8232d']",58,,,,,,,,,,,,,,,,,Empoli,290,00:01:58.098,Carry,True
,,,,,,"[54.9, 34.5]",,,,,,,,,,,,0.163986,,,,,,,,,,,,,8e2b034b-a666-4f7b-8310-72259ae4fbf7,1752,,"[55.6, 35.0]",3879563,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Left Center Midfield,92,Empoli,290,"['2552e6f8-eebf-49f7-b4bf-27db1b570c8e', '698edabb-2ccf-4701-844f-87f106182ab9']",59,,,,,,,,,,,,,,,,,Empoli,290,00:01:59.695,Carry,
,,,,,,"[52.0, 55.8]",,,,,,,,,,,,0.029325001,,,,,,,,,,,,,f8d25fff-426a-49ba-8eb4-596a34d3a621,1756,,"[52.0, 55.8]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,93,Sassuolo,232,"['a609df5f-dbcb-48fd-90a3-4e0bd479d0b9', 'e9d9a006-d055-4c35-97ac-a73076bbbb0f']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:01.986,Carry,
,,,,,,"[64.4, 43.7]",,,,,,,,,,,,1.594074,,,,,,,,,,,,,c0f6db24-7300-48d5-84f4-5c639a4e2517,1762,,"[60.0, 53.9]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,93,Sassuolo,232,"['5e59ee62-a38f-43aa-8cc3-034ead4a9efa', 'd076efbb-14d7-41f9-b5a6-821adb3d0aba']",4,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:04.221,Carry,
,,,,,,"[81.4, 39.2]",,,,,,,,,,,,2.4086,,,,,,,,,,,,,9467ad80-c835-43ec-82dc-40135f20c3d5,1767,,"[76.0, 47.7]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,93,Sassuolo,232,"['2086e004-02d3-4526-8cca-42b03645c781', 'b24231ae-5084-4805-ae9d-2af7385f3957']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:07.839,Carry,
,,,,,,"[76.0, 39.0]",,,,,,,,,,,,1.823051,,,,,,,,,,,,,c523b276-08e3-4a3c-aaf9-501a4758bc0f,1770,,"[77.6, 39.2]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,93,Sassuolo,232,"['06c8330c-edfb-44ba-bbda-0d28f1e74dc3', '881f8f0d-733f-49cc-8446-e8d050e27b4b', 'acc6c556-6f1d-49f6-9151-a99905849452']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:10.709,Carry,True
,,,,,,"[93.2, 72.3]",,,,,,,,,,,,1.859058,,,,,,,,,,,,,83a51201-bc29-4724-b52f-dbd485f65ff1,1774,,"[87.4, 70.4]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,93,Sassuolo,232,"['512ae25f-251e-48eb-be63-7475bb7608f7', 'a2ec199a-c29a-45b8-830b-0a9d257a0131']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:14.563,Carry,
,,,,,,"[14.8, 44.8]",,,,,,,,,,,,1.216724,,,,,,,,,,,,,acfef0eb-3b69-4d05-8071-ab876440ba98,1778,,"[8.1, 44.4]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,94,Empoli,290,"['339c510e-95c1-481d-b632-06f4969d0269', 'a521d6c3-9b62-4d3a-adc6-01101b48f4e4']",18,,,,,,,,,,,,,,,,,Empoli,290,00:02:18.184,Carry,
,,,,,,"[34.3, 41.5]",,,,,,,,,,,,6.4,,,,,,,,,,,,,619ddc9a-6135-4c2d-b474-c7ea8fd4a05d,1781,,"[25.1, 40.4]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,94,Empoli,290,"['1ba75f3d-b3c8-4ce1-a518-807e97da8816', '439eecda-caf8-4811-9e32-0bf099216347', '9bb4d8b0-8730-4eeb-bc68-3de9214541b3']",21,,,,,,,,,,,,,,,,,Empoli,290,00:02:21.000,Carry,True
,,,,,,"[27.1, 41.3]",,,,,,,,,,,,0.913839,,,,,,,,,,,,,5dd59593-2f87-4035-938a-4898f905f704,1785,,"[25.8, 42.2]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,94,Empoli,290,"['38e07cf2-764e-4538-a8b2-46f2b997b831', '5ace4e76-20a4-422a-b120-8e18f110b8e6']",28,,,,,,,,,,,,,,,,,Empoli,290,00:02:28.585,Carry,
,,,,,,"[27.3, 44.8]",,,,,,,,,,,,0.052978,,,,,,,,,,,,,ed08a31f-aa59-412d-996c-56f0ab915387,1792,,"[27.1, 44.8]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,94,Empoli,290,"['65bd0e98-19a8-426d-9d46-0034c3a5e77a', '6fd0d673-df75-4d97-9d5d-8867cf20485b']",32,,,,,,,,,,,,,,,,,Empoli,290,00:02:32.740,Carry,
,,,,,,"[26.2, 23.7]",,,,,,,,,,,,1.2,,,,,,,,,,,,,ba10672f-a508-43b6-98fa-c59a78b5ffb0,1800,,"[26.3, 18.0]",3879563,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,96,Empoli,290,"['26a6699b-ad2d-411b-b661-2a1004d8b43d', '2a076731-5b68-449f-81c1-f39971dfea70', '78ba835a-c2ed-460d-b941-d70bc38ef6e4']",59,,,,,,,,,,,,,,,,,Empoli,290,00:02:59.199,Carry,True
,,,,,,"[7.3, 56.8]",,,,,,,,,,,,0.4,,,,,,,,,,,,,84905474-58de-464d-a99f-4e2f71fac105,1804,,"[7.3, 56.5]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,96,Empoli,290,"['d267c2bd-6721-4a7e-8d26-e6402db0946a', 'ee8a3adc-ee07-4712-b084-d3959ea88ae9']",4,,,,,,,,,,,,,,,,,Empoli,290,00:03:04.187,Carry,
,,,,,,"[81.7, 10.3]",,,,,,,,,,,,0.716333,,,,,,,,,,,,,dffbec8d-f920-4083-a732-66e4de28481f,1810,,"[82.5, 9.6]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Left Wing,97,Sassuolo,232,"['434ce057-00a1-498d-bc1f-6117483eb8a9', '5df3f3ef-6b22-4a9c-951e-b107b378cd3b', 'ce21eb44-e0b3-473d-baf1-dcdbc3a35a4f']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:14.871,Carry,True
,,,,,,"[100.6, 76.7]",,,,,,,,,,,,2.01436,,,,,,,,,,,,,28b02897-374d-4333-a3a5-5fa7263a8c11,1813,,"[99.6, 71.5]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Politano,7109.0,Right Wing,97,Sassuolo,232,"['00b8dc10-6caf-4cb9-8e12-50214062b104', '787a43fc-4c69-4390-a193-cd0e8dccb631', 'c687518e-f506-40b5-b4e3-24509c891349']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:19.607,Carry,True
,,,,,,"[17.1, 3.7]",,,,,,,,,,,,3.679999,,,,,,,,,,,,,4780b694-1eec-4052-904e-5b06b65347e2,1817,,"[19.5, 3.4]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,98,Empoli,290,"['7224bbdb-5dc7-4698-ae48-1339fd2bd6d7', 'ac4cac45-836c-4a4d-a2d7-e1fc1cc3ae43', 'e1180712-1e0e-40d1-836d-57640ae73a2a']",21,,,,,,,,,,,,,,,,,Empoli,290,00:03:21.622,Carry,True
,,,,,,"[25.4, 13.1]",,,,,,,,,,,,1.226067,,,,,,,,,,,,,f8cdfb12-08eb-4e53-b8c2-848bb49c2fe7,1822,,"[20.5, 12.1]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Left Center Midfield,98,Empoli,290,"['51a0491a-56f0-468c-956b-57b76bf79975', 'e610957d-dd09-42df-8e39-ed7d7726d475']",26,,,,,,,,,,,,,,,,,Empoli,290,00:03:26.313,Carry,
,,,,,,"[44.3, 24.8]",,,,,,,,,,,,2.0,,,,,,,,,,,,,a9ee3943-5ae7-4a22-8224-d2dfd4b96782,1826,,"[47.1, 22.1]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,98,Empoli,290,"['27d62a0d-4c1d-48d8-8090-c2ccff1217e3', 'a8ec6de6-de69-4de3-b566-206ae7c3a43d', 'c6abd261-db0b-4bdb-b44d-5b462eb20ce3']",28,,,,,,,,,,,,,,,,,Empoli,290,00:03:28.775,Carry,True
,,,,,,"[85.5, 53.8]",,,,,,,,,,,,2.0,,,,,,,,,,,,,610f04d3-f70f-4006-9d63-bf2ab15155c3,1829,,"[81.4, 60.4]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,98,Empoli,290,"['4ce778ed-830f-499d-8bbb-ef55048bd58a', '63b47890-d58a-47b3-b6c6-fd5459ee55d9']",33,,,,,,,,,,,,,,,,,Empoli,290,00:03:33.059,Carry,
,,,,,,"[104.8, 46.3]",,,,,,,,,,,,1.752952,,,,,,,,,,,,,6313c89b-1292-41da-ab9d-a5f4e531951a,1832,,"[93.3, 42.6]",3879563,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rade Krunić,11512.0,Center Attacking Midfield,98,Empoli,290,"['df7c8946-afce-4842-8c0c-8955d6dbd83c', 'eab7e93c-a66c-4dc9-b4fc-54497c42f458']",36,,,,,,,,,,,,,,,,,Empoli,290,00:03:36.057,Carry,
,,,,,,"[36.9, 74.5]",,,,,,,,,,,,0.199998,,,,,,,,,,,,,82631619-3ec1-4c7e-b525-14f184e4f4c3,1840,,"[36.9, 74.5]",3879563,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,99,Sassuolo,232,"['106d6778-1f10-44a4-9012-e8a93731f135', '6b8215a7-6e3b-4b41-8a9e-6fc7895c42e1']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:12.294,Carry,
