50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df97343d-18df-461d-a5c2-90619f89d7cf,524,,"[63.4, 56.1]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,31,Udinese,230,['102d5898-7174-4b01-8273-9f8cdb754f6a'],21,,,,,,,,,,,,,,,,,,Udinese,230,00:12:21.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebbd158-2296-499e-b689-cb86e4e5336a,527,,"[55.5, 50.1]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,31,Udinese,230,['eaef3d93-08e0-4dd0-8ae5-21b687a4eae2'],21,,,,,,,,,,,,,,,,,,Udinese,230,00:12:21.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462ae07-da7b-4c0d-bda2-577694c099d6,533,,"[78.0, 15.3]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,31,Udinese,230,['e62e6f5f-25eb-4b03-855b-69ae467feae7'],28,,,,,,,,,,,,,,,,,,Genoa,233,00:12:28.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8667ab0b-56a3-4c23-9e50-31d31450db20,541,,"[28.5, 51.8]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,31,Udinese,230,['9309494f-2015-428b-a487-e5b34d87c3ee'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:12:34.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672243f-c8cd-4993-8322-0a30d6a4aaf2,544,,"[29.5, 73.4]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,31,Udinese,230,['a8cff292-5062-4aa5-8ad5-039ea35d6073'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:12:39.464,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26735a39-874e-4998-b87b-d6b861d527b8,546,,"[63.4, 64.6]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,31,Udinese,230,['a5665496-430f-4c00-ab5e-d663fe913726'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:12:41.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46ba7d6-bd8c-4aca-b1ca-1bc031cdb511,549,,"[66.6, 15.3]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,32,Genoa,233,['f927731a-6c7b-43ba-b0f4-ca73b87eb48e'],42,,,,,,,,,,,,,,,,,,Genoa,233,00:12:42.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05af5ef8-4fc0-427d-8796-b6a27ee3f64d,553,,"[55.7, 63.0]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,32,Genoa,233,['fb5b9d0e-ff74-4198-9411-a70f92596dc6'],47,,,,,,,,,,,,,,,,,,Genoa,233,00:12:47.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d090df5-5e06-4869-aeaa-1b097e32fcb7,556,,"[69.9, 77.1]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,32,Genoa,233,['49488075-5f25-41cd-a52e-f66df524e231'],52,,,,,,,,,,,,,,,,,,Genoa,233,00:12:52.276,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2944a242-9af2-40a4-826f-fc2753f0de12,560,,"[73.6, 77.3]",3879752,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,32,Genoa,233,"['4fdfcaa1-8858-42a5-9d13-d35364a64465', '9318ed40-a2f2-4239-8e87-5fd70c2c3231']",59,,,,,,,,,,,,,,,,,,Genoa,233,00:12:59.045,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25f2e87f-94e7-4d81-b6c9-f3ecc3789023,563,,"[48.7, 70.9]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,33,Genoa,233,['943ea182-7aec-48ff-8a5c-a74fee7cd8c6'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:13:14.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cadf498-9361-4900-903a-cce991f9734f,566,,"[63.5, 77.3]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,33,Genoa,233,['881eaaaa-d086-469f-9751-7092a03ebbbb'],16,,,,,,,,,,,,,,,,,,Genoa,233,00:13:16.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a63e866-7818-4299-9db1-79237c77af16,569,,"[60.2, 72.9]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Defensive Midfield,33,Genoa,233,['156e66ef-9ef3-4431-ae99-32b371275437'],18,,,,,,,,,,,,,,,,,,Genoa,233,00:13:18.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae1b42a-e31f-42bc-a0c9-f9afe48d4d20,571,,"[48.9, 72.9]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,33,Genoa,233,['325b226a-7b9d-4adf-861a-d838a1b05a86'],20,,,,,,,,,,,,,,,,,,Genoa,233,00:13:20.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6af115-1f8c-4d21-80c7-4a66767adf8c,574,,"[69.9, 78.5]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,33,Genoa,233,['6f828259-84df-4bcb-a007-957b3614824a'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:13:25.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c35360-a3e6-4923-8c96-055ae30271a6,577,,"[88.1, 77.3]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Wing,33,Genoa,233,['2c3d63ac-9155-4801-9e12-137e0612ea61'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:13:27.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffa289a4-abcd-4162-9a81-9da18edea7d7,581,,"[83.1, 72.5]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,33,Genoa,233,['bcd139da-3caf-4fee-bf13-9d7d258c3509'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:13:29.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355a2a1-49d4-407f-8af7-487adee3a3f2,584,,"[72.6, 65.5]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Defensive Midfield,33,Genoa,233,['3011b286-cdda-4057-86f8-facfbecb5553'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:13:33.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87c916e8-0391-4603-9b0c-826d93e0851c,588,,"[87.5, 46.9]",3879752,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,33,Genoa,233,"['2835eb33-0263-4aed-b0eb-39edd3921f9c', '6103a114-00e0-4df4-82f0-7c923e853e02']",35,,,,,,,,,,,,,,,,,,Genoa,233,00:13:35.583,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c87f35ca-5d80-4226-bf13-f173d6b70e38,597,,"[93.3, 42.6]",3879752,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Blerim Džemaili,5554.0,Left Defensive Midfield,35,Genoa,233,['ff4629d9-940d-461d-9a51-c1d68026bc7e'],51,,,,,,,,,,,,,,,,,,Genoa,233,00:14:51.493,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3ac270-dc29-4b8c-9521-a5b6f4d38c23,599,,"[103.4, 76.0]",3879752,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessio Cerci,7702.0,Right Wing,35,Genoa,233,['eeebfdc5-baa1-44c7-b5dc-a7d5ea845547'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:14:54.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda74d62-b62f-4e52-9e8b-bc8f6ec33e26,602,,"[104.8, 75.0]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Wing,36,Genoa,233,['7df0a368-d95f-4e87-b4b7-c7277da5965f'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:15:09.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b15ebc-d95c-4b38-85f0-29a07ae1cc98,605,,"[110.2, 46.5]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,36,Genoa,233,['1e06e078-9999-41d0-b7af-027834deb6d3'],13,,,,,,,,,,,,,,,,,,Genoa,233,00:15:13.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2214066-158b-4a24-8536-0079735608c1,610,,"[63.2, 4.3]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,37,Udinese,230,['4ac275e6-572a-4919-9f49-62f673042d25'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:15:36.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a681eb6-5e18-409c-8023-22b99f83f58a,613,,"[58.2, 17.9]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,37,Udinese,230,['ca74d377-d05e-4f5d-9a8b-13a521e75df5'],40,,,,,,,,,,,,,,,,,,Udinese,230,00:15:40.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81caf0f3-a9f5-4b54-99dc-830af8a520bd,615,,"[49.6, 9.8]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,37,Udinese,230,['709ba7b6-48d8-4fd8-b399-52221244f6d1'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:15:41.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5e9abe-8c4e-4453-a2c1-e285555e09c5,618,,"[56.0, 16.0]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,37,Udinese,230,['4d0b1a98-fa8d-46d9-934f-2ec1e801c258'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:15:42.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c968fe25-f8a8-494e-b310-dd89a619ac98,621,,"[47.9, 8.2]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,37,Udinese,230,['e3ec2864-a57b-436e-ae08-fd2480e322b0'],46,,,,,,,,,,,,,,,,,,Udinese,230,00:15:46.162,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ed6e2a-c829-4873-b015-9886f638ea54,624,,"[78.3, 5.5]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,37,Udinese,230,['4b468f8b-a494-4334-9a84-445d27c877f0'],48,,,,,,,,,,,,,,,,,,Udinese,230,00:15:48.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69b86ca1-f492-434e-87d1-4a95bb6f4c94,627,,"[55.9, 75.6]",3879752,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Wing,37,Udinese,230,['1a32970e-7132-460b-8aa8-942e9fc7ae7b'],50,,,,,,,,,,,,,,,,,,Genoa,233,00:15:50.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08fad564-611a-4a22-8b99-92d277060b14,637,,"[69.2, 21.6]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,38,Udinese,230,['85609eb6-566f-4866-9e20-9054fd37b65c'],15,,,,,,,,,,,,,,,,,,Udinese,230,00:16:15.044,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616fd88-6aed-4c3b-9c18-dd4562640adb,639,,"[72.1, 39.6]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,38,Udinese,230,['ea2f59e6-8bda-45cc-82d3-e40095fe64bb'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:16:17.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52308ed4-b8ef-4968-b225-99a33c1f75a4,647,,"[58.8, 20.5]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,39,Genoa,233,['cb29950d-2952-4155-8ff5-c7aad2fe3c21'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:16:24.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15340029-bd9e-499e-861f-c0d2a13ccc56,649,,"[69.9, 8.7]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,39,Genoa,233,['c7645085-38d6-4e8a-bafc-c06913eedc33'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:16:25.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af330be-5a86-48c7-ad73-1f9a89ee9b5d,651,,"[64.1, 22.6]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,39,Genoa,233,['6ed72b1f-3905-46e5-8455-ebfad87ded2c'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:16:27.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a5b11a-6084-4b5d-9f1b-57bdeb59a471,654,,"[65.2, 59.9]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,39,Genoa,233,['302c0e50-c8aa-4dcd-8838-c5ecf0ce37e0'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:16:31.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd1d927-d2c4-4e06-8326-7a2b813c47cf,657,,"[78.8, 75.0]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,39,Genoa,233,['b4e80b3a-afbf-4fbd-abf6-7c51594d2047'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:16:33.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf6009c-f739-49ab-924b-fcf801744b5d,660,,"[76.5, 63.7]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,39,Genoa,233,['c0929420-a44d-4b9e-9ca6-eebd736c6738'],37,,,,,,,,,,,,,,,,,,Genoa,233,00:16:37.898,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd437aed-a680-4c33-a280-702aec2e918c,663,,"[103.6, 16.4]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,39,Genoa,233,['7c4b5416-2982-4762-b8c9-92a215321008'],43,,,,,,,,,,,,,,,,,,Genoa,233,00:16:43.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e04fa1c2-58b1-4f47-9edb-99aa45d82ead,666,,"[50.8, 67.5]",3879752,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,40,Udinese,230,"['7e0d89de-261d-4d98-a680-0b5e5e4c0769', 'd1237db1-5917-4379-90c0-1db1908f96af']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:16:55.912,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7e1a0ef-b12f-43f6-8619-3ca65ec59833,672,,"[94.0, 68.3]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,41,Udinese,230,['707fd1e0-b6c6-4e43-9e85-68506449274d'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:17:13.174,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de746f97-a91e-4a05-a83a-d0e9c54c3014,675,,"[113.0, 52.6]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,42,Udinese,230,['d83ddb46-b94e-445a-8e1a-b4fd0f8dc07d'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:17:33.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b746ed90-0d31-4e69-b31a-f644a2470497,677,,"[8.2, 11.2]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Left Center Back,43,Genoa,233,['fb6688d8-e0b2-44fe-9980-b6ec0117525f'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:17:34.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d65c1a8-0720-4e03-b695-84adbe79b7df,680,,"[24.5, 34.9]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,43,Genoa,233,['af9357b2-1b25-4fa6-a1da-49764c66edba'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:17:38.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c45152b-b53b-4d20-b314-a695d2c173fa,683,,"[46.6, 40.9]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,43,Genoa,233,"['b49cd3a6-0efd-47e2-996a-72daa83e2b0f', 'daf05c91-8edf-43f0-94b4-82222bd36a44']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:17:40.035,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69178cfd-b823-491d-a225-518bad0d21f1,688,,"[50.5, 18.8]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Left Center Back,44,Genoa,233,['85c42859-4b15-4416-b53b-d6f95fce5836'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:17:53.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ce4b02a-a9c9-42c3-b7db-b797413d0451,690,,"[41.8, 31.9]",3879752,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,44,Genoa,233,['1fa21c5b-55c7-40be-b92a-255fc158c695'],55,,,,,,,,,,,,,,,,,,Genoa,233,00:17:55.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b421d2fa-43e7-44af-948c-9aa4c55e58b1,694,,"[59.6, 64.3]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Defensive Midfield,44,Genoa,233,['915c4be0-df1b-44d5-b1d9-2da15702e95c'],3,,,,,,,,,,,,,,,,,,Genoa,233,00:18:03.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d2f4aca-5f60-4a2a-a7c2-b06379ab19b5,697,,"[66.8, 75.8]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,44,Genoa,233,['ee3794db-f9ff-4ff1-86dd-0ae41cd8cebd'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:18:05.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b986b0d-a632-42bd-8931-a01448f29267,700,,"[76.3, 71.3]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,44,Genoa,233,['8218e546-611d-4cfe-830c-4d998fe657c9'],7,,,,,,,,,,,,,,,,,,Genoa,233,00:18:07.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e11742b9-702b-489b-b248-fca143a69fa4,704,,"[76.5, 76.3]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Wing,44,Genoa,233,"['d4b93f24-fe5e-44c9-b759-db77ed9ac369', 'eed4b003-9c44-48bb-91dd-f1a0de64d246']",9,,,,,,,,,,,,,,,,,,Genoa,233,00:18:09.825,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d51a40-6810-4214-925f-ed099e61a0d2,710,,"[92.8, 65.9]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Wing,45,Genoa,233,"['808802a8-4fc7-45df-bade-f62215d97bf8', 'bc90d467-e809-47a7-b80b-ec8138956fbd']",14,,,,,,,,,,,,,,,,,,Genoa,233,00:18:14.702,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1a57110-6ade-4f2d-8919-f94d1c52cfe5,712,,"[86.6, 77.1]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,45,Genoa,233,['517e51c1-18c3-40c4-95ad-91d2f256ff9d'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:18:15.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3eac72-e5d8-4dd9-b4cc-d5bdab448fed,715,,"[86.2, 69.8]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Left Wing,45,Genoa,233,['7f1976a1-9198-4420-98ac-6de3e177ae4c'],17,,,,,,,,,,,,,,,,,,Genoa,233,00:18:17.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff217df6-8b91-4f15-ac26-601f388a41ca,718,,"[83.1, 56.6]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Defensive Midfield,45,Genoa,233,['32cf531b-9219-4a83-80e9-01949c31f072'],21,,,,,,,,,,,,,,,,,,Genoa,233,00:18:21.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a01093-5e0a-4817-ac59-4af1d82aeb74,721,,"[96.8, 45.9]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Matavž,7852.0,Center Forward,45,Genoa,233,"['8d076c6a-9c33-4035-b313-6ac710394e99', 'c2b75eb9-6794-4fa8-ad03-a3b20451cdde']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:18:22.568,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582fe228-eb25-4d09-905c-db5c992129a8,724,,"[93.8, 47.1]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Defensive Midfield,45,Genoa,233,"['7feb86d2-e2aa-45bf-a44a-b7e0481231ba', 'e570207d-2a14-4529-8de4-61279209c89a']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:18:23.483,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b576be11-6c1e-42c7-845d-860e10bc8dcd,734,,"[113.0, 25.8]",3879752,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,45,Genoa,233,"['463df180-0507-47a4-b39e-c11ae586cd3c', '9f5fee8d-2c39-4af3-9720-9ff93784a24d']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:18:29.057,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a928dc8-329d-45c6-a744-78b4c3ef53ee,747,,"[112.5, 37.2]",3879752,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tim Matavž,7852.0,Center Forward,46,Genoa,233,['164af6b9-e804-4f1f-b8f1-f2ca20360d19'],44,,,,,,,,,,,,,,,,,,Genoa,233,00:19:44.078,Ball Receipt*,
