50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.46018,,,,,,,,,,,,74a2472c-b175-4bee-846b-44f429faa2d1,3166,,,"[38.3, 43.4]",3879595,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,152,Hellas Verona,226,['34c0428f-9b7e-49aa-b3da-b48f92ecf44c'],10,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:10.668,Pressure,
,,,,,,,,,,,,,,,,,,,0.455217,,,,,,,,,,,,6d221789-dd60-432b-b728-ae8f2aea87b7,3168,,,"[21.7, 47.4]",3879595,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,152,Hellas Verona,226,"['019f6183-24eb-4dbc-97de-c980568d86a8', 'a2ac280f-3d09-4c54-acac-2baeb7f7453a']",11,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:11.965,Pressure,
,,,,,,,,,,,,,,,,,,,0.177044,,,,,,,,,,,,a1442bef-d22b-4251-8adc-3cb906dd466b,3180,,,"[65.3, 9.2]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Left Center Midfield,153,Fiorentina,239,"['b6ca709b-82d0-405c-890f-c0ed3b714c64', 'b8475139-03c3-4b44-81d9-0c4ed62cd56c']",20,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:20.385,Pressure,
,,,,,,,,,,,,,True,,,,,,1.49735,,,,,,,,,,,,1208b91c-b86c-4322-ba0e-ba324d9dc486,3187,,,"[43.7, 52.6]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,153,Fiorentina,239,['642bff41-84b1-4f2e-814d-f1c5cb3c5b0e'],22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:22.785,Pressure,
,,,,,,,,,,,,,True,,,,,,0.62725,,,,,,,,,,,,3e923d74-8290-4816-97ed-1f01e7f2c3b8,3188,,,"[30.2, 46.6]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,153,Fiorentina,239,,24,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:24.406,Pressure,
,,,,,,,,,,,,,,,,,,,1.296385,,,,,,,,,,,,ddaa9ca1-2ac1-4ff2-8938-5e4e9aa615de,3192,,,"[13.3, 19.2]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pasqual,11516.0,Left Back,153,Fiorentina,239,['c96f045c-e203-4989-84ca-1ccc895de696'],29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:29.079,Pressure,
,,,,,,,,,,,,,,,,,,,0.745011,,,,,,,,,,,,e5dfca20-bd75-4ec8-b97c-36082ab507b8,3193,,,"[19.1, 18.3]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Midfield,153,Fiorentina,239,,29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:29.913,Pressure,
,,,,,,,,,,,,,,,,,,,2.894178,,,,,,,,,,,,a61157a5-f795-40bc-992f-067e141bc7b7,3197,,,"[107.6, 68.4]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,153,Fiorentina,239,"['6e47f387-00d2-4dcb-ac42-dfb3729c8d86', '8a21c295-b73c-4952-8144-559ddc4bef39']",31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:31.347,Pressure,
,,,,,,,,,,,,,,,,,,,4.221825,,,,,,,,,,,,9244d3fd-bc93-40ef-9ce3-3bcda7bb0f6a,3201,,,"[92.2, 72.9]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,153,Fiorentina,239,"['34aa72dd-b6e9-43fd-84c0-c8db1158c530', 'e2111884-315d-446a-a929-3620e4d534e5']",36,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:36.235,Pressure,
,,,,,,,,,,,,,,,,,,,1.09975,,,,,,,,,,,,5df82955-1800-493e-92c4-5187a3249bf3,3205,,,"[75.3, 76.5]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Siligardi,11494.0,Right Center Midfield,153,Fiorentina,239,['8916494d-5120-4c6c-a575-10996879fa97'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:44.992,Pressure,
,,,,,,,,,,,,,,,,,,,0.209752,,,,,,,,,,,,bbe722a5-1495-4faa-aff8-b5d24fa7990a,3219,,,"[33.9, 14.5]",3879595,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Midfield,154,Hellas Verona,226,,59,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:59.371,Pressure,
,,,,,,,,,,,,,True,,,,,,2.340897,,,,,,,,,,,,d345bfa9-c823-42a6-b886-cff8645bd8bf,3223,,,"[93.5, 64.3]",3879595,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Center Midfield,155,Fiorentina,239,"['4b107ed2-171e-483e-9c33-538628811ef4', 'd8e72958-8769-4c18-b56b-bd6127d7a9e6']",1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:01.628,Pressure,
,,,,,,,,,,,,,,,,,,,4.570035,,,,,,,,,,,,94146571-b37d-44d9-9dea-aaa823d4a546,3230,,,"[30.8, 67.5]",3879595,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Left Center Back,155,Fiorentina,239,"['442e77e8-d18a-4f24-b763-bbdae584d521', 'daf56b4c-f810-43d8-85ca-fb8436e87b02', 'fa7a26f3-fc30-4dff-b67f-735b1c572bbe']",10,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:10.724,Pressure,
,,,,,,,,,,,,,,,,,,,0.583476,,,,,,,,,,,,42a52a64-fc1a-43f6-a8b8-a3802732df16,3236,,,"[31.3, 57.9]",3879595,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,155,Fiorentina,239,"['6833c7e3-fe3e-4063-b784-415b7770a322', 'da2edf60-7504-4bb6-80b3-a78d44386f29']",16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:16.891,Pressure,
,,,,,,,,,,,,,True,,,,,,0.362264,,,,,,,,,,,,0dbea5a6-4b84-403b-9cdb-98dc5256c5db,3239,,,"[92.9, 22.8]",3879595,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,156,Hellas Verona,226,['9bba1fba-c400-4bc2-8474-5d36b7a0aa73'],18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:18.171,Pressure,
,,,,,,,,,,,,,,,,,,,0.733585,,,,,,,,,,,,d2aa6ea3-cbb8-414c-a33b-ab3bb995626b,3248,,,"[65.1, 32.4]",3879595,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,156,Hellas Verona,226,['0a9d9007-7443-4897-830e-2250321cea8b'],24,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:24.628,Pressure,
,,,,,,,,,,,,,True,,,,,,0.719718,,,,,,,,,,,,2db07364-9796-4bc2-95e9-2deec5494ccc,3266,,,"[99.9, 67.3]",3879595,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Center Midfield,157,Fiorentina,239,['e64c5588-ce72-46b6-b441-e8c36b9d6c70'],0,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:00.539,Pressure,
,,,,,,,,,,,,,,,,,,,0.072315,,,,,,,,,,,,db602712-f631-46d8-b816-bf96378bd16b,3283,,,"[50.7, 77.0]",3879595,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,159,Fiorentina,239,,51,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:51.979,Pressure,
,,,,,,,,,,,,,,,,,,,0.857487,,,,,,,,,,,,4f1a578e-2b54-416c-84b6-2f33c9969119,3293,,,"[73.9, 29.9]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Midfield,160,Hellas Verona,226,"['65b49200-4f9c-458e-b841-932338742f78', 'fbe96799-008b-4588-8f70-39bc6b906218']",6,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:06.631,Pressure,
,,,,,,,,,,,,,,,,,,,0.644579,,,,,,,,,,,,14c5986b-0dd1-4821-b8ad-ae10f6916eb6,3299,,,"[70.2, 58.3]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,160,Hellas Verona,226,"['a47eda14-fdfe-4364-9f7c-a52bd9dcbf2a', 'f3c2de92-3e85-4d20-9c1d-d0673ff9f297']",10,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:10.630,Pressure,
,,,,,,,,,,,,,,,,,,,0.074383,,,,,,,,,,,,831d9e97-3b20-48a6-8851-5eff7704cbab,3301,,,"[55.5, 69.9]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Midfield,160,Hellas Verona,226,,11,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:11.949,Pressure,
,,,,,,,,,,,,,True,,,,,,0.478261,,,,,,,,,,,,04af5eca-ca1f-4a85-94ee-a17912997f0e,3307,,,"[80.7, 12.8]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,161,Fiorentina,239,['df8ddd34-9e8e-4c80-bf9b-27cd88b274aa'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:16.058,Pressure,
,,,,,,,,,,,,,,,,,,,0.460524,,,,,,,,,,,,249621c2-9a34-4976-a83b-fc478e1b0b0b,3313,,,"[98.4, 57.7]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Zaccagni,8792.0,Right Wing,161,Fiorentina,239,['2049878a-b48c-4d57-840f-3a409bd8fa1a'],20,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:20.857,Pressure,
,,,,,,,,,,,,,,,,,,,0.208103,,,,,,,,,,,,e057469d-8204-4352-83b7-6fb53a602f3c,3317,,,"[82.8, 74.0]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Center Midfield,161,Fiorentina,239,['64a253ee-e2be-4755-b1de-7ed722d3fd17'],22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:22.831,Pressure,
,,,,,,,,,,,,,True,,,,,,0.336956,,,,,,,,,,,,4453d4f3-9d51-4ac6-858f-22d6ee29b8fb,3330,,,"[62.5, 20.3]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,162,Hellas Verona,226,['ea6b3a5c-aa8f-4d94-94d8-f5fb969e3786'],31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:31.548,Pressure,
,,,,,,,,,,,,,,,,,,,0.59147,,,,,,,,,,,,ba4e4006-c6e7-41db-bb11-fa1e4627b514,3338,,,"[52.3, 52.1]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,162,Hellas Verona,226,['2a051750-9337-40c7-a443-642818e985b9'],42,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:42.099,Pressure,
,,,,,,,,,,,,,,,,,,,0.183893,,,,,,,,,,,,fd47151a-af3a-46a4-93c2-ae7063671160,3340,,,"[31.9, 30.3]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Left Center Back,162,Hellas Verona,226,"['28684d55-eec6-4de7-8fff-ab3ba9491140', 'bcb5c2c5-f065-46c2-b78e-c0d8df85974a']",43,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:43.657,Pressure,
,,,,,,,,,,,,,,,,,,,0.442607,,,,,,,,,,,,8e78180e-a4bc-4a1d-a391-885d6a90d5a2,3343,,,"[37.1, 37.2]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,162,Hellas Verona,226,"['bcb5c2c5-f065-46c2-b78e-c0d8df85974a', 'eea2f1fd-02a2-47d2-ac4f-42e455746443']",44,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:44.434,Pressure,
,,,,,,,,,,,,,True,,,,,,1.346179,,,,,,,,,,,,59f0f1d3-722e-49e4-9c19-850e1b357737,3354,,,"[43.2, 45.3]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,163,Fiorentina,239,['5f9ee779-c686-4305-87b2-76f0dc3007f0'],52,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:52.430,Pressure,
,,,,,,,,,,,,,,,,,,,0.573765,,,,,,,,,,,,4d766c4d-3ac5-4a3e-a06b-3d19cb1671a4,3355,,,"[49.5, 32.3]",3879595,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,163,Fiorentina,239,,53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:53.776,Pressure,
,,,,,,,,,,,,,,,,,,,0.475354,,,,,,,,,,,,220689ec-6243-4c0b-af3a-35b6935cc94f,3388,,,"[86.5, 27.1]",3879595,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,163,Fiorentina,239,['8f6140b2-b5c3-4cf7-97e8-cef9465b1538'],30,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:30.615,Pressure,
,,,,,,,,,,,,,,,,,,,0.190508,,,,,,,,,,,,3c8207c0-dd7c-4e36-9a47-a5e4a22b5efb,3411,,,"[48.4, 39.5]",3879595,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Center Midfield,163,Fiorentina,239,,53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:53.864,Pressure,
,,,,,,,,,,,,,,,,,,,0.188292,,,,,,,,,,,,f8eb4ef3-63c9-4324-b3fb-9b685b1df334,3421,,,"[44.5, 21.6]",3879595,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Center Midfield,163,Fiorentina,239,['ce25d6dc-3df4-40fb-a89b-5256a338e870'],59,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:59.904,Pressure,
,,,,,,,,,,,,,,,,,,,0.068815,,,,,,,,,,,,155c6897-0e6e-49b8-bdb2-0ef5b32d4597,3423,,,"[33.4, 20.1]",3879595,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Back,163,Fiorentina,239,,0,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:00.829,Pressure,
,,,,,,,,,,,,,,,,,,,0.513241,,,,,,,,,,,,f6ef1acd-0a7a-4c5f-9d1e-8478b2aa9f4c,3445,,,"[36.0, 73.3]",3879595,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Zaccagni,8792.0,Right Wing,163,Fiorentina,239,['c929001b-ed76-423d-8e82-078c1f7f0c4d'],21,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:21.956,Pressure,
,,,,,,,,,,,,,,,,,,,0.325476,,,,,,,,,,,,b13951e5-b181-449d-978e-2a5714445f78,3456,,,"[49.2, 62.6]",3879595,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,164,Fiorentina,239,"['5c9aca43-e935-4315-9b36-36b3e348fbd4', '9e498ac5-99b8-4692-9f9e-60ae2a143cb3']",13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:13.569,Pressure,
,,,,,,,,,,,,,,,,,,,0.979495,,,,,,,,,,,,87642cc5-3aa0-4cb0-aa1f-616f2764d257,3466,,,"[87.8, 28.8]",3879595,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,164,Fiorentina,239,"['10b1469b-eba8-4cde-a251-80a8d2469e24', '15c9c1f2-8cdd-4b8b-87b0-fbfc490b7916', 'f678d0f3-817b-48a0-b67d-333cab83ab82']",17,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:17.128,Pressure,
,,,,,,,,,,,,,,,,,,,0.345843,,,,,,,,,,,,4445ebc2-7ba4-404e-92cc-18c973aea4cf,3473,,,"[97.6, 28.2]",3879595,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,165,Hellas Verona,226,,22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:22.435,Pressure,
,,,,,,,,,,,,,,,,,,,1.007124,,,,,,,,,,,,22ae1d00-64f4-4914-9101-28d6bc08d239,3478,,,"[94.2, 61.8]",3879595,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Midfield,165,Hellas Verona,226,"['0ff11589-972e-476c-a05c-a14e5d412866', 'c201b0c1-15fe-4b4e-9a7e-170e14350d79']",25,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:25.083,Pressure,
,,,,,,,,,,,,,,,,,,,0.185561,,,,,,,,,,,,ad00e5f3-b2df-4156-998b-db84a2a8ba44,3491,,,"[46.9, 71.2]",3879595,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Midfield,166,Hellas Verona,226,"['c234831f-3834-417c-939a-e8e4d6f90f4e', 'f8195aad-3802-4bf1-8788-c9b57f7b9a79']",50,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:50.361,Pressure,
,,,,,,,,,,,,,,,,,,,0.337851,,,,,,,,,,,,23fb8873-9745-4b50-8612-b2fda66e6b74,3498,,,"[110.4, 31.0]",3879595,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Left Center Midfield,166,Hellas Verona,226,,55,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:55.107,Pressure,
,,,,,,,,,,,,,,,,,,,0.463592,,,,,,,,,,,,af3c5700-5904-4bbc-867c-2e91384b195d,3511,,,"[105.5, 73.1]",3879595,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mattia Zaccagni,8792.0,Right Wing,167,Fiorentina,239,"['35444987-b163-4a2a-8a16-b4e4abebde9d', 'b1adea4b-febe-4c7f-bee9-9b081ece2c88']",18,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:18.825,Pressure,
,,,,,,,,,,,,,,,,,,,0.186641,,,,,,,,,,,,3ba2849a-332e-4b23-ac83-2da40fde7fbf,3517,,,"[92.4, 72.7]",3879595,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mattia Zaccagni,8792.0,Right Wing,167,Fiorentina,239,,22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:22.197,Pressure,
,,,,,,,,,,,,,,,,,,,1.204914,,,,,,,,,,,,76465f79-bf3c-4a4b-867a-8df7257c66c9,3549,,,"[36.8, 76.5]",3879595,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eros Pisano,11342.0,Right Back,167,Fiorentina,239,"['62001e1e-ec7c-4827-9356-afe3de0d1243', 'a26dce62-f6b0-452c-ba07-8a58f5728295']",49,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:49.998,Pressure,
,,,,,,,,,,,,,True,,,,,,0.485941,,,,,,,,,,,,72b118ff-bf76-41da-a15a-1c0fc8a56afb,3553,,,"[82.0, 4.9]",3879595,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Back,168,Hellas Verona,226,['31e081fa-dce9-417f-8ffc-7fd4f480c15f'],52,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:52.018,Pressure,
,,,,,,,,,,,,,True,,,,,,0.327143,,,,,,,,,,,,79b5c6ca-67a2-4313-8c8a-edd65887dce5,3558,,,"[92.5, 17.5]",3879595,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,168,Hellas Verona,226,"['87bf7442-fad2-4761-af34-8c0196b30861', 'b0472c5f-9dd6-486e-aac0-23ab7ce442b3']",54,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:54.856,Pressure,
,,,,,,,,,,,,,True,,,,,,0.412034,,,,,,,,,,,,bc3a15ef-6440-4171-8e7b-1864cd921079,3584,,,"[96.9, 41.7]",3879595,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,169,Fiorentina,239,['4db1d1d1-380e-4965-ae4d-2e67700dbb84'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:16.889,Pressure,
,,,,,,,,,,,,,True,,,,,,0.468873,,,,,,,,,,,,a68ccad8-d12e-4220-9690-ca930b1383ef,3586,,,"[77.0, 55.6]",3879595,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Checchin,386652.0,Center Defensive Midfield,169,Fiorentina,239,"['ca332aa9-c4ef-491a-8fcd-a59181ddda7e', 'd526a62c-6d98-46dd-8cca-95fd828d95d2']",18,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:18.450,Pressure,
,,,,,,,,,,,,,,,,,,,0.464821,,,,,,,,,,,,0b27e31c-50d5-4f90-b4fa-0763b052e854,3592,,,"[86.5, 74.4]",3879595,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Zaccagni,8792.0,Right Wing,169,Fiorentina,239,['d2691d1e-4e99-4d80-82d9-150f5433c076'],24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:24.592,Pressure,
,,,,,,,,,,,,,,,,,,,0.744047,,,,,,,,,,,,2008dc75-08f6-4f20-be38-7b83f782dd3b,3599,,,"[74.9, 53.4]",3879595,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,169,Fiorentina,239,"['59acf86e-5c8f-46b4-80e6-32a046f1ce4d', '64542728-7aad-4b2c-9326-8ea9d34b5d39']",31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:31.451,Pressure,
,,,,,,,,,,,,,,,,,,,0.724148,,,,,,,,,,,,e8057e4a-140d-4b2b-a621-6542f3116932,3632,,,"[78.6, 71.4]",3879595,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,170,Hellas Verona,226,['20d4a1b1-ee96-4e98-bf0b-701166f9c5f5'],10,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:10.081,Pressure,
,,,,,,,,,,,,,,,,,,,0.207125,,,,,,,,,,,,105dbaf4-d990-4fcc-b932-8aa5a9d59ca9,3640,,,"[76.4, 77.4]",3879595,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Zaccagni,8792.0,Right Wing,171,Fiorentina,239,,39,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:39.454,Pressure,
,,,,,,,,,,,,,True,,,,,,3.023343,,,,,,,,,,,,59b97486-8f51-4afb-9481-2c347fee9358,3646,,,"[64.7, 13.4]",3879595,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,172,Hellas Verona,226,['ac307a36-8718-4b7e-bf35-2090954b7b64'],44,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:44.187,Pressure,
,,,,,,,,,,,,,,,,,,,0.061893,,,,,,,,,,,,1fe69450-feaa-44b7-95cf-d8d66f81d28a,3654,,,"[18.2, 21.8]",3879595,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pasqual,11516.0,Left Back,173,Hellas Verona,226,,7,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:07.032,Pressure,
,,,,,,,,,,,,,,,,,,,0.192019,,,,,,,,,,,,e32db53b-d860-45ff-84eb-57f3d7cd6c5c,3658,,,"[99.1, 45.7]",3879595,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Left Center Midfield,173,Hellas Verona,226,,8,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:08.601,Pressure,
,,,,,,,,,,,,,,,,,,,1.472042,,,,,,,,,,,,457d457b-e29c-46c4-ae0b-90f05d3bfd85,3667,,,"[109.8, 11.9]",3879595,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boško Janković,26442.0,Left Wing,174,Hellas Verona,226,"['0930ddd4-8bac-4212-aa6e-e0223ca5d0c9', '48c72420-f7db-4430-b45f-0fabc4a43185', 'ed407ee7-db0c-4864-8b40-c30884ffd3aa']",21,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:21.674,Pressure,
,,,,,,,,,,,,,,,,,,,0.067489,,,,,,,,,,,,4ee1b09d-6ae8-4487-a0ba-9adaa053a266,3679,,,"[53.3, 28.0]",3879595,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,176,Fiorentina,239,,56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:56.698,Pressure,
,,,,,,,,,,,,,,,,,,,1.548192,,,,,,,,,,,,ecc9420e-b882-4980-879a-0aaf10e8bd54,3682,,,"[61.6, 28.0]",3879595,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Greco,32119.0,Left Center Midfield,176,Fiorentina,239,"['3e265135-b7ca-4924-a671-974e4be0ccd3', '6933ffcf-8aa6-4c9d-8dce-3fe57ff18f2d']",58,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:58.171,Pressure,
