50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.871489,,,,,,,,,,,,,,,e3c06f58-dc91-4255-904e-de803f9749f2,1311,,"[28.3, 49.3]",3879694,37,,,,,-1.6556981,,Other,,,,"[27.9, 44.6]",,Low Pass,,4.7169905,,,Matteo Brighi,18027.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,72,Bologna,240,['d1ec5cf8-cdc4-408c-acc1-9464e18e5787'],41,,,,,,,,,,,,,,,,,Bologna,240,00:37:41.315,Pass,
,,,,,,,,,,,,,,,,1.142275,,,,,,,,,,,,,,,3eb2fc03-5be0-4fd6-b26c-ab881561ed39,1313,,"[27.9, 44.6]",3879694,37,,,,,-1.0497793,,Right Foot,,,,"[34.5, 33.1]",,Ground Pass,,13.259336,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,72,Bologna,240,['68d0207c-34c8-44cc-a4a0-72e0b9796d4c'],42,,,,,,,,,,,,,,,,,Bologna,240,00:37:42.186,Pass,
,,,,,,,,,,,,,,,,1.938788,,,,,,,,,,,,,,,3baa1742-601a-45fa-bdfd-4ad0b3f2257b,1316,,"[49.9, 27.5]",3879694,37,,,,,-1.0419148,,Right Foot,,,,"[63.4, 4.4]",,Ground Pass,,26.75556,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,72,Bologna,240,['b47c89aa-ea50-4af0-acda-f1fcffe64bda'],45,,,,,,,,,,,,,,,,,Bologna,240,00:37:45.884,Pass,
,,,,,,,,,,,,,,,,2.85426,,,,,,,,,,,,,,,2c86343a-fe11-4a00-874d-03b723bbd16f,1319,,"[63.4, 3.8]",3879694,37,,,,,-0.08898372,,Right Foot,,,,"[90.3, 1.4]",,Ground Pass,,27.006851,Incomplete,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,72,Bologna,240,"['07abea2c-5f92-4bf0-b554-a7f514cce6d8', '12f3322f-893f-4380-ab8a-e25463de2ff7']",48,,,,,,,,,,,,,,,,,Bologna,240,00:37:48.427,Pass,
,,,,,,,,,,,,,,,,1.273027,,,,,,,,,,,,,,,db0613af-11ae-429f-a335-a093709e8fab,1323,,"[99.1, 0.1]",3879694,38,,,,,0.30998638,,,,,,"[111.9, 4.2]",,High Pass,,13.44061,,,Saphir Sliti Taïder,8851.0,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,73,Bologna,240,['651d767a-795a-45c3-9217-17873edb3440'],12,,,,,,,,,,,,,,,,,Bologna,240,00:38:12.468,Pass,
,,,,,,,,,,,,,,,,0.419289,,,,,,,,,,,,,,,45d15c9b-46c6-40dc-91a2-344a275a924c,1332,,"[2.4, 74.6]",3879694,38,,,,,0.23109066,,Right Foot,,,,"[4.1, 75.0]",,Ground Pass,,1.7464249,Incomplete,,Abdoulay Konko,26683.0,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,73,Bologna,240,"['935e6a01-cedc-491f-b484-203cbeda475d', 'a8f8cf8c-4891-45fb-b347-0bc651e7583e', 'eac23dac-932e-43e2-880d-0ba09f859b9b']",16,,,,,,,,,,,,,,,,,Lazio,236,00:38:16.195,Pass,True
,,,,,,,,,,,,,,,,0.727577,,,,,,,,,,,,,,,3709dadc-b6c9-4640-83cf-6ca73deb7e20,1345,,"[18.4, 78.7]",3879694,38,,,,,-2.7468016,,Left Foot,,,,"[11.2, 75.7]",,Ground Pass,,7.8,,,Maurício dos Santos Nascimento,9939.0,,,,,Free Kick,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,75,Lazio,236,['ec6b1f2a-ddf0-4e99-bd7b-2b8d548a2989'],34,,,,,,,,,,,,,,,,,Lazio,236,00:38:34.788,Pass,
,,,,,,,,,,,,,,,,0.90391,,,,,,,,,,,,,,,cd921deb-0fe0-4300-9e87-fb7afde48b10,1347,,"[11.2, 75.7]",3879694,38,,,,,0.32175055,,Right Foot,,,,"[15.7, 77.2]",,Ground Pass,,4.7434163,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,75,Lazio,236,['325daab9-ab3a-492f-82ad-6774bdc99f32'],35,,,,,,,,,,,,,,,,,Lazio,236,00:38:35.516,Pass,
,,,,,,,,,,,,,,,,2.036279,,,,,,,,,,,,,,,e2f8c9c9-60f5-474f-bdb9-662cc2867c7c,1350,,"[18.2, 73.7]",3879694,38,,,,,-2.0141306,,Right Foot,,,,"[9.7, 55.8]",,Ground Pass,,19.81565,,,Etrit Berisha,6991.0,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,75,Lazio,236,['4523fd5f-3db7-4d40-82e1-c18222cf8973'],38,,,,,,,,,,,,,,,,,Lazio,236,00:38:38.014,Pass,
,,,,,,,,,,,,,,,,1.625949,,,,,,,,,,,,,,,9e3b2351-f459-413d-a51c-5e8c872c36a0,1353,,"[12.2, 52.8]",3879694,38,,,,,-1.371966,,Left Foot,,,,"[17.6, 26.0]",,Ground Pass,,27.338617,,,Wesley Hoedt,3588.0,,,,,,1,From Free Kick,Etrit Berisha,6991.0,Goalkeeper,75,Lazio,236,['ffc5f9ab-75f3-4b7c-9ecc-fe80b3fe37f6'],41,,,,,,,,,,,,,,,,,Lazio,236,00:38:41.269,Pass,
,,,,,,,,,,,,,,,,1.874184,,,,,,,,,,,,,,,528918dc-f782-4e9c-8378-7ac8abae4712,1368,,"[53.5, 14.3]",3879694,39,,True,,,1.5020642,,Right Foot,,,,"[55.4, 41.9]",,Ground Pass,,27.665321,,,Maurício dos Santos Nascimento,9939.0,,,,,Free Kick,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,76,Lazio,236,['b11d793e-5fae-4802-b5ff-583f6182165b'],7,,,,,,,,,,,,,,,,,Lazio,236,00:39:07.765,Pass,
,,,,,,,,,,,,,,,,1.024562,,,,,,,,,,,,,,,cd73c720-b79d-4469-a159-04f1d547fb04,1370,,"[55.0, 43.8]",3879694,39,,,,,1.3923858,,Left Foot,,,,"[57.2, 56.0]",,Ground Pass,,12.396773,,,Antonio Candreva,7776.0,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,76,Lazio,236,['e3944abf-c329-4157-9fe7-fe04322df6f2'],10,,,,,,,,,,,,,,,,,Lazio,236,00:39:10.183,Pass,
,,,,,,,,,,,,,,,,1.633436,,,,,,,,,,,,,,,122f62d1-17eb-440b-902b-fcb13184c9a9,1373,,"[55.7, 55.8]",3879694,39,,,,,1.1052182,,Right Foot,,,,"[66.1, 76.5]",,Ground Pass,,23.165707,,,Abdoulay Konko,26683.0,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,76,Lazio,236,['fe1b3aaa-b4fb-4ff2-b8dc-9591f25bc688'],12,,,,,,,,,,,,,,,,,Lazio,236,00:39:12.120,Pass,
,,,,,,,,,,,,,,,,0.195976,,,,,,,,,,,,,,,efa7907b-3c5d-488d-9162-b97cee661d16,1376,,"[66.8, 76.1]",3879694,39,,,,,-0.39951548,,Right Foot,,,,"[71.3, 74.2]",,Ground Pass,,4.88467,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,76,Lazio,236,"['11d84b3e-12ae-423f-87ae-6516597043ac', '155b2c46-49dc-4573-896c-4061cea7e995']",14,,,,,,,,,,,,,,,,,Lazio,236,00:39:14.922,Pass,
,,,,,,,,,,,,,,,,1.687507,,,,,,,,,,,,,,,a8857174-e7df-4ea3-8723-22136618dd29,1380,,"[42.6, 73.7]",3879694,39,,,,,-2.4913652,,Right Foot,,,,"[14.2, 52.1]",,Ground Pass,,35.68081,,,Etrit Berisha,6991.0,,,,,Recovery,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,76,Lazio,236,"['6a5b3cb9-ad9b-41a9-8635-bb098b25f20f', 'e0218188-ba71-46d3-8eed-95643cb00b8c']",18,,,,,,,,,,,,,,,,,Lazio,236,00:39:18.953,Pass,True
,,,,,,,,,,,,,,,,2.833086,,,,,,,,,,,,,,,6ee6565a-1e46-4905-bb52-a9c52ae153df,1382,,"[14.2, 52.8]",3879694,39,,,,,-0.114135936,,Left Foot,,,,"[55.2, 48.1]",,High Pass,,41.268513,,,Marco Parolo,8173.0,,,,,,1,From Free Kick,Etrit Berisha,6991.0,Goalkeeper,76,Lazio,236,['aea6a93d-fbf7-4db1-809d-baf7a2ad6776'],20,,,,,,,,,,,,,,,,,Lazio,236,00:39:20.641,Pass,
,,,,,,,,,,,,,,,,2.022991,,,,,,,,,,,,,,,10a0a5b2-1668-4d20-8eab-80ea3396818b,1384,,"[55.4, 49.6]",3879694,39,,,,True,0.5658543,,,,,,"[70.2, 59.0]",,High Pass,,17.532825,Incomplete,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,76,Lazio,236,"['37eabc41-3660-4bee-bef8-30215690dc09', 'b01e4cb9-cb11-4c84-b073-5ad868b70912']",23,,,,,,,,,,,,,,,,,Lazio,236,00:39:23.474,Pass,True
,,,,,,,,,,,,,,,,1.41747,,,,,,,,,,,,,,,37eabc41-3660-4bee-bef8-30215690dc09,1386,,"[49.9, 21.1]",3879694,39,,,,,-0.33502412,,Head,,,,"[63.4, 16.4]",,High Pass,,14.294754,Incomplete,,Adam Masina,7169.0,,,,,Recovery,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,76,Lazio,236,"['10a0a5b2-1668-4d20-8eab-80ea3396818b', '58527967-d4b8-4e38-a928-e5f06d1e0c94', '7a91bf36-7440-4f72-b6ec-8062f77104c3']",25,,,,,,,,,,,,,,,,,Bologna,240,00:39:25.497,Pass,
,,,,,,,,,,,,,,,,0.139791,,,,,,,,,,,,,,,58527967-d4b8-4e38-a928-e5f06d1e0c94,1389,,"[56.7, 63.7]",3879694,39,,,,,1.5707964,,Right Foot,,,,"[56.7, 65.4]",,Ground Pass,,1.7,Incomplete,,,,,,,,Recovery,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,76,Lazio,236,"['34e1cf5f-6b7a-4e3b-b36b-e6fa5fa4a28f', '37eabc41-3660-4bee-bef8-30215690dc09', '9d7760cf-2f77-4f4b-8555-46053e2d149d']",26,,,,,,,,,,,,,,,,,Lazio,236,00:39:26.914,Pass,True
,,,,,,,,,,,,,,,,1.105272,,,,,,,,,,,,,,,a97595a7-157a-4158-9186-ac0d24053642,1394,,"[56.5, 14.7]",3879694,39,,,,,-0.1349219,,Right Foot,,,,"[78.6, 11.7]",,Ground Pass,,22.30269,,,Emanuele Giaccherini,7775.0,,,,,Free Kick,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,77,Bologna,240,['2c901620-6ae1-4865-aee2-fa35e0df835a'],44,,,,,,,,,,,,,,,,,Bologna,240,00:39:44.448,Pass,
,,,,,,,,,,,,,,,,1.186744,,,,,,,,,,,,,,,a379d956-b1a1-4ee3-bfdf-582f199dfdf9,1401,,"[22.9, 77.2]",3879694,39,,,,,-2.9250424,,Left Foot,,,,"[12.9, 75.0]",,Ground Pass,,10.2391405,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,77,Bologna,240,['a761a4f0-0701-4467-8289-dfd11eec7701'],50,,,,,,,,,,,,,,,,,Lazio,236,00:39:50.496,Pass,
,,,,,,,,,,,,,,,,5.220306,,,,,,,,,,,,,,,c01a6752-0b8b-4360-af1a-55d3db18a249,1403,,"[14.2, 74.6]",3879694,39,,,,,-0.4223488,,Right Foot,,,,"[63.6, 52.4]",,High Pass,,54.159023,Incomplete,,Filip Đorđević,11427.0,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,77,Bologna,240,"['165c63f7-f03f-485c-b519-8a42d4a641b0', '89100298-5d11-45a0-9283-7f5d570ada5f']",51,,,,,,,,,,,,,,,,,Lazio,236,00:39:51.683,Pass,
,,,,,,,,,,,,,,,,1.164667,,,,,,,,,,,,,,,165c63f7-f03f-485c-b519-8a42d4a641b0,1405,,"[56.5, 27.7]",3879694,39,,,,,0.15342392,,Right Foot,,,,"[66.2, 29.2]",,High Pass,,9.815294,,,Amadou Diawara,8284.0,,,,,Recovery,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,77,Bologna,240,"['30c30695-0c13-4d2f-8ac9-4ae5f8e9c8d3', 'c01a6752-0b8b-4360-af1a-55d3db18a249']",56,,,,,,,,,,,,,,,,,Bologna,240,00:39:56.903,Pass,
,,,,,,,,,,,,,,,,0.95186,,,,,,,,,,,,,,,7640a58c-8a5c-47b9-b2b5-db3f8b2ebde6,1408,,"[67.2, 30.3]",3879694,39,,,,,0.43554255,,Right Foot,,,,"[77.3, 35.0]",,Ground Pass,,11.1400175,,,Saphir Sliti Taïder,8851.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,77,Bologna,240,['6fe8e098-a3dc-4907-94a0-bc08eb038761'],58,,,,,,,,,,,,,,,,,Bologna,240,00:39:58.536,Pass,
,,,,,,,,,,,,,,,,1.77305,,,,,,,,,,,,,,,b79fb528-a0df-407d-b6d1-9d0e9fb96334,1418,,"[33.6, 41.9]",3879694,40,,,,,-1.0244364,,Right Foot,,,,"[42.6, 27.1]",,Ground Pass,,17.321663,,,Keita Baldé Diao,3145.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,78,Lazio,236,['f4426529-0e59-4919-b5e4-ea9615dd740c'],2,,,,,,,,,,,,,,,,,Lazio,236,00:40:02.869,Pass,
,,,,,,,,,,,,,,,,1.090627,,,,,,,,,,,,,,,87ca7ef4-ee29-4bc1-a91a-85fb5100e021,1421,,"[44.3, 24.1]",3879694,40,,,,,-2.845773,,Right Foot,,,,"[33.8, 20.9]",,Ground Pass,,10.976793,,,Ştefan Daniel Radu,7778.0,,,,,,1,Regular Play,Keita Baldé Diao,3145.0,Left Wing,78,Lazio,236,"['5670f04a-37c5-465f-b059-77e656a71c4e', 'fc936c8a-f547-411b-9968-bab9eba22746']",4,,,,,,,,,,,,,,,,,Lazio,236,00:40:04.642,Pass,True
,,,,,,,,,,,,,,,,0.95024,,,,,,,,,,,,,,,c309f8fb-d58b-476c-a8fa-b1fe54087574,1424,,"[38.8, 13.6]",3879694,40,,,,,0.49748886,,Left Foot,,,,"[53.9, 21.8]",,Ground Pass,,17.18284,,,Marco Parolo,8173.0,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,78,Lazio,236,['2ebebec1-9322-4f2c-b219-280150f55f90'],7,,,,,,,,,,,,,,,,,Lazio,236,00:40:07.119,Pass,
,,,,,,,,,,,,,,,,1.421186,,,,,,,,,,,,,,,383cb172-e0f6-47ae-8b3e-246f70750857,1427,,"[55.2, 22.2]",3879694,40,,,,,1.8545904,,Left Foot,,,,"[52.4, 31.8]",,Ground Pass,,10.0,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,78,Lazio,236,['6d4da10f-fe5e-4007-a0b1-7306450947b5'],9,,,,,,,,,,,,,,,,,Lazio,236,00:40:09.224,Pass,
,,,,,,,,,,,,,,,,5.800833,,,,,,,,,,,,,,,07734642-4769-47fb-8261-732555a27003,1431,,"[55.7, 36.3]",3879694,40,,,,,0.5103936,,Right Foot,,,,"[120.0, 72.3]",,High Pass,,73.69186,Out,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,78,Lazio,236,['5c784d5f-eafb-4da0-8717-0fc5476dd7d2'],11,,,,,,,,,,,,,,,,,Lazio,236,00:40:11.513,Pass,True
,,,,,,,,,,,,,,,,3.322165,,,,,,,,,,,,,,,448f18cd-9ce0-4f07-87a2-5f56a05753b3,1432,,"[6.0, 36.0]",3879694,40,,,,,-0.30254522,,Right Foot,,,,"[56.3, 20.3]",,High Pass,,52.693264,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,79,Bologna,240,['b8976b8b-b128-4431-a1b0-658e1a93d53a'],45,,,,,,,,,,,,,,,,,Bologna,240,00:40:45.693,Pass,
,,,,,,,,,,,,,,,,1.877613,,,,,,,,,,,,,,,b8976b8b-b128-4431-a1b0-658e1a93d53a,1433,,"[63.8, 59.8]",3879694,40,,,,,-0.80878574,,Head,,,,"[80.5, 42.3]",,High Pass,,24.189667,Incomplete,,Filip Đorđević,11427.0,,,,,Recovery,1,From Goal Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,79,Bologna,240,"['448f18cd-9ce0-4f07-87a2-5f56a05753b3', 'a557b037-5e52-4b79-8997-670e37938503', 'ddaee6de-b1de-44a4-9fb7-e9cd5003199b']",49,,,,,,,,,,,,,,,,,Lazio,236,00:40:49.015,Pass,
,,,,,,,,,,,,,,,,0.853029,,,,,,,,,,,,,,,ddaee6de-b1de-44a4-9fb7-e9cd5003199b,1435,,"[39.6, 37.8]",3879694,40,,,,,-0.5971767,,Head,,,,"[47.1, 32.7]",,Low Pass,,9.06973,,,Amadou Diawara,8284.0,,,,,Recovery,1,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,79,Bologna,240,"['56af6fc7-de6b-4dae-8576-69ca1410a00c', 'b8976b8b-b128-4431-a1b0-658e1a93d53a']",50,,,,,,,,,,,,,,,,,Bologna,240,00:40:50.893,Pass,
,,,,,,,,,,,,,,,,1.088279,,,,,,,,,,,,,,,c9688929-87d1-4c13-8e0d-e81b2547e6f1,1438,,"[47.1, 30.7]",3879694,40,,,,,0.9063009,,Right Foot,,,,"[56.5, 42.7]",,High Pass,,15.24336,,,Saphir Sliti Taïder,8851.0,,,,,,1,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,79,Bologna,240,['c5035fec-689e-4d3a-8edb-b871ef2f7e9e'],52,,,,,,,,,,,,,,,,,Bologna,240,00:40:52.680,Pass,
,,,,,,,,,,,,,,,,1.52749,,,,,,,,,,,,,,,c04f8dbf-e662-4647-8296-14108347d2e1,1442,,"[55.9, 50.2]",3879694,40,,,,,1.4766312,,Right Foot,,,,"[57.6, 68.2]",,Ground Pass,,18.0801,,,Luca Rossettini,7142.0,,,,,,1,From Goal Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,79,Bologna,240,"['621fcee9-cf19-4219-b772-f22aac1b1af8', 'aef11ca8-315e-4b0d-bd5d-52d771ab6712']",54,,,,,,,,,,,,,,,,,Bologna,240,00:40:54.745,Pass,True
,,,,,,,,,,,,,,,,0.192307,,,,,,,,,,,,,,,953b1b38-dfd6-4b5a-bc1b-49cd1fc275e3,1445,,"[68.3, 73.1]",3879694,40,,,,,-0.59619915,,Right Foot,,,,"[71.1, 71.2]",,Ground Pass,,3.3837848,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Right Back,79,Bologna,240,"['bed722a2-e97f-49d2-834d-972383829543', 'defa4dd1-3f40-4581-9bdc-e23c2926def1']",59,,,,,,,,,,,,,,,,,Bologna,240,00:40:59.108,Pass,
,,,,,,,,,,,,,,,,0.185748,,,,,,,,,,,,,,,710528f6-aa57-4848-ada0-0fea83394092,1449,,"[46.0, 5.5]",3879694,41,,,,,0.0,,Right Foot,,,,"[47.7, 5.5]",,Low Pass,,1.7,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Keita Baldé Diao,3145.0,Left Wing,79,Bologna,240,"['5b9c3761-7a5e-4559-88af-88169acef2d8', '7a36e750-118d-4145-a708-3ed09de4d555']",0,,,,,,,,,,,,,,,,,Lazio,236,00:41:00.178,Pass,True
,,,,,,,,,,,,,,,,1.20213,,,,,,,,,,,,,,,d9879781-bb2d-4172-b687-554e6186ea19,1451,,"[51.2, 0.1]",3879694,41,,,,,1.9640085,,,,,,"[45.6, 13.6]",,Low Pass,,14.615403,,,Lucas Rodrigo Biglia,5510.0,,,,,Throw-in,1,From Throw In,Keita Baldé Diao,3145.0,Left Wing,80,Lazio,236,['1f959658-e555-4335-9ca2-add246b2b49b'],3,,,,,,,,,,,,,,,,,Lazio,236,00:41:03.275,Pass,
,,,,,,,,,,,,,,,,1.421637,,,,,,,,,,,,,,,59075ae0-db7f-4660-8345-977c57705f5c,1460,,"[48.0, 44.9]",3879694,41,,,,,-0.37404442,,Right Foot,,,,"[69.4, 36.5]",,Ground Pass,,22.989563,,,Matteo Brighi,18027.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,81,Bologna,240,['6693fc9a-4ecc-4b13-a687-79581cdcd75b'],9,,,,,,,,,,,,,,,,,Bologna,240,00:41:09.243,Pass,
,,,,,,,,,,,,,,,,2.582795,,,,,,,,,,,,,,,ca95cf08-362f-4f4f-9ef0-5f54e2dd33a5,1466,,"[69.4, 31.2]",3879694,41,,,,,0.92389965,,Right Foot,,,,"[97.8, 68.8]",,High Pass,,47.12027,,,Luca Rossettini,7142.0,,,,,Free Kick,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,82,Bologna,240,['67801714-216a-4ebd-924b-70dfcd810adf'],45,,,,,,,,,,,,,,,,,Bologna,240,00:41:45.094,Pass,
,,,,,,,,,,,,,,,,0.838345,,,,,,,,,,,,,,,5924e237-dbcd-4999-b632-9e0f8c2c9fa3,1469,,"[96.3, 70.9]",3879694,41,,,,,-0.9933567,,Left Foot,,,,"[100.6, 64.3]",,Ground Pass,,7.877182,,,Anthony Mounier,34565.0,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Back,82,Bologna,240,['af3b4453-f378-4714-b8d3-e32283c0e5fc'],48,,,,,,,,,,,,,,,,,Bologna,240,00:41:48.554,Pass,
,,,,,,,,,,,,,,,,1.396955,,,,,,,,,,,,,,,f46346d9-0b47-49b7-b17e-770d7dfbc676,1473,,"[100.8, 65.2]",3879694,41,,,,,-2.961739,,Left Foot,,,,"[85.4, 62.4]",,Ground Pass,,15.652476,,,Saphir Sliti Taïder,8851.0,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,82,Bologna,240,"['918965fd-1453-476c-b022-4aee25f90fea', 'd42f9841-f976-4aec-a560-ca55fe40763a']",49,,,,,,,,,,,,,,,,,Bologna,240,00:41:49.433,Pass,True
,,,,,,,,,,,,,,,,2.083972,,,,,,,,,,,,,,,8c37855d-df0f-43d6-9d83-57c3dbd604b8,1476,,"[85.4, 62.4]",3879694,41,,,,,-0.9535373,,Right Foot,True,,,"[107.9, 30.7]",,High Pass,,38.873383,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,82,Bologna,240,"['51d0dfea-cd23-4778-aaa4-7a5ae6b0d116', 'fdc1ce4c-b5c6-4542-8f14-bc682314e777']",50,,,,,,,,,,,,,,,,,Bologna,240,00:41:50.870,Pass,
,,,,,,,,,,,,,,,,0.974279,,,,,,,,,,,,,,,446c10ef-207a-4e73-8bd3-cbbecdd94f8c,1483,,"[93.3, 25.2]",3879694,41,,,,,-2.2913504,,Other,,,,"[89.7, 21.1]",,Low Pass,,5.456189,,,Adam Masina,7169.0,,,,,Recovery,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,82,Bologna,240,"['b4bb3149-162c-471a-a531-69fd0950199c', 'b7a63e2d-0d19-435b-a772-66d36c942938']",56,,,,,,,,,,,,,,,,,Bologna,240,00:41:56.475,Pass,True
,,,,,,,,,,,,,,,,1.251453,,,,,,,,,,,,,,,b5fd5ca4-3364-49ad-859d-6e7c5cccc6f3,1487,,"[89.3, 21.5]",3879694,41,,,,,2.8506265,,Left Foot,,,,"[70.6, 27.1]",,Low Pass,,19.520502,,,Daniele Gastaldello,30745.0,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,82,Bologna,240,"['21c8c798-4aa1-482c-b2e2-bd186d714ee6', 'f2eb1fc1-cae6-4a90-a632-61892a7d5dbb']",57,,,,,,,,,,,,,,,,,Bologna,240,00:41:57.489,Pass,True
,,,,,,,,,,,,,,,,1.7614,,,,,,,,,,,,,,,6c92ff78-9c29-4ece-880d-8172bf2e4261,1490,,"[70.6, 30.9]",3879694,41,,,,,-0.49934673,,Right Foot,,,,"[93.7, 18.3]",,Low Pass,,26.312925,Incomplete,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,82,Bologna,240,['ea3d1ad5-8e89-4883-94d7-86289f497813'],58,,,,,,,,,,,,,,,,,Bologna,240,00:41:58.780,Pass,
,,,,,,,,,,,,,,,,2.680512,,,,,,,,,,,,,,,f1a35524-473c-47ee-8022-ef458f892dd9,1493,,"[26.6, 60.5]",3879694,42,,,,,-0.32478544,,Right Foot,,,,"[66.1, 47.2]",,High Pass,,41.679012,Incomplete,,Filip Đorđević,11427.0,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,82,Bologna,240,"['8d3eab9b-2098-421c-b37b-70aef8a04b28', 'a3f9c833-2bf3-403d-9089-b840102b5b6a']",1,,,,,,,,,,,,,,,,,Lazio,236,00:42:01.137,Pass,
,,,,,,,,,,,,,,,,1.729454,,,,,,,,,,,,,,,8d3eab9b-2098-421c-b37b-70aef8a04b28,1495,,"[54.0, 32.9]",3879694,42,,,,,-0.58549005,,Head,,,,"[72.4, 20.7]",,High Pass,,22.077137,,,Matteo Brighi,18027.0,,,,,Recovery,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,82,Bologna,240,"['4a02b443-cb54-4700-862d-8ddbb466075b', 'f1a35524-473c-47ee-8022-ef458f892dd9']",3,,,,,,,,,,,,,,,,,Bologna,240,00:42:03.818,Pass,
,,,,,,,,,,,,,,,,0.516558,,,,,,,,,,,,,,,75e83287-4d68-4528-8f58-cfc7c940cd30,1498,,"[72.1, 21.8]",3879694,42,,,,,-0.75092906,,Head,,,,"[75.1, 19.0]",,Low Pass,,4.103657,,,Emanuele Giaccherini,7775.0,,,,,,1,From Free Kick,Matteo Brighi,18027.0,Left Center Midfield,82,Bologna,240,"['400baa8b-c306-4ca6-aa37-42cb83ee8d39', 'd279ed26-c2a2-4f0c-b1cf-b617c30232e7']",5,,,,,,,,,,,,,,,,,Bologna,240,00:42:05.587,Pass,True
