ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.842149,,,,,,,,,,,,,,,23379fe6-7ae4-4484-8735-ef80cd2a9048,1184,,"[57.2, 7.5]",3879827,25,,,,-2.9001288,,Right Foot,,,"[43.8, 4.2]",,Ground Pass,,13.800363,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,66,Napoli,227,['e96c7a8d-f6c4-42ac-b212-e3bbc22f986e'],8,,,,,,,,,,,,,,,,,,Napoli,227,00:25:08.773,Pass,
,,,,,,,,,,,,,,,1.185954,,,,,,,,,,,,,,,a8f26a87-2575-4d71-8cd2-b0cfacf25a4c,1187,,"[44.4, 4.2]",3879827,25,,,,2.7198055,,Right Foot,,,"[36.6, 7.7]",,Ground Pass,,8.549269,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,66,Napoli,227,['e6196481-b25b-4a54-8fc8-a6283437d612'],10,,,,,,,,,,,,,,,,,,Napoli,227,00:25:10.296,Pass,
,,,,,,,,,,,,,,,0.862451,,,,,,,,,,,,,,,bb0f73ab-e5ce-4844-8ffc-4622352288c0,1190,,"[36.6, 7.7]",3879827,25,,,,0.348771,,Right Foot,,,"[45.4, 10.9]",,Ground Pass,,9.36376,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,66,Napoli,227,['612ffced-b791-4d79-bcc4-886b6077256f'],12,,,,,,,,,,,,,,,,,,Napoli,227,00:25:12.227,Pass,
,,,,,,,,,,,,,,,0.827194,,,,,,,,,,,,,,,42840394-2abb-467c-9f1a-892ba017b9fb,1193,,"[45.4, 10.9]",3879827,25,,,,-2.7695248,,Right Foot,,,"[37.2, 7.7]",,Ground Pass,,8.802273,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,66,Napoli,227,['5c315b85-3fdf-43f8-8329-4449012feae7'],13,,,,,,,,,,,,,,,,,,Napoli,227,00:25:13.173,Pass,
,,,,,,,,,,,,,,,0.855709,,,,,,,,,,,,,,,a3bcea20-d622-4076-902f-5589cc35ea48,1196,,"[37.2, 7.7]",3879827,25,,,,-0.43178588,,Right Foot,,,"[47.4, 3.0]",,Ground Pass,,11.230762,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,66,Napoli,227,['d1c0357c-e2e5-4d1a-b4c8-14025f29f15d'],14,,,,,,,,,,,,,,,,,,Napoli,227,00:25:14.623,Pass,
,,,,,,,,,,,,,,,1.038121,,,,,,,,,,,,,,,b5a8501f-070d-4694-9c7e-639e1645b9dc,1199,,"[47.4, 3.0]",3879827,25,,,,2.9284616,,Left Foot,,,"[34.0, 5.9]",,Ground Pass,,13.710216,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,66,Napoli,227,['a25e7f37-241f-4860-b145-2ccca793b790'],15,,,,,,,,,,,,,,,,,,Napoli,227,00:25:15.568,Pass,
,,,,,,,,,,,,,,,0.626787,,,,,,,,,,,,,,,93c33592-1981-4659-a242-151947fcd83b,1202,,"[45.4, 18.0]",3879827,25,,,,1.0303768,,Left Foot,,,"[50.5, 26.5]",,Ground Pass,,9.912619,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,66,Napoli,227,['9e657f66-93e8-4612-b9ed-dbd828105f4b'],21,,,,,,,,,,,,,,,,,,Napoli,227,00:25:21.365,Pass,
,,,,,,,,,,,,,,,1.493835,,,,,,,,,,,,,,,cdc734bf-d57e-4bee-b4e6-177455e0ad8f,1205,,"[50.3, 26.7]",3879827,25,,,,2.0028243,,Right Foot,,,"[42.6, 43.4]",,Ground Pass,,18.389671,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,66,Napoli,227,['66b4b0c7-3122-4402-a4f4-a9f8af8086ac'],22,,,,,,,,,,,,,,,,,,Napoli,227,00:25:22.069,Pass,
,,,,,,,,,,,,,,,0.98436,,,,,,,,,,,,,,,67d477f8-be29-44fe-8437-7ad05b656333,1208,,"[59.7, 49.3]",3879827,25,,,,-0.02040533,,Right Foot,,,"[74.4, 49.0]",,Ground Pass,,14.703061,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,66,Napoli,227,['1cade99a-f584-420d-a143-0ff711fc9e46'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:25:26.528,Pass,
,,,,,,,,,,,,,,,1.691451,,,,,,,,,,,,,,,c1785ff6-386f-4fa6-b10c-ac6b554df9e4,1212,,"[74.7, 48.7]",3879827,25,,,,-1.0796328,,Right Foot,,,"[81.6, 35.8]",,Ground Pass,,14.629422,,Incomplete,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,66,Napoli,227,"['b55b440a-37a1-405d-9e3c-946419812cc5', 'ed9fb652-ed06-4429-8a04-4b8325a7d0be', 'fcba6ab6-7ebe-4eaf-a8f5-836df9928da0']",27,,,,,,,,,,,,,,,,,,Napoli,227,00:25:27.583,Pass,True
,,,,,,,,,,,,,,,0.468808,,,,,,,,,,,,,,,f5e63965-ae4e-4d61-87ab-8a59c151cf61,1217,,"[42.6, 24.1]",3879827,25,,,,-1.5083776,,Right Foot,,,"[43.2, 14.5]",,Ground Pass,,9.6187315,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,67,Bologna,240,['04ed48b1-a5fb-492a-972d-645dc89e66e4'],31,,,,,,,,,,,,,,,,,,Bologna,240,00:25:31.994,Pass,
,,,,,,,,,,,,,,,0.858258,,,,,,,,,,,,,,,c27f83b8-82ea-4103-8ad9-f1c34948596c,1220,,"[41.2, 15.1]",3879827,25,,,,2.1857047,,Right Foot,,,"[29.9, 31.1]",,Ground Pass,,19.588007,,,,Luca Rossettini,7142.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,67,Bologna,240,['a95096b5-0553-48d8-971b-e6c283e6af5f'],33,,,,,,,,,,,,,,,,,,Bologna,240,00:25:33.647,Pass,
,,,,,,,,,,,,,,,2.28269,,,,,,,,,,,,,,,b9018fb6-e190-4f12-b9d7-8da4d238d05e,1223,,"[39.1, 51.6]",3879827,25,,,,0.7396286,,Right Foot,,,"[66.5, 76.6]",,High Pass,,37.09124,,,,Ibrahima Mbaye,7164.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,67,Bologna,240,['e6cc7a60-9f73-4505-881b-6b35b11e9224'],38,,,,,,,,,,,,,,,,,,Bologna,240,00:25:38.996,Pass,
,,,,,,,,,,,,,,,1.145409,,,,,,,,,,,,,,,027e33ef-9733-48c0-bfea-57092b4450e3,1226,,"[68.3, 77.7]",3879827,25,,,,-2.2518134,,Right Foot,,,"[63.6, 71.9]",,Ground Pass,,7.465253,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,67,Bologna,240,['58508845-676a-4f5c-bb1f-cbb5e0965206'],43,,,,,,,,,,,,,,,,,,Bologna,240,00:25:43.820,Pass,
,,,,,,,,,,,,,,,1.070356,,,,,,,,,,,,,,,cb363a88-06f8-4404-a461-074f0edcbb63,1229,,"[63.6, 71.9]",3879827,25,,,,-1.6149317,,Right Foot,,,"[62.2, 40.2]",,Ground Pass,,31.7309,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Midfield,67,Bologna,240,['34e2bb14-2369-4623-940a-893a86aec253'],45,,,,,,,,,,,,,,,,,,Bologna,240,00:25:45.873,Pass,
,,,,,,,,,,,,,,,1.481951,,,,,,,,,,,,,,,05da6799-60a9-48a5-901e-cdf70c9deaf6,1232,,"[55.7, 28.6]",3879827,25,,,,-1.0622351,,Left Foot,,,"[65.4, 11.2]",,Ground Pass,,19.921095,,,,Kévin Constant,399299.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,67,Bologna,240,['7df64d14-11a6-40f4-b5d7-2e898a99fae4'],48,,,,,,,,,,,,,,,,,,Bologna,240,00:25:48.913,Pass,
,,,,,,,,,,,,,,,1.460752,,,,,,,,,,,,,,,5415b2dd-3493-4a5d-b1a9-6493f858fb05,1236,,"[74.1, 4.8]",3879827,25,,,,2.4912558,,Left Foot,,,"[57.8, 17.2]",,Ground Pass,,20.480478,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Kévin Constant,399299.0,Left Back,67,Bologna,240,"['0096c1b2-58f0-49ff-96d8-666594bae4b1', '04cd36d2-0532-4c8f-9ad0-7eabccf2b1e7']",51,,,,,,,,,,,,,,,,,,Bologna,240,00:25:51.302,Pass,True
,,,,,,,,,,,,,,,2.581882,,,,,,,,,,,,,,,81c63f43-ba6f-46e9-af14-f7d79bfcf488,1240,,"[55.1, 11.7]",3879827,25,,,,1.7441695,,Right Foot,,,"[45.1, 68.8]",,High Pass,,57.969044,,,,Marios Oikonomou,8873.0,,True,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,67,Bologna,240,"['412466db-377c-43ad-b106-745b45fb78ea', 'af8875c1-a8c2-4c98-ad80-4ca453ff1960']",54,,,,,,,,,,,,,,,,,,Bologna,240,00:25:54.254,Pass,True
,,,,,,,,,,,,,,,2.80565,,,,,,,,,,,,,,,8deabacd-7c53-4b52-a857-e9c3ec631f8c,1243,,"[55.6, 69.4]",3879827,25,,,,0.034329943,,Right Foot,,,"[105.1, 71.1]",,High Pass,,49.529182,,Incomplete,,Ibrahima Mbaye,7164.0,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,67,Bologna,240,"['46b877de-26d2-49da-bef3-f8ca19c81055', '86284500-c10f-4a18-bdf8-84ede876b68e']",59,,,,,,,,,,,,,,,,,,Bologna,240,00:25:59.332,Pass,
,,,,,,,,,,,,,,,1.455939,,,,,,,,,,,,,,,46b877de-26d2-49da-bef3-f8ca19c81055,1245,,"[15.0, 9.0]",3879827,26,,,,-0.3926375,,Head,,,"[24.9, 4.9]",,Low Pass,,10.715409,,Incomplete,,Dries Mertens,5630.0,,,,,Interception,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,67,Bologna,240,"['1dc8b221-43ce-4b5e-a4c1-a23152ef111f', '4193c796-d8a3-476d-9a6b-e947354dc605', '8deabacd-7c53-4b52-a857-e9c3ec631f8c']",2,,,,,,,,,,,,,,,,,,Napoli,227,00:26:02.137,Pass,
,,,,,,,,,,,,,,,1.862928,,,,,,,,,,,,,,,b8013a5f-e338-4dee-a27a-1897e901e743,1250,,"[100.0, 75.4]",3879827,26,,,,-2.0142446,,Right Foot,,,"[96.2, 67.4]",,Ground Pass,,8.856636,,,,Matteo Brighi,18027.0,,,,,,1,Regular Play,Juan Camilo Zúñiga Mosquera,40119.0,Right Midfield,67,Bologna,240,['01ef101b-9ebb-4308-b805-3381e22ea44f'],7,,,,,,,,,,,,,,,,,,Bologna,240,00:26:07.194,Pass,
,,,,,,,,,,,,,,,0.910664,,,,,,,,,,,,,,,0df5a3ec-c4ee-43b2-876c-4a0e13f5bd1d,1253,,"[98.6, 63.3]",3879827,26,,,,-2.8467414,,Right Foot,,,"[85.1, 59.2]",,Ground Pass,,14.108863,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,67,Bologna,240,['5a683975-4c0f-4649-85cd-f7549734c355'],9,,,,,,,,,,,,,,,,,,Bologna,240,00:26:09.210,Pass,
,,,,,,,,,,,,,,,0.924235,,,,,,,,,,,,,,,8f4543f6-c622-4032-ac93-35716f1ff18e,1256,,"[84.4, 57.0]",3879827,26,,,,-1.5220544,,Right Foot,,,"[85.2, 40.6]",,Ground Pass,,16.4195,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Midfield,67,Bologna,240,['d0f07c9b-4bad-4287-9d23-4ba31035747c'],11,,,,,,,,,,,,,,,,,,Bologna,240,00:26:11.220,Pass,
,,,,,,,,,,,,,,,1.64162,,,,,,,,,,,,,,,a8c2e2e8-d6a1-4d9e-9c2d-ead03b2f34e3,1259,,"[85.2, 33.1]",3879827,26,,,,-1.1507719,,Right Foot,,,"[94.4, 12.5]",,Ground Pass,,22.561028,,,,Kévin Constant,399299.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,67,Bologna,240,['50722dc3-61d6-45b5-808a-68b106bfef72'],14,,,,,,,,,,,,,,,,,,Bologna,240,00:26:14.252,Pass,
,,,,,,,,,,,,,,,1.222087,,,,,,,,,,,,,,,4e6ee492-0ff9-4f8a-b119-73ecba4fcaff,1266,,"[11.3, 72.7]",3879827,26,,,,-0.018631384,,Right Foot,,,"[27.4, 72.4]",,High Pass,,16.102795,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,67,Bologna,240,['6553625a-27f1-49f7-b0b6-7593dd1f02a3'],23,,,,,,,,,,,,,,,,,,Napoli,227,00:26:23.337,Pass,
,,,,,,,,,,,,,,,3.535656,,,,,,,,,,,,,,,65318e87-6f97-44d3-9ed0-859044dc1aa4,1272,,"[27.1, 72.7]",3879827,26,True,,,-0.6534077,,Right Foot,,,"[80.0, 32.2]",,High Pass,,66.62327,,Incomplete,,Dries Mertens,5630.0,,True,,,Free Kick,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,68,Napoli,227,"['2315201b-548a-4809-88da-76925e603ea3', 'd64ebab2-ade0-4427-8530-6e3e706a67b0']",46,,,,,,,,,,,,,,,,,,Napoli,227,00:26:46.504,Pass,
,,,,,,,,,,,,,,,2.287537,,,,,,,,,,,,,,,2315201b-548a-4809-88da-76925e603ea3,1274,,"[40.1, 47.9]",3879827,26,,,,0.83707625,,Head,,,"[45.6, 54.0]",,Low Pass,,8.213404,,,,Juan Camilo Zúñiga Mosquera,40119.0,,,,,Recovery,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,69,Bologna,240,"['65318e87-6f97-44d3-9ed0-859044dc1aa4', 'f9ddf9fb-e11f-4a8e-aab1-777708ea9374']",50,,,,,,,,,,,,,,,,,,Bologna,240,00:26:50.040,Pass,
,,,,,,,,,,,,,,,1.101968,,,,,,,,,,,,,,,131266b6-c1f2-4c12-b2a8-b10e45a157b0,1278,,"[55.7, 68.7]",3879827,26,,,,-2.8396416,,Left Foot,,,"[49.6, 66.8]",,Ground Pass,,6.3890533,,,,Matteo Brighi,18027.0,,,,,,1,Regular Play,Juan Camilo Zúñiga Mosquera,40119.0,Right Midfield,69,Bologna,240,"['48c8ede0-b582-47c8-8072-ba96d9f68673', 'c9e0d57e-87a5-4e68-a1d0-3565ea990a4f']",53,,,,,,,,,,,,,,,,,,Bologna,240,00:26:53.411,Pass,True
,,,,,,,,,,,,,,,0.247001,,,,,,,,,,,,,,,6f5bdc40-c36a-45fa-b48a-d296d01d612d,1282,,"[49.2, 62.9]",3879827,26,,,,-2.7430701,,Right Foot,,,"[45.4, 61.3]",,Ground Pass,,4.1231055,,Incomplete,,Marios Oikonomou,8873.0,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,69,Bologna,240,"['1adf7ab4-f138-4fd2-a3e0-5cb2cfdee1a8', '6d4a720b-4dc2-4ad2-a516-f6b7ae85ee37', '94afb810-204d-46e6-8bd6-3871b2102804']",55,,,,,,,,,,,,,,,,,,Bologna,240,00:26:55.018,Pass,True
,,,,,,,,,,,,,,,2.047262,,,,,,,,,,,,,,,0620c219-ec37-4477-a9b6-69c274ff88c0,1287,,"[32.6, 63.3]",3879827,26,,,,-2.6513858,,Left Foot,,,"[11.8, 52.2]",,Ground Pass,,23.576471,,,,Antonio Mirante,7174.0,,,,,Recovery,1,Regular Play,Ibrahima Mbaye,7164.0,Right Back,69,Bologna,240,['54a74aeb-2a1c-47a0-84de-5e34c64f3aa5'],57,,,,,,,,,,,,,,,,,,Bologna,240,00:26:57.675,Pass,
,,,,,,,,,,,,,,,1.336572,,,,,,,,,,,,,,,eba45383-4112-4d4f-9769-d2b5eb6c5fe1,1290,,"[11.8, 50.3]",3879827,26,,,,-0.9533511,,Right Foot,,,"[23.8, 33.4]",,Ground Pass,,20.727036,,,,Luca Rossettini,7142.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,69,Bologna,240,['6ec3ae51-4d37-4f69-b6c0-1ec86c062473'],59,,,,,,,,,,,,,,,,,,Bologna,240,00:26:59.923,Pass,
,,,,,,,,,,,,,,,1.149796,,,,,,,,,,,,,,,b99bc4f1-d253-4c01-a66f-89ca264570fe,1293,,"[29.5, 13.1]",3879827,27,,,,1.4532307,,Left Foot,,,"[31.0, 25.8]",,Ground Pass,,12.788276,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,69,Bologna,240,['1dd07b99-bee3-4aa0-b5ef-ad166c388f10'],5,,,,,,,,,,,,,,,,,,Bologna,240,00:27:05.206,Pass,
,,,,,,,,,,,,,,,0.884703,,,,,,,,,,,,,,,93813c07-e520-4895-8d71-0877f5714ffa,1296,,"[29.8, 24.6]",3879827,27,,,,-1.6517004,,Right Foot,,,"[28.9, 13.5]",,Ground Pass,,11.136427,,,,Luca Rossettini,7142.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Midfield,69,Bologna,240,['163cf024-354f-432d-bc7b-6dec0f8847fb'],6,,,,,,,,,,,,,,,,,,Bologna,240,00:27:06.461,Pass,
,,,,,,,,,,,,,,,1.878652,,,,,,,,,,,,,,,87778952-2220-4ce8-851e-f6717805db28,1299,,"[29.8, 15.8]",3879827,27,,,,0.27471673,,Right Foot,,,"[66.7, 26.2]",,High Pass,,38.337578,,,,Robert Acquafresca,386640.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,69,Bologna,240,['3f82dca9-cced-4754-99d1-f0c8050d22fc'],10,,,,,,,,,,,,,,,,,,Bologna,240,00:27:10.161,Pass,
,,,,,,,,,,,,,,,0.916537,,,,,,,,,,,,,,,d8837295-01e8-48ec-abfa-d701ba0faa37,1303,,"[65.0, 24.9]",3879827,27,,,,-1.6228327,,Left Foot,,,"[64.5, 15.3]",,Ground Pass,,9.613012,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Robert Acquafresca,386640.0,Center Forward,69,Bologna,240,['2506fd3d-e601-4ee9-9daf-9a46c1100cd2'],13,,,,,,,,,,,,,,,,,,Bologna,240,00:27:13.046,Pass,
,,,,,,,,,,,,,,,0.70686,,,,,,,,,,,,,,,ce995eb6-56cf-4699-bcb7-df1eeecc9e2c,1307,,"[65.0, 9.4]",3879827,27,,,,-0.66104317,,Right Foot,,,"[69.5, 5.9]",,Ground Pass,,5.700877,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,69,Bologna,240,"['2e1a2c21-6573-44bf-9784-174d2d6ef6db', 'b0ba7b91-a97f-4957-8e78-c82152ee4a09']",15,,,,,,,,,,,,,,,,,,Bologna,240,00:27:15.839,Pass,True
,,,,,,,,,,,,,,,0.327819,,,,,,,,,,,,,,,5e76751b-97d8-4cd1-a356-b4f4889f04fd,1313,,"[50.3, 80.0]",3879827,27,True,,,-0.77776474,,,,,"[56.9, 73.5]",,Low Pass,,9.263369,,,,Jorge Luiz Frello Filho,7024.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,70,Napoli,227,['cb99b549-8ea4-4d7e-a2cb-a042f5d3c7b8'],25,,,,,,,,,,,,,,,,,,Napoli,227,00:27:25.096,Pass,
,,,,,,,,,,,,,,,2.15842,,,,,,,,,,,,,,,61cf3401-92ea-4708-be2f-f60ff136f409,1315,,"[56.9, 73.5]",3879827,27,True,,,-3.103976,,Right Foot,,,"[38.3, 72.8]",,Low Pass,,18.613167,,Incomplete,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,70,Napoli,227,['0fbd0719-4094-45e0-9741-3542ce5afc94'],25,,,,,,,,,,,,,,,,,,Napoli,227,00:27:25.431,Pass,
,,,,,,,,,,,,,,,1.490435,,,,,,,,,,,,,,,6a10f156-36b5-4747-8b38-fb0689452962,1318,,"[42.2, 72.8]",3879827,27,,,,-2.3686938,,Left Foot,,,"[34.1, 64.9]",,Ground Pass,,11.314592,,,,Raúl Albiol i Tortajada,7030.0,,,,,Recovery,1,From Throw In,Elseid Hysaj,7031.0,Right Back,70,Napoli,227,"['0a1cd204-ffd0-45ed-9fd2-3ff98c456739', '6643c520-5257-41d9-a8cf-8346d73d75e8']",28,,,,,,,,,,,,,,,,,,Napoli,227,00:27:28.684,Pass,True
,,,,,,,,,,,,,,,4.081317,,,,,,,,,,,,,,,c7fa7bb5-715a-4a07-ba10-7d8e895aa92a,1322,,"[34.1, 63.5]",3879827,27,,,,-0.30144876,,Left Foot,,,"[93.6, 45.0]",,High Pass,,62.30971,,Incomplete,,Manolo Gabbiadini,3949.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,70,Napoli,227,"['3e43b56d-ac2e-426d-bf54-2a482df51c63', '7b9b9bce-cc11-4805-9131-d3ca3dc93066', 'f8361603-fd2b-4b52-9ac0-2e1c53ccd401']",30,,,,,,,,,,,,,,,,,,Napoli,227,00:27:30.366,Pass,True
,,,,,,,,,,,,,,,1.707197,,,,,,,,,,,,,,,7b9b9bce-cc11-4805-9131-d3ca3dc93066,1325,,"[26.5, 35.1]",3879827,27,,,,2.9267774,,Head,,,"[10.0, 38.7]",,Low Pass,,16.88816,,,,Antonio Mirante,7174.0,,,,,Recovery,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,71,Bologna,240,"['a838d507-7131-4e77-97cc-78eb929ef1ff', 'c7fa7bb5-715a-4a07-ba10-7d8e895aa92a']",34,,,,,,,,,,,,,,,,,,Bologna,240,00:27:34.448,Pass,
,,,,,,,,,,,,,,,2.833053,,,,,,,,,,,,,,,b8b241ed-9802-44c2-8045-1da5f89f2668,1327,,"[11.7, 40.9]",3879827,27,True,True,,-1.0672866,,Drop Kick,,,"[33.9, 0.6]",,High Pass,,46.01011,,Injury Clearance,,,,,True,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,71,Bologna,240,,49,,,,,,,,,,,,,,,,,,Bologna,240,00:27:49.168,Pass,
,,,,,,,,,,,,,,,2.02473,,,,,,,,,,,,,,,eaacb95b-883b-4b7e-a080-a138209b71ae,1329,,"[90.4, 80.0]",3879827,28,True,,,-0.90532726,,,,,"[111.2, 53.5]",,Low Pass,,33.68813,,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,72,Napoli,227,,52,,,,,,,,,,,,,,,,,,Napoli,227,00:28:52.854,Pass,
,,,,,,,,,,,,,,,1.965469,,,,,,,,,,,,,,,303801f4-32dd-4ba2-9dfa-f3ec2cf21570,1331,,"[11.1, 27.0]",3879827,28,,,,1.1666318,,Keeper Arm,,,"[25.3, 60.2]",,Low Pass,,36.10928,,,,Marios Oikonomou,8873.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,73,Bologna,240,['58a0b38e-d0fd-4fe5-bb23-019b1dba7d50'],58,,,,,,,,,,,,,,,,,,Bologna,240,00:28:58.651,Pass,
,,,,,,,,,,,,,,,2.220155,,,,,,,,,,,,,,,9f3ebe21-9849-40e5-83a0-a1c120b2b7ed,1334,,"[42.0, 66.5]",3879827,29,,,,-1.6880898,,Right Foot,,,"[38.3, 35.1]",,Ground Pass,,31.617243,,,,Luca Rossettini,7142.0,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,73,Bologna,240,['aaa9f52f-1c91-49d2-98fa-abba1f5d9b43'],3,,,,,,,,,,,,,,,,,,Bologna,240,00:29:03.590,Pass,
,,,,,,,,,,,,,,,1.758425,,,,,,,,,,,,,,,20c0ae5c-1adf-48f0-a425-3b889f59958a,1338,,"[43.4, 8.4]",3879827,29,,,,-0.06442684,,Left Foot,,,"[80.6, 6.0]",,High Pass,,37.27734,,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,73,Bologna,240,"['83c07734-659e-4cda-86e2-2856ecee1e4f', 'd47f39e8-91be-4e8f-8fe5-6a0fbf229972']",10,,,,,,,,,,,,,,,,,,Bologna,240,00:29:10.527,Pass,
,,,,,,,,,,,,,,,1.873455,,,,,,,,,,,,,,,c96df293-6246-4d18-92c4-398c29f07040,1343,,"[40.9, 77.4]",3879827,29,,,,-0.88154745,,Right Foot,,,"[49.8, 66.6]",,Ground Pass,,13.994642,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Counter,Elseid Hysaj,7031.0,Right Back,74,Napoli,227,"['4dbe0372-4bbc-43fa-b4c6-bb161fe6c68e', '894e8753-fb57-458f-b304-123d33c5f407']",13,,,,,,,,,,,,,,,,,,Napoli,227,00:29:13.413,Pass,True
,,,,,,,,,,,,,,,1.421787,,,,,,,,,,,,,,,eafa0dea-f17e-40b6-95fe-f28d73582791,1346,,"[79.8, 54.1]",3879827,29,,,,-0.26825607,,Right Foot,,,"[100.9, 48.3]",,Ground Pass,,21.88264,,,,Manolo Gabbiadini,3949.0,,,,,,1,From Counter,Allan Marques Loureiro,7035.0,Right Center Midfield,74,Napoli,227,['a67926ea-f551-47d4-8180-f3426820a46c'],19,,,,,,,,,,,,,,,,,,Napoli,227,00:29:19.402,Pass,
,,,,,,,,,,,,,,,1.143968,,,,,,,,,,,,,,,e91fecc4-628c-43a9-ac68-4d5403ef0825,1354,,"[11.4, 44.6]",3879827,29,,,,-0.15037143,,Right Foot,,,"[14.7, 44.1]",,Ground Pass,,3.337664,,,,Marios Oikonomou,8873.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,75,Bologna,240,['c85894eb-d043-42ba-8f38-f0a8f0b7152d'],23,,,,,,,,,,,,,,,,,,Bologna,240,00:29:23.850,Pass,
