50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[51.2, 52.1]",,,,,,,,,,,,1.147367,,,,,,,,,,,,,,,5a593762-8e66-4c7d-a9dc-c80fb3834c05,563,,"[51.2, 50.2]",3879831,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,38,Sampdoria,234,"['5b8d62d8-c2b8-480f-b974-5c079dd2d0b3', '863596d9-a780-4976-9cdc-c24e9aa2324e', 'ff15e395-bb5d-46a3-b2f9-9a3df7db19eb']",58,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:58.505,Carry,True
,,,,"[102.9, 72.0]",,,,,,,,,,,,0.087591,,,,,,,,,,,,,,,c55a8e39-e260-4dda-bcdd-5d08578c9a5f,570,,"[102.9, 72.2]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,39,Sampdoria,234,"['1c65b59e-08f8-4316-bc8d-04d1d52020bf', '772c1c99-6aeb-414e-bcec-dadf38cc3ed1']",17,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:17.864,Carry,
,,,,"[99.7, 75.3]",,,,,,,,,,,,0.840066,,,,,,,,,,,,,,,c730bd88-8e6b-43b6-aa80-cb0402e285fa,573,,"[102.3, 75.8]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,39,Sampdoria,234,"['289be513-6ab0-4407-8301-6433ff0f87f9', '4e2fc630-55ea-4c4e-94b6-e66cb73f9545']",18,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:18.825,Carry,
,,,,"[96.8, 74.1]",,,,,,,,,,,,0.966137,,,,,,,,,,,,,,,28a62290-b1f6-4c97-b152-44e55b91ac8a,576,,"[96.8, 74.1]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,39,Sampdoria,234,"['49b90325-cb68-4f9a-8e82-66f10d766418', 'da54b928-8c21-4f05-bc1b-68f6be0adf51']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:20.251,Carry,
,,,,"[102.9, 76.2]",,,,,,,,,,,,0.860588,,,,,,,,,,,,,,,ea537eb5-5351-432a-8713-e1e0f39c8ace,580,,"[101.6, 75.3]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,39,Sampdoria,234,"['20f5cc79-28ca-46f6-a8ea-546b5f28b2e9', 'b01e3b44-4606-4bb3-8d9d-80b51962cbfd', 'c5029b95-21d5-45bc-ade5-8e7ed44dc04a']",21,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:21.816,Carry,True
,,,,"[91.3, 75.3]",,,,,,,,,,,,1.321466,,,,,,,,,,,,,,,15cf9666-fc02-45d3-a8fd-8fb6e2e62dcb,583,,"[94.2, 75.8]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,39,Sampdoria,234,"['3c12fc1d-c5b3-4f0d-a89f-3d4c89a6a713', '59f218de-eafd-4d30-af5f-5e5c2ac8b091', 'de4e9284-5120-4182-b003-81489e5180a6']",23,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:23.256,Carry,True
,,,,"[49.3, 25.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,b1f15e1a-f749-4085-a25e-5a2ac81a1344,589,,"[50.5, 25.9]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Cassani,387417.0,Left Center Back,39,Sampdoria,234,"['28092d20-c355-447b-b494-35309d09ae81', '79a7192f-29b1-4d4e-9f33-7ee1d69dda4f']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:29.699,Carry,
,,,,"[57.9, 36.7]",,,,,,,,,,,,1.127964,,,,,,,,,,,,,,,2edaec85-221c-4cb3-98b9-9543bfc3b39f,593,,"[63.6, 41.1]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,39,Sampdoria,234,"['1d4d5fdd-6db7-402a-9c93-70a52e7ec3df', 'c2e60120-a2bd-484b-8ac7-b4a832c82f39', 'df05cb2d-bd38-4a47-931a-5e24b12cadde']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:31.039,Carry,True
,,,,"[15.7, 41.8]",,,,,,,,,,,,2.586395,,,,,,,,,,,,,,,fa1b9637-1d2e-42d9-a09e-016940e5d592,596,,"[15.3, 45.4]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,39,Sampdoria,234,"['1755730e-e00f-4e2d-8ba1-8e5ccfab00aa', '57a7c676-abb2-44b9-a400-71f37baa8663']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:34.843,Carry,
,,,,"[42.9, 57.0]",,,,,,,,,,,,3.353775,,,,,,,,,,,,,,,24883dd6-61f6-4086-b28c-47b73bc9db16,605,,"[33.4, 51.3]",3879831,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Ranocchia,7962.0,Center Back,40,Sampdoria,234,"['3e0f766f-f625-46e5-9dcc-8e3257ff7e2d', '7c482c72-fdff-4f95-82b8-a0574741794f', 'dbc6f3c0-27c4-4201-8d63-1f430e42dce3']",55,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:55.988,Carry,True
,,,,"[75.2, 41.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,2028efaa-d07a-4e6b-9bef-364d60e62953,610,,"[74.2, 41.1]",3879831,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,40,Sampdoria,234,"['2ad98d87-1079-4ad6-8372-dedfcf68e431', '5081f833-e65f-4f18-8ec8-4e650c3f160e', '5ca97400-3ab2-4de1-a364-26539b9f638d']",0,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:00.601,Carry,True
,,,,"[85.8, 53.4]",,,,,,,,,,,,0.940754,,,,,,,,,,,,,,,59ba3688-cbc8-4dfd-ae64-f90ed2e6f970,613,,"[77.8, 53.2]",3879831,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,40,Sampdoria,234,"['2d112a0a-c1d5-476b-b44a-1fabfc35e4f7', 'a88b7e5a-f79a-411e-af36-7665e6cfa112']",1,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:01.904,Carry,
,,,,"[28.8, 29.5]",,,,,,,,,,,,1.637941,,,,,,,,,,,,,,,1ae45e99-23ba-405c-8872-b97cff2573b6,620,,"[27.8, 29.7]",3879831,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,41,Sassuolo,232,"['4715ad08-faa8-4e76-9afa-d4dde970f951', 'b58febf1-99c9-494a-b7c5-4213e51c6894']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:05.622,Carry,
,,,,"[25.2, 51.8]",,,,,,,,,,,,0.142413,,,,,,,,,,,,,,,0b533576-5a6d-48ae-b4a3-df1c89f3fdd5,624,,"[25.2, 49.5]",3879831,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,41,Sassuolo,232,"['3a4ae108-9b22-4158-9c27-47b4b518d9f5', '408f1c3f-d8af-48ac-bb73-734b217b5c41', 'b6316c06-df82-47ee-ae52-758d4b9338ac']",8,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:08.793,Carry,True
,,,,"[44.0, 63.9]",,,,,,,,,,,,2.144551,,,,,,,,,,,,,,,e2f762b2-1ead-4721-8c11-c54a33d9fdd2,627,,"[42.1, 60.9]",3879831,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,41,Sassuolo,232,"['870deeb3-5b32-4855-bcdd-e145b8893405', '87f67a09-4883-4f8e-a188-854f3bbb0282', 'd56fb6d3-1db1-4b6b-9084-0f603d0eb38d']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:10.242,Carry,True
,,,,"[85.1, 9.5]",,,,,,,,,,,,3.636292,,,,,,,,,,,,,,,da9842aa-9fa6-435c-b4c0-fe5804a01412,645,,"[80.1, 12.0]",3879831,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,43,Sampdoria,234,"['61d51938-b995-4ff3-baca-1f387c252c12', '79836461-33a0-4424-b771-15440ebe1740']",13,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:13.906,Carry,
,,,,"[64.2, 14.5]",,,,,,,,,,,,1.666063,,,,,,,,,,,,,,,4420c61f-3184-47f2-965a-8693c41dcd25,648,,"[65.5, 16.8]",3879831,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia Cassani,387417.0,Left Center Back,43,Sampdoria,234,"['135587a2-bd71-49f4-afaa-1f38f2bd96a7', '5b96ac04-ae9c-4225-8710-dacb059a0cd0', 'd2dd8fb6-9112-4bb4-bc51-65e96b43286c']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:19.407,Carry,True
,,,,"[26.5, 10.9]",,,,,,,,,,,,1.495757,,,,,,,,,,,,,,,d4c99767-6ad0-4706-9861-766c292a98f2,660,,"[31.6, 13.4]",3879831,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,44,Sassuolo,232,"['0c7ae9dc-163c-4711-be41-fcc17b095620', 'a3fc5ada-6f7a-4674-98a7-0d672d86af21', 'eb0cc20a-71e8-4180-b1ea-093176121119']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:36.581,Carry,True
,,,,"[50.8, 7.9]",,,,,,,,,,,,0.173855,,,,,,,,,,,,,,,5213535d-a0c3-400e-b179-a0822e46fb93,667,,"[49.5, 4.8]",3879831,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,45,Sassuolo,232,"['15b346eb-a8df-40c4-aa84-aebf89f9a857', '510afc59-1cea-47ed-a7e9-1955ae999dcc', 'ac2a33e1-e14a-4e1e-a432-15113a159533']",52,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:52.539,Carry,True
,,,,"[49.5, 22.1]",,,,,,,,,,,,0.545399,,,,,,,,,,,,,,,79aa3f8d-a07f-4f2e-9cc2-dc7c69b13815,670,,"[45.9, 25.0]",3879831,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,45,Sassuolo,232,"['154e8560-08c8-4aad-af27-3df0884a8c94', '4f909a95-8674-4e1e-973d-db361140ae65']",55,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:55.199,Carry,
,,,,"[94.1, 8.8]",,,,,,,,,,,,4.143831,,,,,,,,,,,,,,,c7ecc6d5-6e62-4374-b2b8-0a6fd5589206,677,,"[107.8, 6.0]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,46,Sassuolo,232,"['0a3a515f-2a1e-4606-8f38-f2d2e499c9c3', '49ae02bf-d8dc-46f5-9770-1348633f54d9', '8d9edd20-bf44-49f9-a139-7ce88f3cde7a']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:14.156,Carry,True
,,,,"[113.5, 6.2]",,,,,,,,,,,,2.774313,,,,,,,,,,,,,,,0235332e-bb60-4188-b192-2364030fb81a,680,,"[102.5, 4.3]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Left Center Midfield,46,Sassuolo,232,"['02923932-0277-4d91-b5b9-dde66ff8a87f', 'c14333cd-8e32-4e80-af56-898807046f95']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:19.608,Carry,
,,,,"[108.0, 75.5]",,,,,,,,,,,,1.748193,,,,,,,,,,,,,,,3259f09b-06fb-4b22-87da-48a7ffd1f648,683,,"[109.1, 73.8]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,46,Sassuolo,232,"['50a989a3-2174-44af-8736-353b85af084a', '8d9aaa39-39f4-43e6-baae-77bda57bc878', 'cc883c29-e9e0-4e16-b4e1-3680f58e5621']",26,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:26.180,Carry,True
,,,,"[84.8, 69.0]",,,,,,,,,,,,0.199027,,,,,,,,,,,,,,,59ff26f6-5b35-4323-b5d9-85f3bbb602bf,687,,"[82.9, 69.4]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,46,Sassuolo,232,"['37631801-585f-40c2-a006-fcfa659945a4', '85619e59-0218-47d5-aa18-347e6b646923']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:30.495,Carry,
,,,,"[84.2, 56.5]",,,,,,,,,,,,0.966797,,,,,,,,,,,,,,,5acc5ba2-fa40-42af-9309-6defc31aeb02,690,,"[83.5, 54.2]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,46,Sassuolo,232,"['2563bd01-cc37-4a9e-8ef8-394748635fed', '4b39421b-83cb-4a3b-9773-e537e14ba835', 'cd92929d-2215-47f7-96ba-00c1ac49d269']",31,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:31.729,Carry,True
,,,,"[102.9, 69.0]",,,,,,,,,,,,2.745695,,,,,,,,,,,,,,,cc5487c8-2188-4609-aefc-ba695bf67dcb,694,,"[98.7, 71.7]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,46,Sassuolo,232,"['84a75419-e77d-4cf1-93b7-aae7869344d0', 'f38cf103-e6cc-4c1e-9c57-dd78dbf53ce7']",34,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:34.379,Carry,
,,,,"[75.3, 71.9]",,,,,,,,,,,,1.289277,,,,,,,,,,,,,,,8c0e5e47-ab31-41e9-9271-1a0bbe306222,700,,"[73.8, 68.1]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,46,Sassuolo,232,"['0e431814-5863-4094-b375-e80682ae47ac', '327a16bd-07f3-4045-a9a8-595bd8b4eeae', '3bbadd93-62f1-4f00-94db-c997eff98075', '502fe05d-5b20-4aa8-b15b-ba846fc2d178']",42,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:42.656,Carry,True
,,,,"[75.3, 68.3]",,,,,,,,,,,,1.196351,,,,,,,,,,,,,,,b622e39c-c344-4d85-9553-7ff28fe73ba9,703,,"[75.3, 71.9]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,46,Sassuolo,232,"['0e431814-5863-4094-b375-e80682ae47ac', '269ad42b-fb60-4bab-97e1-bb784227022b', '3bbadd93-62f1-4f00-94db-c997eff98075', '502fe05d-5b20-4aa8-b15b-ba846fc2d178']",43,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:43.945,Carry,True
,,,,"[70.2, 47.4]",,,,,,,,,,,,1.814887,,,,,,,,,,,,,,,9b85aba2-145f-49eb-8fe6-af3517db13d1,706,,"[72.1, 49.9]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,46,Sassuolo,232,"['57efff72-71bc-41d1-b931-21dacc580a71', 'c88d8add-c426-41ac-b4fb-2285b4ab92ad']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:46.300,Carry,
,,,,"[74.4, 31.8]",,,,,,,,,,,,0.741638,,,,,,,,,,,,,,,c67e7c7e-401d-4d4f-a6aa-e5f482bd308a,709,,"[72.7, 31.2]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Left Center Midfield,46,Sassuolo,232,"['1aa0e26d-8030-4923-a7c7-9292397ace97', 'b7cd4d0d-6ef6-419c-b221-3930ef879c46']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:49.238,Carry,
,,,,"[83.7, 34.7]",,,,,,,,,,,,0.588257,,,,,,,,,,,,,,,b30cc4a4-2c9f-4cb0-bb6b-0ce3a9b90586,712,,"[84.2, 32.2]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,46,Sassuolo,232,"['2b411a62-5bce-4215-96ac-03f0602a9d95', 'cd8a0371-4673-4af3-b183-7493c2d91a2d', 'd874f3ac-782c-4c83-89d5-3372d7990b40']",50,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:50.824,Carry,True
,,,,"[90.3, 72.3]",,,,,,,,,,,,3.458613,,,,,,,,,,,,,,,f05fdd49-0bf9-4f74-889e-6f0cf7b5a79f,720,,"[89.9, 72.3]",3879831,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,46,Sassuolo,232,"['9f1f2b46-13d6-4648-acca-1ff40824f605', 'f968b639-51b5-42f2-97a6-5072e1908ea9']",58,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:58.164,Carry,
,,,,"[104.4, 72.5]",,,,,,,,,,,,0.340851,,,,,,,,,,,,,,,f23e3244-28fc-4536-b959-51197a2ec9c1,723,,"[104.4, 72.5]",3879831,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,46,Sassuolo,232,"['a2cef776-ebb7-4578-8af2-d4ad01434f60', 'c2c261ec-306e-48d7-9187-839bb03291b7']",3,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:03.312,Carry,
,,,,"[104.8, 70.4]",,,,,,,,,,,,0.212315,,,,,,,,,,,,,,,8dbe55bc-f2a0-47ba-aae1-b75428a13d62,729,,"[104.4, 69.6]",3879831,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,47,Sassuolo,232,"['53fc8952-7bf6-4699-b3a3-8806bee9fd7c', 'c8c3e6b8-afc4-46f8-b078-9ed909dadf52']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:37.086,Carry,
,,,,"[116.5, 75.3]",,,,,,,,,,,,4.321354,,,,,,,,,,,,,,,fa5ceb45-1528-44cc-8172-d4ea75626b17,732,,"[109.1, 75.5]",3879831,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,47,Sassuolo,232,"['286aac69-416e-4883-a231-7eb415f57484', '5d3f879f-1c1a-49bf-8638-4df8e9845bbd', 'fedef269-c75d-45f7-ae57-78ed96b5f44f']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:37.883,Carry,True
,,,,"[114.6, 70.0]",,,,,,,,,,,,1.529722,,,,,,,,,,,,,,,13f7b8d4-0caf-40aa-b35c-d637a6782ce0,738,,"[115.4, 75.9]",3879831,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Sansone,6859.0,Left Wing,48,Sassuolo,232,"['17ce3e1c-cd74-4986-ac5e-4774454a8c10', '3a85e655-2728-4a36-ad6e-1c278c7c0499']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:07.918,Carry,
,,,,"[72.1, 69.0]",,,,,,,,,,,,1.01428,,,,,,,,,,,,,,,4edaecde-5714-4dd7-a56f-b1d52cc863ee,747,,"[81.2, 66.8]",3879831,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,48,Sassuolo,232,"['158821a8-451f-473a-a4d8-b1cbabed4688', '1f6b4a54-d71f-4ab8-9599-d48facb28115', '9f8d48b1-1bec-4b3d-92bb-5e028066aad6']",17,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:17.233,Carry,True
,,,,"[22.7, 48.0]",,,,,,,,,,,,0.063024,,,,,,,,,,,,,,,4ac7a1e6-82cf-4f15-b2f7-2bd3fd7917f8,752,,"[20.0, 48.9]",3879831,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Consigli,7132.0,Goalkeeper,48,Sassuolo,232,"['20ea7c7c-da49-4c19-9755-1daa840e8999', '794886a0-8a5d-4be6-8854-90ea9da37ffa']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:25.044,Carry,
,,,,"[48.5, 62.0]",,,,,,,,,,,,3.534309,,,,,,,,,,,,,,,aaa4ab7c-a1f6-495f-959f-c3d18a934d95,755,,"[42.8, 48.7]",3879831,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,48,Sassuolo,232,"['1f6ce5fa-df56-4b6a-9407-3479d678bafc', '2844d942-5bff-4343-aa08-a0be06185fd4', 'bb3361d2-31a3-43ad-b393-04b0d55911b8']",26,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:26.377,Carry,True
,,,,"[70.8, 66.4]",,,,,,,,,,,,0.612559,,,,,,,,,,,,,,,cd6d7d0d-948e-4721-902a-c8772927b3a3,760,,"[69.6, 66.8]",3879831,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Domenico Berardi,7131.0,Right Wing,48,Sassuolo,232,"['040d649d-7512-4d0d-ad64-8cca55ebe154', '1fe121e4-fcb2-4a8c-8b6a-fe9dee008db7', '586672fc-5ccb-44b8-ad96-e6475287505c', '9201de13-1af5-40ec-803e-d33d09af8dd1']",31,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:31.442,Carry,True
,,,,"[68.9, 65.2]",,,,,,,,,,,,1.131352,,,,,,,,,,,,,,,41560a07-8b12-4eab-abab-663569ae2466,767,,"[69.6, 64.5]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,49,Sassuolo,232,"['34b19b20-5fd5-4608-be41-6fe514302ee2', '840ad947-75a0-4cbf-a549-927b6ec1c4dc', 'f181fc19-b76b-4d2c-9643-c1f877dc12e1']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:05.191,Carry,True
,,,,"[82.9, 71.9]",,,,,,,,,,,,1.23853,,,,,,,,,,,,,,,324c2072-2972-475c-96a9-44144d12e517,773,,"[82.9, 73.6]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,49,Sassuolo,232,"['2217910f-bffc-468b-8b64-d4e89bfc02af', '84dbfa9c-1b59-44c9-96f7-b8366eac7dbf', 'e75ccd27-f634-4172-8a2c-b872bd3ea61c']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:07.724,Carry,True
,,,,"[38.3, 11.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,ffcb5f65-c16e-4145-ae7e-8086d34bd545,779,,"[38.3, 11.4]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,50,Sampdoria,234,"['772c351d-e7b1-49c8-a411-6c8d58158b67', '7d4e0d96-f651-4791-8742-6fa4d6dab935']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:20.107,Carry,
,,,,"[86.7, 49.3]",,,,,,,,,,,,0.082313,,,,,,,,,,,,,,,fcd1b7bc-67cc-4e7a-8b75-b0a70019ef40,787,,"[86.7, 49.3]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,51,Sassuolo,232,"['53543692-faef-4ed6-9e27-9174fbb1bdd9', '7ce91b3e-2f32-4575-b551-b082dcbf078d']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:25.126,Carry,
,,,,"[33.1, 22.5]",,,,,,,,,,,,2.994889,,,,,,,,,,,,,,,01999af6-75e0-4cc0-a4ef-add0e8312b1b,791,,"[28.4, 29.3]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,51,Sassuolo,232,"['47b6a29c-d4f0-405d-8516-0c1e7f909e19', '5c775127-c534-4bea-9301-7afd4c710f3a', '7226d20d-630b-4d79-9dca-bdd379f6a064']",31,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:31.308,Carry,True
,,,,"[41.4, 76.8]",,,,,,,,,,,,1.003418,,,,,,,,,,,,,,,19cddf79-3fbb-4d91-a11c-e281947c90b9,796,,"[41.4, 71.5]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,52,Sampdoria,234,"['47ca5a6a-9e4e-4650-b42f-30067b9601b9', 'afbf28da-cee5-434e-b0ea-01075d30dfff']",37,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:37.289,Carry,
,,,,"[64.2, 74.1]",,,,,,,,,,,,0.119746,,,,,,,,,,,,,,,abd777cf-291a-4877-ba13-f0b9f1737687,800,,"[63.2, 72.8]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,52,Sampdoria,234,"['06e8e59b-2ce7-4ea9-9fca-e4d4ba84dbc6', '141aaa63-3bf4-42e4-8269-d9980f6abadf']",40,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:40.074,Carry,
,,,,"[63.8, 75.3]",,,,,,,,,,,,2.385778,,,,,,,,,,,,,,,90883930-142d-4264-bf6c-63180b4de57d,804,,"[77.3, 75.1]",3879831,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Attacking Midfield,52,Sampdoria,234,"['2b374256-d064-409e-9e59-0635019e495f', '8d72db7e-12f7-444c-bf0b-8b977becaaa2', 'c73eced5-a677-42d1-aa11-a7c49357df86']",41,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:41.795,Carry,True
