50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,1.502419,,,,,,,,,,,,,ffe7cf74-31bb-44c9-a0c8-f709de44f816,1676,,"[38.3, 38.5]",3879628,43,,,,0.9244941,,Other,,,,"[42.6, 44.2]",,Low Pass,,7.140028,,,,Fernando Lucas Martins,16586.0,,,,,,Interception,1,Regular Play,Vasco Regini,7012.0,Left Center Back,90,Sampdoria,234,['84fbbfa5-f1a9-4e68-ac86-f92d40c2ca91'],9,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:09.958,Pass,
,,,,,,,,,,,,,,,,,1.242555,,,,,,,,,,,,,1937a4b9-937c-4e2b-9793-8171b7ce5f52,1678,,"[42.6, 44.2]",3879628,43,,,,-1.1403315,,Right Foot,,,,"[47.1, 34.4]",,Ground Pass,,10.783784,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,90,Sampdoria,234,['964bff1b-e6bd-4d30-9971-b4215b1a42c7'],11,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:11.460,Pass,
,,,,,,,,,,,,,,,,,1.535769,,,,,,,,,,,,,2cb5f549-ba18-42fa-bbe4-98a11d09ebb1,1681,,"[54.2, 28.0]",3879628,43,,,,-0.9556468,,Right Foot,,,,"[71.3, 3.8]",,Ground Pass,,29.631908,,,,Djamel Eddine Mesbah,40394.0,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,90,Sampdoria,234,['12e37dcd-818a-480b-b0eb-ae347bddbfdb'],14,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:14.055,Pass,
,,,,,,,,,,,,,,,,,0.494021,,,,,,,,,,,,,e220b003-2c3c-4730-bccd-86f58d546f16,1684,,"[83.7, 9.8]",3879628,43,,,,0.8345389,,Left Foot,,,,"[92.4, 19.4]",,Low Pass,,12.955694,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,90,Sampdoria,234,"['84b8c418-6f41-4922-a991-3ddf80e29441', '8c213947-cf54-4f8b-85b8-a7ccd075c09f']",20,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:20.015,Pass,
,,,,,,,,,,,,,,,,,0.589605,,,,,,,,,,,,,8c213947-cf54-4f8b-85b8-a7ccd075c09f,1686,,"[27.7, 60.7]",3879628,43,,,,0.07216363,,Left Foot,,,,"[36.0, 61.3]",,High Pass,,8.321658,,,,Riccardo Montolivo,7166.0,,,,,,Recovery,1,Regular Play,Ignazio Abate,7463.0,Right Back,90,Sampdoria,234,"['8f1a5f25-e530-477e-a2fe-1f32b395affc', 'e220b003-2c3c-4730-bccd-86f58d546f16']",20,,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:20.509,Pass,
,,,,,,,,,,,,,,,,,4.184475,,,,,,,,,,,,,eb2f46d1-342b-4d50-b3b6-d16db103ec4d,1689,,"[30.0, 68.0]",3879628,43,,,,0.24598825,,Right Foot,,,,"[76.6, 79.7]",,High Pass,,48.046333,,Out,,M''Baye Babacar Niang,5661.0,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,90,Sampdoria,234,['f23562f2-03e1-4f38-a80b-75fe5d5f1e0c'],22,,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:22.618,Pass,
,,,,,,,,,,,,,,,,,1.559695,,,,,,,,,,,,,074caa49-2336-424e-a910-278c0a2305d6,1691,,"[53.3, 0.1]",3879628,43,True,,,2.7779818,,,,,,"[42.0, 4.4]",,Low Pass,,12.090492,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,Throw-in,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,91,Sampdoria,234,['da879750-a527-46cf-ba8a-38df4a7c56cd'],34,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:34.474,Pass,
,,,,,,,,,,,,,,,,,1.85305,,,,,,,,,,,,,4c481c3e-328a-4677-b91c-aa1edce40cd4,1693,,"[42.8, 3.6]",3879628,43,,,,2.1859457,,Right Foot,,,,"[25.7, 27.8]",,High Pass,,29.631908,,,,Matías Agustín Silvestre,7019.0,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,91,Sampdoria,234,['ebd2651c-c49f-458a-b1c5-465dd07667c2'],36,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:36.034,Pass,
,,,,,,,,,,,,,,,,,1.790613,,,,,,,,,,,,,773ffa9b-878f-4a76-b38d-fd3f7e4a4585,1696,,"[40.3, 47.9]",3879628,43,,,,1.3389317,,Right Foot,,,,"[47.1, 76.7]",,Ground Pass,,29.59189,,,,Lorenzo De Silvestri,7473.0,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,91,Sampdoria,234,['a55a728e-6793-4570-8cb6-61ba380a6c02'],43,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:43.420,Pass,
,,,,,,,,,,,,,,,,,2.55183,,,,,,,,,,,,,912b1aa1-cd95-40f8-a606-a8e19ce8ce1d,1699,,"[48.2, 76.7]",3879628,43,,,,-0.39494854,,Right Foot,,,,"[93.3, 57.9]",,High Pass,,48.861538,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,91,Sampdoria,234,"['b6ddb62f-51bc-4cf1-82e5-5a27b3a80159', 'fd520cf1-47e9-4ef8-b24c-cfb6abd8765c']",47,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:47.099,Pass,
,,,,,,,,,,,,,,,,,1.249844,,,,,,,,,,,,,b6ddb62f-51bc-4cf1-82e5-5a27b3a80159,1701,,"[26.8, 22.2]",3879628,43,,,,-1.1000733,,Head,,,,"[35.4, 5.3]",,High Pass,,18.962332,,,,Luca Antonelli,8874.0,,,,,,Recovery,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,92,AC Milan,243,"['00095c2e-b60e-4788-86a4-5916c31f3ac3', '912b1aa1-cd95-40f8-a606-a8e19ce8ce1d']",49,,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:49.651,Pass,
,,,,,,,,,,,,,,,,,1.376535,,,,,,,,,,,,,e9ab7c18-f29a-4fae-845f-a3c4f46f3a79,1704,,"[32.1, 5.1]",3879628,43,,,,3.009621,,Right Foot,,,,"[20.8, 6.6]",,Ground Pass,,11.399123,,,,Alessio Romagnoli,7458.0,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,92,AC Milan,243,['f0b32c6c-6430-4410-9111-2be764983c21'],51,,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:51.999,Pass,
,,,,,,,,,,,,,,,,,1.580102,,,,,,,,,,,,,c0b65e16-bfa9-4786-beb8-6ae6cdaf4f7b,1707,,"[20.2, 5.9]",3879628,43,,,,-0.07221463,,Left Foot,,,,"[43.7, 4.2]",,High Pass,,23.561409,,,,Giacomo Bonaventura,7026.0,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,92,AC Milan,243,"['dd1d0806-f870-4bce-b356-b41445f304b3', 'fe3722c4-4645-4d1e-90d7-1861fd020156']",53,,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:53.375,Pass,True
,,,,,,,,,,,,,,,,,3.830917,,,,,,,,,,,,,9daaf0a4-30a4-4249-9472-6e755d5017d0,1713,,"[43.3, 4.9]",3879628,44,,,,0.5220916,,Left Foot,,,,"[87.1, 30.1]",,High Pass,,50.53197,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,Free Kick,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,93,AC Milan,243,"['330bb009-5f67-4b51-8201-d9fe9fc36600', '75c5812f-ab94-4fff-a255-ef31ff55a252']",13,,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:13.606,Pass,
,,,,,,,,,,,,,,,,,2.724226,,,,,,,,,,,,,330bb009-5f67-4b51-8201-d9fe9fc36600,1716,,"[33.0, 50.0]",3879628,44,,,,-2.976444,,Left Foot,,,,"[6.0, 45.5]",,Ground Pass,,27.37243,,,,Emiliano Viviano,7018.0,,,,,,Recovery,1,Regular Play,Vasco Regini,7012.0,Left Center Back,94,Sampdoria,234,"['8b7c691f-1b24-43aa-a67e-c3c562669df9', '9daaf0a4-30a4-4249-9472-6e755d5017d0']",17,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:17.437,Pass,
,,,,,,,,,,,,,,,,,2.730021,,,,,,,,,,,,,b9f7484b-0d80-4fea-8671-31e9eddf045f,1718,,"[12.0, 45.3]",3879628,44,True,,,-0.10238051,,Left Foot,,,,"[26.6, 43.8]",,Ground Pass,,14.676852,,,,Fernando Lucas Martins,16586.0,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,94,Sampdoria,234,['731f9e4a-0b9f-4361-ac19-cd8315ce0d62'],24,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:24.198,Pass,
,,,,,,,,,,,,,,,,,1.210138,,,,,,,,,,,,,49a3d524-f725-4a31-9709-3fa37c5ed3d6,1720,,"[25.7, 40.8]",3879628,44,,,,-3.0253675,,Right Foot,,,,"[6.0, 38.5]",,Ground Pass,,19.833809,,,,Emiliano Viviano,7018.0,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,94,Sampdoria,234,['2817cfbc-11fa-49d6-ad50-5bcb3127d2a8'],26,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:26.928,Pass,
,,,,,,,,,,,,,,,,,2.090959,,,,,,,,,,,,,209185ce-2f6a-4fc4-94c0-702a3fbc8b7b,1724,,"[6.0, 37.2]",3879628,44,,,,-1.0467503,,Left Foot,,,,"[21.2, 10.9]",,High Pass,,30.37647,,,,Vasco Regini,7012.0,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,94,Sampdoria,234,"['959ca3dc-3102-4c1d-820a-4edb8bb61ccb', 'd503e0b5-613a-47d7-aef1-9aa86ba94e4f']",30,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:30.011,Pass,True
,,,,,,,,,,,,,,,,,2.462408,,,,,,,,,,,,,9dd74676-65d5-4288-a956-b22e8a3d8e97,1727,,"[24.4, 11.5]",3879628,44,,,,-0.26968846,,Right Foot,,,,"[49.0, 4.7]",,High Pass,,25.52254,,,,Djamel Eddine Mesbah,40394.0,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Center Back,94,Sampdoria,234,['878d8747-b8ea-4cd0-aa75-df90cc99b486'],33,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:33.177,Pass,
,,,,,,,,,,,,,,,,,1.473868,,,,,,,,,,,,,ac156a7e-222b-4b25-bb93-16945212103b,1730,,"[49.2, 4.7]",3879628,44,,,,0.4433016,,Left Foot,,,,"[63.1, 11.3]",,High Pass,,15.387333,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,94,Sampdoria,234,"['cc4483d9-c040-4b55-8c82-3c74d429c20e', 'dbba46f5-5e1a-456c-832f-e35472aadd33']",35,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:35.639,Pass,
,,,,,,,,,,,,,,,,,1.472799,,,,,,,,,,,,,0b2b4b01-4107-43c5-9987-20f85397d91a,1733,,"[64.0, 0.1]",3879628,44,,,,1.5707964,,,,,,"[64.0, 11.9]",,Low Pass,,11.8,,,,Roberto Soriano,6759.0,,,,,,Throw-in,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,95,Sampdoria,234,['e5bd2bcc-8427-4241-9207-2bcf291421ea'],41,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:41.603,Pass,
,,,,,,,,,,,,,,,,,0.579252,,,,,,,,,,,,,17cd3c68-9a4d-49c2-b08e-fca6cce6cb01,1739,,"[55.7, 16.2]",3879628,44,,,,-1.2822089,,Right Foot,,,,"[57.6, 9.8]",,Ground Pass,,6.676077,,,,Vasco Regini,7012.0,,,,,,Free Kick,1,From Free Kick,Roberto Soriano,6759.0,Center Attacking Midfield,96,Sampdoria,234,['a91d3dc1-8259-4cbd-b02a-8dac77fad803'],52,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:52.373,Pass,
,,,,,,,,,,,,,,,,,0.311669,,,,,,,,,,,,,adc45370-eb4a-4541-bc7a-fbe0e315daae,1743,,"[68.9, 13.9]",3879628,44,,,,0.4636476,,Left Foot,,,,"[72.3, 15.6]",,Ground Pass,,3.8013155,,Incomplete,,Dávid Ivan,36364.0,,,,,,,1,From Free Kick,Vasco Regini,7012.0,Left Center Back,96,Sampdoria,234,"['74c9515e-0284-488f-bd22-9f24ea0375aa', '90fddaf8-c7bc-4732-ace7-35185e1a835b', 'bc0f335f-73ec-400c-b48a-da6c1d2c1c01']",56,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:56.471,Pass,True
,,,,,,,,,,,,,,,,,0.332681,,,,,,,,,,,,,bc0f335f-73ec-400c-b48a-da6c1d2c1c01,1745,,"[47.8, 64.5]",3879628,44,,,,-0.35470566,,Right Foot,,,,"[50.5, 63.5]",,Ground Pass,,2.879236,,,,Alessio Cerci,7702.0,,,,,,Recovery,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,97,AC Milan,243,"['a0be8a15-4208-445d-8521-357427b02949', 'adc45370-eb4a-4541-bc7a-fbe0e315daae']",56,,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:56.783,Pass,
,,,,,,,,,,,,,,,,,1.508778,,,,,,,,,,,,,a4cb457c-bf5b-4724-a830-2c1bc8cb207b,1756,,"[69.8, 53.0]",3879628,45,,,,-1.1839206,,Right Foot,,,,"[75.3, 39.5]",,Ground Pass,,14.57738,,,,Roberto Soriano,6759.0,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Center Forward,98,Sampdoria,234,['1591bad8-ca56-4d97-9d61-858ae971fabb'],7,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:07.844,Pass,
,,,,,,,,,,,,,,,,,1.026856,,,,,,,,,,,,,2b079538-8a6e-47e7-947c-ac93e945245e,1759,,"[88.8, 49.4]",3879628,45,,,,-1.4201604,,Right Foot,,,,"[90.5, 38.2]",,Ground Pass,,11.328283,,,,Eder Citadin Martins,7000.0,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,98,Sampdoria,234,['72758dcb-6a3a-40a6-b25a-e753b9955cfa'],13,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:13.393,Pass,
,,,,,,,,,,,,,,,,,0.597352,,,,,,,,,,,,,1ff00987-94fc-4f0f-a782-822327ecd8da,1762,,"[90.7, 36.7]",3879628,45,,,,0.18948016,1492cdb9-9d95-4d67-ae67-11201df784e5,Right Foot,,,,"[105.3, 39.5]",,Low Pass,,14.866069,,,,Luis Fernando Muriel Fruto,6334.0,True,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Center Forward,98,Sampdoria,234,['e9abf336-ab4d-4041-8e67-1a804f4780ab'],14,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:14.900,Pass,
,,,,,,,,,,,,,,,,,0.596358,,,,,,,,,,,,,87004bf1-7b1d-43f8-af07-0f2d92d022ea,1769,,"[110.0, 80.0]",3879628,45,True,,,-1.4758446,,,,,,"[110.6, 73.7]",,Low Pass,,6.328507,,,,Dávid Ivan,36364.0,,,,,,Throw-in,1,From Throw In,Roberto Soriano,6759.0,Center Attacking Midfield,99,Sampdoria,234,['d9c357ad-ca30-4db5-a036-c7336749f415'],26,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:26.308,Pass,
,,,,,,,,,,,,,,,,,1.312025,,,,,,,,,,,,,e1ea0672-c905-4b37-8752-30a4db44d059,1771,,"[110.6, 73.7]",3879628,45,,,,2.8146338,,Left Foot,,,,"[99.1, 77.6]",,Ground Pass,,12.143311,,Incomplete,,Roberto Soriano,6759.0,,,,,,,1,From Throw In,Dávid Ivan,36364.0,Right Center Midfield,99,Sampdoria,234,"['68805b17-ef6b-4e52-a64a-da42687a4b77', 'c6a58ffe-af34-422c-b67c-cd8d0bfeddb2']",27,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:27.073,Pass,
,,,,,,,,,,,,,,,,,2.828166,,,,,,,,,,,,,4fad96e6-7237-4b2b-8949-fdc39b76583c,1777,,"[21.2, 3.6]",3879628,46,True,,,0.052814275,,Right Foot,,,,"[89.3, 7.2]",,High Pass,,68.19509,,Unknown,,,,,,,,,Free Kick,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,100,AC Milan,243,,4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:04.196,Pass,
,,,,,,,,,,,,,,,,,0.332164,,,,,,,,,,,,,a4551bbb-feb4-4fe6-893d-e172bec58598,1782,,"[60.0, 40.0]",3879628,45,,,,-1.7942729,,Right Foot,,,,"[59.5, 37.8]",,Ground Pass,,2.2561028,,,,Eder Citadin Martins,7000.0,,,,,,Kick Off,2,From Kick Off,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,101,Sampdoria,234,['faab87f6-1540-4919-b806-627cf20f0f47'],0,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:00.990,Pass,
,,,,,,,,,,,,,,,,,2.515011,,,,,,,,,,,,,f7d514f2-40f6-4760-a6b0-656a63dbe020,1785,,"[57.9, 37.8]",3879628,45,,,,2.93373,,Right Foot,,,,"[30.4, 43.6]",,Ground Pass,,28.104982,,,,Matías Agustín Silvestre,7019.0,,,,,,,2,From Kick Off,Eder Citadin Martins,7000.0,Left Center Forward,101,Sampdoria,234,['9e7b4846-0b83-4fee-939b-855662aa0498'],2,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:02.394,Pass,
,,,,,,,,,,,,,,,,,1.167415,,,,,,,,,,,,,7d7b3a1c-4823-4dec-b6a3-ee660e9641b2,1788,,"[30.4, 43.6]",3879628,45,,,,1.1669365,,Right Foot,,,,"[40.4, 67.0]",,Ground Pass,,25.4472,,,,Lorenzo De Silvestri,7473.0,,,,,,,2,From Kick Off,Matías Agustín Silvestre,7019.0,Right Center Back,101,Sampdoria,234,['b1150913-5696-4aff-a719-2a778b203222'],5,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:05.978,Pass,
,,,,,,,,,,,,,,,,,1.590526,,,,,,,,,,,,,18e5671c-4fcb-49e6-adb7-672fdf455243,1791,,"[43.9, 69.7]",3879628,45,,,,0.11931363,,Right Foot,,,,"[78.1, 73.8]",,Ground Pass,,34.444885,,Incomplete,,Dávid Ivan,36364.0,,,,,,,2,From Kick Off,Lorenzo De Silvestri,7473.0,Right Back,101,Sampdoria,234,"['22eb0184-eb0b-478d-8fd7-b3bc40fe710f', 'f98598fe-69e6-4bc9-82b5-506662534532']",9,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:09.119,Pass,
,,,,,,,,,,,,,,,,,0.706794,,,,,,,,,,,,,fc0864ff-c441-4790-8761-1b91c296a118,1796,,"[48.1, 7.1]",3879628,45,,,,1.3900968,,Left Foot,,,,"[50.0, 17.5]",,Low Pass,,10.572133,,,,Riccardo Montolivo,7166.0,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,102,AC Milan,243,"['1475d1e8-938e-4970-8ce7-3e1d9ff28b8d', '91e62467-f0a2-4e60-8105-9620d484b049']",11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:11.791,Pass,True
,,,,,,,,,,,,,,,,,2.236593,,,,,,,,,,,,,517e998d-2d1e-4fc1-8786-19ca043ac841,1799,,"[49.8, 17.5]",3879628,45,,,,0.23783593,,Right Foot,,,,"[72.9, 23.1]",,High Pass,,23.769098,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,102,AC Milan,243,['8f70ca6e-bf91-48f5-b6d8-16c7f1a1361b'],13,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:13.447,Pass,
,,,,,,,,,,,,,,,,,0.773718,,,,,,,,,,,,,b18196fd-24e8-4b07-b798-1f273447500c,1802,,"[72.9, 23.1]",3879628,45,,,,1.8832879,,Right Foot,,,,"[70.8, 29.6]",,Low Pass,,6.8308125,,,,M''Baye Babacar Niang,5661.0,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,102,AC Milan,243,['ebcc4fb9-c405-4fb1-9c77-6c36c2dd9ff5'],15,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:15.868,Pass,
,,,,,,,,,,,,,,,,,1.017818,,,,,,,,,,,,,852ecd97-53db-42f1-9c27-4a9c3c5d3946,1805,,"[70.8, 29.6]",3879628,45,,,,-0.23171684,,Right Foot,,,,"[79.7, 27.5]",,Ground Pass,,9.144397,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Right Center Forward,102,AC Milan,243,['8956d804-0a4e-4496-b61a-64a82018991c'],16,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:16.867,Pass,
,,,,,,,,,,,,,,,,,1.765534,,,,,,,,,,,,,301c5a0f-530f-4f66-858f-d660ed0ca40d,1808,,"[83.9, 28.1]",3879628,45,,,,0.7335927,,Right Foot,,,,"[105.2, 47.3]",,Ground Pass,,28.676296,,Incomplete,,M''Baye Babacar Niang,5661.0,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,102,AC Milan,243,"['17584269-51ea-4a43-859e-330e91478daf', '21fe7913-a49f-4040-845d-eae7b69f1133']",18,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:18.566,Pass,
,,,,,,,,,,,,,,,,,1.454216,,,,,,,,,,,,,0266ab59-3732-4764-a6d1-ed1a4c063323,1814,,"[33.3, 65.3]",3879628,45,,,,-1.4716461,,Left Foot,,,,"[35.2, 46.2]",,Ground Pass,,19.19427,,,,Fernando Lucas Martins,16586.0,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Center Midfield,103,Sampdoria,234,['3294788c-ad59-4df4-851a-b624c9ac437a'],26,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:26.891,Pass,
,,,,,,,,,,,,,,,,,1.445418,,,,,,,,,,,,,46662f08-c914-4a86-82b3-44b327ab9420,1817,,"[35.2, 46.2]",3879628,45,,,,-0.8960554,,Right Foot,,,,"[47.6, 30.7]",,Ground Pass,,19.849686,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,103,Sampdoria,234,['300dee5d-63e3-4bf5-a894-a417f5442e3a'],28,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:28.916,Pass,
,,,,,,,,,,,,,,,,,3.259326,,,,,,,,,,,,,4cfd1663-1951-4107-b1ba-819d2c4d544f,1820,,"[47.6, 30.9]",3879628,45,,,,0.11212824,,Right Foot,,,,"[84.9, 35.1]",,Low Pass,,37.535717,True,Incomplete,,Eder Citadin Martins,7000.0,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,103,Sampdoria,234,"['0784f5c8-3f66-4f75-90cc-6e3b1f72a3cb', 'f453b80d-98e2-4a68-ada8-71a510f5b2fd']",30,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:30.556,Pass,
,,,,,,,,,,,,,,,,,3.305002,,,,,,,,,,,,,f453b80d-98e2-4a68-ada8-71a510f5b2fd,1823,,"[35.2, 45.0]",3879628,45,,,,3.0406299,,Left Foot,,,,"[4.6, 48.1]",,Ground Pass,,30.756626,,,,Gianluigi Donnarumma,7036.0,,,,,,Recovery,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,104,AC Milan,243,"['0c82ee95-e6e9-4050-8d69-b97ae3418457', '4cfd1663-1951-4107-b1ba-819d2c4d544f', 'af885487-0e8b-4de4-9701-e4193a8952c0']",33,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:33.816,Pass,True
,,,,,,,,,,,,,,,,,3.852349,,,,,,,,,,,,,cf72e648-74bc-46d5-a32e-f5566c06470d,1827,,"[5.0, 47.1]",3879628,45,,,,0.6256597,,Right Foot,,,,"[46.8, 77.3]",,High Pass,,51.568207,,,,Ignazio Abate,7463.0,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,104,AC Milan,243,"['2f5ec02b-7eb2-41fa-b1f0-8ad574451014', 'ce9e9085-6d7d-4442-b26e-13a4544b5d19']",37,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:37.201,Pass,True
,,,,,,,,,,,,,,,,,0.653725,,,,,,,,,,,,,d45cce5e-e866-4bfe-aeae-cde3b6f9edf6,1830,,"[46.8, 77.3]",3879628,45,,,True,0.0,,,,,,"[56.6, 77.3]",,High Pass,,9.8,,,,Alessio Cerci,7702.0,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,104,AC Milan,243,"['d08aa8bf-94b9-4129-8234-5fbdffe6b320', 'd297d54e-f0c4-4ae5-ac5e-3319445b0892']",41,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:41.133,Pass,True
,,,,,,,,,,,,,,,,,1.571497,,,,,,,,,,,,,7e998067-4527-49b3-a1de-18f9706b9cea,1832,,"[56.6, 77.3]",3879628,45,,,,-1.7398976,,Head,,,,"[54.5, 65.0]",,High Pass,,12.477981,,Incomplete,,,,,,,,,,2,Regular Play,Alessio Cerci,7702.0,Right Midfield,104,AC Milan,243,['c502009e-3fb0-4c3f-9585-eef67518e801'],42,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:42.057,Pass,
,,,,,,,,,,,,,,,,,0.676627,,,,,,,,,,,,,1b94f7e5-63ff-4b14-ac2e-c02f3f2480a2,1835,,"[66.0, 15.1]",3879628,45,,,,-1.1880528,,Right Foot,,,,"[69.1, 7.4]",,Ground Pass,,8.300602,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,105,Sampdoria,234,['1d90d029-9aa3-46e4-a4a5-a5e18efb859a'],44,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:44.215,Pass,
