50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e01bdf06-4595-4da4-8369-7d6a96009a61,1456,,"[30.0, 10.4]",3878546,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,107,Napoli,227,['b63abfa2-336a-4ba4-be48-c391a379ace3'],57,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:57.969,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,644d6da5-1a04-4c6f-a59d-00f4deabe62a,1507,,"[86.9, 29.7]",3878546,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Center Attacking Midfield,108,Napoli,227,['4eb0cc16-f06d-4572-a3bf-6d5b73d4735a'],54,,,,,,,,,,,,,,,,,,,Napoli,227,00:41:54.035,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,bbf6e682-adcc-4651-b0b5-7edaeb7df81a,1521,,"[91.4, 29.5]",3878546,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,108,Napoli,227,['7a5eb66c-7dce-44d8-8d85-af68426ec16d'],2,,,,,,,,,,,,,,,,,,,Napoli,227,00:42:02.637,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b514de62-fca0-4d27-a1a8-0c520cd24df2,1554,,"[9.0, 39.7]",3878546,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,109,Sassuolo,232,['90f1f748-e28d-4126-a037-5dd15f611b4a'],57,,,,,,,,,,,,,,,,,,,Napoli,227,00:42:57.829,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,eb7d2f14-3f04-4c52-8b50-c1310ffbbcb7,1564,,"[64.7, 75.4]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Domenico Berardi,7131.0,Right Wing,111,Napoli,227,['ad8d7391-c227-4a5a-9588-51291470a1b2'],8,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:08.386,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,558a240a-3b9c-4759-a7c5-c86886b96620,1585,,"[55.5, 28.4]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,112,Napoli,227,['9be8eb72-98d4-4b07-9fc0-f9abcf0b2a22'],36,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:36.900,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e426aea3-6eeb-44b1-a832-bbae8ca12b7f,1600,,"[106.8, 35.2]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,113,Sassuolo,232,['b61aca65-b88a-466e-a77c-33bd70ba18b9'],54,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:54.097,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a43f0d05-0dda-40eb-80ea-5906d6e278f5,1607,,"[30.6, 74.4]",3878546,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,113,Sassuolo,232,['e629a29c-15db-4394-8045-a5a44c4c7234'],2,,,,,,,,,,,,,,,,,,,Napoli,227,00:44:02.185,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cf7b3ddd-d27a-4cd1-a47a-6ca297fbd15d,1724,,"[24.4, 61.1]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Domenico Berardi,7131.0,Right Wing,119,Napoli,227,['3bafc9f4-e04b-4213-96ce-2bc50953901d'],59,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:59.556,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,78569d40-e524-4d1c-ad7f-f20b1809fff9,1738,,"[35.1, 70.1]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,120,Sassuolo,232,['1f8b351f-d5cb-4725-ba74-293a5e6e2bb1'],3,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:03.743,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,756a7fc4-e0ea-45a9-8c1b-2010672ed4b1,1767,,"[15.2, 28.6]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,122,Sassuolo,232,['2062fd49-a6c9-42bf-bfa1-f4e900de1cd4'],55,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:55.113,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,4fa6b09a-ac6f-433c-bcdd-e2d42eb806fa,1770,,"[96.8, 54.3]",3878546,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,122,Sassuolo,232,['57258702-21a6-4342-a43e-d8341b2caa82'],58,,,,,,,,,,,,,,,,,,,Napoli,227,00:02:58.255,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,13ac3c8e-ae58-49a8-a94e-63dc6ff7e4f7,1823,,"[108.4, 36.9]",3878546,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Right Center Forward,124,Napoli,227,['10149305-e273-4fdf-a7d1-97430b9e5efe'],0,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:00.987,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,012755ff-3bcd-47e5-9910-b5b39c9c459d,1831,,"[23.5, 72.9]",3878546,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,125,Sassuolo,232,['dd6e668a-bcc5-42b9-8f23-46b11ef67655'],6,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:06.560,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d383413d-1a3b-4325-a1d1-68708c22af37,1897,,"[27.9, 50.9]",3878546,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,127,Napoli,227,['1e78d598-0970-44c8-920c-1bb1c6f05790'],8,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:08.730,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,684a601c-84b5-4f80-89dc-1784dca5dbc6,1934,,"[14.3, 56.1]",3878546,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,128,Sassuolo,232,['a32923f4-ffd0-4769-a77c-a4ba0e606783'],44,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:44.763,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,6f648ad5-50d0-4dc6-934c-926b2523cd93,1937,,"[105.8, 23.1]",3878546,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Right Center Forward,128,Sassuolo,232,['e349206b-16a8-401f-a088-93728c61c861'],46,,,,,,,,,,,,,,,,,,,Napoli,227,00:05:46.638,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,63d3fde8-eced-49b8-994d-c18145fe974b,1949,,"[64.1, 53.1]",3878546,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,130,Sassuolo,232,['8ce91f9a-79e5-40c1-a75e-3bd30eb86d15'],14,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:14.896,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,42c759c8-c843-496b-9915-ab421349480d,1978,,"[56.5, 6.5]",3878546,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,132,Sassuolo,232,['ac1f3c95-fbef-41ed-a8ad-79ebca8ede41'],41,,,,,,,,,,,,,,,,,,,Napoli,227,00:06:41.017,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,c86a6d1d-0bb2-4c38-aded-d72dbca10db6,2034,,"[22.6, 71.6]",3878546,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,134,Napoli,227,['8183b6d0-5fab-47fd-857a-8c0d38b40fd2'],52,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:52.027,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,683f25be-3f07-4dd3-9691-6eb4a0707cee,2059,,"[97.5, 23.1]",3878546,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,136,Napoli,227,['94466e08-28cc-495a-8562-1bd1aceb3e39'],41,,,,,,,,,,,,,,,,,,,Napoli,227,00:08:41.760,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,00b76864-c786-481f-b767-945117704981,2108,,"[48.8, 25.3]",3878546,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,137,Sassuolo,232,['5d159329-60c2-4bef-a39c-21315f88256c'],41,,,,,,,,,,,,,,,,,,,Napoli,227,00:09:41.990,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2fb09945-15d2-46ff-b0aa-b9ce43434d98,2147,,"[6.7, 42.4]",3878546,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl Albiol i Tortajada,7030.0,Right Center Back,138,Sassuolo,232,['b61a85e7-fd17-4fe8-92c9-41a95758259b'],40,,,,,,,,,,,,,,,,,,,Napoli,227,00:10:40.787,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,43ec0af9-472b-4e4c-9998-08293a9f365f,2180,,"[62.1, 8.7]",3878546,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,142,Napoli,227,['33b6bd48-694c-47c9-a071-6879e64f68fb'],4,,,,,,,,,,,,,,,,,,,Napoli,227,00:13:04.402,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5da4f888-dc2a-4b1e-bace-01f6edf93f3d,2263,,"[27.2, 74.4]",3878546,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,148,Sassuolo,232,['5f6a16a6-5603-4330-b21c-c6625246defc'],38,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:38.681,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,87f49b97-49d0-4f5a-ae25-a102de06b594,2271,,"[37.0, 6.1]",3878546,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Left Back,149,Sassuolo,232,['ed21572c-1491-4dac-ae24-640b2778dc62'],28,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:28.586,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e975ed8c-d45b-475f-a7ed-31df2c86eaa9,2414,,"[62.6, 31.0]",3878546,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Center Forward,155,Sassuolo,232,['93a2aba7-4bd2-4c86-a83d-7cd0e06c7a37'],52,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:52.796,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,6194e8f0-fc47-42dd-9d74-523649da22c7,2427,,"[57.8, 72.9]",3878546,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Maggio,7027.0,Right Back,155,Sassuolo,232,['819f78ca-baa8-45fb-a3c9-126af2e45cdd'],0,,,,,,,,,,,,,,,,,,,Napoli,227,00:20:00.234,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f276eaff-c650-4677-8c91-b9d95e523d69,2536,,"[56.2, 76.1]",3878546,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David López Silva,6754.0,Right Center Midfield,162,Napoli,227,['683a9296-95b6-43e0-953d-2cbef64f654c'],0,,,,,,,,,,,,,,,,,,,Napoli,227,00:23:00.704,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,153b8e47-3ca7-4294-959f-e0a4a1b00b76,2655,,"[43.8, 69.6]",3878546,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,172,Napoli,227,['0da0ff79-4491-4197-af7e-793e5bd6c5f2'],4,,,,,,,,,,,,,,,,,,,Napoli,227,00:27:04.416,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,24788954-fa52-45b1-a82f-97cb70bba47a,2667,,"[49.9, 69.4]",3878546,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,172,Napoli,227,['a5dcf25a-1a45-4f45-b75f-2981ec7fcb33'],17,,,,,,,,,,,,,,,,,,,Napoli,227,00:27:17.011,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bcfbfd6e-292d-4800-a481-c25f5c1665b8,2780,,"[57.1, 7.9]",3878546,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Wing,176,Sassuolo,232,['3f3e3567-0f12-4b61-a19f-bd0b3037b932'],53,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:53.800,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9ea5432e-938f-4f25-81cb-5ed75da906a0,2894,,"[102.3, 53.2]",3878546,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Center Forward,188,Napoli,227,['bde3b255-710e-4ae4-bbf7-15047f3f93cf'],16,,,,,,,,,,,,,,,,,,,Napoli,227,00:33:16.453,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b04a7e3c-4f0f-4532-b76b-e8a2be69fbe2,2898,,"[16.1, 43.2]",3878546,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,188,Napoli,227,['406e8779-07af-437c-b149-0fadb0b33035'],19,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:19.181,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,c69a7eb2-6986-4211-950f-8530a07a082a,2907,,"[51.2, 6.8]",3878546,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Left Back,188,Napoli,227,['c8341181-f238-40d4-87ea-b60c7a13f7a8'],41,,,,,,,,,,,,,,,,,,,Napoli,227,00:33:41.886,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,b455c875-0c8e-4c84-91e1-1d9fdf0e3845,2991,,"[77.6, 11.3]",3878546,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,191,Napoli,227,['bf33dfcc-006f-430b-97c7-4c92ced77e46'],21,,,,,,,,,,,,,,,,,,,Napoli,227,00:35:21.501,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f66ebbbf-0fcd-42d8-8342-cba874528189,3028,,"[37.3, 13.1]",3878546,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,193,Sassuolo,232,['70ceaa06-2e0c-40af-8abb-ba3ac91e7bef'],33,,,,,,,,,,,,,,,,,,,Napoli,227,00:36:33.824,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d2251f4d-be30-4a24-8dc4-5b5adce4dba6,3031,,"[92.0, 57.2]",3878546,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Falcinelli,8093.0,Center Forward,193,Sassuolo,232,['270c14b0-92ac-433b-b5db-f7ec46f790be'],35,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:35.313,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,b668c770-ef09-4e82-9d9f-fa46c203da68,3075,,"[46.0, 68.9]",3878546,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,196,Napoli,227,['ac1722be-bc97-4b99-b5ea-400c6cc8c36e'],6,,,,,,,,,,,,,,,,,,,Napoli,227,00:37:06.506,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,35b9c001-8e0e-481c-baee-d2e038a6b146,3098,,"[74.3, 62.4]",3878546,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matteo Politano,7109.0,Right Wing,197,Sassuolo,232,['c9cd6d31-c6d8-4c83-a587-eb111946c98f'],39,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:39.889,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d87b348e-da69-4c6a-a64d-ee7da3d12a1f,3126,,"[91.4, 64.4]",3878546,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manolo Gabbiadini,3949.0,Right Center Forward,199,Napoli,227,['b1db6abc-0905-4cd4-b276-b2f8400a375a'],58,,,,,,,,,,,,,,,,,,,Napoli,227,00:38:58.976,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c9346d1e-5a61-451a-aee0-103f99791f46,3329,,"[75.2, 64.8]",3878546,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Politano,7109.0,Right Wing,213,Sassuolo,232,['0861b323-9f03-4cea-9240-cf74f2de16c6'],36,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:36.974,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,9a94b27c-e05d-4c79-bba6-824e1678eb27,3391,,"[41.0, 76.2]",3878546,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Politano,7109.0,Right Wing,216,Sassuolo,232,['36d6da06-09ea-464b-a1ca-d24c47639c21'],48,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:48.178,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,9ed008eb-2b00-42e5-b0f5-0628c830082a,3396,,"[75.7, 8.1]",3878546,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,216,Sassuolo,232,['71c5fd0a-54cc-490e-a3d8-1977a0befb4f'],52,,,,,,,,,,,,,,,,,,,Napoli,227,00:44:52.094,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9cc59651-be2a-4f7c-b03f-2fac14e67e7a,3527,,"[5.2, 68.9]",3878546,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,219,Sassuolo,232,['f885da7d-0de9-4c71-abb6-38f3d25f4c9d'],35,,,,,,,,,,,,,,,,,,,Napoli,227,00:47:35.583,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9c04ddb2-39c5-45f0-9155-57dc5e9c0d97,3540,,"[6.5, 76.4]",3878546,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,220,Sassuolo,232,['5e41b506-f3d3-422d-bb89-6b9651d4aa35'],6,,,,,,,,,,,,,,,,,,,Napoli,227,00:48:06.775,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,31e6a33e-af96-4373-92d1-cc4ff7f729e5,3549,,"[7.8, 71.1]",3878546,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,221,Sassuolo,232,['b39e502d-7327-4cf8-93a9-556a4e45b2e6'],33,,,,,,,,,,,,,,,,,,,Napoli,227,00:48:33.739,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,bf55e33a-a61f-42c5-95a3-f8a3d7110043,3555,,"[47.5, 12.7]",3878546,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Peluso,7118.0,Left Back,222,Napoli,227,['21e0f3f9-70de-4523-9135-689f4c6a8e31'],48,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:48.764,Duel,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,6b068943-dcf2-4678-a3e0-1ecfa6b797f4,17,,"[18.4, 6.2]",3878546,0,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Peluso,7118.0,Left Back,2,Napoli,227,"['0f4a7568-d186-45df-a8ee-02dfa305cae8', 'e733b056-529f-4dfa-bf90-c53d7519f535']",7,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:07.464,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a921aae4-2378-4605-993a-5d79b7cdf1de,25,,"[8.2, 33.8]",3878546,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,3,Napoli,227,"['34716310-adc3-41c7-970d-a98515e71648', '4e27cab9-5b1f-4eb5-a395-401dc11dd47b']",27,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:27.096,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,168a3c78-5460-46dd-9a49-dbf11523b32a,271,,"[55.8, 67.8]",3878546,7,True,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David López Silva,6754.0,Right Center Midfield,19,Sassuolo,232,['b20ffd62-1979-4ba9-9ae7-0bec78bb4fb7'],45,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:45.407,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,efd5d30f-d92d-46b6-ab87-70c1acf462ed,297,,"[77.3, 73.9]",3878546,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Maggio,7027.0,Right Back,20,Sassuolo,232,"['106c8cc3-35f8-4edf-9eba-4f40ffac5051', '1661171c-dc41-49ca-9cf1-1562f7060dd6']",15,,,,,,,,,,,,,,,,,,,Napoli,227,00:08:15.625,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,f5a56a17-8ca5-450f-9eb9-c124d0c4779b,321,,"[9.4, 36.2]",3878546,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,22,Napoli,227,['f874b521-eefa-41fd-a522-e0d192596b1b'],15,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:15.139,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,56e16040-7f0b-44a5-8b82-42a865f0620c,330,,"[69.3, 8.9]",3878546,9,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,23,Sassuolo,232,"['28bb451c-ae52-4dbb-a595-563ee01cac90', 'dee9e19e-2324-441c-bb79-79c329bdd69a']",55,,,,,,,,,,,,,,,,,,,Napoli,227,00:09:55.888,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ce20598f-ae7d-4e51-9ef4-4b0189a5303b,338,,"[48.4, 31.2]",3878546,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,24,Sassuolo,232,"['1bcd4cc8-5093-4577-a292-f2bb02c2b471', '7768d7d8-6aa6-48f7-a9a0-f5db9490a9d8']",9,,,,,,,,,,,,,,,,,,,Napoli,227,00:10:09.764,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,003bdb7f-fa82-471e-947a-5867d48a4b4a,387,,"[63.3, 60.9]",3878546,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Maggio,7027.0,Right Back,32,Sassuolo,232,"['639ea4e0-488a-4b1d-89ef-74997a6b1926', 'a8a6bf0f-389e-4ac9-993f-b690f53164e8']",15,,,,,,,,,,,,,,,,,,,Napoli,227,00:11:15.516,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,0150d351-3704-4c12-ab8b-41f1d889d1f1,542,,"[8.7, 38.5]",3878546,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Left Back,39,Sassuolo,232,['702fc68e-7783-411d-ac81-dddbb1afdf11'],35,,,,,,,,,,,,,,,,,,,Napoli,227,00:14:35.309,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,6b81f52f-b6fa-4fa6-b8b6-e6f0cd826e5d,549,,"[5.4, 52.5]",3878546,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David López Silva,6754.0,Right Center Midfield,40,Sassuolo,232,['08f9a726-b0fd-4cee-90e4-e9ca68ad91b2'],17,,,,,,,,,,,,,,,,,,,Napoli,227,00:15:17.059,Clearance,True
