bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,deacbf0c-962f-46c0-9dca-1b0d2110a2b1,2254,,,"[67.0, 7.2]",3879711,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Center Forward,129,Udinese,230,['cb3df105-dbaf-449b-9a37-0765452ca557'],3,,,,,,,,,,,,,,,,,,Udinese,230,00:20:03.579,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fca1b806-77d6-4c25-8ee5-f75e13334047,2427,,,"[25.5, 22.4]",3879711,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,137,Lazio,236,,58,,,,,,,,,,,,,,,,,,Udinese,230,00:24:58.615,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,144b451f-a95a-47ff-8690-0a2d18e93ca5,2587,,,"[64.9, 67.1]",3879711,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Candreva,7776.0,Right Wing,149,Lazio,236,,58,,,,,,,,,,,,,,,,,,Lazio,236,00:31:58.813,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,699cdedb-3aa4-4e30-b8a1-ef1f757b7ac8,2711,,,"[62.7, 74.6]",3879711,80,True,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,154,Udinese,230,['e4b2a4ae-de16-4da7-929f-5fd1f13e87f7'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:35:18.979,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,822b7eb1-e520-43ac-b0cd-6c909a592283,2822,,,"[94.0, 53.6]",3879711,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Matri,8296.0,Center Forward,162,Lazio,236,['8aab13d0-279a-4183-8cf1-21202f6805ef'],18,,,,,,,,,,,,,,,,,,Lazio,236,00:38:18.281,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,768e30cd-680d-4ff6-bfd1-4e54d27a20fa,2866,,,"[92.5, 46.1]",3879711,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,165,Lazio,236,['c1f4cef6-efac-42af-8058-2ef6a49f64e0'],16,,,,,,,,,,,,,,,,,,Lazio,236,00:40:16.910,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,349ce271-14a4-400f-8a6f-2f7c5f0ac7a7,2917,,,"[79.6, 13.4]",3879711,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miroslav Klose,19286.0,Center Forward,169,Lazio,236,,4,,,,,,,,,,,,,,,,,,Lazio,236,00:42:04.847,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8ecb304-a3c7-410f-991e-24a7c31fb0a6,38,,,"[74.2, 45.2]",3879711,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,4,Udinese,230,['c256f526-1285-4bcf-806a-b91fac568b79'],50,,,,,,,,,,,,,,,,,,Lazio,236,00:00:50.735,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f688697-272a-4d1c-bc15-7bb60f1ae309,237,,,"[85.5, 12.0]",3879711,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keita Baldé Diao,3145.0,Left Wing,19,Udinese,230,['4d30602e-2a4b-4a10-95a6-b1ad3759d2bc'],39,,,,,,,,,,,,,,,,,,Lazio,236,00:05:39.541,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b545ee4-abbe-4ee8-af9f-4d15f0fd2bd5,292,,,"[2.9, 6.6]",3879711,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Cataldi,7107.0,Center Defensive Midfield,22,Udinese,230,['4373fe68-2022-4ba7-9862-2b63133fe97f'],33,,,,,,,,,,,,,,,,,,Lazio,236,00:08:33.492,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,50425590-5478-448a-baf8-a2a1fc9fea74,359,,,"[27.8, 21.9]",3879711,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,26,Lazio,236,['0cab7ef5-f086-4287-8fef-d851aa123881'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:10:08.601,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a0ee128-8a59-4066-98ae-9986682ca29e,376,,,"[13.5, 31.2]",3879711,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Left Back,27,Udinese,230,['60d2ae2e-ea24-40f1-aacf-759cd95541f7'],46,,,,,,,,,,,,,,,,,,Lazio,236,00:10:46.732,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,3b74e608-8579-4edd-b2a8-66f4cd56f8a3,493,,,"[109.2, 76.9]",3879711,13,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,33,Lazio,236,['e8ed41a3-08ea-4afd-b220-8b1aa21e9d9c'],35,,,,,,,,,,,,,,,,,,Lazio,236,00:13:35.457,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e48163b5-af47-4e51-a69d-7bf16cbc6757,521,,,"[83.8, 23.9]",3879711,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,35,Lazio,236,,8,,,,,,,,,,,,,,,,,,Lazio,236,00:14:08.019,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5905245-116a-4994-93ac-841c25740d7d,568,,,"[43.4, 46.8]",3879711,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,35,Lazio,236,['de3e7bfb-95b3-44ac-9a7f-217b6bd3eee8'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:14:54.081,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,63a35093-c425-4669-83e2-5576ed5b38c9,604,,,"[98.1, 27.2]",3879711,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,35,Lazio,236,['961d6d75-b950-4712-a6af-a28b520733ea'],33,,,,,,,,,,,,,,,,,,Lazio,236,00:15:33.301,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b92d941c-b13d-4b11-8d61-d12bbca2f7d1,633,,,"[29.9, 74.7]",3879711,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,35,Lazio,236,['31dfa2f1-9cac-4a6d-a258-e7ff24b1ec9d'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:16:01.518,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,66a17d23-a6d4-4139-8abc-f185b3f8cbfe,702,,,"[2.3, 58.5]",3879711,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,39,Lazio,236,['4086ec71-ace0-4118-b352-4238d02c8739'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:17:18.842,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,752fd716-01c7-4340-8e9c-fd68f25cc5e6,804,,,"[18.1, 18.4]",3879711,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,47,Lazio,236,['582b57d6-8509-4b33-8f03-af79b10f2e84'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:21:00.539,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60693d72-a02a-4858-87ed-edf9d7153ba7,867,,,"[3.5, 62.5]",3879711,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edenílson Andrade dos Santos,25116.0,Right Wing Back,49,Lazio,236,['7b024d0d-7684-4ffc-a4d0-d648f1a7575b'],7,,,,,,,,,,,,,,,,,,Udinese,230,00:22:07.638,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11dc5470-e54c-4859-bb70-d05102e1ccef,872,,,"[26.3, 45.5]",3879711,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,50,Lazio,236,['165ce306-d058-495d-a8c6-f2f96546fd6c'],44,,,,,,,,,,,,,,,,,,Udinese,230,00:22:44.988,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33213707-5f0a-4f97-9407-056213ab522d,910,,,"[79.1, 17.9]",3879711,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,53,Lazio,236,['91793210-125c-4a64-97d9-fa9963214ed3'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:24:06.334,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e272aa4-ae69-4c58-bb66-9ab0b5e1738a,955,,,"[25.3, 3.6]",3879711,24,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,56,Udinese,230,['77be5cf8-f6bb-4373-b0ff-997d3c1ee557'],45,,,,,,,,,,,,,,,,,,Lazio,236,00:24:45.714,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,baeca7bd-ff17-4f92-8411-b393e111f794,1040,,,"[103.1, 40.4]",3879711,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zdravko Kuzmanović,6577.0,Left Center Midfield,60,Udinese,230,['ec6e0bd1-4e04-4286-961e-bc8eb0ef04b7'],25,,,,,,,,,,,,,,,,,,Udinese,230,00:26:25.857,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f860dc35-9ea8-4aa6-9709-702b52b59458,1257,,,"[16.9, 47.4]",3879711,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Left Center Forward,75,Lazio,236,['b43334b6-abdb-4ecd-9643-cb63cdbbd385'],2,,,,,,,,,,,,,,,,,,Udinese,230,00:37:02.405,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a60134b-1042-4a18-91d7-d923fd7cf1cd,1300,,,"[37.3, 30.0]",3879711,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,75,Lazio,236,['8e1f5040-be05-46f5-a324-e3ef56d18961'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:37:36.810,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7edcce2f-ca52-4685-844b-b562fd068f47,1319,,,"[17.0, 46.9]",3879711,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,75,Lazio,236,['f031ab3a-b8fb-4c2c-ad03-9d244d9707d9'],50,,,,,,,,,,,,,,,,,,Udinese,230,00:37:50.569,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9525dd49-277b-4a6f-ae26-8030b439840e,1383,,,"[3.3, 64.2]",3879711,38,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,78,Lazio,236,['71cd988b-0644-440f-ac4d-59b896ecb47b'],57,,,,,,,,,,,,,,,,,,Udinese,230,00:38:57.496,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8703f6a5-4219-4278-b099-ba1db12ef92b,1575,,,"[56.4, 7.9]",3879711,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,94,Udinese,230,['6da87663-374d-4498-924d-ed36d3104389'],49,,,,,,,,,,,,,,,,,,Udinese,230,00:47:49.277,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c9375b42-c97c-4208-b64a-b8d25e030448,1724,,,"[6.4, 36.3]",3879711,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,103,Lazio,236,['1906c4e2-0dac-45ca-988f-979096dbc533'],55,,,,,,,,,,,,,,,,,,Udinese,230,00:02:55.920,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,61c27569-bb82-4d39-b0a4-617a751320fa,1746,,,"[87.1, 18.3]",3879711,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,103,Lazio,236,['80bbaf06-bd47-4a25-9318-90e861085c8c'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:03:15.738,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71f38f98-e029-4124-b00f-3a8d94221f45,1773,,,"[6.8, 52.5]",3879711,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,103,Lazio,236,['22082d0f-1616-4502-855a-cce919e88d50'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:03:41.976,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3dca3a9-4625-434a-b12c-b4d46f6c20a6,1780,,,"[16.7, 37.5]",3879711,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Matri,8296.0,Center Forward,105,Udinese,230,['0a6a4fb6-67d2-434f-9ce3-b46ab6c43179'],30,,,,,,,,,,,,,,,,,,Lazio,236,00:05:30.134,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7756066-680a-4296-b70e-06b2e4ea0838,1842,,,"[20.8, 23.9]",3879711,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,106,Lazio,236,['c014e472-ac21-4f50-b55a-435cda54add4'],45,,,,,,,,,,,,,,,,,,Udinese,230,00:06:45.401,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,18bf5888-0522-4180-afaa-49bf74594b3b,1871,,,"[17.8, 58.3]",3879711,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Midfield,108,Lazio,236,['70d52018-baa4-48b9-a7be-89bebe34000b'],11,,,,,,,,,,,,,,,,,,Udinese,230,00:07:11.314,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,247f2996-e2cc-440c-8362-b9845ed94700,1892,,,"[6.5, 16.0]",3879711,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Midfield,108,Lazio,236,['273d9710-564f-4115-aca5-8621547467e6'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:07:33.486,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4bcb416a-d8d4-4ac8-8c72-b9dedc6e0eab,1952,,,"[32.8, 40.2]",3879711,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Heurtaux,8852.0,Center Back,112,Lazio,236,['1892e7d0-bde1-4ed3-9ee7-275d9b2e0879'],11,,,,,,,,,,,,,,,,,,Udinese,230,00:10:11.777,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,4313f3ab-17ac-4147-b1b3-abd054fd1132,2012,,,"[111.9, 6.4]",3879711,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,114,Lazio,236,['1b8917b8-cefa-4ae1-b6f8-20e8b3ba7dc2'],40,,,,,,,,,,,,,,,,,,Udinese,230,00:11:40.871,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81aecc6f-cf02-4bfb-9663-aea525b9f9d5,2013,,,"[5.6, 73.9]",3879711,56,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,114,Lazio,236,,40,,,,,,,,,,,,,,,,,,Lazio,236,00:11:40.944,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eade539e-503a-4137-9363-b479973a898d,2173,,,"[40.7, 22.2]",3879711,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wesley Hoedt,3588.0,Left Center Back,124,Udinese,230,['13db8223-2b42-4de7-82b0-6b9fd8164574'],0,,,,,,,,,,,,,,,,,,Lazio,236,00:18:00.595,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad374631-9f3b-4f61-b60f-2d66dd82d90e,2195,,,"[11.4, 46.7]",3879711,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,125,Udinese,230,['07e7f22f-55a6-4f2f-a022-a194b32f3979'],26,,,,,,,,,,,,,,,,,,Lazio,236,00:18:26.472,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b8fe63e-52b5-48f0-8c83-5c4f4d029cca,2328,,,"[6.9, 71.4]",3879711,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,132,Lazio,236,['1db71993-b99f-44c9-a728-6f71ba051ea8'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:22:19.749,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aca1c474-bdb8-4f3e-9b41-2ecec6b133fe,2497,,,"[10.3, 16.0]",3879711,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,141,Lazio,236,['d6abe127-921e-4e06-8d88-b7c5a8855316'],31,,,,,,,,,,,,,,,,,,Udinese,230,00:27:31.062,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e39cad62-cc1e-438f-9abf-b80a5982cfc5,2521,,,"[11.1, 35.7]",3879711,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Heurtaux,8852.0,Center Back,141,Lazio,236,"['089f0c2b-88c3-481e-800f-d6f94d84ac55', '71f7439f-b70d-4ef9-944c-0a4fcdef111d']",9,,,,,,,,,,,,,,,,,,Udinese,230,00:28:09.610,Block,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,999bbd5a-1cc0-4bc6-968d-ee88ef7db07a,2603,,,"[9.6, 41.9]",3879711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thomas Heurtaux,8852.0,Center Back,149,Lazio,236,['5ca1dc8b-4af5-4978-9324-f66c6614e4c5'],15,,,,,,,,,,,,,,,,,,Udinese,230,00:32:15.923,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,525d2344-216d-4557-8ef0-9710bb003a15,2890,,,"[27.5, 20.7]",3879711,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,167,Lazio,236,['803ca9f9-20f7-46b7-9836-7b0f3024a256'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:40:54.570,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a75b7ff0-ce6c-4533-a2ad-2342b7332ca1,2992,,,"[16.8, 38.5]",3879711,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,175,Udinese,230,['5d7840c5-0bed-42d2-b9f9-025ba9a81406'],50,,,,,,,,,,,,,,,,,,Lazio,236,00:45:50.788,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0688fccc-ac1c-4507-9a5e-bc19a64c9438,3024,,,"[29.4, 36.0]",3879711,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,176,Lazio,236,['3db4d525-fa86-45ce-81f7-520bc2205f6d'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:46:23.491,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8774f69d-b3d9-47c8-b1c9-216517c45e10,44,,Lost Out,"[20.8, 20.4]",3879711,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,5,Lazio,236,['49ea50b5-de22-4d89-bb76-7bfbb51d40f9'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:00:56.194,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2148575-b770-48f6-8377-83b50878043d,126,,Lost In Play,"[21.1, 12.0]",3879711,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Left Back,11,Udinese,230,['883d3623-5b33-4775-8bc7-487f792ddbfb'],19,,,,,,,,,,,,,,,,,,Lazio,236,00:03:19.367,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad8aa043-4fe1-4150-b299-7e65cd2c0bb7,555,,Won,"[69.3, 50.1]",3879711,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,35,Lazio,236,['0470db0a-4806-4688-8fbc-51471bbca620'],39,,,,,,,,,,,,,,,,,,Lazio,236,00:14:39.539,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20c4253b-622a-4568-9848-6fd1e30b2816,654,,Lost Out,"[35.4, 5.4]",3879711,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,36,Udinese,230,['6b04131f-fd8b-4f13-98fd-13cfa0693db6'],30,,,,,,,,,,,,,,,,,,Lazio,236,00:16:30.443,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3af714bd-5b27-4b36-a426-af754d61fd60,757,,Lost Out,"[34.6, 74.7]",3879711,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,44,Lazio,236,['8f5b0aaf-9f1b-40de-b500-0ee495b16443'],57,,,,,,,,,,,,,,,,,,Udinese,230,00:19:57.507,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f6e9dc4-3e6c-4d19-b08f-4e67b9c3cdf0,875,,Won,"[17.3, 60.9]",3879711,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,50,Lazio,236,['3b115152-59a2-4b7e-b966-87dcb9c70643'],48,,,,,,,,,,,,,,,,,,Udinese,230,00:22:48.740,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ebad8f9-82f5-4dc8-97f8-40d555b32575,897,,Success In Play,"[68.0, 51.8]",3879711,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,52,Lazio,236,['2f593195-c08b-447c-9e18-5059d6855bf7'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:23:34.794,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e6639840-7dc3-441e-b77d-3dfc44aab676,974,,Won,"[68.5, 65.6]",3879711,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,59,Udinese,230,['d190cc05-1cb6-472e-a176-67bdade3b15c'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:25:13.892,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fa378000-99a0-46e7-8335-77fca0df1a01,1346,,Lost In Play,"[11.7, 69.6]",3879711,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,78,Lazio,236,['57e212dc-523d-4c06-80ba-3beba30fc66c'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:38:24.735,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad01594e-f278-4f32-9ec6-c239138ded88,1417,,Lost Out,"[20.0, 73.3]",3879711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,82,Lazio,236,['5025ad2c-b67f-4fe2-9a8f-6cd39c2fff6a'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:40:00.206,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,616c9f2a-a17f-4e62-9579-011ed7b0ebb2,1465,,Won,"[82.8, 38.5]",3879711,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,87,Lazio,236,"['8aaf8957-cb45-4fd2-b310-3c2a364f3887', 'e9bd6440-30cf-4541-b2ce-8f29444534af']",26,,,,,,,,,,,,,,,,,,Lazio,236,00:41:26.556,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,efc626e4-318d-4635-87cb-7ff09b92e1c2,1578,,Lost Out,"[58.0, 74.9]",3879711,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,94,Udinese,230,['4e207f0e-f8b3-4f85-95db-8c45afb8a993'],51,,,,,,,,,,,,,,,,,,Lazio,236,00:47:51.339,Interception,
