50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[63.5, 34.3]",,,,,,,,,,,,,2.700526,,,,,,,,,,,,,,2fd13f2d-9901-49f3-ad02-ccb1751d1a9b,3729,,,"[58.0, 26.8]",3879731,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,180,Napoli,227,"['451ab9a3-c021-4b31-b169-9962cfd62cda', 'c5e74b5d-1bf2-422e-a22f-4b2ae6a288c5', 'e9b35011-82db-482d-8ab5-4dcbeee9118b']",13,,,,,,,,,,,,,,,,Napoli,227,00:45:13.956,Carry,True
,,,,"[59.0, 53.0]",,,,,,,,,,,,,2.654316,,,,,,,,,,,,,,bd4304da-5776-4df3-88e4-1675984055cc,3735,,,"[59.0, 53.0]",3879731,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,180,Napoli,227,"['1b78801e-3352-4d7c-892f-4757d4ccd606', 'e9f42abc-2644-4fb6-95fc-5119e488ae5b']",18,,,,,,,,,,,,,,,,Napoli,227,00:45:18.976,Carry,
,,,,"[86.2, 78.4]",,,,,,,,,,,,,6.306594,,,,,,,,,,,,,,55f0df07-527c-45f9-9091-32b402d347fd,3738,,,"[76.0, 62.9]",3879731,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,180,Napoli,227,"['39a9beb1-6489-4308-aeab-7a3441cdfe67', '8e4de14a-65ff-4f62-8677-f72d7265b79e', 'b4889abf-f66d-470c-910e-799c52534067']",23,,,,,,,,,,,,,,,,Napoli,227,00:45:23.243,Carry,True
,,,,"[50.7, 12.4]",,,,,,,,,,,,,1.397364,,,,,,,,,,,,,,fc839666-9876-4a83-abee-d326a4db7c0a,3744,,,"[41.5, 1.2]",3879731,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sabelli,30750.0,Left Wing Back,181,Carpi,1683,"['637477c5-68df-4978-b6c7-25a2c6d87abb', '89aed00a-30ae-4394-a1aa-b1bc9803e1f2', 'defb5a0d-fbe3-40cb-a8e5-6f6274356b6a']",31,,,,,,,,,,,,,,,,Carpi,1683,00:45:31.762,Carry,True
,,,,"[69.3, 65.9]",,,,,,,,,,,,,1.489977,,,,,,,,,,,,,,832b1857-e1de-446a-be86-9cf46a2e99c9,3754,,,"[68.8, 58.9]",3879731,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,182,Carpi,1683,"['5e58bdbe-3681-44cf-a61b-fb2957b7ab31', '6c761227-7893-4e29-84bd-90669ea359b5', 'd811a5f6-18f7-43fc-903d-cadf962e14d9']",1,,,,,,,,,,,,,,,,Carpi,1683,00:46:01.733,Carry,True
,,,,"[71.8, 61.5]",,,,,,,,,,,,,1.641782,,,,,,,,,,,,,,36dd4fe8-7935-4738-8205-c9e021c6177e,3758,,,"[69.3, 65.9]",3879731,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,182,Carpi,1683,"['2d0cce19-fd54-4f9d-808c-875e4ef6caa4', '5e58bdbe-3681-44cf-a61b-fb2957b7ab31', '715552f3-a8a1-4dfa-aa10-083e1c20b97e', 'cf5eadf0-d531-4151-909b-a2b0f7ab4c4c', 'd811a5f6-18f7-43fc-903d-cadf962e14d9']",3,,,,,,,,,,,,,,,,Carpi,1683,00:46:03.223,Carry,True
,,,,"[69.7, 46.7]",,,,,,,,,,,,,0.186095,,,,,,,,,,,,,,3bf1850e-d2a2-4b16-8822-67c0d0c59e90,3762,,,"[68.7, 46.5]",3879731,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Crimi,31273.0,Center Defensive Midfield,182,Carpi,1683,"['4ac8c549-59cc-435e-af78-8c513c14704e', 'f0e2e7b4-d61b-4796-ae30-abd4f75ff51c']",5,,,,,,,,,,,,,,,,Carpi,1683,00:46:05.785,Carry,
,,,,"[12.0, 52.8]",,,,,,,,,,,,,18.103962,,,,,,,,,,,,,,ef0afc8d-7814-4472-bc17-b717e0148268,3766,,,"[8.1, 42.5]",3879731,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,José Manuel Reina Páez,7028.0,Goalkeeper,183,Napoli,227,"['0d39963c-2ffd-4f35-8edc-2dcea7b3ebfe', '32b68e88-aac6-48ea-8452-f4d2a72295e7', 'c0e67834-6634-4f94-a961-ea9d74cea7e1']",9,,,,,,,,,,,,,,,,Napoli,227,00:46:09.802,Carry,True
,,,,"[10.7, 34.1]",,,,,,,,,,,,,13.100295,,,,,,,,,,,,,,777bbda5-f66e-42b9-adb3-3940384b9df6,3774,,,"[6.2, 47.3]",3879731,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,185,Napoli,227,"['112d5b44-c88c-4697-a6df-34f9c56644e8', '3db7fe6e-4f6c-4a8e-aae0-a32968071328', 'd6f5ad0e-c999-421c-95b5-dd734bd17015']",55,,,,,,,,,,,,,,,,Napoli,227,00:46:55.214,Carry,True
,,,,"[31.1, 40.9]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,c3f5ec66-1a47-459b-b5bc-531306935d14,3778,,,"[30.9, 40.2]",3879731,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,185,Napoli,227,"['32aa2364-c16f-4e9c-a54b-fff708b40e23', '419c379c-da79-4957-bcf8-ee1444fad6cd']",10,,,,,,,,,,,,,,,,Napoli,227,00:47:10.108,Carry,
,,,,"[38.2, 74.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,a13e9c63-9f47-40ac-b300-1d78461316a5,3781,,,"[38.2, 74.8]",3879731,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,185,Napoli,227,"['16b11d99-74c5-452e-b9a1-31cf36b88f1d', '491d6000-5184-4211-9f13-7e8b71f748f4']",13,,,,,,,,,,,,,,,,Napoli,227,00:47:13.044,Carry,
,,,,"[98.6, 17.6]",,,,,,,,,,,,,3.822601,,,,,,,,,,,,,,674cd886-f74d-41ca-ba43-3aebd3458189,3792,,,"[92.1, 6.5]",3879731,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,186,Napoli,227,"['47d1113d-e355-4fac-b399-d82f2361a3ea', 'd7163592-b33c-4ba4-a666-8aee9c3a8ef5']",32,,,,,,,,,,,,,,,,Napoli,227,00:47:32.623,Carry,
,,,,"[25.0, 60.1]",,,,,,,,,,,,,2.945172,,,,,,,,,,,,,,f9d83f0d-45ee-49d9-b747-0fbe1c7b989b,3795,,,"[21.5, 62.5]",3879731,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Wing Back,187,Carpi,1683,"['1cbcdacc-672e-48a0-9424-102cd6898118', '5b4b901b-c316-4433-8fba-4d9210646de0', 'ed3053be-30be-4eaf-af1d-05024bab789f']",36,,,,,,,,,,,,,,,,Carpi,1683,00:47:36.446,Carry,True
,,,,"[29.9, 30.5]",,,,,,,,,,,,,0.493675,,,,,,,,,,,,,,8732f73b-a124-497f-93af-0eaad595df27,3808,,,"[31.5, 29.7]",3879731,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,189,Napoli,227,"['069e94db-b89c-4cc1-baa0-ec26e400eae5', '2571071b-cab4-46f3-8c12-0f8b23cd0458', 'd8d68b52-50c7-487c-bc9e-7549758d43d6']",7,,,,,,,,,,,,,,,,Napoli,227,00:48:07.832,Carry,True
,,,,"[36.9, 63.5]",,,,,,,,,,,,,1.316886,,,,,,,,,,,,,,9cf0a50d-c18e-4371-b55f-473962870a87,3824,,,"[36.9, 60.9]",3879731,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,189,Napoli,227,"['679bdd47-c8b7-4faa-81d7-750141b89549', 'cd11a00f-993f-45cb-8e88-b1fc0189abf0', 'e3a2b19c-aed2-4386-b8a1-5ec7a33bbe79']",19,,,,,,,,,,,,,,,,Napoli,227,00:48:19.710,Carry,True
,,,,"[69.7, 78.9]",,,,,,,,,,,,,0.339442,,,,,,,,,,,,,,6bb18497-3aa0-4c8a-884c-c06f2e6518e5,3829,,,"[61.9, 75.8]",3879731,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,189,Napoli,227,"['4ec125c3-cdfa-4b2c-8b13-2f7f6f5a6787', '525f0081-367c-4545-a787-5be12dbe3b50', 'b8653ca8-4276-4bc0-ac7a-a4aec87ee985']",23,,,,,,,,,,,,,,,,Napoli,227,00:48:23.917,Carry,True
,,,,"[29.6, 9.5]",,,,,,,,,,,,,5.25279,,,,,,,,,,,,,,5d53ac8b-f166-4904-b728-4fd3407098db,3833,,,"[35.7, 4.0]",3879731,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Daprelà,28974.0,Left Center Back,190,Carpi,1683,"['5a2e095a-57f1-4001-8904-399baccd0abf', 'ca9d35ea-06af-457a-9805-28e2f2c63f0e', 'eb80a7db-11d1-495e-a911-779c306c39f9']",26,,,,,,,,,,,,,,,,Carpi,1683,00:48:26.010,Carry,True
,,,,"[21.8, 28.6]",,,,,,,,,,,,,1.591112,,,,,,,,,,,,,,e1ef9713-e8b8-4f7c-827a-8ac0735f1328,3836,,,"[22.1, 28.9]",3879731,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,190,Carpi,1683,"['1f81b50a-9dd0-4741-81ec-11a7ea7b9ece', '8e0ba114-3012-4418-b52f-024a645488c5']",32,,,,,,,,,,,,,,,,Carpi,1683,00:48:32.523,Carry,
,,,,"[68.7, 24.5]",,,,,,,,,,,,,1.268221,,,,,,,,,,,,,,2c49f7dc-6f02-444e-b726-c01b3ec6f212,3842,,,"[67.7, 24.7]",3879731,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,190,Carpi,1683,"['4e1fedbf-c8f7-47ec-b607-b765ba2a6004', '79a95386-737c-4496-9181-de5bd551919f', '8a339712-6649-4b12-a996-2c166f7dfbc2']",38,,,,,,,,,,,,,,,,Carpi,1683,00:48:38.583,Carry,True
,,,,"[80.6, 6.6]",,,,,,,,,,,,,2.009373,,,,,,,,,,,,,,a39fe456-a9d5-4ca8-9702-769d0b5f1001,3849,,,"[80.6, 7.7]",3879731,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sabelli,30750.0,Left Wing Back,190,Carpi,1683,"['7417b728-69a2-4ffc-b4b8-10c3914f527a', 'dee0a1d6-cfe5-4d2d-966e-0866081d6f56']",42,,,,,,,,,,,,,,,,Carpi,1683,00:48:42.785,Carry,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cf1c76bd-8b77-4e6e-88ab-28524dea0cc4,16,,,"[96.6, 59.4]",3879731,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Elseid Hysaj,7031.0,Right Back,2,Napoli,227,['f4228f02-63a8-424e-b66e-09e21bc35b0d'],6,,,,,,,,,,,,,,,,Napoli,227,00:00:06.467,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,e35ba1b7-c147-4e94-81b5-4d83d4b31b53,133,,,"[45.9, 29.1]",3879731,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,9,Napoli,227,['4c093873-de5a-4462-a8b4-235624a51f9e'],57,,,,,,,,,,,,,,,,Carpi,1683,00:02:57.665,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,f76335e8-99cb-4825-967d-58c39a6d4af9,268,,,"[66.2, 9.7]",3879731,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,13,Napoli,227,['04ec674b-14e0-4ac6-8440-597a229b888e'],47,,,,,,,,,,,,,,,,Napoli,227,00:04:47.130,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,bf490fad-3403-4826-8346-a42050a47b88,322,,,"[43.0, 73.5]",3879731,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,17,Carpi,1683,['49f73f95-7da3-42f0-8cc8-a03df90b82bd'],3,,,,,,,,,,,,,,,,Carpi,1683,00:06:03.092,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0d9c9e3d-5675-4b71-8920-eff0587c652c,424,,,"[68.7, 32.8]",3879731,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Mancosu,15415.0,Right Center Forward,19,Carpi,1683,['6983b385-67a7-4c72-a6f3-c0e824669c3c'],6,,,,,,,,,,,,,,,,Carpi,1683,00:08:06.176,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,b5a8e61b-946f-49a4-9964-ff145111ecd6,481,,,"[18.6, 12.2]",3879731,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,22,Carpi,1683,['74acbe73-0439-47fa-a208-5281237838a2'],9,,,,,,,,,,,,,,,,Napoli,227,00:09:09.508,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,449518a9-bd46-49a9-80f1-a3376711c690,487,,,"[67.5, 68.0]",3879731,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Center Back,22,Carpi,1683,['26051197-590b-410e-96e5-a4655b3c7b17'],15,,,,,,,,,,,,,,,,Carpi,1683,00:09:15.086,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,c639a260-e584-4f8b-a871-c2e63de52f6f,570,,,"[37.0, 36.7]",3879731,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Poli,32525.0,Left Center Back,24,Napoli,227,['1233b166-e6cd-4ad9-a554-2ab07cb06700'],38,,,,,,,,,,,,,,,,Carpi,1683,00:11:38.060,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7a13d125-b0af-4ca6-9707-77570fdeebbf,585,,,"[112.7, 36.8]",3879731,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Gerardo Higuaín,5497.0,Center Forward,25,Napoli,227,['c3816327-1ca2-41c4-adb3-ce9775dc5e98'],14,,,,,,,,,,,,,,,,Napoli,227,00:12:14.298,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8aee4467-b861-4181-89d2-9b5169d4a285,699,,,"[55.0, 76.5]",3879731,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Crimi,31273.0,Right Center Midfield,33,Carpi,1683,['5c6ac9b9-7f6a-44fe-a5be-1f585b8b2d6c'],28,,,,,,,,,,,,,,,,Carpi,1683,00:15:28.551,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,cd2354f5-5938-4f00-8c18-fb7b539ac93a,779,,,"[97.5, 16.6]",3879731,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,34,Napoli,227,['14f3ecf7-bce1-42d8-a003-4a6eb1a692fb'],38,,,,,,,,,,,,,,,,Napoli,227,00:16:38.542,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,9e94d04e-2242-49b1-b451-2dcd7b935d79,783,,,"[17.9, 73.7]",3879731,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,34,Napoli,227,['d73a34b8-87dc-49ee-84a4-59e742fef419'],40,,,,,,,,,,,,,,,,Carpi,1683,00:16:40.666,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5c30cfdd-c0f6-4237-a863-b8d1e426f4e7,788,,,"[36.8, 76.5]",3879731,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Wing Back,35,Carpi,1683,['fa928c25-751d-4e72-ad28-383517d4f6ff'],2,,,,,,,,,,,,,,,,Carpi,1683,00:17:02.104,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fb6d1c8c-a733-4e65-8ac9-ff9ff57c15e1,832,,,"[49.2, 42.5]",3879731,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,37,Carpi,1683,['e8d6d863-31f8-4e2e-8131-d683a1b554da'],13,,,,,,,,,,,,,,,,Napoli,227,00:18:13.623,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5bef4340-ed56-42a0-981d-0ad27fd971f8,835,,,"[29.7, 47.3]",3879731,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,37,Carpi,1683,['60f9cbfb-bb62-4239-86a0-3bf82e9cafff'],15,,,,,,,,,,,,,,,,Napoli,227,00:18:15.730,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f1e84974-f727-43c8-a725-df997a207755,901,,,"[82.4, 63.5]",3879731,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Left Center Forward,40,Napoli,227,['228c0e53-42c7-470e-b2ed-165bb08ae27c'],35,,,,,,,,,,,,,,,,Carpi,1683,00:19:35.512,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fe5f9551-14b9-4e76-ad05-be5a46ae286e,936,,,"[26.6, 70.9]",3879731,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,41,Carpi,1683,['94bccdf1-ca3e-4629-bfc7-e66992a012ec'],25,,,,,,,,,,,,,,,,Napoli,227,00:20:25.772,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,a1229e37-fef8-4348-9edd-b0424830cd3e,1008,,,"[27.6, 25.5]",3879731,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Mancosu,15415.0,Right Center Forward,43,Napoli,227,['31d47516-e6d3-4538-8c0d-da4a9945839d'],47,,,,,,,,,,,,,,,,Carpi,1683,00:21:47.879,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,567627de-540b-4938-b80b-94e8ecf63a16,1041,,,"[26.1, 48.3]",3879731,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Poli,32525.0,Left Center Back,44,Napoli,227,['e0a40eba-8a8a-4c47-86a1-ae0c3365ecc1'],23,,,,,,,,,,,,,,,,Carpi,1683,00:22:23.012,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,57e3b00f-e2f3-4d96-8aac-02af95196cb6,1141,,,"[111.2, 43.8]",3879731,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kalidou Koulibaly,5675.0,Left Center Back,51,Napoli,227,['2caefb6a-4cab-4830-bd16-872c321bb9e9'],17,,,,,,,,,,,,,,,,Napoli,227,00:25:17.313,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1daff35f-95e6-4aa4-8d61-38e2b3781360,1152,,,"[66.3, 41.3]",3879731,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Lasagna,7793.0,Left Center Forward,52,Carpi,1683,['bde39169-13f7-48c6-95ca-a3fa71d6da44'],0,,,,,,,,,,,,,,,,Carpi,1683,00:26:00.547,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,709d9f92-ca08-4b77-8088-af5ec9995f46,1196,,,"[15.6, 4.1]",3879731,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Center Defensive Midfield,56,Napoli,227,['2578fbf5-cdd0-4479-a32f-dd544e7ed2e5'],35,,,,,,,,,,,,,,,,Carpi,1683,00:26:35.839,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d80364db-3192-4c9c-af9f-90797a5c4881,1205,,,"[9.1, 40.2]",3879731,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Crimi,31273.0,Right Center Midfield,58,Napoli,227,['7981bd26-1a71-45ca-98d4-23d6973b75ad'],9,,,,,,,,,,,,,,,,Carpi,1683,00:28:09.942,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9c955075-7ea9-476d-98a5-b0872f6b9c0d,1211,,,"[74.7, 32.5]",3879731,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Mancosu,15415.0,Right Center Forward,59,Carpi,1683,['d32f366c-dc65-44f9-8f27-c7863bda2917'],37,,,,,,,,,,,,,,,,Carpi,1683,00:28:37.681,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dd0816f4-0638-4e69-828d-f7886f787856,1437,,,"[7.7, 42.3]",3879731,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,72,Carpi,1683,['d46fe886-5c79-4ce3-9e96-d30c48c24598'],1,,,,,,,,,,,,,,,,Napoli,227,00:33:01.377,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,75064251-65d2-4920-b92c-5ad0441c1aea,1468,,,"[31.7, 68.3]",3879731,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,74,Carpi,1683,['87c901a5-e6a3-43a2-98a9-85f0dba9221a'],32,,,,,,,,,,,,,,,,Carpi,1683,00:33:32.548,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,b6ba6159-2620-45dd-a5f3-9c9b591e927c,1484,,,"[17.1, 19.6]",3879731,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,74,Carpi,1683,['8846cf56-5804-458a-b3d7-affdd8e997b4'],47,,,,,,,,,,,,,,,,Napoli,227,00:33:47.347,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,77698547-5310-4d85-9e85-9f697bbb9e1a,1506,,,"[54.1, 54.8]",3879731,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Wing Back,76,Napoli,227,['b65eef11-bf1f-41f9-bea8-dd4f7152b91c'],25,,,,,,,,,,,,,,,,Carpi,1683,00:34:25.041,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6eb3ec50-6e43-432d-8a1b-bebba6b4d8ae,1549,,,"[12.7, 55.0]",3879731,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Crimi,31273.0,Right Center Midfield,77,Napoli,227,['bc5701da-286e-4f24-a352-9221c396eedd'],2,,,,,,,,,,,,,,,,Carpi,1683,00:36:02.950,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,321fdb18-d347-4af8-b8d4-eadb59a72f96,1563,,,"[66.9, 41.4]",3879731,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Mancosu,15415.0,Right Center Forward,78,Carpi,1683,['5a3a9867-5b12-45cf-9580-368c01069860'],39,,,,,,,,,,,,,,,,Carpi,1683,00:36:39.668,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,70bb94cf-a90e-48a2-8b9d-47d20ca47885,1582,,,"[21.4, 67.5]",3879731,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,80,Carpi,1683,['f2df583a-d26a-490e-9079-65b753b85d01'],10,,,,,,,,,,,,,,,,Napoli,227,00:37:10.403,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d7dab6b5-bcd4-4f58-9f63-8b39f1268655,1588,,,"[83.9, 7.6]",3879731,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sabelli,30750.0,Left Wing Back,80,Carpi,1683,['43df5bce-b483-4f2a-8315-49cf7a59e42f'],13,,,,,,,,,,,,,,,,Carpi,1683,00:37:13.641,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,e25d1ad1-1498-497b-8a28-755bbf1fec09,1606,,,"[38.4, 7.5]",3879731,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,81,Napoli,227,['178285e8-c699-4543-ab84-d67046af5520'],41,,,,,,,,,,,,,,,,Carpi,1683,00:37:41.657,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,67a09253-769b-4e55-a4f4-2cb6b83a4165,1643,,,"[75.1, 29.8]",3879731,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Mancosu,15415.0,Right Center Forward,83,Carpi,1683,['957ed770-9d23-41c5-b614-a7674d33dec5'],46,,,,,,,,,,,,,,,,Carpi,1683,00:38:46.288,Duel,True
