50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,c6e9d1d8-6829-4941-9362-8c8d8885b280,3695,,"[2.8, 25.0]",3879686,78,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,188,Sassuolo,232,['60164233-e843-4995-b5e9-26e4f168f9df'],43,,,,,,,,,,,,,,,,,Napoli,227,00:33:43.612,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,513cec06-4a65-429c-986a-84ed4b325dea,3703,,"[14.1, 34.5]",3879686,78,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,189,Sassuolo,232,['fb109ee0-4956-48c9-b399-e8513a4d3347'],59,,,,,,,,,,,,,,,,,Napoli,227,00:33:59.808,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,3436f768-556f-45ff-8d68-1e057377c93c,3706,,"[5.4, 34.0]",3879686,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gonzalo Gerardo Higuaín,5497.0,Center Forward,190,Sassuolo,232,['f86ce6b3-6415-44cc-a045-2b4893302493'],28,,,,,,,,,,,,,,,,,Napoli,227,00:34:28.942,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,af1431af-3ecb-4a36-9e3c-26aeb7c9bb52,3707,,"[12.7, 27.8]",3879686,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dries Mertens,5630.0,Left Wing,190,Sassuolo,232,,30,,,,,,,,,,,,,,,,,Napoli,227,00:34:30.368,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,1cd858d0-e71a-4b59-9470-7e34bdbd153a,3966,,"[35.9, 64.0]",3879686,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,205,Sassuolo,232,['65741558-2070-4060-859f-fa413f07a1d7'],30,,,,,,,,,,,,,,,,,Napoli,227,00:40:30.538,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,2f6190b3-3e25-4ffa-8208-50344786b140,4046,,"[27.2, 70.2]",3879686,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,211,Sassuolo,232,['0cdd91f8-af8e-43e2-b3f0-c425ab620749'],28,,,,,,,,,,,,,,,,,Napoli,227,00:44:28.760,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,5a75ea04-e672-4b57-92f0-250c0948910f,4090,,"[44.4, 34.2]",3879686,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kalidou Koulibaly,5675.0,Left Center Back,214,Sassuolo,232,['402ddacd-7048-42e6-b345-ecd30adba69e'],40,,,,,,,,,,,,,,,,,Napoli,227,00:45:40.983,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,f20021b1-c5c5-4b13-b9bd-d5089c4d92d5,4131,,"[22.7, 28.4]",3879686,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Ariaudo,13612.0,Right Center Back,216,Napoli,227,,15,,,,,,,,,,,,,,,,,Sassuolo,232,00:47:15.546,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dbb5b30a-6b0a-4f83-b828-ae8f302bbed4,164,,"[37.1, 47.9]",3879686,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,13,Napoli,227,['f7287381-7c47-4636-a3b6-818d67997a90'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:07.727,Dispossessed,True
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,f2abd63f-c45d-4d47-9002-cd844b17dfa4,377,,"[50.6, 78.0]",3879686,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,24,Napoli,227,"['68b379f4-0538-4037-85ec-3a0a26a11245', 'c78b60e8-6b88-4e41-9fbe-4e2fcb2d27ea']",51,,,,,,,,,,,,,,,,,Napoli,227,00:09:51.206,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b558cbf-11ad-4be2-8fd3-d4762ae60738,983,,"[93.4, 26.2]",3879686,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,55,Napoli,227,"['c0b8f6b8-55c5-4a1d-ab8e-35d0f54740ae', 'f2d34909-2f65-4ce8-ba00-7b24f9a16212']",51,,,,,,,,,,,,,,,,,Napoli,227,00:22:51.518,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,957535a0-13fa-4e2c-bf0b-e9039a39dac6,1069,,"[65.7, 31.5]",3879686,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,57,Napoli,227,"['68efa8a3-2757-4964-be16-b43056d112be', '70c77bdf-3af2-46e0-bd0a-1ab10b094dae']",14,,,,,,,,,,,,,,,,,Napoli,227,00:24:14.518,Dispossessed,True
,,,,,,,,,,,,,,,,2.080326,,,,,,,,,,,,,,8b0a528a-d961-4e7b-ab18-d91c6827fbec,1290,,"[86.3, 13.7]",3879686,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,74,Napoli,227,['2155d258-0070-4c56-a10e-35b6a97c7968'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:47.442,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4c8cad05-0156-451e-87e7-f3d7d67f555e,1853,,"[115.5, 56.1]",3879686,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,95,Napoli,227,['0ebeda7b-25fe-435f-bdc6-bc9063da4659'],22,,,,,,,,,,,,,,,,,Napoli,227,00:39:22.679,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,855f5ca9-8a21-4d0c-a3d6-f1832084f26d,2205,,"[90.6, 39.1]",3879686,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,115,Sassuolo,232,['ea702543-7a02-41bd-b76e-d0ea57dbd7e6'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:14.405,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d8ff3b2-a21b-46bf-8fd8-2e485fe72327,2248,,"[39.1, 8.3]",3879686,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,116,Napoli,227,['7744fa06-02cd-4fdb-ab59-57b9a9609e41'],52,,,,,,,,,,,,,,,,,Napoli,227,00:01:52.499,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,825347a5-c82b-4f97-8e99-f43cc36cdbf1,2387,,"[91.0, 76.8]",3879686,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,119,Sassuolo,232,"['aa96db0e-81e1-4de4-b29c-1db55285d722', 'd1fbec70-fb52-4a2d-a000-0cfac0d0ef8c']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:10.829,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2654fc55-29f6-4c89-a7b8-4c8d73ea89b0,2519,,"[77.6, 70.2]",3879686,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,127,Sassuolo,232,['7c18f7da-d2ba-42b8-aed9-2032a3023dda'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:11.491,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1958811a-b6a9-46a3-b5b3-826441cdec14,2557,,"[65.1, 75.3]",3879686,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Politano,7109.0,Right Wing,130,Sassuolo,232,"['78607893-fd8f-469f-a1f1-6615be37ee57', '7dc518bd-1eca-4492-9ebb-dee016efbec1']",17,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:17.520,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3bea3a3c-14fb-434d-b6e5-ea1776f20f42,2639,,"[98.6, 31.1]",3879686,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,132,Napoli,227,['a8ff7cb4-1941-42f8-8af0-ca22d61273a0'],35,,,,,,,,,,,,,,,,,Napoli,227,00:09:35.091,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b67ef648-179f-4d9d-bebb-ba968e812d31,2686,,"[78.6, 18.0]",3879686,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,136,Napoli,227,"['787d5491-016f-428e-8368-57fd8ff93cb9', 'ece1517f-c9ba-4e66-a3be-f03967bfe41a']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:10.405,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4518e0f4-4c20-4200-be6b-248944a423dc,2800,,"[84.1, 2.5]",3879686,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,144,Napoli,227,['2cc8ab9e-a60d-4a60-910e-a4a9bb4d2fa8'],15,,,,,,,,,,,,,,,,,Napoli,227,00:14:15.175,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fcd845a3-26f9-4afa-8ae0-9512fb082a11,2814,,"[72.7, 8.1]",3879686,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,145,Napoli,227,['bcb710de-eb04-4850-ac12-ff116e4734f0'],33,,,,,,,,,,,,,,,,,Napoli,227,00:14:33.089,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bd975015-e74c-4f19-85ce-78a61ba94266,3355,,"[66.0, 76.1]",3879686,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,163,Sassuolo,232,['1351eae0-f875-4176-9ec9-cf2977e89224'],44,,,,,,,,,,,,,,,,,Napoli,227,00:25:44.587,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,848788c6-a05d-495d-84a6-73fe639d2ff4,3403,,"[92.5, 6.2]",3879686,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,167,Sassuolo,232,"['5951a43a-a076-41ac-b96a-d2337967c89c', 'e7038a0f-2eb4-4d76-8245-4f290e5be1cf']",35,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:35.260,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96dbc597-928f-41ec-b788-0cc99928503d,3607,,"[83.9, 54.1]",3879686,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nicola Sansone,6859.0,Right Wing,181,Sassuolo,232,['b2e94d06-e3a4-4c74-bb75-4e458489036e'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:47.221,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33f698f6-77fe-4989-ad0a-d5587ab6cfc6,3717,,"[48.7, 7.0]",3879686,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,191,Napoli,227,['06390958-8ecb-4bdc-a0ad-3c1f5cb77e82'],41,,,,,,,,,,,,,,,,,Napoli,227,00:34:41.535,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3862040-c538-48ac-a329-92610fc25a1d,3724,,"[75.2, 30.3]",3879686,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Wing,191,Napoli,227,"['0dd6a45d-64b8-4867-99bb-85e3083d0e42', 'bd6381a5-0e49-4be0-8d1f-00e90af958ac']",50,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:50.348,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dd5ff2f6-bea1-4ce1-b10f-0a132ab0c625,3807,,"[104.8, 59.5]",3879686,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,197,Napoli,227,['7ab15397-bb0d-4bbc-a616-9b099f00d76c'],46,,,,,,,,,,,,,,,,,Napoli,227,00:36:46.821,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,049d5ca4-fb8e-4db2-a998-b014a9723822,3905,,"[13.9, 68.6]",3879686,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,201,Napoli,227,['0d86790c-69cd-4188-aa3c-9b7631f881fa'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:57.033,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eee121cf-73b7-4795-9183-5b76a344ea9f,4106,,"[87.5, 34.0]",3879686,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Wing,215,Napoli,227,['c03359c7-9010-4699-9800-a7567aacc231'],24,,,,,,,,,,,,,,,,,Napoli,227,00:46:24.802,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af420739-3f3c-498f-9cb1-62f8f4db1520,4118,,"[79.4, 17.9]",3879686,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Falcinelli,8093.0,Center Forward,215,Napoli,227,"['85d4113f-c8a5-4132-9342-0b7f6204fa44', '8f19f5b0-972e-4cca-a770-95dd6aa25b8c']",35,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:35.100,Dispossessed,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,d1741a64-56a0-480f-8ae9-e72cef032b33,238,,"[40.4, 76.8]",3879686,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Politano,7109.0,Right Wing,15,Sassuolo,232,['31571fba-42ad-4254-8417-2768914730fe'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:45.129,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,90d5c00a-ab68-46b9-9e24-4a54e3401316,496,,"[89.4, 72.9]",3879686,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Napoli,227,['8947618a-4607-4b2c-969c-6d7f317faa29'],32,,,,,,,,,,,,,,,,,Napoli,227,00:12:32.623,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,0.0,,,,,,,,,,,,,,3068227b-ce12-4729-8c89-be849bb93554,878,,"[28.3, 17.2]",3879686,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Peluso,7118.0,Left Back,50,Sassuolo,232,['81f2c717-701b-4bce-8ffa-1910ea5ae4c3'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:28.824,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,d73e1aa9-ae0c-48e5-b146-d83feacf55ef,1013,,"[105.4, 73.7]",3879686,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,56,Sassuolo,232,['22b7ae09-c8b9-4f80-89f0-142419330692'],16,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:16.521,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,244a696b-1964-4a54-83a0-5e65bc8d24d6,1093,,"[77.8, 22.0]",3879686,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,63,Napoli,227,['29c72f9b-8ee5-4dc2-9b64-0609e5d588f1'],44,,,,,,,,,,,,,,,,,Napoli,227,00:24:44.121,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,42584ca6-46f3-42f0-8049-141ec09ba96b,1175,,"[69.7, 7.7]",3879686,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,67,Napoli,227,['63ba6f20-8dca-40c4-aa58-5d6ce07258c9'],14,,,,,,,,,,,,,,,,,Napoli,227,00:26:14.682,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,1d022965-ab23-452e-b8de-70bae58097fc,1537,,"[35.6, 55.6]",3879686,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,85,Sassuolo,232,['1bd0c21d-e8c5-498f-86f3-ef8890a60df4'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:28.203,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.142577,,,,,,,,,,,,,,97157315-064f-4956-b5f4-c0f20e4a03b1,1545,,"[51.2, 41.0]",3879686,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,85,Sassuolo,232,['36f1e96c-4d66-4662-8104-933397ba704a'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:33.659,Dribble,True
,,,,,,,,,,,,True,Complete,,,0.0,,,,,,,,,,,,,,91554df6-6c62-4974-9e40-af84d667db35,1607,,"[90.7, 23.5]",3879686,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,88,Napoli,227,"['209b96c9-5ad6-4bf7-9767-071d093df782', 'dcb5f05f-aaa4-4410-a396-13e94b9f10e1']",25,,,,,,,,,,,,,,,,,Napoli,227,00:34:25.477,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,dff6943e-60f6-44e3-8aea-aabd57e54264,1648,,"[111.1, 5.1]",3879686,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Sansone,6859.0,Left Wing,89,Sassuolo,232,['1ba99ea0-c2a3-45e2-a5be-42843a9c8f80'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:24.195,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,d23381f3-d201-465d-92bf-2fc34c4af8b0,1791,,"[83.0, 1.4]",3879686,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,94,Napoli,227,['4ff94edb-f79c-49e4-8e5c-f1967412e008'],33,,,,,,,,,,,,,,,,,Napoli,227,00:38:33.794,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,8a846746-96e5-4300-b775-06f1bc27befe,1891,,"[56.5, 66.1]",3879686,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,99,Sassuolo,232,['5d718b9a-ddac-4e1a-82c3-5e35bc28da8f'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:42.577,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,ea18ea23-3336-4348-94b4-b5e47e648af6,1932,,"[97.1, 6.9]",3879686,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,100,Napoli,227,"['541fc6fa-2aa6-42a9-bc1f-cfecdac628a5', '71f1c5d7-1723-4d5f-8120-ae0be31299c2']",18,,,,,,,,,,,,,,,,,Napoli,227,00:41:18.083,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,06e4ae0d-b840-4330-b5e8-ae7c3b9a786e,1944,,"[92.6, 2.9]",3879686,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicola Sansone,6859.0,Left Wing,101,Sassuolo,232,['c5f487ee-89b9-4257-bc9d-888d93356647'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:20.682,Dribble,True
,,,,,,,,,,,True,,Incomplete,,,0.0,,,,,,,,,,,,,,324062fa-c4f8-4742-8d10-e683f3d68c4b,2018,,"[40.2, 5.0]",3879686,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,105,Napoli,227,['b935f12c-a8d7-4989-88e9-a338dc8852cd'],26,,,,,,,,,,,,,,,,,Napoli,227,00:43:26.327,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,017225f2-09e5-4fca-bec1-0f9cb6dfbc14,2226,,"[63.2, 34.6]",3879686,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,116,Napoli,227,"['65f7f78d-1de7-4a55-8809-001c1c42eafb', 'b3b338e7-2715-46dd-b52b-66c0d0f1693c']",26,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:26.305,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,ee696cbf-f844-44a9-b851-226ae07c4c4f,2338,,"[70.1, 22.1]",3879686,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Wing,119,Sassuolo,232,"['7c549671-6e90-4df4-afd8-08d09a50c315', '8c804e16-84a5-4f2b-a499-c25fe46b587e']",22,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:22.281,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,3f47e11f-6c4d-4666-8aef-0d6286075150,2344,,"[105.6, 12.6]",3879686,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,119,Sassuolo,232,['373f9223-5bab-4501-9bd2-0019f7d3de0a'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:29.534,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,6139b56b-45cd-4884-af22-ed859e4f3180,2443,,"[86.5, 72.0]",3879686,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Politano,7109.0,Right Wing,123,Sassuolo,232,['926cf5ea-ec9a-4996-ad6e-dbb2c67c86c6'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:24.095,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,7a636b22-c1ed-4a90-ac8d-d0a00b45badf,2459,,"[62.8, 6.7]",3879686,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,125,Napoli,227,['2849b2e0-20b4-47af-8a64-a81edea75e3c'],43,,,,,,,,,,,,,,,,,Napoli,227,00:05:43.940,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,9569a7bb-4b43-4ee0-b373-a380fa0f2023,2617,,"[36.2, 17.4]",3879686,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,132,Napoli,227,"['2552efd5-3ac9-45b3-b42b-506890ef8180', '6e4060ab-fef5-446b-9269-eee09f5df798']",20,,,,,,,,,,,,,,,,,Napoli,227,00:09:20.411,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,20949721-90d8-4167-8e9a-8dd912b3265f,2636,,"[79.0, 19.1]",3879686,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,132,Napoli,227,['553a04dd-6e66-49a0-a12c-79103fc30c4a'],32,,,,,,,,,,,,,,,,,Napoli,227,00:09:32.288,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,258d80fa-0621-48de-871d-2b16b8e63730,2676,,"[110.4, 3.9]",3879686,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Wing,135,Sassuolo,232,['f285839d-7243-436d-8538-40baa33b715f'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:44.009,Dribble,True
,,,,,,,,,,,True,,Complete,,,0.0,,,,,,,,,,,,,,16ab9138-6106-49bd-9cd5-48ead62e221f,2718,,"[28.0, 49.0]",3879686,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,['f8b95412-86b8-44ce-b058-59034f3f18f0'],5,,,,,,,,,,,,,,,,,Napoli,227,00:12:05.199,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,4dca9ea5-358e-4952-9e42-2ceb46fd60de,2843,,"[51.5, 14.9]",3879686,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Left Center Back,145,Napoli,227,['ae2a596f-3115-4836-a7fd-ee0716a9375d'],51,,,,,,,,,,,,,,,,,Napoli,227,00:14:51.166,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,1c47073c-df07-41b4-85fc-e8a5ef746a1c,2899,,"[66.4, 48.6]",3879686,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,145,Napoli,227,['893a0e8c-1f33-4a21-b29f-fe9bb3893b22'],39,,,,,,,,,,,,,,,,,Napoli,227,00:15:39.163,Dribble,True
