50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.811719,,,,,,,,,,,,,,,,0ffc3330-c0d0-412d-8470-365171725438,2752,,,"[22.7, 54.3]",3879691,70,,,,-2.3971553,,Left Foot,,,,"[10.0, 42.6]",,Ground Pass,,17.267889,,,Wojciech Szczęsny,5669.0,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,151,AS Roma,229,['723dd79f-889a-4f73-ade4-4e67e820acaf'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:25:42.245,Pass,
,,,,,,,,,,,,,,,2.077323,,,,,,,,,,,,,,,,e5d45183-9c1c-449b-92b7-ec3517e35a2a,2754,,,"[9.1, 41.4]",3879691,70,,,,-0.96087945,,Right Foot,,,,"[20.7, 24.8]",,Ground Pass,,20.25142,,,Antonio Rüdiger,3167.0,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,151,AS Roma,229,['a321887f-3c20-4ad2-a447-5955965b45f7'],44,,,,,,,,,,,,,,,,,AS Roma,229,00:25:44.057,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,80743de7-ce09-40eb-b8ad-46da450b6b51,2757,,,"[31.9, 21.8]",3879691,70,,,,0.5880026,,Right Foot,,,,"[40.0, 27.2]",,Ground Pass,,9.734988,,,Miralem Pjanić,6947.0,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,151,AS Roma,229,['9690d938-c715-41c4-ac71-d5649d1485f5'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:25:48.128,Pass,
,,,,,,,,,,,,,,,1.548464,,,,,,,,,,,,,,,,b602304c-3b22-4593-8b56-a5dca6253da9,2760,,,"[72.8, 30.1]",3879691,70,,,,0.95201266,,Right Foot,,,,"[95.8, 62.4]",,Ground Pass,,39.65211,,,Alessandro Florenzi,6964.0,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,151,AS Roma,229,['01ecf419-3d9c-454b-8c0d-fc3b8d81f30f'],57,,,,,,,,,,,,,,,,,AS Roma,229,00:25:57.304,Pass,
,,,,,,,,,,,,,,,0.265122,,,,,,,,,,,,,,,,ab17c9bb-9014-4831-ab07-522546b35cdc,2764,,,"[115.2, 59.6]",3879691,71,,,,-1.6642731,,Right Foot,,,,"[114.9, 56.4]",,Low Pass,,3.2140317,Incomplete,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Left Wing,151,AS Roma,229,"['1bdfbe8c-fcfb-4831-888f-f9b237ce6ecd', '686097f6-e3ca-4934-9d5a-65c4a8aaee2f']",2,,,,,,,,,,,,,,,,,AS Roma,229,00:26:02.943,Pass,True
,,,,,,,,,,,,,,,1.925883,,,,,,,,,,,,,,,,b8b8927c-7966-46a8-bd50-0f4a2a90467f,2766,,,"[10.7, 26.4]",3879691,71,,,,-1.0957856,,Left Foot,,,,"[17.9, 12.4]",,High Pass,,15.742935,,,Ante Rebić,5465.0,,,,Recovery,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,152,Hellas Verona,226,['b60bce80-8509-4756-a259-7f9a90d4031c'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:04.966,Pass,
,,,,,,,,,,,,,,,4.099432,,,,,,,,,,,,,,,,6fd3dc05-4a8e-4bde-af8c-f4ecad9b2e62,2769,,,"[17.6, 12.6]",3879691,71,,,,0.8064794,,Right Foot,,,,"[50.1, 46.5]",,High Pass,,46.962326,Incomplete,,Giampaolo Pazzini,6686.0,,,,,2,Regular Play,Ante Rebić,5465.0,Left Wing,152,Hellas Verona,226,"['346c5931-13b8-4b91-837b-15aaaf7e327e', '9ec540ce-6d8f-443b-a670-a6b8de8befbe']",6,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:06.932,Pass,
,,,,,,,,,,,,,,,2.029067,,,,,,,,,,,,,,,,9ec540ce-6d8f-443b-a670-a6b8de8befbe,2771,,,"[70.0, 33.6]",3879691,71,,,,0.067566164,,Head,,,,"[83.3, 34.5]",,High Pass,,13.330417,Incomplete,,Edin Džeko,6973.0,,,,Recovery,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,152,Hellas Verona,226,"['6fd3dc05-4a8e-4bde-af8c-f4ecad9b2e62', 'b1087a1c-de75-423b-9c6d-9ba4b530e863', 'dffec31f-bcb3-43d7-a9a3-456924ba129f']",11,,,,,,,,,,,,,,,,,AS Roma,229,00:26:11.031,Pass,
,,,,,,,,,,,,,,,1.235951,,,,,,,,,,,,,,,,b1087a1c-de75-423b-9c6d-9ba4b530e863,2773,,,"[36.8, 45.6]",3879691,71,,,,-0.039978687,,Head,,,,"[54.3, 44.9]",,High Pass,,17.513994,,,Giampaolo Pazzini,6686.0,,,,Recovery,2,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,152,Hellas Verona,226,"['9ec540ce-6d8f-443b-a670-a6b8de8befbe', 'c68affb5-5164-4efd-b5f4-1dc1b08cd36a']",13,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:13.061,Pass,
,,,,,,,,,,,,,,,1.383139,,,,,,,,,,,,,,,,f4e4cd08-67b9-4520-a615-869d5d66a255,2777,,,"[53.8, 44.9]",3879691,71,,,,1.6435422,,Right Foot,,,,"[52.0, 69.6]",,Ground Pass,,24.765501,,,Jacopo Sala,7020.0,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,152,Hellas Verona,226,['242b1917-0cc2-4f9b-a7bf-84d7f04e1f88'],15,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:15.542,Pass,
,,,,,,,,,,,,,,,1.609543,,,,,,,,,,,,,,,,2a1e7c4e-0b16-4ed7-81e3-3daf12c7ea55,2780,,,"[54.7, 76.7]",3879691,71,,,,-0.030854402,,Right Foot,,,,"[70.9, 76.2]",,Ground Pass,,16.207714,,,Paweł Wszołek,11339.0,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,152,Hellas Verona,226,['c01e9120-e17d-416a-9634-3e48e11e0826'],19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:19.255,Pass,
,,,,,,,,,,,,,,,0.67161,,,,,,,,,,,,,,,,9af7c354-82ac-43db-baac-694098820603,2786,,,"[70.4, 77.8]",3879691,71,,,,-2.7509856,,Left Foot,,,,"[65.3, 75.7]",,Ground Pass,,5.515433,Incomplete,,Artur Ioniţă,7949.0,,,,Recovery,2,Regular Play,Jacopo Sala,7020.0,Right Back,152,Hellas Verona,226,"['2a0c2b2f-91c5-4d18-9932-f8d6f3c088f3', '4e506831-ee8f-43a8-b0f1-d3976bb7b34f', 'f3844c76-7903-4acd-9754-1723b0f17439']",23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:23.232,Pass,True
,,,,,,,,,,,,,,,0.622445,,,,,,,,,,,,,,,,f3844c76-7903-4acd-9754-1723b0f17439,2788,,,"[54.8, 4.4]",3879691,71,,,,-2.7343369,,Right Foot,,,,"[49.7, 2.2]",,Ground Pass,,5.5542774,,,Mohamed Salah,3531.0,,,,Recovery,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,153,AS Roma,229,"['9af7c354-82ac-43db-baac-694098820603', 'c0241790-b7e0-4378-9ad4-63b734748441']",23,,,,,,,,,,,,,,,,,AS Roma,229,00:26:23.903,Pass,
,,,,,,,,,,,,,,,0.373486,,,,,,,,,,,,,,,,835ee5b6-dec3-4fe2-b0b8-81a42df985e0,2792,,,"[50.8, 1.6]",3879691,71,,,,1.5707964,,Left Foot,,,,"[50.8, 9.2]",,Low Pass,,7.6,,,Miralem Pjanić,6947.0,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,153,AS Roma,229,['24d4cde3-0b34-4960-903c-a65d102e315a'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:26:25.023,Pass,
,,,,,,,,,,,,,,,2.25652,,,,,,,,,,,,,,,,933d2022-6f18-4be4-a692-cb9d3b30c29b,2796,,,"[72.7, 25.8]",3879691,71,,,,-0.8075076,,Right Foot,,,,"[92.6, 5.0]",,Ground Pass,,28.786282,,,Mohamed Salah,3531.0,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,153,AS Roma,229,['41101aef-60b2-486f-818e-4f6c17409a4f'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:26:30.695,Pass,
,,,,,,,,,,,,,,,1.524484,,,,,,,,,,,,,,,,bd55a627-7c20-4e01-a4aa-dec00c1b477f,2799,,,"[97.2, 11.3]",3879691,71,,,,2.239703,,Left Foot,,,,"[88.9, 21.8]",,Ground Pass,,13.384319,,,Miralem Pjanić,6947.0,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,153,AS Roma,229,['42df9b84-dc18-461b-b0dd-1dd991d6fdc3'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:26:35.015,Pass,
,,,,,,,,,,,,,,,1.166846,,,,,,,,,,,,,,,,c8f6e920-01eb-4d4d-b216-92e2e40ce67d,2803,,,"[89.8, 22.3]",3879691,71,,,,2.051202,3b5f57f5-63a6-414e-ab8f-2720cd5d33bf,Right Foot,,,,"[86.1, 29.4]",,Ground Pass,,8.0062475,,,Daniele De Rossi,7051.0,True,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,153,AS Roma,229,"['797a347c-453e-42e1-962c-be53b95f19fb', 'c11aa32b-ad8e-4d96-8c86-68cede2f3977']",36,,,,,,,,,,,,,,,,,AS Roma,229,00:26:36.927,Pass,True
,,,,,,,,,,,,,,,3.09114,,,,,,,,,,,,,,,,28745d4d-7bca-4cb9-bb0e-5fde6fb539c9,2810,,,"[7.0, 36.1]",3879691,72,,,,-0.34587455,,Right Foot,,,,"[62.5, 16.1]",,High Pass,,58.993645,Incomplete,,Ante Rebić,5465.0,,,,Goal Kick,2,From Goal Kick,Pierluigi Gollini,8274.0,Goalkeeper,154,Hellas Verona,226,"['2f3ba297-fc7e-4e12-b07d-46ac0f360994', '8981c7c6-2286-4cf9-8f8b-380bab45e69f']",43,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:43.737,Pass,
,,,,,,,,,,,,,,,1.814078,,,,,,,,,,,,,,,,8981c7c6-2286-4cf9-8f8b-380bab45e69f,2813,,,"[57.6, 64.0]",3879691,72,,,,0.5990606,,Right Foot,,,,"[72.1, 73.9]",,Low Pass,,17.557335,,,Mohamed Salah,3531.0,,,,Recovery,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,155,AS Roma,229,"['28745d4d-7bca-4cb9-bb0e-5fde6fb539c9', '9c7effe5-1617-4733-998e-49e85d0738b8']",46,,,,,,,,,,,,,,,,,AS Roma,229,00:27:46.828,Pass,
,,,,,,,,,,,,,,,1.279984,,,,,,,,,,,,,,,,fac11e61-2a1b-4c6a-a51a-480db7109d42,2816,,,"[78.1, 76.2]",3879691,72,,,,-0.5501658,,Left Foot,,,,"[85.6, 71.6]",,High Pass,,8.798295,,,Alessandro Florenzi,6964.0,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,155,AS Roma,229,['88ecf837-0d8e-4a60-98c9-ca09fab15620'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:27:49.053,Pass,
,,,,,,,,,,,,,,,3.937503,,,,,,,,,,,,,,,,046b9cae-fe3d-40fb-8301-238685a73557,2823,,,"[14.9, 37.9]",3879691,73,,,,0.33615592,,Drop Kick,,,,"[75.0, 58.9]",,High Pass,,63.663254,,,Juan Ignacio Gómez Taleb,386651.0,,,,,2,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,156,Hellas Verona,226,['1ab50f5a-d51a-481d-b790-7883673fea60'],6,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:06.546,Pass,
,,,,,,,,,,,,,,,4.243385,,,,,,,,,,,,,,,,4a75f618-11f2-4571-b93f-bceb34330898,2826,,,"[75.2, 57.8]",3879691,73,,,True,-0.5837563,,,,,,"[86.1, 50.6]",,High Pass,,13.063308,Incomplete,,Giampaolo Pazzini,6686.0,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Wing,156,Hellas Verona,226,"['473776ae-631b-420c-83b7-0781773f1100', '955a4d3f-c449-430c-9533-5aa2006d9d80', 'dec234a1-26a1-4864-ae28-3bc9356b332c']",10,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:10.523,Pass,True
,,,,,,,,,,,,,,,2.595953,,,,,,,,,,,,,,,,dec234a1-26a1-4864-ae28-3bc9356b332c,2829,,,"[34.0, 29.5]",3879691,73,,,,1.141857,,Right Foot,,,,"[47.4, 58.8]",,High Pass,,32.218784,Incomplete,,Mohamed Salah,3531.0,,,,Recovery,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,156,Hellas Verona,226,"['30e76e28-bcf5-49cb-8b00-edcd2c4cea86', '4a75f618-11f2-4571-b93f-bceb34330898', 'd509f8a7-6975-452b-b60c-ab7263e38dbb']",14,,,,,,,,,,,,,,,,,AS Roma,229,00:28:14.767,Pass,
,,,,,,,,,,,,,,,0.293007,,,,,,,,,,,,,,,,b7c3140d-49cc-47b6-acdc-d5803167dea6,2835,,,"[82.4, 35.2]",3879691,73,,,,0.0,,Right Foot,,,,"[84.9, 35.2]",,Ground Pass,,2.5,Incomplete,,Emil Hallfreðsson,5512.0,,,,,2,Regular Play,Ante Rebić,5465.0,Left Wing,156,Hellas Verona,226,"['0c98d5a5-238d-4903-b102-391697f5bf95', '58d221b1-90b5-45cd-a1f0-4cd9f258d22f', 'e9c059dc-b6df-42ac-ba08-362b7bc97a6e']",20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:20.739,Pass,True
,,,,,,,,,,,,,,,1.150828,,,,,,,,,,,,,,,,fa1a139a-5142-40d1-9811-6871c9ee29f5,2840,,,"[30.1, 49.5]",3879691,73,,,,0.2510027,,Right Foot,,,,"[41.8, 52.5]",,Ground Pass,,12.078493,,,Mohamed Salah,3531.0,,,,Recovery,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,157,AS Roma,229,"['1df56339-c276-4948-a3de-80f4911efe49', 'ceba31ee-d2b5-40a3-b4aa-97bc7b45a397']",22,,,,,,,,,,,,,,,,,AS Roma,229,00:28:22.182,Pass,True
,,,,,,,,,,,,,,,1.46952,,,,,,,,,,,,,,,,440d352a-a72f-4af7-b938-5447d1c663c3,2846,,,"[48.1, 53.0]",3879691,73,,,,-2.2239656,,Right Foot,,,,"[39.3, 41.5]",,Ground Pass,,14.480677,,,Konstantinos Manolas,7048.0,,,,Free Kick,2,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,158,AS Roma,229,['a7a3bf20-3244-4c59-bf12-505281a6741e'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:28:51.749,Pass,
,,,,,,,,,,,,,,,0.871195,,,,,,,,,,,,,,,,776c963c-325e-438c-a4fe-566ae8010686,2849,,,"[38.9, 41.0]",3879691,73,,,,0.9231343,,Right Foot,,,,"[47.6, 52.5]",,Ground Pass,,14.420125,,,Miralem Pjanić,6947.0,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,158,AS Roma,229,['acb82120-6033-495f-a289-7b3bbba0a740'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:28:54.701,Pass,
,,,,,,,,,,,,,,,1.491011,,,,,,,,,,,,,,,,06524f2e-6836-4bf1-ba16-38e1571d955b,2853,,,"[55.5, 57.1]",3879691,73,,,,0.114876606,,Right Foot,,,,"[91.9, 61.3]",,High Pass,,36.641506,Incomplete,,Mohamed Salah,3531.0,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,158,AS Roma,229,"['59751eba-fcc4-455f-b0b9-a46d3f9a5f6a', '5cd641bd-dba0-4709-99ef-b8b2b2230e67', '768673fe-6218-4c83-8e5f-3657a6605ce0']",58,,,,,,,,,,,,,,,,,AS Roma,229,00:28:58.289,Pass,True
,,,,,,,,,,,,,,,1.851994,,,,,,,,,,,,,,,,768673fe-6218-4c83-8e5f-3657a6605ce0,2855,,,"[28.2, 18.8]",3879691,73,,,,-0.7357935,,Head,,,,"[35.6, 12.1]",,High Pass,,9.982485,Incomplete,,Ante Rebić,5465.0,,,,Interception,2,From Free Kick,Mohamed Salim Fares,7705.0,Left Back,158,AS Roma,229,"['06524f2e-6836-4bf1-ba16-38e1571d955b', '2b08d6f4-c78c-415d-969e-90f6a5d6de38', '8e159493-f768-4e4b-804a-15d49fa9b285']",59,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:59.780,Pass,
,,,,,,,,,,,,,,,4.637894,,,,,,,,,,,,,,,,41bb0578-e9e8-4cf5-a0da-ce35a7f01671,2860,,,"[100.7, 68.0]",3879691,74,,,,-1.361411,,Right Foot,True,,,"[112.6, 12.0]",,High Pass,,57.250416,Incomplete,,Edin Džeko,6973.0,,True,,,2,From Free Kick,Radja Nainggolan,6962.0,Center Attacking Midfield,158,AS Roma,229,"['09a2c130-8d9a-493a-abea-f0afab0c43c3', '85552653-e56c-4c2f-a14d-90094c797a13']",4,,,,,,,,,,,,,,,,,AS Roma,229,00:29:04.124,Pass,
,,,,,,,,,,,,,,,0.953798,,,,,,,,,,,,,,,,09a2c130-8d9a-493a-abea-f0afab0c43c3,2862,,,"[7.5, 68.1]",3879691,74,,,,-1.9232539,,Left Foot,,,,"[4.3, 59.4]",,Ground Pass,,9.269844,,,Jacopo Sala,7020.0,,,,Recovery,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Right Wing,158,AS Roma,229,"['41bb0578-e9e8-4cf5-a0da-ce35a7f01671', 'f527cffc-799b-4b57-87b8-f555373d8296']",8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:08.762,Pass,
,,,,,,,,,,,,,,,3.82071,,,,,,,,,,,,,,,,5de0995d-b614-4d3f-b85b-38eac5ca1144,2865,,,"[4.3, 67.5]",3879691,74,,,,0.35615885,,Right Foot,,,,"[37.9, 80.0]",,High Pass,,35.849827,Out,,Juan Ignacio Gómez Taleb,386651.0,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Back,158,AS Roma,229,['bee77f31-8a97-4746-877f-1e3411f30a09'],10,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:10.470,Pass,
,,,,,,,,,,,,,,,1.703911,,,,,,,,,,,,,,,,5a18c292-6988-4fcd-99f2-7724e3651b96,2867,,,"[64.7, 0.1]",3879691,74,,,,1.4447082,,,,,,"[66.5, 14.3]",,Low Pass,,14.31363,,,Miralem Pjanić,6947.0,,,,Throw-in,2,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,159,AS Roma,229,['97c4c904-c2d5-480a-a403-51d04c0c31a4'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:29:18.079,Pass,
,,,,,,,,,,,,,,,2.186418,,,,,,,,,,,,,,,,cd67937b-e9f6-4719-bd1b-c30d68eef0f4,2870,,,"[65.2, 15.6]",3879691,74,,,,2.0741057,,Right Foot,,,,"[51.6, 40.3]",,Ground Pass,,28.19663,,,Konstantinos Manolas,7048.0,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,159,AS Roma,229,['4e795253-e0eb-462f-88b3-d616d76887fb'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:29:20.373,Pass,
,,,,,,,,,,,,,,,0.475276,,,,,,,,,,,,,,,,42f61403-6e4c-4ada-8ebf-8a1ea270c851,2873,,,"[63.5, 44.4]",3879691,74,,,,-1.5707964,,Right Foot,,,,"[63.5, 36.9]",,Ground Pass,,7.5,,,Miralem Pjanić,6947.0,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,159,AS Roma,229,['5a8ba04e-7db0-4df3-8a0f-912c8525d76d'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:29:25.499,Pass,
,,,,,,,,,,,,,,,1.396018,,,,,,,,,,,,,,,,96db7a13-0ff0-486c-a606-4037f3e2017c,2876,,,"[63.5, 36.9]",3879691,74,,,,-1.2200683,,Right Foot,,,,"[69.5, 20.5]",,Ground Pass,,17.463104,,,Daniele De Rossi,7051.0,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,159,AS Roma,229,['19cfd8f4-da80-4156-b0e7-941acd58a35c'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:29:26.785,Pass,
,,,,,,,,,,,,,,,2.928306,,,,,,,,,,,,,,,,ad9548f4-e00a-4d78-b35a-f1989ffde477,2879,,,"[87.3, 17.3]",3879691,74,,,,-0.18911885,,Left Foot,,,,"[112.9, 12.4]",,Ground Pass,,26.064728,,,Lucas Digne,6849.0,,,,,2,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,159,AS Roma,229,['76a6b440-c51e-4da7-8757-1f329752cb54'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:29:31.957,Pass,
,,,,,,,,,,,,,,,1.461282,,,,,,,,,,,,,,,,a20b47fb-662d-4984-b432-a375aab1f095,2881,,,"[117.5, 19.6]",3879691,74,,,,2.48751,,Left Foot,True,,,"[93.5, 38.0]",,Ground Pass,,30.241693,Incomplete,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,159,AS Roma,229,['3f95d15d-cc51-4b3f-90d2-657eda8a138a'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:29:34.885,Pass,
,,,,,,,,,,,,,,,1.710223,,,,,,,,,,,,,,,,45f49665-08c1-4ede-9433-6c7c0a2fca47,2886,,,"[92.1, 38.7]",3879691,74,,,,0.6492592,,Right Foot,,,,"[108.7, 51.3]",,High Pass,,20.840345,Incomplete,,Alessandro Florenzi,6964.0,,,,,2,From Throw In,Radja Nainggolan,6962.0,Center Attacking Midfield,159,AS Roma,229,"['3e935a02-e6f3-42d9-9856-8b410d77d753', '5bccdd4b-fa3c-4256-b1b9-7bf952149c00', '9e7119ed-5bc4-4e93-bbfc-206579ea22c9']",38,,,,,,,,,,,,,,,,,AS Roma,229,00:29:38.999,Pass,True
,,,,,,,,,,,True,,,,1.917933,,,,,,,,,,,,,,,,5bccdd4b-fa3c-4256-b1b9-7bf952149c00,2888,,,"[11.4, 28.8]",3879691,74,,,,2.540293,,Head,,,,"[2.8, 34.7]",,High Pass,,10.429286,,,Pierluigi Gollini,8274.0,,,,Interception,2,Regular Play,Ante Rebić,5465.0,Left Wing,160,Hellas Verona,226,"['45f49665-08c1-4ede-9433-6c7c0a2fca47', 'd8ccccc5-8b58-4cf4-8a07-f168e5f398f7']",40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:40.709,Pass,
,,,,,,,,,,,,,,,3.985038,,,,,,,,,,,,,,,,3c5d8392-229f-48ca-8ff9-e66d35527fcb,2891,,,"[11.2, 39.3]",3879691,74,,,,0.22668105,,Drop Kick,,,,"[73.2, 53.6]",,High Pass,,63.627747,,,Juan Ignacio Gómez Taleb,386651.0,,,,,2,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,160,Hellas Verona,226,['dd40d519-7847-4d82-b706-5b1dca113d2f'],56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:56.311,Pass,
,,,,,,,,,,,,,,,0.152358,,,,,,,,,,,,,,,,100a7f8a-aaf7-4c8e-975f-4b894f5e45b8,2893,,,"[73.2, 53.6]",3879691,75,,,True,-1.2082521,,,,,,"[74.3, 50.7]",,Low Pass,,3.1016126,Incomplete,,Giampaolo Pazzini,6686.0,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Wing,160,Hellas Verona,226,"['0756db39-813d-4a0d-90d8-2044faefa97c', '084187be-d449-4cad-b2e0-f5c3f04662b2', '679a4991-c5db-45c8-b330-d95bd1c17d1e']",0,,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:00.296,Pass,True
,,,,,,,,,,,,,,,1.69127,,,,,,,,,,,,,,,,6be552fb-6f85-4aa6-91b3-7ed31de3e0fa,2900,,,"[45.3, 28.6]",3879691,75,,,,1.9636055,,Left Foot,,,,"[34.9, 53.7]",,High Pass,,27.169285,,,Alessandro Florenzi,6964.0,,,,Recovery,2,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,161,AS Roma,229,['8bfd4bab-f53b-45a8-80b0-c7bdd6320f6c'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:30:02.805,Pass,
,,,,,,,,,,,,,,,1.408845,,,,,,,,,,,,,,,,b6e88d4d-81a9-42dc-b20b-64c021cff7bf,2903,,,"[39.5, 54.8]",3879691,75,,,,-0.08964672,,Right Foot,,,,"[57.3, 53.2]",,Ground Pass,,17.871765,,,Mohamed Salah,3531.0,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,161,AS Roma,229,['04da95e6-4530-40ef-b040-9e860ed8428e'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:30:05.233,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,84ebb93e-cd97-450b-badb-fa3603dcfe79,2907,,,"[55.7, 54.8]",3879691,75,,,,-2.7004132,,Left Foot,,,,"[44.9, 49.7]",,Ground Pass,,11.943618,,,Miralem Pjanić,6947.0,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,161,AS Roma,229,['1eb1442b-5324-46ce-9ed7-156a3ceec018'],7,,,,,,,,,,,,,,,,,AS Roma,229,00:30:07.682,Pass,
,,,,,,,,,,,,,,,2.594062,,,,,,,,,,,,,,,,2530896d-a06f-412c-8d0b-3348220fc977,2910,,,"[47.4, 33.9]",3879691,75,,,,-0.81121,,Right Foot,,,,"[75.7, 4.1]",,Ground Pass,,41.096592,,,Iago Falqué Silva,7468.0,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,161,AS Roma,229,['52063314-58be-4f89-8813-e19833020178'],12,,,,,,,,,,,,,,,,,AS Roma,229,00:30:12.450,Pass,
,,,,,,,,,,,,,,,1.440221,,,,,,,,,,,,,,,,89f31719-eb88-44ac-82a5-7d24cb7cc7eb,2913,,,"[78.7, 3.7]",3879691,75,,,,2.2497284,,Left Foot,,,,"[67.0, 18.2]",,Ground Pass,,18.631693,,,Daniele De Rossi,7051.0,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Wing,161,AS Roma,229,['a5609cc5-e9e8-49b6-9fb2-d03b6749c0c4'],16,,,,,,,,,,,,,,,,,AS Roma,229,00:30:16.530,Pass,
