50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.398435,,,,,,,,,,,fe133c0b-e8f7-4c4f-af2a-5a1f6a90163d,2062,,"[50.2, 39.2]",3879614,50,,,,-1.5528771,,Right Foot,,,,"[50.7, 11.3]",,Ground Pass,,27.90448,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Center Back,117,Inter Milan,238,['9a33276a-b9c7-4c7c-848c-f792301ac959'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:56.371,Pass,
,,,,,,,,,,,,,,,1.705908,,,,,,,,,,,a5ca4a65-5dba-442b-b5ba-6676ef347023,2066,,"[74.8, 3.3]",3879614,51,,,,2.6118023,,Left Foot,,,,"[56.7, 13.9]",,Ground Pass,,20.975462,,,Geoffrey Kondogbia,6589.0,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,117,Inter Milan,238,['ba2c5998-c09d-49c8-a91e-b6d84fc0649f'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:05.670,Pass,
,,,,,,,,,,,,,,,1.444535,,,,,,,,,,,ca208928-fb32-4df5-b36a-f4876f305995,2069,,"[64.1, 41.9]",3879614,51,,,,1.4431518,,Left Foot,,,,"[66.5, 60.6]",,Ground Pass,,18.853382,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,117,Inter Milan,238,['d3fcb2ad-3988-4104-a442-91b9bc5b8cca'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:11.574,Pass,
,,,,,,,,,,,,,,,1.706086,,,,,,,,,,,8e31f0e8-35d3-4b24-b5c6-0f6880ece80e,2072,,"[66.8, 61.9]",3879614,51,,,,0.12619154,,Right Foot,,,,"[93.6, 65.3]",,High Pass,,27.01481,,,Felipe Melo de Carvalho,25430.0,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,117,Inter Milan,238,['fe6126fc-c837-4ca8-af1d-24319504b978'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:14.247,Pass,
,,,,,,,,,,,,,,,2.053907,,,,,,,,,,,a3a93f3d-cca4-4bec-9e4c-6aee92e038f0,2081,,"[30.2, 9.7]",3879614,51,,,,1.4861506,,Left Foot,,,,"[31.6, 26.2]",,Ground Pass,,16.559288,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,118,Torino,241,['bc7e6bd1-bad6-4e30-bc53-bbf738b5f66f'],19,,,,,,,,,,,,,,,,,Torino,241,00:06:19.496,Pass,
,,,,,,,,,,,,,,,4.050187,,,,,,,,,,,0117bb8c-fe20-485a-9af1-9514905f4cad,2085,,"[29.6, 28.5]",3879614,51,,,,2.0461013,,Right Foot,,,,"[13.8, 59.2]",,Ground Pass,,34.527237,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,118,Torino,241,"['1568794b-da42-47c9-814c-342471f61c69', 'eccb5ca4-7841-4c8e-936f-86ac22e45f17']",21,,,,,,,,,,,,,,,,,Torino,241,00:06:21.590,Pass,True
,,,,,,,,,,,,,,,1.378653,,,,,,,,,,,5d032237-4100-4e88-a1ad-ad7e4f68e9aa,2091,,"[27.4, 80.0]",3879614,51,,,,-0.6318982,,,,,,"[42.7, 68.8]",,Low Pass,,18.961277,,,Fabio Quagliarella,7011.0,,,,,Throw-in,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,119,Torino,241,['6be91396-879d-47ce-bed7-e11d592962e5'],43,,,,,,,,,,,,,,,,,Torino,241,00:06:43.516,Pass,
,,,,,,,,,,,,,,,1.528046,,,,,,,,,,,0f259289-f6c7-47c7-ac8e-96d413670505,2096,,"[47.7, 76.5]",3879614,51,,,,-0.30529866,,Right Foot,,,,"[64.2, 71.3]",,Ground Pass,,17.3,Incomplete,,Marco Benassi,7149.0,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,119,Torino,241,"['78e30813-ea73-4cbd-863d-d020c2cd54be', '9b1b4e16-2d31-4efe-8a41-dafe30f2df27']",47,,,,,,,,,,,,,,,,,Torino,241,00:06:47.176,Pass,
,,,,,,,,,,,,,,,3.530076,,,,,,,,,,,7b281f74-6c36-42eb-94da-8fac4921b753,2100,,"[50.5, 80.0]",3879614,52,,,,-1.6272838,,,,,,"[48.6, 46.4]",,High Pass,,33.65368,,,Daniele Baselli,7465.0,,,,,Throw-in,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,120,Torino,241,['e70fe29b-1232-45ba-9a2e-2c470f6803bf'],14,,,,,,,,,,,,,,,,,Torino,241,00:07:14.769,Pass,
,,,,,,,,,,,,,,,1.853052,,,,,,,,,,,6d1b7078-62c6-4459-9091-a5b2c83848c1,2103,,"[52.6, 41.9]",3879614,52,,,,-1.5198201,,Left Foot,,,,"[53.6, 22.3]",,Ground Pass,,19.625494,,,Emiliano Moretti,7476.0,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,120,Torino,241,['40d47791-83d2-402b-8698-82d830230e38'],18,,,,,,,,,,,,,,,,,Torino,241,00:07:18.859,Pass,
,,,,,,,,,,,,,,,1.410207,,,,,,,,,,,d048c161-0a1f-4ffd-b442-9d2487eb0e8b,2106,,"[63.0, 17.5]",3879614,52,,,,-0.89796376,,Left Foot,,,,"[73.2, 4.7]",,Ground Pass,,16.36704,,,Cristian Molinaro,7479.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,120,Torino,241,['f8d1dcc9-d9a6-4a8a-9ed0-069512e3db2d'],22,,,,,,,,,,,,,,,,,Torino,241,00:07:22.798,Pass,
,,,,,,,,,,,,,,,1.987707,,,,,,,,,,,f372d3be-913f-45ea-ba87-5ab34fb09d57,2109,,"[77.7, 4.9]",3879614,52,,,,1.0854874,,Left Foot,,,,"[96.0, 39.6]",,High Pass,,39.229836,,,Fabio Quagliarella,7011.0,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,120,Torino,241,['e192122e-da68-4328-9142-22cc01dae64b'],25,,,,,,,,,,,,,,,,,Torino,241,00:07:25.562,Pass,
,,,,,,,,,,,,,,,2.264104,,,,,,,,,,,c35aa9bc-54df-4af6-8017-4e55d151868e,2112,,"[94.0, 37.9]",3879614,52,,,,1.4144735,,Right Foot,,,,"[99.8, 74.7]",,Low Pass,,37.25426,,,Bruno da Silva Peres,6965.0,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,120,Torino,241,['99d50445-6fd7-4c32-a029-83236f636203'],29,,,,,,,,,,,,,,,,,Torino,241,00:07:29.261,Pass,
,,,,,,,,,,,,,,,3.650581,,,,,,,,,,,f8d2317b-7d2d-40e2-99e8-aaeb1ac4814a,2115,,"[107.8, 67.2]",3879614,52,,,,-1.3014839,,Right Foot,True,,,"[120.0, 23.0]",,Low Pass,,45.852806,Out,,Andrea Belotti,7471.0,,True,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,120,Torino,241,['de2fb99b-efad-470a-ba1f-22cdabba5d69'],33,,,,,,,,,,,,,,,,,Torino,241,00:07:33.727,Pass,
,,,,,,,,,,,,,,,3.61591,,,,,,,,,,,0c0d78de-f732-419a-9708-ed04552e6434,2117,,"[6.0, 44.0]",3879614,53,,,,0.35149008,,Right Foot,,,,"[70.9, 67.8]",,High Pass,,69.126335,,,Rodrigo Sebastián Palacio,7165.0,,,,,Goal Kick,2,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,121,Inter Milan,238,['756a9373-2f4c-4874-9bda-8f2c3c89d96f'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:07.425,Pass,
,,,,,,,,,,,,,,,1.679814,,,,,,,,,,,cbee5e7d-ad62-41b4-bccd-29a299f97740,2119,,"[70.9, 68.0]",3879614,53,,,True,-1.0478575,,,,,,"[75.8, 59.5]",,High Pass,,9.811218,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,From Goal Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,121,Inter Milan,238,"['2eb0bbb0-1aa9-4143-bbb7-bbd1ffd22cb0', 'b494b1ca-e2a6-4638-ba5f-41966f3376cb', 'd4b036bf-67f6-43ba-aa4d-3239af9693c6']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:11.041,Pass,True
,,,,,,,,,,,,,,,2.942793,,,,,,,,,,,d4b036bf-67f6-43ba-aa4d-3239af9693c6,2122,,"[44.3, 20.6]",3879614,53,,,,0.15080704,,Right Foot,,,,"[85.1, 26.8]",,High Pass,,41.26839,Incomplete,,Andrea Belotti,7471.0,,,,,Recovery,2,From Goal Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,121,Inter Milan,238,"['88900dd0-04af-4653-9410-a3dc436aa8a9', 'cbee5e7d-ad62-41b4-bccd-29a299f97740', 'e09631f3-c728-44d9-8804-72636ebd9547']",12,,,,,,,,,,,,,,,,,Torino,241,00:08:12.720,Pass,
,,,,,,,,,,,,,,,2.210993,,,,,,,,,,,e09631f3-c728-44d9-8804-72636ebd9547,2124,,"[35.0, 53.3]",3879614,53,,,,0.7933345,,Head,,,,"[47.5, 66.0]",,High Pass,,17.819653,,,Jeison Fabián Murillo Cerón,6585.0,,,,,Recovery,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Center Back,121,Inter Milan,238,"['9f376285-e215-47c6-97ae-b5415ae6bcfa', 'd4b036bf-67f6-43ba-aa4d-3239af9693c6']",15,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:15.663,Pass,
,,,,,,,,,,,,,,,1.451611,,,,,,,,,,,d96c391f-f906-4943-b33b-08f5a25cb3b6,2126,,"[47.5, 66.0]",3879614,53,,,,-0.053425048,,Right Foot,,,,"[66.2, 65.0]",,High Pass,,18.726719,,,Rodrigo Sebastián Palacio,7165.0,,,,,,2,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,121,Inter Milan,238,['e4813d84-bee3-40ca-bf53-dfef88df14cc'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:17.874,Pass,
,,,,,,,,,,,,,,,1.68077,,,,,,,,,,,357d3441-91a3-48d1-b934-a88d4586d8ed,2130,,"[70.0, 60.9]",3879614,53,,,,-1.078585,,Left Foot,,,,"[77.4, 47.1]",,Ground Pass,,15.658863,,,Felipe Melo de Carvalho,25430.0,,,,,,2,From Goal Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,121,Inter Milan,238,['ebf7e9db-0c43-4ebf-a0ac-13e8e1fc03a9'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:20.370,Pass,
,,,,,,,,,,,,,,,1.367295,,,,,,,,,,,ba7328fb-7cb1-4c46-bcf7-80fe21afba95,2139,,"[36.7, 52.4]",3879614,53,,,,2.738477,,Right Foot,,,,"[29.9, 55.3]",,Ground Pass,,7.392564,,,Gastón Alexis Silva Perdomo,28289.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,122,Torino,241,"['d6f1da8b-4988-4889-91d4-2bde9e286eec', 'f756b3ad-ccf7-410b-b668-bddeb1457d95']",27,,,,,,,,,,,,,,,,,Torino,241,00:08:27.645,Pass,True
,,,,,,,,,,,,,,,0.771241,,,,,,,,,,,beffbc6f-b06e-4b4e-9bbf-d3d71a9b0ac4,2141,,"[29.9, 55.4]",3879614,53,,,,1.0427219,,Left Foot,,,,"[36.9, 67.4]",,Ground Pass,,13.892444,,,Bruno da Silva Peres,6965.0,,,,,,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,122,Torino,241,['4b3f3645-8daf-4499-a556-11cd7f511f7f'],29,,,,,,,,,,,,,,,,,Torino,241,00:08:29.012,Pass,
,,,,,,,,,,,,,,,2.756062,,,,,,,,,,,a640c65e-f9df-4413-9356-2713b1174daa,2144,,"[36.9, 67.4]",3879614,53,,,,0.51267374,,Right Foot,,,,"[53.6, 76.8]",,Low Pass,,19.163769,,,Marco Benassi,7149.0,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,122,Torino,241,['d443c3a1-065b-4175-8e15-eb720f4f0f75'],30,,,,,,,,,,,,,,,,,Torino,241,00:08:30.668,Pass,
,,,,,,,,,,,,,,,0.87303,,,,,,,,,,,0f18430f-4a72-4c05-881b-d5d79248e751,2147,,"[72.9, 76.0]",3879614,53,,,,-0.92234474,,Right Foot,,,,"[85.1, 59.9]",,Ground Pass,,20.200247,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,122,Torino,241,"['20395999-eef8-4b7d-ba4e-6094ae6c39e7', '248a980e-c990-4762-b0cb-687dee8ac666']",34,,,,,,,,,,,,,,,,,Torino,241,00:08:34.262,Pass,
,,,,,,,,,,,,,,,2.569727,,,,,,,,,,,20395999-eef8-4b7d-ba4e-6094ae6c39e7,2149,,"[35.0, 20.2]",3879614,53,,,,-0.70476526,,Right Foot,,,,"[56.4, 2.0]",,Ground Pass,,28.092703,,,Yuto Nagatomo,5690.0,,,,,Recovery,2,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,123,Inter Milan,238,"['0f18430f-4a72-4c05-881b-d5d79248e751', 'f645ae26-3a87-4d04-afa4-fd153fb9421d']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:35.135,Pass,
,,,,,,,,,,,,,,,1.084726,,,,,,,,,,,f5e7d5cf-6f38-4c6a-8726-d3b7a7183181,2152,,"[50.6, 1.7]",3879614,53,,,,2.612346,,Right Foot,,,,"[40.0, 7.9]",,Ground Pass,,12.280066,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Wing Back,123,Inter Milan,238,['143050cc-740d-4210-a2bf-042792f03c66'],39,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:39.386,Pass,
,,,,,,,,,,,,,,,0.975388,,,,,,,,,,,e6fd7dc0-0255-4f09-a76c-3136402b8ce7,2155,,"[40.0, 8.4]",3879614,53,,,,0.66206044,,Left Foot,,,,"[46.8, 13.7]",,Ground Pass,,8.621485,,,Gary Alexis Medel Soto,16453.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,123,Inter Milan,238,['2a1a60ef-871a-4110-9454-312bbe37d425'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:40.971,Pass,
,,,,,,,,,,,,,,,1.212128,,,,,,,,,,,3ac152b4-97ee-4474-986a-bd8e64a0a634,2158,,"[49.8, 11.7]",3879614,53,,,,-0.6395224,,Right Foot,,,,"[61.9, 2.7]",,Ground Pass,,15.080119,,,Yuto Nagatomo,5690.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,123,Inter Milan,238,['aae16e4a-7f20-432d-a0a1-e5ed1a26d675'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:44.534,Pass,
,,,,,,,,,,,,,,,1.038905,,,,,,,,,,,c44e5278-19b5-4774-81df-ef0be537681d,2161,,"[51.3, 2.3]",3879614,53,,,,2.4742866,,Right Foot,,,,"[41.4, 10.1]",,Ground Pass,,12.603571,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Wing Back,123,Inter Milan,238,['1e0233b0-282e-4699-832c-0d681a026383'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:48.481,Pass,
,,,,,,,,,,,,,,,2.224045,,,,,,,,,,,4a2b54f6-c318-4c4c-afc3-681105aaefb2,2164,,"[42.0, 10.7]",3879614,53,,,,2.3105829,,Left Foot,,,,"[30.5, 23.3]",,Ground Pass,,17.059015,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,123,Inter Milan,238,['aef40b06-d718-49ca-b521-3277ff4eea46'],51,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:51.023,Pass,
,,,,,,,,,,,,,,,1.863015,,,,,,,,,,,fcfe3ca8-b556-4e12-a70f-d3c82b657fb3,2167,,"[23.4, 24.3]",3879614,53,,,,1.2969795,,Right Foot,,,,"[35.0, 65.6]",,Ground Pass,,42.898136,,,Jeison Fabián Murillo Cerón,6585.0,,True,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,123,Inter Milan,238,['e7ff8f7a-4986-4af8-81c6-d021959d67e1'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:54.160,Pass,
,,,,,,,,,,,,,,,1.800707,,,,,,,,,,,3e894971-ee49-401e-b5f7-f3a8ec72b415,2170,,"[40.0, 65.4]",3879614,53,,,,-1.7667235,,Right Foot,,,,"[34.8, 39.2]",,Ground Pass,,26.711046,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,123,Inter Milan,238,['9a993de9-7a4a-4280-aa0b-9000c89e4ec4'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:58.370,Pass,
,,,,,,,,,,,,,,,1.36917,,,,,,,,,,,0124853e-d839-4caa-8f58-afaa10d0b6e3,2173,,"[34.8, 39.2]",3879614,54,,,,0.15333238,,Left Foot,,,,"[45.8, 40.9]",,Ground Pass,,11.130589,,,Gary Alexis Medel Soto,16453.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,123,Inter Milan,238,['45bedd76-33ad-4d06-88b9-f22e4e7e368a'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:00.891,Pass,
,,,,,,,,,,,,,,,2.559541,,,,,,,,,,,3fdc7b8c-bca0-429c-bf65-6c25663904e0,2176,,"[44.6, 39.4]",3879614,54,,,,-1.3631506,,Right Foot,,,,"[51.7, 5.7]",,Ground Pass,,34.439804,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,123,Inter Milan,238,['99a7f7c2-ec31-4f84-a8d6-f0ade1ce102b'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:04.084,Pass,
,,,,,,,,,,,,,,,2.364099,,,,,,,,,,,db69b38c-e35d-47a5-9802-102bea86fb3d,2179,,"[63.0, 2.6]",3879614,54,,,,0.32089803,,Left Foot,,,,"[98.2, 14.3]",,High Pass,,37.09353,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,123,Inter Milan,238,"['50b097cd-2af8-473f-ac4f-6e242e2732e7', 'ef825e22-d1b0-4449-98c5-e140f35b02c5']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:09.268,Pass,
,,,,,,,,,,,,,,,2.01719,,,,,,,,,,,16ba80a7-8c29-4ffb-9b5e-9065729bd77d,2185,,"[36.4, 77.5]",3879614,54,,,,-1.202874,,Right Foot,,,,"[43.3, 59.6]",,Low Pass,,19.183847,,,Fabio Quagliarella,7011.0,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,124,Torino,241,"['14f0a10d-0020-403c-9430-2d1c192b5b84', '1b904b76-7196-427f-bf8f-bc78c79a28c8']",14,,,,,,,,,,,,,,,,,Torino,241,00:09:14.018,Pass,True
,,,,,,,,,,,,,,,0.008551,,,,,,,,,,,58e3f1a6-7819-42e6-9a47-500c0e07ad09,2188,,"[41.7, 57.5]",3879614,54,,,,-2.7707014,,Right Foot,,,,"[39.9, 56.8]",,Ground Pass,,1.9313208,Incomplete,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,124,Torino,241,"['1e1cd747-84ce-447e-be3e-a7a14c882b84', 'fd73b089-619d-4ca7-9663-38c65b5171fc']",16,,,,,,,,,,,,,,,,,Torino,241,00:09:16.035,Pass,
,,,,,,,,,,,,,,,1.646167,,,,,,,,,,,b0f44248-8ecd-48af-a7f6-6040dad21d86,2192,,"[37.9, 56.7]",3879614,54,,,,-2.459987,,Right Foot,,,,"[32.6, 52.4]",,Ground Pass,,6.824954,,,Giuseppe Vives,40430.0,,,,,Recovery,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,124,Torino,241,['d1818b52-1788-4753-a493-c6269498f2fe'],16,,,,,,,,,,,,,,,,,Torino,241,00:09:16.752,Pass,
,,,,,,,,,,,,,,,5.016354,,,,,,,,,,,b79c9d72-321d-475e-9761-ae9125cc844c,2195,,"[32.6, 53.0]",3879614,54,,,,-0.18806808,,Right Foot,,,,"[92.5, 41.6]",,High Pass,,60.97516,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,124,Torino,241,"['3182c1af-4bf8-4c73-af1c-2aed267f4f74', '3a845360-e20c-45b7-8746-2fe126a62f7d', 'd924fd13-b4d5-42d8-843c-2f5cdcd6eb6f']",18,,,,,,,,,,,,,,,,,Torino,241,00:09:18.398,Pass,True
,,,,,,,,,,,,,,,1.556429,,,,,,,,,,,62ad9a4d-b695-48e4-b0d2-66316dfef053,2199,,"[38.6, 41.8]",3879614,54,,,,0.38537648,,Head,,,,"[49.2, 46.1]",,High Pass,,11.438969,Unknown,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,124,Torino,241,['d32f27f0-178a-43cd-a386-c80c1d77254a'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:26.158,Pass,
,,,,,,,,,,,,,,,2.221571,,,,,,,,,,,42ec0642-16b0-43d1-ad25-db2c5b15bf42,2203,,"[45.5, 47.1]",3879614,54,True,,,-1.7338383,,Right Foot,,,,"[41.7, 24.0]",,Ground Pass,,23.410467,,,Juan Guilherme Nunes Jesus,6969.0,,,,,Free Kick,2,From Free Kick,João Miranda de Souza Filho,5551.0,Center Back,125,Inter Milan,238,['21e4ee35-4f76-4add-833e-457ea31d4b5e'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:44.563,Pass,
,,,,,,,,,,,,,,,1.796432,,,,,,,,,,,039756d4-db60-4468-a884-8cda6a6df3e7,2205,,"[43.7, 24.0]",3879614,54,,,,-1.1787393,,Right Foot,,,,"[52.3, 3.2]",,Ground Pass,,22.507776,,,Yuto Nagatomo,5690.0,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,125,Inter Milan,238,['1dfa7b60-7bd1-4053-85ce-ef97c2f76cc6'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:48.100,Pass,
,,,,,,,,,,,,,,,1.362844,,,,,,,,,,,7addd902-b0ba-4941-9064-306cec5f964f,2208,,"[52.7, 3.3]",3879614,54,,,,2.2787983,,Left Foot,,,,"[41.4, 16.5]",,Ground Pass,,17.376133,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Left Wing Back,125,Inter Milan,238,['5d87f632-215e-4aee-9516-792942a7d6a9'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:50.856,Pass,
,,,,,,,,,,,,,,,0.946915,,,,,,,,,,,5ed71be8-9909-4e4d-8d53-ed0539ee5664,2211,,"[42.0, 18.9]",3879614,54,,,,1.0156177,,Left Foot,,,,"[46.9, 26.8]",,Ground Pass,,9.296236,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,125,Inter Milan,238,['312bed59-6bed-45ff-a417-91de05450e06'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:52.405,Pass,
,,,,,,,,,,,,,,,3.015887,,,,,,,,,,,6b82d94a-8c3a-463e-9593-27ae1586dfe0,2215,,"[46.5, 33.0]",3879614,54,,,,1.5593026,,Right Foot,,,,"[46.8, 59.1]",,Ground Pass,,26.101725,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,125,Inter Milan,238,['4f499652-6ada-4cfb-8289-658b20fb59ed'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:54.955,Pass,
,,,,,,,,,,,,,,,1.718083,,,,,,,,,,,cc9dd777-0eec-4b5d-9153-06b9cfe63ece,2218,,"[47.2, 68.2]",3879614,54,,,,0.005181301,,Right Foot,,,,"[85.8, 68.4]",,High Pass,,38.600517,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,125,Inter Milan,238,"['21d51c7b-9bdc-410e-bb79-f79e50317b00', 'e012d35e-9a5c-446b-97fc-88902a96ff0e']",59,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:59.263,Pass,
,,,,,,,,,,,,,,,1.5783,,,,,,,,,,,21d51c7b-9bdc-410e-bb79-f79e50317b00,2220,,"[34.3, 11.7]",3879614,55,,,,-0.4095603,,Head,,,,"[47.2, 6.1]",,Low Pass,,14.063072,,,Cristian Molinaro,7479.0,,,,,Recovery,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,125,Inter Milan,238,"['ae7bcad0-2f3f-440d-91f3-73b3af33b845', 'cc9dd777-0eec-4b5d-9153-06b9cfe63ece']",0,,,,,,,,,,,,,,,,,Torino,241,00:10:00.981,Pass,
,,,,,,,,,,,,,,,1.296088,,,,,,,,,,,06bc9d22-a0ef-4d5c-8581-486a4d18ff36,2226,,"[79.8, 69.8]",3879614,55,,,,-2.672626,,Right Foot,,,,"[72.3, 66.0]",,Ground Pass,,8.407735,,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,2,From Free Kick,Danilo D''Ambrosio,6984.0,Right Wing Back,125,Inter Milan,238,['0ac56d16-b9b6-4e05-b859-ec1e0951f5df'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:03.237,Pass,
,,,,,,,,,,,,,,,0.913665,,,,,,,,,,,501a3dfc-b618-4c2a-ae91-4c2195170b1b,2229,,"[78.1, 66.3]",3879614,55,,,,-1.9201407,,Right Foot,,,,"[73.0, 52.3]",,Ground Pass,,14.9,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Center Midfield,125,Inter Milan,238,['3081cb39-a90d-4497-9bb6-5069d38f378b'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:04.533,Pass,
