50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.570559,,,,,,,,,,,,,1d89ff60-8381-4248-90e4-d2c3bafb0015,122,,"[53.4, 0.1]",3879578,2,True,,,1.7521161,,,,,,"[52.3, 6.1]",Low Pass,,6.1,,,,Amadou Diawara,8284.0,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,8,Bologna,240,['e96231bd-32fe-4fda-8eb4-2cbc419fc50f'],43,,,,,,,,,,,,,,,,,Bologna,240,00:02:43.382,Pass,
,,,,,,,,,,,,,,,,,0.721242,,,,,,,,,,,,,eb8cd291-1710-43a9-a0d9-65bf1240ced7,124,,"[52.3, 6.1]",3879578,2,,,,-2.041437,,Other,,,,"[49.4, 0.4]",Low Pass,,6.395311,,,,Adam Masina,7169.0,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,8,Bologna,240,['86a10460-640f-4ea7-8739-e6c5ffd7b2ff'],43,,,,,,,,,,,,,,,,,Bologna,240,00:02:43.953,Pass,
,,,,,,,,,,,,,,,,,2.295929,,,,,,,,,,,,,54b3529c-d127-4c28-8ffe-e83ed74b29be,128,,"[49.6, 3.2]",3879578,2,,,,3.0626872,,Left Foot,,,,"[28.1, 4.9]",Ground Pass,,21.567104,,,,Daniele Gastaldello,30745.0,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,8,Bologna,240,"['23dac642-eeaa-4990-b394-4fdd1ac01b02', '573ea809-3ee2-492a-bb7e-390099fecb6b']",45,,,,,,,,,,,,,,,,,Bologna,240,00:02:45.460,Pass,True
,,,,,,,,,,,,,,,,,4.765005,,,,,,,,,,,,,12cd71e6-7ff7-47cd-bc25-1bb3710c13d8,131,,"[35.6, 5.8]",3879578,2,,,,0.06766969,,Right Foot,,,,"[107.9, 10.7]",High Pass,,72.46585,,,,Anthony Mounier,34565.0,,,Through Ball,True,,1,From Throw In,Daniele Gastaldello,30745.0,Left Center Back,8,Bologna,240,['f4582ff1-9285-4099-8da0-f701dd8387e8'],50,,,,,,,,,,,,,,,,,Bologna,240,00:02:50.564,Pass,
,,,,,,,,,,,,,,,,,1.419862,,,,,,,,,,,,,7371b168-c267-4a72-82a4-7696403d147b,136,,"[108.4, 10.7]",3879578,4,,,,1.300022,,Right Foot,True,,,"[116.7, 40.6]",High Pass,,31.03063,,Incomplete,,Adam Masina,7169.0,,,,,Free Kick,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Center Midfield,9,Bologna,240,"['c2408b4e-e995-44df-bf45-291b7942cf58', 'c3277ea6-d0bd-4e0c-a72e-bf0390b41820']",15,,,,,,,,,,,,,,,,,Bologna,240,00:04:15.435,Pass,
,,,,,,,,,,,,,,,,,1.815862,,,,,,,,,,,,,0ba869a9-d481-4b40-a9d2-9d9d9c67ad33,140,,"[64.9, 80.0]",3879578,4,,,,-0.60945857,,,,,,"[80.8, 68.9]",High Pass,,19.391235,,,,Anthony Mounier,34565.0,,,,,Throw-in,1,From Throw In,Emil Krafth,6358.0,Right Back,10,Bologna,240,['e95e231e-95eb-4c7f-b86e-14527758a729'],35,,,,,,,,,,,,,,,,,Bologna,240,00:04:35.747,Pass,
,,,,,,,,,,,,,,,,,0.898688,,,,,,,,,,,,,1cb0b639-b9e0-4bab-b462-d01d846a8d92,143,,"[79.6, 69.8]",3879578,4,,,,-1.801887,,Left Foot,,,,"[75.6, 52.8]",High Pass,,17.464249,,,,Mattia Destro,8103.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,10,Bologna,240,"['0a5b2585-4abb-4dcb-888a-19d2409944d0', 'c8bb5243-eab8-4066-b3c5-fbbe092a4f15']",37,,,,,,,,,,,,,,,,,Bologna,240,00:04:37.563,Pass,True
,,,,,,,,,,,,,,,,,2.010726,,,,,,,,,,,,,34647484-84c6-4b37-beb8-8fa5e84b001f,149,,"[83.1, 57.1]",3879578,5,,,,-0.7692469,,Right Foot,,,,"[117.7, 23.6]",High Pass,,48.16025,,,,Daniele Gastaldello,30745.0,,,,,Free Kick,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Center Midfield,11,Bologna,240,['f885706f-3e0e-4291-994d-7b05344b1ca9'],21,,,,,,,,,,,,,,,,,Bologna,240,00:05:21.014,Pass,
,,,,,,,,,,,,,,,,,1.524824,,,,,,,,,,,,,71154541-24ce-488a-aa4c-8b708f960cf0,152,,"[117.7, 23.6]",3879578,5,,,True,1.3817757,,,True,,,"[119.9, 35.1]",High Pass,,11.708544,,Out,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,11,Bologna,240,['864ff584-d3c1-4b97-9974-109de66b623b'],23,,,,,,,,,,,,,,,,,Bologna,240,00:05:23.024,Pass,True
,,,,,,,,,,,,,,,,,1.539826,,,,,,,,,,,,,53c10fba-deb7-44a7-82d7-63eac4683b65,153,,"[7.0, 36.1]",3879578,5,,,,-1.3070452,,Right Foot,,,,"[13.4, 12.4]",Ground Pass,,24.548931,,,,Simone Romagnoli,7172.0,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,12,Carpi,1683,['32f23c08-06f7-4d2c-800d-9f529922418c'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:05:36.272,Pass,
,,,,,,,,,,,,,,,,,1.743559,,,,,,,,,,,,,fab5b0b8-d9e5-4732-bed7-18c6ac4526e4,156,,"[22.6, 20.8]",3879578,5,,,,-0.61072594,,Right Foot,,,,"[43.6, 6.1]",High Pass,,25.633766,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,1,From Goal Kick,Simone Romagnoli,7172.0,Left Center Back,12,Carpi,1683,['6a5111b4-8153-4554-9a81-5420c8d22270'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:05:41.306,Pass,
,,,,,,,,,,,,,,,,,1.175042,,,,,,,,,,,,,59c3b48d-b514-407d-ac72-fb60bdd6dde5,159,,"[43.6, 6.1]",3879578,5,,,,2.5627306,,Left Foot,,,,"[30.9, 14.4]",Ground Pass,,15.171684,,,,Simone Romagnoli,7172.0,,,,,,1,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,12,Carpi,1683,['cf833853-1609-47c7-9b46-000192ba8951'],44,,,,,,,,,,,,,,,,,Carpi,1683,00:05:44.675,Pass,
,,,,,,,,,,,,,,,,,1.655466,,,,,,,,,,,,,a093aed3-6595-40ef-b414-efce04d32ebb,162,,"[33.8, 16.4]",3879578,5,,,,1.6691177,,Right Foot,,,,"[30.9, 45.8]",Ground Pass,,29.54268,,,,Nicolás Federico Spolli,8278.0,,,,,,1,From Goal Kick,Simone Romagnoli,7172.0,Left Center Back,12,Carpi,1683,['d2904e36-3e59-4bb5-ba75-3020a71ad4ef'],47,,,,,,,,,,,,,,,,,Carpi,1683,00:05:47.300,Pass,
,,,,,,,,,,,,,,,,,1.010171,,,,,,,,,,,,,da09e2cc-2996-4177-8d67-28e04af7d03d,165,,"[30.9, 45.8]",3879578,5,,,,1.3099837,,Right Foot,,,,"[38.8, 75.4]",Ground Pass,,30.63609,,,,Cristian Zaccardo,387300.0,,,,,,1,From Goal Kick,Nicolás Federico Spolli,8278.0,Right Center Back,12,Carpi,1683,['e3cb0fda-2f60-4e27-b1ce-10d70d871537'],50,,,,,,,,,,,,,,,,,Carpi,1683,00:05:50.334,Pass,
,,,,,,,,,,,,,,,,,1.186001,,,,,,,,,,,,,27ed98be-adf7-4bd6-99af-42732cf6e6a8,168,,"[39.1, 73.7]",3879578,5,,,,-0.96299434,,Left Foot,,,,"[47.1, 62.2]",Ground Pass,,14.008925,,,,Luca Marrone,31572.0,,,,,,1,From Goal Kick,Cristian Zaccardo,387300.0,Right Back,12,Carpi,1683,['b0fe4d8f-137b-422f-af8d-a9a4c4b403ad'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:05:53.191,Pass,
,,,,,,,,,,,,,,,,,2.766771,,,,,,,,,,,,,f99c13f3-0a2d-4cc8-ab28-54e1e3410b8f,171,,"[42.3, 49.8]",3879578,5,,,,-0.9227157,,Right Foot,,,,"[71.3, 11.5]",High Pass,,48.040504,,,,Ryder Matos Santos,7696.0,,,,,,1,From Goal Kick,Luca Marrone,31572.0,Center Defensive Midfield,12,Carpi,1683,['3f19f4c5-fd28-48dd-9674-10e58fd35295'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:05:55.742,Pass,
,,,,,,,,,,,,,,,,,0.592254,,,,,,,,,,,,,2ebe0b3e-ea89-44c4-a737-da3d6e6705c6,174,,"[71.3, 11.5]",3879578,5,,,,-3.1031501,,Right Foot,,,,"[63.5, 11.2]",Ground Pass,,7.805767,,,,Lorenzo Lollo,30829.0,,,,,,1,From Goal Kick,Ryder Matos Santos,7696.0,Left Midfield,12,Carpi,1683,['8f14aa83-8801-44cb-88e7-39195b5544f1'],59,,,,,,,,,,,,,,,,,Carpi,1683,00:05:59.546,Pass,
,,,,,,,,,,,,,,,,,2.404386,,,,,,,,,,,,,e4fafb1c-2e36-4314-822f-c3fc0a4865e2,177,,"[63.5, 11.2]",3879578,6,,,,0.17550124,,Left Foot,,,,"[97.9, 17.3]",High Pass,,34.936657,,Incomplete,,Marco Borriello,8871.0,,,,,,1,From Goal Kick,Lorenzo Lollo,30829.0,Left Center Midfield,12,Carpi,1683,"['4cf2c6a4-043a-447e-9366-b444d87b9aba', '8a87bc5b-d05f-4895-8a14-d9145d0bdba9']",1,,,,,,,,,,,,,,,,,Carpi,1683,00:06:01.149,Pass,
,,,,,,,,,,,,,,,,,2.457162,,,,,,,,,,,,,4cf2c6a4-043a-447e-9366-b444d87b9aba,179,,"[22.2, 62.8]",3879578,6,,,,-0.14924005,,Right Foot,,,,"[64.1, 56.5]",High Pass,,42.37098,,Incomplete,,Mattia Destro,8103.0,,,,,Recovery,1,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,12,Carpi,1683,"['2ffbfd4e-c8d3-4580-bc84-07700da645b3', 'e4fafb1c-2e36-4314-822f-c3fc0a4865e2', 'f586f9f6-88e4-4fd3-8c48-4e8674dfc887']",3,,,,,,,,,,,,,,,,,Bologna,240,00:06:03.553,Pass,
,,,,,,,,,,,,,,,,,1.577556,,,,,,,,,,,,,2ffbfd4e-c8d3-4580-bc84-07700da645b3,181,,"[56.0, 23.6]",3879578,6,,,,-0.6536359,,Right Foot,,,,"[74.8, 9.2]",High Pass,,23.681215,,,,Ryder Matos Santos,7696.0,,,,,Recovery,1,From Goal Kick,Simone Romagnoli,7172.0,Left Center Back,12,Carpi,1683,"['2a5e4f6c-46e7-4bd4-b51e-cf12c4abb5af', '4cf2c6a4-043a-447e-9366-b444d87b9aba']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:06:06.010,Pass,
,,,,,,,,,,,,,,,,,0.807813,,,,,,,,,,,,,bede4d20-a1c4-41fb-9181-d8e4c81c376c,184,,"[74.8, 9.2]",3879578,6,,,,2.9154403,,Right Foot,,,,"[63.5, 11.8]",Ground Pass,,11.595258,,,,Lorenzo Lollo,30829.0,,,,,,1,From Goal Kick,Ryder Matos Santos,7696.0,Left Midfield,12,Carpi,1683,['ac16e4a9-ac87-4188-aa1f-91f2270ae349'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:06:09.345,Pass,
,,,,,,,,,,,,,,,,,1.611716,,,,,,,,,,,,,c0a5b0b2-257d-4c2b-8bf2-dc6abc59d78a,187,,"[63.5, 11.8]",3879578,6,,,,2.997935,,Left Foot,,,,"[47.6, 14.1]",Ground Pass,,16.06549,,,,Simone Romagnoli,7172.0,,,,,,1,From Goal Kick,Lorenzo Lollo,30829.0,Left Center Midfield,12,Carpi,1683,['9fe26636-abb9-469e-ab90-807101191c06'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:06:10.957,Pass,
,,,,,,,,,,,,,,,,,3.037963,,,,,,,,,,,,,8bf461d9-eac9-4fd8-9b55-0a37a85876c2,190,,"[47.6, 14.1]",3879578,6,,,,1.6879051,,Right Foot,,,,"[45.4, 32.8]",Ground Pass,,18.828966,,,,Nicolás Federico Spolli,8278.0,,,,,,1,From Goal Kick,Simone Romagnoli,7172.0,Left Center Back,12,Carpi,1683,['acb44c43-170b-4173-b9c2-54661deea5b4'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:06:12.809,Pass,
,,,,,,,,,,,,,,,,,5.261379,,,,,,,,,,,,,2c660636-8a59-4345-b14f-28beb1b30057,194,,"[64.1, 43.5]",3879578,6,,,,-0.6613328,,Right Foot,,,,"[111.9, 6.3]",High Pass,,60.56963,,,,Marco Borriello,8871.0,,,,,,1,From Goal Kick,Nicolás Federico Spolli,8278.0,Right Center Back,12,Carpi,1683,"['6807276f-485b-49ea-9c01-422f3fb63ecf', '7cf1645b-5bbb-43f9-b9ea-e39f81ac3cac']",18,,,,,,,,,,,,,,,,,Carpi,1683,00:06:18.348,Pass,True
,,,,,,,,,,,,,,,,,0.995887,,,,,,,,,,,,,6dfd7995-2db6-4a4c-84a7-a5ca88d0089a,201,,"[108.2, 17.3]",3879578,6,,,,2.5867164,,Left Foot,,,,"[96.1, 24.8]",Ground Pass,,14.23587,,,,Ryder Matos Santos,7696.0,,,,,,1,From Goal Kick,Marco Borriello,8871.0,Center Forward,12,Carpi,1683,"['455701c9-5392-4a9d-a901-804243b3abaa', 'b1a0f96c-e582-4fa3-8649-2b97e55818a6']",26,,,,,,,,,,,,,,,,,Carpi,1683,00:06:26.265,Pass,True
,,,,,,,,,,,,,,,,,0.572969,,,,,,,,,,,,,ea3cd6aa-34fe-4d1c-af6c-01a1940d6c1f,204,,"[96.1, 24.8]",3879578,6,,,,1.8308276,1da4c54d-dd79-4d5b-b0b5-6e53c2535907,Right Foot,,,,"[93.2, 35.7]",Ground Pass,,11.279184,,,,Lorenzo Lollo,30829.0,True,,,,,1,From Goal Kick,Ryder Matos Santos,7696.0,Left Midfield,12,Carpi,1683,['2d249086-6c9e-490d-bd8f-63bb3a73c282'],28,,,,,,,,,,,,,,,,,Carpi,1683,00:06:28.189,Pass,
,,,,,,,,,,,,,,,,,0.454161,,,,,,,,,,,,,034954d2-eccb-40f1-b1f0-658399575b2a,216,,"[63.8, 70.0]",3879578,6,True,,,-1.3233424,,Right Foot,,,,"[68.6, 51.0]",Ground Pass,,19.59694,,,,Amadou Diawara,8284.0,,,,,Free Kick,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,14,Bologna,240,['7a9267d4-5512-4675-bc36-76b7ff939916'],58,,,,,,,,,,,,,,,,,Bologna,240,00:06:58.692,Pass,
,,,,,,,,,,,,,,,,,2.421432,,,,,,,,,,,,,2108a7da-04d7-4242-b9f7-b5f657fbbcd8,218,,"[68.6, 51.0]",3879578,6,True,,,1.8440088,,Right Foot,,,,"[63.5, 69.2]",Ground Pass,,18.901058,,,,Marios Oikonomou,8873.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,14,Bologna,240,['95f64c7c-8fa4-483a-81d2-a720fc9f1889'],59,,,,,,,,,,,,,,,,,Bologna,240,00:06:59.204,Pass,
,,,,,,,,,,,,,,,,,3.199997,,,,,,,,,,,,,92aa0e98-30b5-4313-88ab-3fcbca18d268,220,,"[63.5, 69.2]",3879578,7,,,,-2.2601314,,Right Foot,,,,"[42.4, 43.6]",Ground Pass,,33.17484,,,,Daniele Gastaldello,30745.0,,,,,,1,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,14,Bologna,240,['dce0a92d-045d-4f7a-9f06-6914e0891331'],1,,,,,,,,,,,,,,,,,Bologna,240,00:07:01.625,Pass,
,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,ea5ea3d1-e1a8-4732-9460-4cd98817a544,223,,"[39.9, 42.1]",3879578,7,,,,-1.3938061,,Right Foot,,,,"[46.5, 5.2]",Ground Pass,,37.485596,,,,Emanuele Giaccherini,7775.0,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,14,Bologna,240,['c8dd6809-854e-42e6-9a92-b19a3cc3bc21'],5,,,,,,,,,,,,,,,,,Bologna,240,00:07:05.264,Pass,
,,,,,,,,,,,,,,,,,0.86926,,,,,,,,,,,,,656d1468-519b-4119-b038-2e1ac34a6663,226,,"[56.3, 7.5]",3879578,7,,,,1.1571071,,Right Foot,,,,"[63.5, 23.9]",Ground Pass,,17.91089,,,,Amadou Diawara,8284.0,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Center Midfield,14,Bologna,240,['09f441c9-3e78-4ed0-b13d-fc515fc83456'],10,,,,,,,,,,,,,,,,,Bologna,240,00:07:10.534,Pass,
,,,,,,,,,,,,,,,,,3.311251,,,,,,,,,,,,,d5e18b5a-03ab-4218-8889-93c9284bfb8c,229,,"[63.2, 27.4]",3879578,7,,,,0.098668456,,Right Foot,,,,"[112.7, 32.3]",High Pass,,49.741936,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,14,Bologna,240,"['0b34c656-457d-4ba9-8f43-14e8d55e467d', 'f2431d2f-c7c1-4f31-b4b5-26e520545d05']",12,,,,,,,,,,,,,,,,,Bologna,240,00:07:12.766,Pass,
,,,,,,,,,,,,,,,,,1.461772,,,,,,,,,,,,,e56d72a7-6f5e-4bac-873a-5be27a7ee3dd,233,,"[13.1, 45.0]",3879578,7,,,,1.3329604,,Keeper Arm,,,,"[16.3, 58.2]",Ground Pass,,13.582341,,,,Nicolás Federico Spolli,8278.0,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,15,Carpi,1683,['85f98332-20f0-4954-b612-bae25659833b'],18,,,,,,,,,,,,,,,,,Carpi,1683,00:07:18.056,Pass,
,,,,,,,,,,,,,,,,,1.007196,,,,,,,,,,,,,802eaf9f-d7b5-4c9a-a475-23d7c4b2412e,236,,"[20.9, 58.2]",3879578,7,,,,1.2924967,,Left Foot,,,,"[26.1, 76.4]",Ground Pass,,18.928286,,,,Cristian Zaccardo,387300.0,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,15,Carpi,1683,['3557a177-e9e0-43c0-a606-ebc06e2c0361'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:07:20.448,Pass,
,,,,,,,,,,,,,,,,,1.681006,,,,,,,,,,,,,e1d1de63-1ce5-4fd3-b51b-4625bd4cd7c6,239,,"[26.9, 76.4]",3879578,7,,,,-1.9453433,,Right Foot,,,,"[21.2, 61.9]",Ground Pass,,15.580115,,,,Nicolás Federico Spolli,8278.0,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,15,Carpi,1683,['7057a080-13d1-4ab0-a757-b4a2fac61fcd'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:07:24.160,Pass,
,,,,,,,,,,,,,,,,,1.971803,,,,,,,,,,,,,04b0379e-8bbc-4fbe-91f2-4fec55c7a9aa,242,,"[21.2, 61.9]",3879578,7,,,,-1.7581166,,Right Foot,,,,"[15.4, 31.3]",Ground Pass,,31.144823,,,,Simone Romagnoli,7172.0,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,15,Carpi,1683,['6c75056c-ab87-47ae-a9b3-99b6d8c8064f'],26,,,,,,,,,,,,,,,,,Carpi,1683,00:07:26.081,Pass,
,,,,,,,,,,,,,,,,,1.809582,,,,,,,,,,,,,bad52e77-b6a4-469f-8cf2-f414d07566e8,245,,"[52.8, 29.1]",3879578,7,,,,-0.9708706,,Right Foot,,,,"[72.5, 0.3]",Low Pass,,34.893124,,Out,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Left Center Back,15,Carpi,1683,['d9caa382-c50d-404a-b419-51f26e7645ed'],34,,,,,,,,,,,,,,,,,Carpi,1683,00:07:34.876,Pass,
,,,,,,,,,,,,,,,,,1.503172,,,,,,,,,,,,,4275e187-0005-485b-bbf4-4cb6ddacd1c9,247,,"[50.6, 80.0]",3879578,7,True,,,-2.1910458,,,,,,"[45.1, 72.3]",Low Pass,,9.462558,,,,Marios Oikonomou,8873.0,,,,,Throw-in,1,From Throw In,Emil Krafth,6358.0,Right Back,16,Bologna,240,['fae45aad-1bd9-40d4-a644-e6cdead2dc2e'],40,,,,,,,,,,,,,,,,,Bologna,240,00:07:40.119,Pass,
,,,,,,,,,,,,,,,,,1.391079,,,,,,,,,,,,,97669fb9-11ee-42e0-b5d1-b0ce5ae5eb72,249,,"[50.8, 72.3]",3879578,7,,,,0.09868826,,Right Foot,,,,"[71.0, 74.3]",Ground Pass,,20.298769,,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Marios Oikonomou,8873.0,Right Center Back,16,Bologna,240,['5b32aafe-8aeb-4e8a-9187-9c92d487a24a'],45,,,,,,,,,,,,,,,,,Bologna,240,00:07:45.709,Pass,
,,,,,,,,,,,,,,,,,0.778325,,,,,,,,,,,,,6b485ae0-8fce-4dd5-a38d-e3f1fc7f79dc,251,,"[70.1, 74.7]",3879578,7,,,,-1.9666468,,Right Foot,,,,"[67.3, 68.0]",Ground Pass,,7.2615423,,,,Godfred Donsah,8280.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,16,Bologna,240,['90f6c402-335c-420a-9714-302f83c5b407'],47,,,,,,,,,,,,,,,,,Bologna,240,00:07:47.100,Pass,
,,,,,,,,,,,,,,,,,2.502062,,,,,,,,,,,,,9f4731b9-fe24-41c8-8482-28ac7fbe4096,258,,"[68.1, 57.6]",3879578,7,,,,-0.5178286,,Left Foot,,,,"[109.0, 34.3]",Low Pass,,47.071224,,Incomplete,,Luca Rizzo,11729.0,,,,,,1,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,16,Bologna,240,"['722e9b93-cad5-44f1-ac2f-f83a28d8f306', '86972f59-a469-488c-9f99-eef2ec341a1c']",49,,,,,,,,,,,,,,,,,Bologna,240,00:07:49.413,Pass,
,,,,,,,,,,,,,,,,,1.835182,,,,,,,,,,,,,cee27f5f-0eb0-44fa-92b1-ac3030a54915,262,,"[13.7, 38.8]",3879578,7,,,,-1.0268619,,Keeper Arm,,,,"[23.8, 22.1]",Ground Pass,,19.516659,,,,Simone Romagnoli,7172.0,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,17,Carpi,1683,['59c61c80-f039-4b5a-a73f-51de2ba8bfb8'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:07:56.034,Pass,
,,,,,,,,,,,,,,,,,1.528031,,,,,,,,,,,,,44daa019-c82d-4001-a59e-02697489e5bf,265,,"[26.6, 22.1]",3879578,8,,,,1.5886515,,Left Foot,,,,"[26.1, 50.1]",Ground Pass,,28.004463,,,,Nicolás Federico Spolli,8278.0,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Left Center Back,17,Carpi,1683,['bda9bf46-f44c-42da-b1be-c9421b78b893'],0,,,,,,,,,,,,,,,,,Carpi,1683,00:08:00.473,Pass,
,,,,,,,,,,,,,,,,,1.139985,,,,,,,,,,,,,f5d2f918-8856-4995-b41e-db44afd4716a,268,,"[28.1, 51.0]",3879578,8,,,,-0.9549264,,Right Foot,,,,"[37.3, 38.0]",Ground Pass,,15.926079,,,,Luca Marrone,31572.0,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,17,Carpi,1683,['91d5c4cc-162b-4f5b-bee7-6da591052c95'],3,,,,,,,,,,,,,,,,,Carpi,1683,00:08:03.806,Pass,
,,,,,,,,,,,,,,,,,2.000383,,,,,,,,,,,,,cfd36009-00b9-4100-a470-2cb3bec96e4b,271,,"[37.3, 38.0]",3879578,8,,,,1.5060222,,Right Foot,,,,"[38.5, 56.5]",Ground Pass,,18.538877,,,,Nicolás Federico Spolli,8278.0,,,,,,1,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,17,Carpi,1683,['a94f4700-f70d-4bd7-b059-cc3124a23ff3'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:08:05.625,Pass,
,,,,,,,,,,,,,,,,,1.183389,,,,,,,,,,,,,2c286442-f2f3-4e40-a14d-bbe4d93aaa3d,274,,"[43.3, 56.2]",3879578,8,,,,1.3443555,,Right Foot,,,,"[48.0, 76.6]",Ground Pass,,20.934422,,,,Cristian Zaccardo,387300.0,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,17,Carpi,1683,['9c839ebf-c662-4f71-b0b4-1f153c964781'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:08:08.488,Pass,
,,,,,,,,,,,,,,,,,2.420609,,,,,,,,,,,,,c8fb0eba-c2d6-49ab-8162-8bf63df29b6c,277,,"[48.0, 76.6]",3879578,8,,,,-0.16283119,,Right Foot,,,,"[90.0, 69.7]",High Pass,,42.56301,,Incomplete,,Isaac Cofie,7460.0,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,17,Carpi,1683,"['35e32d3b-e6c7-4a21-a01d-4cb59827981e', 'afff740b-2cca-4992-8ebc-506115926095']",11,,,,,,,,,,,,,,,,,Carpi,1683,00:08:11.202,Pass,
,,,,,,,,,,,,,,,,,1.345528,,,,,,,,,,,,,afff740b-2cca-4992-8ebc-506115926095,279,,"[30.1, 10.4]",3879578,8,,,,-0.43113875,,Head,,,,"[40.1, 5.8]",High Pass,,11.00727,,,,Emanuele Giaccherini,7775.0,,,,,Recovery,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,17,Carpi,1683,"['c8fb0eba-c2d6-49ab-8162-8bf63df29b6c', 'ca7fd32b-2a16-456b-8b99-cb3dd2cf06fc']",13,,,,,,,,,,,,,,,,,Bologna,240,00:08:13.622,Pass,
,,,,,,,,,,,,,,,,,2.31958,,,,,,,,,,,,,8abb2241-068a-4ad4-b557-d5cc21bd6b00,281,,"[40.1, 5.8]",3879578,8,,,,-0.3289189,,Right Foot,,,,"[56.8, 0.1]",High Pass,,17.645962,,Out,,Adam Masina,7169.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Center Midfield,17,Carpi,1683,['eb41f6b9-a6e3-4fe8-aa7a-4279763eb42f'],14,,,,,,,,,,,,,,,,,Bologna,240,00:08:14.968,Pass,
