50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.974351,,,,,,,,,,,,,,08505197-7b2b-441b-8215-43193d242ecb,2220,,"[96.6, 51.0]",3878596,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boško Janković,26442.0,Right Wing,124,Torino,241,"['3721920d-edf6-453c-a2f8-77cb086d6754', 'c3a1990f-d7d9-4009-8624-4103ea60917d']",2,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:02.530,Pressure,
,,,,,,,,,,,,,,,,,,3.036959,,,,,,,,,,,,,,d6b22f58-f712-4929-9ecb-c2eafda12539,2246,,"[50.8, 50.3]",3878596,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eros Pisano,11342.0,Right Back,126,Torino,241,['405fc070-5d75-4f97-ab4f-d416956992cf'],34,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:34.567,Pressure,
,,,,,,,,,,,,,,,,,,0.964505,,,,,,,,,,,,,,dea09556-3e5e-4459-b4f2-51d3a93c1884,2262,,"[9.3, 52.0]",3878596,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Márquez Álvarez,5558.0,Right Center Back,126,Torino,241,"['022f8c2e-6d17-4e8f-b269-6f090a83defe', 'c2ecb825-c44f-48f9-81cc-91f7885eea37']",54,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:54.566,Pressure,
,,,,,,,,,,,,,,,,,,1.201316,,,,,,,,,,,,,,7b1f8140-5d46-4ffd-9fbd-c9cb75224cb8,2266,,"[19.3, 65.5]",3878596,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Center Midfield,126,Torino,241,['91ed599b-e9e3-4a02-9795-9f52624082cd'],56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:56.356,Pressure,
,,,,,,,,,,,,,,,,,,1.869886,,,,,,,,,,,,,,d6b1f809-9275-47aa-b6c7-e85a1fa6ebfe,2267,,"[11.1, 66.5]",3878596,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boško Janković,26442.0,Right Wing,126,Torino,241,['0bde2ab3-fbd8-4f8a-9f52-a18e2418b31e'],57,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:57.972,Pressure,
,,,,,,,,,,,,,,,,,,3.075123,,,,,,,,,,,,,,e3df923b-576f-4911-82ed-55af0e0e0fc5,2277,,"[43.0, 51.0]",3878596,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Center Midfield,127,Torino,241,['3895cb9b-c1e3-41c4-ae5a-dabf421909aa'],14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:14.893,Pressure,
,,,,,,,,,,,,,,,,,,0.716969,,,,,,,,,,,,,,e2589594-a4bf-4126-bf29-2ab2648f6ed0,2284,,"[41.0, 35.0]",3878596,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Viviani,7770.0,Center Defensive Midfield,127,Torino,241,"['74dfe3f1-539e-45f7-bc61-8042eb5ee8ce', 'fa9947b1-cef5-452a-a823-eb291306a8e7']",25,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:25.408,Pressure,
,,,,,,,,,,,,,,,,,,0.462338,,,,,,,,,,,,,,9a3eea8c-150f-4ae6-bf44-85b5a967224d,2311,,"[59.4, 15.0]",3878596,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele Baselli,7465.0,Left Center Midfield,128,Hellas Verona,226,"['9024d9ff-d26b-4665-9aaa-84874b87a797', 'd4cb66c6-c3c8-4ab0-9b95-5fcf5b46c9c0']",47,,,,,,,,,,,,,,,,,,,Torino,241,00:21:47.230,Pressure,
,,,,,,,,,,,,,,,,,,0.867655,,,,,,,,,,,,,,e02e9246-2af7-4304-949f-c7cf35af3f7c,2324,,"[34.5, 77.5]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pontus Jansson,4709.0,Right Center Back,128,Hellas Verona,226,['ef6abd6f-2d56-479e-bb42-6ceac24be048'],1,,,,,,,,,,,,,,,,,,,Torino,241,00:22:01.792,Pressure,
,,,,,,,,,,,,,,,,,,0.843196,,,,,,,,,,,,,,67aaf61a-f5de-494d-b30c-9bb790aecd64,2326,,"[42.1, 63.5]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Afriyie Acquah,7474.0,Right Center Midfield,128,Hellas Verona,226,"['3a7e3b78-a03e-4634-a604-1eb2cb6883ef', '3d792478-3f37-4095-a1fc-979530c357f9']",3,,,,,,,,,,,,,,,,,,,Torino,241,00:22:03.973,Pressure,
,,,,,,,,,,,,True,,,,,,0.458885,,,,,,,,,,,,,,aebf408e-8bf8-41c0-aeb9-26a74a3daded,2332,,"[90.4, 19.8]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel Souprayen,7695.0,Left Back,128,Hellas Verona,226,"['524dcb9c-452a-4e0a-8604-a9ad3dd63c4b', 'd3bc5054-8ffc-4c86-b79f-bbec20be6e27', 'fc80ec58-9665-4223-9ab8-fe14a932b272']",7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:07.347,Pressure,
,,,,,,,,,,,,True,,,,,,0.860847,,,,,,,,,,,,,,7075c98f-b0ff-4456-87d9-d0b29794a3c3,2336,,"[88.6, 13.5]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel Souprayen,7695.0,Left Back,128,Hellas Verona,226,"['524dcb9c-452a-4e0a-8604-a9ad3dd63c4b', 'c01b285f-08e8-4363-a293-109505570ddc']",9,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:09.922,Pressure,
,,,,,,,,,,,,True,,,,,,1.097925,,,,,,,,,,,,,,64b381e0-8e10-4b1d-a280-896755c5e6b0,2340,,"[88.4, 22.4]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Ignacio Gómez Taleb,386651.0,Left Wing,128,Hellas Verona,226,"['4c8abec8-175a-4614-8d35-3e834cedd8ec', '9dbd8ba8-1e92-418e-a0a8-d461c4ee0c2e']",11,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:11.774,Pressure,
,,,,,,,,,,,,,,,,,,1.243381,,,,,,,,,,,,,,29ed5331-9305-4196-ae0f-5d6e992773fa,2348,,"[55.8, 44.0]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabio Quagliarella,7011.0,Right Center Forward,128,Hellas Verona,226,"['24499aa4-9367-4197-95ee-4e107bd86297', 'dcd39c77-a1ec-46f9-8950-7354eabc7305']",16,,,,,,,,,,,,,,,,,,,Torino,241,00:22:16.606,Pressure,
,,,,,,,,,,,,,,,,,,1.231063,,,,,,,,,,,,,,40f74941-8335-45a3-bf5d-a8e97d178b1b,2368,,"[49.4, 10.7]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Left Center Back,129,Torino,241,['ee101143-ced0-4f54-8dd0-f22c41d6bca6'],37,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:37.311,Pressure,
,,,,,,,,,,,,,,,,,,1.097033,,,,,,,,,,,,,,010b2376-3c02-438f-a991-f7fa34765e46,2372,,"[34.2, 49.2]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Center Defensive Midfield,129,Torino,241,['ef6833d3-a60a-4977-bf13-a149d6491567'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:44.215,Pressure,
,,,,,,,,,,,,,,,,,,0.344396,,,,,,,,,,,,,,dca006b5-b5f4-4796-b2df-abc467d27f46,2373,,"[29.8, 55.8]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boško Janković,26442.0,Right Wing,129,Torino,241,,45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:45.819,Pressure,
,,,,,,,,,,,,True,,,,,,0.597581,,,,,,,,,,,,,,895d7e9c-e485-495c-9506-766c59064136,2379,,"[100.6, 30.7]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,130,Hellas Verona,226,"['0725113c-e66f-47fd-936d-19e1931cb50f', '6232e601-3dcc-43b8-9c47-cabf43096ad4']",51,,,,,,,,,,,,,,,,,,,Torino,241,00:22:51.632,Pressure,
,,,,,,,,,,,,True,,,,,,1.085427,,,,,,,,,,,,,,3ef550e5-2e3d-407d-9f82-42ac29ce428c,2381,,"[86.9, 17.4]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,130,Hellas Verona,226,"['9f929a74-b836-4172-a107-ee458d2b157f', 'cc944d96-1d6a-4592-b299-12cf1f088e38']",53,,,,,,,,,,,,,,,,,,,Torino,241,00:22:53.063,Pressure,
,,,,,,,,,,,,True,,,,,,1.362449,,,,,,,,,,,,,,88863e2c-76ab-4090-8fc8-e404953208e7,2386,,"[94.8, 12.8]",3878596,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,130,Hellas Verona,226,"['56956aea-4cb2-47e5-a9cd-c52d858aa032', '5a8fed32-9a6d-4996-bdda-bec505b254aa', 'da922560-d087-4a84-9815-41edda856425']",55,,,,,,,,,,,,,,,,,,,Torino,241,00:22:55.123,Pressure,
,,,,,,,,,,,,True,,,,,,0.586628,,,,,,,,,,,,,,7eaf34f8-f7cd-4602-b183-f70f6e01b3a7,2404,,"[90.2, 36.1]",3878596,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,131,Torino,241,,29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:29.468,Pressure,
,,,,,,,,,,,,True,,,,,,1.190456,,,,,,,,,,,,,,9805b12d-8f3d-4769-ac16-f333a7cd5cb4,2405,,"[82.4, 21.5]",3878596,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,131,Torino,241,"['02db95b5-e268-4362-94e3-a8057aa3ada3', '9bcdf65a-d4fc-4c7b-aea0-24a6815a2799']",31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:31.203,Pressure,
,,,,,,,,,,,,True,,,,,,0.45161,,,,,,,,,,,,,,cb0a6475-7079-4f52-b05b-58e0fefdb223,2408,,"[85.8, 20.6]",3878596,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,131,Torino,241,['02db95b5-e268-4362-94e3-a8057aa3ada3'],32,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:32.365,Pressure,
,,,,,,,,,,,,,,,,,,0.580847,,,,,,,,,,,,,,6c12f96e-7167-4d1b-81ea-002c59c0749e,2425,,"[11.3, 27.3]",3878596,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Left Center Back,131,Torino,241,"['6cd1cfd5-9eb9-4b99-aaea-fc74ba51f07c', 'd041be6d-e828-45cf-8e3a-adab6f74ec60']",55,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:55.087,Pressure,
,,,,,,,,,,,,True,,,,,,0.316077,,,,,,,,,,,,,,47cd32e3-0009-4442-875f-9955005f4cc2,2434,,"[54.5, 71.5]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Right Center Back,135,Hellas Verona,226,"['47b95443-2800-42d6-8cc7-a0e354538963', 'c6e1ffc9-bb39-4093-a286-0853ed6df937']",20,,,,,,,,,,,,,,,,,,,Torino,241,00:24:20.541,Pressure,
,,,,,,,,,,,,True,,,,,,1.751882,,,,,,,,,,,,,,88c3a5b1-05f5-458f-8929-ebb9b2769905,2448,,"[37.2, 11.7]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,139,Hellas Verona,226,"['7e8b8047-0c20-4c80-9626-8479ad0d519e', 'eafb6495-5734-4e29-8e23-492e3a973de5']",32,,,,,,,,,,,,,,,,,,,Torino,241,00:24:32.687,Pressure,
,,,,,,,,,,,,True,,,,,,0.296848,,,,,,,,,,,,,,d61bc9b0-de24-4b9f-9ae2-3335e3628129,2453,,"[14.5, 34.6]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Right Center Back,141,Hellas Verona,226,"['38e003f3-318c-4f55-ba1c-1bcbef5e59c9', 'b974baa9-65fb-4780-b76c-8eaf47377833']",39,,,,,,,,,,,,,,,,,,,Torino,241,00:24:39.626,Pressure,
,,,,,,,,,,,,True,,,,,,0.696565,,,,,,,,,,,,,,43c66b1b-90a2-4843-a222-1ad51b18725d,2456,,"[23.2, 33.4]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,142,Hellas Verona,226,"['5367b57d-8b85-476f-8b71-a9b848bed6bf', 'bb367e3b-3328-4812-8e2a-3f48de8de369']",40,,,,,,,,,,,,,,,,,,,Torino,241,00:24:40.740,Pressure,
,,,,,,,,,,,,True,,,,,,0.423656,,,,,,,,,,,,,,ad2df02f-f713-4830-ae26-df3730a4bf0c,2460,,"[17.5, 35.2]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Left Center Back,142,Hellas Verona,226,,42,,,,,,,,,,,,,,,,,,,Torino,241,00:24:42.090,Pressure,
,,,,,,,,,,,,True,,,,,,2.150362,,,,,,,,,,,,,,49b32713-7c88-40c6-ab11-1819573a5074,2463,,"[100.8, 39.6]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Back,142,Hellas Verona,226,['776465d1-9e34-4a56-bcac-a29afaf637d3'],43,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:43.964,Pressure,
,,,,,,,,,,,,True,,,,,,0.726981,,,,,,,,,,,,,,ffa23097-1585-4368-beb7-eadbe083f4ec,2464,,"[91.7, 34.6]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,142,Hellas Verona,226,['85c02714-6c7f-4158-98a9-33dfcfac7dd8'],45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:45.824,Pressure,
,,,,,,,,,,,,,,,,,,0.739382,,,,,,,,,,,,,,ccea9a9e-d101-420d-ae19-ddbf25e89efa,2468,,"[36.5, 43.5]",3878596,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Left Center Back,142,Hellas Verona,226,"['4edbf968-aed1-4a56-bcc1-3b579457ce14', '79dcfc1c-8ba1-4b62-8ab7-bc054a9d7112']",47,,,,,,,,,,,,,,,,,,,Torino,241,00:24:47.883,Pressure,
,,,,,,,,,,,,,,,,,,0.452547,,,,,,,,,,,,,,63c2c927-6bcc-45d5-a346-e5ad25a223f1,2502,,"[10.0, 58.0]",3878596,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rafael Márquez Álvarez,5558.0,Right Center Back,144,Torino,241,"['08eaa326-f262-4e4c-b260-5c4c2da12012', 'e540b550-bb74-4c57-bb53-665d0cd19b7b']",5,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:05.466,Pressure,
,,,,,,,,,,,,,,,,,,1.745376,,,,,,,,,,,,,,97302578-8a9d-44e7-8fd4-8e13f7d66ae6,2523,,"[48.9, 65.5]",3878596,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Afriyie Acquah,7474.0,Right Center Midfield,145,Hellas Verona,226,['65364216-400d-40fd-93b1-a7c00c211037'],4,,,,,,,,,,,,,,,,,,,Torino,241,00:28:04.237,Pressure,
,,,,,,,,,,,,,,,,,,0.707376,,,,,,,,,,,,,,2f1095b1-d107-4d8d-9c16-680d50a4e45a,2533,,"[30.6, 7.7]",3878596,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,145,Hellas Verona,226,['1bce0671-f5d8-4f46-98e2-d460f1263416'],18,,,,,,,,,,,,,,,,,,,Torino,241,00:28:18.438,Pressure,
,,,,,,,,,,,,,,,,,,0.543635,,,,,,,,,,,,,,2739a456-56a8-4726-b102-08c58aa204b6,2539,,"[29.3, 17.8]",3878596,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,146,Hellas Verona,226,"['12657d05-0602-419a-84cf-5b7ebd217753', '599723a5-1550-4f7a-be5e-a9feb9db4b3f']",25,,,,,,,,,,,,,,,,,,,Torino,241,00:28:25.391,Pressure,
,,,,,,,,,,,,,,,,,,1.357978,,,,,,,,,,,,,,8b2e3e0b-f215-4758-8493-8d716a238cab,2577,,"[105.4, 44.7]",3878596,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Toni,20252.0,Center Forward,147,Torino,241,"['d4735533-e281-4286-b623-152377aef13c', 'e2e41fc9-4b4b-4fe6-89ce-e6506e0d8fbb']",5,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:05.771,Pressure,
,,,,,,,,,,,,,,,,,,1.480247,,,,,,,,,,,,,,44ba9fae-dc7d-434b-a4d1-6ebfebe8607b,2585,,"[65.1, 2.8]",3878596,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,147,Torino,241,"['245bd316-6d98-4e6d-a8ed-8a95cccd3679', '96b7b9bb-2678-4399-a235-adc56880ab74', 'f4b8a804-7c21-44a9-9188-0cef066e4282', 'f69eae59-3f5b-4476-9b4c-48f3c4682cc6']",16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:16.860,Pressure,
,,,,,,,,,,,,,,,,,,0.460376,,,,,,,,,,,,,,574f9b4e-24e1-465d-90bb-19c49b392c30,2602,,"[40.5, 72.4]",3878596,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,147,Torino,241,"['3a4881e7-5fc9-4d54-8b2d-1ce8174fd270', '9b371a23-25c9-4c59-acf8-c30b21b11712']",32,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:32.737,Pressure,
,,,,,,,,,,,,,,,,,,0.584163,,,,,,,,,,,,,,ea799eb2-674c-4862-8607-db197fc39630,2618,,"[45.2, 19.4]",3878596,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Left Center Midfield,148,Torino,241,"['383dcab8-5f12-4f88-8c3a-0f2bb887bd8a', 'dcf3c52f-c5f0-4e23-9cc1-5fc1c08482fc']",58,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:58.668,Pressure,
,,,,,,,,,,,,True,,,,,,0.527102,,,,,,,,,,,,,,95ade3fd-a694-4ded-8cc7-375a273d66df,2633,,"[101.0, 50.2]",3878596,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,148,Torino,241,,10,,,,,,,,,,,,,,,,,,,Torino,241,00:30:10.673,Pressure,
,,,,,,,,,,,,,,,,,,0.204621,,,,,,,,,,,,,,f2d4dce0-a191-49ae-9612-eaac0190c9e6,2639,,"[58.3, 56.4]",3878596,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boško Janković,26442.0,Right Wing,148,Torino,241,"['6364e8d6-0a15-42df-a51f-9ac05a0bbec7', 'c22f4e9f-614e-412f-a64a-8202f9636663']",16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:16.658,Pressure,
,,,,,,,,,,,,,,,,,,0.152889,,,,,,,,,,,,,,a23264bd-b911-4df6-9037-97ae24107496,2677,,"[91.9, 40.2]",3878596,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,150,Torino,241,,14,,,,,,,,,,,,,,,,,,,Torino,241,00:31:14.394,Pressure,
,,,,,,,,,,,,True,,,,,,1.885249,,,,,,,,,,,,,,963289af-8980-44da-a8cf-9fb7e7156d02,2682,,"[70.3, 54.2]",3878596,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,151,Hellas Verona,226,['8b9172cb-69ae-4bc6-a99c-c70b42873757'],18,,,,,,,,,,,,,,,,,,,Torino,241,00:31:18.461,Pressure,
,,,,,,,,,,,,,,,,,,0.475743,,,,,,,,,,,,,,3ff6d300-80e9-44d4-bba5-53f29fe46464,2690,,"[14.4, 55.1]",3878596,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,152,Hellas Verona,226,"['4e28120d-d00f-4402-af6f-3d5720445090', 'a08ad4fc-8ef5-49ee-948f-0d387603a415']",44,,,,,,,,,,,,,,,,,,,Torino,241,00:31:44.157,Pressure,
,,,,,,,,,,,,,,,,,,0.449951,,,,,,,,,,,,,,a8364576-1263-4074-bd5d-c5bc4fe44e29,2698,,"[24.8, 77.5]",3878596,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,153,Hellas Verona,226,"['3173eebf-3199-439c-8799-3d4ff36be260', '64d41111-6820-4e00-9a11-54d9bcf21e11']",53,,,,,,,,,,,,,,,,,,,Torino,241,00:31:53.743,Pressure,
,,,,,,,,,,,,,,,,,,0.457963,,,,,,,,,,,,,,16321b90-718f-460f-a3c2-12b698af4275,2719,,"[76.3, 37.4]",3878596,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Center Defensive Midfield,154,Torino,241,['b0221e18-2ff6-4bcd-8644-e75a40f777af'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:16.516,Pressure,
,,,,,,,,,,,,,,,,,,0.840864,,,,,,,,,,,,,,5f00a1c8-0136-4d60-b5ca-1c916a0d25ac,2721,,"[85.7, 60.4]",3878596,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,154,Torino,241,,20,,,,,,,,,,,,,,,,,,,Torino,241,00:32:20.868,Pressure,
,,,,,,,,,,,,,,,,,,0.44926,,,,,,,,,,,,,,0992dc30-9c48-4a09-aa69-e1d8d4bd49d5,2724,,"[37.7, 9.5]",3878596,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Back,154,Torino,241,['b34105db-c451-4632-bfe7-5316d3179d01'],24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:24.084,Pressure,
,,,,,,,,,,,,,,,,,,0.595346,,,,,,,,,,,,,,cfca1736-bb60-4126-8caa-c27013b6b7fa,2745,,"[36.6, 32.5]",3878596,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,154,Torino,241,"['3975d87b-286b-49b6-9a16-48f9bfc4d771', '9d540afc-6182-439d-b74f-230bccb1be2f']",49,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:49.882,Pressure,
,,,,,,,,,,,,,,,,,,0.569171,,,,,,,,,,,,,,e60519ab-6104-4b1c-a403-19cb275c266d,2749,,"[43.9, 18.8]",3878596,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,154,Torino,241,"['662a2196-130e-4166-b1c7-a11f5136511a', '79d8ae07-8d14-4ae4-a94c-b38338b77a0b']",52,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:52.737,Pressure,
,,,,,,,,,,,,,,,,,,0.663011,,,,,,,,,,,,,,055f5ec2-ad98-47f5-803d-cd3b32170291,2779,,"[37.2, 45.3]",3878596,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,156,Hellas Verona,226,"['d3746f3e-4519-451e-b177-e74c2abad26c', 'e563ac8b-e000-4d7a-948b-847e63d5f30f']",18,,,,,,,,,,,,,,,,,,,Torino,241,00:34:18.010,Pressure,
,,,,,,,,,,,,True,,,,,,0.926648,,,,,,,,,,,,,,b5beaf6f-f6a2-41bd-b3b5-d685337570d0,2790,,"[62.9, 76.1]",3878596,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,158,Hellas Verona,226,"['58c550e5-b7bf-4fee-959f-35df407ce2ce', 'e28c9d73-684b-4155-9690-246927568389', 'fe9218e0-6972-4218-9d7b-f9649ee01447', 'ff606fe4-2ab0-4bcb-bc83-095d60f779cb']",48,,,,,,,,,,,,,,,,,,,Torino,241,00:34:48.994,Pressure,
,,,,,,,,,,,,True,,,,,,1.485652,,,,,,,,,,,,,,7cae3fb0-c0ca-4f98-8463-7af6a6b09ee1,2796,,"[63.2, 77.7]",3878596,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,158,Hellas Verona,226,"['2403b552-52d9-47ba-a6ae-b455e623ede3', '4a0d32dd-7f19-4dc0-857b-0a5b57d6627d']",50,,,,,,,,,,,,,,,,,,,Torino,241,00:34:50.981,Pressure,
,,,,,,,,,,,,,,,,,,0.84836,,,,,,,,,,,,,,28c73440-10b8-4ada-8112-38a8b647a45a,2804,,"[43.6, 7.7]",3878596,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,159,Hellas Verona,226,"['c5b2cdae-a1c8-4257-b4a5-b4affd944e33', 'c8acd4f2-e8b8-4c78-b695-b712c1a449b4']",11,,,,,,,,,,,,,,,,,,,Torino,241,00:35:11.407,Pressure,
