50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa1d8a17-113f-4c6c-8d34-34d01254f9f9,356,,"[57.5, 52.9]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,15,AS Roma,229,['7577c335-f935-4210-9742-22ab020d030b'],24,,,,,,,,,,,,,,,,,AS Roma,229,00:09:24.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8e74eba-8540-47e3-94ad-c505370c95bc,359,,"[47.0, 58.3]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,15,AS Roma,229,['f9ec06ec-3102-4e83-9d59-a97fec78ebfd'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:09:25.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66db89b0-9e4e-49bc-bf8b-fc10d1b32873,362,,"[65.1, 35.2]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,15,AS Roma,229,['e1bb10d5-7a89-48cf-b4dd-fd4af27e8870'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:09:28.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4af5e72-989c-48ed-8cbf-f14777f66258,366,,"[55.8, 25.7]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,15,AS Roma,229,['4416bf9e-e2bc-4784-83cc-446914a1905c'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:09:31.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c43abad-34e2-412b-befc-dcc075b61797,369,,"[90.6, 35.8]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,15,AS Roma,229,['ed1b5763-9874-48df-96cc-62ecc6a36b70'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:09:38.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9de6fe97-4a98-468f-b7a1-8406e57c7381,372,,"[91.6, 28.4]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,15,AS Roma,229,['011fa0e9-3656-418a-8947-31a33499aaff'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:09:39.374,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9575688c-eaa0-428b-9763-debba01ed469,375,,"[104.4, 44.4]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,15,AS Roma,229,['0fb4192c-03e0-4490-b932-7395bb920b3f'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:09:41.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306d768-2b39-4a3f-b311-1600a2e16974,379,,"[17.9, 66.3]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,16,Frosinone,291,['810133a8-0ac7-4526-b32a-c436a7a26857'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:09:52.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba50831-1543-4add-b052-413a3fdded65,385,,"[4.7, 50.4]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,16,Frosinone,291,['854fbc85-6d55-4cf0-9ad9-a13a1fe877c9'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:09:58.809,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03cb0731-b51a-4e04-83a9-10d3ff6366f4,388,,"[38.0, 55.3]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,16,Frosinone,291,['4dd1cfa7-6f23-4b88-9faa-7cd17d3d4176'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:10:00.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a694439a-3d14-4cbc-a1b4-73558d07455f,393,,"[37.3, 70.8]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,16,Frosinone,291,['07434f92-2249-437d-a002-1f5855083f07'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:10:04.308,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676b09d-c79d-4272-b9dc-f35863cb51dc,396,,"[55.4, 65.5]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,16,Frosinone,291,['b0b0dc0b-7b19-4fbc-bc99-bada6658bc05'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:10:06.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007a7a3-9fba-4206-b884-17d407f3f162,401,,"[85.2, 32.0]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,16,Frosinone,291,['4432050d-198b-4759-8828-be9283dffa32'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:10:10.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48d72df-56c0-40ee-9c12-d2974eb16666,407,,"[23.4, 26.7]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele De Rossi,7051.0,Left Center Back,18,AS Roma,229,['e7f62e84-62ae-4652-bda8-c49a31f4b9df'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:10:20.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450cb17-3543-4d36-9e82-506380d01ef6,410,,"[71.2, 75.9]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Rüdiger,3167.0,Right Back,18,AS Roma,229,['9e2393d3-506a-4f4e-8cfd-be765d90e74e'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:10:28.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c29c4d9-77db-47fe-83e5-b7a0cef64fa0,413,,"[58.8, 67.7]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Seydou Kéita,20169.0,Center Defensive Midfield,18,AS Roma,229,['3791f847-b052-40ee-81cc-efbbfb2c8e55'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:10:31.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5a625d8-64e4-446c-a3ce-8ba9ddb81639,416,,"[69.7, 72.4]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,18,AS Roma,229,['1b9fd274-9338-4aee-a038-7cf938ad5521'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:10:36.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef66a4b-d2e1-4ab9-8672-a48c0e4d12d4,419,,"[95.3, 77.9]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Rüdiger,3167.0,Right Back,18,AS Roma,229,['f7095ee0-8a52-4d7d-bca7-af4ce0662869'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:10:39.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78928d2b-f598-49d7-a8bd-d1da7345511b,423,,"[89.6, 71.7]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,19,AS Roma,229,['6715d1dd-f85e-48ad-a65d-fe31744686cf'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:10:54.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b852b0-1b85-4f40-b72c-db11ed955a71,426,,"[98.0, 77.7]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Back,19,AS Roma,229,['cab61073-31c6-4dd4-99ec-73af65ab0c15'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:10:56.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477c205-2a6f-43a0-9e4c-654953123194,433,,"[110.8, 75.9]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,20,AS Roma,229,['8f8add86-b2a9-4cb8-8c44-cde20ca2356d'],12,,,,,,,,,,,,,,,,,AS Roma,229,00:11:12.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c329966-5699-419f-82e0-a373e2ff7bc5,437,,"[109.7, 70.7]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,20,AS Roma,229,['6a2ec9f9-08aa-46f6-b328-225bd3df27b3'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:11:15.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b960fba-b1a3-4887-a93b-cf3015bbcc27,440,,"[108.4, 71.7]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,20,AS Roma,229,['63ff89bf-ca07-4490-b4e6-fe863fe144bd'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:11:17.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce5a9f3c-3915-4cf7-9102-4772264a64d5,442,,"[84.5, 44.0]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Back,20,AS Roma,229,['dbfb30df-c446-4203-8c3f-0a96ccfa33a8'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:11:19.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d590ff-09e5-40b3-b359-5e8b36f6fd5c,445,,"[75.6, 48.8]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Center Back,20,AS Roma,229,['a77077ce-8920-4809-9f4c-355989741a94'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:11:21.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b10ba73e-f65a-4d80-a42f-b88c6c80e838,452,,"[58.1, 33.0]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,20,AS Roma,229,['b52298ad-d1e3-43b9-b700-a35131833535'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:11:31.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc8a15a-9aee-4578-897c-ad247cb0e851,454,,"[49.0, 51.6]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Center Back,20,AS Roma,229,['f062c6ae-a4aa-42aa-b53f-3b0049752b25'],33,,,,,,,,,,,,,,,,,AS Roma,229,00:11:33.303,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91b9722f-f204-420c-98c5-7bb6b891970c,457,,"[99.2, 60.8]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,20,AS Roma,229,['a8607359-f454-4288-bf5c-afaeea7932eb'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:11:41.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c225ba58-5ad8-48b9-bc2b-15e49df877dd,459,,"[32.8, 17.9]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,21,Frosinone,291,['69a156d4-5ab4-4e88-8fa3-554510ead944'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:11:43.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723865b7-c00c-4636-b6e4-829645c6fead,463,,"[15.4, 28.0]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,21,Frosinone,291,['00ccabab-232a-444d-a2cd-7a141c3d699a'],45,,,,,,,,,,,,,,,,,Frosinone,291,00:11:45.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56da6838-a395-42d4-905b-dcf4514fed4d,468,,"[45.8, 23.8]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,21,Frosinone,291,"['31c09c10-cba7-40a7-8478-5a1b33665156', '9c6bd0f0-3dbd-4fa6-855c-fb23194cfdd2']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:11:48.790,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b038112-bce5-47c6-8664-1020c9f1be11,473,,"[55.8, 40.9]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Center Back,22,AS Roma,229,['5acc7b6e-0051-4ac8-b067-5d00414ac5db'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:11:52.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39624126-6206-4fe6-a359-a4124b3b7fff,475,,"[58.5, 29.0]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,22,AS Roma,229,['d1bdaa14-969e-4aeb-a8c5-7e7c9d591412'],53,,,,,,,,,,,,,,,,,AS Roma,229,00:11:53.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8b69ec-9a59-4355-b0e4-ffc37b8dd151,482,,"[41.8, 31.2]",3879707,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Center Back,24,AS Roma,229,['c122e54e-a97c-474c-8bb9-d258f6aa6db4'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:12:41.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22b2499c-7d9d-4b85-a6bb-6a6e3e8dd323,485,,"[57.9, 34.5]",3879707,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,24,AS Roma,229,['5734b718-4617-4457-952f-f1f6a843e86b'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:12:43.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5912d751-ec4a-4e8d-8fb7-b20002559f78,488,,"[56.5, 52.9]",3879707,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,24,AS Roma,229,['04eb6bc7-2d12-4c04-b44f-0d53ec97fde7'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:12:45.976,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94892b2-b913-426c-a02d-d2338aae3b9b,491,,"[103.7, 32.5]",3879707,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,24,AS Roma,229,['d646a7f7-1398-40f3-bf9a-cdb62560c7ed'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:12:49.849,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82747ee7-f0c2-4e29-b3a1-346a52533b29,502,,"[42.8, 70.2]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,24,AS Roma,229,['46612724-c7dd-43cd-b770-604dae73202c'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:13:00.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce7728d2-3a05-450f-93ce-ff4a6567f6f1,507,,"[90.7, 6.4]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,24,AS Roma,229,['2ececb0c-47ae-4feb-9f6d-e8dcf4d29ade'],1,,,,,,,,,,,,,,,,,AS Roma,229,00:13:01.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf10f6a0-dd27-4546-a5f9-4bbee8a6363c,511,,"[77.9, 29.0]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,24,AS Roma,229,['c9d235e5-bbf8-4bad-abef-bbe2e354181e'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:13:05.806,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728b1bea-b73b-4cc8-bec5-70c4d90754b5,513,,"[91.7, 33.0]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,24,AS Roma,229,['5a967b05-4412-4403-b611-9b14f26c72df'],7,,,,,,,,,,,,,,,,,AS Roma,229,00:13:07.400,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fefa8f1-3bfc-438a-a1bc-7c017cd47ae0,515,,"[54.7, 46.6]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,24,AS Roma,229,['db9cf144-7fdd-4905-8c12-0c53b545b3f4'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:13:09.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06700157-c67d-4941-8f28-4153940ee84d,522,,"[25.1, 67.5]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,25,Frosinone,291,['7afa5e2a-28c5-4bbe-a15b-0ca609763e22'],17,,,,,,,,,,,,,,,,,Frosinone,291,00:13:17.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6cb1ef6-aea8-4d69-8db4-7a0579eea575,525,,"[7.2, 52.8]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,25,Frosinone,291,['25b57a4c-d8fb-44da-ad74-f3d78c9be35b'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:13:19.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3700497-14eb-465d-a005-4da57a030d03,528,,"[57.1, 51.1]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,25,Frosinone,291,['17c507a2-989c-4d3a-9a47-5dfaa9748ffc'],21,,,,,,,,,,,,,,,,,Frosinone,291,00:13:21.987,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c317d32-a645-486b-a782-691d03e18573,531,,"[54.1, 34.4]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,25,Frosinone,291,['ce8e6c25-4dc5-4290-80c1-8ea4f0b78a0c'],23,,,,,,,,,,,,,,,,,Frosinone,291,00:13:23.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a18e807a-5aac-4263-a0f3-f8c0ecc52e43,539,,"[65.0, 4.7]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,25,Frosinone,291,['dcd28ad7-bf50-4cd4-9a34-261cf0507195'],29,,,,,,,,,,,,,,,,,Frosinone,291,00:13:29.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158d8e68-2717-4217-b2ea-ce96063884a1,542,,"[77.0, 4.2]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,25,Frosinone,291,['67198242-8547-48f9-86e5-3959d2ce8795'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:13:32.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d85cc4-10cc-4780-bfa4-34e106ddaedf,547,,"[38.1, 69.7]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,26,AS Roma,229,"['0ae18a9b-ec58-4188-a2dd-4603eb3dc401', '8ae1fb01-4bac-4268-b8fd-7821bdb3a3af']",34,,,,,,,,,,,,,,,,,AS Roma,229,00:13:34.856,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e2c421-07d4-4852-a87d-06f025e7209d,551,,"[23.4, 64.1]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,26,AS Roma,229,['e6e94e00-738a-43ee-9373-f231d0f89a07'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:13:37.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65214460-8310-463f-b06e-1963a0f4ee60,560,,"[14.0, 75.1]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Back,26,AS Roma,229,"['4661b94c-d22c-4b5d-b16d-9f074cf83709', 'f63ab593-8ee5-469d-a5e1-d7ec836aa08e']",43,,,,,,,,,,,,,,,,,AS Roma,229,00:13:43.173,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52d25c2c-39b8-4210-98d7-dc1f5b5d17da,567,,"[63.3, 74.7]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,26,AS Roma,229,"['42f7388e-f943-47d3-9d91-205aab092b8c', '609ca57e-7484-45be-b65e-1810cf73589d']",48,,,,,,,,,,,,,,,,,AS Roma,229,00:13:48.895,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65eb94ba-731f-4876-a2dd-32c8a691dfbf,572,,"[71.2, 72.7]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,27,AS Roma,229,['074d09dc-5533-4e5d-ba4d-420996c2dfe2'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:14:26.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238732ec-d0ed-4711-96b9-722551ff077c,574,,"[57.8, 75.7]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seydou Kéita,20169.0,Center Defensive Midfield,27,AS Roma,229,['afd52787-07fc-41f0-ba9b-bbb9da2e9271'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:14:28.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f47ed2-0ab5-4993-aba1-be60e59b4b5f,585,,"[78.0, 45.1]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Center Forward,27,AS Roma,229,['339d1ad6-6f32-44e3-8051-53ea18ef8b8f'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:14:43.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373458f-4630-467f-b4d5-7289c66c347a,589,,"[7.3, 31.4]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,27,AS Roma,229,['7662a0be-aa8d-4d01-a22f-2902ec6cf88d'],50,,,,,,,,,,,,,,,,,AS Roma,229,00:14:50.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fcedfbc-c7f0-4524-838a-8c376848006d,595,,"[112.0, 15.2]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,28,Frosinone,291,"['1c164291-7a50-46ea-ab57-3f62c18ea61a', '4b64189a-24ca-4fe6-aab4-b7639a57ed75']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:14:58.876,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3e1a2d-3554-4e6a-805a-e9e228f941df,598,,"[104.9, 5.7]",3879707,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,28,Frosinone,291,['2a386aa1-6a17-4a69-a48f-d8ca8f76aaeb'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:15:02.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c9fa572-e064-4c8f-ba52-10c4b608e277,601,,"[98.1, 12.6]",3879707,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,28,Frosinone,291,['0c43a829-fe58-4e7f-a94d-9b583fae8eb3'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:15:04.729,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272dfa6d-3a45-4cc0-97a9-6d46157d99ca,604,,"[106.3, 31.5]",3879707,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,28,Frosinone,291,['f46535b6-f3d8-42ce-b89b-858db90fd795'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:15:06.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c89e746c-63e8-4470-a580-0bb51858846e,609,,"[104.6, 33.0]",3879707,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Right Wing,28,Frosinone,291,['62d1d218-e065-4428-9242-044c028d3142'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:15:08.730,Ball Receipt*,
