50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.614491,,,,,,,,,,,9128d11f-c53f-4094-b92d-d35d1d428989,1197,,"[14.0, 71.2]",3879789,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,68,Fiorentina,239,"['4d36965c-5239-4906-a929-6aa7e1658900', '69c7ea2b-e6bd-4f8c-a0d0-c13c3d081ed3', '9f081304-4f46-4c84-a381-9916860f85f5']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:29:54.650,Pressure,
,,,,,,,,,,,,True,,,,,,2.80333,,,,,,,,,,,7aeb737e-2fda-46a1-bdf0-368ad015f48b,1205,,"[95.4, 3.2]",3879789,29,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcos Alonso Mendoza,3964.0,Left Back,69,Frosinone,291,['1fb99698-d04f-4043-9c30-81c7742916c3'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:58.081,Pressure,
,,,,,,,,,,,,,,,,,,0.586952,,,,,,,,,,,716baa2b-9514-4900-af36-5df088e088c6,1214,,"[76.2, 1.9]",3879789,30,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,70,Frosinone,291,"['294d71be-ba6d-4777-aef8-b64b75f9ec69', '3c817530-1ca5-4475-9462-80d5703e13ab']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:59.210,Pressure,
,,,,,,,,,,,,,,,,,,0.257187,,,,,,,,,,,1e74fc8c-3a91-4aa6-a039-ac78dfc30f51,1216,,"[79.2, 9.1]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,70,Frosinone,291,"['4590f63f-e838-419b-8d9b-a70fce46932b', '9a0d3535-016d-4057-91da-4842e454f9ea']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:00.306,Pressure,
,,,,,,,,,,,,,,,,,,0.346427,,,,,,,,,,,111991a3-9769-4651-8994-7b654da478f2,1221,,"[76.9, 3.9]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,70,Frosinone,291,['ef6862b4-34c2-469a-8a51-30a46eae3cce'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:01.798,Pressure,
,,,,,,,,,,,,True,,,,,,1.100758,,,,,,,,,,,08e9fb5e-6515-4b18-933a-fa66704f6307,1227,,"[40.9, 58.3]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arlind Afrim Ajeti,8291.0,Right Center Back,70,Frosinone,291,"['585597b0-dc09-448e-a859-d2355e4f8a7d', '78df0544-50c0-41dd-a4ff-4289c3dab677', 'bd61005a-ded4-48f7-a83f-59179a909dc5']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:31:05.491,Pressure,
,,,,,,,,,,,,,,,,,,0.335116,,,,,,,,,,,c422f995-d39f-4730-a296-1027584515e9,1233,,"[75.3, 31.9]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,70,Frosinone,291,['7dca6e01-82c7-46b1-b530-b2bdaa98632a'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:08.143,Pressure,
,,,,,,,,,,,,,,,,,,0.963525,,,,,,,,,,,224860d7-45e7-46fd-ace3-17dac6081c3f,1240,,"[14.7, 50.5]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,70,Frosinone,291,"['299136d5-c5be-4d57-8ee4-8a66cc3c5d3d', 'b3f6df75-a944-4aaa-887b-55a6d90902b2']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:14.566,Pressure,
,,,,,,,,,,,,True,,,,,,0.189692,,,,,,,,,,,72749b00-227f-4733-9327-d6ba3e8eec8b,1246,,"[25.5, 22.0]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,72,Frosinone,291,,40,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:40.815,Pressure,
,,,,,,,,,,,,True,,,,,,0.464454,,,,,,,,,,,de0a4873-746f-4f96-896e-0b41c9819ccd,1249,,"[27.3, 20.6]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,72,Frosinone,291,"['378252b2-5f20-4792-99a3-2f3bd2d0e4f1', '45773c6c-1787-44d5-8b27-7b5d079749b1']",42,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:42.503,Pressure,
,,,,,,,,,,,,True,,,,,,0.58411,,,,,,,,,,,ec1ed67a-50e5-499e-bfdd-f4a205419781,1253,,"[40.3, 21.1]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,72,Frosinone,291,['40897d06-5227-499b-a08f-cefdbcaf909b'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:44.121,Pressure,
,,,,,,,,,,,,,,,,,,0.849314,,,,,,,,,,,a1e2da8f-35af-4e09-8b8d-cc51a0bc0265,1257,,"[29.4, 2.3]",3879789,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,72,Frosinone,291,"['7a8b0a90-f1fc-4572-b59a-48f593c85b8b', '94d5ea92-baaa-405f-a746-0570bbbe6b33']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:46.301,Pressure,
,,,,,,,,,,,,True,,,,,,0.462031,,,,,,,,,,,e3409edc-81ae-43ed-804f-3c7cacad0f23,1276,,"[62.0, 66.9]",3879789,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,75,Fiorentina,239,"['03f867ea-28c0-4ad7-be64-257e86bf1675', '30212802-7ad7-48ec-ad0e-d04a94c318a8', 'cd940b75-aacf-45cb-a3c4-4c12bac5a61d']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:32:42.344,Pressure,
,,,,,,,,,,,,,,,,,,0.797793,,,,,,,,,,,aae065b2-360d-42c6-8ad4-1984ce8b0e17,1285,,"[50.2, 76.9]",3879789,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Wing,75,Fiorentina,239,['4f0fb946-8392-41a0-b805-88b9354abc80'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:32:48.898,Pressure,
,,,,,,,,,,,,,,,,,,0.82497,,,,,,,,,,,b6687e0a-5f55-4d1f-bfbf-1ddd0142884a,1298,,"[49.6, 21.0]",3879789,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Sammarco,23349.0,Left Center Midfield,76,Fiorentina,239,"['24e74f5d-1eb6-4f3b-9831-dfa0702e1521', 'da6ec4b4-a9ee-4de1-8c0e-efbef81861a6']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:33:12.227,Pressure,
,,,,,,,,,,,,,,,,,,0.517,,,,,,,,,,,88ff476e-e6db-4348-b181-cc5dc28d7f45,1311,,"[51.4, 76.9]",3879789,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,76,Fiorentina,239,"['9bab4006-cd30-492d-b8f1-72eb9a97f6cb', 'ebbd4a47-e097-4497-882c-02c73942f96f']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:33:23.428,Pressure,
,,,,,,,,,,,,,,,,,,1.365634,,,,,,,,,,,195ab8b7-437a-4069-b917-143bfd0f57cb,1318,,"[33.0, 64.9]",3879789,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,76,Fiorentina,239,"['17aca1f5-c54f-475a-bc82-36129dbfe462', '1f486cf1-0522-4bc0-ad8b-e9ea238c41ea']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:33:28.325,Pressure,
,,,,,,,,,,,,,,,,,,0.627339,,,,,,,,,,,c61bd15f-6cb7-4ab2-a8be-bbce94183d3a,1320,,"[44.3, 61.7]",3879789,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,76,Fiorentina,239,"['3f9f0494-582d-4c05-b2be-d4eac8e31fd8', '46f0a108-ed31-4103-844c-7c05d4ba6fff', '94f6bbb8-6cf9-4d3e-b940-342f7a1184f6']",30,,,,,,,,,,,,,,,,,Frosinone,291,00:33:30.544,Pressure,
,,,,,,,,,,,,,,,,,,0.386059,,,,,,,,,,,f757693c-4f87-4411-8e6c-3e8730860328,1329,,"[12.2, 15.1]",3879789,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Kragl,8793.0,Left Wing,76,Fiorentina,239,['4cd5300e-dda5-46c5-bd96-b4edc71aed9f'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:33:41.241,Pressure,
,,,,,,,,,,,,,,,,,,1.939577,,,,,,,,,,,f9f9cf0d-e1ef-4cbb-88dd-ec6b6020fb13,1336,,"[6.8, 7.4]",3879789,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,76,Fiorentina,239,"['85c5cda9-d739-4ca8-ab18-21a4079120d0', 'dea943fa-62c4-493c-a22e-92ee5d80388c']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:33:47.365,Pressure,
,,,,,,,,,,,,True,,,,,,0.5701,,,,,,,,,,,8871d328-5d5e-4376-ae0c-54e397b65f6e,1345,,"[72.2, 24.7]",3879789,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,78,Fiorentina,239,"['0cc00b34-1efc-46cf-b9e3-cd8712f2eeae', '4b320665-0e44-4f59-86a9-b5eb5b62256f']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:34:17.807,Pressure,
,,,,,,,,,,,,True,,,,,,0.479036,,,,,,,,,,,eb80ada6-b801-4ecb-a221-4b1ca860f19f,1352,,"[63.6, 26.0]",3879789,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,78,Fiorentina,239,['1e3c5567-8fe5-424e-82e5-b37ab28bfa5e'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:34:20.384,Pressure,
,,,,,,,,,,,,,,,,,,1.467471,,,,,,,,,,,b96b3211-2ba1-4652-ae3b-102ab97e9818,1357,,"[13.6, 35.0]",3879789,35,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,79,Fiorentina,239,"['9b3c057e-4097-4498-8b30-57e501668555', 'bdbfd870-2353-41a8-9cb8-c4bfe0210cfa']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:35:34.548,Pressure,
,,,,,,,,,,,,True,,,,,,0.729234,,,,,,,,,,,80a16f5e-cbf6-49ab-9fd8-2f29150500b5,1374,,"[75.7, 65.9]",3879789,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,80,Frosinone,291,"['518161f5-f265-420a-b972-7dbfd9c789c7', '8ea87d9f-4bbb-4dc2-ad5f-e27c6f27d707']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:47.071,Pressure,
,,,,,,,,,,,,,,,,,,0.81019,,,,,,,,,,,dd4c6a76-651c-4231-8391-85c7bed8d3aa,1385,,"[25.1, 30.8]",3879789,36,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,81,Frosinone,291,"['3f27b6d3-323f-4786-a091-4715376c843c', '95ced60f-3d57-44ed-b371-74b5ff8e328b', 'e755fa2d-b5a9-4bde-95d6-c8eea7df32ab']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:19.790,Pressure,
,,,,,,,,,,,,True,,,,,,0.460252,,,,,,,,,,,cb985b30-9d06-4bb1-9359-25cd2177df41,1402,,"[74.4, 57.0]",3879789,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,83,Frosinone,291,['a28d4e41-6aeb-4366-a0c4-207bf5017002'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:49.513,Pressure,
,,,,,,,,,,,,True,,,,,,0.326107,,,,,,,,,,,b73bd09d-53a1-47d8-a04c-fc0d63cf7769,1404,,"[62.0, 76.0]",3879789,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,83,Frosinone,291,,51,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:51.471,Pressure,
,,,,,,,,,,,,True,,,,,,0.79396,,,,,,,,,,,b902c6c5-3564-4d74-9c2b-0ee908477258,1409,,"[64.9, 69.0]",3879789,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,83,Frosinone,291,['1a061dcc-1c78-40df-8461-91b88520b38a'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:53.010,Pressure,
,,,,,,,,,,,,,,,,,,0.477339,,,,,,,,,,,0bccb171-004d-41d5-86c5-c4bcbd949485,1413,,"[86.6, 64.3]",3879789,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,83,Frosinone,291,['4dc3d4f1-1fb3-49f9-a9ee-00ab7c36f2fa'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:55.858,Pressure,
,,,,,,,,,,,,,,,,,,0.183149,,,,,,,,,,,2ab3e548-f109-4516-a7c2-5ce809cc4b65,1417,,"[86.4, 62.9]",3879789,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,83,Frosinone,291,"['55f13ac4-bd79-4364-a693-29fe1f649552', '8968135a-4f88-4a7e-a895-c6176e0a5564']",57,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:57.791,Pressure,
,,,,,,,,,,,,,,,,,,0.587764,,,,,,,,,,,0b0973e8-3fcf-44ed-a2a1-e360eed0224f,1421,,"[75.8, 50.0]",3879789,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,83,Frosinone,291,['74d15ad4-71c1-4b2d-a80c-94e0ca61bff9'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:59.752,Pressure,
,,,,,,,,,,,,True,,,,,,0.521494,,,,,,,,,,,361e20b7-b20f-4b3e-9c2f-5615840dcbac,1427,,"[78.5, 31.7]",3879789,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Wing,83,Frosinone,291,"['2db2ee7a-bbfa-4b38-9497-83453e309e79', 'c21dd95d-7ad1-4c41-a52c-895cce238753']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:37:05.001,Pressure,
,,,,,,,,,,,,,,,,,,1.304264,,,,,,,,,,,fe5995c2-6842-4af2-9600-f2f6ca810808,1433,,"[55.2, 35.1]",3879789,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,83,Frosinone,291,"['27b2a267-8835-4e30-96d8-ea9825301b52', 'da9c13ec-fa30-4a78-8837-9b66ecf27e54']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:16.875,Pressure,
,,,,,,,,,,,,True,,,,,,0.582462,,,,,,,,,,,4a063e94-d676-4203-a6a6-35d63e6624f4,1438,,"[65.8, 60.8]",3879789,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Wing,84,Fiorentina,239,['e182a803-542c-4d91-89df-d78e0641114d'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:37:19.674,Pressure,
,,,,,,,,,,,,True,,,,,,1.051905,,,,,,,,,,,3d30aca4-00af-406e-9c6d-18d6321a1f6b,1440,,"[49.5, 64.5]",3879789,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,84,Fiorentina,239,"['12eb4f7f-8ac7-473c-87f1-a8df821344ab', 'b0247706-acf0-4eb1-a51c-b4743358b001']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:37:21.158,Pressure,
,,,,,,,,,,,,,,,,,,0.838368,,,,,,,,,,,94e5ff1d-0145-471d-b42a-d52c4029cc60,1481,,"[26.0, 58.6]",3879789,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,85,Fiorentina,239,"['226309c7-e2f3-4a83-bf64-c621b2aa3d60', '5d0ef0b1-7d00-43f8-8fec-7a42a27d8576']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:38:02.668,Pressure,
,,,,,,,,,,,,,,,,,,1.342948,,,,,,,,,,,95c8802b-45da-4c95-bfd4-4d046ec90aa5,1508,,"[35.1, 61.3]",3879789,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,87,Fiorentina,239,['7561eb5b-9d2f-4ee9-a9a5-ea32e129f1f1'],50,,,,,,,,,,,,,,,,,Frosinone,291,00:38:50.272,Pressure,
,,,,,,,,,,,,,,,,,,1.555021,,,,,,,,,,,c1ae9478-d64a-4dd7-9a61-c2cd59670944,1523,,"[58.1, 77.5]",3879789,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,90,Fiorentina,239,['508d812e-d475-447a-82dd-208effbdf606'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:40:14.486,Pressure,
,,,,,,,,,,,,True,,,,,,1.584744,,,,,,,,,,,89403782-b2ce-4088-a386-f70daa852d54,1530,,"[53.8, 5.7]",3879789,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Wing,90,Fiorentina,239,['46095be6-ecea-4c8d-8991-a492d83826b9'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:18.113,Pressure,
,,,,,,,,,,,,True,,,,,,0.453255,,,,,,,,,,,1382e14c-4c19-4afc-9597-ed0991cb290a,1531,,"[52.2, 11.1]",3879789,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,90,Fiorentina,239,,19,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:19.668,Pressure,
,,,,,,,,,,,,,,,,,,0.738524,,,,,,,,,,,7ab375ec-a2a3-478b-af88-248d1da2d03c,1536,,"[38.2, 17.9]",3879789,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,90,Fiorentina,239,,27,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:27.145,Pressure,
,,,,,,,,,,,,,,,,,,0.592329,,,,,,,,,,,809f0d9c-7ef5-4337-ab46-03a9cc6539f2,1546,,"[49.8, 46.6]",3879789,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Right Center Midfield,90,Fiorentina,239,['ab4452dc-293e-40ff-a504-688bba6ed075'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:40:47.617,Pressure,
,,,,,,,,,,,,,,,,,,0.524113,,,,,,,,,,,2487e039-f66e-4b0b-9a42-531dd4a7d899,1567,,"[79.0, 19.2]",3879789,41,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Paganini,23470.0,Right Wing,91,Frosinone,291,,25,,,,,,,,,,,,,,,,,Frosinone,291,00:41:25.496,Pressure,
,,,,,,,,,,,,,,,,,,0.708697,,,,,,,,,,,52478ca4-d5ff-4cee-b0ec-643bafed1328,1587,,"[45.9, 27.4]",3879789,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,92,Fiorentina,239,"['4f9f9d9e-328a-40b7-90d1-3d93f40e13da', 'af202b22-c124-4555-aa47-25e5dcb3b2db']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:41:42.632,Pressure,
,,,,,,,,,,,,,,,,,,1.021386,,,,,,,,,,,85208da1-731e-4e95-aea1-e6f6574782ff,1600,,"[108.8, 33.9]",3879789,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,92,Fiorentina,239,"['0193b81b-8d84-4fe4-94ed-a9245efae495', '76b4baa2-27a6-4d27-8700-9575524221ca']",6,,,,,,,,,,,,,,,,,Frosinone,291,00:42:06.474,Pressure,
,,,,,,,,,,,,,,,,,,0.335858,,,,,,,,,,,6e5771b0-a6af-4213-9447-e26daf8ee37d,1613,,"[71.9, 56.8]",3879789,42,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,93,Frosinone,291,,43,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:43.860,Pressure,
,,,,,,,,,,,,,,,,,,0.457265,,,,,,,,,,,d27311fa-d1ba-413d-a29d-c6100548c2bd,1623,,"[77.8, 57.5]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,94,Fiorentina,239,,4,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:04.906,Pressure,
,,,,,,,,,,,,True,,,,,,0.412539,,,,,,,,,,,9931b16d-d0e9-4256-994d-1ff592e53e15,1626,,"[70.5, 52.8]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,95,Frosinone,291,"['332296f0-8b57-4575-8428-96327fcd1f44', 'fe599185-efe5-4097-bd41-7e5e965431ae']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:06.227,Pressure,
,,,,,,,,,,,,True,,,,,,0.476743,,,,,,,,,,,6a5416b2-af67-48d0-ad50-5a3bbcdd5d50,1630,,"[76.4, 68.4]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,95,Frosinone,291,"['36ed6f0e-60a7-4b9a-bf37-8646a1caee8a', 'f678a94f-d85f-4261-acc4-7ecf8c62fad2']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:07.983,Pressure,
,,,,,,,,,,,,,,,,,,2.695894,,,,,,,,,,,8e0c7c0b-ae49-4f03-b822-f28af674c176,1644,,"[50.2, 7.2]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Center Defensive Midfield,96,Fiorentina,239,"['6b908dd8-076e-4dc8-a310-0545fb18d9b3', 'e6a71453-0921-4c59-a0f5-069f8bdb3616']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:43:24.654,Pressure,
,,,,,,,,,,,,True,,,,,,0.337724,,,,,,,,,,,8b10b714-cceb-440c-b4b8-008b71a3ed2f,1646,,"[76.4, 50.2]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,96,Fiorentina,239,,28,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:28.509,Pressure,
,,,,,,,,,,,,,,,,,,0.433899,,,,,,,,,,,42fba8da-d260-4bbb-86e7-75da14d7c1a9,1649,,"[51.3, 20.4]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,96,Fiorentina,239,['2191084a-db8e-4a90-b90b-03449cbd7df3'],29,,,,,,,,,,,,,,,,,Frosinone,291,00:43:29.803,Pressure,
,,,,,,,,,,,,,,,,,,0.731153,,,,,,,,,,,fe171ff0-dd7c-44d1-acdc-68329dc341ac,1664,,"[13.6, 31.2]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,97,Fiorentina,239,"['32581cf3-3057-47da-b528-61dc1d54fc26', '3bfddfe9-02a0-4cc3-8154-bf4038c4da5c', '4bec2586-1562-45b8-96b2-480bfc718e3a']",50,,,,,,,,,,,,,,,,,Frosinone,291,00:43:50.947,Pressure,
,,,,,,,,,,,,,,,,,,0.420353,,,,,,,,,,,54a4bf1c-4d56-47b8-a2b9-0d9509308383,1668,,"[8.4, 40.0]",3879789,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,97,Fiorentina,239,"['235bbaca-3dd0-4e0a-a7ce-131a489ca651', '52a07e17-6150-43ca-a80b-41acbafd26dd']",52,,,,,,,,,,,,,,,,,Frosinone,291,00:43:52.225,Pressure,
,,,,,,,,,,,,,,,,,,0.808709,,,,,,,,,,,35fbb462-0e42-442b-8cec-d5f275698a9b,1677,,"[17.0, 49.3]",3879789,44,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oliver Kragl,8793.0,Left Wing,98,Fiorentina,239,"['1ec1b248-7b90-4e39-b24f-25177d7e2bb7', '4d61d085-cebb-47ff-b98f-124e4996e9c9']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:44:14.663,Pressure,
,,,,,,,,,,,,,,,,,,0.965278,,,,,,,,,,,d9ad70d6-c2d2-4452-90b4-e78eb1e67e58,1699,,"[99.0, 47.5]",3879789,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,100,Fiorentina,239,"['1d0a523c-fbfc-45db-9453-5321a200cdc5', '3b6bef50-17c8-4125-a69e-4d64521374f7', 'e899c55a-47d1-4220-8ea9-6eebaf682160']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:04.748,Pressure,
,,,,,,,,,,,,,,,,,,0.672199,,,,,,,,,,,25c1c9af-c930-439d-83a1-20925152f970,1706,,"[43.7, 26.7]",3879789,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Wing,100,Fiorentina,239,"['aa6ae8eb-6084-4e4b-970e-2e7fa67d6b48', 'b5aa1cbc-dd0a-4bd6-ad27-1946640c8edf', 'e4557d59-ed1c-4ba7-89ac-0252e19a0732']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:45:09.042,Pressure,
