50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.260169,,,,,,,,,,,,,113ac17d-224a-4f41-8dae-d1fd0bf425d9,127,,"[39.8, 36.6]",3879555,2,,,,,-3.0221636,,Left Foot,,,,"[37.3, 36.3]",,Low Pass,,2.5179358,,Incomplete,,Gabriel Alejandro Paletta,38237.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,5,Sampdoria,234,"['50a8ddf1-dd66-4cbd-b62a-6c1b9c32fd11', '7faa17cf-fadc-4e8c-9975-508dcc70428e', '9b142ac3-256a-4ec5-9798-52ffdd02d50d']",2,,,,,,,,,,,,,,,,,Atalanta,228,00:02:02.934,Pass,True
,,,,,,,,,,,,,,,,,1.362157,,,,,,,,,,,,,893ec2cb-7cb2-478a-98ed-57a3441a5052,131,,"[87.8, 41.2]",3879555,2,,,,,1.1391013,,Right Foot,,,,"[91.9, 50.1]",,Ground Pass,,9.79898,,,,Eder Citadin Martins,7000.0,,,,,Recovery,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,5,Sampdoria,234,['1de13aab-3f08-462b-9302-d52759802f3e'],4,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:04.530,Pass,
,,,,,,,,,,,,,,,,,1.456347,,,,,,,,,,,,,1fc4dd65-1f80-4cde-ab99-43e54a83b49c,140,,"[85.1, 55.6]",3879555,2,,,,,-2.5899377,,Right Foot,,,,"[78.6, 51.6]",,Ground Pass,,7.632169,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,5,Sampdoria,234,"['2d91fd7d-267b-4837-9465-1e5ccbf931de', 'e3a55b69-0017-4298-bf6a-17f1ca4f4e10']",8,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:08.956,Pass,True
,,,,,,,,,,,,,,,,,1.081258,,,,,,,,,,,,,4eef4fa6-eb80-4ee8-a40f-08b766c6ace4,144,,"[78.7, 49.8]",3879555,2,,,,,-1.6634266,,Right Foot,,,,"[77.0, 31.5]",,Ground Pass,,18.378792,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,5,Sampdoria,234,"['9c1987f1-371c-42cf-bb60-4d02ce3c1f45', '9ceb92de-3eb7-4b02-862a-5f5042a1968e']",10,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:10.835,Pass,True
,,,,,,,,,,,,,,,,,1.770833,,,,,,,,,,,,,8d965aa2-f07e-44b1-ad0f-7feda5887fbf,153,,"[63.3, 32.4]",3879555,2,,,,,-2.9731364,,Right Foot,,,,"[48.6, 29.9]",,Ground Pass,,14.91107,,,,Ervin Zukanović,7137.0,,,,,Recovery,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,5,Sampdoria,234,['317db37e-dfe3-4a79-bd25-abe73ec3c8b1'],16,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:16.363,Pass,
,,,,,,,,,,,,,,,,,1.014198,,,,,,,,,,,,,5ca676ca-27a6-4d75-9d74-47417f8632f7,155,,"[49.2, 29.9]",3879555,2,,True,,,-1.2737321,,Right Foot,,,,"[56.7, 5.4]",,Ground Pass,,25.622255,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,5,Sampdoria,234,['20c4a9e6-c63a-4c45-8b76-fae19f4e4eba'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:20.796,Pass,
,,,,,,,,,,,,,,,,,0.909216,,,,,,,,,,,,,78d1d2d5-e296-4f68-be90-07d88859e23d,157,,"[57.8, 5.4]",3879555,2,,,,,-0.06391283,,Left Foot,,,,"[70.3, 4.6]",,Ground Pass,,12.525574,,,,Carlos Joaquín Correa,6822.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,5,Sampdoria,234,['2e70f0d7-cc97-4d2c-8cc5-0ccd35d6d787'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:22.625,Pass,
,,,,,,,,,,,,,,,,,0.57718,,,,,,,,,,,,,34e1ba4e-2fc1-4968-bae9-bd744733b703,161,,"[67.8, 4.6]",3879555,2,,,,,3.1415927,,Right Foot,,,,"[63.9, 4.6]",,Ground Pass,,3.9,,Incomplete,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,5,Sampdoria,234,"['0166ac1f-89e8-49e5-ab3a-4639e48012cb', '27667516-969e-4808-8d0d-05ca92299842', 'abf63005-bbfb-4286-a28f-adc27f74b244']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:24.602,Pass,True
,,,,,,,,,,,,,,,,,2.496734,,,,,,,,,,,,,05f27053-755d-4860-bd9e-b04dbded9bed,164,,"[64.5, 0.1]",3879555,2,,True,,,0.999651,b1f46032-1b0d-4cbc-bb5f-27235d4b90a0,,,,,"[81.4, 26.4]",,High Pass,,31.261797,,,,Luis Fernando Muriel Fruto,6334.0,True,,,,Throw-in,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,6,Sampdoria,234,['0c89e243-8086-4c21-9fe1-cdb7d7898343'],33,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:33.270,Pass,
,,,,,,,,,,,,,,,,,0.556885,,,,,,,,,,,,,a35c41b3-9044-4d84-af80-9303d11d932d,170,,"[85.1, 28.8]",3879555,2,,,,,0.71306086,,Right Foot,,,,"[92.5, 35.2]",,Ground Pass,,9.78366,,Incomplete,,Eder Citadin Martins,7000.0,,,,,Recovery,1,From Throw In,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,6,Sampdoria,234,"['97ca0bf1-a3c9-493f-82de-5ea9732584bb', 'a4a15282-fc16-4256-9826-7b762250e816']",37,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:37.947,Pass,
,,,,,,,,,,,,,,,,,0.848935,,,,,,,,,,,,,a4a15282-fc16-4256-9826-7b762250e816,172,,"[27.6, 44.9]",3879555,2,,,,,0.0,,Right Foot,,,,"[32.6, 44.9]",,Low Pass,,5.0,,,,Rafael Tolói,7002.0,,,,,Recovery,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,7,Atalanta,228,"['968a94c2-d9ec-48ac-a958-6e5b1dfd7a0c', 'a35c41b3-9044-4d84-af80-9303d11d932d']",38,,,,,,,,,,,,,,,,,Atalanta,228,00:02:38.504,Pass,
,,,,,,,,,,,,,,,,,1.279413,,,,,,,,,,,,,c8c80a6b-bb94-4e77-919b-a47634d593e3,175,,"[33.7, 44.9]",3879555,2,,,,,-1.120135,,Right Foot,,,,"[41.2, 29.4]",,Ground Pass,,17.219175,,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,7,Atalanta,228,['a2ab655b-2ab4-430e-815f-66e83cd9f06d'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:02:40.528,Pass,
,,,,,,,,,,,,,,,,,0.751673,,,,,,,,,,,,,6328d424-9a29-47e2-85ad-8b5123b6aa3b,179,,"[99.5, 18.8]",3879555,2,,,,,1.2451547,,Right Foot,,,,"[104.7, 34.2]",,Low Pass,,16.25423,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,7,Atalanta,228,"['1175f987-f211-4668-b580-b8846a3b6044', '163053c0-0776-4a6d-9285-6ba401c81ab6']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:02:55.790,Pass,
,,,,,,,,,,,,,,,,,0.733304,,,,,,,,,,,,,09146f7e-a01f-442d-9db9-bd3f65b108d5,186,,"[14.2, 59.6]",3879555,3,,True,,,-0.28499368,,Right Foot,,,,"[39.8, 52.1]",,High Pass,,26.67602,,Incomplete,,,,,,,,,1,Regular Play,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,7,Atalanta,228,['2a2984a6-1aa2-4194-bfd4-61f41dae0998'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:03.141,Pass,
,,,,,,,,,,,,,,,,,2.691347,,,,,,,,,,,,,2a2984a6-1aa2-4194-bfd4-61f41dae0998,187,,"[80.3, 28.0]",3879555,3,,,,,-0.98914284,,Head,,,,"[94.7, 6.1]",,High Pass,,26.210112,,,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,7,Atalanta,228,"['09146f7e-a01f-442d-9db9-bd3f65b108d5', '91ee8933-3585-4923-b1e3-4ecea7b490c3']",3,,,,,,,,,,,,,,,,,Atalanta,228,00:03:03.875,Pass,
,,,,,,,,,,,,,,,,,0.647932,,,,,,,,,,,,,11b9c2e3-3412-4c01-9f74-485f04d45edc,191,,"[90.4, 11.4]",3879555,3,,,,,0.80667156,,Right Foot,,,,"[97.3, 18.6]",,Ground Pass,,9.972462,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,7,Atalanta,228,['084db7da-02a7-4300-8a54-f563daca7909'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:03:14.078,Pass,
,,,,,,,,,,,,,,,,,0.91818,,,,,,,,,,,,,c342c17f-dc11-4e68-ad70-718c5c2f7084,193,,"[97.3, 18.6]",3879555,3,,,,,-1.4723501,,Left Foot,,,,"[98.9, 2.4]",,Low Pass,,16.27882,,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,7,Atalanta,228,['064a405f-2b6c-4db4-b98c-4a50b984d5f4'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:03:14.726,Pass,
,,,,,,,,,,,,,,,,,1.121764,,,,,,,,,,,,,0300fa48-1402-4d28-bb94-cd008a93931e,196,,"[99.3, 10.5]",3879555,3,,,,,1.1033822,,Right Foot,True,,,"[110.0, 31.7]",,High Pass,,23.74721,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,7,Atalanta,228,"['212a88c9-15d0-4096-9149-d7ba05266a08', '31e9a728-bc4d-485e-99aa-75a136a36745']",17,,,,,,,,,,,,,,,,,Atalanta,228,00:03:17.638,Pass,
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,4cbfc8df-2c84-4c08-99a4-b6408463e873,200,,"[12.3, 27.3]",3879555,3,,True,True,,-1.1226513,,Keeper Arm,,,,"[24.8, 1.3]",,High Pass,,28.848743,,Injury Clearance,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,8,Sampdoria,234,,30,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:30.951,Pass,
,,,,,,,,,,,,,,,,,2.808373,,,,,,,,,,,,,76165269-4cb3-4972-b49b-35b9a4af4e6c,201,,"[94.3, 80.0]",3879555,4,,,,,-0.8665841,,,,,,"[111.8, 59.4]",,Low Pass,,27.029799,,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,9,Atalanta,228,,36,,,,,,,,,,,,,,,,,Atalanta,228,00:04:36.131,Pass,
,,,,,,,,,,,,,,,,,1.895969,,,,,,,,,,,,,3bffa046-c8dc-48a8-bc6f-5810d658042b,204,,"[8.4, 24.1]",3879555,4,,,,,1.1959556,,Left Foot,,,,"[15.6, 42.4]",,Ground Pass,,19.665451,,,,Niklas Moisander,9884.0,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,10,Sampdoria,234,['4121a318-3148-4b7a-a410-922d9e28824e'],41,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:41.492,Pass,
,,,,,,,,,,,,,,,,,2.483827,,,,,,,,,,,,,f72474a6-9a84-4e64-ae6f-11709363cb41,207,,"[15.0, 37.0]",3879555,4,,,,,-1.2365584,,Left Foot,,,,"[25.8, 5.9]",,Ground Pass,,32.92188,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Niklas Moisander,9884.0,Right Center Back,10,Sampdoria,234,['9aced54b-62e3-4ac6-b444-b8940fbfd8f4'],44,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:44.713,Pass,
,,,,,,,,,,,,,,,,,0.23422,,,,,,,,,,,,,a45e8113-0d88-4c71-9435-ea99b60c859c,211,,"[30.4, 5.1]",3879555,4,,,,,-0.09347678,,Left Foot,,,,"[33.6, 4.8]",,Low Pass,,3.2140317,,Incomplete,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,10,Sampdoria,234,"['65f9de95-6046-4818-9142-4db400ade733', 'd8640302-3d6f-4075-9ac9-32e817e3599c']",48,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:48.682,Pass,True
,,,,,,,,,,,,,,,,,1.703458,,,,,,,,,,,,,ddeab2e9-cdbc-4046-a2ab-7d9f61d5f039,213,,"[42.0, 0.1]",3879555,4,,True,,,2.6779451,,,,,,"[27.0, 7.6]",,Low Pass,,16.77051,,,,Ervin Zukanović,7137.0,,,,,Throw-in,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,11,Sampdoria,234,['9dcd3ea7-fa27-4043-8539-6a58520bab9f'],58,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:58.620,Pass,
,,,,,,,,,,,,,,,,,1.165963,,,,,,,,,,,,,79408af3-c88a-4598-9d3c-617f61bd63e3,215,,"[34.8, 20.9]",3879555,5,,,,,0.7724119,,Left Foot,,,,"[42.6, 28.5]",,Ground Pass,,10.890363,,,,Fernando Lucas Martins,16586.0,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,11,Sampdoria,234,['76398167-6766-482b-a0b4-f595f29ab311'],4,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:04.797,Pass,
,,,,,,,,,,,,,,,,,1.529715,,,,,,,,,,,,,b90aee64-a1cb-4055-9b2e-d8651bd9f3f1,218,,"[42.6, 28.5]",3879555,5,,,,,2.196933,,Right Foot,,,,"[26.4, 50.9]",,Ground Pass,,27.644167,,,,Niklas Moisander,9884.0,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,11,Sampdoria,234,['9a11b534-f6d3-49ae-a62a-d9b926f3feca'],6,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:06.563,Pass,
,,,,,,,,,,,,,,,,,1.558095,,,,,,,,,,,,,fd7e883a-f488-4b5a-86ae-a1dc1e63fb91,222,,"[25.9, 47.7]",3879555,5,,,,,-1.445146,,Left Foot,,,,"[28.3, 28.7]",,Ground Pass,,19.15098,,,,Ervin Zukanović,7137.0,,,,,,1,From Throw In,Niklas Moisander,9884.0,Right Center Back,11,Sampdoria,234,"['0b059f54-3835-4ac3-ba51-2896d3eee7ff', '81475ac2-31e9-40d7-807c-5f0e45e33837']",9,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:09.570,Pass,True
,,,,,,,,,,,,,,,,,2.037316,,,,,,,,,,,,,b73ed65e-85e9-4980-932b-2f4424ee0214,225,,"[28.6, 28.7]",3879555,5,,,,,0.71680367,,Left Foot,,,,"[42.6, 40.9]",,Ground Pass,,18.569868,,,,Fernando Lucas Martins,16586.0,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,11,Sampdoria,234,['5ee715d5-a7bf-4102-8dad-99f1592ff17b'],11,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:11.775,Pass,
,,,,,,,,,,,,,,,,,0.725144,,,,,,,,,,,,,f2b6ad63-429c-4371-91a6-72e7deacb73f,229,,"[42.8, 38.5]",3879555,5,,,,,-0.6120581,,Right Foot,,,,"[57.9, 27.9]",,Ground Pass,,18.44912,,,,Carlos Joaquín Correa,6822.0,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,11,Sampdoria,234,"['3f99a7ad-4073-45ad-b1e4-fce3c7cc6920', 'dec6d205-815b-497b-a2e1-5155ef19fc00']",14,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:14.770,Pass,True
,,,,,,,,,,,,,,,,,0.193287,,,,,,,,,,,,,6d19ac3c-b4c1-4472-ab50-912a7a5ccb89,231,,"[57.9, 27.9]",3879555,5,,,,,0.20749623,,Right Foot,,,,"[61.7, 28.7]",,Ground Pass,,3.8832977,,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,11,Sampdoria,234,"['08da6208-ed3e-4b8d-ae5b-2a7ea816960c', '83389d6e-cf74-4f44-83bf-fd94b97f26dc']",15,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:15.495,Pass,
,,,,,,,,,,,,,,,,,0.968273,,,,,,,,,,,,,d7bfdc44-eaf0-4382-ab7c-50dbc1317692,234,,"[48.4, 52.5]",3879555,5,,,,,0.33550215,,Left Foot,,,,"[63.6, 57.8]",,Ground Pass,,16.097515,,,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,12,Atalanta,228,['3ef40bcf-7640-4a9e-b4b3-c06764758a4c'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:05:17.082,Pass,
,,,,,,,,,,,,,,,,,1.461138,,,,,,,,,,,,,a99620e1-7ea7-4cbc-a400-2c6d2c98cf58,237,,"[63.6, 56.4]",3879555,5,,,,,-1.8692952,,Right Foot,,,,"[53.6, 23.9]",,High Pass,,34.003677,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,12,Atalanta,228,['e537d9d3-8ca2-44ca-a76e-115c761b526c'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:05:19.686,Pass,
,,,,,,,,,,,,,,,,,0.980972,,,,,,,,,,,,,9669fa25-ec38-461a-aa87-9d44683906dd,240,,"[56.2, 19.4]",3879555,5,,,,,-0.73118776,,Right Foot,,,,"[69.8, 7.2]",,Ground Pass,,18.270195,,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,12,Atalanta,228,['113c7b87-7d03-4784-9158-c592e6887194'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:05:23.544,Pass,
,,,,,,,,,,,,,,,,,1.815761,,,,,,,,,,,,,4b7ba485-9cfc-4ca5-8123-1195da145908,243,,"[84.7, 7.5]",3879555,5,,,,,-0.09306373,,Right Foot,,,,"[99.7, 6.1]",,Ground Pass,,15.065191,,Incomplete,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,12,Atalanta,228,"['dff53844-894a-4012-9602-5effe3265c9c', 'fe26fce5-bf3f-4be6-ba55-a3cfd3f38221']",27,,,,,,,,,,,,,,,,,Atalanta,228,00:05:27.586,Pass,
,,,,,,,,,,,,,,,,,1.098778,,,,,,,,,,,,,9e0403cd-a8a0-4d35-946a-6dc997426938,246,,"[92.2, 0.1]",3879555,5,,,,,0.25981438,,,,,,"[100.1, 2.2]",,High Pass,,8.17435,,,,Alejandro Darío Gómez,7006.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,13,Atalanta,228,['049948a3-2c75-481a-9f7d-0b00e0c162e4'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:05:38.121,Pass,
,,,,,,,,,,,,,,,,,1.964302,,,,,,,,,,,,,2d26ef0c-7850-4e3a-ad5f-17b29eeffb79,249,,"[102.5, 2.8]",3879555,5,,,,,1.3878533,,Left Foot,True,,,"[110.4, 45.5]",,High Pass,,43.42465,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,True,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,13,Atalanta,228,"['1ed7cddf-a79a-4417-8b3e-440b31cf585b', 'cd8de9d8-96b3-4ca6-8dad-3f0c92339ac8']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:05:41.202,Pass,
,,,,,,,,,,,,,,,,,1.494948,,,,,,,,,,,,,24c92e87-5805-479f-98c0-aaaddc5566f9,253,,"[108.7, 54.9]",3879555,5,,,,True,-1.4410938,,,,,,"[109.3, 50.3]",,High Pass,,4.6389656,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,13,Atalanta,228,"['0f87a795-6e15-431f-98fe-71b9ef2a1055', 'e8229cb4-cadd-45a7-bc29-a434a82e5e12', 'ebc2c3ec-f5c6-4187-9647-aeefbecbb36b']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:05:45.002,Pass,True
,,,,,,,,,,,,,,,,,1.10993,,,,,,,,,,,,,3a199192-b262-47d0-85e4-e7f771ed69d8,259,,"[85.3, 56.7]",3879555,5,,,,,-1.2982736,,Right Foot,,,,"[91.7, 33.8]",,Ground Pass,,23.77751,,,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,From Throw In,Gianpaolo Bellini,386607.0,Right Back,13,Atalanta,228,"['04540cc4-5d9c-4614-98dc-15565622e4cd', '6336a6ee-70e5-4310-8e67-8b78d59da0f8']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:05:49.809,Pass,True
,,,,,,,,,,,,,,,,,1.676961,,,,,,,,,,,,,0c6e190f-87ed-4c5a-8795-10df7f1f6947,264,,"[90.1, 29.4]",3879555,5,,,,,-1.7463884,,Left Foot,,,,"[86.8, 10.8]",,Ground Pass,,18.890474,,,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,13,Atalanta,228,"['a9fefce4-4ca5-4f26-ae0c-aba4238d0ee5', 'dcb385be-0b16-4718-87db-5802f9056f33']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:05:53.228,Pass,True
,,,,,,,,,,,,,,,,,0.93434,,,,,,,,,,,,,7c2b1435-ec16-4b5c-b733-e28cab4da020,267,,"[92.3, 13.0]",3879555,5,,,,,0.889417,,Left Foot,True,,,"[108.6, 33.1]",,Ground Pass,,25.878563,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,13,Atalanta,228,"['1762b284-6349-4036-a4af-d89d5cd191ea', '1e574205-d6f3-49d7-b867-94406c8cb609']",56,,,,,,,,,,,,,,,,,Atalanta,228,00:05:56.115,Pass,
,,,,,,,,,,,,,,,,,0.36884,,,,,,,,,,,,,0310620d-8194-436c-8cb1-eeb0fa201925,272,,"[61.0, 40.1]",3879555,6,,True,,,2.9869921,,Right Foot,,,,"[53.3, 41.3]",,Ground Pass,,7.7929454,,,,Roberto Soriano,6759.0,,,,,Kick Off,1,From Kick Off,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,14,Sampdoria,234,['c9a15251-3027-4c22-9c73-e18a20446e68'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:39.849,Pass,
,,,,,,,,,,,,,,,,,1.095758,,,,,,,,,,,,,5e779264-c9ed-412f-a736-1fb8605a004d,274,,"[57.0, 28.2]",3879555,6,,True,,,-1.6092389,,Left Foot,,,,"[56.1, 4.8]",,Ground Pass,,23.417301,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,14,Sampdoria,234,['476d0ef5-90ff-4ca4-825c-e38eafa9c22e'],41,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:41.449,Pass,
,,,,,,,,,,,,,,,,,0.833601,,,,,,,,,,,,,1eaf512d-6c63-4e83-a2ca-d0454607b23a,276,,"[63.1, 5.9]",3879555,6,,,,,0.11291966,,Left Foot,,,,"[72.8, 7.0]",,Ground Pass,,9.762172,,,,Carlos Joaquín Correa,6822.0,,,,,,1,From Kick Off,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['8f9c7003-4468-4866-8167-0334f233c4b5'],44,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:44.655,Pass,
,,,,,,,,,,,,,,,,,1.473825,,,,,,,,,,,,,39baf2c4-3393-44ca-a15a-8bc21be62bb1,278,,"[72.8, 7.0]",3879555,6,,,,,2.360979,,Right Foot,,,,"[62.3, 17.4]",,Ground Pass,,14.778701,,,,Fernando Lucas Martins,16586.0,,,,,,1,From Kick Off,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,14,Sampdoria,234,['c8a48a80-e8eb-41e3-b6a8-248efd736ae8'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:45.488,Pass,
,,,,,,,,,,,,,,,,,0.733692,,,,,,,,,,,,,61c65314-7973-43f7-bb8f-c42179ba03ad,280,,"[63.6, 17.4]",3879555,6,,,,,-1.3325516,,Right Foot,,,,"[65.3, 10.4]",,Ground Pass,,7.203471,,,,Carlos Joaquín Correa,6822.0,,,,,,1,From Kick Off,Fernando Lucas Martins,16586.0,Center Defensive Midfield,14,Sampdoria,234,['412fde85-44ff-4837-baa7-8e9ac071fb7a'],46,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:46.962,Pass,
,,,,,,,,,,,,,,,,,1.881699,,,,,,,,,,,,,2305b6ab-0402-42a5-baf7-4f5a66152e89,284,,"[65.8, 10.4]",3879555,6,,,,,2.6004665,,Right Foot,,,,"[45.0, 22.9]",,Ground Pass,,24.267056,,,,Ervin Zukanović,7137.0,,,,,,1,From Kick Off,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,14,Sampdoria,234,['3549894e-19cf-4ce0-9bf0-1330c573307d'],51,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:51.165,Pass,
,,,,,,,,,,,,,,,,,5.040191,,,,,,,,,,,,,6e5ec6ec-6822-47c9-b971-a921d48e506d,287,,"[45.6, 24.0]",3879555,6,,,,,1.0971574,,Left Foot,,,,"[70.1, 71.8]",,High Pass,,53.713036,,Incomplete,,Pedro Miguel Almeida Lopes Pereira,8423.0,,True,,,,1,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,14,Sampdoria,234,"['6a0a5d34-99ff-490d-974e-6319ab612639', 'e1e79070-4384-4f5d-9129-b4f81ab8dc42']",54,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:54.333,Pass,
