50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3279ddc4-95c3-4750-9173-6f13aafc1621,3206,,,"[102.7, 46.2]",3879823,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Attacking Midfield,180,AS Roma,229,"['3743ee00-ac5c-4ec6-8e18-c13c74970d13', 'a45bd138-b2a2-4c1b-8e78-b887cfde7a5e']",55,,,,,,,,,,,,,,,,,AS Roma,229,00:39:55.593,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b51a34e-4f7f-4b5e-bfe1-042389e17ec0,3210,,,"[39.3, 40.9]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Alejandro Paletta,38237.0,Left Center Back,181,Atalanta,228,['79dde898-a237-43b1-b877-51552f97d94e'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:40:37.062,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ccc3857-156a-4c06-9b5a-29b3d8dd392c,3212,,,"[78.2, 55.6]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,181,Atalanta,228,['7110c3bc-2386-4183-ab8b-2b96ecf2a380'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:40:41.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95de0773-b08d-453c-b381-a906d33360e6,3216,,,"[49.9, 28.6]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Defensive Midfield,182,AS Roma,229,['00ae79fb-5377-4453-abab-b35bac6e8ee9'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:40:45.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f19ed442-f35f-4522-b6b2-75c226474a3e,3219,,,"[52.7, 41.8]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,182,AS Roma,229,['90fdc7c6-149e-4586-95e6-e7a686af8428'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:40:47.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f4f3bbb-b341-4e59-96a9-fcaa3e404717,3222,,,"[70.0, 54.0]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Totti,15780.0,Center Attacking Midfield,182,AS Roma,229,['f8460559-a9e1-4b95-9e0b-d43576f68ee4'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:40:49.805,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354961f-476f-419f-ab12-9ecb2722dbbd,3226,,,"[96.6, 23.3]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,182,AS Roma,229,['fab37083-cfb2-499a-a1ea-d15a7d7b93c1'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:40:54.848,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d88d5f3a-8dc6-4d45-a334-5db39e9c1c74,3228,,,"[40.7, 66.2]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Wing,182,AS Roma,229,['c3a2e8c5-2efd-4382-9021-b804577b55d0'],57,,,,,,,,,,,,,,,,,Atalanta,228,00:40:57.663,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde0aebf-e6d3-4df6-8fe6-5ae95fdccd8d,3230,,,"[90.8, 25.0]",3879823,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,182,AS Roma,229,['53f5e519-62cf-4846-b6a7-0184099805f1'],59,,,,,,,,,,,,,,,,,AS Roma,229,00:40:59.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f10d46e-1f65-4a59-bfe4-3fb60fbb2e01,3234,,,"[68.9, 9.2]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,183,Atalanta,228,['f5188057-c498-49c0-9631-74a1aa6372a9'],5,,,,,,,,,,,,,,,,,Atalanta,228,00:41:05.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21ced449-ad08-4260-b588-0d0db856606c,3237,,,"[101.0, 10.2]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,183,Atalanta,228,['5bdd3af9-a4db-47d7-971f-e7d442b9be6f'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:41:08.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14010903-bd00-4997-8e8f-ac1dfbe9bcbe,3240,,,"[92.0, 5.0]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,183,Atalanta,228,['055d807a-eb1b-4649-91d0-b15abd68dbc4'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:41:10.670,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382c8ad4-5140-4a43-b6ad-fd17b8bbfbaa,3243,,,"[102.3, 45.8]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Wing,183,Atalanta,228,['25332b7a-3249-4e2a-9812-f6dd0504dc21'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:41:13.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905f6e1d-e82f-4124-954b-a02313982ccc,3249,,,"[97.4, 75.4]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,183,Atalanta,228,['ebd7e16f-36a3-4db8-ba38-ac0768dce0f6'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:41:21.258,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dca5a084-5021-4e49-a325-4b3adb3dc713,3252,,,"[104.8, 76.1]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Wing,183,Atalanta,228,['774b5684-76a1-4f2d-838f-628043facd5b'],24,,,,,,,,,,,,,,,,,Atalanta,228,00:41:24.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b890ff3-3b13-49a2-a407-0959eb55bf0c,3254,,,"[29.4, 21.1]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Defensive Midfield,184,AS Roma,229,['df2e0be8-df4a-4ec2-9971-f37eaeb27566'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:41:32.553,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5abbddda-9cc7-4e92-972e-248dbe3c3aff,3257,,,"[67.8, 39.7]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,184,AS Roma,229,['869eac95-9a06-4227-be25-3a85aec75afd'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:41:38.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc27fa47-8a75-4dc8-adde-34552470250b,3260,,,"[79.4, 73.4]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Back,184,AS Roma,229,['b64c3797-a68c-474d-a47e-fea53fd0a6b1'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:41:43.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c41a5454-9463-4d5e-807b-4652b339d36c,3263,,,"[74.9, 64.9]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Totti,15780.0,Center Attacking Midfield,184,AS Roma,229,['d050d7d1-d42a-46a5-ae99-eb6e130b2262'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:41:45.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f138c147-5a6f-4d53-982e-3079b958d93c,3267,,,"[108.4, 44.4]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,184,AS Roma,229,"['1eb5b5f9-a11d-48ea-8efc-6631ab5d676c', '9f3fc8b7-68da-41f7-8bc0-e088b39a2c0e']",48,,,,,,,,,,,,,,,,,AS Roma,229,00:41:48.768,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699093a6-151c-4365-a966-5fc292715e18,3271,,,"[66.2, 35.7]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Right Center Midfield,185,Atalanta,228,['3d539146-4cc5-4962-9590-3d86367fff3e'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:43:08.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe94f4df-205b-4c1e-b168-355bc5b36a16,3283,,,"[65.3, 74.8]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Masiello,6992.0,Right Back,185,Atalanta,228,['d6b64ae4-161a-4fc7-bf06-cc367530cce7'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:43:18.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd5fd4f-0e07-46ca-a070-55fd78db1abb,3287,,,"[72.6, 68.6]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Right Center Midfield,185,Atalanta,228,"['2b283744-5b65-4272-abea-21aae8a466d3', 'e1d7012b-2146-4467-80b0-f5b7f2fce68a']",19,,,,,,,,,,,,,,,,,Atalanta,228,00:43:19.285,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02bb3d53-52ec-4c9e-b422-6ca29802e344,3291,,,"[113.0, 60.7]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,185,Atalanta,228,"['34d8d2e5-4ad3-453c-a533-0ae821ce58a8', 'f2a910a3-3813-4ae4-b2bd-4e8db907c180']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:43:25.570,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc01c6f8-7d55-4149-8013-4e69d7bdf47d,3294,,,"[109.0, 46.0]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remo Freuler,6983.0,Left Center Midfield,185,Atalanta,228,['0e88fe95-7ea6-441d-9760-12913a134daf'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:43:26.662,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ce156d-433d-4013-bf18-f12e1895d72a,3299,,,"[42.7, 39.2]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesco Totti,15780.0,Center Attacking Midfield,185,Atalanta,228,['ed8fd254-6934-43b7-88c2-8d3bd69f37a2'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:43:29.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0e3a15-b3c1-41e1-b5dd-16289de7d62e,3302,,,"[101.3, 56.8]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remo Freuler,6983.0,Left Center Midfield,185,Atalanta,228,"['284bd1a2-1dc9-4e2c-8d6c-17b34a177368', '9abddd82-7d3c-4b43-b15b-270bb44cd8ed']",31,,,,,,,,,,,,,,,,,Atalanta,228,00:43:31.118,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18c33fc-2e5e-482e-bac2-79c88cf8749f,3304,,,"[107.8, 66.9]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Masiello,6992.0,Right Back,185,Atalanta,228,['a32d5254-42f1-455a-9e77-1e44960feaa8'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:43:32.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3c07901-9eed-435d-a102-335dd444fcce,3307,,,"[104.8, 71.6]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,185,Atalanta,228,['9a71fce4-ebad-464f-a2de-e83a8c7bd099'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:43:33.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175cd2b8-430a-4075-81e3-ddfcc091c9cf,3311,,,"[116.8, 57.5]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Raimondi,40333.0,Right Wing,185,Atalanta,228,"['01c82854-6d94-44c1-b436-35da47f475f0', '1e2f2031-3d96-4d4a-907f-da4ec8ffe337']",36,,,,,,,,,,,,,,,,,Atalanta,228,00:43:36.734,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10b73f45-4719-46ae-b972-c2663439b181,3314,,,"[110.0, 47.6]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remo Freuler,6983.0,Left Center Midfield,185,Atalanta,228,['d7a4c052-43eb-4daa-b885-ffbbf9e90a1a'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:43:37.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef44b6f-d8a7-4440-94cb-1a8368d58c61,3317,,,"[117.5, 76.7]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,186,Atalanta,228,['04d65b60-0c3f-45c1-ad32-60fdd0f3028b'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:43:59.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d4bd8cd-b5aa-4fd9-b3ef-e35ee3870e6d,3322,,,"[21.7, 16.5]",3879823,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stephan El Shaarawy,6979.0,Left Wing,187,AS Roma,229,['8c02c8a0-a908-4f63-9d7d-f2a0ce32c89b'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:44:03.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d228b66b-477a-44d6-97ec-59b8cb4a0fdf,3328,,,"[56.1, 36.6]",3879823,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Left Center Back,188,AS Roma,229,['31032237-db96-4e83-b99f-15e5684488da'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:44:32.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6baa5efd-4e60-44eb-b992-4b619034337b,3330,,,"[69.4, 48.4]",3879823,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,188,AS Roma,229,['ded55767-346b-4f72-bdf3-25de2a34b414'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:44:35.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7783c2a-fca3-4a49-a429-eab83aa07ddb,3333,,,"[61.8, 70.2]",3879823,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Center Back,188,AS Roma,229,['7632cacf-8b0b-4d78-8ba4-b85890e12469'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:44:36.878,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67c3dca-c860-4ce3-be97-a3cb03d3a070,3336,,,"[97.1, 53.2]",3879823,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,188,AS Roma,229,['e1486806-598e-44f9-b934-c511ed4ac32a'],40,,,,,,,,,,,,,,,,,AS Roma,229,00:44:40.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7a5f5f5-b1d9-4efc-b636-e56cb8daeeb4,3341,,,"[77.4, 4.3]",3879823,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,189,Atalanta,228,['b9b1ffef-f381-47a8-b0fe-5a3058dcf996'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:45:34.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c88119-9327-4517-8616-d2964b9454ec,3345,,,"[33.0, 62.8]",3879823,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Left Center Back,190,AS Roma,229,['c51b2a5b-6559-4414-af22-1fea6f6c7b1d'],40,,,,,,,,,,,,,,,,,AS Roma,229,00:45:40.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c768e10c-c8b9-4970-92e3-a61747bc2d73,3348,,,"[52.4, 41.8]",3879823,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Defensive Midfield,190,AS Roma,229,"['2fdb4fdc-4cbf-4b96-8f9c-97d6e23cf987', '9aca8be1-e2c5-400b-837d-1e6830f6e9ca']",44,,,,,,,,,,,,,,,,,AS Roma,229,00:45:44.551,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec5a3f4-a0ac-498c-b91a-27ea6067be03,3351,,,"[58.6, 66.2]",3879823,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Right Center Back,190,AS Roma,229,['1c2e22ce-72fc-4e22-a2a2-48da63ff8db0'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:45:49.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5912f1-89ca-4a32-ad79-7e81b0cc3a88,3354,,,"[106.4, 33.1]",3879823,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,190,AS Roma,229,['b0070a41-6771-428c-8af8-eebd54bc3e33'],53,,,,,,,,,,,,,,,,,AS Roma,229,00:45:53.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131c24f2-5609-423d-aa8b-1056a1e3cccb,3358,,,"[70.9, 57.5]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,191,Atalanta,228,['d0c8c8c1-210e-40b5-b61c-9851d7f46b8a'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:46:22.486,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27961f90-10c2-4975-be48-6e7accb8e3d1,3361,,,"[76.9, 46.2]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Raimondi,40333.0,Right Wing,191,Atalanta,228,['fd555fec-48b9-4466-89e6-0786864c025a'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:46:25.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981a4e38-7edf-48eb-8df0-4d57894cea1e,3363,,,"[34.5, 22.7]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,192,AS Roma,229,['71aa6525-36f2-47ce-b026-175ef2ec8132'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:46:26.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9586bb50-71d9-4078-9ac9-a9a4dfa51cb3,3366,,,"[40.6, 44.4]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,192,AS Roma,229,['ea02f350-1a15-4c49-83c7-16bb6c9ac596'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:46:28.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b89f06ad-d0af-446e-85f2-3befdcf9f6b0,3369,,,"[51.2, 41.0]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,192,AS Roma,229,['b0b6be37-165a-44d0-adbd-adcc766a0499'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:46:30.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be41ea16-b515-42ac-80ee-95f672082e52,3372,,,"[56.1, 67.3]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,192,AS Roma,229,['b283f0d1-56e2-453c-958c-fef45f5169f9'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:46:34.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f174d3a9-ff7e-4d3a-aa31-7288cf26b7a7,3375,,,"[80.0, 63.6]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,192,AS Roma,229,['9a3b5088-bf4c-4aee-8b7d-7b6b21ebddbd'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:46:36.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a2c2105-b625-4d21-8eba-aacc77592228,3378,,,"[89.2, 38.3]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,192,AS Roma,229,['2ea41321-ee1e-44a0-9859-6b45a84f39bd'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:46:38.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babb44a1-a179-4dd2-8e2e-3ba1c2d92e61,3381,,,"[85.9, 42.8]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Attacking Midfield,192,AS Roma,229,['fb4d478b-8df7-4718-9355-486a7e05dfcf'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:46:39.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9797e1f-1028-4697-8abf-619d5ad1c90c,3384,,,"[96.7, 50.6]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,192,AS Roma,229,['b49ee0df-4113-43be-a6c5-290dbe902ba9'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:46:39.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e82c90-e082-4ea5-abb8-415c9756b806,3388,,,"[4.2, 32.7]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,192,AS Roma,229,['9294bfe2-c440-4cdf-833c-19f85daac142'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:46:42.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427a9a61-cd37-462f-903b-5b18f8c0d729,3394,,,"[110.7, 60.0]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,193,AS Roma,229,"['c2f1dac8-ff8e-4a7c-9712-1c8ca3451d22', 'f7040890-259d-4c5a-8335-decd79dd2a2d']",50,,,,,,,,,,,,,,,,,AS Roma,229,00:46:50.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e94a917-9160-4b93-91d9-0b0df5f90747,3397,,,"[107.3, 57.4]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,193,AS Roma,229,['41e29620-54eb-4f04-8fc0-b0d049a3ba01'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:46:52.168,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679866d-2106-455a-9e76-9a8a3dbfc56c,3401,,,"[110.3, 15.1]",3879823,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Defensive Midfield,193,AS Roma,229,['b775020e-b294-4c94-8f88-3d867b0f7c66'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:46:56.936,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234d8db8-3cda-45ee-988f-824637c82c0b,3406,,,"[42.7, 76.4]",3879823,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Wing,193,AS Roma,229,['55400541-7ce4-4a1c-b632-8d6d44926f52'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:47:00.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268e6524-c92f-4e66-b738-9036a6f28c58,3408,,,"[71.3, 6.0]",3879823,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Defensive Midfield,194,AS Roma,229,['900b0bf9-5b22-41d7-aa0b-f0e0c3070a01'],4,,,,,,,,,,,,,,,,,AS Roma,229,00:47:04.986,Ball Receipt*,
