bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.869918,,,,,,,,,,,,,,,56ab8bee-fe1a-457e-88d2-9ed23bbdf505,2187,,"[35.3, 53.8]",3879680,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,125,Bologna,240,['b7419055-fd92-49b1-9b54-64a2505f8749'],55,,,,,,,,,,,,,,,,,Chievo,231,00:12:55.651,Pressure,
,,,,,,,,,,,,,,,,,0.323622,,,,,,,,,,,,,,,e0eba658-aaea-42fe-bd41-20ecb60a7f5a,2207,,"[15.8, 21.8]",3879680,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Center Back,126,Chievo,231,"['35aa1fe4-aa5a-4fba-9bfc-7885f397f53e', '69ca0eaa-dcbb-454d-aa25-b1a7d0bd38ad']",27,,,,,,,,,,,,,,,,,Bologna,240,00:13:27.934,Pressure,
,,,,,,,,,,,,,,,,,0.726041,,,,,,,,,,,,,,,d6cbe40a-d6e6-407b-91f3-540c0033e95f,2237,,"[51.1, 60.0]",3879680,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,127,Bologna,240,"['513a5bc3-ab13-4ed0-8140-8c31113445bb', '57553031-9860-466b-a46c-99ab2a001098']",59,,,,,,,,,,,,,,,,,Chievo,231,00:13:59.633,Pressure,
,,,,,,,,,,,True,,,,,,0.921255,,,,,,,,,,,,,,,cb317d29-1af6-4b96-a57e-8b5a8d76f49f,2267,,"[108.0, 33.4]",3879680,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,129,Bologna,240,['7980449d-700f-4df3-9b68-8b782eda17b0'],50,,,,,,,,,,,,,,,,,Chievo,231,00:14:50.786,Pressure,
,,,,,,,,,,,,,,,,,6.387679,,,,,,,,,,,,,,,fd38219f-6c74-45ef-b711-838dbef0d4d3,2273,,"[91.0, 14.6]",3879680,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Left Midfield,129,Bologna,240,"['121a240f-fc47-4739-af4b-b3fd5f7eb610', '387a1bc4-7300-4d65-aab8-12ebede546ae']",54,,,,,,,,,,,,,,,,,Chievo,231,00:14:54.525,Pressure,
,,,,,,,,,,,,,,,,,0.460768,,,,,,,,,,,,,,,67cba8f7-c72a-4b25-b47d-e8fde7e9bea2,2280,,"[89.9, 12.4]",3879680,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Right Center Forward,130,Bologna,240,"['7465fa69-1ca7-49bd-9123-a06ffc4cd0d8', 'a418c9f6-541e-4cce-8aa6-24b929a960f4', 'fdaaebe1-68e8-4001-89eb-b66457ca7c17']",18,,,,,,,,,,,,,,,,,Chievo,231,00:15:18.592,Pressure,
,,,,,,,,,,,,,,,,,1.963313,,,,,,,,,,,,,,,936251a2-3278-4469-b75e-2e464b8eeda7,2318,,"[64.4, 42.7]",3879680,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Right Midfield,132,Bologna,240,['0c80942b-c89d-4340-86aa-16b34cfdbb87'],3,,,,,,,,,,,,,,,,,Chievo,231,00:16:03.940,Pressure,
,,,,,,,,,,,,,,,,,0.561881,,,,,,,,,,,,,,,fa45b808-09d5-4d83-b7c3-d0aa9aa68476,2323,,"[45.5, 39.9]",3879680,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,133,Bologna,240,['1a8c01e2-b058-4135-9263-ee4bf71b0567'],21,,,,,,,,,,,,,,,,,Chievo,231,00:16:21.674,Pressure,
,,,,,,,,,,,,,,,,,0.346369,,,,,,,,,,,,,,,3ee7d710-813f-4f08-8b19-1bce8b242548,2330,,"[4.3, 71.6]",3879680,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,133,Bologna,240,['0b8be05e-b11a-4cf4-9d5b-64657291bebe'],29,,,,,,,,,,,,,,,,,Chievo,231,00:16:29.714,Pressure,
,,,,,,,,,,,,,,,,,0.062245,,,,,,,,,,,,,,,dc6690b3-e298-4c98-8e51-456845dc4f34,2333,,"[44.2, 27.4]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Gastaldello,30745.0,Left Center Back,134,Chievo,231,,4,,,,,,,,,,,,,,,,,Bologna,240,00:17:04.561,Pressure,
,,,,,,,,,,,True,,,,,,0.335778,,,,,,,,,,,,,,,d39439af-0180-49a3-bea4-8c9354595abd,2344,,"[56.2, 46.5]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Defensive Midfield,135,Bologna,240,,9,,,,,,,,,,,,,,,,,Chievo,231,00:17:09.064,Pressure,
,,,,,,,,,,,True,,,,,,0.461035,,,,,,,,,,,,,,,a75cfadb-9c69-481f-8545-25cdf6ed1311,2345,,"[56.4, 43.6]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,135,Bologna,240,,9,,,,,,,,,,,,,,,,,Chievo,231,00:17:09.845,Pressure,
,,,,,,,,,,,,,,,,,0.469869,,,,,,,,,,,,,,,633ec083-38f0-4d43-bc90-30c0f431e148,2352,,"[30.2, 56.0]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Right Midfield,135,Bologna,240,"['414b5cb5-23a4-4d17-81c6-c57014c2c12b', 'cf141e34-62ec-47b6-81e4-04f0f6eb30a2']",19,,,,,,,,,,,,,,,,,Chievo,231,00:17:19.360,Pressure,
,,,,,,,,,,,,,,,,,0.345462,,,,,,,,,,,,,,,c6b05ce6-f1c5-47b2-acf3-b752a953f607,2354,,"[38.9, 66.0]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Right Midfield,135,Bologna,240,,21,,,,,,,,,,,,,,,,,Chievo,231,00:17:21.915,Pressure,
,,,,,,,,,,,,,,,,,0.86224,,,,,,,,,,,,,,,e7d947ac-82f3-433f-ba1c-b9f8f42fa578,2363,,"[38.2, 60.9]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Right Center Forward,135,Bologna,240,['5c71c9a3-3097-4245-ae05-e1d89cb27db5'],27,,,,,,,,,,,,,,,,,Chievo,231,00:17:27.316,Pressure,
,,,,,,,,,,,,,,,,,2.144906,,,,,,,,,,,,,,,ef66ac1d-78d4-48ba-bdb5-0260c88d4d20,2364,,"[24.7, 58.5]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Defensive Midfield,135,Bologna,240,['a9a1d7aa-0f49-49e4-a706-91c957c563b8'],29,,,,,,,,,,,,,,,,,Chievo,231,00:17:29.608,Pressure,
,,,,,,,,,,,,,,,,,0.980318,,,,,,,,,,,,,,,9e861297-41e0-4ada-a32a-13d7073b8087,2372,,"[101.0, 4.8]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,136,Bologna,240,"['82fad89d-a5b5-488c-9ec8-3bd1c42ada62', 'a1ac5f9e-4323-4f4b-a5da-919e338ccd9d']",42,,,,,,,,,,,,,,,,,Bologna,240,00:17:42.531,Pressure,
,,,,,,,,,,,True,,,,,,0.197563,,,,,,,,,,,,,,,67808ae2-fb27-4f47-83d2-9d36591fbcd1,2379,,"[77.7, 30.7]",3879680,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,137,Chievo,231,['a15a31d3-5c96-4e08-9a42-477d58753e8d'],47,,,,,,,,,,,,,,,,,Bologna,240,00:17:47.009,Pressure,
,,,,,,,,,,,True,,,,,,0.721602,,,,,,,,,,,,,,,0a7c9693-21f2-42de-8353-1bee186addce,2410,,"[97.4, 26.0]",3879680,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,139,Chievo,231,"['46ca72cd-b6e2-4e4d-8af2-39c2531fc184', '5a09cb64-31f5-4b72-b64d-e74875002c33']",22,,,,,,,,,,,,,,,,,Bologna,240,00:18:22.356,Pressure,
,,,,,,,,,,,,,,,,,0.338456,,,,,,,,,,,,,,,6fdb9849-9fd5-41d5-84d7-45f36cea2643,2430,,"[25.6, 45.8]",3879680,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,140,Bologna,240,"['87f02c7c-f880-4b76-afc4-3e395a0b8efb', 'e329bbf1-4bd6-4e8e-89b7-8895c8a18009']",37,,,,,,,,,,,,,,,,,Chievo,231,00:18:37.760,Pressure,
,,,,,,,,,,,,,,,,,0.457874,,,,,,,,,,,,,,,ed75ba17-b354-4405-b584-a08714d80ce6,2471,,"[63.7, 25.7]",3879680,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,141,Bologna,240,"['522ba554-5175-47db-91e4-3dcd27acd919', 'd657c025-ffc6-4586-b570-3ccf36c1dfaf']",39,,,,,,,,,,,,,,,,,Chievo,231,00:19:39.540,Pressure,
,,,,,,,,,,,,,,,,,0.470555,,,,,,,,,,,,,,,73896f3a-b2e7-4ea0-a906-c658d5788a21,2475,,"[41.7, 29.7]",3879680,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Left Defensive Midfield,141,Bologna,240,"['96caa54e-41e0-4f58-804b-63f750d3e202', 'b92d2644-7fb3-492d-9596-e1ec285f43dd']",41,,,,,,,,,,,,,,,,,Chievo,231,00:19:41.244,Pressure,
,,,,,,,,,,,,,,,,,0.204976,,,,,,,,,,,,,,,f0b77362-d288-4cdf-8638-44f39a3b8137,2505,,"[37.1, 9.0]",3879680,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,141,Bologna,240,"['b13fe46f-b6bd-4084-bff8-6d172792b8c7', 'e3b91f80-4efe-4918-8b04-dee9f5717154', 'f4cc727f-9af7-4b75-90d8-e5773423b681']",13,,,,,,,,,,,,,,,,,Chievo,231,00:20:13.938,Pressure,
,,,,,,,,,,,,,,,,,0.46279,,,,,,,,,,,,,,,a8b3d914-944e-4dcf-8907-9f19069f09be,2509,,"[36.0, 19.2]",3879680,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,141,Bologna,240,"['4e4ef6ab-93da-4830-b618-72d4937f49f0', '55e5c9e7-607b-4534-80c4-bdff4af22a5d', '5fac4f5e-9960-45be-9459-38b6fdcdb715']",14,,,,,,,,,,,,,,,,,Chievo,231,00:20:14.672,Pressure,
,,,,,,,,,,,,,,,,,0.449779,,,,,,,,,,,,,,,3fd05b3c-cf71-4769-8f11-d12234f6f5d8,2542,,"[58.2, 17.9]",3879680,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,141,Bologna,240,"['55308395-285a-45bc-a151-0709075c1532', '84fd9407-a7ac-48f4-bf25-d30b6205ad3d']",45,,,,,,,,,,,,,,,,,Chievo,231,00:20:45.536,Pressure,
,,,,,,,,,,,True,,,,,,1.434599,,,,,,,,,,,,,,,c799a6d0-febb-4973-8fc5-9c2e8f6409c7,2558,,"[45.1, 6.4]",3879680,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Left Midfield,143,Bologna,240,"['0eeeef5d-db0f-4c86-a935-51d9272fb012', 'bdf506fb-0382-4d64-8e1f-9347df8b99e0']",54,,,,,,,,,,,,,,,,,Chievo,231,00:20:54.754,Pressure,
,,,,,,,,,,,,,,,,,2.710721,,,,,,,,,,,,,,,9828be5a-2fef-4c98-947b-7e480b9957b1,2591,,"[33.8, 13.5]",3879680,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Left Back,144,Bologna,240,"['187f5748-52bd-42f8-a6cb-25f3f0d52633', 'ae9402ca-3786-4256-8471-33fa5e442a15']",33,,,,,,,,,,,,,,,,,Chievo,231,00:21:33.318,Pressure,
,,,,,,,,,,,,,,,,,0.848528,,,,,,,,,,,,,,,71e3196b-5e0d-4b64-a7b2-2ff879ad8491,2594,,"[36.2, 12.8]",3879680,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Left Midfield,144,Bologna,240,['187f5748-52bd-42f8-a6cb-25f3f0d52633'],35,,,,,,,,,,,,,,,,,Chievo,231,00:21:35.461,Pressure,
,,,,,,,,,,,,,,,,,0.896739,,,,,,,,,,,,,,,bffc2cb4-3dd9-497f-85c9-5b3983b2b031,2600,,"[44.0, 13.7]",3879680,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Right Center Forward,145,Bologna,240,"['5d1bae8d-cab6-4aa7-8e67-1de83bd74293', 'a8a25708-891f-4f0c-855a-db4e39f58216']",49,,,,,,,,,,,,,,,,,Chievo,231,00:21:49.346,Pressure,
,,,,,,,,,,,,,,,,,1.03144,,,,,,,,,,,,,,,613938f6-4a8b-4cc9-9a46-6622092dd6cb,2604,,"[49.1, 4.8]",3879680,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Right Center Forward,145,Bologna,240,"['46c0dbf0-2b1f-4ec8-8a50-c2845ece94a0', '7dbf4376-ba09-4aee-b842-8345c6672944']",51,,,,,,,,,,,,,,,,,Chievo,231,00:21:51.190,Pressure,
,,,,,,,,,,,,,,,,,0.177466,,,,,,,,,,,,,,,c5bc1599-3b80-4795-98ff-55ed317cac1c,2606,,"[22.0, 18.4]",3879680,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,145,Bologna,240,,53,,,,,,,,,,,,,,,,,Chievo,231,00:21:53.118,Pressure,
,,,,,,,,,,,,,,,,,0.064407,,,,,,,,,,,,,,,89dac0fe-1908-4b1d-96b8-e6baae7c8193,2637,,"[54.9, 37.8]",3879680,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Brighi,18027.0,Right Center Midfield,147,Chievo,231,,47,,,,,,,,,,,,,,,,,Bologna,240,00:22:47.759,Pressure,
,,,,,,,,,,,,,,,,,0.214693,,,,,,,,,,,,,,,3e3a3c6d-7282-4351-a3df-8a9df8b4ebfb,2644,,"[3.2, 52.9]",3879680,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filippo Falco,30770.0,Right Wing,147,Chievo,231,,58,,,,,,,,,,,,,,,,,Bologna,240,00:22:58.417,Pressure,
,,,,,,,,,,,,,,,,,1.453006,,,,,,,,,,,,,,,1b342385-f1b4-4938-bea7-74d5016e937f,2657,,"[53.7, 60.7]",3879680,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Right Midfield,150,Bologna,240,['3034569f-1c81-4566-855d-d1a3b2010279'],14,,,,,,,,,,,,,,,,,Chievo,231,00:23:14.009,Pressure,
,,,,,,,,,,,,,,,,,0.185455,,,,,,,,,,,,,,,68526c9d-62b8-4555-ac64-97a91765dc32,2695,,"[35.6, 44.6]",3879680,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,152,Bologna,240,"['259c83ef-00a9-40d3-b223-56533221dfd2', '7bae2356-b6b1-45e8-a0cf-065c1762ecf5']",55,,,,,,,,,,,,,,,,,Chievo,231,00:23:55.648,Pressure,
,,,,,,,,,,,True,,,,,,0.330105,,,,,,,,,,,,,,,d401cbf8-4bc3-4da7-bfa8-25bd6c31a8ba,2744,,"[57.8, 42.5]",3879680,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,156,Chievo,231,['c3210bd0-1b8a-4476-8cd2-8d2dc0af2f97'],24,,,,,,,,,,,,,,,,,Bologna,240,00:25:24.950,Pressure,
,,,,,,,,,,,,,,,,,0.718168,,,,,,,,,,,,,,,414e990b-7f5e-419f-8d9b-4d17d4ae6a77,2756,,"[63.3, 61.4]",3879680,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,156,Chievo,231,['e6df618b-fe0d-47cd-805e-d22120f24ebf'],35,,,,,,,,,,,,,,,,,Bologna,240,00:25:35.823,Pressure,
,,,,,,,,,,,,,,,,,0.205598,,,,,,,,,,,,,,,d101929a-a473-425e-a4e9-8adac224422f,2757,,"[68.6, 59.9]",3879680,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,156,Chievo,231,,36,,,,,,,,,,,,,,,,,Bologna,240,00:25:36.813,Pressure,
,,,,,,,,,,,True,,,,,,0.875222,,,,,,,,,,,,,,,274ba510-6f27-4e0f-8023-e06604c874db,2772,,"[62.7, 20.2]",3879680,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,157,Bologna,240,['650a3c5b-4c3c-402d-b54b-96a51c65625d'],51,,,,,,,,,,,,,,,,,Chievo,231,00:25:51.335,Pressure,
,,,,,,,,,,,,,,,,,1.326757,,,,,,,,,,,,,,,f73c38f5-ac8d-42d6-97c8-95314e557fed,2776,,"[50.2, 8.1]",3879680,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,157,Bologna,240,"['00d82e7e-436c-4f14-bc31-6fe9d725b1af', 'caf1e4e3-afc5-45c6-ba33-a387721ec15f']",53,,,,,,,,,,,,,,,,,Chievo,231,00:25:53.901,Pressure,
,,,,,,,,,,,True,,,,,,0.057045,,,,,,,,,,,,,,,551872e6-84b0-4877-afd8-9747de0544b7,2786,,"[60.9, 43.4]",3879680,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,158,Chievo,231,,59,,,,,,,,,,,,,,,,,Bologna,240,00:25:59.955,Pressure,
,,,,,,,,,,,,,,,,,0.465223,,,,,,,,,,,,,,,9bc31bd4-be92-4ee2-85ae-b313a974e957,2794,,"[63.1, 15.2]",3879680,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,158,Chievo,231,['4a4a33d4-a180-4a2a-888f-96427502e2ce'],6,,,,,,,,,,,,,,,,,Bologna,240,00:26:06.945,Pressure,
,,,,,,,,,,,,,,,,,0.590158,,,,,,,,,,,,,,,8d78e514-27ea-40cb-a751-b7db25796504,2803,,"[65.3, 35.5]",3879680,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,158,Chievo,231,['7fd1f960-cf52-4d96-b6c7-e36de471fa02'],16,,,,,,,,,,,,,,,,,Bologna,240,00:26:16.848,Pressure,
,,,,,,,,,,,,,,,,,0.575147,,,,,,,,,,,,,,,536fed67-f027-4202-ba47-f2210a314e13,2804,,"[66.6, 40.7]",3879680,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,158,Chievo,231,,18,,,,,,,,,,,,,,,,,Bologna,240,00:26:18.544,Pressure,
,,,,,,,,,,,,,,,,,0.468736,,,,,,,,,,,,,,,cc8f0f95-74f4-4de8-b5e8-7aaa2fba4e6e,2831,,"[80.1, 62.0]",3879680,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valter Birsa,7045.0,Right Midfield,160,Chievo,231,"['097b79e4-01fe-4d17-91c8-71a49b1b3566', '6354461f-8ce1-46a8-9761-afcfa72f8c8b']",37,,,,,,,,,,,,,,,,,Chievo,231,00:27:37.142,Pressure,
,,,,,,,,,,,,,,,,,0.450803,,,,,,,,,,,,,,,60dfbf1e-80d4-4bae-a8e5-ba0ee7339dda,2859,,"[25.5, 59.4]",3879680,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,160,Chievo,231,"['063279c5-23a2-4c03-acce-c88da5fa64a0', '6ee48bdd-ffdd-498e-bbd1-c24e42d9d987']",0,,,,,,,,,,,,,,,,,Bologna,240,00:28:00.104,Pressure,
,,,,,,,,,,,True,,,,,,0.502323,,,,,,,,,,,,,,,18afdccb-98be-41ee-a707-2f92002638ab,2866,,"[84.5, 27.2]",3879680,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Right Midfield,161,Bologna,240,"['7d54df64-af30-4641-bf72-ccfa890eaab7', 'fdddc034-dc98-44a5-88c5-44227a655a64']",3,,,,,,,,,,,,,,,,,Chievo,231,00:28:03.944,Pressure,
,,,,,,,,,,,,,,,,,0.578138,,,,,,,,,,,,,,,057877c5-19e0-4983-87f6-512d26bdea74,2893,,"[47.5, 62.0]",3879680,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Right Midfield,161,Bologna,240,"['0697bd60-62c3-48bc-a801-53793a03fbb5', '80fad278-90a2-4c8a-b46d-f930ff1d4bf5']",28,,,,,,,,,,,,,,,,,Chievo,231,00:28:28.939,Pressure,
,,,,,,,,,,,,,,,,,0.537829,,,,,,,,,,,,,,,0ac4b5af-062c-4785-b848-818c7faebce8,2898,,"[34.8, 52.8]",3879680,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Defensive Midfield,161,Bologna,240,"['3cb8a349-1876-4254-a927-81036fbe109c', '947a12f4-a4b8-419b-9ae7-454133a7de94']",31,,,,,,,,,,,,,,,,,Chievo,231,00:28:31.944,Pressure,
,,,,,,,,,,,,,,,,,3.685304,,,,,,,,,,,,,,,9fbd664d-4a4b-4d4d-a135-083799d342d6,2908,,"[8.5, 17.3]",3879680,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,161,Bologna,240,"['25d27293-c123-46c3-a882-47c9304fec80', '2d801e72-baa7-434d-b871-869e172ae807', 'db232224-7277-40ec-aa11-2ca4a8740e21']",39,,,,,,,,,,,,,,,,,Chievo,231,00:28:39.023,Pressure,
,,,,,,,,,,,,,,,,,0.598227,,,,,,,,,,,,,,,cfcf439e-0f10-46cd-8dec-e62330b630b6,2914,,"[16.9, 9.6]",3879680,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,161,Bologna,240,['54187f81-cae7-4979-8a46-11c0fbd8caf4'],44,,,,,,,,,,,,,,,,,Chievo,231,00:28:44.363,Pressure,
,,,,,,,,,,,,,,,,,0.729088,,,,,,,,,,,,,,,352e1d90-7a10-4d43-a23f-d7b84871e185,2929,,"[52.5, 27.7]",3879680,74,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,162,Chievo,231,['9776eb4e-51a3-4450-aaba-b7ba72e54bad'],21,,,,,,,,,,,,,,,,,Bologna,240,00:29:21.598,Pressure,
,,,,,,,,,,,,,,,,,3.273051,,,,,,,,,,,,,,,a6994cde-d03d-43b8-9010-c655654025b2,2948,,"[49.5, 12.3]",3879680,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,164,Bologna,240,"['793b48a6-a8ea-42d4-b7bc-da09ad0e4c42', 'ed30fe6d-8942-4afe-8179-08123723c3ab']",43,,,,,,,,,,,,,,,,,Chievo,231,00:30:43.815,Pressure,
,,,,,,,,,,,,,,,,,0.751586,,,,,,,,,,,,,,,1feb6739-8537-483c-bd7e-a6054a1d1812,2952,,"[66.4, 16.5]",3879680,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,164,Bologna,240,['9514dc06-93d7-423b-a6a5-3105fddfd85e'],49,,,,,,,,,,,,,,,,,Chievo,231,00:30:49.610,Pressure,
,,,,,,,,,,,,,,,,,1.315351,,,,,,,,,,,,,,,be1bd665-0c2a-42d3-83a2-a960257873ab,2957,,"[44.4, 18.5]",3879680,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,164,Bologna,240,,52,,,,,,,,,,,,,,,,,Chievo,231,00:30:52.183,Pressure,
,,,,,,,,,,,,,,,,,0.20075,,,,,,,,,,,,,,,ff4258cb-4ad5-421d-a38a-283fa4660b59,2984,,"[72.1, 57.2]",3879680,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erick Antonio Pulgar Farfán,7175.0,Center Defensive Midfield,165,Chievo,231,"['4842e034-82b0-4120-84f7-5ac5b63102eb', '792a3d73-bfbd-4186-9af6-51c8987cfb31']",50,,,,,,,,,,,,,,,,,Bologna,240,00:31:50.634,Pressure,
,,,,,,,,,,,True,,,,,,1.77163,,,,,,,,,,,,,,,d75f5658-160b-47c6-994e-34052b8ef805,2999,,"[88.7, 74.1]",3879680,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,166,Bologna,240,['d1116f0c-946e-4730-adbb-33be1bbef45e'],5,,,,,,,,,,,,,,,,,Chievo,231,00:32:05.625,Pressure,
,,,,,,,,,,,,,,,,,0.715462,,,,,,,,,,,,,,,76815719-2284-4b71-ba78-1e38da146b21,3003,,"[108.9, 66.7]",3879680,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Center Forward,166,Bologna,240,['2766311c-0f6a-4e1d-a278-1e0264716070'],10,,,,,,,,,,,,,,,,,Chievo,231,00:32:10.023,Pressure,
