50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.292694,,,,,,,,,,,,148f8d76-aad7-4dbb-8ddc-8b99d46803b7,2835,,,"[74.7, 22.2]",3879719,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Palombo,40429.0,Right Defensive Midfield,175,Torino,241,['d24dc38a-aacb-4cc2-aea8-adc3f48e7eb5'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:53.815,Pressure,
,,,,,,,,,,,,,,,,,,1.478323,,,,,,,,,,,,2ccf0ce6-658a-4e6a-8607-9893b21fd8fe,2839,,,"[55.4, 29.5]",3879719,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Left Defensive Midfield,175,Torino,241,['4d7676b7-8845-4164-bbd6-b1d21a0f5fa0'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:56.896,Pressure,
,,,,,,,,,,,,,,,,,,0.660708,,,,,,,,,,,,ed21d978-c656-4c97-a99c-c3238a31bd33,2858,,,"[64.2, 39.1]",3879719,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dávid Ivan,36364.0,Left Defensive Midfield,176,Sampdoria,234,['c2182e68-4ec7-493a-9947-b9f312e1a5c9'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:53.156,Pressure,
,,,,,,,,,,,,,,,,,,0.93327,,,,,,,,,,,,8bbf95e3-8d33-4e2c-8fb1-2ac1eae71f0b,2863,,,"[43.7, 38.6]",3879719,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Maksimović,16202.0,Right Center Back,176,Sampdoria,234,"['65d7f0cf-705b-45ef-8ce3-217d9ade0e4b', '71cfff34-db8e-4db4-be16-c7acfebc6485']",54,,,,,,,,,,,,,,,,,Torino,241,00:33:54.916,Pressure,
,,,,,,,,,,,,,,,,,,1.903602,,,,,,,,,,,,4f6ca40e-0d5c-4f5b-8e1e-24b3d992aba5,2882,,,"[74.7, 9.1]",3879719,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Left Defensive Midfield,178,Sampdoria,234,['36edb53d-6760-4121-a457-2bc82c450fb0'],18,,,,,,,,,,,,,,,,,Torino,241,00:34:18.424,Pressure,
,,,,,,,,,,,,,,,,,,0.382067,,,,,,,,,,,,7bcbeefa-8104-4b92-acb2-22407d956332,2899,,,"[82.0, 19.2]",3879719,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Wing,179,Torino,241,['08f72961-ef65-4f4c-8980-67be8c287f3f'],43,,,,,,,,,,,,,,,,,Torino,241,00:34:43.454,Pressure,
,,,,,,,,,,,,True,,,,,,1.222688,,,,,,,,,,,,adbd299e-7975-46be-8f34-f4f2a6eca1fb,2904,,,"[54.8, 23.5]",3879719,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,180,Sampdoria,234,['fa50893c-d7a5-4a46-b793-7c054ea8f970'],46,,,,,,,,,,,,,,,,,Torino,241,00:34:46.812,Pressure,
,,,,,,,,,,,,True,,,,,,1.039286,,,,,,,,,,,,2b64fceb-9303-453b-823f-030b7df47a3f,2917,,,"[73.4, 64.8]",3879719,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,181,Torino,241,"['066bfdd1-2320-4df3-892e-f415289a9116', '566dc89f-d9bf-4804-85a3-dbe42bbfff27', 'e967d3e0-233b-471c-b419-5ffab9ce0d54']",55,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:55.936,Pressure,
,,,,,,,,,,,,,,,,,,0.721878,,,,,,,,,,,,647a193f-e2f8-4147-af40-b5fc5d120ec1,2944,,,"[25.3, 7.2]",3879719,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dávid Ivan,36364.0,Left Defensive Midfield,182,Torino,241,['f82bed17-6a9c-4cfb-8735-cbe11a4e0137'],27,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:27.572,Pressure,
,,,,,,,,,,,,,,,,,,0.231544,,,,,,,,,,,,3088c1fc-e1fd-41e3-aa89-bf901cb0b205,2945,,,"[25.1, 9.2]",3879719,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,182,Torino,241,['55038dcd-df1e-414c-b7d4-dce612244189'],28,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:28.843,Pressure,
,,,,,,,,,,,,True,,,,,,0.303122,,,,,,,,,,,,81196165-978b-47d6-bd6c-96a7a9c253f2,2951,,,"[77.3, 65.6]",3879719,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Wing,183,Sampdoria,234,"['8ab0445e-c755-4d7c-969c-e9401106f7e1', 'adecc80b-ab6a-4e0e-981c-48f3bd6400d9']",32,,,,,,,,,,,,,,,,,Torino,241,00:35:32.788,Pressure,
,,,,,,,,,,,,True,,,,,,0.297317,,,,,,,,,,,,14e26368-e2ae-4246-9a1e-2e959ebb260c,2962,,,"[110.6, 30.8]",3879719,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,183,Sampdoria,234,['bfef570e-6cd0-4a31-ad6d-07a517ea53af'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:47.977,Pressure,
,,,,,,,,,,,,,,,,,,0.349418,,,,,,,,,,,,4e050fee-9e06-40e2-ba2d-83bdae1d8780,2985,,,"[105.5, 69.9]",3879719,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Center Forward,184,Sampdoria,234,['837825d7-e53b-4d11-9a2a-3972cae43d73'],25,,,,,,,,,,,,,,,,,Torino,241,00:36:25.065,Pressure,
,,,,,,,,,,,,,,,,,,0.177098,,,,,,,,,,,,195d83fd-8e30-4ccb-8a95-3ac0751c0e95,2994,,,"[49.3, 15.1]",3879719,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,184,Sampdoria,234,"['4fb99d63-1b4a-49e9-89df-050e1c4c5b87', 'ef77e6f6-e63c-4835-92dd-0039ee52044f']",35,,,,,,,,,,,,,,,,,Torino,241,00:36:35.507,Pressure,
,,,,,,,,,,,,,,,,,,0.336827,,,,,,,,,,,,7f516dda-0456-44f3-91cd-debecb9ece79,3022,,,"[68.7, 67.5]",3879719,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mattia Cassani,387417.0,Right Center Back,186,Torino,241,['c030651b-d50c-49c2-9ecd-8bf278337681'],9,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:09.952,Pressure,
,,,,,,,,,,,,,,,,,,0.658688,,,,,,,,,,,,d0a842f0-6500-4635-9ea0-6695b6e364ec,3032,,,"[39.0, 75.7]",3879719,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lazaros Christodoulopoulos,15318.0,Right Wing Back,186,Torino,241,"['2f0512fb-b52a-4c7e-a801-79c4e1c05f4a', 'e4359910-2528-4078-8721-7f56fb28394d']",16,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:16.088,Pressure,
,,,,,,,,,,,,,,,,,,0.457546,,,,,,,,,,,,d3c8d7a3-c6f6-411c-a3b2-79bd52808067,3044,,,"[63.8, 37.8]",3879719,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,187,Sampdoria,234,"['1d4a0751-50d9-434a-a205-351af041359d', '73b839e6-334c-4dda-a81f-764806b3eda9']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:38.771,Pressure,
,,,,,,,,,,,,,,,,,,0.765059,,,,,,,,,,,,ed395992-a943-40de-ac70-7827610fa18f,3058,,,"[97.4, 70.5]",3879719,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Right Defensive Midfield,188,Torino,241,"['12839fc1-c7ff-4418-8769-8afe0df893ff', '394598ac-a569-4ac0-8908-680a54eb1dfe', 'e77d6674-35f6-42e3-a515-5cf28bff1bbd']",47,,,,,,,,,,,,,,,,,Torino,241,00:37:47.967,Pressure,
,,,,,,,,,,,,True,,,,,,0.206216,,,,,,,,,,,,4c3be613-9d66-45f5-b269-7a735cce613f,3073,,,"[79.4, 11.9]",3879719,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Left Defensive Midfield,191,Torino,241,,21,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:21.447,Pressure,
,,,,,,,,,,,,True,,,,,,1.622479,,,,,,,,,,,,b936d95e-0e01-4a76-b4b4-1d0e19a8c2c7,3076,,,"[64.0, 8.7]",3879719,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,191,Torino,241,"['4eac106d-f4cf-495c-8950-06414e03702a', '81b9317d-ff35-45a1-adb8-3c03c7a46598', '939dc87a-bff9-4b3b-b5e3-347e232a8419', 'd496a282-48a3-439f-811f-bbf27dddda71']",23,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:23.028,Pressure,
,,,,,,,,,,,,,,,,,,0.476679,,,,,,,,,,,,de5518a4-e8ac-477b-9154-420a42c3f14a,3082,,,"[43.5, 68.8]",3879719,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Wing,191,Torino,241,['d6eb74c0-1721-400b-a825-8b139408ec7c'],25,,,,,,,,,,,,,,,,,Torino,241,00:38:25.441,Pressure,
,,,,,,,,,,,,,,,,,,0.354611,,,,,,,,,,,,285e618b-1e73-4aa5-947d-fa942aaf3283,3124,,,"[44.6, 41.0]",3879719,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gazzi,40351.0,Left Defensive Midfield,195,Sampdoria,234,"['09fb1442-a6fe-412a-9a73-fbec35a0df51', 'f16a5cc0-081b-436c-923d-71325f679910']",55,,,,,,,,,,,,,,,,,Torino,241,00:40:55.264,Pressure,
,,,,,,,,,,,,,,,,,,0.45058,,,,,,,,,,,,b2567463-4633-4c61-9c9a-30b107e085c1,3150,,,"[65.9, 45.1]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Palombo,40429.0,Right Defensive Midfield,197,Torino,241,['8b5047b6-3576-4c25-99e5-aae5fafd93d5'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:36.616,Pressure,
,,,,,,,,,,,,,,,,,,1.044679,,,,,,,,,,,,0c43e6f8-9c5f-44ec-bc37-ad378ea308c1,3155,,,"[51.6, 66.0]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Cassani,387417.0,Right Center Back,197,Torino,241,"['69575e4c-2881-4058-9b9e-3b409d109f06', '7266e531-79ab-4af2-9fa7-109e2bf12ed3']",40,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:40.762,Pressure,
,,,,,,,,,,,,True,,,,,,0.491184,,,,,,,,,,,,31a7bf63-0c8a-4912-aa72-c2dae6aae0e4,3162,,,"[79.4, 48.3]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,197,Torino,241,"['868cb45d-26d0-4475-b186-85d5cebf0ecf', 'dbb39a49-e65b-4985-8901-52e957c21a35']",44,,,,,,,,,,,,,,,,,Torino,241,00:41:44.076,Pressure,
,,,,,,,,,,,,,,,,,,0.325285,,,,,,,,,,,,3f8e5ff9-d5de-4bd3-953f-96a4bee79388,3176,,,"[24.6, 6.8]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Left Attacking Midfield,197,Torino,241,['ca176e7b-05b3-4ee9-97ba-0ac6e44ca6cb'],4,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:04.063,Pressure,
,,,,,,,,,,,,,,,,,,0.461782,,,,,,,,,,,,5dbc33a5-7dc3-43de-a80a-f7cf9adfd567,3189,,,"[46.5, 53.4]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Left Defensive Midfield,198,Sampdoria,234,['964dc6b4-8c83-4641-914f-2ec75c7e1b61'],37,,,,,,,,,,,,,,,,,Torino,241,00:42:37.102,Pressure,
,,,,,,,,,,,,True,,,,,,1.531855,,,,,,,,,,,,2db6895e-6f52-4527-a3da-57afc6522050,3194,,,"[43.9, 29.5]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Moisander,9884.0,Left Center Back,198,Sampdoria,234,"['2f83d1c2-c205-4de0-86f6-10ca4312e0af', '62f9ba51-1148-48a5-92e8-1f1e6d3cc2f2']",40,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:40.558,Pressure,
,,,,,,,,,,,,True,,,,,,1.553648,,,,,,,,,,,,810a88cd-09d5-44e8-a700-34bbe0ce4243,3197,,,"[43.9, 27.1]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dávid Ivan,36364.0,Left Defensive Midfield,198,Sampdoria,234,"['04f00c31-ece5-4e87-8221-be60654a4aa3', '62f9ba51-1148-48a5-92e8-1f1e6d3cc2f2']",41,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:41.781,Pressure,
,,,,,,,,,,,,,,,,,,0.361695,,,,,,,,,,,,84c5597e-0800-44bd-a471-5afff3af512f,3203,,,"[35.8, 56.8]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,198,Sampdoria,234,['4fb0473b-48d5-4ea3-9561-3538ab095671'],51,,,,,,,,,,,,,,,,,Torino,241,00:42:51.284,Pressure,
,,,,,,,,,,,,True,,,,,,0.521947,,,,,,,,,,,,994bf44e-815b-4c53-84ad-79e03ba78dab,3234,,,"[109.8, 8.3]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,199,Torino,241,"['5704d4a8-48da-4390-b6d4-c1dd57f34ae9', 'fdd39c66-f25a-41f6-b31d-41ba8f4c0cb7']",45,,,,,,,,,,,,,,,,,Torino,241,00:43:45.820,Pressure,
,,,,,,,,,,,,,,,,,,0.260251,,,,,,,,,,,,af3cbdae-103a-4280-8588-cd19f3f066d6,3243,,,"[37.3, 41.2]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dávid Ivan,36364.0,Left Defensive Midfield,199,Torino,241,['3d1d42d2-6894-47c4-b0f4-181f57c5c3fb'],52,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:52.426,Pressure,
,,,,,,,,,,,,,,,,,,0.451315,,,,,,,,,,,,6e90e1e2-2fcf-47c7-812b-d0e10bb4fc49,3245,,,"[30.2, 47.9]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angelo Palombo,40429.0,Right Defensive Midfield,199,Torino,241,,53,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:53.892,Pressure,
,,,,,,,,,,,,,,,,,,0.407522,,,,,,,,,,,,3951dd1e-6521-41e8-b7d3-d7b1f5ac9b55,3246,,,"[28.7, 50.4]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niklas Moisander,9884.0,Left Center Back,199,Torino,241,,53,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:53.941,Pressure,
,,,,,,,,,,,,,,,,,,0.185096,,,,,,,,,,,,adb7e037-94e6-4b19-b011-503373b2444d,3258,,,"[21.9, 4.6]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,200,Sampdoria,234,"['79d5dd2f-77f6-4c11-94d5-83c06682ff3f', 'd98406fe-eb65-4128-ad9a-74c0620c309f']",46,,,,,,,,,,,,,,,,,Torino,241,00:44:46.307,Pressure,
,,,,,,,,,,,,True,,,,,,0.93598,,,,,,,,,,,,1acbbc20-6c64-4a29-b761-4c64a9b7e91a,3264,,,"[64.9, 75.2]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Center Back,201,Torino,241,"['de38e2ca-c72d-4150-aee3-41e631843edd', 'f3dce788-7763-4d7d-9cf5-1fe599acf704']",51,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:51.062,Pressure,
,,,,,,,,,,,,,,,,,,2.843411,,,,,,,,,,,,1ae8e500-b4c4-48dc-bb51-ee23fcca2d65,3267,,,"[72.8, 67.8]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,201,Torino,241,['f3dce788-7763-4d7d-9cf5-1fe599acf704'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:56.009,Pressure,
,,,,,,,,,,,,,,,,,,0.328381,,,,,,,,,,,,b73a4664-af44-46b3-84c6-ec9a17f45f39,3274,,,"[43.0, 5.9]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Attacking Midfield,201,Torino,241,"['13418812-48ae-4f28-82e0-c2b38fbbc8df', '25e2912f-4792-47b3-a96e-f743cf6b6bda', '9426a3e1-fc03-4d57-940c-6be4c9716334']",9,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:09.941,Pressure,
,,,,,,,,,,,,,,,,,,2.32035,,,,,,,,,,,,ddc4457f-a9a9-435d-a1ce-69d061117360,3288,,,"[26.4, 43.6]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Moisander,9884.0,Left Center Back,202,Torino,241,"['018bcbd0-ae50-412f-8ec5-248d2a7bb147', '3cc7c017-d6b2-4633-9b85-adb192bfe5fd', 'e4d65052-3b1a-4268-8ebb-9489ca6425ed']",27,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:27.611,Pressure,
,,,,,,,,,,,,,,,,,,0.249799,,,,,,,,,,,,0e5d9b15-061a-4398-a11e-2bdaf0959680,3325,,,"[85.0, 68.2]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Right Defensive Midfield,202,Torino,241,,11,,,,,,,,,,,,,,,,,Torino,241,00:46:11.997,Pressure,
,,,,,,,,,,,,,,,,,,1.38054,,,,,,,,,,,,d1784eed-d014-4373-834c-b5aff55328c5,3330,,,"[6.5, 9.8]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Moisander,9884.0,Left Center Back,203,Torino,241,"['19745d26-9da0-4ee6-833a-f9365c9955a1', '64a19f42-f7fa-4b37-9d5f-f88d45bfaccb']",22,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:22.968,Pressure,
,,,,,,,,,,,,,,,,,,1.430703,,,,,,,,,,,,44c6d581-c763-4294-88d2-7275afa04af5,3347,,,"[101.6, 40.6]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,205,Torino,241,"['22e6509a-cebf-4f50-8042-f2cf6ff7d603', '862af73a-b360-4958-a429-a0dc13b55c0d']",3,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:03.640,Pressure,
,,,,,,,,,,,,True,,,,,,0.995982,,,,,,,,,,,,f55eb01c-7336-4e8b-83c7-c635175525b8,3360,,,"[115.4, 62.0]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,205,Torino,241,"['335162fc-47af-4b12-80a3-9c1fb8aa3cf9', '4ea5b0e2-6c58-4235-a4f5-a2a4a142e0e5']",17,,,,,,,,,,,,,,,,,Torino,241,00:47:17.576,Pressure,
,,,,,,,,,,,,,,,,,,0.479582,,,,,,,,,,,,97afca60-18e0-46f6-a667-457c28d5bd53,3380,,,"[25.9, 58.1]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angelo Palombo,40429.0,Right Defensive Midfield,208,Torino,241,,18,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:18.454,Pressure,
,,,,,,,,,,,,,,,,,,0.997435,,,,,,,,,,,,4065e90b-490c-4c44-a343-8c7610a02d01,3394,,,"[13.9, 69.5]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,210,Torino,241,['1df356d3-365f-4db2-a452-9b65eaa68d14'],55,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:55.705,Pressure,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,126b4168-ed91-4d68-8e00-e53dd188f97e,22,,,"[35.3, 25.2]",3879719,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Angelo Palombo,40429.0,Right Defensive Midfield,2,Torino,241,['17e2348b-930d-4298-b048-2488cfec7dd1'],11,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:11.756,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,72b9d4fa-cfd7-4691-87e4-11ed6b29ee80,23,,,"[84.0, 54.6]",3879719,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Belotti,7471.0,Right Center Forward,2,Torino,241,,11,,,,,,,,,,,,,,,,,Torino,241,00:00:11.913,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e88d1be5-d611-443b-a628-6764bf18d568,34,,,"[19.7, 17.2]",3879719,0,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jacopo Sala,7020.0,Right Wing Back,3,Torino,241,['0d6c314e-8afd-4ae0-8741-ace4bc62dcaf'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:47.673,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4ed15b5c-7dc8-4851-95f5-22569a748036,40,,,"[2.9, 4.9]",3879719,1,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,4,Torino,241,['53251bf3-708e-4cf3-8e85-0538ea329743'],7,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:07.880,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14a2ef18-7620-4dc2-b600-15b4f33142d6,47,,,"[5.3, 4.2]",3879719,1,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,5,Torino,241,['156dabec-aa73-4072-a720-7ef98a7230dd'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:22.265,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a39eebcf-4e7e-4fd1-a551-5d7f721a0c50,164,,,"[37.2, 5.1]",3879719,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Benassi,7149.0,Left Center Midfield,14,Sampdoria,234,['8c141c8f-fd00-40d9-b5b6-d5fa52dd77fd'],25,,,,,,,,,,,,,,,,,Torino,241,00:06:25.451,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd39c1d2-5e78-4b38-9497-ea9768647700,165,,,"[83.9, 75.6]",3879719,6,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacopo Sala,7020.0,Right Wing Back,14,Sampdoria,234,,25,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:25.558,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a8b4b25d-bada-410c-960b-2be01fed87c3,234,,,"[20.9, 14.3]",3879719,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,19,Sampdoria,234,['6e383e11-778c-48d3-9e90-a48ec232285c'],50,,,,,,,,,,,,,,,,,Torino,241,00:07:50.275,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f490c82c-d09b-4330-b15b-3685ae30f34b,262,,,"[72.0, 37.8]",3879719,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Attacking Midfield,21,Torino,241,['a085a809-f669-4963-9345-29df8611ae1b'],14,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:14.449,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc09419b-90fa-4b7b-972f-6d2446dec43d,321,,,"[34.7, 3.9]",3879719,9,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Ivan,36364.0,Left Defensive Midfield,23,Torino,241,['839c9a15-8a07-4e9c-b50b-9882517347d1'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:22.527,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,041d0972-63ad-49da-af1a-f0f2108bedf1,447,,,"[13.6, 13.5]",3879719,12,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,28,Sampdoria,234,['9579cbf6-d41d-4094-a781-78aa3006e290'],27,,,,,,,,,,,,,,,,,Torino,241,00:12:27.212,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61b266aa-9496-4dfb-9a71-fb2b24703d7d,452,,,"[12.0, 30.9]",3879719,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Davide Zappacosta,3660.0,Right Wing Back,29,Sampdoria,234,,57,,,,,,,,,,,,,,,,,Torino,241,00:12:57.047,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,138671d8-dc6d-41bb-acb2-17aa2229f238,459,,,"[45.4, 19.6]",3879719,13,,True,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Benassi,7149.0,Left Center Midfield,29,Sampdoria,234,['9e24f06b-29cc-460c-84c6-12736a4b9c3d'],2,,,,,,,,,,,,,,,,,Torino,241,00:13:02.580,Block,
