50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[68.1, 48.6]",,,,,,,,,,,,2.649112,,,,,,,,,,,,d3be78e1-88dc-4093-aea8-89acc40fad9c,3630,,"[60.7, 35.7]",3879739,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,162,Napoli,227,"['5373f1c0-c103-463e-8ae5-bcc2a9ca2870', 'd98b782f-3664-4221-ba99-4ad9cf101288']",49,,,,,,,,,,,,,,,,Napoli,227,00:32:49.869,Carry,
,,,,,,"[84.5, 73.9]",,,,,,,,,,,,0.8,,,,,,,,,,,,6f336a6a-85c8-4854-8665-80772be7dd43,3633,,"[83.3, 73.1]",3879739,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,162,Napoli,227,"['8da5acdb-1248-4198-8a57-3fb8faa5826c', 'd89755dc-4b12-4fd5-9551-e69839d8fbf6']",54,,,,,,,,,,,,,,,,Napoli,227,00:32:54.519,Carry,
,,,,,,"[82.6, 63.4]",,,,,,,,,,,,3.305135,,,,,,,,,,,,c586d0d8-80d8-473b-b124-84b495907459,3636,,"[74.1, 64.5]",3879739,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,162,Napoli,227,"['962a3570-9a89-4917-8df6-eba38e3b551d', '9bd85f87-3e35-4e45-ac2d-394ae1091d61']",57,,,,,,,,,,,,,,,,Napoli,227,00:32:57.036,Carry,
,,,,,,"[93.9, 53.5]",,,,,,,,,,,,0.539528,,,,,,,,,,,,dfdb5e1e-a08a-42dd-ba67-cf9b4cbfaf4f,3643,,"[94.9, 51.4]",3879739,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,162,Napoli,227,"['0b28b239-1722-41db-a4dc-e88b37547ced', 'c2729eb4-0549-486e-8cf4-a7f596c6c4d8', 'f632ad98-2149-4631-8893-012726f5a0ed']",2,,,,,,,,,,,,,,,,Napoli,227,00:33:02.445,Carry,True
,,,,,,"[61.9, 10.5]",,,,,,,,,,,,2.598512,,,,,,,,,,,,b67d7fc1-9dc1-433b-bb02-9c0df0fb52d2,3654,,"[55.5, 12.4]",3879739,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,163,Juventus,224,"['1f0d7030-ad8d-4e7f-9276-0abcd23c613d', 'fd9777c6-80be-4a78-82b7-6916f406f3e2']",23,,,,,,,,,,,,,,,,Napoli,227,00:33:23.659,Carry,
,,,,,,"[80.4, 4.1]",,,,,,,,,,,,0.080598004,,,,,,,,,,,,77acea77-bb28-4fa0-bb0f-45c5fc0caf7e,3658,,"[80.8, 2.9]",3879739,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,163,Juventus,224,"['b78eb51a-0afc-4e18-97a3-055c9cc00e30', 'fa2cbbbc-bea1-4da6-b84f-894ec29a821c']",27,,,,,,,,,,,,,,,,Napoli,227,00:33:27.984,Carry,
,,,,,,"[32.8, 71.6]",,,,,,,,,,,,0.470758,,,,,,,,,,,,e3576281-85a6-45b7-b60e-5b9d6cc4aad3,3662,,"[32.6, 70.4]",3879739,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,163,Juventus,224,"['4f785990-dcde-439d-b475-d06f8c5470ca', 'db32518c-aa6e-40b7-81c8-1bbb1f0b57d2']",29,,,,,,,,,,,,,,,,Juventus,224,00:33:29.201,Carry,
,,,,,,"[44.4, 76.9]",,,,,,,,,,,,1.4746,,,,,,,,,,,,854f4800-c6fb-4f71-9f78-1d55f172476a,3665,,"[43.9, 76.7]",3879739,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,163,Juventus,224,"['1b384c07-26b7-4113-baed-846d672b0c6d', '421fbd80-36f1-4420-84e0-d21c43e08a76', '4f97b581-f038-47a9-bcc0-5355fe8d8f05']",31,,,,,,,,,,,,,,,,Juventus,224,00:33:31.319,Carry,True
,,,,,,"[46.0, 27.4]",,,,,,,,,,,,3.025009,,,,,,,,,,,,7d60183f-ff08-4f54-a9eb-4733bbcf1c41,3673,,"[43.0, 28.3]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Left Center Back,164,Juventus,224,"['096c38c7-09ce-4954-8a0f-1b6d3b63dc0c', 'e30f49ab-b0cf-429a-ae18-2f44a040bc2d']",6,,,,,,,,,,,,,,,,Juventus,224,00:34:06.993,Carry,
,,,,,,"[58.2, 19.1]",,,,,,,,,,,,1.190943,,,,,,,,,,,,f50315c2-fb18-4675-bad0-50437c9a3de9,3677,,"[64.4, 21.8]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Midfield,164,Juventus,224,"['0d555c23-04cd-4c5a-96c5-5515ea86b304', '9bd42a82-39a7-4849-97ef-8efabcec165a', 'cbbd6a62-19e8-4726-8b5e-465dbfa2b267']",11,,,,,,,,,,,,,,,,Juventus,224,00:34:11.041,Carry,True
,,,,,,"[51.3, 6.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,ffb92e38-9b67-4e5a-8e88-5cee859cb2dc,3680,,"[51.3, 6.2]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Back,164,Juventus,224,"['2b60ad08-861a-4332-8ab0-be23f26f8d4e', 'd606141a-f96b-4b6f-8926-86f1ec0c3e1c']",13,,,,,,,,,,,,,,,,Juventus,224,00:34:13.604,Carry,
,,,,,,"[45.3, 59.0]",,,,,,,,,,,,0.8,,,,,,,,,,,,38959ae4-95d1-4360-a16a-e713019bb03f,3687,,"[45.6, 59.4]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,165,Napoli,227,"['4eacd0a0-fbe8-4439-a7ea-a2163ca3088c', '5d2ea5e2-b947-4b6c-b845-019ae6c6cca6']",17,,,,,,,,,,,,,,,,Napoli,227,00:34:17.385,Carry,
,,,,,,"[38.8, 73.1]",,,,,,,,,,,,0.321281,,,,,,,,,,,,89aae6ee-937f-4d00-95a4-883488d6f15a,3690,,"[38.0, 73.9]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,165,Napoli,227,"['0f16eee3-a713-4217-b96b-47c200c82f36', '253e3546-72d3-4c48-850c-a1a501f5c384']",19,,,,,,,,,,,,,,,,Napoli,227,00:34:19.785,Carry,
,,,,,,"[55.7, 76.3]",,,,,,,,,,,,0.912561,,,,,,,,,,,,96157940-404c-439c-925d-db716f2a3c96,3695,,"[52.5, 73.9]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,165,Napoli,227,"['46970486-945a-4520-b29f-c93c0fb8dd93', '77bda593-9d8c-4243-8e22-6ef044be0ef1', 'ad978503-91ff-4643-9a8f-a0c3006bd1dd']",21,,,,,,,,,,,,,,,,Napoli,227,00:34:21.781,Carry,True
,,,,,,"[52.4, 9.1]",,,,,,,,,,,,0.745185,,,,,,,,,,,,db77a8ce-2f93-446e-9e40-575d0408f8d3,3701,,"[48.3, 5.5]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,166,Juventus,224,"['15468098-077d-4ecc-9488-8813dec7e2f0', '1de7158b-7683-4d99-b55d-bf90875fae30', '46bd68a9-c361-4152-a026-cbfacda74fad']",24,,,,,,,,,,,,,,,,Juventus,224,00:34:24.088,Carry,True
,,,,,,"[48.0, 9.1]",,,,,,,,,,,,3.304661,,,,,,,,,,,,d2aa376b-4330-4e31-8111-8fb0ac40122b,3704,,"[52.4, 16.7]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Left Defensive Midfield,166,Juventus,224,"['14856342-7e9c-4634-9550-53740805edf0', 'b37a70a7-55a7-47d8-815a-1f29205544ea']",25,,,,,,,,,,,,,,,,Juventus,224,00:34:25.456,Carry,
,,,,,,"[63.1, 73.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,a8a01a93-6949-4674-ac93-864fd4445d79,3715,,"[64.7, 71.6]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,167,Napoli,227,"['2bfd0604-df51-49c0-990c-5a67a17def21', '31148488-8a68-4b93-95da-fa2b6c3b4783', '73813cf8-9c75-4c95-87c5-e6c023c7afb2']",31,,,,,,,,,,,,,,,,Napoli,227,00:34:31.842,Carry,True
,,,,,,"[83.3, 72.8]",,,,,,,,,,,,2.710186,,,,,,,,,,,,518056a3-336f-414e-8e5b-5152f9005490,3718,,"[63.7, 75.6]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,167,Napoli,227,"['82b64383-672d-4cc2-b9f3-4aff4b2426aa', '8d347858-3bd0-4006-bb7c-b5cee6e430e7', '9b618b1b-ff09-4815-ac9b-c490ecab3c87']",32,,,,,,,,,,,,,,,,Napoli,227,00:34:32.492,Carry,True
,,,,,,"[91.2, 65.7]",,,,,,,,,,,,2.251089,,,,,,,,,,,,895e107f-1d04-4c1e-a684-da95a1ecbe6d,3722,,"[83.3, 72.8]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,167,Napoli,227,"['01cb691c-3bbc-44ec-977f-b3bbcb7e3b74', '989474ca-ae58-4c65-9a18-bb0aad9ae164', '9b618b1b-ff09-4815-ac9b-c490ecab3c87']",35,,,,,,,,,,,,,,,,Napoli,227,00:34:35.202,Carry,True
,,,,,,"[87.8, 46.7]",,,,,,,,,,,,1.42961,,,,,,,,,,,,dbeef566-40fe-475f-910e-85ab4854952b,3725,,"[87.5, 55.8]",3879739,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,167,Napoli,227,"['9827bb10-0a5b-4a17-82a5-f71c725911d8', 'a71ed03d-9dba-4021-880e-22e07fe1c82a']",38,,,,,,,,,,,,,,,,Napoli,227,00:34:38.830,Carry,
,,,,,,"[45.1, 74.9]",,,,,,,,,,,,0.330992,,,,,,,,,,,,882628a9-e8f5-48ae-b1ac-c7209ef68fe1,3738,,"[45.6, 74.9]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,169,Napoli,227,"['447f0555-0b6f-4904-8492-a168f80f2bf5', 'b4fa1e35-da5f-4118-be02-9ec782b96949']",24,,,,,,,,,,,,,,,,Napoli,227,00:35:24.750,Carry,
,,,,,,"[32.4, 68.6]",,,,,,,,,,,,0.853549,,,,,,,,,,,,18657e43-685f-4076-9fcd-9a7700da243b,3743,,"[33.1, 68.6]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,169,Napoli,227,"['6d6bb56d-3a7e-48dd-b4d5-2d8f8084b212', '7db1d2a1-2ac8-4bf1-ac7c-c32973d22e48']",27,,,,,,,,,,,,,,,,Napoli,227,00:35:27.311,Carry,
,,,,,,"[37.7, 41.0]",,,,,,,,,,,,0.986263,,,,,,,,,,,,f66cc7dd-c903-4a60-be55-f0dde8e54fd9,3746,,"[30.6, 43.3]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,169,Napoli,227,"['9fe8926f-9f0c-4537-ae7b-a01eefda7213', 'a22e6787-7f4a-4326-b902-6e49a293e4c7']",30,,,,,,,,,,,,,,,,Napoli,227,00:35:30.565,Carry,
,,,,,,"[58.9, 28.6]",,,,,,,,,,,,2.000504,,,,,,,,,,,,42cd9921-6e36-40a7-b21d-bb81d7f88d8c,3749,,"[48.6, 35.7]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,"['5ea6c9ba-7262-4293-971d-50dc659fbe7d', 'dabc165d-be98-4751-9a20-26d3f1ab559a']",32,,,,,,,,,,,,,,,,Napoli,227,00:35:32.751,Carry,
,,,,,,"[71.1, 21.9]",,,,,,,,,,,,0.564417,,,,,,,,,,,,9970dbaf-f4a6-4b1b-a85c-b214ec077960,3752,,"[71.1, 21.8]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,169,Napoli,227,"['6824b0b0-b165-49a9-9dd8-31cfeb3751c1', 'b9bb8941-1667-4149-8c13-494109e8381f']",35,,,,,,,,,,,,,,,,Napoli,227,00:35:35.747,Carry,
,,,,,,"[73.5, 3.2]",,,,,,,,,,,,1.399529,,,,,,,,,,,,53da7254-24ad-40b6-9519-5f59b2a6a6b8,3755,,"[72.3, 3.9]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,169,Napoli,227,"['4d6b8754-84b3-4f3e-907b-bd5267fba61c', '513534a5-d55b-4805-b856-844217562591']",37,,,,,,,,,,,,,,,,Napoli,227,00:35:37.912,Carry,
,,,,,,"[68.4, 6.9]",,,,,,,,,,,,2.225545,,,,,,,,,,,,9c870cf0-d127-4e0a-b059-fa503250f2d8,3758,,"[68.4, 5.5]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,169,Napoli,227,"['43968b25-78e9-4bfb-9fd9-ae7c81d6fa5d', '446caf6a-ed71-4c99-b54c-0dac4c4117ca']",40,,,,,,,,,,,,,,,,Napoli,227,00:35:40.511,Carry,
,,,,,,"[93.5, 47.5]",,,,,,,,,,,,3.978914,,,,,,,,,,,,10eab8c6-f81d-4dae-8cf4-07acab2218f1,3763,,"[77.6, 41.0]",3879739,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,169,Napoli,227,"['2da9387f-9292-420d-94c5-b3290bb6692e', '3c79c0c8-0f60-4b65-801e-d9c8b8857923', '993077c5-4da4-4b44-a717-5c39b999490e']",45,,,,,,,,,,,,,,,,Napoli,227,00:35:45.020,Carry,True
,,,,,,"[92.4, 4.4]",,,,,,,,,,,,1.712331,,,,,,,,,,,,c07847ca-613a-44c3-be9e-117d573f41d6,3778,,"[85.7, 2.9]",3879739,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,171,Napoli,227,"['04d4b745-bda6-4822-9db4-7e10337f30e8', '08d47881-ee42-4e42-b679-3b10510ea9d1', 'b3c1216b-c873-46ba-93a8-ff8309f27a83']",37,,,,,,,,,,,,,,,,Napoli,227,00:36:37.558,Carry,True
,,,,,,"[10.4, 66.5]",,,,,,,,,,,,0.73053,,,,,,,,,,,,e6ee0b4b-b097-423e-8a38-fea3341b90d5,3785,,"[13.5, 68.8]",3879739,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,172,Napoli,227,"['0b72f8e1-7d97-48d4-b93f-1a0219374451', 'd7a0739a-56d9-42f9-8a7f-4ee3ae3c1920']",36,,,,,,,,,,,,,,,,Juventus,224,00:37:36.131,Carry,
,,,,,,"[75.3, 10.1]",,,,,,,,,,,,2.941931,,,,,,,,,,,,ffb80b3e-f812-4125-a1a7-da10b37672bb,3790,,"[71.2, 5.7]",3879739,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,172,Napoli,227,"['5f2e7d62-8800-48f6-a89a-2b7414f20665', 'f6f17202-09c8-4195-9023-c742793b145a']",41,,,,,,,,,,,,,,,,Napoli,227,00:37:41.503,Carry,
,,,,,,"[73.4, 43.8]",,,,,,,,,,,,1.558164,,,,,,,,,,,,ff7e8aa0-8830-4476-8700-90e1e2f1d702,3793,,"[71.2, 40.8]",3879739,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,172,Napoli,227,"['17a172d8-fe00-44c5-8c24-2d4bfab323c5', '36cb6e12-c296-4c0e-a1b4-b6b824f65dba']",46,,,,,,,,,,,,,,,,Napoli,227,00:37:46.632,Carry,
,,,,,,"[97.7, 2.2]",,,,,,,,,,,,1.193436,,,,,,,,,,,,aaeefd07-9d8a-4ec0-b920-dc82334c0c4f,3796,,"[102.2, 5.2]",3879739,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Wing,172,Napoli,227,"['4171958d-9aed-4cdc-9b18-bcbc72fbe1ce', '7ebfd4cd-2dec-4b42-ad37-093dcdb0ca8e', 'd072bcf6-1a0e-469e-8594-de52d4106af5']",50,,,,,,,,,,,,,,,,Napoli,227,00:37:50.782,Carry,True
,,,,,,"[76.4, 5.2]",,,,,,,,,,,,0.738728,,,,,,,,,,,,201c60d9-4fb2-45d7-9c2a-f8224f810d5d,3800,,"[79.7, 3.9]",3879739,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,172,Napoli,227,"['1817c832-dd01-4e5e-b64f-53cd1f4b6376', '490f5d8a-7d8f-4609-86d4-794b2d677215', '5173115a-1007-45eb-adb7-0dbb925328c3']",53,,,,,,,,,,,,,,,,Napoli,227,00:37:53.821,Carry,True
,,,,,,"[53.2, 9.0]",,,,,,,,,,,,2.025725,,,,,,,,,,,,f2f7fe64-91a6-4fc5-aabb-3e066be0f6ba,3806,,"[53.2, 9.0]",3879739,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,172,Napoli,227,"['d930539f-a231-4a3b-b3b5-a7cfc5e83bb3', 'fbcfd079-5bdf-4fcf-8b1d-7687af6a47cd']",57,,,,,,,,,,,,,,,,Napoli,227,00:37:57.828,Carry,
,,,,,,"[54.8, 10.1]",,,,,,,,,,,,1.086385,,,,,,,,,,,,f8268a3d-94ef-4519-9f36-b83f01f434fc,3811,,"[53.6, 8.7]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,172,Napoli,227,"['0c6eba1d-80f4-457a-acea-5a9e9a55c1b8', '62b58ea0-1f32-4d58-abac-47359da0107c']",2,,,,,,,,,,,,,,,,Napoli,227,00:38:02.864,Carry,
,,,,,,"[41.1, 56.6]",,,,,,,,,,,,1.634535,,,,,,,,,,,,dd52ff2a-b1dd-486f-906f-664157af516b,3816,,"[36.7, 47.9]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Left Defensive Midfield,173,Juventus,224,"['0c96a863-1e55-4908-bd6c-76e003c5ed67', 'e5beed46-70b6-4c22-a255-dcda25a26b65']",8,,,,,,,,,,,,,,,,Juventus,224,00:38:08.201,Carry,
,,,,,,"[52.0, 76.9]",,,,,,,,,,,,1.307429,,,,,,,,,,,,9be05cfe-1e01-4bd3-8154-06134de91ac3,3819,,"[50.6, 77.2]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,173,Juventus,224,"['618c54c4-9b36-438d-947a-104c6d821a0f', 'ddf76040-3eea-49f7-a1f4-60e77fc91153']",11,,,,,,,,,,,,,,,,Juventus,224,00:38:11.047,Carry,
,,,,,,"[73.8, 68.6]",,,,,,,,,,,,1.646516,,,,,,,,,,,,fcfa7cde-0778-44df-b80d-62057731e832,3822,,"[72.5, 69.1]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Defensive Midfield,173,Juventus,224,"['5b96e3c6-d75b-426d-a3b4-7ea95b26b272', '7a59b9a1-0246-498b-8ead-77d9f9abea01', 'deb8e4d4-c25a-4965-9b85-46f9414c6b28']",13,,,,,,,,,,,,,,,,Juventus,224,00:38:13.736,Carry,True
,,,,,,"[79.1, 77.2]",,,,,,,,,,,,0.861279,,,,,,,,,,,,a8affe22-463d-481f-9184-fedf8b796bb7,3826,,"[79.1, 77.2]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,173,Juventus,224,"['761afae8-967c-459e-a0be-338c7b5245c6', 'd4a2a9b9-4473-42c0-89c1-d98fe1538217']",16,,,,,,,,,,,,,,,,Juventus,224,00:38:16.953,Carry,
,,,,,,"[81.3, 76.4]",,,,,,,,,,,,1.453017,,,,,,,,,,,,4064da14-43b8-4dd6-bc2d-470b1fbd2374,3834,,"[81.5, 76.4]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,174,Juventus,224,"['33d15c22-18a7-4948-82f5-4d18b8f50645', 'a757ea2a-3a03-4ec3-8288-66ee488137a8']",25,,,,,,,,,,,,,,,,Juventus,224,00:38:25.411,Carry,
,,,,,,"[91.1, 68.2]",,,,,,,,,,,,0.921868,,,,,,,,,,,,92ac0189-1e7e-4fcd-a1a5-937a00c4ce3a,3838,,"[90.0, 71.1]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,174,Juventus,224,"['22408ac4-c8a4-4cc4-883e-292bf5eba8c6', '4b9773e2-a590-48ac-a87a-3946032dde08', 'cdc6bc54-114b-4d53-922c-098a2503b6a4']",27,,,,,,,,,,,,,,,,Juventus,224,00:38:27.966,Carry,True
,,,,,,"[64.6, 76.4]",,,,,,,,,,,,0.74193,,,,,,,,,,,,c1f095f1-2fc8-41be-9000-73be2fe86c84,3843,,"[69.9, 76.7]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Midfield,174,Juventus,224,"['5f718d8d-f890-4be0-92d7-4c51791f3df8', '94fc7787-97c3-40c4-9fa1-a290db4d74f5']",32,,,,,,,,,,,,,,,,Juventus,224,00:38:32.431,Carry,
,,,,,,"[52.4, 52.5]",,,,,,,,,,,,3.680391,,,,,,,,,,,,8686eb31-7144-476f-beba-6a7155423123,3846,,"[46.6, 63.3]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Rugani,6953.0,Right Center Back,174,Juventus,224,"['39fa3326-5952-447f-90d1-450b83eb5cbb', 'a4ae940c-e20a-4121-b078-7f9a3e32138d']",35,,,,,,,,,,,,,,,,Juventus,224,00:38:35.293,Carry,
,,,,,,"[65.6, 33.3]",,,,,,,,,,,,2.974362,,,,,,,,,,,,eeaf06f1-b652-4c51-acbe-9e93da473bb6,3849,,"[66.9, 29.9]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Midfield,174,Juventus,224,"['1543c542-c2bf-454a-aea9-3bd117f14ac9', '8242bb38-f358-4b83-aff7-9f0cd50b9ae4']",40,,,,,,,,,,,,,,,,Juventus,224,00:38:40.631,Carry,
,,,,,,"[12.6, 38.5]",,,,,,,,,,,,4.222756,,,,,,,,,,,,da8fca8b-3620-4908-8fc0-73bb18d48922,3853,,"[7.5, 29.9]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,175,Napoli,227,"['283e19f2-9861-4f70-a915-ea263766f7a1', 'a43dd5e3-e025-4781-aea8-164b0ff0eb5e']",46,,,,,,,,,,,,,,,,Napoli,227,00:38:46.815,Carry,
,,,,,,"[49.3, 71.0]",,,,,,,,,,,,2.256869,,,,,,,,,,,,45c5d19e-9313-46e1-bb26-d4dcedd2706d,3856,,"[35.2, 68.2]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,175,Napoli,227,"['058ecd19-3db4-4686-9cc0-6b552c2fe5aa', '068281fe-94a4-486e-83e3-d7842f2e3678']",53,,,,,,,,,,,,,,,,Napoli,227,00:38:53.627,Carry,
,,,,,,"[37.2, 57.6]",,,,,,,,,,,,2.424242,,,,,,,,,,,,a5882b41-0048-4204-a9ca-fa6019b842d8,3859,,"[35.4, 61.1]",3879739,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,175,Napoli,227,"['07518fe8-6364-47ad-9252-63a589ee498f', '9082d80d-60c3-4c91-8394-8612c2b443f9']",57,,,,,,,,,,,,,,,,Napoli,227,00:38:57.484,Carry,
,,,,,,"[45.3, 31.1]",,,,,,,,,,,,1.045844,,,,,,,,,,,,579fd6ab-5c31-4bf4-9f90-cfb59d6b53b8,3862,,"[43.5, 31.6]",3879739,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,175,Napoli,227,"['85307066-3663-47a4-89fd-32c5929ff843', '88f44ab0-6756-4ce0-bfd4-ab45621c5514']",1,,,,,,,,,,,,,,,,Napoli,227,00:39:01.509,Carry,
,,,,,,"[64.2, 24.2]",,,,,,,,,,,,4.013656,,,,,,,,,,,,00b2a232-3eca-44a9-b15f-019356421705,3865,,"[53.9, 25.3]",3879739,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,175,Napoli,227,"['7f542d59-bf15-4ce8-a1f7-0c7099ce5f4c', 'bac3130f-56d4-49aa-8a21-da27719ae865']",4,,,,,,,,,,,,,,,,Napoli,227,00:39:04.154,Carry,
