50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f47a3796-e7e2-47f8-9194-2eb03af73957,3482,,"[42.6, 48.7]",3879662,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Center Midfield,179,Fiorentina,239,['07eef588-e872-4683-a8c4-194934716b40'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:23.784,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f823ac9a-246a-4c90-bb82-f8d25ce24b70,3499,,"[64.2, 23.1]",3879662,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,179,Fiorentina,239,['339d36d6-3649-4a69-ad86-16e64595a859'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:39.184,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb99b51d-a811-4c73-bd55-fb74e1aa15fa,3558,,"[82.0, 16.4]",3879662,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Center Midfield,179,Fiorentina,239,,20,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:20.838,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,509b0a09-c330-4fd2-beef-dfefeffd8366,3670,,"[72.3, 6.8]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,183,Fiorentina,239,['a61dcd8b-d95f-4856-80db-057953555dfc'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:58.170,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2584e26e-234f-4887-a453-9d58d7daa4df,3706,,"[3.3, 51.7]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,185,Chievo,231,,53,,,,,,,,,,,,,,,,,Chievo,231,00:40:53.307,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,585454c6-5cea-4e54-8f15-c4aeca355f79,3786,,"[53.7, 34.8]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,188,Chievo,231,['ff9fa28e-05ef-4984-8b75-9124bbc3949d'],52,,,,,,,,,,,,,,,,,Chievo,231,00:42:52.515,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb86059a-1794-4f2a-a49c-a74b71917e54,3980,,"[75.8, 56.2]",3879662,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Right Wing Back,192,Fiorentina,239,['8c701993-3cee-419a-a4b1-6b2cd86cc984'],10,,,,,,,,,,,,,,,,,Chievo,231,00:46:10.916,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cb009a5f-5ea0-406b-80e8-dbe77c59c4f4,3985,,"[28.3, 18.6]",3879662,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,192,Fiorentina,239,['823e79a1-f4fc-4988-a580-764c8803c993'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:16.461,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c27ca2e6-bf2e-4ef7-8c53-3ff5e92a5d9c,4000,,"[19.1, 11.9]",3879662,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Wing Back,193,Chievo,231,['46b96430-f7dc-47d3-8c50-71281a22d7b3'],34,,,,,,,,,,,,,,,,,Chievo,231,00:46:34.507,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,854adfdf-e711-4ad2-bdc7-c94638699c49,4018,,"[52.7, 33.3]",3879662,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,193,Chievo,231,['bb927ea0-3aad-4a17-b0b7-fbe31f489570'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:49.756,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8a56bfbc-fa67-41ad-a815-baf1c4ff3338,4043,,"[101.4, 22.2]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Center Back,195,Chievo,231,,42,,,,,,,,,,,,,,,,,Chievo,231,00:47:42.977,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7be0d50a-ec37-446c-8339-0d180d2b7ba5,4048,,"[107.9, 34.4]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,195,Chievo,231,,44,,,,,,,,,,,,,,,,,Chievo,231,00:47:44.645,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0961b335-9b04-4c4a-9af8-a8f283e24405,4053,,"[10.3, 44.9]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,195,Chievo,231,['8044da1a-1324-47c9-8c8a-b4d69c76f073'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:46.237,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fb4d49e4-fc6b-4a4d-8773-8cc83289d79c,130,Lost In Play,"[57.1, 72.1]",3879662,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,8,Chievo,231,['f70ba9e0-9dd0-45c7-bc9b-d09421b88b8a'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:18.493,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c7aef950-6afe-4f28-92cb-d4ff1590b3e2,368,Success In Play,"[66.8, 35.2]",3879662,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,17,Fiorentina,239,['bcb3a00e-c1cd-4be1-808b-d035791b5896'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:13.723,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,b6baf486-625d-4223-a69d-f00bb01d6a16,472,Won,"[36.6, 21.5]",3879662,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,21,Fiorentina,239,['c10d60ec-d993-4dcc-a880-3b67753e2f7c'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:31.800,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1d59a180-3b77-404c-b536-c49b86264de1,662,Lost In Play,"[68.1, 43.0]",3879662,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,31,Fiorentina,239,['8d94d6ea-a57e-42b9-8a14-6d1c7ca5a084'],10,,,,,,,,,,,,,,,,,Chievo,231,00:13:10.202,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e6e6f68-d6c7-41dc-9608-a5e05b4b6158,846,Won,"[56.6, 65.1]",3879662,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,40,Fiorentina,239,['89ba7e55-4134-4ea3-9c10-5cd3e02c2878'],4,,,,,,,,,,,,,,,,,Chievo,231,00:18:04.876,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1c25fd27-0c8f-409e-b3fb-a89eafb3f90e,1084,Lost In Play,"[57.1, 10.1]",3879662,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,53,Fiorentina,239,['b0b54c6e-5a34-4db9-aef5-82a02bb3545f'],54,,,,,,,,,,,,,,,,,Chievo,231,00:23:54.415,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f378c13-6927-49b0-8b77-2919ecbd081f,1166,Won,"[27.5, 32.4]",3879662,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,58,Fiorentina,239,['049ce587-1df4-49f7-953a-245cc0e37ec9'],42,,,,,,,,,,,,,,,,,Chievo,231,00:25:42.921,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f15ab07-3c2d-4747-9010-d4cccf118bda,1723,Lost In Play,"[51.5, 70.9]",3879662,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,86,Chievo,231,['8f53ebe4-3560-4992-8747-cad79825260b'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:52.566,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,9fe44305-8d5a-4aeb-905b-b0edecf35291,1849,Won,"[72.9, 41.3]",3879662,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,88,Fiorentina,239,['5ad60bc9-e8fe-4bd3-b0a0-81ef107c5910'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:36.780,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,525d4b39-38af-4e76-899f-7804565727f0,1970,Lost Out,"[68.0, 5.6]",3879662,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matías Vecino Falero,5255.0,Left Defensive Midfield,93,Chievo,231,['87b20fda-8fcc-4cf7-bd47-7ffc7fdfb273'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:59.339,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,92a1b20e-115d-4958-85bd-96e2ee28fe8e,2603,Success In Play,"[49.2, 69.9]",3879662,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gamberini,7052.0,Right Center Back,134,Fiorentina,239,['7632a264-7cd5-403a-bb9a-aa1ea304b0aa'],57,,,,,,,,,,,,,,,,,Chievo,231,00:16:57.401,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,453e706a-747b-4dbc-b985-bc946d4b36de,2829,Won,"[50.1, 32.0]",3879662,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Center Back,148,Chievo,231,['7d47219f-f8bd-4eda-993b-96c6667f434a'],0,,,,,,,,,,,,,,,,,Chievo,231,00:22:00.095,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0f7104a2-7410-427a-9344-ea67134530a6,2886,Won,"[72.5, 61.9]",3879662,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Wing Back,150,Fiorentina,239,['8d8a81cc-9986-4a91-8e5b-64848c0e48f4'],13,,,,,,,,,,,,,,,,,Chievo,231,00:23:13.574,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,59051bed-d098-4e52-9a21-ef370f1e3ac3,3334,Won,"[45.6, 27.8]",3879662,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,173,Chievo,231,"['21a43c22-ca0e-4750-b684-6dad60894b0e', '330ae44b-f203-4d3c-a789-ae7c68467fe2']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:33.957,Interception,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,1b37c8c9-0ed2-4659-ac18-4637695be02e,3705,Success In Play,"[20.2, 25.2]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Left Wing Back,185,Chievo,231,['33584058-99f2-4bca-b948-5e62e779ac7a'],50,,,,,,,,,,,,,,,,,Chievo,231,00:40:50.338,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1359c7f5-3771-4f7f-86d9-c135ea404b4c,3710,Success In Play,"[42.2, 29.3]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,185,Chievo,231,['13dc7423-e461-4e78-9226-b99871826aed'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:07.687,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,19031c13-15b8-4508-90a9-a6c818cfbc33,4031,Won,"[41.5, 23.3]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,194,Chievo,231,"['590c7731-d132-4457-be2d-bd903239508c', 'd382978b-ca93-4cb6-84d0-7f41713c2bcc']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:08.809,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c4ed3036-8cf1-4f6d-9dc1-d99c8ed7f8f0,4070,Lost Out,"[27.2, 75.7]",3879662,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,196,Chievo,231,['ea5ae7bd-abb4-45fb-aea7-aaad0c718a97'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:01.276,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,cdd93165-bc98-4988-93e0-fa1289a4194b,138,,"[83.9, 4.2]",3879662,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,8,Chievo,231,['2287a6c1-6e1e-4a25-95aa-dae31899c2bf'],22,,,,,,,,,,,,,,,,,Chievo,231,00:03:22.665,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4f5c8abb-10b3-4c95-912a-debee6a59288,328,,"[105.4, 10.4]",3879662,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,13,Chievo,231,['3b4f3e92-e2a1-47be-87f1-6d320ceb7efb'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:09.262,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1e1b0f84-b5d5-45d6-b7b6-55d631b78456,371,,"[60.6, 49.1]",3879662,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,17,Fiorentina,239,,15,,,,,,,,,,,,,,,,,Chievo,231,00:07:15.017,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d93691e5-448b-4487-8278-da6dba2e33c2,400,,"[109.9, 76.7]",3879662,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,17,Fiorentina,239,['1c1fb8fd-ea7e-42ad-b2c4-eb5f06ea6bb1'],41,,,,,,,,,,,,,,,,,Chievo,231,00:07:41.038,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,de542035-29c5-4748-b110-e8f104ba3c57,423,,"[19.7, 36.9]",3879662,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,18,Chievo,231,['13cd26ba-c903-458c-9a58-8e6f432d30d4'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:50.945,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,56786cf7-ccb9-4ad8-bdb7-5f31c4f4bc7d,479,,"[37.9, 41.2]",3879662,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,21,Fiorentina,239,['750ca187-e76e-41c2-8e24-25afdbef47ae'],37,,,,,,,,,,,,,,,,,Chievo,231,00:08:37.693,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c224b53f-3199-41cd-8542-bcd661d41589,504,,"[62.1, 33.1]",3879662,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,25,Chievo,231,['dec5b3a6-6a50-4df9-8d5e-420889975a35'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:50.858,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb137301-816e-460d-801c-14173875a1bf,644,,"[39.0, 52.8]",3879662,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Milan Badelj,6305.0,Right Defensive Midfield,30,Chievo,231,['54cacdb6-4746-4abc-908e-bc42454b8d11'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:34.364,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,68a76943-541f-43b2-95fb-3dd463269e95,702,,"[71.1, 54.4]",3879662,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,33,Chievo,231,['f39b6b93-d47f-4192-a951-77631fea6871'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:55.828,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,2fea694a-963c-4716-bd88-2dc37805bc9c,839,,"[84.4, 17.1]",3879662,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,40,Fiorentina,239,['2b6e0ef9-4a52-4293-8408-dd434127c2b0'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:56.109,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3980f72c-2c2e-4c21-90d1-89ed75529487,994,,"[14.3, 52.3]",3879662,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,49,Fiorentina,239,['eb01833d-c895-45b0-a24f-e159cffc51eb'],58,,,,,,,,,,,,,,,,,Chievo,231,00:21:58.357,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d01d0b49-6200-480b-900a-10d9fe01029c,1006,,"[9.6, 43.1]",3879662,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dario Dainelli,7771.0,Right Center Back,50,Fiorentina,239,['37e3fbb3-23e8-43d1-8538-f14001ec6ba8'],21,,,,,,,,,,,,,,,,,Chievo,231,00:22:21.309,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c6ad778e-4bee-4e4d-9113-4bf6d9eeb59b,1229,,"[11.5, 11.0]",3879662,28,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,63,Chievo,231,['e0afe49d-281b-488d-b050-5b67200113e3'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:55.564,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,d521fdd5-ef4d-41e8-8833-f588787b1bfc,1314,,"[64.4, 55.2]",3879662,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,71,Fiorentina,239,['9ff5aea4-4af4-41f7-8006-bda4dfbb3631'],13,,,,,,,,,,,,,,,,,Chievo,231,00:31:13.410,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a8afad6f-9610-4a68-a029-ea7bb7d82401,1315,,"[55.5, 21.6]",3879662,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,71,Fiorentina,239,,13,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:13.603,Block,
,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,,baa5da9e-5b82-4861-8d4e-5992734f1f28,1353,,"[18.8, 25.2]",3879662,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,72,Chievo,231,['367e52c6-d8d9-417c-8cff-72cc3ef21d08'],50,,,,,,,,,,,,,,,,,Chievo,231,00:31:50.552,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aeb5f891-78dc-4e7a-91c1-d3ccd852a3a5,1506,,"[35.9, 18.8]",3879662,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,75,Fiorentina,239,['a85d241b-ffab-4a7b-aeb6-7c7cca632382'],17,,,,,,,,,,,,,,,,,Chievo,231,00:35:17.956,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,70922e99-b26e-44ee-93c5-88d93014a4af,1539,,"[46.5, 33.1]",3879662,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Center Back,77,Fiorentina,239,['d52ae52b-8f60-47f9-b1be-fc0e9f99cd7f'],0,,,,,,,,,,,,,,,,,Chievo,231,00:36:00.177,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d1ff94c4-094f-434f-814c-c9502233d92f,1709,,"[78.7, 32.9]",3879662,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,85,Fiorentina,239,['8b3dfb04-4fee-4328-b8d3-10168e422f87'],38,,,,,,,,,,,,,,,,,Chievo,231,00:39:38.438,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ab44195e-d28a-4e25-9485-ec44caf9838d,1728,,"[57.4, 68.1]",3879662,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,86,Chievo,231,['d65584e0-9d44-469e-9ef3-bfc03f09d4ab'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:54.942,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00f06d65-5cf7-4970-a46a-1536f9867f7a,2033,,"[60.0, 78.1]",3879662,45,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Bernardeschi,7777.0,Right Wing Back,97,Chievo,231,['d0b5b5e2-cc9d-4923-a0bc-fd4c01fe35df'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:07.288,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,775eda45-5a45-4c21-ba45-6e921a567f32,2077,,"[10.5, 59.9]",3879662,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,100,Chievo,231,['5a82105f-ef95-415b-8ee1-bd4c026038b1'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:14.921,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,15786be0-acf3-48c9-b0f8-ceb0a5b6920b,2078,,"[9.7, 54.3]",3879662,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,100,Chievo,231,,15,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:15.103,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,5d4ab9d9-fff0-4977-8e61-c93c04e9d703,2084,,"[115.4, 20.4]",3879662,46,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Wing Back,101,Fiorentina,239,['b0903f61-6a7a-4edf-822a-cfc732280575'],17,,,,,,,,,,,,,,,,,Chievo,231,00:01:17.732,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f583fe03-d024-4e62-bea4-d090b9859204,2103,,"[7.7, 55.0]",3879662,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dario Dainelli,7771.0,Center Back,102,Fiorentina,239,['91298993-980a-406f-90f7-bc0f9ec09ed3'],0,,,,,,,,,,,,,,,,,Chievo,231,00:02:00.177,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,11ec37ed-e3db-4ded-b341-2936d5f29c2d,2116,,"[116.7, 23.9]",3879662,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,103,Chievo,231,['8887003a-9d6a-4120-9c05-f3e040d2b567'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:09.752,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a79b81b2-4fe9-4a3e-898b-fd74b6416733,2153,,"[6.5, 23.7]",3879662,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,105,Chievo,231,['f771fb56-0d23-43fa-acf7-d74704c932ea'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:22.389,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1f7b146a-62ba-4847-b7ee-b572d7669760,2278,,"[7.7, 62.0]",3879662,51,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Wing Back,112,Fiorentina,239,['8378f54e-4e1b-46fd-9876-fa7f5e3a8767'],31,,,,,,,,,,,,,,,,,Chievo,231,00:06:31.270,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,63d78f3a-9fbe-4889-856b-48a9e829217c,2286,,"[51.1, 4.5]",3879662,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabrizio Cacciatore,7050.0,Left Wing Back,114,Chievo,231,['c31bbff9-f950-4825-9615-6f142e9ec26a'],14,,,,,,,,,,,,,,,,,Chievo,231,00:07:14.843,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7d3445b2-939b-4f34-bf64-3c5b93527ab6,2297,,"[98.3, 58.6]",3879662,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Right Center Midfield,115,Fiorentina,239,['ecb6263d-4013-4b9a-8d0b-7da5080a9064'],30,,,,,,,,,,,,,,,,,Chievo,231,00:07:30.852,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d4cd1bbd-4842-4f7a-9d67-7a9525f2ec51,2352,,"[3.8, 56.5]",3879662,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,119,Chievo,231,['12b92e04-b2d1-4192-b229-7b0bf90e03fe'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:23.670,Block,
