50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.334545,,,,,,,,,,,,,faa90647-e1ac-40ef-924d-a054bb9eb4b2,2336,,"[82.6, 24.9]",3879802,55,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mato Jajalo,30735.0,Center Attacking Midfield,129,Chievo,231,['7e985c45-530b-4fcc-b629-b2170afba7a2'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:10:52.275,Pressure,
,,,,,,,,,,,,,,,,0.572634,,,,,,,,,,,,,55ffac48-6077-47ad-a44c-13d82fc15640,2358,,"[57.5, 9.7]",3879802,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Center Attacking Midfield,130,Chievo,231,"['e9f50f8e-b065-426b-9450-128c0132f666', 'ee4b5ea5-30fd-42d0-b7d8-fd0c1bdb3f7b']",23,,,,,,,,,,,,,,,,,Palermo,2256,00:11:23.003,Pressure,
,,,,,,,,,,,,,,,,0.829422,,,,,,,,,,,,,dfd80b60-43dd-4df8-8233-f33ca3f86a14,2367,,"[69.6, 71.4]",3879802,56,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,130,Chievo,231,"['00e7c986-a7f5-4284-a99a-887a19fe3999', 'be1e4fe0-c1b9-4fce-a635-dafe91b87a2f']",26,,,,,,,,,,,,,,,,,Chievo,231,00:11:26.175,Pressure,
,,,,,,,,,,,True,,,,,0.519982,,,,,,,,,,,,,82814e39-5431-4ec4-83bf-9694d3bd14c2,2370,,"[68.7, 64.1]",3879802,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,131,Palermo,2256,"['6a8e69a1-a20a-47b6-a41b-8b9a1ba4cdd5', 'be1e4fe0-c1b9-4fce-a635-dafe91b87a2f']",27,,,,,,,,,,,,,,,,,Chievo,231,00:11:27.633,Pressure,
,,,,,,,,,,,True,,,,,0.477656,,,,,,,,,,,,,35056082-1115-41e3-ae95-7150e75974c1,2374,,"[77.8, 54.2]",3879802,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,131,Palermo,2256,"['0622534b-15ec-4a71-b503-922438c6cb1e', 'd0c4a23f-84cf-4977-a5f2-2f34a4eeb09e']",29,,,,,,,,,,,,,,,,,Chievo,231,00:11:29.595,Pressure,
,,,,,,,,,,,,,,,,0.619237,,,,,,,,,,,,,dd9e20da-d669-4d36-bb1c-ed0a3c8c0c1d,2398,,"[38.5, 10.6]",3879802,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,132,Palermo,2256,"['4ba879d8-d4c7-465a-8c93-ac439bd59b4f', '5cb15909-a048-4b85-aa74-d554132e0283', '7376b9a3-c38b-45ba-a693-1c8d3cbc7521']",8,,,,,,,,,,,,,,,,,Chievo,231,00:12:08.777,Pressure,
,,,,,,,,,,,,,,,,0.551585,,,,,,,,,,,,,0e247039-ca18-4ef2-b933-aa99289af932,2407,,"[23.3, 13.9]",3879802,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,132,Palermo,2256,"['28595466-ba5f-43f2-9ed0-e717aedb1758', '5653483c-34cf-4886-b5f2-bdb47733d903', 'e57204a3-69ff-470b-905e-41f9e41cd426']",13,,,,,,,,,,,,,,,,,Chievo,231,00:12:13.841,Pressure,
,,,,,,,,,,,,,,,,0.574121,,,,,,,,,,,,,d51932da-c19c-4e30-b881-574e3b21ad05,2421,,"[76.8, 37.0]",3879802,57,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gastón Brugman,30704.0,Right Center Midfield,133,Chievo,231,,30,,,,,,,,,,,,,,,,,Palermo,2256,00:12:30.175,Pressure,
,,,,,,,,,,,,,,,,0.46298,,,,,,,,,,,,,5517893d-40e0-433a-a308-b349fdab8807,2430,,"[50.7, 11.1]",3879802,57,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mato Jajalo,30735.0,Center Attacking Midfield,133,Chievo,231,['018fc33d-4aa0-4d36-bc10-c79f25b8059d'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:12:39.243,Pressure,
,,,,,,,,,,,,,,,,0.422213,,,,,,,,,,,,,018fc33d-4aa0-4d36-bc10-c79f25b8059d,2431,,"[71.3, 68.2]",3879802,57,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Nahuel Castro,7049.0,Right Center Midfield,133,Chievo,231,"['5517893d-40e0-433a-a308-b349fdab8807', '62326e68-85b9-4bc1-84c2-5bef7a70c0f9', '64fe10e4-189b-4d31-88ac-dec8ef5582f0']",39,,,,,,,,,,,,,,,,,Chievo,231,00:12:39.622,Pressure,True
,,,,,,,,,,,True,,,,,1.855433,,,,,,,,,,,,,d1a24d9e-b326-4902-8686-d1677710ba92,2434,,"[75.9, 64.1]",3879802,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,134,Palermo,2256,"['64fe10e4-189b-4d31-88ac-dec8ef5582f0', 'a0e0ceba-4ed3-4ced-8cb1-9ced3f043d9b']",40,,,,,,,,,,,,,,,,,Chievo,231,00:12:40.500,Pressure,
,,,,,,,,,,,,,,,,3.171273,,,,,,,,,,,,,3a826284-085e-434b-8666-73c0624cee53,2451,,"[7.4, 8.6]",3879802,58,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,135,Palermo,2256,"['03f18a7c-023e-49c4-96b6-7e2f3558e428', 'a9d9565e-436f-4905-9a9e-6f880f97fb12', 'd547d48c-9c99-4871-953d-911a55a55056']",39,,,,,,,,,,,,,,,,,Chievo,231,00:13:39.294,Pressure,
,,,,,,,,,,,,,,,,0.702145,,,,,,,,,,,,,c8a53895-e360-41b6-8cd4-046c07c4fe39,2465,,"[48.1, 3.3]",3879802,59,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Rigoni,7041.0,Left Center Midfield,137,Palermo,2256,['4f5fed96-f786-4c9c-9e3a-e699133bde73'],25,,,,,,,,,,,,,,,,,Chievo,231,00:14:25.317,Pressure,
,,,,,,,,,,,,,,,,1.897043,,,,,,,,,,,,,34d62c19-6cfa-4ca4-b424-f9843e196124,2495,,"[16.2, 68.6]",3879802,59,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Rangel Cionek,5662.0,Right Center Back,139,Chievo,231,"['894a2cdd-987f-4d51-8fe9-43bc7284e35e', 'e81b1bc3-16da-4f8d-80a9-03bc24452049']",56,,,,,,,,,,,,,,,,,Palermo,2256,00:14:56.774,Pressure,
,,,,,,,,,,,,,,,,1.142522,,,,,,,,,,,,,4be8cb76-54da-4894-977f-5aac91e35181,2534,,"[50.1, 13.0]",3879802,61,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,141,Palermo,2256,"['99664a55-2099-4494-87cb-d2a2b7ed9095', 'd9c73eec-1c19-48e6-bdf1-3da790f77767']",21,,,,,,,,,,,,,,,,,Chievo,231,00:16:21.438,Pressure,
,,,,,,,,,,,,,,,,0.464968,,,,,,,,,,,,,c46789be-9388-4f7a-bd0c-5aa9b1926b28,2543,,"[78.0, 58.4]",3879802,61,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,142,Palermo,2256,,33,,,,,,,,,,,,,,,,,Palermo,2256,00:16:33.649,Pressure,
,,,,,,,,,,,,,,,,1.93313,,,,,,,,,,,,,7700b3c1-49d3-477e-aebe-12f33d302595,2548,,"[57.8, 65.1]",3879802,61,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,142,Palermo,2256,"['d5d17e1d-f204-4b8f-af3e-e20fce023fcf', 'eb9d36ca-245d-40c3-80d2-a0688f472722']",38,,,,,,,,,,,,,,,,,Chievo,231,00:16:38.383,Pressure,
,,,,,,,,,,,,,,,,1.341957,,,,,,,,,,,,,416cfa32-8112-4608-ba5e-b7ec7585ff92,2559,,"[32.2, 16.8]",3879802,61,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,143,Palermo,2256,"['0d9de2fb-da07-45f1-bdf0-2925d5b46b6e', '27133dbb-e241-441f-af90-40c2d58bf4fc', 'cbe9d289-bd1f-445d-be38-77bd6050a62d']",58,,,,,,,,,,,,,,,,,Chievo,231,00:16:58.004,Pressure,
,,,,,,,,,,,,,,,,0.430926,,,,,,,,,,,,,5e0d8786-c59b-4e58-8038-0d5868b7406c,2563,,"[40.7, 34.0]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,143,Palermo,2256,"['acc528e3-f80e-4efa-bc47-43761ea1d695', 'cc16812a-681b-496d-bdb8-8d02eac50fd2', 'e8ca0399-9ac6-4aa7-8192-f82de96524b5']",0,,,,,,,,,,,,,,,,,Chievo,231,00:17:00.090,Pressure,
,,,,,,,,,,,,,,,,0.605301,,,,,,,,,,,,,855efa66-fd63-4510-b75e-9572497253f7,2576,,"[99.2, 18.1]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mato Jajalo,30735.0,Center Attacking Midfield,145,Chievo,231,['b59de767-7316-4120-852c-61c98589a376'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:17:17.647,Pressure,
,,,,,,,,,,,True,,,,,0.936315,,,,,,,,,,,,,5b83d549-ad62-4b78-9cfb-e8f6f6d63f8e,2582,,"[48.6, 74.0]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Nahuel Castro,7049.0,Right Center Midfield,145,Chievo,231,['1b54ebe4-8f77-4795-9f4b-a7ac3bebaf05'],22,,,,,,,,,,,,,,,,,Chievo,231,00:17:22.595,Pressure,
,,,,,,,,,,,,,,,,0.461666,,,,,,,,,,,,,f1bbe901-3559-403d-9a49-567820f97ec9,2587,,"[62.5, 6.1]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Lazaar,10032.0,Left Back,145,Chievo,231,['c5350f30-4710-419c-9c01-19dc3d9b770b'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:17:24.930,Pressure,
,,,,,,,,,,,,,,,,1.942254,,,,,,,,,,,,,a011da51-6f87-4b9e-b796-ceab8aa248d0,2596,,"[38.3, 70.9]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,147,Palermo,2256,['98b2f80f-9b0b-468a-96da-344881895eae'],38,,,,,,,,,,,,,,,,,Chievo,231,00:17:38.674,Pressure,
,,,,,,,,,,,,,,,,1.092764,,,,,,,,,,,,,f2e8ad48-b17b-4b69-9f11-1d7d1c00684f,2597,,"[35.1, 64.4]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,147,Palermo,2256,,39,,,,,,,,,,,,,,,,,Chievo,231,00:17:39.758,Pressure,
,,,,,,,,,,,,,,,,0.664403,,,,,,,,,,,,,51e39d5e-8a9f-45c9-b946-773928f0e41c,2604,,"[21.4, 27.9]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,147,Palermo,2256,['4dea134c-b548-48cb-ae1c-4c5c04867983'],50,,,,,,,,,,,,,,,,,Chievo,231,00:17:50.551,Pressure,
,,,,,,,,,,,,,,,,0.424723,,,,,,,,,,,,,f56add11-2d30-4f29-adeb-dda95c5faa42,2605,,"[19.4, 28.9]",3879802,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,147,Palermo,2256,,50,,,,,,,,,,,,,,,,,Chievo,231,00:17:50.873,Pressure,
,,,,,,,,,,,,,,,,1.345318,,,,,,,,,,,,,a04d984d-b53a-4f50-b82d-cf8c259c6fa1,2618,,"[21.1, 58.8]",3879802,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,147,Palermo,2256,['a2f201ff-b28a-47d6-a2d1-d39824f2a7e5'],7,,,,,,,,,,,,,,,,,Chievo,231,00:18:07.029,Pressure,
,,,,,,,,,,,,,,,,0.782195,,,,,,,,,,,,,04e23864-1505-4dda-a961-e0eafa4854ec,2619,,"[23.3, 53.8]",3879802,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,147,Palermo,2256,,8,,,,,,,,,,,,,,,,,Chievo,231,00:18:08.452,Pressure,
,,,,,,,,,,,,,,,,0.530161,,,,,,,,,,,,,1821fd09-1f9d-446a-9ad0-43103da088d7,2620,,"[14.8, 51.3]",3879802,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,147,Palermo,2256,,9,,,,,,,,,,,,,,,,,Chievo,231,00:18:09.375,Pressure,
,,,,,,,,,,,True,,,,,0.476587,,,,,,,,,,,,,163575c9-ad9a-4d4e-ac95-16888d33a0a8,2623,,"[101.6, 29.7]",3879802,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Midfield,148,Chievo,231,"['5bdfc89e-8336-46dc-8726-fa580dda41f6', 'a8ec742c-0bf9-480f-815a-d853dc8cd59d']",10,,,,,,,,,,,,,,,,,Palermo,2256,00:18:10.750,Pressure,
,,,,,,,,,,,,,,,,0.744376,,,,,,,,,,,,,5505955a-c416-4172-be6d-3e330545eb25,2647,,"[24.0, 16.1]",3879802,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,149,Palermo,2256,"['52fe44ab-182d-4cf8-9aeb-27189efa7953', '536efb58-5efe-4e33-ba69-48ff972e95ca']",42,,,,,,,,,,,,,,,,,Chievo,231,00:18:42.292,Pressure,
,,,,,,,,,,,,,,,,3.620036,,,,,,,,,,,,,63ceb2f6-49b0-41b6-9098-849fd9d3258d,2655,,"[21.1, 18.8]",3879802,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,149,Palermo,2256,"['1e294af6-0762-45db-85ff-ddbbd532848f', '49c56658-a022-41d3-ba3a-0b4f8b3adba5']",50,,,,,,,,,,,,,,,,,Chievo,231,00:18:50.466,Pressure,
,,,,,,,,,,,,,,,,0.831383,,,,,,,,,,,,,005584db-7e39-4974-873b-09383aed795c,2658,,"[26.2, 25.0]",3879802,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,149,Palermo,2256,"['49c56658-a022-41d3-ba3a-0b4f8b3adba5', 'f3548340-4d83-41b8-8d24-b9a30617bd8c']",55,,,,,,,,,,,,,,,,,Chievo,231,00:18:55.024,Pressure,
,,,,,,,,,,,,,,,,0.269773,,,,,,,,,,,,,6927274f-25cd-4847-81d4-c483040e439c,2665,,"[16.3, 19.7]",3879802,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,149,Palermo,2256,"['3c90d9bb-8a8c-4db0-8e27-d5cd3452da5c', 'd8523659-4471-4e53-a558-d52d92f005ba']",0,,,,,,,,,,,,,,,,,Chievo,231,00:19:00.929,Pressure,
,,,,,,,,,,,,,,,,0.175675,,,,,,,,,,,,,edffc878-fd04-422c-9937-21cd92db923f,2673,,"[74.6, 15.0]",3879802,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Center Attacking Midfield,151,Chievo,231,"['95335238-d18a-481a-a8b0-7631317d8adc', 'a5f4b46a-3120-4985-8c9f-1ee7314c16d6']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:19:55.632,Pressure,
,,,,,,,,,,,,,,,,0.611198,,,,,,,,,,,,,eddd70d6-8162-4464-ac5d-571a6c86dd67,2705,,"[26.2, 29.6]",3879802,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,152,Palermo,2256,['6f43c84d-d006-4004-8254-72845c677dd4'],26,,,,,,,,,,,,,,,,,Chievo,231,00:20:26.094,Pressure,
,,,,,,,,,,,,,,,,0.54956,,,,,,,,,,,,,a2b5b4b2-be84-4f29-b3a8-d095ca67f85e,2709,,"[18.0, 32.8]",3879802,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,152,Palermo,2256,['edd361a4-3c96-4ac4-ad62-152f7bf2046b'],27,,,,,,,,,,,,,,,,,Chievo,231,00:20:27.493,Pressure,
,,,,,,,,,,,True,,,,,0.515612,,,,,,,,,,,,,f4081c37-7ed4-4638-b2fc-93fbdce56ab3,2720,,"[75.9, 31.1]",3879802,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,154,Palermo,2256,"['a8ac925e-7a65-4ac5-bf00-b671a0c9e688', 'f3cecb38-6071-4599-a761-ad8679915368']",6,,,,,,,,,,,,,,,,,Chievo,231,00:21:06.130,Pressure,
,,,,,,,,,,,,,,,,0.894314,,,,,,,,,,,,,5bf830f4-c2ba-44c4-8960-e834d88da44c,2730,,"[41.2, 40.0]",3879802,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Left Center Midfield,154,Palermo,2256,"['1cc8c120-1cbc-408c-a629-6a59988e880c', '8233d1b5-268f-46c1-a7b9-c5b51ae195f9', 'ea796865-d76a-44f0-a34b-3e1a3411ca89']",15,,,,,,,,,,,,,,,,,Chievo,231,00:21:15.282,Pressure,
,,,,,,,,,,,,,,,,1.934984,,,,,,,,,,,,,dc96cfb8-1797-403c-934e-e273b04e5349,2734,,"[44.0, 38.8]",3879802,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,154,Palermo,2256,['1cc8c120-1cbc-408c-a629-6a59988e880c'],16,,,,,,,,,,,,,,,,,Chievo,231,00:21:16.554,Pressure,
,,,,,,,,,,,,,,,,1.474202,,,,,,,,,,,,,347c7981-1765-46db-b9f4-7b9db919de8a,2739,,"[33.4, 19.0]",3879802,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,154,Palermo,2256,"['c1aaee72-6f00-4c02-a329-cb52bc56fc29', 'c7dfec51-6f91-4956-8803-f7b9e0fa7e0d', 'f428c37f-cf40-4aca-970d-613d1be54f55']",23,,,,,,,,,,,,,,,,,Chievo,231,00:21:23.313,Pressure,
,,,,,,,,,,,,,,,,0.325318,,,,,,,,,,,,,09a3d07e-c282-4cf8-bee7-7e2013994c6a,2753,,"[105.6, 5.7]",3879802,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,154,Palermo,2256,"['31e6fa14-5dd4-4459-9579-aced96700ad9', 'b9ee444f-ec3e-4ef5-9831-e523ad85c360']",50,,,,,,,,,,,,,,,,,Chievo,231,00:21:50.709,Pressure,
,,,,,,,,,,,,,,,,0.813113,,,,,,,,,,,,,eeff5c41-3b1c-465f-8d82-be32c85fe02b,2755,,"[108.7, 28.2]",3879802,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,154,Palermo,2256,"['16871a42-7767-422d-8555-81b27911d25c', '7a8125c6-af13-4005-a15c-d3296edc8d42', 'f2b205ec-6e7f-40a3-b889-9e409a5ddfa4']",52,,,,,,,,,,,,,,,,,Chievo,231,00:21:52.755,Pressure,
,,,,,,,,,,,,,,,,3.292062,,,,,,,,,,,,,51925996-67ac-4819-add9-cd71e9a649d6,2762,,"[70.8, 68.5]",3879802,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,154,Palermo,2256,"['57d2b73f-3e21-4e67-8ce2-58e27a8ce3b7', 'be62bb41-5f71-48bb-a1d9-dce9664eec79']",58,,,,,,,,,,,,,,,,,Chievo,231,00:21:58.815,Pressure,
,,,,,,,,,,,,,,,,0.416743,,,,,,,,,,,,,f3577a39-edf2-4eee-a40a-7166fcfd9625,2782,,"[70.7, 20.1]",3879802,67,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Damián Vázquez,6719.0,Right Center Forward,155,Chievo,231,['d219fd8a-d9c3-4c1c-b7ca-acafc78484a9'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:22:31.729,Pressure,
,,,,,,,,,,,,,,,,0.993135,,,,,,,,,,,,,b73e940f-8a04-415c-a43e-adda4a2cfb96,2794,,"[27.2, 16.8]",3879802,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,156,Palermo,2256,"['216c2ca2-0560-4000-954a-3bbe1d491417', 'd0b55f7e-1e10-4b44-a119-82ce626c7846']",51,,,,,,,,,,,,,,,,,Chievo,231,00:22:51.402,Pressure,
,,,,,,,,,,,True,,,,,1.001694,,,,,,,,,,,,,344df071-fc1e-4454-a970-a8b24b36c2e2,2800,,"[72.0, 32.1]",3879802,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,157,Chievo,231,"['2913749a-dc53-4f7c-a12f-e4481307c5ba', 'c3653c5b-43f1-4342-a7d7-af92670a5601']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:22:55.287,Pressure,
,,,,,,,,,,,,,,,,1.243794,,,,,,,,,,,,,b89d2650-9479-4380-9c5f-ec98a2e6d22c,2823,,"[23.9, 39.1]",3879802,68,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Rangel Cionek,5662.0,Right Center Back,158,Chievo,231,"['60f3e0e6-212a-4433-a69d-3ad7f68edcbd', '65c5902d-3846-499a-8d47-9763aad87928']",26,,,,,,,,,,,,,,,,,Palermo,2256,00:23:26.140,Pressure,
,,,,,,,,,,,True,,,,,0.3564,,,,,,,,,,,,,5aae65e6-be8f-4a8b-af65-5811b33d480a,2839,,"[43.4, 47.3]",3879802,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,160,Chievo,231,,8,,,,,,,,,,,,,,,,,Palermo,2256,00:24:08.089,Pressure,
,,,,,,,,,,,,,,,,0.73586,,,,,,,,,,,,,74904fd6-a6ab-46e2-ad2c-bc26c4626281,2843,,"[54.9, 59.8]",3879802,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Center Midfield,160,Chievo,231,"['3bf898d3-b4ab-466b-8c46-67b3af8b1912', 'f9a298c9-0a0d-42e8-815f-66d1e35065bf']",11,,,,,,,,,,,,,,,,,Palermo,2256,00:24:11.342,Pressure,
,,,,,,,,,,,,,,,,0.476399,,,,,,,,,,,,,053dab42-d44a-4ea2-a953-367f5c619ea8,2854,,"[43.6, 65.6]",3879802,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Federico Spolli,8278.0,Right Center Back,161,Palermo,2256,"['4e83ba44-50b8-424f-8b5c-5d61f8336c90', '6fd40d37-5495-4311-a19b-989b51178de2', 'fd2ecc69-16ec-41b2-a2f4-01f4db5baa27']",33,,,,,,,,,,,,,,,,,Chievo,231,00:24:33.634,Pressure,
,,,,,,,,,,,,,,,,1.540049,,,,,,,,,,,,,4f69811a-714f-473c-a25a-f7d1c88b0d71,2858,,"[45.0, 70.2]",3879802,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Federico Spolli,8278.0,Right Center Back,161,Palermo,2256,"['3a962391-8620-424e-91d1-4e6879e4845e', '40796508-f6e3-4757-8d90-c9114e90d481', '46f2d00f-f13c-4e8a-9664-985baddeaef2']",34,,,,,,,,,,,,,,,,,Chievo,231,00:24:34.918,Pressure,
,,,,,,,,,,,True,,,,,1.102524,,,,,,,,,,,,,0dd34a20-43a9-40b6-a32d-a556dd08f52e,2867,,"[56.8, 72.1]",3879802,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,162,Chievo,231,['1b6987f3-6834-4ac1-8ec2-bbc02f087c0c'],47,,,,,,,,,,,,,,,,,Chievo,231,00:24:47.459,Pressure,
,,,,,,,,,,,,,,,,0.7489,,,,,,,,,,,,,185d7c17-7edf-4642-ad4f-e1e1a5d35e9b,2875,,"[61.8, 49.3]",3879802,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Midfield,162,Chievo,231,"['ae45bb85-352a-461a-9a3d-2f17ecc27545', 'f3fb9fa2-1faa-43d7-90cc-35d6c70c3a8a']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:24:55.040,Pressure,
,,,,,,,,,,,,,,,,0.59982,,,,,,,,,,,,,7b3f3f01-af18-4576-b985-b9ee1cb0f2f7,2883,,"[95.9, 67.0]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,163,Palermo,2256,['fa0748c8-204c-4d11-a65c-f7fec5667096'],11,,,,,,,,,,,,,,,,,Chievo,231,00:25:11.721,Pressure,
,,,,,,,,,,,True,,,,,0.602046,,,,,,,,,,,,,fda53bd4-9c01-479e-98c6-b31e68a9c67b,2890,,"[48.5, 12.8]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,164,Chievo,231,"['9388cb48-2e3c-4f57-ae61-cb30b3b34ca3', 'ed65f613-1166-4109-ae82-214b69ff1ca8']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:25:18.481,Pressure,
,,,,,,,,,,,True,,,,,0.591893,,,,,,,,,,,,,ca435562-d474-4375-badb-defc310494db,2896,,"[51.7, 11.1]",3879802,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Midfield,164,Chievo,231,"['1c645e1c-ad11-4f1a-9477-6e9f4e540391', '27688c8c-35a0-4e6f-8f73-33c6e27a38a1', 'dd39d70b-6b3e-4545-a3bf-f0ef8f06769a']",19,,,,,,,,,,,,,,,,,Palermo,2256,00:25:19.775,Pressure,
