50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.379119,,,,,,,,,,,fd292a4c-6be0-43ca-b51b-7ab7e757bd25,142,,"[44.0, 9.6]",3878544,3,,,,2.3127437,,Left Foot,,,"[33.0, 21.6]",,Ground Pass,16.27882,,,,Giancarlo González Castro,5584.0,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,9,Palermo,2256,['e15e4dae-bccc-4ebb-8c6b-ccda0ea0d501'],20,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:20.364,Pass,
,,,,,,,,,,,,,,,,,1.238341,,,,,,,,,,,d0cd3f6f-2991-4fa2-a49f-e0e59b3ada7c,145,,"[35.5, 37.1]",3878544,3,,,,-0.006289225,,Right Foot,,,"[67.3, 36.9]",,Ground Pass,31.800629,,Incomplete,,Robin Quaison,8552.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,9,Palermo,2256,"['3829277a-f410-47ed-9a9c-ce421604a0f1', 'fccfff6d-9269-48c9-8181-bef10699da63']",25,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:25.352,Pass,
,,,,,,,,,,,,,,,,,1.623521,,,,,,,,,,,0243b6dd-2d99-48e7-8f76-192b513bb7c1,151,,"[66.3, 20.4]",3878544,3,,,,-1.4679002,,Right Foot,,,"[68.2, 2.0]",,Ground Pass,18.497837,,,,Achraf Lazaar,10032.0,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,9,Palermo,2256,"['6c1a9237-392f-4c19-baa2-f6bb18d2701c', 'bd5d7281-9f2c-45e4-a3c8-0b0c444ae234']",29,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:29.675,Pass,True
,,,,,,,,,,,,,,,,,0.998703,,,,,,,,,,,e7b342f9-2fe3-4ee1-9bc9-dc99d1b8ef04,154,,"[76.6, 2.8]",3878544,3,,,,0.69899964,,Left Foot,,,"[83.5, 8.6]",,Ground Pass,9.013878,,,,Ivaylo Chochev,40349.0,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,9,Palermo,2256,['68fef196-55bb-4405-ad8d-36b3d17ff80a'],33,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:33.308,Pass,
,,,,,,,,,,,,,,,,,1.9342,,,,,,,,,,,53cbd35b-789e-4926-bcbb-b3b33926aa53,157,,"[72.8, 3.7]",3878544,3,,,,2.9432771,,Left Foot,,,"[51.9, 7.9]",,Ground Pass,21.317833,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,9,Palermo,2256,['a754bd04-b399-4b25-9822-c0348d24c3d2'],36,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:36.205,Pass,
,,,,,,,,,,,,,,,,,1.274155,,,,,,,,,,,bd5dd98a-f246-4038-8298-492f576af334,160,,"[51.9, 7.9]",3878544,3,,,,0.9988781,,Left Foot,,,"[57.5, 16.6]",,Ground Pass,10.346497,,,,Mato Jajalo,30735.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,9,Palermo,2256,['30f6653f-70f8-4a52-b611-18d39caf09b9'],38,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:38.152,Pass,
,,,,,,,,,,,,,,,,,1.230982,,,,,,,,,,,f7711cbf-1070-4450-8145-e1fa920a0e88,162,,"[57.5, 16.6]",3878544,3,,,,2.5308666,,Right Foot,,,"[41.5, 27.8]",,Ground Pass,19.530489,,,,Giancarlo González Castro,5584.0,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,9,Palermo,2256,['8e754f3a-5baf-40e8-899c-154279e14cbc'],39,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:39.426,Pass,
,,,,,,,,,,,,,,,,,2.012473,,,,,,,,,,,f6724a64-88fc-4059-8496-38d8def29292,165,,"[62.3, 35.1]",3878544,3,,,,-1.1866817,,Right Foot,,,"[75.8, 1.7]",,Ground Pass,36.02513,,,,Achraf Lazaar,10032.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,9,Palermo,2256,['f355b8c8-81ba-4269-82b3-146cd61886ab'],47,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:47.491,Pass,
,,,,,,,,,,,,,,,,,1.11658,,,,,,,,,,,8bc50eea-b829-453d-a072-ab24e694f39a,169,,"[86.0, 25.7]",3878544,3,,,,2.3921502,,Left Foot,,,"[78.8, 32.4]",,Ground Pass,9.835141,,,,Mato Jajalo,30735.0,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,9,Palermo,2256,['69e74726-2c99-4dea-908d-4dd3359958cd'],54,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:54.168,Pass,
,,,,,,,,,,,,,,,,,1.594612,,,,,,,,,,,12a91cad-ccb6-42a7-b261-8424693c3674,172,,"[77.6, 33.1]",3878544,3,,,,1.8771973,,Right Foot,,,"[68.9, 60.6]",,Ground Pass,28.84337,,,,Roberto Vitiello,30928.0,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,9,Palermo,2256,['db739556-73f0-4b8a-ab53-fb89561d166c'],56,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:56.447,Pass,
,,,,,,,,,,,,,,,,,2.333969,,,,,,,,,,,993eb5df-728d-481d-993f-dc16bede1b19,176,,"[65.1, 63.3]",3878544,4,,,,-2.502814,,Right Foot,,,"[51.5, 53.2]",,Ground Pass,16.94019,,,,Giancarlo González Castro,5584.0,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,9,Palermo,2256,['9c8a44e7-8096-43af-99f0-3d3c211d5ef8'],0,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:00.027,Pass,
,,,,,,,,,,,,,,,,,3.603324,,,,,,,,,,,550fc8cb-4dc1-44c9-8a01-51deee121e4c,180,,"[50.8, 54.0]",3878544,4,,,,-2.9151762,,Left Foot,,,"[12.6, 45.2]",,Ground Pass,39.200512,,,,Stefano Sorrentino,7055.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,9,Palermo,2256,"['67dff319-7a8c-4be2-b0e0-18c46ec9bb1e', 'c16402f7-4a8b-4c62-80e1-ff159d2ec3c7']",2,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:02.581,Pass,True
,,,,,,,,,,,,,,,,,1.722826,,,,,,,,,,,e285a358-94bb-4df1-a3f3-5d32efadde84,182,,"[15.3, 41.0]",3878544,4,True,,,0.12735574,,Right Foot,,,"[31.7, 43.1]",,Ground Pass,16.533905,,,,Giancarlo González Castro,5584.0,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,9,Palermo,2256,['54d74a49-ee86-43b2-b946-930547b4fa10'],8,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:08.565,Pass,
,,,,,,,,,,,,,,,,,1.718806,,,,,,,,,,,67725bf3-b33b-4225-9bcd-0a909247ef38,185,,"[33.7, 42.5]",3878544,4,,,,-1.7239288,,Right Foot,,,"[28.9, 11.4]",,Ground Pass,31.468239,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,9,Palermo,2256,['be0be948-eab3-42b6-b682-db62c8b50135'],14,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:14.618,Pass,
,,,,,,,,,,,,,,,,,1.588407,,,,,,,,,,,cbeac943-9c00-4e26-8d5f-748992a738a4,188,,"[31.6, 5.5]",3878544,4,,,,0.15293181,,Left Foot,,,"[58.2, 9.6]",,Low Pass,26.914124,,Incomplete,,Ivaylo Chochev,40349.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,9,Palermo,2256,"['719bcc8b-d035-4009-9795-4b6015d26f77', 'bcbb90e0-abcf-442a-9123-a0cfb9c133cf']",18,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:18.863,Pass,
,,,,,,,,,,,,,,,,,0.782133,,,,,,,,,,,a0ce84ac-6d20-4337-a480-015cef63bb7d,194,,"[54.9, 7.9]",3878544,4,,,,-1.1695676,,Left Foot,,,"[57.7, 1.3]",,Ground Pass,7.169379,,,,Achraf Lazaar,10032.0,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,9,Palermo,2256,['930c48c7-0541-4c14-b790-1ff641900d45'],25,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:25.467,Pass,
,,,,,,,,,,,,,,,,,1.001857,,,,,,,,,,,159d8004-8b37-4e9f-9806-c18ad7ddc378,202,,"[85.3, 19.4]",3878544,5,,,,1.3825748,fbe714e9-2905-4951-b17b-ec1989d27f0a,Left Foot,,,"[85.7, 21.5]",,Ground Pass,2.1377559,,,,Mato Jajalo,30735.0,True,,,,,Free Kick,1,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,10,Palermo,2256,['641f55d5-5799-47ba-97a4-110f94463e62'],29,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:29.446,Pass,
,,,,,,,,,,,,,,,,,4.091079,,,,,,,,,,,acd6581e-c05e-4b3b-9037-5c58ca1f8529,210,,"[48.3, 30.6]",3878544,5,,,,0.07464367,,Right Foot,,,"[105.8, 34.9]",,High Pass,57.660557,,Incomplete,,,,,,,,,,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,10,Palermo,2256,['cf061169-3337-47e6-93c6-5a199f06f7bc'],37,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:37.455,Pass,
,,,,,,,,,,,,,,,,,2.595856,,,,,,,,,,,f451aca1-b2a2-405e-8934-422820454018,213,,"[12.9, 36.7]",3878544,5,,,,-1.2412739,,Keeper Arm,,,"[20.8, 13.6]",,Ground Pass,24.41352,,,,Giovanni Marchese,40457.0,,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,11,Genoa,233,['b03f5183-fd8d-4a8b-9464-c966763d2441'],45,,,,,,,,,,,,,,,,,,Genoa,233,00:05:45.004,Pass,
,,,,,,,,,,,,,,,,,0.809434,,,,,,,,,,,2f3f4768-a6f0-4f08-b276-95cbdb45dbb9,216,,"[20.8, 13.6]",3878544,5,,,,-0.648755,,Left Foot,,,"[29.9, 6.7]",,Ground Pass,11.420157,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,11,Genoa,233,['e791cec8-ab7a-4829-8253-3d458bd578d8'],48,,,,,,,,,,,,,,,,,,Genoa,233,00:05:48.246,Pass,
,,,,,,,,,,,,,,,,,0.182931,,,,,,,,,,,1892c4ef-498f-4d0c-a9e0-ee4f459edc6d,220,,"[31.9, 4.6]",3878544,5,,,,0.0,,Left Foot,,,"[34.1, 4.6]",,Ground Pass,2.2,,Incomplete,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,11,Genoa,233,"['7ea3c3a0-16e3-4883-a75f-5ec0739ea4a1', 'ee7ce901-3977-4c9e-beef-003756609ad6']",49,,,,,,,,,,,,,,,,,,Genoa,233,00:05:49.875,Pass,True
,,,,,,,,,,,,,,,,,1.298095,,,,,,,,,,,ef541bf5-cab6-47ed-bad7-9a5e0d31e28d,228,,"[10.7, 7.0]",3878544,5,,,,-0.07810168,,Left Foot,,,"[33.7, 5.2]",,Ground Pass,23.070328,,,,Goran Pandev,7146.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,11,Genoa,233,['2c33b3b8-6032-442b-bdd6-c5ef15272479'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:05:58.569,Pass,
,,,,,,,,,,,,,,,,,1.143442,,,,,,,,,,,5d2cf553-30b2-4468-bebc-597bdaca918b,232,,"[30.2, 5.3]",3878544,6,,,,1.5707964,,Right Foot,,,"[30.2, 10.8]",,Ground Pass,5.5,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Center Forward,11,Genoa,233,"['487b14a6-25ad-42e8-a11c-5bb12af880a5', '85f2af50-f2b9-4ed9-a08a-86f95c5a227f']",0,,,,,,,,,,,,,,,,,,Genoa,233,00:06:00.631,Pass,True
,,,,,,,,,,,,,,,,,0.793632,,,,,,,,,,,97b5edb3-4a26-4f8a-8a30-bb1ff51e5563,240,,"[72.0, 66.2]",3878544,6,,,,-1.2008903,,Right Foot,,,"[75.8, 56.4]",,Ground Pass,10.510946,,,,Luca Rigoni,7461.0,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,11,Genoa,233,['b7ba8bca-d5d1-4e55-bd0a-99a05bbb5020'],3,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:03.837,Pass,
,,,,,,,,,,,,,,,,,1.087247,,,,,,,,,,,d549c946-068a-4942-9cb8-d14324746262,246,,"[44.1, 29.2]",3878544,6,,,,0.22679885,,Left Foot,,,"[51.9, 31.0]",,Ground Pass,8.004998,,,,Jules Olivier Ntcham,10530.0,,,,,,Recovery,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,11,Genoa,233,"['05cdbc87-801f-4f3e-a17c-8c742ef0ba07', 'a191f32e-4143-47fe-8682-a6bb47debbbe']",6,,,,,,,,,,,,,,,,,,Genoa,233,00:06:06.084,Pass,True
,,,,,,,,,,,,,,,,,2.208799,,,,,,,,,,,2899afe1-806c-4f11-8da1-f299df94d7dd,250,,"[90.4, 35.9]",3878544,6,,,,-0.3362423,03d24805-ea11-4fd6-9977-4f6673dc97bf,Right Foot,,,"[111.0, 28.7]",,Ground Pass,21.822008,,,,Goran Pandev,7146.0,True,,,Through Ball,True,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,11,Genoa,233,['71d5037f-6a0c-41cd-b723-74841cde43bc'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:06:11.753,Pass,
,,,,,,,,,,,,,,,,,1.818089,,,,,,,,,,,d3f1bd72-45d0-432b-beea-a5ecb681f776,254,,"[120.0, 0.1]",3878544,6,,,,1.79142,,Left Foot,,,"[111.5, 38.0]",,High Pass,38.841473,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Alberto Facundo Costa,26728.0,Right Defensive Midfield,12,Genoa,233,['50b0fb57-5c0f-492d-8c92-2947ebd14791'],51,,,,,,,,,,,,,,,,,,Genoa,233,00:06:51.971,Pass,
,,,,,,,,,,,,,,,,,2.436422,,,,,,,,,,,81d892ca-07b4-455a-9a75-af553e5e7e51,257,,"[89.4, 46.6]",3878544,6,,,,-1.9876944,,Left Foot,,,"[77.0, 18.6]",,Ground Pass,30.622868,,,,Giovanni Marchese,40457.0,,,,,,Recovery,1,From Corner,Alberto Facundo Costa,26728.0,Right Defensive Midfield,12,Genoa,233,"['35b32b8b-6f5b-48c5-8faf-ef4e71b6b622', 'b3949a01-98a1-4bb4-ba21-f09fc99dda20']",56,,,,,,,,,,,,,,,,,,Genoa,233,00:06:56.043,Pass,True
,,,,,,,,,,,,,,,,,1.754853,,,,,,,,,,,0283d139-8c25-4c1c-a0dd-9d9140d37ca8,260,,"[76.7, 16.8]",3878544,6,,,,-0.70984507,,Left Foot,,,"[90.2, 5.2]",,Ground Pass,17.799158,,,,Alberto Facundo Costa,26728.0,,,,,,,1,From Corner,Giovanni Marchese,40457.0,Left Center Back,12,Genoa,233,['7826b510-1b61-4441-b658-726b16282e86'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:06:58.584,Pass,
,,,,,,,,,,,,,,,,,3.091475,,,,,,,,,,,0a2688d7-fd07-424e-9908-12d33014d254,263,,"[90.2, 5.2]",3878544,7,,,,0.91274416,,Right Foot,True,,"[117.1, 40.0]",,High Pass,43.984657,,Incomplete,,,,,,,,,,1,From Corner,Alberto Facundo Costa,26728.0,Right Defensive Midfield,12,Genoa,233,['18709830-68d1-4ac3-a37f-d54565ea8991'],0,,,,,,,,,,,,,,,,,,Genoa,233,00:07:00.378,Pass,
,,,,,,,,,,,,,,,,,1.23865,,,,,,,,,,,b4890295-2d72-4f96-8a75-9afa318cbafc,266,,"[21.1, 52.5]",3878544,7,,,,-0.87964547,,Right Foot,,,"[30.2, 41.5]",,Ground Pass,14.276204,,,,Giancarlo González Castro,5584.0,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,13,Palermo,2256,['daaa1387-5a0c-4e76-a181-f5a34b750068'],22,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:22.092,Pass,
,,,,,,,,,,,,,,,,,2.160153,,,,,,,,,,,42d6becd-ca58-40d8-905f-71489d5be4a9,269,,"[34.1, 39.6]",3878544,7,,,,-1.0357697,,Right Foot,,,"[56.8, 1.3]",,Ground Pass,44.52168,,,,Achraf Lazaar,10032.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,13,Palermo,2256,['5321e62d-d7b8-4c0d-87f3-e6f6e22a44bb'],25,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:25.958,Pass,
,,,,,,,,,,,,,,,,,0.934981,,,,,,,,,,,096fd26c-b6da-4079-ad37-dd9459474b70,272,,"[61.3, 1.4]",3878544,7,,,,0.81835324,,Left Foot,,,"[70.1, 10.8]",,Ground Pass,12.876335,,,,Ivaylo Chochev,40349.0,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,13,Palermo,2256,['62b6415e-7891-48c8-8ce2-919f86981893'],30,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:30.121,Pass,
,,,,,,,,,,,,,,,,,0.749904,,,,,,,,,,,fe5c39d2-8e2a-4c3a-b947-c6e35ba962fc,276,,"[63.0, 11.0]",3878544,7,,,,-1.616741,,Left Foot,,,"[62.6, 2.3]",,Ground Pass,8.70919,,,,Achraf Lazaar,10032.0,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,13,Palermo,2256,['bc3ab563-05b9-4598-a49b-cde09a37cd2a'],32,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:32.122,Pass,
,,,,,,,,,,,,,,,,,1.854541,,,,,,,,,,,9c0f422a-b571-4bf2-95e1-8bd3c00221aa,278,,"[62.6, 2.3]",3878544,7,,,,3.1415927,,Left Foot,,,"[38.3, 2.3]",,Ground Pass,24.3,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,13,Palermo,2256,['889be503-f8b2-457c-ab15-85af9a9c5ee5'],32,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:32.872,Pass,
,,,,,,,,,,,,,,,,,4.014448,,,,,,,,,,,8656facb-46cd-42d7-92b7-3f103d0f23c3,281,,"[30.6, 12.4]",3878544,7,,,,2.2904212,,Left Foot,,,"[7.2, 39.1]",,Ground Pass,35.502815,,,,Stefano Sorrentino,7055.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,13,Palermo,2256,['018050a3-bf91-4d2c-a097-b3e7c9350db3'],36,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:36.648,Pass,
,,,,,,,,,,,,,,,,,1.573654,,,,,,,,,,,741bbf47-a9ab-4706-8554-e95cdefe4cbb,284,,"[9.0, 36.1]",3878544,7,,,,-0.48264125,,Right Foot,,,"[38.2, 20.8]",,Ground Pass,32.965588,,,,Mato Jajalo,30735.0,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,13,Palermo,2256,['1bdcf357-a226-4f6b-86eb-e279a713aeac'],43,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:43.804,Pass,
,,,,,,,,,,,,,,,,,0.105824,,,,,,,,,,,61a3759b-ee9c-43d7-9aac-5575beeea713,288,,"[38.3, 21.6]",3878544,7,,,,-0.039978687,,Right Foot,,,"[40.8, 21.5]",,Low Pass,2.5019991,,Incomplete,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,13,Palermo,2256,"['930a08cc-a5d2-4839-bcf4-4375dd47903b', 'a4aaef03-209a-4040-aec6-09a03bb4f9d9']",46,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:46.450,Pass,True
,,,,,,,,,,,,,,,,,1.125925,,,,,,,,,,,0df364ea-5ee3-4a50-8df0-134bdc31a6d0,290,,"[54.3, 20.8]",3878544,7,,,True,-1.1042751,,,,,"[61.3, 6.9]",,Low Pass,15.563097,,Incomplete,,Ivaylo Chochev,40349.0,,,,,,Recovery,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,13,Palermo,2256,"['3814f445-9609-4a71-9d85-d62e8b811a3d', '3c82701b-97e1-40e4-9874-7f7d0b7f4cbd', 'c206c059-4eec-41a0-92a6-94719ebd3e96']",49,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:49.556,Pass,True
,,,,,,,,,,,,,,,,,1.339527,,,,,,,,,,,c206c059-4eec-41a0-92a6-94719ebd3e96,293,,"[58.8, 73.2]",3878544,7,,,,-2.5948038,,Right Foot,,,"[47.3, 66.2]",,Low Pass,13.462912,,,,Sebastian De Maio,7176.0,,,,,,Recovery,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,14,Genoa,233,"['0df364ea-5ee3-4a50-8df0-134bdc31a6d0', '37faf8ae-bc94-4603-8278-daa314766730']",50,,,,,,,,,,,,,,,,,,Genoa,233,00:07:50.681,Pass,
,,,,,,,,,,,,,,,,,1.209746,,,,,,,,,,,2c174eac-a398-44da-b859-d651ff89de53,297,,"[47.7, 67.3]",3878544,7,,,,-2.724372,,Left Foot,,,"[29.2, 59.1]",,Ground Pass,20.235859,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,14,Genoa,233,['743bb125-7dfa-4c47-bc42-91ef07489b3a'],52,,,,,,,,,,,,,,,,,,Genoa,233,00:07:52.897,Pass,
,,,,,,,,,,,,,,,,,1.690927,,,,,,,,,,,9a20419d-1a26-4616-af34-e0e7feede4c9,300,,"[25.0, 57.1]",3878544,7,,,,-1.4140288,,Left Foot,,,"[29.9, 26.1]",,Low Pass,31.384869,,,,Giovanni Marchese,40457.0,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,14,Genoa,233,['8de198b1-3da2-46bc-b0a9-55bce7d94884'],55,,,,,,,,,,,,,,,,,,Genoa,233,00:07:55.668,Pass,
,,,,,,,,,,,,,,,,,0.954994,,,,,,,,,,,0c722227-f354-40b9-84a9-231c8087d61e,304,,"[33.4, 16.7]",3878544,7,,,,-0.4516,,Left Foot,,,"[50.1, 8.6]",,Ground Pass,18.56071,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,14,Genoa,233,"['8258dd6c-88ff-4bcb-912c-41c8acc68cc1', '9afffb71-218b-4438-bc8c-1e35d03b4ee3']",59,,,,,,,,,,,,,,,,,,Genoa,233,00:07:59.785,Pass,True
,,,,,,,,,,,,,,,,,3.324085,,,,,,,,,,,6be8a6aa-ba07-444f-8e5f-866e02784861,309,,"[47.6, 16.8]",3878544,8,,,,-0.025695277,,Left Foot,,,"[90.4, 15.7]",,High Pass,42.814133,,Incomplete,,Goran Pandev,7146.0,,,,,,Recovery,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,14,Genoa,233,"['4860c684-3e12-41c0-bd9f-932cd75ea050', 'd6bff65d-f179-4195-a5f3-c555915c1140']",2,,,,,,,,,,,,,,,,,,Genoa,233,00:08:02.531,Pass,
,,,,,,,,,,,,,,,,,1.37821,,,,,,,,,,,4860c684-3e12-41c0-bd9f-932cd75ea050,311,,"[29.7, 64.4]",3878544,8,,,,0.4988237,,Head,,,"[43.1, 71.7]",,High Pass,15.259423,,,,Andrea Rispoli,30769.0,,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,14,Genoa,233,"['6be8a6aa-ba07-444f-8e5f-866e02784861', '7569130f-b2a9-4c16-b5bf-b1f646ea837f']",5,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:05.855,Pass,
,,,,,,,,,,,,,,,,,0.261889,,,,,,,,,,,d1b11dbf-ff0d-45c9-af21-c062de5d0a22,315,,"[16.4, 75.5]",3878544,8,,,,1.9513026,,Right Foot,,,"[14.6, 80.0]",,Ground Pass,4.846648,,Out,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,14,Genoa,233,['04258dbb-dcc9-42bf-88b8-79d77b0a4faa'],12,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:12.210,Pass,True
,,,,,,,,,,,,,,,,,1.69979,,,,,,,,,,,55c00794-e1d8-4aa7-a928-d28266ef0a58,316,,"[105.2, 0.1]",3878544,8,,,,2.6476512,,,,,"[90.9, 7.8]",,High Pass,16.241306,,,,Giovanni Marchese,40457.0,,,,,,Throw-in,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,15,Genoa,233,['ad155d6d-79c6-453e-ad0b-c72dac249277'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:08:36.211,Pass,
,,,,,,,,,,,,,,,,,0.774288,,,,,,,,,,,006adfff-affa-4e1c-83f7-ee29bae952f5,320,,"[90.9, 7.2]",3878544,8,,,,-0.31154683,,Left Foot,,,"[102.7, 3.4]",,Ground Pass,12.396773,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,From Throw In,Giovanni Marchese,40457.0,Left Center Back,15,Genoa,233,"['2daf4ba3-415e-4ed8-8539-04fffa73c14b', '484f6f1e-2931-4f77-b888-50cef7058497']",38,,,,,,,,,,,,,,,,,,Genoa,233,00:08:38.359,Pass,True
,,,,,,,,,,,,,,,,,0.798272,,,,,,,,,,,c4a0526f-8fea-44c8-8342-2f3b4ad8f3e8,323,,"[102.7, 3.4]",3878544,8,,,,2.1293957,,Left Foot,,,"[99.2, 9.0]",,Ground Pass,6.603787,,,,Giovanni Marchese,40457.0,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,15,Genoa,233,['3c0ba34c-cabc-494a-9ae6-d2b415025440'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:08:39.514,Pass,
