50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[25.8, 4.2]",,,,,,,,,,,,1.078952,,,,,,,,,,,,,e80ae5e1-4c70-4e46-af00-2787325363af,3778,,,"[17.5, 7.2]",3879638,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,214,Genoa,233,"['7a7e8b31-c0d7-45f7-b02a-2b77ff852793', 'dd10ed5f-1c5e-4e47-824e-1fc38ec86cab']",33,,,,,,,,,,,,,,,,Genoa,233,00:45:33.943,Carry,
,,,,"[99.3, 27.8]",,,,,,,,,,,,7.368146,,,,,,,,,,,,,fe9a1ee9-3bff-4954-b290-a044933931cc,3781,,,"[50.8, 4.7]",3879638,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Center Midfield,214,Genoa,233,"['4493a06c-6e05-47ea-b525-f4941fc9b563', '83e78854-b15f-422c-8cff-2903ed68def5', 'f4c458b9-3a12-4346-a7c7-832077cc8c6a']",37,,,,,,,,,,,,,,,,Genoa,233,00:45:37.152,Carry,True
,,,,"[56.0, 70.2]",,,,,,,,,,,,1.172883,,,,,,,,,,,,,718b07ac-6517-4963-ae08-00ab670665da,3794,,,"[56.0, 65.7]",3879638,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Ludovic Biabiany,11497.0,Right Back,215,Inter Milan,238,"['1c44b82b-56df-47d4-861a-599970412717', '6414ae20-f9a0-4900-bb39-d24c16ca2aee', '77404433-d9e8-4a52-9f21-0c100398fb38']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:46:47.014,Carry,True
,,,,"[64.8, 4.7]",,,,,,,,,,,,0.489699,,,,,,,,,,,,,f65c97d0-45c4-4565-9756-660d5cd4bcac,3801,,,"[62.7, 6.5]",3879638,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Center Midfield,215,Inter Milan,238,"['5a5a5049-f754-4a69-bb4a-9e73762b5c77', '6097631f-f3ab-4976-b9f3-38e2725eb086', 'e0e26ae3-0bcb-4da2-93a0-fb5fa1c4ddb5', 'f21f86be-9c06-4696-bfc1-53b412dabe00']",48,,,,,,,,,,,,,,,,Genoa,233,00:46:48.883,Carry,True
,,,,"[82.5, 5.8]",,,,,,,,,,,,2.414834,,,,,,,,,,,,,167bfe47-6689-4029-bb93-dbd9df536984,3804,,,"[64.8, 4.7]",3879638,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Center Midfield,215,Inter Milan,238,"['5a5a5049-f754-4a69-bb4a-9e73762b5c77', '626f7b04-492c-48f3-bd90-7e0fa32d70e5', '65e35c72-c008-4cff-84ae-2ad92f3c27c8', 'e0e26ae3-0bcb-4da2-93a0-fb5fa1c4ddb5']",49,,,,,,,,,,,,,,,,Genoa,233,00:46:49.372,Carry,True
,,,,"[22.5, 72.1]",,,,,,,,,,,,2.079999,,,,,,,,,,,,,99df4055-3fbc-4865-809e-34c306d88d54,3808,,,"[37.6, 74.3]",3879638,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,215,Inter Milan,238,"['55f03c37-cb84-4944-8cf3-4a4f3eef474e', 'd31d8c51-5800-4d8a-8cf7-935d3dc0f6de', 'f773397a-8f76-495a-a126-c92b62d4a7dd']",51,,,,,,,,,,,,,,,,Inter Milan,238,00:46:51.787,Carry,True
,,,,"[16.6, 59.6]",,,,,,,,,,,,0.6,,,,,,,,,,,,,fbb0e73c-a61d-4d4a-a1c9-78585ca01b59,3812,,,"[15.3, 58.0]",3879638,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,215,Inter Milan,238,"['18b227c9-0af8-453f-ac56-ab2830feb458', '35161444-f031-41e2-9aad-b4bad49aa5f9']",55,,,,,,,,,,,,,,,,Inter Milan,238,00:46:55.267,Carry,
,,,,"[73.1, 15.1]",,,,,,,,,,,,1.036995,,,,,,,,,,,,,c48b4b44-d076-4b51-938b-8773ab72a9ec,3816,,,"[71.2, 17.2]",3879638,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,215,Inter Milan,238,"['1e417d23-ad2c-4e17-8636-4fe76e549142', 'f550d7c0-35ec-417f-9197-7d9332460aa7']",57,,,,,,,,,,,,,,,,Genoa,233,00:46:57.685,Carry,
,,,,"[42.5, 76.1]",,,,,,,,,,,,1.399999,,,,,,,,,,,,,2a53a97b-d81a-4cb3-9ee8-ce9fc9ff7413,3820,,,"[35.7, 72.8]",3879638,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,215,Inter Milan,238,"['6dec2497-c99e-42e0-b514-5f272482eec9', 'cde9b641-34cd-4b4c-8be1-db2343a33c9f']",59,,,,,,,,,,,,,,,,Inter Milan,238,00:46:59.797,Carry,
,,,,"[88.2, 73.6]",,,,,,,,,,,,0.945692,,,,,,,,,,,,,a2937709-c163-4120-89d0-5d00ade647e5,3824,,,"[68.6, 74.9]",3879638,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adem Ljajić,5587.0,Right Center Forward,215,Inter Milan,238,"['1b213da8-23fc-4f0a-a847-6ff53b2641b6', '85025756-fd61-4499-93f8-245b8af10035', 'a6457874-4ace-4823-a843-c60527f3c06b']",4,,,,,,,,,,,,,,,,Inter Milan,238,00:47:04.557,Carry,True
,,,,"[28.4, 22.4]",,,,,,,,,,,,1.151151,,,,,,,,,,,,,0f44b837-6d09-4ef6-a5da-947b2f641405,3840,,,"[36.9, 18.8]",3879638,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Center Defensive Midfield,219,Genoa,233,"['477a592d-dc16-436e-9a90-4a592e8f8fdb', '7176f0f4-e29a-42df-a202-0ce0b88d1f47']",56,,,,,,,,,,,,,,,,Genoa,233,00:47:56.409,Carry,
,,,,"[67.8, 75.1]",,,,,,,,,,,,4.08072,,,,,,,,,,,,,c013f1b0-f580-4b68-b4af-853c22bf7adb,3843,,,"[32.6, 70.2]",3879638,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Back,219,Genoa,233,"['3c815581-166a-44ca-980e-5e03a157bc52', 'bd884311-7e25-4129-b020-dcbbbdc8efa7', 'c33b4b8a-4384-47f7-99cb-3a4086b437b5']",0,,,,,,,,,,,,,,,,Genoa,233,00:48:00.749,Carry,True
,,,,"[92.0, 67.4]",,,,,,,,,,,,3.917651,,,,,,,,,,,,,321785e7-ab27-49c2-9b72-c737d14567e4,3847,,,"[67.8, 75.1]",3879638,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Back,219,Genoa,233,"['61ecd16e-9dd2-4263-854d-f0f2779ada8e', '9af35e77-2cf6-4eab-8269-49e9bf5f3c0e', 'c33b4b8a-4384-47f7-99cb-3a4086b437b5']",4,,,,,,,,,,,,,,,,Genoa,233,00:48:04.830,Carry,True
,,,,"[95.8, 22.4]",,,,,,,,,,,,1.437577,,,,,,,,,,,,,357981e0-4bd1-4c90-b712-d152e55546bf,3852,,,"[95.8, 22.7]",3879638,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Center Midfield,219,Genoa,233,"['37dd2565-2917-4808-a3df-2b461eaf259b', '8fa0b2b3-cd8b-4c36-9d74-6385191fce4a', '903c7f26-ec80-48a9-bb8f-b24aa0ba7c24']",12,,,,,,,,,,,,,,,,Genoa,233,00:48:12.460,Carry,True
,,,,,,,,,,,,,,,,0.968489,,,,,,,,,,,,,cf6d7e99-5eb2-4b54-9f8c-d87e0812a404,12,,,"[75.4, 5.9]",3879638,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Perotti,7456.0,Left Wing,2,Inter Milan,238,"['3c3427c2-82d2-4a4a-bf80-93380a671929', 'ebd7df05-acc8-4215-b99f-3ff8f27906d3']",6,,,,,,,,,,,,,,,,Genoa,233,00:00:06.131,Pressure,
,,,,,,,,,,,,,,,,0.578584,,,,,,,,,,,,,4993550c-c019-4ce1-9336-b436c4e2765e,17,,,"[83.9, 5.7]",3879638,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,2,Inter Milan,238,"['2fdbddf3-83c4-408a-80b9-e693821d71ea', '88385a0d-e5dc-471b-b365-fa198ce63360']",10,,,,,,,,,,,,,,,,Genoa,233,00:00:10.638,Pressure,
,,,,,,,,,,,,,,,,3.143288,,,,,,,,,,,,,799f388b-71df-4437-b920-efa12f671ae8,23,,,"[11.0, 10.0]",3879638,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,3,Inter Milan,238,"['06be9323-4392-40a9-8dac-44138af8bc06', '46faecac-a4ff-4cb3-9589-14a45f949409', '9a1564a2-186f-4625-886a-5d18faad3c0c', 'aed7d53b-66e6-4033-9b17-d447082ac11b']",30,,,,,,,,,,,,,,,,Genoa,233,00:00:30.166,Pressure,
,,,,,,,,,,,,,,,,1.041984,,,,,,,,,,,,,0d387ebf-49ad-4db6-bfcb-536f3d2b5bbf,35,,,"[7.5, 10.4]",3879638,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,5,Inter Milan,238,"['56bf0713-9ce3-44b2-91df-2a9b29e72ba1', 'f340fc4a-765b-4ce5-b3bb-a864d87dde28']",3,,,,,,,,,,,,,,,,Genoa,233,00:01:03.657,Pressure,
,,,,,,,,,,True,,,,,,0.519999,,,,,,,,,,,,,066fdd1e-1f24-4c92-9e0d-c611c680aada,46,,,"[95.0, 70.8]",3879638,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,6,Genoa,233,"['30e6e7f6-b5ab-4008-81c1-aa2528c1e3da', '3f27501c-930e-4501-874e-c1a1781df72e']",12,,,,,,,,,,,,,,,,Inter Milan,238,00:01:12.568,Pressure,
,,,,,,,,,,True,,,,,,0.48,,,,,,,,,,,,,10b4b945-f942-4679-84fb-a94763d39d8a,50,,,"[91.4, 67.3]",3879638,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,6,Genoa,233,"['2a9a4292-14c8-4c5d-8644-44a9d8d002e7', '57284240-17ac-4e2a-bed6-20f91da4de29']",13,,,,,,,,,,,,,,,,Inter Milan,238,00:01:13.927,Pressure,
,,,,,,,,,,True,,,,,,0.330305,,,,,,,,,,,,,904eddc9-19bc-470f-8bdd-c13e13c7b958,57,,,"[32.1, 8.7]",3879638,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,7,Inter Milan,238,"['103b56e3-17a8-42a0-9352-e763f16e19c4', 'e0fb34b6-f790-4a91-94eb-889fa42890a5']",16,,,,,,,,,,,,,,,,Genoa,233,00:01:16.761,Pressure,
,,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,1c730f55-c08b-4881-9e9c-cdecb4ededb4,77,,,"[63.1, 67.1]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,8,Genoa,233,"['6a06151d-03d4-44ba-92d1-c019d55746bb', '88ad138b-34e8-4447-9d30-f9a1ec6707f8', 'ca5e126a-356c-495a-b172-f2bec9a7829f']",0,,,,,,,,,,,,,,,,Inter Milan,238,00:02:00.109,Pressure,
,,,,,,,,,,,,,,,,0.639995,,,,,,,,,,,,,41c62768-89f0-47ff-b386-5b51de56e0a4,86,,,"[65.1, 67.5]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,8,Genoa,233,"['0dc0850b-2d2d-433a-9744-2f7bd34e02c5', '7b666391-36da-4291-b686-b4a79f7728e8']",2,,,,,,,,,,,,,,,,Inter Milan,238,00:02:02.072,Pressure,
,,,,,,,,,,,,,,,,4.799944,,,,,,,,,,,,,15a1a94d-bc7d-4f7e-a989-089671b94b6d,88,,,"[47.1, 69.5]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,8,Genoa,233,"['0207a1b5-87b9-45fd-beec-dae4418930bf', '076d29c9-f523-4bb7-b33e-c07440f0d0ad', '0ad6c56d-ce58-4c92-956b-93329beaa33c', '9f2c3026-45a0-4d8c-9fa5-80fbfdc8df1e', 'a74480e6-2510-47ae-9009-e04454d2ee3d', 'bf50f565-8bbb-4c3c-a0a1-cfd053318705']",3,,,,,,,,,,,,,,,,Inter Milan,238,00:02:03.791,Pressure,
,,,,,,,,,,,,,,,,1.159992,,,,,,,,,,,,,b5553020-477a-4cc1-b64d-0e505c529b1e,91,,,"[50.1, 71.2]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,8,Genoa,233,"['0207a1b5-87b9-45fd-beec-dae4418930bf', '9f2c3026-45a0-4d8c-9fa5-80fbfdc8df1e']",6,,,,,,,,,,,,,,,,Inter Milan,238,00:02:06.111,Pressure,
,,,,,,,,,,True,,,,,,0.34725,,,,,,,,,,,,,662839e9-5622-42bb-9c54-7d396ec9473f,101,,,"[89.0, 9.1]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,9,Inter Milan,238,"['1a31699b-be24-405a-8331-0e63b258a7ac', '5a72fc0a-de1f-4fd7-a57f-cc8ccfb7e808']",12,,,,,,,,,,,,,,,,Genoa,233,00:02:12.144,Pressure,
,,,,,,,,,,,,,,,,0.459519,,,,,,,,,,,,,48f85258-9c29-4b57-a715-4044f85fbe7b,109,,,"[78.1, 8.9]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,9,Inter Milan,238,"['24debc2c-1d89-4691-83a1-1f27fc65bf7e', '89f2590b-0c04-4d3a-a446-8e10efdc955b']",18,,,,,,,,,,,,,,,,Genoa,233,00:02:18.206,Pressure,
,,,,,,,,,,,,,,,,2.297293,,,,,,,,,,,,,a48937ec-3599-44e0-9a1b-61e52890ea3d,113,,,"[53.3, 7.4]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,9,Inter Milan,238,['bcaf5c69-9311-4733-a5e9-01c28e75618b'],21,,,,,,,,,,,,,,,,Genoa,233,00:02:21.349,Pressure,
,,,,,,,,,,,,,,,,0.999998,,,,,,,,,,,,,32e02893-701b-4c98-b23e-ee0a5311d75b,121,,,"[112.8, 24.1]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Left Midfield,9,Inter Milan,238,['d3678ed8-7413-4733-88c9-4265ca8a5bd9'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:02:30.830,Pressure,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,3fc5a84a-7e50-4460-bbf6-2fe4265ef2f6,132,,,"[52.5, 25.4]",3879638,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,10,Inter Milan,238,"['0c82cd07-9e43-4c3a-af9b-2a66e074a8af', 'c0b2e6b7-9377-4e17-aa60-8e0fd2eaafbd']",46,,,,,,,,,,,,,,,,Genoa,233,00:02:46.166,Pressure,
,,,,,,,,,,,,,,,,0.999999,,,,,,,,,,,,,a990bd78-c7d8-4a46-860a-4ea9cd0bf835,149,,,"[94.2, 59.6]",3879638,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,11,Genoa,233,"['5436dee2-a7d7-45a6-9b93-e4a27b537220', 'f3be3309-922d-4da5-a77d-b680aac43124']",1,,,,,,,,,,,,,,,,Inter Milan,238,00:03:01.360,Pressure,
,,,,,,,,,,,,,,,,0.959999,,,,,,,,,,,,,86bef68c-bbe5-4252-8dc6-6f174ea98542,156,,,"[84.1, 32.5]",3879638,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,11,Genoa,233,"['21e7d283-9b98-43e4-8be5-0c7831befef8', 'b1bf7e11-7e96-48b0-8848-cbbb1537d5a7']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:03:10.311,Pressure,
,,,,,,,,,,,,,,,,0.959997,,,,,,,,,,,,,74b6f9cf-c439-4f58-9ceb-67af08c996e6,160,,,"[79.4, 13.2]",3879638,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,11,Genoa,233,"['0bab2ac0-ac87-4bdb-8dd6-80811b973069', 'ff902197-1aa4-49fa-9466-ab2d92b56a55']",12,,,,,,,,,,,,,,,,Inter Milan,238,00:03:12.311,Pressure,
,,,,,,,,,,,,,,,,0.999998,,,,,,,,,,,,,32609911-e3f6-4d1d-b077-75cae5997beb,186,,,"[64.9, 26.0]",3879638,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,12,Genoa,233,"['4c3348d3-be43-4b12-91f0-16bb841e8999', 'd33b017c-d2b1-4181-afc5-7b1b0e9c21c8']",55,,,,,,,,,,,,,,,,Inter Milan,238,00:03:55.591,Pressure,
,,,,,,,,,,True,,,,,,0.72,,,,,,,,,,,,,e70918c3-6f4d-4aa5-9320-1399fdf662e4,206,,,"[38.8, 29.9]",3879638,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,15,Genoa,233,"['b0eb31a3-fafc-4c6a-9cdd-9ea57b5ba69e', 'b27694bb-089f-47bf-afff-b7464880f8e8', 'bb44e0aa-22f7-4f85-b83f-7552f9355db2']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:04:37.677,Pressure,
,,,,,,,,,,,,,,,,0.462077,,,,,,,,,,,,,f0cbc322-37c4-49ed-be1f-ffe733637f00,220,,,"[110.6, 30.5]",3879638,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Gakpé,3556.0,Center Forward,16,Inter Milan,238,"['316a7c21-a733-4297-a3a3-59fb3fe265b1', 'f67e2345-7321-4da2-ac9e-afffeab6d031']",47,,,,,,,,,,,,,,,,Genoa,233,00:04:47.220,Pressure,
,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,ff8f1027-ca3b-46f2-84c5-7bfa084fbb5c,224,,,"[23.8, 73.3]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,17,Genoa,233,,2,,,,,,,,,,,,,,,,Inter Milan,238,00:05:02.409,Pressure,
,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,74d970d5-0740-46ad-b8a9-aaa2d9f1b351,228,,,"[45.2, 70.1]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,17,Genoa,233,['de5eb1ef-32a1-4c72-9d9b-20badd31c0d7'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:05:05.791,Pressure,
,,,,,,,,,,True,,,,,,0.325933,,,,,,,,,,,,,7a61f572-1eee-494b-98c0-6713efbae239,234,,,"[75.8, 5.5]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,18,Inter Milan,238,['4524bfbe-aa38-4dc5-a422-d59bd0aeed8f'],7,,,,,,,,,,,,,,,,Genoa,233,00:05:07.450,Pressure,
,,,,,,,,,,True,,,,,,0.72059,,,,,,,,,,,,,8537779d-4bd3-41b0-823c-c3dd92162f45,238,,,"[64.2, 18.8]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,18,Inter Milan,238,"['459a97ee-04a4-4771-b121-8c9a0944c11c', 'aa12d2da-f696-47ef-9edc-9dc088b700f3', 'da34ea11-1481-46de-9136-0fd515eebc2b']",10,,,,,,,,,,,,,,,,Genoa,233,00:05:10.019,Pressure,
,,,,,,,,,,,,,,,,4.877258,,,,,,,,,,,,,51584a90-1a91-4e94-87c1-c1277c2f3b54,246,,,"[6.5, 52.3]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,18,Inter Milan,238,"['9c95132f-9246-4464-8ad1-aa31d7d65a64', 'ab1bc0be-aa82-400a-9823-193da21b2119']",18,,,,,,,,,,,,,,,,Genoa,233,00:05:18.515,Pressure,
,,,,,,,,,,,,,,,,0.586704,,,,,,,,,,,,,01cf489d-d379-4aa8-b0f9-7b68e8913844,249,,,"[5.2, 53.6]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Wing,18,Inter Milan,238,['9c95132f-9246-4464-8ad1-aa31d7d65a64'],23,,,,,,,,,,,,,,,,Genoa,233,00:05:23.027,Pressure,
,,,,,,,,,,,,,,,,0.3345,,,,,,,,,,,,,606acac0-e01e-4e0a-ba30-f781b082bce7,268,,,"[53.3, 6.4]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,18,Inter Milan,238,"['4cccae0b-b0a7-421b-b8d7-0c333eb7b2d3', 'e7eeab03-759b-4840-80f2-301b2596392c']",42,,,,,,,,,,,,,,,,Genoa,233,00:05:42.527,Pressure,
,,,,,,,,,,,,,,,,0.847011,,,,,,,,,,,,,c4a9ca01-65b2-46a2-9828-0c13254baa97,270,,,"[38.8, 5.9]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,18,Inter Milan,238,"['37315e9c-edb9-4408-9ccd-45736aca6651', 'cfabab77-991d-40a2-8a9b-7f65b032ca6e']",43,,,,,,,,,,,,,,,,Genoa,233,00:05:43.654,Pressure,
,,,,,,,,,,,,,,,,0.599998,,,,,,,,,,,,,372da78c-1d44-497e-8b18-49918f5bbd0d,278,,,"[95.9, 56.4]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,18,Inter Milan,238,"['41f4f793-8251-4dca-b6f4-3344fef9c340', '76f6d6e6-f0c1-450f-adf7-75048366acae']",49,,,,,,,,,,,,,,,,Inter Milan,238,00:05:49.743,Pressure,
,,,,,,,,,,,,,,,,0.328018,,,,,,,,,,,,,76f6d6e6-f0c1-450f-adf7-75048366acae,279,,,"[23.6, 23.7]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,18,Inter Milan,238,['372da78c-1d44-497e-8b18-49918f5bbd0d'],49,,,,,,,,,,,,,,,,Genoa,233,00:05:49.785,Pressure,True
,,,,,,,,,,,,,,,,0.326486,,,,,,,,,,,,,41f4f793-8251-4dca-b6f4-3344fef9c340,280,,,"[23.6, 23.0]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,18,Inter Milan,238,['372da78c-1d44-497e-8b18-49918f5bbd0d'],49,,,,,,,,,,,,,,,,Genoa,233,00:05:49.843,Pressure,True
,,,,,,,,,,True,,,,,,0.48,,,,,,,,,,,,,5bf83616-dd7d-4794-b3b3-052ddc8538a9,282,,,"[92.7, 61.8]",3879638,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,19,Genoa,233,"['9da20d53-bfd5-4865-ab3d-9ad1f09970d8', 'b89e4e9e-bb59-4090-bd9f-a8d23ac74dcd', 'ff880a5c-71a8-4e8d-8bb6-d1a4c3689942']",51,,,,,,,,,,,,,,,,Inter Milan,238,00:05:51.663,Pressure,
,,,,,,,,,,,,,,,,2.159995,,,,,,,,,,,,,906c5946-bd81-4f59-a8a1-75f26b266aa5,297,,,"[70.4, 32.3]",3879638,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,19,Genoa,233,['a605cb33-90c3-4b7b-a59b-53c9255086cb'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:06:01.628,Pressure,
,,,,,,,,,,,,,,,,0.340775,,,,,,,,,,,,,f553e905-3848-4cab-b8ca-508dcac74bdc,332,,,"[88.2, 47.2]",3879638,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,20,Inter Milan,238,"['21e39de7-4983-4938-b7b5-0548c8ad1b56', 'a1545e0c-a799-481b-a0ac-a341a2fdfbd6']",45,,,,,,,,,,,,,,,,Genoa,233,00:06:45.962,Pressure,
,,,,,,,,,,,,,,,,0.568918,,,,,,,,,,,,,26cec677-8077-440c-9422-869b39def09b,343,,,"[84.1, 36.3]",3879638,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Center Forward,20,Inter Milan,238,"['23f6770b-19e1-4fb6-a82f-f8d2c30206f8', 'e809a543-ca49-4096-ba4e-cafa5fd9a39e']",51,,,,,,,,,,,,,,,,Genoa,233,00:06:51.536,Pressure,
