50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.891999,,,,,,,,,,,,,,f1f89833-8f85-4e25-81bb-d675c1166534,128,,"[40.0, 74.7]",3879583,2,,,,,-1.1853025,,Right Foot,,,,"[45.6, 60.9]",,Ground Pass,,14.892951,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,7,Fiorentina,239,['8d26d752-30e1-4aea-afbc-fd9afd6dc7e3'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:42.891,Pass,
,,,,,,,,,,,,,,,,,,,0.84079,,,,,,,,,,,,,,9d8792f3-e55f-4769-b705-5d9934facf80,131,,"[45.6, 60.9]",3879583,2,,,,,-1.9812622,,Left Foot,,,,"[40.9, 50.1]",,Ground Pass,,11.77837,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,7,Fiorentina,239,['1bcc402e-6b6b-4c8e-888a-026967a3dc4b'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:43.821,Pass,
,,,,,,,,,,,,,,,,,,,2.059992,,,,,,,,,,,,,,237e2888-7a2b-4770-af4c-848739522a6e,134,,"[47.3, 48.7]",3879583,2,,,,,-1.4518206,,Right Foot,,,,"[52.5, 5.2]",,Ground Pass,,43.809704,,,,Federico Bernardeschi,7777.0,,True,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,7,Fiorentina,239,['c67c9602-6e28-4248-8b32-46783f00ad9c'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:45.787,Pass,
,,,,,,,,,,,,,,,,,,,0.801727,,,,,,,,,,,,,,ce24350b-b736-4dea-bd63-b3f8a725c0ed,137,,"[65.4, 7.4]",3879583,2,,,,,2.4960167,,Left Foot,,,,"[57.7, 13.2]",,Ground Pass,,9.64002,,,,Matías Vecino Falero,5255.0,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Left Wing Back,7,Fiorentina,239,['557598af-15bf-47cc-9520-bd83f90de2ad'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:50.680,Pass,
,,,,,,,,,,,,,,,,,,,0.898499,,,,,,,,,,,,,,be642af0-ea60-49e2-b495-7a115d4f9ffd,140,,"[56.0, 20.7]",3879583,2,,,,,1.1533791,,Right Foot,,,,"[61.1, 32.2]",,Ground Pass,,12.580143,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,7,Fiorentina,239,['e2327951-141b-40b5-8d91-b144f4917184'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:52.282,Pass,
,,,,,,,,,,,,,,,,,,,1.045301,,,,,,,,,,,,,,1256111e-feba-4cd0-be50-dc60a8787a2a,143,,"[61.3, 32.2]",3879583,2,,,,,0.23887374,,Right Foot,,,,"[80.6, 36.9]",,Ground Pass,,19.864038,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,7,Fiorentina,239,['f158100d-286a-4e41-ba13-ff287385fb1c'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:54.158,Pass,
,,,,,,,,,,,,,,,,,,,2.5491,,,,,,,,,,,,,,22ede251-97e5-4848-a49c-31caecbc9fa2,146,,"[80.6, 36.9]",3879583,2,,,,,-0.11111074,,Left Foot,,,,"[104.8, 34.2]",,Ground Pass,,24.350155,,Pass Offside,,Nikola Kalinić,7033.0,,,Through Ball,True,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,7,Fiorentina,239,['176f23e1-1512-478a-87f7-85764b80ff6f'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:55.787,Pass,
,,,,,,,,,,,,,,,,,,,1.429088,,,,,,,,,,,,,,fd59705d-7adf-4b49-9e72-1bca1fa5654d,148,,"[19.7, 44.6]",3879583,3,,,,,-1.5114068,,Right Foot,,,,"[20.8, 26.1]",,Ground Pass,,18.532675,,,,Antonio Rüdiger,3167.0,,,,,Free Kick,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,8,AS Roma,229,['e6a62e5e-b071-4a45-a230-f50dc1a816e6'],4,,,,,,,,,,,,,,,,,AS Roma,229,00:03:04.133,Pass,
,,,,,,,,,,,,,,,,,,,1.48296,,,,,,,,,,,,,,14749d00-c939-4ac8-91fa-1d9f6e1ead45,151,,"[20.8, 26.1]",3879583,3,,,,,-0.6883588,,Right Foot,,,,"[33.2, 15.9]",,Ground Pass,,16.056152,,,,Lucas Digne,6849.0,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,8,AS Roma,229,['1bbac0c1-a93e-48d0-b2db-e604df937137'],6,,,,,,,,,,,,,,,,,AS Roma,229,00:03:06.147,Pass,
,,,,,,,,,,,,,,,,,,,1.375276,,,,,,,,,,,,,,eab7d0dc-9a38-495e-81e7-429812dffcf8,154,,"[33.2, 13.7]",3879583,3,,,,,3.033903,,Left Foot,,,,"[14.7, 15.7]",,Ground Pass,,18.607794,,,,Antonio Rüdiger,3167.0,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,8,AS Roma,229,['482b2478-8449-404a-8086-4a65cc0d968f'],9,,,,,,,,,,,,,,,,,AS Roma,229,00:03:09.038,Pass,
,,,,,,,,,,,,,,,,,,,2.03123,,,,,,,,,,,,,,a314cc31-9029-42c1-a1ee-3a33927295fd,157,,"[14.5, 15.9]",3879583,3,,,,,2.0023189,,Right Foot,,,,"[4.6, 37.4]",,Ground Pass,,23.669811,,,,Wojciech Szczęsny,5669.0,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,8,AS Roma,229,['958111fa-7c20-4ef1-8af6-975f00c2ad42'],11,,,,,,,,,,,,,,,,,AS Roma,229,00:03:11.501,Pass,
,,,,,,,,,,,,,,,,,,,3.044935,,,,,,,,,,,,,,033a4cc4-52b9-481f-a842-2dea36cdfa0b,159,,"[4.6, 37.4]",3879583,3,,,,,0.096347705,,Right Foot,,,,"[55.3, 42.3]",,High Pass,,50.936234,,,,Radja Nainggolan,6962.0,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,8,AS Roma,229,['d1bbae02-d618-4027-8091-4d14d1091543'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:03:13.532,Pass,
,,,,,,,,,,,,,,,,,,,2.353837,,,,,,,,,,,,,,07878a7a-f033-4c1e-849a-44d6a6560da3,161,,"[55.8, 42.3]",3879583,3,,,,,-0.05258306,,Head,,,,"[74.8, 41.3]",,High Pass,,19.026299,,Incomplete,,Edin Džeko,6973.0,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Right Center Midfield,8,AS Roma,229,"['b1b890cd-f07e-4322-a86d-1cbe47cde69e', 'f1a1a54f-c862-4861-a7ab-0f6246b60b82']",16,,,,,,,,,,,,,,,,,AS Roma,229,00:03:16.577,Pass,
,,,,,,,,,,,,,,,,,,,2.699903,,,,,,,,,,,,,,f1a1a54f-c862-4861-a7ab-0f6246b60b82,163,,"[45.3, 38.8]",3879583,3,,,,,2.9503183,,Right Foot,,,,"[10.7, 45.5]",,Ground Pass,,35.24273,,,,Anton Ciprian Tătărușanu,3112.0,,,,,Recovery,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,9,Fiorentina,239,"['07878a7a-f033-4c1e-849a-44d6a6560da3', 'fe1a2ddf-946d-449e-a082-d678126466fd']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:18.931,Pass,
,,,,,,,,,,,,,,,,,,,1.517089,,,,,,,,,,,,,,35b0acbd-90bc-4850-9567-8ae2201dc13d,166,,"[10.9, 45.5]",3879583,3,,,,,0.11519028,,Right Foot,,,,"[23.0, 46.9]",,Ground Pass,,12.180722,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,9,Fiorentina,239,['70376c27-e416-4bd7-9963-1dbed05caa13'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:23.248,Pass,
,,,,,,,,,,,,,,,,,,,3.330076,,,,,,,,,,,,,,333e8ab9-5673-43fb-bf09-5eeab1c4b3b5,169,,"[31.8, 48.2]",3879583,3,,,,,-0.16095708,,Right Foot,,,,"[86.0, 39.4]",,High Pass,,54.909744,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,9,Fiorentina,239,"['28801284-1366-4ae8-afe3-3cff73f84c32', 'c15c1dbc-df0f-4113-8f80-e7ec4fdcf746']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:26.421,Pass,
,,,,,,,,,,,,,True,,,,,,2.215922,,,,,,,,,,,,,,28801284-1366-4ae8-afe3-3cff73f84c32,171,,"[34.1, 40.7]",3879583,3,,,,,-1.320549,,Right Foot,,,,"[39.8, 18.4]",,Low Pass,,23.01695,,,,Lucas Digne,6849.0,,,,,Interception,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,10,AS Roma,229,"['333e8ab9-5673-43fb-bf09-5eeab1c4b3b5', '5c71e7f9-4a4e-4cba-8fa2-8025b7c35956']",29,,,,,,,,,,,,,,,,,AS Roma,229,00:03:29.751,Pass,
,,,,,,,,,,,,,,,,,,,1.996132,,,,,,,,,,,,,,a75c0fc7-58d5-41cd-972f-44c33932b290,174,,"[42.3, 15.1]",3879583,3,,,,,0.033626463,,Left Foot,,,,"[75.0, 16.2]",,High Pass,,32.718494,,Incomplete,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,10,AS Roma,229,"['32df78da-6ee8-4118-bc29-6c1f80a1f6cb', '34fe64cd-eb27-4b14-81a9-1a60fbb7486e']",33,,,,,,,,,,,,,,,,,AS Roma,229,00:03:33.424,Pass,
,,,,,,,,,,,,,,,,,,,2.10375,,,,,,,,,,,,,,34fe64cd-eb27-4b14-81a9-1a60fbb7486e,176,,"[45.1, 63.9]",3879583,3,,,,,-1.5037827,,Right Foot,,,,"[46.1, 49.0]",,High Pass,,14.933519,,Incomplete,,,,,,,,Recovery,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,10,AS Roma,229,"['a75c0fc7-58d5-41cd-972f-44c33932b290', 'db351bc3-a23f-4343-bb5b-99432713dfb6']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:35.420,Pass,
,,,,,,,,,,,,,,,,,,,2.634381,,,,,,,,,,,,,,e64414de-d01c-4644-b580-646ca911d09e,185,,"[11.2, 44.0]",3879583,3,,True,,,0.85029644,,Keeper Arm,,,,"[33.5, 69.4]",,High Pass,,33.800148,,,,Jakub Błaszczykowski,5663.0,,,,,,1,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,12,Fiorentina,239,['2e8d5dfc-c859-4083-a651-e7b774f3494d'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:47.118,Pass,
,,,,,,,,,,,,,,,,,,,1.053614,,,,,,,,,,,,,,3d5e2db6-fa11-4e42-b9bb-6c773a0d92aa,187,,"[51.7, 72.1]",3879583,3,,,,,-1.6716435,,Right Foot,,,,"[50.0, 55.3]",,Ground Pass,,16.885794,,,,Milan Badelj,6305.0,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,13,Fiorentina,239,['001366e6-bcba-4e10-b3bc-37000ea9b4e1'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:52.803,Pass,
,,,,,,,,,,,,,,,,,,,1.882771,,,,,,,,,,,,,,66526c06-685f-4ef6-8f91-c02a05782fd1,190,,"[50.8, 54.0]",3879583,3,,,,,-1.1575985,,Right Foot,,,,"[65.4, 20.7]",,Low Pass,,36.360004,,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,14,Fiorentina,239,['2582ed78-17f0-47ae-bb4b-de678b227b81'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:55.057,Pass,
,,,,,,,,,,,,,,,,,,,2.444768,,,,,,,,,,,,,,08e126c2-ac08-4f0e-911c-73449ec39a09,193,,"[87.7, 10.5]",3879583,4,,,,,-0.5028432,,Right Foot,,,,"[103.7, 1.7]",,Ground Pass,,18.26034,,,,Federico Bernardeschi,7777.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,15,Fiorentina,239,['bf2b7220-5a90-4fd3-a953-16dc09bfad84'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:00.794,Pass,
,,,,,,,,,,,,,,,,,,,1.950917,,,,,,,,,,,,,,84ed2f57-02da-41ba-8bbf-672a6d9a75d5,197,,"[109.5, 6.4]",3879583,4,,,,,2.5758913,,Left Foot,,,True,"[90.6, 18.4]",,Ground Pass,,22.38772,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing Back,16,Fiorentina,239,['fba45274-9169-4aab-9786-2423f109ee95'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:10.488,Pass,
,,,,,,,,,,,,,,,,,,,3.482245,,,,,,,,,,,,,,e35ca2c9-8691-460a-935b-fd84ce9a7681,203,,"[7.0, 36.1]",3879583,4,,True,,,-0.30744466,,Left Foot,,,,"[68.1, 16.7]",,High Pass,,64.10593,,,,Edin Džeko,6973.0,,,,,Goal Kick,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,17,AS Roma,229,['140bdece-2879-45c8-b892-e601e21cf033'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:04:35.829,Pass,
,,,,,,,,,,,,,,,,,,,0.708576,,,,,,,,,,,,,,c92d851e-129d-451a-91a5-a12bcef6ddd3,207,,"[68.5, 7.9]",3879583,4,,,,,3.1415927,,Right Foot,,,,"[54.1, 7.9]",,Ground Pass,,14.4,,,,Lucas Digne,6849.0,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,17,AS Roma,229,['0b63519c-caf4-4323-96d2-2b504d939832'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:04:41.593,Pass,
,,,,,,,,,,,,,,,,,,,1.987123,,,,,,,,,,,,,,7cc4613d-cabb-46af-9dea-db3d95465e9a,210,,"[54.1, 6.1]",3879583,4,,,,,0.16028963,,Left Foot,,,,"[87.5, 11.5]",,High Pass,,33.83371,,Incomplete,,Mohamed Salah,3531.0,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,17,AS Roma,229,"['2e33611b-601f-4e8c-8dd9-bdeb92eab0ad', 'a0c31ecb-70f6-4d35-bfcc-4224a13ff237']",43,,,,,,,,,,,,,,,,,AS Roma,229,00:04:43.175,Pass,
,,,,,,,,,,,,,,,,,,,0.553692,,,,,,,,,,,,,,2e33611b-601f-4e8c-8dd9-bdeb92eab0ad,212,,"[32.6, 68.6]",3879583,4,,,,,-0.14392544,,Right Foot,,,,"[39.5, 67.6]",,Low Pass,,6.9720874,,Incomplete,,Milan Badelj,6305.0,,,,,Recovery,1,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,17,AS Roma,229,"['7cc4613d-cabb-46af-9dea-db3d95465e9a', '88078821-8b21-49c5-81e6-ccffc398f631', 'bb274539-b862-4025-8478-4bfae11dd888']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:45.162,Pass,
,,,,,,,,,,,,,,,,,,,0.910719,,,,,,,,,,,,,,9e09c91c-8800-474f-b047-8f1fb41e8594,222,,"[86.8, 6.1]",3879583,4,,,,,2.1740263,,Left Foot,,,,"[80.6, 15.1]",,Ground Pass,,10.928861,,,,Edin Džeko,6973.0,,,,,,1,From Goal Kick,Mohamed Salah,3531.0,Left Wing,17,AS Roma,229,['e9620aad-2b93-4ba7-82c5-03194ca64d96'],50,,,,,,,,,,,,,,,,,AS Roma,229,00:04:50.244,Pass,
,,,,,,,,,,,,,,,,,,,2.092554,,,,,,,,,,,,,,a2413ed5-a95b-42e3-9b96-f853502b8b29,226,,"[78.4, 21.1]",3879583,4,,,,,1.3865579,,Right Foot,,,,"[85.5, 59.2]",,Ground Pass,,38.7559,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,17,AS Roma,229,"['2b75d667-1afb-4b05-b7d4-c82890ef2993', '9348adfe-6a97-4d3d-8f1c-21d77b020d56']",52,,,,,,,,,,,,,,,,,AS Roma,229,00:04:52.123,Pass,True
,,,,,,,,,,,,,,,,,,,0.698058,,,,,,,,,,,,,,836f99e7-c81f-4ba1-b91e-f041d0b20b1a,230,,"[75.4, 51.5]",3879583,4,,,,,-0.6998929,,Left Foot,,,,"[81.1, 46.7]",,Ground Pass,,7.4518456,,,,Radja Nainggolan,6962.0,,,,,,1,From Goal Kick,Gervais Lombe Yao Kouassi,15818.0,Right Wing,17,AS Roma,229,"['55e5ef0e-cb8c-48bf-bbcd-b515d750b3ea', '8d944e9b-4cfc-4402-ac15-ac25e64fa961']",56,,,,,,,,,,,,,,,,,AS Roma,229,00:04:56.394,Pass,True
,,,,,,,,,,,,,,,,,,,1.731496,,,,,,,,,,,,,,17df5e8d-7812-434c-a8f9-451d6f1c9e11,233,,"[71.0, 48.4]",3879583,4,,,,,-1.8377714,,Right Foot,,,,"[64.6, 25.0]",,Ground Pass,,24.259432,,,,Antonio Rüdiger,3167.0,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Right Center Midfield,17,AS Roma,229,['a0970335-1d00-412a-907a-926cfaa439a3'],58,,,,,,,,,,,,,,,,,AS Roma,229,00:04:58.784,Pass,
,,,,,,,,,,,,,,,,,,,1.260961,,,,,,,,,,,,,,7bd6e9ef-8b93-40bb-8767-7b1ee7d5542c,236,,"[70.9, 25.0]",3879583,5,,,,,-1.012197,,Right Foot,,,,"[81.9, 7.4]",,Ground Pass,,20.754759,,,,Lucas Digne,6849.0,,,,,,1,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,17,AS Roma,229,['c1c9c391-2ea5-4ced-905b-e08f03f35784'],1,,,,,,,,,,,,,,,,,AS Roma,229,00:05:01.623,Pass,
,,,,,,,,,,,,,,,,,,,0.226829,,,,,,,,,,,,,,961f5184-138c-4877-839c-323a507af5b0,239,,"[82.2, 7.1]",3879583,5,,,,,0.26625204,,Left Foot,,,,"[85.5, 8.0]",,Ground Pass,,3.4205263,,Incomplete,,Antonio Rüdiger,3167.0,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,17,AS Roma,229,"['7ccc58f7-c070-48fd-8eb4-7618185cd049', 'cf6452ee-cc23-46bc-91a3-6e4a237e65e0']",3,,,,,,,,,,,,,,,,,AS Roma,229,00:05:03.466,Pass,
,,,,,,,,,,,,,,,,,,,2.342964,,,,,,,,,,,,,,3c83d259-1e19-4475-957c-dd09698bd476,242,,"[90.5, 0.1]",3879583,5,,True,,,0.38409317,,,,,,"[114.5, 9.8]",,Low Pass,,25.886097,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,18,AS Roma,229,['b6f8c240-9374-4780-b4e7-368e71829d55'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:05:10.859,Pass,
,,,,,,,,,,,,,,,,,,,2.285585,,,,,,,,,,,,,,45711ab5-1f72-46a4-917c-86efe5e5b445,247,,"[6.0, 44.0]",3879583,5,,True,,,-1.25353,,Right Foot,,,,"[17.0, 10.5]",,Ground Pass,,35.25975,,,,Davide Astori,8275.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,19,Fiorentina,239,['a5856bf4-f82c-4100-a1dd-7874361b84e6'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:30.739,Pass,
,,,,,,,,,,,,,,,,,,,1.941065,,,,,,,,,,,,,,8e44fde5-7b96-42b7-840f-4362cca58a55,249,,"[17.0, 10.5]",3879583,5,,,,,0.051976267,,Left Foot,,,,"[51.6, 12.3]",,Ground Pass,,34.64679,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,19,Fiorentina,239,"['eb303de6-8274-487d-bccf-423a98f93418', 'f0146f5b-9a9d-4948-86c2-1dbd473cb3f7']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:33.075,Pass,
,,,,,,,,,,,,,,,,,,,1.069449,,,,,,,,,,,,,,9fc7e30a-1b66-4770-a471-81d9a9e55c8a,253,,"[68.1, 68.3]",3879583,5,,,,,-1.5707964,,Right Foot,,,,"[68.1, 55.5]",,Ground Pass,,12.8,,,,Daniele De Rossi,7051.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,20,AS Roma,229,['011ae981-9417-46b8-a92a-1297beecffac'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:05:36.294,Pass,
,,,,,,,,,,,,,,,,,,,0.738721,,,,,,,,,,,,,,04e47ed4-0c73-412f-8172-064904fa62a7,255,,"[68.1, 55.5]",3879583,5,,,,,-0.24768136,,Right Foot,,,,"[85.5, 51.1]",,Ground Pass,,17.947702,,,,Edin Džeko,6973.0,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,20,AS Roma,229,['8f90b58f-d2ce-44d4-aa7c-1d33072190cb'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:05:37.364,Pass,
,,,,,,,,,,,,,,,,,,,1.147007,,,,,,,,,,,,,,f73f3b96-c468-436d-9a16-5cff62efdd35,262,,"[94.9, 57.2]",3879583,5,,,,,0.82467926,,Right Foot,,,,"[105.9, 69.1]",,Ground Pass,,16.205246,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,20,AS Roma,229,['ad926db1-2995-455e-8e1b-fdd279d2cc29'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:05:42.075,Pass,
,,,,,,,,,,,,,,,,,,,0.193831,,,,,,,,,,,,,,d0b88e17-b024-46b1-aace-4fac92b4bbd4,265,,"[105.0, 66.9]",3879583,5,,,,,-1.022247,,Left Foot,,,,"[107.2, 63.3]",,Ground Pass,,4.2190046,,Incomplete,,Edin Džeko,6973.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Left Wing,20,AS Roma,229,"['8e503a2a-0497-4f68-9305-bac3a7896773', 'df68a705-7384-484e-846d-e936a4441f3b']",45,,,,,,,,,,,,,,,,,AS Roma,229,00:05:45.447,Pass,
,,,,,,,,,,,,,,,,,,,1.527409,,,,,,,,,,,,,,acfbaff9-a1a6-4eec-91c7-237db4abc1ac,272,,"[96.2, 61.7]",3879583,5,,,,,0.8610113,,Right Foot,,,,"[108.4, 75.9]",,Ground Pass,,18.721111,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Center Midfield,20,AS Roma,229,['cd466646-6864-4e9f-8b26-a27c342dd69a'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:05:48.797,Pass,
,,,,,,,,,,,,,,,,,,,0.753517,,,,,,,,,,,,,,ac58f662-86ad-4fee-9b56-82e90efac431,275,,"[108.4, 75.9]",3879583,5,,,,,-1.551062,,Left Foot,,,,"[108.7, 60.7]",,Ground Pass,,15.20296,,,,Miralem Pjanić,6947.0,,,,,,1,Regular Play,Mohamed Salah,3531.0,Left Wing,20,AS Roma,229,['6b78dac3-c0de-4980-b4d5-d7d8b464968f'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:05:51.571,Pass,
,,,,,,,,,,,,,,,,,,,0.72198,,,,,,,,,,,,,,034b0c21-0f1e-45a0-b36b-2ea3b9d2f328,278,,"[108.7, 60.7]",3879583,5,,,,,3.1415927,0c906b43-c284-42f2-965f-babb453d55ee,Right Foot,,,,"[105.3, 60.7]",True,Ground Pass,,3.4,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,20,AS Roma,229,['d84db4f5-07ef-4112-b7a4-4380d2cd920a'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:05:52.789,Pass,
,,,,,,,,,,,,,,,,,,,2.771479,,,,,,,,,,,,,,2d49efb8-7352-412c-8eb9-b65169b0651c,284,,"[60.0, 40.0]",3879583,6,,True,,,-2.0466757,,Right Foot,,,,"[46.6, 14.0]",,Ground Pass,,29.249958,,,,Federico Bernardeschi,7777.0,,,,,Kick Off,1,From Kick Off,Borja Valero Iglesias,6997.0,Left Attacking Midfield,21,Fiorentina,239,['c67445f6-78db-44e1-8181-74d83d829dab'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:38.504,Pass,
,,,,,,,,,,,,,,,,,,,0.907598,,,,,,,,,,,,,,69346ccf-50f7-48ac-a9b8-349362086022,286,,"[51.3, 4.9]",3879583,6,,,,,1.7466266,,Left Foot,,,,"[47.8, 24.6]",,Ground Pass,,20.0085,,,,Matías Vecino Falero,5255.0,,,,,,1,From Kick Off,Federico Bernardeschi,7777.0,Left Wing Back,21,Fiorentina,239,['a4946e5e-2d62-45aa-b1c7-ae62f29adfc1'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:42.516,Pass,
,,,,,,,,,,,,,,,,,,,1.332929,,,,,,,,,,,,,,90a43295-2249-4651-ad91-06333c1b0e0e,289,,"[48.9, 26.2]",3879583,6,,,,,2.1122088,,Right Foot,,,,"[40.0, 41.0]",,Ground Pass,,17.269917,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Kick Off,Matías Vecino Falero,5255.0,Left Defensive Midfield,21,Fiorentina,239,['96868a5d-5cfe-4a14-89a0-20b1eee1185b'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:45.213,Pass,
,,,,,,,,,,,,,,,,,,,0.838213,,,,,,,,,,,,,,d4f9b258-586d-4200-857f-b1b19611f900,292,,"[44.4, 51.8]",3879583,6,,,,,-0.35040033,,Right Foot,,,,"[64.1, 44.6]",,Ground Pass,,20.974508,,,,Milan Badelj,6305.0,,,,,,1,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Center Back,21,Fiorentina,239,['fd7990cd-ab90-4637-ac7b-8851a2d79c2d'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:47.746,Pass,
