50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.320332,,,,,,,,,,,,,,25052eed-06cd-4392-929f-03658130acbb,1494,,,"[94.4, 20.7]",3879735,36,,,,0.76927054,f519f915-fc82-4ddb-bc6d-534131303df1,Right Foot,,"[107.0, 32.9]",Ground Pass,,17.538528,,,,,Jasmin Kurtič,6941.0,True,,,Through Ball,True,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,71,Atalanta,228,['05006bd3-f900-4819-a153-23c04d69d129'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:36:21.912,Pass,
,,,,,,,,,,,,,,,,,1.106465,,,,,,,,,,,,,,d1b22f39-05c4-48fd-b974-003224840b30,1498,,,"[120.0, 0.1]",3879735,36,,,,2.7700748,,Left Foot,,"[104.6, 6.1]",Ground Pass,,16.527554,,,,,Alejandro Darío Gómez,7006.0,,,,,,Corner,1,From Corner,Alessandro Diamanti,19847.0,Right Wing,72,Atalanta,228,['9cb27ddb-b402-4110-9ea6-38d04fd1a034'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:36:53.471,Pass,
,,,,,,,,,,,,,,,,,1.062803,,,,,,,,,,,,,,2633b909-4f2b-40ea-a18b-3f7505fa9748,1502,,,"[97.8, 7.5]",3879735,36,,,,2.155796,,Right Foot,,"[87.6, 22.9]",Ground Pass,,18.4716,,,,,Davide Brivio,31231.0,,,,,,,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,72,Atalanta,228,"['4259e319-0037-4dea-b237-f8ef52553afb', 'e228a783-8f34-42ff-9abd-ef740d129429']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:36:55.861,Pass,True
,,,,,,,,,,,,,,,,,1.171254,,,,,,,,,,,,,,7e7777d2-72db-4038-b04d-bbeb654e8cb9,1505,,,"[87.6, 22.9]",3879735,36,,,,0.59037787,,Left Foot,,"[107.0, 35.9]",High Pass,,23.352943,,,Incomplete,,Rafael Tolói,7002.0,,,,,,,1,From Corner,Davide Brivio,31231.0,Left Back,72,Atalanta,228,"['24d85bce-b120-4b8f-bdfc-e6f3aeba2d26', 'dec5d2df-1e10-486c-a46e-cb36434153cd']",57,,,,,,,,,,,,,,,,,Atalanta,228,00:36:57.621,Pass,
,,,,,,,,,,,,,,,,,4.192965,,,,,,,,,,,,,,8795f885-fbc4-46b1-ac5b-0a299923a065,1514,,,"[7.0, 44.1]",3879735,37,,,,-0.541958,,Left Foot,,"[64.3, 9.6]",Low Pass,,66.88453,,,,,Marcel Büchel,8187.0,,,,,,Goal Kick,1,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,73,Empoli,290,['dd4a0e53-90c1-4494-b7ae-4a2c5547a004'],25,,,,,,,,,,,,,,,,,Empoli,290,00:37:25.404,Pass,
,,,,,,,,,,,,,,,,,1.833481,,,,,,,,,,,,,,eac4da9f-acf5-4a15-ae1e-4ad2c82ed098,1517,,,"[64.3, 9.6]",3879735,37,,,True,-0.7853982,,,,"[73.6, 0.3]",Low Pass,,13.152186,,,Out,,Massimo Maccarone,40252.0,,,,,,,1,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,73,Empoli,290,"['3c17b7cc-96c8-4b25-98e9-95bee1efc4e4', 'b6e7c227-db0b-41bb-9714-ce8709f3c3a2']",29,,,,,,,,,,,,,,,,,Empoli,290,00:37:29.597,Pass,True
,,,,,,,,,,,,,,,,,0.271043,,,,,,,,,,,,,,9e1cdcb8-fab5-4ccf-8f14-dbdf2fe8bdbb,1519,,,"[47.7, 80.0]",3879735,37,True,,,-0.32175055,,,,"[68.1, 73.2]",High Pass,,21.503489,,,,,Alessandro Diamanti,19847.0,,,,,,Throw-in,1,From Throw In,Andrea Conti,8657.0,Right Back,74,Atalanta,228,['afbd9606-e27c-46a7-bdf8-e616c36c50ac'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:37:43.801,Pass,
,,,,,,,,,,,,,,,,,3.179444,,,,,,,,,,,,,,231657cb-96a3-42fa-b34f-cb5650707e47,1522,,,"[65.5, 63.0]",3879735,37,,,,-0.7951381,,Left Foot,,"[96.0, 31.9]",Low Pass,,43.559845,,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,74,Atalanta,228,"['32e6d7c9-0ec3-4272-a43c-e27cd518fd25', 'eea67290-d28d-40aa-810f-1a0496919022', 'f069c566-1530-47db-bede-f9677b4ecf49']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:37:45.235,Pass,True
,,,,,,,,,,,,,,,,,2.51975,,,,,,,,,,,,,,e42f7f6a-47a2-4d50-903d-778f145432e4,1525,,,"[65.1, 25.3]",3879735,37,,,,-1.6078165,,Head,,"[64.6, 11.8]",High Pass,,13.509256,,,Incomplete,,Massimo Maccarone,40252.0,,,,,,Recovery,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,74,Atalanta,228,"['11d570ac-c95d-47d3-a54d-cc536455e9cc', 'd3845c3d-b901-47c3-95c5-e7245323f4fe']",51,,,,,,,,,,,,,,,,,Empoli,290,00:37:51.663,Pass,
,,,,,,,,,,,,,,,,,0.992349,,,,,,,,,,,,,,11d570ac-c95d-47d3-a54d-cc536455e9cc,1527,,,"[55.5, 68.3]",3879735,37,,,,-2.8778129,,Head,,"[41.8, 64.6]",High Pass,,14.190842,,,,,Andrea Conti,8657.0,,,,,,Recovery,1,From Throw In,Jasmin Kurtič,6941.0,Right Center Midfield,74,Atalanta,228,"['803921ed-b22b-4c8f-bc1f-656ba99556f0', 'e42f7f6a-47a2-4d50-903d-778f145432e4']",54,,,,,,,,,,,,,,,,,Atalanta,228,00:37:54.183,Pass,
,,,,,,,,,,,,,,,,,3.164684,,,,,,,,,,,,,,d0bb3911-6747-4e95-add8-bf348761b373,1529,,,"[41.8, 64.6]",3879735,37,,,,0.3457234,,Right Foot,,"[84.0, 79.8]",Low Pass,,44.853985,,,Out,,Alessandro Diamanti,19847.0,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,74,Atalanta,228,['bf0ae12b-e68f-4e9c-a1c1-c6e260e5f213'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:37:55.175,Pass,
,,,,,,,,,,,,,,,,,1.799869,,,,,,,,,,,,,,30ca38f0-0374-456a-a367-261f8e6e5526,1531,,,"[49.2, 0.1]",3879735,38,,,,0.4636476,,,,"[64.0, 7.5]",Low Pass,,16.546904,,,,,Massimo Maccarone,40252.0,,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,75,Empoli,290,['320a8d45-a0d0-4d91-a52d-4ef7a8437bb9'],13,,,,,,,,,,,,,,,,,Empoli,290,00:38:13.023,Pass,
,,,,,,,,,,,,,,,,,1.468691,,,,,,,,,,,,,,9ddbacfa-1d69-49bd-89ac-3facdb3bd440,1535,,,"[55.9, 80.0]",3879735,38,True,,,-2.8316314,,,,"[27.8, 71.0]",Low Pass,,29.506102,,,,,Rafael Tolói,7002.0,,,,,,Throw-in,1,From Throw In,Andrea Conti,8657.0,Right Back,76,Atalanta,228,['d5b098d7-180f-4063-ae38-1388e8619929'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:38:23.163,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,a71d785d-27ad-4b12-9a09-34a4f019e22f,1537,,,"[27.6, 71.0]",3879735,38,,,,-1.9072517,,Right Foot,,"[20.5, 50.7]",Ground Pass,,21.505814,,,,,Andrea Masiello,6992.0,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,76,Atalanta,228,['4a85e6f9-2889-4d65-b344-d965593d32b6'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:38:25.411,Pass,
,,,,,,,,,,,,,,,,,2.79247,,,,,,,,,,,,,,8e956d51-3eed-4809-8292-691cdcb626c6,1540,,,"[26.6, 47.8]",3879735,38,,,,-0.7180843,,Right Foot,,"[55.1, 22.9]",High Pass,,37.84521,,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Left Center Back,76,Atalanta,228,['de3d0a6a-3799-40af-b444-8b8143a47307'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:38:27.644,Pass,
,,,,,,,,,,,,,,,,,0.929787,,,,,,,,,,,,,,39385efe-2da5-42ee-8456-d64bcbf74962,1544,,,"[56.3, 2.8]",3879735,38,,,,3.0356083,,Right Foot,,"[37.5, 4.8]",Ground Pass,,18.906084,,,,,Davide Brivio,31231.0,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,76,Atalanta,228,"['814c274d-97d8-4a2e-83fd-88c5785c114a', '8bf32ed1-df12-4e97-bc16-a3ad376ac430']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:38:33.313,Pass,True
,,,,,,,,,,,,,,,,,0.286054,,,,,,,,,,,,,,cb3e81fa-d798-4b63-b359-cc92fc86c2f5,1547,,,"[37.5, 4.8]",3879735,38,,,,0.4813972,,Left Foot,,"[50.9, 11.8]",Low Pass,,15.118201,,,Incomplete,,,,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,['ea449c36-8dc2-468f-87f0-faf0a088542d'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:38:34.581,Pass,
,,,,,,,,,,,,,,,,,1.35925,,,,,,,,,,,,,,7bca10a1-377f-47ae-a4e1-9904039d465e,1549,,,"[65.6, 46.3]",3879735,38,,,,-0.26211983,,Right Foot,,"[77.9, 43.0]",Ground Pass,,12.734991,,,,,Marcel Büchel,8187.0,,,,,,Recovery,1,From Throw In,Lorenzo Ariaudo,13612.0,Left Center Back,76,Atalanta,228,['cc31a261-77e8-45f6-9945-74ea839d7140'],37,,,,,,,,,,,,,,,,,Empoli,290,00:38:37.935,Pass,
,,,,,,,,,,,,,,,,,1.233356,,,,,,,,,,,,,,d2fa7874-17e1-4952-911f-e399c5b393d3,1552,,,"[78.3, 43.0]",3879735,38,,,,0.5676664,,Left Foot,,"[92.1, 51.8]",Ground Pass,,16.36704,,,Incomplete,,Riccardo Saponara,7150.0,,,,Through Ball,True,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,76,Atalanta,228,"['5fbbdcc2-d99f-47d1-942b-069df9896c19', '9b461f77-0997-4369-94cc-95d162b253c5']",39,,,,,,,,,,,,,,,,,Empoli,290,00:38:39.405,Pass,
,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,698005af-d731-4aad-a243-044a54e93783,1556,,,"[35.6, 25.8]",3879735,38,,,,1.0963237,,Right Foot,,"[50.7, 55.2]",Ground Pass,,33.05102,,,,,Alessandro Diamanti,19847.0,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Left Center Back,76,Atalanta,228,['3b893b4c-50a3-4d26-a8bf-6a5ed479715a'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:38:42.461,Pass,
,,,,,,,,,,,,,,,,,1.059057,,,,,,,,,,,,,,ffea6587-f4c8-4782-8cc6-ba5e56113299,1559,,,"[68.9, 49.2]",3879735,38,,,,-0.7816246,,Left Foot,,"[82.2, 36.0]",Ground Pass,,18.738462,,,,,Remo Freuler,6983.0,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,76,Atalanta,228,['3af804b5-a941-46ff-b7a2-af67f5ef9a3f'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:38:49.278,Pass,
,,,,,,,,,,,,,,,,,0.60477,,,,,,,,,,,,,,1da2157d-3f87-4486-8554-c221870beac9,1563,,,"[81.6, 27.1]",3879735,38,,,,-0.5404195,,Left Foot,,"[85.6, 24.7]",Ground Pass,,4.6647615,,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,['0aac5371-eae9-4326-bc94-f037a0d78f5f'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:38:53.097,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,2406ee1b-bf3d-47bd-a4f2-b6fcb2178a54,1566,,,"[85.8, 24.7]",3879735,38,,,,2.1112158,,Right Foot,,"[82.2, 30.7]",Ground Pass,,6.9971423,,,,,Alessandro Diamanti,19847.0,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,76,Atalanta,228,['fa783e19-9141-49fc-b02f-de01c47d6f2c'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:38:54.785,Pass,
,,,,,,,,,,,,,,,,,1.406199,,,,,,,,,,,,,,b1dc6eb4-82e4-4b29-ad90-55f58bf28a66,1569,,,"[82.2, 30.7]",3879735,38,,,,-1.4905095,,Right Foot,,"[82.9, 22.0]",Ground Pass,,8.728115,,,,,Remo Freuler,6983.0,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,76,Atalanta,228,['0cfc97e1-1668-44eb-8043-4dd5896ffb23'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:38:55.688,Pass,
,,,,,,,,,,,,,,,,,1.487954,,,,,,,,,,,,,,c8c8db0c-e492-48d3-8071-24dd32f3ac2f,1572,,,"[78.6, 21.7]",3879735,39,,,,-1.149534,,Right Foot,,"[86.8, 3.4]",Ground Pass,,20.053179,,,,,Davide Brivio,31231.0,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,['ae352065-52c6-4b02-b312-d8a329344791'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:39:01.515,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,3ba07173-3c69-451a-828b-a75e45ad4492,1576,,,"[85.1, 2.6]",3879735,39,,,,3.0498965,,Left Foot,,"[76.4, 3.4]",Ground Pass,,8.736704,,,,,Remo Freuler,6983.0,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,"['4f3b12a3-92db-4855-bd22-701739789aa9', '56e53c5a-7c5e-46ec-bfd8-748d2ac3247b']",4,,,,,,,,,,,,,,,,,Atalanta,228,00:39:04.064,Pass,True
,,,,,,,,,,,,,,,,,0.733298,,,,,,,,,,,,,,91500c14-a75f-4e91-8a6d-6eafb257be56,1580,,,"[74.8, 2.8]",3879735,39,,,,-0.13432144,,Right Foot,,"[78.5, 2.3]",Ground Pass,,3.733631,,,,,Davide Brivio,31231.0,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,['f81a79fa-0655-47e5-af81-507748d79ca2'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:39:06.934,Pass,
,,,,,,,,,,,,,,,,,1.63761,,,,,,,,,,,,,,f2128cfb-1f10-455e-893a-3b1c65f259ae,1584,,,"[77.0, 3.0]",3879735,39,,,,0.2867454,,Left Foot,,"[84.8, 5.3]",Ground Pass,,8.132035,,,,,Remo Freuler,6983.0,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,"['b54e500f-c0d1-4a28-b900-10b92f2602c5', 'dbd87b24-cd84-4efd-9396-9cdaee52432f']",9,,,,,,,,,,,,,,,,,Atalanta,228,00:39:09.784,Pass,True
,,,,,,,,,,,,,,,,,1.960588,,,,,,,,,,,,,,b1c1f237-e158-4142-8571-8526bc7f16eb,1588,,,"[89.5, 5.6]",3879735,39,,,,0.40363392,,Right Foot,,"[99.1, 9.7]",Ground Pass,,10.438869,,,Incomplete,,Alessandro Diamanti,19847.0,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,"['7083f18a-bc7f-4a9b-902f-06ea69404bfe', '98340b51-72f3-4e9f-a76d-809ab093b6d9', 'c08b8736-79ad-465f-ad9f-2fd9b959ef09']",11,,,,,,,,,,,,,,,,,Atalanta,228,00:39:11.796,Pass,True
,,,,,,,,,,,,,,,,,2.625994,,,,,,,,,,,,,,17708102-5e23-46aa-b40b-bfa98a6a9448,1592,,,"[14.1, 76.5]",3879735,39,,,,-0.17888895,,Right Foot,,"[50.6, 69.9]",High Pass,,37.09191,,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,1,From Throw In,Lorenzo Ariaudo,13612.0,Left Center Back,76,Atalanta,228,"['33c006ec-503a-4c2e-a91c-d1545ca14793', '56c26f15-d3e8-4f82-9718-66eeaa53798c']",15,,,,,,,,,,,,,,,,,Empoli,290,00:39:15.574,Pass,
,,,,,,,,,,,,,,,,,1.305945,,,,,,,,,,,,,,43bafd18-9c1e-42d8-abc0-9ccafe045727,1597,,,"[71.2, 8.9]",3879735,39,,,,-0.9718851,,Right Foot,,"[75.5, 2.6]",Low Pass,,7.6275816,,,,,Davide Brivio,31231.0,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,76,Atalanta,228,"['38a250ef-c768-413e-b970-6c1b98535207', 'a38896f5-497e-4c23-9939-d1e21cf53df0']",19,,,,,,,,,,,,,,,,,Atalanta,228,00:39:19.012,Pass,True
,,,,,,,,,,,,,,,,,0.688425,,,,,,,,,,,,,,86329e47-85ce-4439-b14d-0d2876a776b5,1601,,,"[78.0, 4.5]",3879735,39,,,,1.3533589,,Left Foot,,"[81.8, 21.7]",Ground Pass,,17.614767,,,,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,['cfd0fa26-756e-47a3-a5fa-f47da45d9390'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:39:22.526,Pass,
,,,,,,,,,,,,,,,,,1.735481,,,,,,,,,,,,,,47bbe405-cd0d-4a69-8785-adc605a4605c,1604,,,"[81.8, 21.7]",3879735,39,,,,0.77487224,,Right Foot,,"[91.4, 31.1]",High Pass,,13.435773,,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,76,Atalanta,228,"['10939478-e034-4d77-861d-1b1db57fb039', '26efb0e1-0938-4682-9960-69fd67dd2c98']",23,,,,,,,,,,,,,,,,,Atalanta,228,00:39:23.409,Pass,
,,,,,,,,,,,,,,,,,1.678994,,,,,,,,,,,,,,07980448-4601-40b0-82b9-76272f137dbe,1619,,,"[41.5, 42.8]",3879735,39,,,,0.5286245,,Left Foot,,"[52.8, 49.4]",Ground Pass,,13.086252,,,,,Riccardo Saponara,7150.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,77,Empoli,290,['e2cfdc7c-1f07-4bc1-b0c3-3733d0da9043'],29,,,,,,,,,,,,,,,,,Empoli,290,00:39:29.547,Pass,
,,,,,,,,,,,,,,,,,0.739994,,,,,,,,,,,,,,441e0eb4-ec54-411b-8a0d-76db00153466,1626,,,"[66.8, 25.5]",3879735,39,,,,0.6698925,b03481cd-b922-451f-aea1-14eb90ea1839,Left Foot,,"[76.9, 33.5]",Ground Pass,,12.884487,,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,True,,,,,,1,From Counter,Davide Brivio,31231.0,Left Back,78,Atalanta,228,['5fc1d376-f075-4c1a-82a5-c1dd3c110414'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:39:33.296,Pass,
,,,,,,,,,,,,,,,,,2.108209,,,,,,,,,,,,,,eed5a1d7-c9c4-4d1a-bd62-3e4a5250b81a,1632,,,"[8.6, 30.7]",3879735,39,True,,,-1.1132586,,Right Foot,,"[18.3, 11.0]",Ground Pass,,21.958597,,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,79,Empoli,290,['f807d077-abe3-4dfe-915b-390819554b8c'],43,,,,,,,,,,,,,,,,,Empoli,290,00:39:43.049,Pass,
,,,,,,,,,,,,,,,,,1.622036,,,,,,,,,,,,,,9ba68093-2bc9-4492-acee-0748b22e74dd,1634,,,"[34.1, 12.7]",3879735,39,,,,1.0568767,,Left Foot,,"[44.6, 31.3]",Ground Pass,,21.359074,,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,79,Empoli,290,['5696730d-aca9-4fb8-93a0-e8e538ecc244'],47,,,,,,,,,,,,,,,,,Empoli,290,00:39:47.764,Pass,
,,,,,,,,,,,,,,,,,1.252361,,,,,,,,,,,,,,f16c8726-835e-4ad3-bcbd-b2da461b3224,1637,,,"[53.6, 36.2]",3879735,39,,,,-0.18394345,,Right Foot,,"[66.5, 33.8]",Ground Pass,,13.121357,,,,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,79,Empoli,290,['d5b9aaf9-4604-4867-a10f-4d2aa8928c7e'],52,,,,,,,,,,,,,,,,,Empoli,290,00:39:52.286,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0ef33be7-62ac-438b-a964-36fd5debe83e,1640,,,"[65.1, 35.3]",3879735,39,,,,1.3145627,,Right Foot,,"[72.2, 62.4]",Ground Pass,,28.014639,,,,,Piotr Zieliński,5660.0,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,79,Empoli,290,['d265c497-fdd9-44fa-be71-ff2603175e71'],54,,,,,,,,,,,,,,,,,Empoli,290,00:39:54.101,Pass,
,,,,,,,,,,,,,,,,,1.665124,,,,,,,,,,,,,,8713325e-a469-4519-bcb6-4345cb5c51a3,1643,,,"[83.7, 66.6]",3879735,39,,,,-1.5253731,,Right Foot,,"[84.3, 53.4]",Ground Pass,,13.21363,,,,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,79,Empoli,290,['3fc551a8-1df0-418b-b2e9-62b15da10452'],58,,,,,,,,,,,,,,,,,Empoli,290,00:39:58.440,Pass,
,,,,,,,,,,,,,,,,,1.199842,,,,,,,,,,,,,,aedd6b22-0870-47bb-9919-659c7a0b017d,1646,,,"[84.2, 43.0]",3879735,40,,,,1.5617057,5daeb913-0f01-479a-a17f-8a1bd58af4a3,Right Foot,,"[84.3, 54.0]",Ground Pass,,11.000455,,,,,Leandro Daniel Paredes,16308.0,True,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,79,Empoli,290,['5a843bc0-a6db-4b01-b12c-14f015c7ae12'],1,,,,,,,,,,,,,,,,,Empoli,290,00:40:01.609,Pass,
,,,,,,,,,,,,,,,,,1.439335,,,,,,,,,,,,,,2c42cd45-bc7e-4634-a4b6-7e8014c1d62d,1651,,,"[8.5, 43.6]",3879735,40,,,,-0.17759617,,Keeper Arm,,"[20.2, 41.5]",Ground Pass,,11.886968,,,,,Marten de Roon,6994.0,,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,81,Atalanta,228,['4e171085-ef58-4c3c-a46b-b8e8bbd9a14b'],9,,,,,,,,,,,,,,,,,Atalanta,228,00:40:09.803,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,9ddaa716-68dd-4e7c-a17a-001e4b86dd46,1654,,,"[34.5, 35.7]",3879735,40,,,,1.2152663,,Right Foot,,"[43.3, 59.4]",Ground Pass,,25.281021,,,,,Alessandro Diamanti,19847.0,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,82,Atalanta,228,['3eeb15fb-985d-43d7-acc7-e71eba53b53b'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:40:14.507,Pass,
,,,,,,,,,,,,,,,,,3.6194,,,,,,,,,,,,,,8a8b74ff-8dd5-4079-a844-4b1c7e8dc728,1657,,,"[43.3, 59.4]",3879735,40,,,,0.08550529,,Left Foot,,"[95.8, 63.9]",High Pass,,52.692505,,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Right Wing,83,Atalanta,228,"['7888de2b-e7f8-4075-b33d-757b3da6d0a1', '93bf9518-3279-4bc0-920e-21505f7e3996']",16,,,,,,,,,,,,,,,,,Atalanta,228,00:40:16.965,Pass,
,,,,,,,,,,,,,,,,,0.641163,,,,,,,,,,,,,,118eb7f7-9e89-4c9f-bb3b-954dda34046d,1660,,,"[87.0, 80.0]",3879735,40,True,,,-2.5364392,,,,"[73.7, 70.8]",Low Pass,,16.171888,,,,,Rafael Tolói,7002.0,,,,,,Throw-in,1,From Throw In,Andrea Conti,8657.0,Right Back,84,Atalanta,228,['6cd510e1-9189-4583-b787-a26af8b4e3a5'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:40:39.660,Pass,
,,,,,,,,,,,,,,,,,0.68273,,,,,,,,,,,,,,edbc9aea-1c48-4b6f-84dc-7e53d6c9ba61,1662,,,"[73.9, 70.5]",3879735,40,True,,,0.35092,,Right Foot,,"[85.1, 74.6]",Ground Pass,,11.926861,,,,,Alessandro Diamanti,19847.0,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,84,Atalanta,228,['3799dc7e-e1fe-429c-b352-0e8c4df16bff'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:40:41.624,Pass,
,,,,,,,,,,,,,,,,,2.370047,,,,,,,,,,,,,,a29ae563-b8b9-4f61-9323-894db8b17906,1666,,,"[85.1, 74.6]",3879735,40,,,,-0.19904572,,Left Foot,,"[108.4, 69.9]",Ground Pass,,23.769308,,,Incomplete,,Andrea Conti,8657.0,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,84,Atalanta,228,"['37d2e4fa-92f1-4750-a5c4-e8939d29db9b', '6d39b9df-5ad2-4585-841c-614f013deab9', 'ef1e13e5-a099-4bdd-90f7-00b985770021']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:40:42.980,Pass,True
,,,,,,,,,,,,,,,,,0.294357,,,,,,,,,,,,,,ef1e13e5-a099-4bdd-90f7-00b985770021,1669,,,"[11.7, 10.2]",3879735,40,,,,-0.26625204,,Left Foot,,"[13.9, 9.6]",Low Pass,,2.280351,,,Incomplete,,Marcel Büchel,8187.0,,,,,,Recovery,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,84,Atalanta,228,"['1b5bcb8b-6fc9-4b79-a6b8-b6e0f07306d9', '63ceb428-1b76-48d6-b2b6-5ccb87a3f8e4', 'a29ae563-b8b9-4f61-9323-894db8b17906', 'dc79459a-9868-45a2-9b0e-6b020ffdbb82']",45,,,,,,,,,,,,,,,,,Empoli,290,00:40:45.350,Pass,True
