bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.200612,,,,,,,,,,,,,,f14932e6-2f9f-44d2-a53a-12cd6547bdc2,3003,,,"[86.1, 24.3]",3878555,84,,,,-0.5813802,,Right Foot,,,"[107.1, 10.5]",,Ground Pass,,25.12847,,,,Stefano Sturaro,7013.0,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,156,Juventus,224,['c49b0e4d-3d1b-4510-9e6c-7b0223971243'],2,,,,,,,,,,,,,,,,,Juventus,224,00:39:02.344,Pass,
,,,,,,,,,,,,,,,,1.549827,,,,,,,,,,,,,,2958b7df-e2b9-4302-bead-d46ae308e5da,3006,,,"[107.1, 10.5]",3878555,84,,,,1.2457346,ab464460-391a-438f-bcc2-4ebebb6b68b8,Left Foot,,,"[113.2, 28.6]",,Low Pass,,19.100262,,,,Paulo Bruno Exequiel Dybala,5743.0,True,,,,2,From Throw In,Stefano Sturaro,7013.0,Left Wing Back,156,Juventus,224,['d82bf972-8947-4bfd-b1b7-ec94757fd129'],4,,,,,,,,,,,,,,,,,Juventus,224,00:39:04.606,Pass,
,,,,,,,,,,,,,,,,1.411744,,,,,,,,,,,,,,3ede285b-c21a-432e-a299-1d7742ede712,3010,,,"[5.6, 44.1]",3878555,84,True,,,-0.8266446,,Keeper Arm,,,"[20.7, 27.7]",,Ground Pass,,22.292824,,,,Daniele De Rossi,7051.0,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,157,AS Roma,229,['21f0a08f-6a51-44a0-ac65-7f59d3913960'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:39:21.059,Pass,
,,,,,,,,,,,,,,,,1.967658,,,,,,,,,,,,,,a57a2a9e-f39e-4b92-b87a-e0f5ae431697,3012,,,"[20.2, 27.7]",3878555,84,,,,-0.9051922,,Right Foot,,,"[39.2, 3.5]",,High Pass,,30.767515,,,,Iago Falqué Silva,7468.0,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Center Back,157,AS Roma,229,['73ee3be7-a84c-411b-8ee5-17ea7cd8d347'],24,,,,,,,,,,,,,,,,,AS Roma,229,00:39:24.441,Pass,
,,,,,,,,,,,,,,,,1.984817,,,,,,,,,,,,,,d0de3552-3112-4c63-8776-f39eb7408177,3015,,,"[39.2, 3.5]",3878555,84,,,,3.1082716,,Left Foot,,,"[27.2, 3.9]",,High Pass,,12.006665,,,,Lucas Digne,6849.0,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Wing,157,AS Roma,229,['dff49113-b9dc-402e-b848-3e77515f2265'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:39:26.893,Pass,
,,,,,,,,,,,,,,,,1.606021,,,,,,,,,,,,,,7e299554-def5-4e1d-b10c-86da992d4167,3018,,,"[27.4, 3.3]",3878555,84,,,,0.49052286,,Left Foot,,,"[64.1, 22.9]",,High Pass,,41.60589,,,,Edin Džeko,6973.0,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,157,AS Roma,229,['f7ee2123-a13f-40c5-9ece-5406e3898602'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:39:28.980,Pass,
,,,,,,,,,,,,,,,,2.79111,,,,,,,,,,,,,,994fa0ad-e25c-4feb-b498-841da94f31bf,3021,,,"[64.1, 22.9]",3878555,84,,,True,0.767436,,,,,"[81.1, 39.3]",,High Pass,,23.621178,,Incomplete,,Juan Manuel Iturbe Arévalo,27949.0,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,157,AS Roma,229,"['0f1b4938-a531-4c45-a936-8b95d7d6beb7', '7f50594b-5b69-471d-986e-38fcf2803738', '94fab125-44f9-4625-9938-d5a45c5476b3']",30,,,,,,,,,,,,,,,,,AS Roma,229,00:39:30.586,Pass,True
,,,,,,,,,,,,,,,,2.542935,,,,,,,,,,,,,,a3c3db7b-91b1-4901-acd2-0d9759a371d4,3025,,,"[58.4, 34.1]",3878555,84,,,,2.5034463,,Right Foot,,,"[46.4, 43.0]",,Ground Pass,,14.940214,,,,Leonardo Bonucci,7173.0,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,158,Juventus,224,['7753843d-e59a-497a-825e-79ecfee389ec'],38,,,,,,,,,,,,,,,,,Juventus,224,00:39:38.054,Pass,
,,,,,,,,,,,,,,,,1.642121,,,,,,,,,,,,,,0d45237f-2aba-4ec3-b41d-bdd8beb46890,3029,,,"[44.0, 45.9]",3878555,84,,,,1.1145151,,Right Foot,,,"[54.7, 67.7]",,Ground Pass,,24.284357,,,,José Martín Cáceres Silva,5248.0,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,158,Juventus,224,['a5c82c2f-abee-4731-a8d2-be1cdec002dd'],43,,,,,,,,,,,,,,,,,Juventus,224,00:39:43.475,Pass,
,,,,,,,,,,,,,,,,1.307209,,,,,,,,,,,,,,9fd2b453-3d78-4cd4-a12b-53ac9d1c8cfc,3032,,,"[54.9, 67.4]",3878555,84,,,,0.5915175,,Left Foot,,,"[68.0, 76.2]",,Ground Pass,,15.781318,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,158,Juventus,224,['7f79cb24-733e-4642-9a22-c1a41a255250'],45,,,,,,,,,,,,,,,,,Juventus,224,00:39:45.328,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,3a83cffb-9f3b-4822-a9ba-9d9b58620761,3035,,,"[68.7, 62.9]",3878555,84,,,,-3.1175973,,Right Foot,,,"[56.2, 62.6]",,Ground Pass,,12.503599,,,,José Martín Cáceres Silva,5248.0,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,158,Juventus,224,['25f5ec59-2333-40ea-a81e-17d32790b62a'],49,,,,,,,,,,,,,,,,,Juventus,224,00:39:49.571,Pass,
,,,,,,,,,,,,,,,,1.995207,,,,,,,,,,,,,,273d5fb7-f440-452a-9285-8128f9361a5a,3038,,,"[54.9, 62.2]",3878555,84,,,,-1.9843384,,Right Foot,,,"[48.8, 48.3]",,Ground Pass,,15.179591,,,,Leonardo Bonucci,7173.0,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,158,Juventus,224,['bf030a0d-6a68-4bb6-951f-e71796f5a671'],51,,,,,,,,,,,,,,,,,Juventus,224,00:39:51.277,Pass,
,,,,,,,,,,,,,,,,1.397952,,,,,,,,,,,,,,7f487405-35c6-4498-9ed4-627cecd67025,3041,,,"[54.9, 40.6]",3878555,84,,,,0.54166484,,Right Foot,,,"[78.5, 54.8]",,Ground Pass,,27.542694,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,158,Juventus,224,['23db5ca5-0217-4b95-b146-8fe609fbef6d'],56,,,,,,,,,,,,,,,,,Juventus,224,00:39:56.827,Pass,
,,,,,,,,,,,,,,,,0.924114,,,,,,,,,,,,,,b6364c8c-f099-48b2-a4f6-9694c510e134,3044,,,"[75.4, 53.9]",3878555,84,,,,1.2138844,,Left Foot,,,"[77.6, 59.8]",,Ground Pass,,6.2968245,,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,158,Juventus,224,"['3195710a-a18e-45f2-b373-c7d251799c4b', 'f99cc9d9-7e72-4cd7-834a-d20814e29925']",58,,,,,,,,,,,,,,,,,Juventus,224,00:39:58.225,Pass,True
,,,,,,,,,,,,,,,,1.762293,,,,,,,,,,,,,,915b27d2-48c2-4047-950e-53af2ee55968,3048,,,"[84.8, 50.9]",3878555,85,,,,-1.5597471,,Right Foot,,,"[85.0, 32.8]",,Ground Pass,,18.101105,,,,Stefano Sturaro,7013.0,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,158,Juventus,224,"['425b6894-47b0-459c-93a5-92028d85b3e8', 'af6886ab-7f47-46b3-9ba0-2c5ab1f30455']",0,,,,,,,,,,,,,,,,,Juventus,224,00:40:00.190,Pass,True
,,,,,,,,,,,,,,,,1.111099,,,,,,,,,,,,,,4b54d5a7-9a5a-485e-a8bb-595292ba711a,3051,,,"[85.5, 32.8]",3878555,85,,,,1.1041458,,Right Foot,,,"[92.2, 46.1]",,Ground Pass,,14.89228,,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,Regular Play,Stefano Sturaro,7013.0,Left Wing Back,158,Juventus,224,['4e9c26d6-3e32-4f3d-906f-c252d58df241'],2,,,,,,,,,,,,,,,,,Juventus,224,00:40:02.551,Pass,
,,,,,,,,,,,,,,,,0.088441,,,,,,,,,,,,,,99ee0fd3-114a-4828-8f24-1fb09990cf80,3055,,,"[90.9, 45.2]",3878555,85,,,,-2.4393358,,Right Foot,,,"[85.7, 40.8]",,Ground Pass,,6.8117547,,,,Stefano Sturaro,7013.0,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,158,Juventus,224,"['394401ae-95ac-4295-baa9-7f32c899031f', 'c0ad29fd-815b-41aa-abd3-b1185a438bf2']",3,,,,,,,,,,,,,,,,,Juventus,224,00:40:03.753,Pass,True
,,,,,,,,,,,,,,,,0.712227,,,,,,,,,,,,,,1fba7828-82c8-43c9-9910-0961f393974e,3058,,,"[87.4, 47.4]",3878555,85,,,,1.1052366,,Left Foot,,,"[97.9, 68.3]",,Ground Pass,,23.389315,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,2,Regular Play,Stefano Sturaro,7013.0,Left Wing Back,158,Juventus,224,['85b80727-7f36-473a-a300-cc00e81343b3'],5,,,,,,,,,,,,,,,,,Juventus,224,00:40:05.953,Pass,
,,,,,,,,,,,,,,,,1.925805,,,,,,,,,,,,,,8424ebc0-ed60-4119-a525-952b9e4b1f6e,3065,,,"[99.4, 54.6]",3878555,85,,,,1.5707964,,Right Foot,,,"[99.4, 77.0]",,Ground Pass,,22.4,,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,158,Juventus,224,['784f8f52-78b6-4295-b3ae-80eb3d8bad57'],14,,,,,,,,,,,,,,,,,Juventus,224,00:40:14.446,Pass,
,,,,,,,,,,,,,,,,2.848337,,,,,,,,,,,,,,53e21a3e-969e-4c3c-bc82-98ef8ba02e69,3071,,,"[92.2, 80.0]",3878555,85,,,,-2.4170232,,,,,"[65.2, 56.1]",,Low Pass,,36.058426,,,,Leonardo Bonucci,7173.0,,,,Throw-in,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,159,Juventus,224,['125497ea-9ff7-4c7b-ad29-be1f87e19a37'],23,,,,,,,,,,,,,,,,,Juventus,224,00:40:23.992,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,3913e723-254b-426c-853a-5c2fff32959b,3074,,,"[65.0, 55.9]",3878555,85,,,,0.7050347,,Left Foot,,,"[81.1, 69.6]",,Ground Pass,,21.140009,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,159,Juventus,224,['304d3740-5d1a-4581-b415-00b3cb6efcdf'],29,,,,,,,,,,,,,,,,,Juventus,224,00:40:29.280,Pass,
,,,,,,,,,,,,,,,,1.202107,,,,,,,,,,,,,,fe0a59b9-cb5e-4dbf-821d-7dfda49dda2f,3078,,,"[75.6, 67.7]",3878555,85,,,,-1.6344047,,Right Foot,,,"[74.6, 52.0]",,Ground Pass,,15.731815,,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,159,Juventus,224,['c14fca26-a6fc-45c0-838e-98c129ecf097'],32,,,,,,,,,,,,,,,,,Juventus,224,00:40:32.139,Pass,
,,,,,,,,,,,,,,,,0.368391,,,,,,,,,,,,,,0d261103-2ddd-4a0a-a583-70d72809eb12,3081,,,"[79.1, 51.7]",3878555,85,,,,0.09966865,,Right Foot,,,"[95.1, 53.3]",,Ground Pass,,16.079802,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,159,Juventus,224,['a2e58e73-662a-461a-9ad1-6f43b5fe9342'],37,,,,,,,,,,,,,,,,,Juventus,224,00:40:37.810,Pass,
,,,,,,,,,,,,,,,,0.479978,,,,,,,,,,,,,,4fdc8e60-14a7-4908-afc2-67add11a0e5b,3090,,,"[79.4, 40.8]",3878555,85,,,,0.8180663,,Right Foot,,,"[86.8, 48.7]",,Low Pass,,10.82451,,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,159,Juventus,224,['5c765f09-95f0-4682-bca3-7d0017d219c2'],44,,,,,,,,,,,,,,,,,Juventus,224,00:40:44.488,Pass,
,,,,,,,,,,,,,,,,1.244345,,,,,,,,,,,,,,908eb2d3-751e-4328-96d6-948915d5f609,3095,,,"[90.9, 30.5]",3878555,85,,,,-0.8050035,47090f36-2131-4b23-aceb-9666d37038b5,Right Foot,,,"[103.4, 17.5]",,Ground Pass,,18.034689,,,,Iago Falqué Silva,7468.0,True,,,,2,From Counter,Radja Nainggolan,6962.0,Left Center Midfield,160,AS Roma,229,['58558f84-1241-4f90-98be-cebccdf7402d'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:40:54.290,Pass,
,,,,,,,,,,,,,,,,1.951923,,,,,,,,,,,,,,18f7f148-5144-46c6-a489-7ff324d8549f,3103,,,"[82.2, 41.0]",3878555,86,,,,2.9818094,,Right Foot,,,"[58.0, 44.9]",,Ground Pass,,24.512241,,,,Konstantinos Manolas,7048.0,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,160,AS Roma,229,['5e31db49-013c-4b38-ae81-93709edc22bb'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:41:05.205,Pass,
,,,,,,,,,,,,,,,,2.188788,,,,,,,,,,,,,,de9feca6-0930-4be9-ab13-5c64a4974cc2,3106,,,"[60.8, 34.9]",3878555,86,,,,-1.2395898,,Left Foot,,,"[69.5, 9.6]",,Ground Pass,,26.754065,,,,Lucas Digne,6849.0,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,160,AS Roma,229,['04352e40-af20-4c97-a958-46c405ace693'],8,,,,,,,,,,,,,,,,,AS Roma,229,00:41:08.367,Pass,
,,,,,,,,,,,,,,,,1.399459,,,,,,,,,,,,,,49758b11-9dec-4653-9f3d-68aef93a569f,3109,,,"[71.1, 12.4]",3878555,86,,,,0.48447794,,Left Foot,,,"[78.7, 16.4]",,Ground Pass,,8.588365,,,,Miralem Pjanić,6947.0,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,160,AS Roma,229,['c3c7c3b3-36d0-40ce-bc21-8bc5d5152b51'],11,,,,,,,,,,,,,,,,,AS Roma,229,00:41:11.907,Pass,
,,,,,,,,,,,,,,,,1.16347,,,,,,,,,,,,,,1c9e2084-041b-47f0-b396-dba745ecb918,3112,,,"[85.7, 19.0]",3878555,86,,,,-2.740643,,Left Foot,,,"[76.5, 15.1]",,Ground Pass,,9.992497,,,,Seydou Kéita,20169.0,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,160,AS Roma,229,['72595d55-9d6c-4cb0-a5b0-966c77b8bc1b'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:41:17.433,Pass,
,,,,,,,,,,,,,,,,1.403764,,,,,,,,,,,,,,2e15939f-f70e-4f6d-8f15-3a3e36dac891,3114,,,"[76.3, 12.4]",3878555,86,,,,-1.1849136,,Left Foot,,,"[80.2, 2.8]",,Ground Pass,,10.36195,,,,Lucas Digne,6849.0,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,160,AS Roma,229,['dc2607f2-135c-4123-8211-50a865c9c943'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:41:18.597,Pass,
,,,,,,,,,,,,,,,,1.038668,,,,,,,,,,,,,,347921b1-cfd7-48e6-bc6c-a58427a3fbf4,3117,,,"[79.8, 5.7]",3878555,86,,,,1.8971552,,Left Foot,,,"[77.6, 12.2]",,Ground Pass,,6.8622155,,,,Seydou Kéita,20169.0,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,160,AS Roma,229,['42f55f78-3db3-4fbe-9889-53400b352e36'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:41:20.483,Pass,
,,,,,,,,,,,,,,,,0.943428,,,,,,,,,,,,,,a4c76b68-1738-4b1a-acf8-a3655787434a,3120,,,"[77.6, 12.2]",3878555,86,,,,-1.4288993,,Left Foot,,,"[78.9, 3.1]",,Ground Pass,,9.192389,,,,Lucas Digne,6849.0,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,160,AS Roma,229,['7227e812-f8a6-4599-8234-be3be8e44b35'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:41:21.974,Pass,
,,,,,,,,,,,,,,,,2.179666,,,,,,,,,,,,,,86992be5-569a-4e40-8ba2-193a663d17b4,3135,,,"[67.1, 30.1]",3878555,86,,,,1.5764142,,Left Foot,,,"[66.9, 65.7]",,Ground Pass,,35.600563,,,,Alessandro Florenzi,6964.0,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,160,AS Roma,229,['fa3fb6df-8299-4adf-98f6-2811882dff56'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:41:30.067,Pass,
,,,,,,,,,,,,,,,,1.843559,,,,,,,,,,,,,,ad0ac894-c3f7-4d0c-ac91-4ea74d871e2d,3137,,,"[66.9, 66.1]",3878555,86,True,,,-1.7577755,,Right Foot,,,"[64.1, 51.3]",,Ground Pass,,15.062536,,,,Seydou Kéita,20169.0,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,160,AS Roma,229,['c02b48e8-22af-4ad8-9f14-addd19ec4524'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:41:32.673,Pass,
,,,,,,,,,,,,,,,,0.905818,,,,,,,,,,,,,,0e202c21-dc03-4f01-b8d9-d8ae0e26fd31,3139,,,"[65.2, 50.4]",3878555,86,,,,0.38687572,,Left Foot,,,"[73.3, 53.7]",,Ground Pass,,8.746428,,,,Radja Nainggolan,6962.0,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,160,AS Roma,229,['621f25c4-7828-4ebb-9d91-4b88e1314778'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:41:35.731,Pass,
,,,,,,,,,,,,,,,,1.389058,,,,,,,,,,,,,,fc3081a4-5882-4308-a428-f0442d2517b1,3141,,,"[73.5, 53.9]",3878555,86,,,,1.9339434,,Right Foot,,,"[67.8, 68.9]",,Ground Pass,,16.046495,,,,Alessandro Florenzi,6964.0,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,160,AS Roma,229,['ba865b03-234a-426e-8879-a91728f9099e'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:41:36.637,Pass,
,,,,,,,,,,,,,,,,1.828576,,,,,,,,,,,,,,b35d7ffe-669b-42f5-b8f1-5296b4087c90,3143,,,"[71.7, 68.5]",3878555,86,,,,-2.3149335,,Right Foot,,,"[50.8, 45.8]",,Ground Pass,,30.856117,,,,Konstantinos Manolas,7048.0,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,160,AS Roma,229,['35c935d4-b336-4b39-a033-8c2de7715e3f'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:41:38.026,Pass,
,,,,,,,,,,,,,,,,1.345461,,,,,,,,,,,,,,082d3dc6-73ea-4028-94db-0c6c691846ca,3146,,,"[46.0, 40.1]",3878555,86,,,,-1.3478223,,Left Foot,,,"[49.9, 22.9]",,Ground Pass,,17.63661,,,,Daniele De Rossi,7051.0,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,160,AS Roma,229,['7fb4d3bf-cb2a-4fc9-aa01-e3e6639f3ce2'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:41:42.005,Pass,
,,,,,,,,,,,,,,,,1.017272,,,,,,,,,,,,,,8b34ed7b-9bb2-4395-9d7e-4d818381fa92,3148,,,"[50.1, 23.8]",3878555,86,,,,0.27829966,,Right Foot,,,"[61.3, 27.0]",,Ground Pass,,11.648176,,,,Miralem Pjanić,6947.0,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Center Back,160,AS Roma,229,['974f5973-b776-41ce-912f-ea1e5ca5ba1c'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:41:43.351,Pass,
,,,,,,,,,,,,,,,,1.621395,,,,,,,,,,,,,,7b05a64a-3179-4f6f-a623-5928c16e4cea,3151,,,"[60.6, 30.1]",3878555,86,,,,1.1276938,,Right Foot,,,"[63.4, 36.0]",,Ground Pass,,6.530697,,Incomplete,,Seydou Kéita,20169.0,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,160,AS Roma,229,"['608ece63-77fb-43b3-b0af-a3294b8bd306', '92b805ea-d93c-485f-9501-4ef781f1ea9a']",46,,,,,,,,,,,,,,,,,AS Roma,229,00:41:46.677,Pass,
,,,,,,,,,,,,,,,,0.61176,,,,,,,,,,,,,,f9db8bc6-e2ad-4319-a00f-06a084246e81,3157,,,"[86.3, 56.1]",3878555,86,,,,0.7032306,,Right Foot,,,"[90.9, 60.0]",,Ground Pass,,6.0307546,,,,Álvaro Borja Morata Martín,3477.0,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,161,Juventus,224,"['7cb9f202-1a64-4b27-9f86-a298ada483a4', 'c9db7cd1-7bef-42b0-ab9d-55ec715f4447']",51,,,,,,,,,,,,,,,,,Juventus,224,00:41:51.233,Pass,True
,,,,,,,,,,,,,,,,1.145755,,,,,,,,,,,,,,5fb46e3b-44c5-42dd-8885-84006d07b3ae,3161,,,"[92.2, 57.0]",3878555,86,,,,0.13158815,,Right Foot,,,"[99.0, 57.9]",,Ground Pass,,6.8593,,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,161,Juventus,224,"['370010a3-2df0-4001-9794-6e519642b2f5', 'ffcbe217-1121-499f-8da3-0515a4e2799d']",52,,,,,,,,,,,,,,,,,Juventus,224,00:41:52.484,Pass,True
,,,,,,,,,,,,,,,,0.645306,,,,,,,,,,,,,,1dcd2ea9-979b-49e7-bf1b-fe1a4a43a029,3165,,,"[109.7, 54.6]",3878555,86,,,,-1.5046281,f32fa8d0-f269-49c7-a3af-6513e2eba3a0,Right Foot,,,"[110.8, 38.0]",True,Low Pass,,16.636406,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,161,Juventus,224,['adfaa85c-c2b0-4f31-a8e2-f2a5d4543cd9'],54,,,,,,,,,,,,,,,,,Juventus,224,00:41:54.533,Pass,
,,,,,,,,,,,,,,,,1.911814,,,,,,,,,,,,,,0f6f567f-c6bb-47aa-aa66-395f6da754c9,3170,,,"[60.0, 40.0]",3878555,87,True,,,-2.2822554,,Right Foot,,,"[57.5, 37.1]",,Ground Pass,,3.8288379,,,,Radja Nainggolan,6962.0,,,,Kick Off,2,From Kick Off,Edin Džeko,6973.0,Center Forward,162,AS Roma,229,['38c7af73-1f7a-4f36-963b-278e497cf948'],33,,,,,,,,,,,,,,,,,AS Roma,229,00:42:33.473,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,fd05a786-f0e1-45de-96e6-66f7dbe227fb,3172,,,"[53.8, 34.9]",3878555,87,,,,-2.1809533,,Right Foot,,,"[37.3, 11.3]",,Ground Pass,,28.796007,,,,Lucas Digne,6849.0,,,,,2,From Kick Off,Radja Nainggolan,6962.0,Left Center Midfield,162,AS Roma,229,['443292b6-fd30-4f74-a7ac-92e0e2cde260'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:42:36.083,Pass,
,,,,,,,,,,,,,,,,1.762229,,,,,,,,,,,,,,9e17d2d9-f9a3-471a-999d-6b9e5bfc3e22,3175,,,"[42.9, 12.7]",3878555,87,,,,2.0541043,,Left Foot,,,"[35.5, 26.8]",,Ground Pass,,15.923882,,,,Daniele De Rossi,7051.0,,,,,2,From Kick Off,Lucas Digne,6849.0,Left Back,162,AS Roma,229,['709a5935-0f02-4fea-8c0c-abde2d4d1c94'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:42:37.783,Pass,
,,,,,,,,,,,,,,,,1.810912,,,,,,,,,,,,,,fbada3b6-3304-4bc0-b60a-475f19de8321,3178,,,"[35.5, 28.8]",3878555,87,,,,1.5976192,,Right Foot,,,"[34.4, 69.8]",,High Pass,,41.014755,,,,Alessandro Florenzi,6964.0,,True,,,2,From Kick Off,Daniele De Rossi,7051.0,Left Center Back,162,AS Roma,229,['176cbb8a-4666-44e2-b045-b6c7273908ff'],40,,,,,,,,,,,,,,,,,AS Roma,229,00:42:40.493,Pass,
,,,,,,,,,,,,,,,,2.909612,,,,,,,,,,,,,,f04f9e31-3225-4978-8bcb-38bd97214f5e,3180,,,"[35.1, 68.9]",3878555,87,,,,-0.29507795,,Right Foot,,,"[68.0, 58.9]",,High Pass,,34.38619,,,,Edin Džeko,6973.0,,,,,2,From Kick Off,Alessandro Florenzi,6964.0,Right Back,162,AS Roma,229,['19a22d4c-f2bd-4b74-b441-4bb4fdeba0f0'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:42:42.304,Pass,
,,,,,,,,,,,,,,,,1.36958,,,,,,,,,,,,,,2e4c8367-3dd5-4aa9-8cb8-0685a30b96f3,3182,,,"[68.0, 58.9]",3878555,87,,,,2.586597,,Head,,,"[63.0, 62.0]",,High Pass,,5.8830266,,,,Juan Manuel Iturbe Arévalo,27949.0,,,,,2,From Kick Off,Edin Džeko,6973.0,Center Forward,162,AS Roma,229,['0ad9edea-fdb5-4c2e-9ee2-46d04c2381ca'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:42:45.214,Pass,
