50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6c236647-d10f-45e6-b017-f3d14e0f4e73,3359,,,"[110.0, 40.8]",3879755,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,192,Frosinone,291,['f6013175-243e-463d-b2dd-ae34e9b5ffe2'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:44:38.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea7f1791-3d44-4922-8b84-7065ba5f8020,3361,,,"[64.0, 71.2]",3879755,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulay Konko,26683.0,Right Back,193,Lazio,236,['3279b028-8c0d-4027-b01c-e8edb2e1af1c'],53,,,,,,,,,,,,,,,,,Lazio,236,00:44:53.056,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,65d09903-cda4-4d81-a02a-839d08bc066d,3363,,,"[101.4, 24.5]",3879755,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miroslav Klose,19286.0,Center Forward,193,Lazio,236,['0e8ab7ef-7c3f-4233-b43f-a4be086187a8'],59,,,,,,,,,,,,,,,,,Lazio,236,00:44:59.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfff8434-7da0-4d56-88bb-d0fb67940753,3367,,,"[49.9, 41.4]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Biševac,3103.0,Right Center Back,193,Lazio,236,['11b631be-cffd-4b43-a244-fa9df4302cbb'],6,,,,,,,,,,,,,,,,,Lazio,236,00:45:06.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9951806f-01c5-4a49-b402-8d710fe6d96f,3369,,,"[104.7, 5.5]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Senad Lulić,7785.0,Left Back,193,Lazio,236,['2dc75c40-b59e-4cca-9ad3-9a4ff1a4d6eb'],13,,,,,,,,,,,,,,,,,Lazio,236,00:45:13.927,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c935e89f-5c16-4085-b54f-240570655b2e,3376,,,"[82.6, 36.3]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Center Forward,193,Lazio,236,['a93a0f40-3df0-44e1-b7bc-0ef06effa763'],42,,,,,,,,,,,,,,,,,Frosinone,291,00:45:42.074,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9dc18ba2-8271-442e-bbc0-3aadd7150d2c,3380,,,"[93.7, 43.4]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Candreva,7776.0,Right Wing,193,Lazio,236,['ed5696f4-64a2-42a9-8d55-5a0b493fedb1'],47,,,,,,,,,,,,,,,,,Lazio,236,00:45:47.952,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ad987e96-7690-4556-a3f4-422a1b02125f,3382,,,"[58.4, 30.5]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Center Forward,193,Lazio,236,['9b79561f-cdc4-4b77-8056-a830cfeed2af'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:45:49.838,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8022d176-4d2b-4de7-b3ab-01fb5860a205,3384,,,"[87.3, 43.4]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Left Center Midfield,193,Lazio,236,['7005dd71-5a50-4434-8068-c6a519ab934d'],51,,,,,,,,,,,,,,,,,Lazio,236,00:45:51.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c920dc-0709-47bf-9d61-b46c2c4631bd,3390,,,"[39.2, 50.4]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yussif Raman Chibsah,9903.0,Left Center Midfield,193,Lazio,236,['2f8f544a-2010-43db-98e7-5b6ca2825f3c'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:45:53.296,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,217d381b-b32e-4172-8eea-d72f97b5a1b1,3393,,,"[64.2, 41.9]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Center Forward,193,Lazio,236,['e8dd5d1b-b20c-4230-8b75-e9aada232734'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:45:56.970,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb7e1eb-9437-4e7b-bf8a-e80c05a0b17b,3397,,,"[81.3, 75.2]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,193,Lazio,236,['203a5e5c-9977-44b7-82a5-2bf901396c7a'],1,,,,,,,,,,,,,,,,,Lazio,236,00:46:01.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21a90821-3121-4253-9c23-98d49d9abc09,3402,,,"[35.6, 39.5]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Biševac,3103.0,Right Center Back,193,Lazio,236,['4cfd4798-9082-47df-8179-d4e89330fcaa'],8,,,,,,,,,,,,,,,,,Lazio,236,00:46:08.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4558130-a7ee-4be2-bbe4-6ac258f91a56,3405,,,"[42.4, 8.5]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,193,Lazio,236,['5b4883e6-c81f-4305-8ffd-026cfc8d0a76'],10,,,,,,,,,,,,,,,,,Lazio,236,00:46:10.811,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,963b376e-7a82-4345-9d7a-60941490c3a3,3408,,,"[113.2, 54.9]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Left Center Midfield,193,Lazio,236,['f4f42399-332b-4603-815c-cc0f57460d50'],20,,,,,,,,,,,,,,,,,Lazio,236,00:46:20.356,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,100ef672-6853-49a5-ac91-2501511bb9e3,3410,,,"[68.5, 24.1]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,194,Frosinone,291,['e2505273-b03b-4b34-b9af-9c6f6fc3a97e'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:46:48.575,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,702e604e-00df-4d70-8e08-df0ea9ae96ab,3418,,,"[52.4, 26.3]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mirko Gori,20636.0,Center Defensive Midfield,194,Frosinone,291,"['40e1b744-88ff-4744-a174-5919315e1ec7', '9e3a9d8e-9662-4942-9ad0-a1fa8be40318']",52,,,,,,,,,,,,,,,,,Frosinone,291,00:46:52.372,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6829790e-290d-4d8f-a583-f90d32570bf9,3422,,,"[101.0, 66.5]",3879755,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,195,Frosinone,291,['4cb2d310-e822-408d-89f2-702c634ed0f6'],25,,,,,,,,,,,,,,,,,Frosinone,291,00:47:25.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bce523aa-f91f-4bb7-9f94-479ff400e5e9,3430,,,"[33.9, 3.6]",3879755,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,197,Lazio,236,"['39fd7792-3ee6-4011-b4e7-73e627f63145', '5321cbda-4539-4595-ad32-1fa5622095a0']",44,,,,,,,,,,,,,,,,,Lazio,236,00:47:44.449,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786dcb86-7228-4aac-be49-2e91c5f524fd,3433,,,"[23.4, 1.0]",3879755,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,197,Lazio,236,['0fc54f3f-9f90-4f21-afd1-37cda6984402'],45,,,,,,,,,,,,,,,,,Lazio,236,00:47:45.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512f4f1f-8993-4163-ae7a-fdb4f014b69a,3437,,,"[6.3, 32.9]",3879755,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Marchetti,12491.0,Goalkeeper,197,Lazio,236,['31787653-6db4-46a3-9e9a-ffd9f8d6443e'],49,,,,,,,,,,,,,,,,,Lazio,236,00:47:49.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3f94881-9e24-49da-a38a-a71336041894,3442,,,"[9.3, 66.5]",3879755,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulay Konko,26683.0,Right Back,197,Lazio,236,"['155cfefa-31c9-4a70-bc75-ba5a114fd89e', '3fd5c50b-ce32-4b7b-bab9-b217b4a7f55b']",52,,,,,,,,,,,,,,,,,Lazio,236,00:47:52.990,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba4dea9c-3b75-4dea-95cc-e4007c2491d4,3448,,,"[22.5, 65.2]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,198,Lazio,236,['3aeef755-ed7a-4a2f-bd55-3260c5ec8ec0'],6,,,,,,,,,,,,,,,,,Lazio,236,00:48:06.337,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2d34ed12-ee50-4b36-82dd-4e2f4d81fc74,3452,,,"[46.7, 74.6]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Left Center Midfield,199,Lazio,236,['f00ced84-304d-4f14-8087-0af85c0488cc'],20,,,,,,,,,,,,,,,,,Lazio,236,00:48:20.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39d9c206-bd06-4a5d-a812-52a594c112c9,3457,,,"[45.4, 55.1]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,199,Lazio,236,['7a69f0b9-d2bd-4d12-9dce-b893b8a43795'],23,,,,,,,,,,,,,,,,,Lazio,236,00:48:23.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b131d12-096f-495e-9050-79c819a4d821,3460,,,"[52.5, 13.2]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,199,Lazio,236,['e7df479c-2540-4387-93fc-14ab429d597e'],26,,,,,,,,,,,,,,,,,Lazio,236,00:48:26.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6b4b4a-3dc9-4da3-a514-4d7a5eb52d38,3470,,,"[49.9, 66.7]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Kragl,8793.0,Right Wing,200,Frosinone,291,['db78eac8-4f8a-4b15-94cf-673d81295c9f'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:48:35.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66a10e7e-9dec-4377-bd5b-19aee22f9711,3473,,,"[58.2, 42.9]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Center Midfield,200,Frosinone,291,['b4640b65-9c40-4e2f-b647-1b39fb95cdee'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:48:37.881,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,09a16348-d188-4932-b666-236c53b22627,3476,,,"[102.5, 27.3]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,200,Frosinone,291,['3872b6bf-402a-49d9-b976-bbc4ddae19ce'],42,,,,,,,,,,,,,,,,,Frosinone,291,00:48:42.917,Ball Receipt*,
,,,,,"[58.9, 41.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,2323ab3e-c527-4cca-9a19-9510ef8db83b,7,,,"[60.6, 41.2]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paolo Sammarco,23349.0,Right Center Midfield,2,Frosinone,291,"['6229cd51-4c67-4c3d-807d-a6fac09189e5', 'd1b7a763-c905-4744-aa62-4b73f42ca200']",1,,,,,,,,,,,,,,,,,Frosinone,291,00:00:01.914,Carry,
,,,,,"[39.0, 29.9]",,,,,,,,,,,,0.69608,,,,,,,,,,,,0289bf73-3074-4a85-9aaa-858ba54c734a,10,,,"[39.0, 29.9]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Blanchard,387847.0,Left Center Back,2,Frosinone,291,"['097e9a9e-eea5-48bc-904b-dc6fbd029887', 'c7d7fa54-767f-4663-87a9-129cbec31a72']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:00:03.732,Carry,
,,,,,"[55.9, 61.8]",,,,,,,,,,,,2.109059,,,,,,,,,,,,51e6af3a-6150-483f-bc0a-035c3767ca17,13,,,"[47.1, 59.6]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleandro Rosi,7462.0,Right Back,2,Frosinone,291,"['88e81e16-2c5b-472a-a4ad-c49ebadf2523', '92619340-6464-455f-99c4-2b1ad18df3d9']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:00:05.699,Carry,
,,,,,"[63.4, 53.8]",,,,,,,,,,,,0.984991,,,,,,,,,,,,759729af-af11-4f24-853b-225e4e5465ce,16,,,"[63.2, 56.0]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mirko Gori,20636.0,Center Defensive Midfield,2,Frosinone,291,"['226e12a4-4da0-4173-9de5-6e7d9606417e', '27aad01d-7b02-4470-9d3a-c72c15ce28e1', '2bada1bd-9e46-4948-bf61-4816dfc0528a']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:00:08.548,Carry,True
,,,,,"[48.2, 53.4]",,,,,,,,,,,,0.686113,,,,,,,,,,,,9c9a49ec-8c94-4912-b0de-10025fd24a2c,20,,,"[48.2, 53.4]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Arlind Afrim Ajeti,8291.0,Right Center Back,2,Frosinone,291,"['837b5033-5cfa-42c9-b80f-84b8392ca443', 'f8ef7f90-dda4-49b9-ad02-3d7e6cc476b6']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:00:11.349,Carry,
,,,,,"[35.6, 19.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,f3dd8140-7e90-4de3-a3d2-bf680a3f280f,23,,,"[34.1, 22.2]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Blanchard,387847.0,Left Center Back,2,Frosinone,291,"['1d33e5d9-fe9d-43b7-893f-4db3fffd3d80', '7b126ec1-5510-4173-a41c-60a6ccb3561f']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:00:13.529,Carry,
,,,,,"[52.9, 8.3]",,,,,,,,,,,,1.832008,,,,,,,,,,,,b6a8f6d5-6106-4dd4-b246-5d3afd2dec43,26,,,"[49.3, 7.2]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Pavlovic,8661.0,Left Back,2,Frosinone,291,"['25853206-f555-4366-a5b7-2ba2dd7c107c', 'c45149b7-c747-4519-818d-54604c7835c9']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:00:15.483,Carry,
,,,,,"[110.2, 20.5]",,,,,,,,,,,,1.217429,,,,,,,,,,,,41ddad93-d9d0-4a5b-884f-24b258fec8a3,29,,,"[95.2, 11.9]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Frara,386512.0,Left Center Midfield,2,Frosinone,291,"['e5e9e02b-4d48-4efd-9110-c31726251e70', 'eed8c841-1407-41d6-8b94-06b35bfec08b']",19,,,,,,,,,,,,,,,,,Frosinone,291,00:00:19.918,Carry,
,,,,,"[22.3, 50.6]",,,,,,,,,,,,1.269982,,,,,,,,,,,,b5bbba17-4230-4f2f-9ad2-0f7b77a0b8fa,37,,,"[18.2, 49.8]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,3,Lazio,236,"['89e43fa5-35b5-46a4-99bb-d58e584b8ac6', 'b85135fb-4a20-4035-8816-96acb9ced1ef']",25,,,,,,,,,,,,,,,,,Lazio,236,00:00:25.304,Carry,
,,,,,"[39.8, 12.8]",,,,,,,,,,,,4.134248,,,,,,,,,,,,fb841a7c-c814-4391-a5e7-2300bffb1348,40,,,"[29.8, 23.7]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,3,Lazio,236,"['172b9252-80f8-4504-bf75-a4c67120fe3c', '25e9c8bd-7fe0-439b-b127-d283a2cbe1ad', '5e61e42e-d8f6-4d62-b49c-35568699d611']",28,,,,,,,,,,,,,,,,,Lazio,236,00:00:28.394,Carry,True
,,,,,"[41.3, 41.0]",,,,,,,,,,,,2.27319,,,,,,,,,,,,f7ef6e1c-dccf-4d21-a86b-9e5b6c9af1cf,44,,,"[40.7, 37.6]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,3,Lazio,236,"['59fa1c34-71a7-4d1c-b1ce-9b29a16eaab1', '9148ffda-7f07-429c-8373-9f26bc15de22']",33,,,,,,,,,,,,,,,,,Lazio,236,00:00:33.959,Carry,
,,,,,"[60.1, 64.6]",,,,,,,,,,,,0.851972,,,,,,,,,,,,5d53fc16-b2b1-443d-b84d-3f0896e78df0,48,,,"[62.5, 63.9]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,3,Lazio,236,"['43543373-5dae-4054-8d41-9c2d7d10a215', 'a135a35b-ed89-4a69-ae45-0906f86e0924', 'dafc306b-6f7e-43a3-94f6-c6cec49c3069']",37,,,,,,,,,,,,,,,,,Lazio,236,00:00:37.754,Carry,True
,,,,,"[52.5, 10.6]",,,,,,,,,,,,2.648423,,,,,,,,,,,,504373db-d539-4ade-b1c0-78d3ea005b91,57,,,"[53.7, 10.2]",3879755,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Wing,4,Frosinone,291,"['39c6a475-9560-4a0b-8f9b-a711312e2f5a', '3ddf086e-6f98-4422-8e89-44d969fccb24', 'fb30bd6c-3be2-4197-8e82-c429695a59af']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:00:58.102,Carry,True
,,,,,"[45.4, 4.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,cf96b66e-dab6-4320-88b2-9aa6acb358c0,61,,,"[45.4, 4.9]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,4,Frosinone,291,"['c4d273f4-a04c-4116-93b6-3a52822ac79b', 'd920f325-063b-4f5d-97d3-fb27aea4fd5a']",1,,,,,,,,,,,,,,,,,Frosinone,291,00:01:01.440,Carry,
,,,,,"[67.0, 5.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,27f75a44-e620-4566-9857-9b7d759a01dc,65,,,"[66.4, 5.1]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,4,Frosinone,291,"['1c749fd9-be2f-4327-854b-0b0ae32973eb', '41196279-a540-4944-8d92-fddceb8203cc', '6838e49f-b9b3-4ee6-9122-b8cab0a046fe']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:01:03.425,Carry,True
,,,,,"[43.9, 17.5]",,,,,,,,,,,,1.862548,,,,,,,,,,,,de165b58-4963-4997-91ef-ea9d633caf3f,73,,,"[41.3, 12.6]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Senad Lulić,7785.0,Left Back,5,Lazio,236,"['4bc084e3-25e0-4aef-a536-aa7bf94a1c83', 'af7c3c6d-fa7e-4eb1-af23-047ce4991ed7']",19,,,,,,,,,,,,,,,,,Lazio,236,00:01:19.206,Carry,
,,,,,"[61.2, 45.3]",,,,,,,,,,,,3.664129,,,,,,,,,,,,1b131d52-8bc7-487d-b2d3-ff52ac1716f1,76,,,"[48.4, 28.4]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,5,Lazio,236,"['304b8630-5dfc-4a59-bcb0-31e4d208cf47', '95d910c6-e17e-4db4-b12e-e1841fd8d77e']",22,,,,,,,,,,,,,,,,,Lazio,236,00:01:22.392,Carry,
,,,,,"[77.9, 58.1]",,,,,,,,,,,,0.099747,,,,,,,,,,,,de0dffb1-bb7a-4d5b-8b74-8efa383eeeed,79,,,"[78.5, 57.7]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Đorđević,11427.0,Center Forward,5,Lazio,236,"['b514874a-23d8-42a1-a078-f5d500c22cb0', 'c3f93959-41ec-4139-8acb-1b799885d8c7']",26,,,,,,,,,,,,,,,,,Lazio,236,00:01:26.838,Carry,
,,,,,"[65.7, 46.8]",,,,,,,,,,,,1.127804,,,,,,,,,,,,e2c72eab-b0ea-451d-8a4e-452233e6ad78,83,,,"[65.7, 46.8]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,5,Lazio,236,"['66204e27-1624-4fbf-ba47-77cad4bc5a1d', '68c50103-8dd0-43ed-9e0a-ecddad621b71']",28,,,,,,,,,,,,,,,,,Lazio,236,00:01:28.869,Carry,
,,,,,"[22.7, 35.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,e02caff4-155b-4b77-b54f-b1bd49533ec3,91,,,"[22.7, 33.3]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,6,Frosinone,291,"['0cea8149-0c22-4817-a57f-e23ba85a27fd', '1a69ca3b-39f0-497e-9112-61052b6b8a88']",35,,,,,,,,,,,,,,,,,Frosinone,291,00:01:35.908,Carry,
,,,,,"[76.4, 10.4]",,,,,,,,,,,,1.134305,,,,,,,,,,,,703a20ae-5e70-47d3-b935-9eb240465b94,97,,,"[67.9, 9.6]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,6,Frosinone,291,"['5b2003d8-0be5-4603-aca0-c5bec34e4cc4', 'a701232a-bc59-45c3-ad67-f2ee62318163']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:01:41.400,Carry,
,,,,,"[105.6, 27.6]",,,,,,,,,,,,1.728585,,,,,,,,,,,,119fa688-baad-4ade-9f12-f9bcb4c64e4d,103,,,"[115.1, 20.5]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Wing,7,Frosinone,291,"['4d39375e-2c73-443f-ae6a-3d08c67714da', '6636f22b-ed1c-410b-814d-5e4c43b52c91']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:01:58.132,Carry,
,,,,,"[15.2, 36.7]",,,,,,,,,,,,15.529677,,,,,,,,,,,,81afd49a-f49e-4567-9b16-288e5ce728b3,108,,,"[6.2, 47.7]",3879755,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Marchetti,12491.0,Goalkeeper,7,Frosinone,291,"['89e0735a-c441-4f8b-b364-bf873ff004f4', 'ab579eac-0437-453f-9f3a-a0da4faed9a4']",1,,,,,,,,,,,,,,,,,Lazio,236,00:02:01.236,Carry,
,,,,,"[41.1, 63.5]",,,,,,,,,,,,1.480773,,,,,,,,,,,,419246ae-f5c6-4e11-b704-42b2636fbad8,114,,,"[42.2, 60.5]",3879755,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Right Center Midfield,7,Frosinone,291,"['c9ff9579-5935-4447-8ab4-1d1b70bbfec3', 'cb114f8a-396f-49c1-94bf-a0c8912e61f0', 'ebe643e0-0deb-4ab6-8bfc-e8bfafef0661']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:02:21.982,Carry,True
,,,,,"[81.1, 25.8]",,,,,,,,,,,,1.023651,,,,,,,,,,,,19c70544-a2a3-40fd-a515-0eb812330e01,122,,,"[77.7, 14.1]",3879755,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Mauri,386641.0,Left Wing,8,Lazio,236,"['785abded-cbe4-4f13-86a3-cb768092de76', '8cf6b11e-fb51-4aa0-b76c-e5b320b4d705', 'a8c6d5ef-da35-4c2b-ad5b-a32e5ea36b5d']",34,,,,,,,,,,,,,,,,,Lazio,236,00:02:34.322,Carry,True
,,,,,"[65.5, 37.6]",,,,,,,,,,,,2.473273,,,,,,,,,,,,b48f4145-b7f9-4850-9d69-cf2f6e7a4abd,126,,,"[63.8, 23.3]",3879755,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,8,Lazio,236,"['6489c0b1-e029-453e-a61d-af231a68008e', 'a7f0570b-5ac9-4b8b-913b-6035aa26f745']",36,,,,,,,,,,,,,,,,,Lazio,236,00:02:36.072,Carry,
