50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.910788,,,,,,,,,,,aa351cc9-3df2-4f98-b1c7-9ad79ae6d191,136,,,"[82.4, 54.7]",3879773,3,,,,,-0.7152432,,Right Foot,,,"[112.1, 28.9]",,High Pass,,39.341198,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,From Free Kick,Alessandro Frara,386512.0,Right Defensive Midfield,6,Udinese,230,"['6c415487-2dd8-4551-9ba3-d60442cfc903', 'f6b8ca21-f9e9-4ce2-9156-2c06fd0de062']",13,,,,,,,,,,,,,,,,Frosinone,291,00:03:13.648,Pass,
,,,,,,,,,,,,,,,,1.90775,,,,,,,,,,,51476974-774c-4479-94bc-32d380353f32,139,,,"[17.7, 36.1]",3879773,3,,,,,0.9119903,,Head,,,"[29.7, 51.6]",,High Pass,,19.602295,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,,Recovery,1,From Free Kick,Zdravko Kuzmanović,6577.0,Left Center Midfield,6,Udinese,230,"['72696fc0-7c26-47be-9d9d-ec9f06cc5d17', '96ba1568-fdcb-4bf1-97c5-5a52aea1a38c']",17,,,,,,,,,,,,,,,,Udinese,230,00:03:17.523,Pass,
,,,,,,,,,,,,,,,,3.254925,,,,,,,,,,,96ba1568-fdcb-4bf1-97c5-5a52aea1a38c,141,,,"[90.4, 28.5]",3879773,3,,,,,1.2291808,,Right Foot,,,"[104.8, 69.0]",,High Pass,,42.983833,,Incomplete,,Luca Paganini,23470.0,,,True,,,Recovery,1,From Free Kick,Mirko Gori,20636.0,Left Defensive Midfield,6,Udinese,230,"['46628d04-615c-4537-87c9-d2becbcd1562', '51476974-774c-4479-94bc-32d380353f32', 'a344fbf2-f3fe-4ccb-8010-8193506e9b58']",19,,,,,,,,,,,,,,,,Frosinone,291,00:03:19.431,Pass,
,,,,,,,,,,,,,,,,2.969483,,,,,,,,,,,3f62805e-b8bc-46bc-b3b1-19502075b55f,149,,,"[13.5, 4.1]",3879773,3,,,,,0.1332958,,Right Foot,,,"[57.5, 10.0]",,High Pass,,44.393806,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,6,Udinese,230,"['02e4a7e0-c94a-4dd6-a3ea-e944008b4204', '04c5a0c1-780b-479c-92ad-9923497a249d']",25,,,,,,,,,,,,,,,,Udinese,230,00:03:25.872,Pass,
,,,,,,,,,,,,,,,,0.896117,,,,,,,,,,,02e4a7e0-c94a-4dd6-a3ea-e944008b4204,151,,,"[62.6, 70.1]",3879773,3,,,,,-1.0724806,,Head,,,"[70.0, 56.5]",,Low Pass,,15.482894,,,,Mirko Gori,20636.0,,,,,,Recovery,1,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,7,Frosinone,291,"['3f62805e-b8bc-46bc-b3b1-19502075b55f', 'a3f61a32-5c83-473c-af6d-6e665e74928d']",28,,,,,,,,,,,,,,,,Frosinone,291,00:03:28.841,Pass,
,,,,,,,,,,,,,,,,1.101337,,,,,,,,,,,c48c71b9-cb6e-4508-9dfb-20a4060564dc,155,,,"[70.3, 56.5]",3879773,3,,,,,0.8519663,,Right Foot,,,"[77.3, 64.5]",,Ground Pass,,10.630146,,,,Alessandro Frara,386512.0,,,,,,,1,Regular Play,Mirko Gori,20636.0,Left Defensive Midfield,7,Frosinone,291,['159ccd74-3134-4b1f-a171-6d0750b36870'],29,,,,,,,,,,,,,,,,Frosinone,291,00:03:29.823,Pass,
,,,,,,,,,,,,,,,,0.624018,,,,,,,,,,,d999ea15-4d94-4485-a1a7-62b9d3f7594e,159,,,"[71.3, 60.0]",3879773,3,,,,,-1.6756732,,Right Foot,,,"[70.3, 50.5]",,Ground Pass,,9.552486,,,,Mirko Gori,20636.0,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Right Defensive Midfield,7,Frosinone,291,['d521c59e-1629-4600-a264-f480f580c2d9'],31,,,,,,,,,,,,,,,,Frosinone,291,00:03:31.021,Pass,
,,,,,,,,,,,,,,,,3.238778,,,,,,,,,,,56ef1094-953f-45d8-ba2e-1069147771bd,161,,,"[70.3, 50.2]",3879773,3,,,,,0.17253022,,Right Foot,,,"[107.6, 56.7]",,High Pass,,37.862118,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,Regular Play,Mirko Gori,20636.0,Left Defensive Midfield,7,Frosinone,291,"['ae4f2be2-2fe3-4c89-95f8-b1dbdd23cfb6', 'ceda7962-f986-4f38-88d6-c191f578fcdc']",31,,,,,,,,,,,,,,,,Frosinone,291,00:03:31.645,Pass,
,,,,,,,,,,,,,,,,0.909957,,,,,,,,,,,a94f853e-4512-4a5e-91ac-847ac3371fca,167,,,"[105.1, 76.4]",3879773,3,,,,,3.115283,,Right Foot,,,"[93.7, 76.7]",,Ground Pass,,11.403947,,,,Aleandro Rosi,7462.0,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,7,Frosinone,291,['4792e977-459f-4583-882e-f17fe23aebd1'],39,,,,,,,,,,,,,,,,Frosinone,291,00:03:39.256,Pass,
,,,,,,,,,,,,,,,,0.886106,,,,,,,,,,,c152676b-c290-4d37-b3d7-671b41e21a74,170,,,"[95.4, 76.6]",3879773,3,,,,,-1.4837683,,Right Foot,,,"[96.7, 61.7]",,Ground Pass,,14.956604,,,,Federico Dionisi,24235.0,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,7,Frosinone,291,['f47becca-e7b5-4037-bd8f-3566f923ca10'],41,,,,,,,,,,,,,,,,Frosinone,291,00:03:41.355,Pass,
,,,,,,,,,,,,,,,,2.879666,,,,,,,,,,,6f17a390-ec10-41db-a7ea-3ac46c884ce6,177,,,"[46.9, 43.6]",3879773,3,,,,,-3.0433187,,Left Foot,,,"[18.5, 40.8]",,Low Pass,,28.537695,,,,Nicola Leali,32037.0,,,,,,Recovery,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,7,Frosinone,291,['26a22b54-63b8-4b8d-a6c7-0b6be17590ff'],48,,,,,,,,,,,,,,,,Frosinone,291,00:03:48.359,Pass,
,,,,,,,,,,,,,,,,1.524933,,,,,,,,,,,76f2dd38-0969-4726-ab70-eebce6aeafe5,180,,,"[21.8, 39.4]",3879773,3,,,,,-1.0388789,,Right Foot,,,"[35.1, 16.8]",,Ground Pass,,26.223082,,,,Leonardo Blanchard,387847.0,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,7,Frosinone,291,['f7680735-2cd0-4f33-a786-cabc26fe6e92'],53,,,,,,,,,,,,,,,,Frosinone,291,00:03:53.661,Pass,
,,,,,,,,,,,,,,,,2.428214,,,,,,,,,,,acdc68c6-fbce-4fc6-b0a4-825192f54cdb,183,,,"[43.1, 21.3]",3879773,3,,,,,-0.37262994,,Left Foot,,,"[95.8, 0.7]",,High Pass,,56.583126,,Out,,Aleandro Rosi,7462.0,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,7,Frosinone,291,['9f9d5190-7f04-4f66-ba6d-19600df8cc50'],57,,,,,,,,,,,,,,,,Frosinone,291,00:03:57.645,Pass,
,,,,,,,,,,,,,,,,1.667194,,,,,,,,,,,f70877cd-b13b-4ff8-8df7-63d31f384c7c,185,,,"[24.7, 80.0]",3879773,4,,,,,-0.2885218,,,,,"[46.6, 73.5]",,High Pass,,22.844255,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,Throw-in,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,8,Udinese,230,['665e903a-59c9-4514-b61e-474ad244491c'],15,,,,,,,,,,,,,,,,Udinese,230,00:04:15.351,Pass,
,,,,,,,,,,,,,,,,1.155479,,,,,,,,,,,1b2e44e8-e587-4f1a-a813-80ecc9e19504,189,,,"[65.1, 0.1]",3879773,4,,,,,1.693703,,,,,"[63.0, 17.1]",,Low Pass,,17.129215,,,,Alessandro Frara,386512.0,,,,,,Throw-in,1,From Throw In,Mirko Gori,20636.0,Left Defensive Midfield,9,Frosinone,291,['8b41e8af-f99f-46ad-94a6-480238b4e8d7'],21,,,,,,,,,,,,,,,,Frosinone,291,00:04:21.532,Pass,
,,,,,,,,,,,,,,,,0.74379,,,,,,,,,,,1074e514-90c9-4802-98b9-37b5bbb57c71,191,,,"[63.4, 17.2]",3879773,4,,,,,-1.4252805,,Right Foot,,,"[65.1, 5.6]",,Ground Pass,,11.723907,,,,Mirko Gori,20636.0,,,,,,,1,From Throw In,Alessandro Frara,386512.0,Right Defensive Midfield,9,Frosinone,291,['1487e540-9207-4fe8-b8c5-3534a4aff10e'],22,,,,,,,,,,,,,,,,Frosinone,291,00:04:22.688,Pass,
,,,,,,,,,,,,,,,,3.552418,,,,,,,,,,,b1dedc45-01b0-42af-9794-8be7b18b6f74,194,,,"[63.7, 5.3]",3879773,4,,,,,0.4758794,,Right Foot,,,"[102.7, 25.4]",,High Pass,,43.874935,,,,Daniel Ciofani,13613.0,,,,,,,1,From Throw In,Mirko Gori,20636.0,Left Defensive Midfield,9,Frosinone,291,['691eb115-85e2-448d-bea6-3357f52db6e9'],23,,,,,,,,,,,,,,,,Frosinone,291,00:04:23.479,Pass,
,,,,,,,,,,,,,,,,3.094888,,,,,,,,,,,89688096-00f5-4aa9-a43c-d19fb046eef0,196,,,"[105.6, 24.5]",3879773,4,,,,True,1.3839469,,,,,"[109.4, 44.6]",,Low Pass,,20.45605,,Incomplete,,Luca Paganini,23470.0,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,9,Frosinone,291,"['190a43c4-0f5c-4950-a51c-f7f22b6b3277', '4bd8a429-f494-4196-bb5d-95d90c32d358', '71195191-aea8-4868-846b-72b41a298487']",27,,,,,,,,,,,,,,,,Frosinone,291,00:04:27.032,Pass,True
,,,,,,,,,,,,,,,,2.232457,,,,,,,,,,,b9a7fe3d-0b6f-4828-8db9-7ed04b513cb9,200,,,"[12.2, 49.1]",3879773,4,,True,,,0.09461748,,Drop Kick,,,"[82.8, 55.8]",,High Pass,,70.917206,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,10,Udinese,230,"['246b64e8-126b-43bb-a8b9-2b1db7d4a287', 'b66e7bda-e374-45e0-b82a-b2f8a820ba79']",50,,,,,,,,,,,,,,,,Udinese,230,00:04:50.888,Pass,
,,,,,,,,,,,,,,,,2.319887,,,,,,,,,,,246b64e8-126b-43bb-a8b9-2b1db7d4a287,202,,,"[37.3, 24.3]",3879773,4,,,,,-0.7990959,,Head,,,"[48.1, 13.2]",,High Pass,,15.487091,,Incomplete,,Oliver Kragl,8793.0,,,,,,Recovery,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,10,Udinese,230,"['6bad98a9-26db-4875-8245-e5f68393678f', 'a54755be-63c4-4851-996d-a09717ae79cf', 'b9a7fe3d-0b6f-4828-8db9-7ed04b513cb9']",53,,,,,,,,,,,,,,,,Frosinone,291,00:04:53.121,Pass,
,,,,,,,,,,,,,,,,1.475061,,,,,,,,,,,6bad98a9-26db-4875-8245-e5f68393678f,205,,,"[72.0, 66.9]",3879773,4,,,,True,-0.0540015,,,,,"[79.4, 66.5]",,High Pass,,7.410803,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,Recovery,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,10,Udinese,230,"['246b64e8-126b-43bb-a8b9-2b1db7d4a287', '90e7688e-6b34-4c0f-824c-3aaf3cddb2e1', 'd48a65d5-3553-44e1-8485-f1afd8d4049b']",55,,,,,,,,,,,,,,,,Udinese,230,00:04:55.440,Pass,True
,,,,,,,,,,,,,,,,0.587327,,,,,,,,,,,534d5386-4d6c-43b0-83af-665c1703fbea,207,,,"[79.4, 66.5]",3879773,4,,,,,-2.0383198,,Head,,,"[74.2, 56.2]",,Low Pass,,11.5381975,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,10,Udinese,230,['b4d6b740-dd3d-44e1-a425-47292511fb44'],56,,,,,,,,,,,,,,,,Udinese,230,00:04:56.916,Pass,
,,,,,,,,,,,,,,,,0.593468,,,,,,,,,,,6356df15-65ce-489b-94b9-8e6ff94bcec8,210,,,"[75.8, 55.6]",3879773,4,,,,,1.4128314,,Right Foot,,,"[77.6, 66.9]",,Ground Pass,,11.442465,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,10,Udinese,230,['b9b35bc0-d93a-4ae9-93ab-4e852a63122e'],58,,,,,,,,,,,,,,,,Udinese,230,00:04:58.313,Pass,
,,,,,,,,,,,,,,,,1.199847,,,,,,,,,,,c8e5d913-6f3d-4e4f-b476-0ac6112b0b09,213,,,"[78.4, 68.1]",3879773,4,,,,,2.6555607,,Right Foot,,,"[67.8, 73.7]",,Ground Pass,,11.988328,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,10,Udinese,230,['977b70b1-3da9-4cbd-a333-ff86bb3f7a0a'],58,,,,,,,,,,,,,,,,Udinese,230,00:04:58.987,Pass,
,,,,,,,,,,,,,,,,1.791181,,,,,,,,,,,1fa4436a-b12d-4982-bec0-d0d7baf6d9cb,216,,,"[69.3, 73.7]",3879773,5,,,,,-2.6157417,,Right Foot,,,"[58.1, 67.2]",,Ground Pass,,12.949517,,,,Danilo Larangeira,7799.0,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,10,Udinese,230,['e9f552a8-a55c-4f95-babd-98300b75f2d6'],0,,,,,,,,,,,,,,,,Udinese,230,00:05:00.727,Pass,
,,,,,,,,,,,,,,,,0.839578,,,,,,,,,,,3c31b5e2-a203-44a8-b751-7b484003c642,219,,,"[59.9, 67.9]",3879773,5,,,,,-0.5838704,,Right Foot,,,"[71.1, 60.5]",,Ground Pass,,13.42386,,,,Guilherme dos Santos Torres,6729.0,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Right Center Back,10,Udinese,230,['755ce2ab-6cef-4dcd-a9d5-c8686aa8b40e'],3,,,,,,,,,,,,,,,,Udinese,230,00:05:03.029,Pass,
,,,,,,,,,,,,,,,,1.024591,,,,,,,,,,,ffe668e0-8d97-480f-a28d-529a3635f1b3,223,,,"[78.4, 57.2]",3879773,5,,,,,-2.0377996,,Right Foot,,,"[72.4, 45.3]",,Ground Pass,,13.32704,,,,Zdravko Kuzmanović,6577.0,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,10,Udinese,230,['58514375-daf7-4f2d-ba8d-0687f949b018'],6,,,,,,,,,,,,,,,,Udinese,230,00:05:06.104,Pass,
,,,,,,,,,,,,,,,,2.255872,,,,,,,,,,,70083cf8-cb84-4cb1-995b-2d695d521100,226,,,"[71.0, 52.5]",3879773,5,,,,,-2.3663635,,Right Foot,,,"[56.1, 37.9]",,Ground Pass,,20.86073,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,10,Udinese,230,['7bc556c0-3ca7-4d66-b9d9-69aabe47796d'],7,,,,,,,,,,,,,,,,Udinese,230,00:05:07.673,Pass,
,,,,,,,,,,,,,,,,1.967162,,,,,,,,,,,d84617f1-b255-4107-bd68-5ebbe26ab479,229,,,"[56.1, 37.9]",3879773,5,,,,,-1.4814824,,Left Foot,,,"[59.1, 4.4]",,Ground Pass,,33.63406,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,10,Udinese,230,['c9f221a3-8722-4149-acc7-e68e80e6bf2e'],10,,,,,,,,,,,,,,,,Udinese,230,00:05:10.552,Pass,
,,,,,,,,,,,,,,,,1.771669,,,,,,,,,,,8d24c8f6-ecb4-44cc-a460-a56a4be82d30,233,,,"[60.1, 4.9]",3879773,5,,,,,-0.021049522,,Left Foot,,,"[79.1, 4.5]",,Ground Pass,,19.00421,,,,Cyril Théréau,8272.0,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,10,Udinese,230,"['09351ee5-7748-4abc-ab59-5279734c1781', 'c7b19faa-c855-4763-b30b-259e47fab8a3']",13,,,,,,,,,,,,,,,,Udinese,230,00:05:13.162,Pass,True
,,,,,,,,,,,,,,,,2.779459,,,,,,,,,,,4d0a3f62-9d9a-489a-bb43-4e6a7125f4d4,240,,,"[66.3, 33.3]",3879773,5,,,,,0.9613649,,Left Foot,,,"[98.9, 80.0]",,High Pass,,56.953053,,Out,,Bruno Miguel Borges Fernandes,5204.0,,,True,,,Free Kick,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,11,Udinese,230,['60f89313-cadc-49df-99f3-72590e38993c'],33,,,,,,,,,,,,,,,,Udinese,230,00:05:33.299,Pass,
,,,,,,,,,,,,,,,,1.848041,,,,,,,,,,,74602333-0ee9-45a8-b4e0-48fe5119689b,242,,,"[19.4, 0.1]",3879773,5,,,,,0.71596557,,,,,"[41.7, 19.5]",,Low Pass,,29.557571,,,,Oliver Kragl,8793.0,,,,,,Throw-in,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,12,Frosinone,291,['0ea9935f-3d54-460e-b2c1-9e160c87a932'],42,,,,,,,,,,,,,,,,Frosinone,291,00:05:42.210,Pass,
,,,,,,,,,,,,,,,,0.797487,,,,,,,,,,,45569044-ef59-492a-9c1a-8c87b503b81b,245,,,"[41.8, 19.9]",3879773,5,,,,,1.8424495,,Left Foot,,,"[35.7, 41.8]",,Ground Pass,,22.733675,,,,Alessandro Frara,386512.0,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,12,Frosinone,291,['434b4fb1-b4b0-4fc6-95c6-52c88702d0ab'],44,,,,,,,,,,,,,,,,Frosinone,291,00:05:44.673,Pass,
,,,,,,,,,,,,,,,,5.446928,,,,,,,,,,,58f72dcb-6e47-4fcb-b49a-3a7c709647ad,249,,,"[46.7, 59.1]",3879773,5,,,,,0.19627887,,Right Foot,,,"[115.6, 72.8]",,High Pass,,70.24884,,Incomplete,,Luca Paganini,23470.0,,,,,,,1,From Throw In,Alessandro Frara,386512.0,Right Defensive Midfield,12,Frosinone,291,"['604b3cd7-8a86-449c-a490-b778cc339f8a', '9cfc82ad-0233-4dc3-b227-fc56f10e72b0']",49,,,,,,,,,,,,,,,,Frosinone,291,00:05:49.759,Pass,
,,,,,,,,,,,,,,,,2.873287,,,,,,,,,,,3399d740-b53b-45fa-9527-fd2495f0b99f,256,,,"[3.0, 5.8]",3879773,6,,True,,,0.15484188,,Right Foot,,,"[81.8, 18.1]",,High Pass,,79.75419,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,,Free Kick,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,13,Udinese,230,"['148b0b81-4762-46db-8fa5-f2b6438679ae', 'c32c466d-bea1-4499-8d14-1a9448687564']",18,,,,,,,,,,,,,,,,Udinese,230,00:06:18.913,Pass,
,,,,,,,,,,,,,,,,3.574378,,,,,,,,,,,c32c466d-bea1-4499-8d14-1a9448687564,258,,,"[38.3, 62.0]",3879773,6,,,,,0.085448794,,Head,,,"[88.5, 66.3]",,High Pass,,50.383827,,Incomplete,,Daniel Ciofani,13613.0,,,,,,Recovery,1,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,13,Udinese,230,"['040b819e-71b9-45be-a352-9aaf79c0b2b2', '3399d740-b53b-45fa-9527-fd2495f0b99f', 'e0e5309c-83e6-48d2-a60c-1a3eca89c29e']",21,,,,,,,,,,,,,,,,Frosinone,291,00:06:21.786,Pass,
,,,,,,,,,,,,,,,,0.600391,,,,,,,,,,,302b0bbe-b653-4999-87bd-dd3dfb2232c4,267,,,"[103.1, 80.0]",3879773,6,,,,,-1.080839,,,,,"[107.9, 71.0]",,Low Pass,,10.2,,,,Luca Paganini,23470.0,,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,15,Frosinone,291,['6ec80035-10c4-4310-abe0-f73a3b108172'],55,,,,,,,,,,,,,,,,Frosinone,291,00:06:55.217,Pass,
,,,,,,,,,,,,,,,,0.576276,,,,,,,,,,,3f3a4c12-ee3d-4cca-bd58-17098a406b2f,270,,,"[107.9, 71.4]",3879773,6,,,,,1.174355,,Right Foot,,,"[109.7, 75.7]",,Ground Pass,,4.661545,,,,Aleandro Rosi,7462.0,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,15,Frosinone,291,['968b0702-a065-4b05-951a-37ebab456b52'],56,,,,,,,,,,,,,,,,Frosinone,291,00:06:56.601,Pass,
,,,,,,,,,,,,,,,,1.211902,,,,,,,,,,,4aebd7aa-d33b-4089-88ce-031ccf6d5ee3,273,,,"[107.1, 78.1]",3879773,6,,,,,-3.0923367,,Left Foot,,,"[92.9, 77.4]",,Ground Pass,,14.217243,,,,Alessandro Frara,386512.0,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,15,Frosinone,291,['96c5780f-c0fc-4746-9f5a-66b44bf12470'],57,,,,,,,,,,,,,,,,Frosinone,291,00:06:57.996,Pass,
,,,,,,,,,,,,,,,,1.186626,,,,,,,,,,,aca6af3b-e7c8-4ab7-9d58-8cba8c766e83,276,,,"[95.2, 77.4]",3879773,7,,,,,-1.09814,,Right Foot,,,"[106.5, 55.3]",,High Pass,,24.821362,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,From Throw In,Alessandro Frara,386512.0,Right Defensive Midfield,15,Frosinone,291,"['3c8296b0-32e9-4d7e-b4a0-cf1b1863d968', '95ad4456-54b2-491e-a9d3-fdd23aa87eeb']",0,,,,,,,,,,,,,,,,Frosinone,291,00:07:00.365,Pass,
,,,,,,,,,,,,,,,,1.5088,,,,,,,,,,,5c9d623d-72ed-431b-b34d-e873ef0ab007,279,,,"[35.2, 31.0]",3879773,7,,,,,-0.8379812,,Right Foot,,,"[41.5, 24.0]",,High Pass,,9.417537,,,,Zdravko Kuzmanović,6577.0,,,,,,Recovery,1,Regular Play,Antonio Di Natale,19846.0,Center Forward,16,Udinese,230,['d11b33d3-cd43-4e1a-8c60-5da4caf9df0e'],3,,,,,,,,,,,,,,,,Udinese,230,00:07:03.558,Pass,
,,,,,,,,,,,,,,,,1.050914,,,,,,,,,,,66db4bb7-29a7-4a95-9eb9-4c5517179364,285,,,"[41.5, 24.7]",3879773,7,,True,,,-0.19349441,,Left Foot,,,"[56.3, 21.8]",,Ground Pass,,15.081446,,,,Zdravko Kuzmanović,6577.0,,,,,,Free Kick,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,17,Udinese,230,['01b18c17-b032-4092-ac35-81cfe4fe78e7'],32,,,,,,,,,,,,,,,,Udinese,230,00:07:32.060,Pass,
,,,,,,,,,,,,,,,,1.356599,,,,,,,,,,,4dda7491-2faf-4167-a813-8c557814ef74,287,,,"[56.3, 22.0]",3879773,7,,True,,,3.1062093,,Right Foot,,,"[45.0, 22.4]",,Ground Pass,,11.307077,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,,1,From Free Kick,Zdravko Kuzmanović,6577.0,Left Center Midfield,17,Udinese,230,['d823cc3a-be1a-4318-8fa1-044c689c148e'],33,,,,,,,,,,,,,,,,Udinese,230,00:07:33.296,Pass,
,,,,,,,,,,,,,,,,1.452296,,,,,,,,,,,0b88cf71-7df0-4cb8-b2df-ad49f70d9a2f,290,,,"[53.9, 17.1]",3879773,7,,,,,0.4564362,,Left Foot,,,"[70.6, 25.3]",,Ground Pass,,18.604568,,,,Antonio Di Natale,19846.0,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,17,Udinese,230,"['0f9ab309-241d-4bc7-b3c8-f384fdd999fd', '8e6e8bea-4909-48d6-b850-1346318171c0']",38,,,,,,,,,,,,,,,,Udinese,230,00:07:38.678,Pass,True
,,,,,,,,,,,,,,,,3.517257,,,,,,,,,,,d911f1be-e917-4bf5-ae66-e767531b695b,292,,,"[73.4, 30.5]",3879773,7,,,,,-0.7201065,,Left Foot,,,"[101.1, 6.2]",,High Pass,,36.84807,,,,Zdravko Kuzmanović,6577.0,,,,,,,1,From Free Kick,Antonio Di Natale,19846.0,Center Forward,17,Udinese,230,['f4072e7c-c1cc-4846-bf86-a8e00e8f52fc'],40,,,,,,,,,,,,,,,,Udinese,230,00:07:40.131,Pass,
,,,,,,,,,,,,,,,,0.734641,,,,,,,,,,,f1c10401-5d8f-4f8a-8019-147728cd2c6d,296,,,"[99.6, 3.5]",3879773,7,,,,,1.6633149,,Right Foot,,,"[98.7, 13.2]",,Ground Pass,,9.741663,,,,Cyril Théréau,8272.0,,,,,,,1,From Free Kick,Zdravko Kuzmanović,6577.0,Left Center Midfield,17,Udinese,230,['e9a8f352-5150-48ee-8f0e-40a560b37002'],47,,,,,,,,,,,,,,,,Udinese,230,00:07:47.015,Pass,
,,,,,,,,,,,,,,,,1.041179,,,,,,,,,,,d9a61b62-0542-43e6-b4a6-60a6f9444536,298,,,"[97.5, 12.8]",3879773,7,,,,,-2.6164842,,Right Foot,,,"[84.9, 5.5]",,Ground Pass,,14.561936,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Left Wing,17,Udinese,230,['a784e3d3-aff5-4d6b-bcfa-5f12c8529690'],47,,,,,,,,,,,,,,,,Udinese,230,00:07:47.749,Pass,
,,,,,,,,,,,,,,,,1.383157,,,,,,,,,,,34d75809-27a7-4410-9136-203a3c55cf02,307,,,"[93.0, 15.0]",3879773,7,,,,,2.2738726,,Left Foot,,,"[79.1, 31.4]",,Ground Pass,,21.49814,,,,Guilherme dos Santos Torres,6729.0,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,17,Udinese,230,"['391514d8-51c9-413b-93f1-ba7d6fa67ef1', 'ddd289b0-238d-4e62-9b91-ad426d7cda5c']",56,,,,,,,,,,,,,,,,Udinese,230,00:07:56.690,Pass,True
