50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.346301,,,,,,,,,,,,,,edce8672-3517-403f-a074-b67286571007,2658,,"[27.0, 34.0]",3879828,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,148,AS Roma,229,"['1256d070-2202-45e6-92c8-f9c311b9f502', '56fb145e-e744-4ded-acdd-07571fa17846']",22,,,,,,,,,,,,,,,,,Torino,241,00:25:22.628,Pressure,
,,,,,,,,,,,,,,,,,,0.326086,,,,,,,,,,,,,,63242162-a37c-4879-b4d3-d57bf86bcb48,2668,,"[25.2, 36.5]",3879828,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,148,AS Roma,229,['cc2199ae-7471-4f1c-b5d3-87bf9fff0d60'],27,,,,,,,,,,,,,,,,,Torino,241,00:25:27.023,Pressure,
,,,,,,,,,,,,,,,,,,0.20511,,,,,,,,,,,,,,ea35c7b0-3102-4509-b92b-2f77cad7a063,2669,,"[25.2, 40.4]",3879828,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,148,AS Roma,229,['9dba8f0c-681a-4258-841c-5bbb6c7896f2'],27,,,,,,,,,,,,,,,,,Torino,241,00:25:27.412,Pressure,
,,,,,,,,,,,,,,,,,,0.325324,,,,,,,,,,,,,,7fff61bb-eab0-4f39-a793-ec3a8664da58,2684,,"[28.8, 58.7]",3879828,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Right Center Midfield,148,AS Roma,229,"['c8ced209-21fb-4d3f-98b5-d3808e85fc1b', 'f633ea84-c4c5-43b6-a942-c0daf0d9429d']",34,,,,,,,,,,,,,,,,,Torino,241,00:25:34.303,Pressure,
,,,,,,,,,,,,,,,,,,1.097063,,,,,,,,,,,,,,6869fae2-9596-4734-af15-7024ff795779,2688,,"[20.8, 50.2]",3879828,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,148,AS Roma,229,"['0243f369-ae4e-4f28-a786-5db860e1240a', 'eecf5eaf-7c34-44d3-9248-45b9ef975d5f']",35,,,,,,,,,,,,,,,,,Torino,241,00:25:35.287,Pressure,
,,,,,,,,,,,,True,,,,,,0.684191,,,,,,,,,,,,,,9190c83e-29ec-4bf9-94e6-cef49f148daa,2701,,"[36.3, 50.2]",3879828,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,151,AS Roma,229,"['436378f4-d278-4087-9893-a1255291cc17', '465db03b-7696-4f96-bd5a-e1e8831a7881']",22,,,,,,,,,,,,,,,,,Torino,241,00:27:22.356,Pressure,
,,,,,,,,,,,,,,,,,,0.607058,,,,,,,,,,,,,,a9232cfa-9802-4c09-84aa-7cd05e494e61,2717,,"[17.6, 11.8]",3879828,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,151,AS Roma,229,['08503ebc-8c81-45ee-936a-b58bd93bf4a4'],38,,,,,,,,,,,,,,,,,Torino,241,00:27:38.218,Pressure,
,,,,,,,,,,,,,,,,,,1.595758,,,,,,,,,,,,,,51ebee28-22ed-47f0-bc70-89d4c75370bd,2721,,"[20.9, 2.9]",3879828,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,151,AS Roma,229,['497847ac-9cb9-4297-a5c7-3f2cf534b7f8'],41,,,,,,,,,,,,,,,,,Torino,241,00:27:41.397,Pressure,
,,,,,,,,,,,,,,,,,,0.898116,,,,,,,,,,,,,,1007441b-9cf9-4fd1-a729-7612701c8075,2736,,"[31.2, 24.1]",3879828,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,153,AS Roma,229,['2e5a1b46-0391-40dd-b5c5-db496d199191'],23,,,,,,,,,,,,,,,,,Torino,241,00:28:23.630,Pressure,
,,,,,,,,,,,,,,,,,,0.412783,,,,,,,,,,,,,,94627635-a60a-44b3-be3c-a91f7429b800,2740,,"[24.8, 12.8]",3879828,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,153,AS Roma,229,"['2b77bf8e-c69c-4049-a48e-a2da42e6a4ed', 'ca39463e-4e0e-4ad0-b4bf-fe373dfe5b61']",26,,,,,,,,,,,,,,,,,Torino,241,00:28:26.893,Pressure,
,,,,,,,,,,,,,,,,,,0.332986,,,,,,,,,,,,,,73b9e38b-651d-4bc1-936f-b1accd5d9443,2745,,"[3.4, 9.4]",3879828,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,154,AS Roma,229,,34,,,,,,,,,,,,,,,,,Torino,241,00:28:34.012,Pressure,
,,,,,,,,,,,,,,,,,,4.155677,,,,,,,,,,,,,,d8bdcb46-f522-4128-88f8-a394368fc707,2747,,"[117.6, 69.3]",3879828,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,154,AS Roma,229,"['1baeefce-71e8-4c0e-b037-8aba7bed0db3', 'f081d85b-e5ba-4f01-bf0e-227427abb990', 'f1b97a76-3a2b-40cc-b565-0ff9e6c90e09']",35,,,,,,,,,,,,,,,,,AS Roma,229,00:28:35.339,Pressure,
,,,,,,,,,,,,True,,,,,,0.452571,,,,,,,,,,,,,,968aa6e3-2906-4cad-8e66-1a0400b39679,2751,,"[106.3, 72.1]",3879828,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,154,AS Roma,229,"['01b3115b-d1d3-45b1-a173-04344b040a39', 'c90248ee-4cf3-40d9-b597-20c806066a33']",39,,,,,,,,,,,,,,,,,AS Roma,229,00:28:39.515,Pressure,
,,,,,,,,,,,,,,,,,,0.204066,,,,,,,,,,,,,,090a8380-acbb-4c09-910d-cd22a4beeecb,2773,,"[28.8, 52.4]",3879828,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,154,AS Roma,229,"['24cb1a0e-7215-4d75-a697-e41eec76da6d', 'd07eaa09-848b-4a6f-92f5-e8c79688f69f']",59,,,,,,,,,,,,,,,,,Torino,241,00:28:59.204,Pressure,
,,,,,,,,,,,,True,,,,,,0.565607,,,,,,,,,,,,,,fb65cd4d-d89d-4532-befe-059ab0fbb74f,2783,,"[68.8, 4.8]",3879828,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Defensive Midfield,154,AS Roma,229,['891f0d07-f329-433a-aa5f-a7f7e32cebfe'],8,,,,,,,,,,,,,,,,,AS Roma,229,00:29:08.676,Pressure,
,,,,,,,,,,,,,,,,,,0.457258,,,,,,,,,,,,,,b774dd19-ee25-4550-9839-249f13ef0c54,2790,,"[33.9, 7.3]",3879828,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,154,AS Roma,229,"['8d29bcb7-4683-4584-a719-5c17a8082fa0', 'ff7bcebd-2db7-4f2f-8d6b-b6298cb7ad6b']",21,,,,,,,,,,,,,,,,,Torino,241,00:29:21.560,Pressure,
,,,,,,,,,,,,,,,,,,0.792536,,,,,,,,,,,,,,4e440fbf-c38b-4aec-843c-98b232cd1137,2803,,"[22.4, 46.3]",3879828,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,155,Torino,241,['62c72ba1-530c-4c12-9236-bdfc7b735e1f'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:29:35.068,Pressure,
,,,,,,,,,,,,,,,,,,0.341449,,,,,,,,,,,,,,20a205c6-78cc-40c4-8c86-ff34d1a0106a,2846,,"[55.4, 34.2]",3879828,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,158,Torino,241,"['b6318a2c-50b5-41a4-8bda-4def2f13cd14', 'ef8197cb-8a9c-4853-b6c2-cd4e730fbcae']",37,,,,,,,,,,,,,,,,,AS Roma,229,00:30:37.391,Pressure,
,,,,,,,,,,,,,,,,,,5.391383,,,,,,,,,,,,,,8094bbb7-b231-41aa-b0e2-f42277e7f91f,2857,,"[6.9, 52.7]",3879828,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,158,Torino,241,"['3365b0f7-8bb5-4731-bc72-14007d912ff4', 'a0964a1c-c450-41b6-b6e7-79846b2eea44', 'e77521c7-480b-44a5-9456-479a1e51c13e']",49,,,,,,,,,,,,,,,,,AS Roma,229,00:30:49.389,Pressure,
,,,,,,,,,,,,True,,,,,,0.465975,,,,,,,,,,,,,,796777fa-4116-4a24-bce1-ea416b0e8f83,2870,,"[91.0, 73.3]",3879828,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,160,AS Roma,229,['2e3cd4b2-d080-44e7-a477-3d58be2def0c'],30,,,,,,,,,,,,,,,,,Torino,241,00:31:30.189,Pressure,
,,,,,,,,,,,,,,,,,,2.015501,,,,,,,,,,,,,,ceddbe57-dc4e-4e46-a29e-3a5afdcf920b,2885,,"[16.4, 64.2]",3879828,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,161,AS Roma,229,['1b549e85-eca3-45c1-b501-3a1914f94625'],56,,,,,,,,,,,,,,,,,Torino,241,00:31:56.844,Pressure,
,,,,,,,,,,,,,,,,,,0.575689,,,,,,,,,,,,,,f50454ad-ad4d-4485-9fd9-1e0bd42e94e9,2889,,"[4.0, 68.5]",3879828,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,161,AS Roma,229,"['54c275fd-27f9-49d5-a307-63a6102c0beb', '7bccb988-0e5a-4cb1-ad48-d626c2c44bf4']",1,,,,,,,,,,,,,,,,,Torino,241,00:32:01.008,Pressure,
,,,,,,,,,,,,,,,,,,2.410949,,,,,,,,,,,,,,3dba317f-039f-4887-b6aa-5aa462fee44f,2923,,"[29.2, 43.3]",3879828,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,164,AS Roma,229,"['a55cd773-a2e8-4749-a669-29068d8e64e7', 'd4f9d448-a8f1-4135-a7a1-4eb582023b6b']",3,,,,,,,,,,,,,,,,,Torino,241,00:33:03.644,Pressure,
,,,,,,,,,,,,,,,,,,4.666306,,,,,,,,,,,,,,0d8da3d5-a17b-4455-be0f-8f2a3bbf7506,2945,,"[47.4, 25.1]",3879828,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,167,Torino,241,['1baf661c-511f-4a2d-baee-241989056ec7'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:34:36.125,Pressure,
,,,,,,,,,,,,,,,,,,0.268372,,,,,,,,,,,,,,a211ec67-508c-4e99-ab0b-43fa1a101ad6,2946,,"[34.6, 2.0]",3879828,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Florenzi,6964.0,Left Back,167,Torino,241,,40,,,,,,,,,,,,,,,,,AS Roma,229,00:34:40.728,Pressure,
,,,,,,,,,,,,,,,,,,0.462968,,,,,,,,,,,,,,7bf3d15a-2295-437c-9e90-b8a72e7c5348,2953,,"[51.1, 6.1]",3879828,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Left Wing,167,Torino,241,"['8c08fba6-40d4-45b0-b1c0-8f3bc53eb6b4', 'b0650619-af77-4763-80ea-73d49c1b5060']",43,,,,,,,,,,,,,,,,,AS Roma,229,00:34:43.964,Pressure,
,,,,,,,,,,,,,,,,,,0.460416,,,,,,,,,,,,,,a6c47c6e-09bd-4fd7-bee2-ad02c56f1dff,2957,,"[32.4, 41.6]",3879828,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Salah,3531.0,Right Wing,167,Torino,241,"['4d7a3827-5c18-4e89-ab7a-97ee66e3fce3', 'a1c434cf-1b6d-4b9e-b826-332f75485c37']",49,,,,,,,,,,,,,,,,,AS Roma,229,00:34:49.425,Pressure,
,,,,,,,,,,,,,,,,,,0.204282,,,,,,,,,,,,,,85eb8f1a-ee1a-4ed7-9037-3497bdbc39bd,2959,,"[20.5, 41.9]",3879828,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,167,Torino,241,"['6325731c-81ae-49af-83b8-536bc12b7dac', '633c73bc-a55f-4480-9f81-eaf331c201cb', 'f1ec47b6-8ebd-4c37-a77a-8fad19132ce8']",50,,,,,,,,,,,,,,,,,AS Roma,229,00:34:50.515,Pressure,
,,,,,,,,,,,,,,,,,,0.630497,,,,,,,,,,,,,,88b35f50-5b25-4843-8315-d08ab9bd34a1,2984,,"[94.7, 7.1]",3879828,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,169,Torino,241,['e074c2b0-d0f8-4292-9cc1-110263b8d304'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:36:18.382,Pressure,
,,,,,,,,,,,,,,,,,,0.494864,,,,,,,,,,,,,,a9da80fc-dd68-41e9-88b7-58be285c8b1c,2988,,"[89.6, 3.2]",3879828,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Left Wing,169,Torino,241,['8dd62834-7201-4d07-949e-f816c902c040'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:36:21.257,Pressure,
,,,,,,,,,,,,,,,,,,0.252881,,,,,,,,,,,,,,63084425-53ea-42c9-a3b3-5ee061d48c35,3004,,"[29.4, 75.3]",3879828,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Right Center Midfield,171,AS Roma,229,"['02279896-5d71-4da5-97e7-d7752fea525d', 'f660c47a-8701-4a08-b776-f3486a34884f']",40,,,,,,,,,,,,,,,,,Torino,241,00:36:40.193,Pressure,
,,,,,,,,,,,,,,,,,,1.515651,,,,,,,,,,,,,,9573a16d-1fb3-4449-8a6d-59412de40c18,3012,,"[87.4, 14.7]",3879828,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Florenzi,6964.0,Left Back,172,Torino,241,['b4e2092d-9ecd-44f2-a206-2ae482b9a68c'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:37:03.091,Pressure,
,,,,,,,,,,,,,,,,,,0.335471,,,,,,,,,,,,,,0623bd7f-4ec2-4516-ab53-372f53b8fb4a,3026,,"[23.0, 38.8]",3879828,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,172,Torino,241,"['9d164b73-516c-4791-8baf-cf4bc54e87b0', 'da2d97fb-d81b-48a6-ad78-def2015f4ef3']",20,,,,,,,,,,,,,,,,,AS Roma,229,00:37:20.718,Pressure,
,,,,,,,,,,,,,,,,,,0.349208,,,,,,,,,,,,,,6a9e204b-7497-4a55-a698-c85b071d0bbe,3035,,"[45.8, 29.3]",3879828,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Center Attacking Midfield,172,Torino,241,['30f7894c-c9bf-4d4c-be7a-88ab73acdfae'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:37:26.521,Pressure,
,,,,,,,,,,,,,,,,,,0.855177,,,,,,,,,,,,,,01efd061-4f6e-401e-a625-a1bddac05c47,3049,,"[45.1, 70.2]",3879828,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Right Center Midfield,173,AS Roma,229,['ce58c2be-f2cb-4933-bf3c-993273a3ae33'],55,,,,,,,,,,,,,,,,,Torino,241,00:37:55.846,Pressure,
,,,,,,,,,,,,,,,,,,0.342989,,,,,,,,,,,,,,ea8794c6-ff1e-4f30-8b9e-99ca4cdc919a,3053,,"[22.1, 60.7]",3879828,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,173,AS Roma,229,['168a0c65-59a5-4532-9bd1-7399d1d06c4a'],59,,,,,,,,,,,,,,,,,Torino,241,00:37:59.770,Pressure,
,,,,,,,,,,,,,,,,,,0.461381,,,,,,,,,,,,,,6f4df0bc-f8a5-47a9-8137-bcf2e88165d0,3085,,"[24.4, 50.4]",3879828,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,175,AS Roma,229,"['0d0f19c9-bc13-4feb-8215-76438743a7c9', '45334c6e-ae00-4ea8-a376-6231fdf241c6']",9,,,,,,,,,,,,,,,,,Torino,241,00:39:09.370,Pressure,
,,,,,,,,,,,,,,,,,,0.326572,,,,,,,,,,,,,,5405e1fc-bd8e-4563-a4ea-140db117f1d2,3101,,"[12.3, 69.7]",3879828,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,175,AS Roma,229,['f3267f0e-c8f2-4831-9a8f-4796fd8544c3'],22,,,,,,,,,,,,,,,,,Torino,241,00:39:22.527,Pressure,
,,,,,,,,,,,,,,,,,,0.220437,,,,,,,,,,,,,,93a815ea-7e24-4d00-8771-3646dbb0586e,3104,,"[87.0, 23.8]",3879828,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,175,AS Roma,229,['985bd544-fc34-4587-a661-a7467f4c81d9'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:39:25.002,Pressure,
,,,,,,,,,,,,True,,,,,,0.376695,,,,,,,,,,,,,,bdfe3738-1bff-46f0-a62e-07f3dc62b9f7,3106,,"[65.8, 5.5]",3879828,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,175,AS Roma,229,"['8cc703b6-8f91-4a15-9c9d-570ad5a74381', '9ab84eaa-8a5c-4794-ad15-24485e50cf4c', 'f01c51cb-a868-4e76-b7aa-37756ccfd56e']",28,,,,,,,,,,,,,,,,,AS Roma,229,00:39:28.481,Pressure,
,,,,,,,,,,,,,,,,,,0.2049,,,,,,,,,,,,,,39d67ee7-d996-4492-90db-1e9abe846c1b,3122,,"[12.7, 55.9]",3879828,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,175,AS Roma,229,"['087e7759-db66-4d54-933c-aec324f48c2c', '75665f89-955b-4be8-bd70-be4aa351bca5']",45,,,,,,,,,,,,,,,,,Torino,241,00:39:45.889,Pressure,
,,,,,,,,,,,,,,,,,,0.730262,,,,,,,,,,,,,,7d47d3f8-427a-4387-86d8-3c0657397336,3137,,"[34.3, 23.0]",3879828,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,175,AS Roma,229,"['323e846e-c937-4846-86b7-d6978ef6159f', '80c14689-1f9a-49cd-866b-11eab62d6159']",59,,,,,,,,,,,,,,,,,Torino,241,00:39:59.411,Pressure,
,,,,,,,,,,,,,,,,,,0.96967,,,,,,,,,,,,,,4b4a7d29-7cf5-4eca-a0d1-739e48b14241,3142,,"[18.6, 4.0]",3879828,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,175,AS Roma,229,"['0051f62c-9663-4686-908f-d1d49487fe97', '1a8d6d99-6bdc-431b-a608-d49a060a9b5c']",3,,,,,,,,,,,,,,,,,Torino,241,00:40:03.913,Pressure,
,,,,,,,,,,,,True,,,,,,0.118026,,,,,,,,,,,,,,88b618d2-48df-40f9-8f03-8884824d4ce1,3165,,"[63.0, 39.5]",3879828,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,178,AS Roma,229,['0dd922fe-471e-4609-b500-f1e35ae9ae83'],45,,,,,,,,,,,,,,,,,Torino,241,00:41:45.381,Pressure,
,,,,,,,,,,,,True,,,,,,0.554825,,,,,,,,,,,,,,14c0d64c-d7df-4ca2-8fdf-c52c752b855f,3169,,"[57.9, 40.0]",3879828,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Center Forward,178,AS Roma,229,['c3a362a9-a632-4ffc-9d7f-aa9b32abc4be'],46,,,,,,,,,,,,,,,,,Torino,241,00:41:46.585,Pressure,
,,,,,,,,,,,,,,,,,,0.177179,,,,,,,,,,,,,,7e871372-6683-4564-bb75-a14e38f2f83c,3175,,"[97.5, 60.9]",3879828,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,178,AS Roma,229,['0d4cd1e0-ba7e-4536-8781-0a5d863d8e90'],50,,,,,,,,,,,,,,,,,AS Roma,229,00:41:50.630,Pressure,
,,,,,,,,,,,,True,,,,,,0.459916,,,,,,,,,,,,,,e8a07a9f-471a-46d4-8805-74fac3fef7f6,3179,,"[113.4, 52.0]",3879828,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,179,Torino,241,['7ed7b275-9ee1-458d-9fd0-efa3aba4d4de'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:41:52.514,Pressure,
,,,,,,,,,,,,,,,,,,0.513068,,,,,,,,,,,,,,5c0738ec-8f21-4877-8575-6caf027cbee1,3183,,"[108.4, 74.1]",3879828,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,179,Torino,241,['ba7b3973-3bc1-4d9e-8ae4-cb323e8ec97e'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:41:56.208,Pressure,
,,,,,,,,,,,,,,,,,,0.191645,,,,,,,,,,,,,,a980ca5e-967d-419c-b2ee-3970e650c804,3188,,"[72.1, 42.4]",3879828,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Left Back,179,Torino,241,"['400ea545-4de3-4a3c-bd16-5c6c43fb1565', '5adec9bb-c00c-46ba-8070-6c1bf793147c', 'a6a01f55-1a4d-4f3d-8fd5-2c88e3ade465']",1,,,,,,,,,,,,,,,,,AS Roma,229,00:42:01.535,Pressure,
,,,,,,,,,,,,True,,,,,,0.349659,,,,,,,,,,,,,,965f371f-22ea-4aea-8aa6-bb5d24a97574,3198,,"[15.8, 62.7]",3879828,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,180,AS Roma,229,['05912fac-6e09-4847-a5e3-881b0ae08d3c'],7,,,,,,,,,,,,,,,,,Torino,241,00:42:07.801,Pressure,
,,,,,,,,,,,,,,,,,,0.752089,,,,,,,,,,,,,,5a139ef5-8d24-456b-9d40-579d67937859,3210,,"[59.9, 25.7]",3879828,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Radja Nainggolan,6962.0,Right Defensive Midfield,182,Torino,241,"['aaf194ee-b42f-4853-88a9-af0bc7c812b0', 'bfea4ca1-eaf9-4a16-b907-0d0491490355', 'cbc95da5-0419-4969-be2e-aa97214fa062']",34,,,,,,,,,,,,,,,,,AS Roma,229,00:44:34.182,Pressure,
,,,,,,,,,,,,,,,,,,0.468836,,,,,,,,,,,,,,10cc5420-ebdd-4627-bfd9-b620fff9bdab,3226,,"[22.9, 60.9]",3879828,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,183,AS Roma,229,"['1170d78e-ad25-4fcb-9905-aff5df582b1b', '3796ed4b-cb17-4cd0-b175-c9452013ef84']",49,,,,,,,,,,,,,,,,,Torino,241,00:44:49.087,Pressure,
,,,,,,,,,,,,,,,,,,0.326519,,,,,,,,,,,,,,e3ea0dff-3df1-4d34-ae7e-c86e2bcece2d,3237,,"[29.3, 2.6]",3879828,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Florenzi,6964.0,Left Back,184,Torino,241,"['09f9f030-2216-4da9-a50a-4ec9c74c11b1', 'f4c0ad4c-1277-4d9c-a0cf-1962bd5a35e5']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:45:17.919,Pressure,
,,,,,,,,,,,,,,,,,,0.328684,,,,,,,,,,,,,,799e26dd-607b-4115-ab91-59f5fb860fc4,3257,,"[53.0, 51.6]",3879828,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edin Džeko,6973.0,Center Forward,184,Torino,241,['1539a92b-8bd9-4b90-b958-21b5b590de86'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:45:31.265,Pressure,
,,,,,,,,,,,,,,,,,,0.542729,,,,,,,,,,,,,,d04f35d7-03c9-4270-925e-d040bfd65b57,3261,,"[41.2, 76.0]",3879828,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Left Defensive Midfield,184,Torino,241,['42dc53fc-c032-45af-b9e8-42fde198e74b'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:45:35.945,Pressure,
,,,,,,,,,,,,,,,,,,1.281329,,,,,,,,,,,,,,a898d4b1-c7d1-4183-afcd-e4bb511ec155,3274,,"[2.4, 13.6]",3879828,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Florenzi,6964.0,Left Back,184,Torino,241,"['0fd35173-e4ea-4a44-abc3-46cf677acc89', '3fdaaf1b-a154-456c-abf8-cbf63a71c0d7']",50,,,,,,,,,,,,,,,,,AS Roma,229,00:45:50.274,Pressure,
