ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.516104,,,,,,,,,,,,ba8a696c-512c-4e88-bdf3-802cbb93fd44,438,,"[22.3, 62.5]",3879849,9,,,,,0.4723054,,Left Foot,,,,"[31.5, 67.2]",Low Pass,,10.331021,,,Matteo Brighi,18027.0,,,,,Recovery,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,25,Bologna,240,"['545907cd-0735-46f4-bf6b-993d6c2f1963', 'eef4a584-2f47-414d-beed-c0dd9f9f5168']",5,,,,,,,,,,,,,,,,,Bologna,240,00:09:05.586,Pass,
,,,,,,,,,,,,,,1.264749,,,,,,,,,,,,86225810-8275-4ead-9247-bfa6820badeb,441,,"[39.3, 77.1]",3879849,9,,,,,-0.15516716,,Right Foot,,,,"[57.2, 74.3]",Low Pass,,18.11767,,,Sergio Floccari,6948.0,,,,,,1,From Throw In,Matteo Brighi,18027.0,Left Defensive Midfield,25,Bologna,240,['0176c26f-b515-4f5d-b0c3-68e03f5e50b7'],8,,,,,,,,,,,,,,,,,Bologna,240,00:09:08.433,Pass,
,,,,,,,,,,,,,,0.596441,,,,,,,,,,,,a6e7288a-75a5-423d-94a3-a5ddf03007d0,444,,"[52.7, 72.2]",3879849,9,,,,,2.714965,,Right Foot,,,,"[48.3, 74.2]",Ground Pass,,4.8332186,,,Matteo Brighi,18027.0,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,25,Bologna,240,['7b957d55-5f8e-4349-a4b5-ac559b9d4fc4'],11,,,,,,,,,,,,,,,,,Bologna,240,00:09:11.135,Pass,
,,,,,,,,,,,,,,0.847561,,,,,,,,,,,,77bfac84-8cc1-4f49-8563-ce51f387ba38,448,,"[49.5, 75.9]",3879849,9,,,,,0.34421867,,Right Foot,,,,"[60.1, 79.7]",Ground Pass,,11.2605505,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Matteo Brighi,18027.0,Left Defensive Midfield,25,Bologna,240,['fc78bb15-7921-477c-94e9-3cc60fc40045'],12,,,,,,,,,,,,,,,,,Bologna,240,00:09:12.517,Pass,
,,,,,,,,,,,,,,3.32023,,,,,,,,,,,,1217bd09-8616-4f82-9f18-eea1b20759ea,451,,"[57.1, 77.4]",3879849,9,,,,,-1.4125901,,Left Foot,,,,"[66.8, 16.6]",High Pass,,61.568905,,,Emanuele Giaccherini,7775.0,,True,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,25,Bologna,240,['2253e690-c905-4079-ad33-3746ebcf6622'],14,,,,,,,,,,,,,,,,,Bologna,240,00:09:14.528,Pass,
,,,,,,,,,,,,,,0.892634,,,,,,,,,,,,74c541cc-50a9-4048-838b-c1357f0f6de8,455,,"[81.8, 23.1]",3879849,9,,,,,-1.0214218,,Right Foot,,,,"[93.8, 3.5]",Ground Pass,,22.981731,,,Adam Masina,7169.0,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,25,Bologna,240,"['0e3e6bc6-1967-4374-910d-7a0a8d88a54d', '42b05ff8-daf8-499c-81af-f5d903c30a73']",21,,,,,,,,,,,,,,,,,Bologna,240,00:09:21.006,Pass,True
,,,,,,,,,,,,,,0.996095,,,,,,,,,,,,d695b5fa-15c7-4e49-ab22-a88269f0470f,458,,"[96.0, 6.3]",3879849,9,,,,,2.2644284,,Left Foot,,,,"[88.6, 15.2]",Ground Pass,,11.574541,,,Emanuele Giaccherini,7775.0,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,25,Bologna,240,['d8513caf-a055-46b5-9449-bcf87828a562'],23,,,,,,,,,,,,,,,,,Bologna,240,00:09:23.266,Pass,
,,,,,,,,,,,,,,1.421071,,,,,,,,,,,,f5f7533a-772d-40fc-a3bc-37e517de5864,461,,"[88.6, 21.5]",3879849,9,,,,,1.8175703,,Right Foot,,,,"[82.0, 47.7]",Ground Pass,,27.018513,,,Matteo Brighi,18027.0,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,25,Bologna,240,['65163c29-f618-4c8f-ab84-1be93eff33b7'],27,,,,,,,,,,,,,,,,,Bologna,240,00:09:27.053,Pass,
,,,,,,,,,,,,,,1.037092,,,,,,,,,,,,42425fd6-9802-4597-b7f4-2528094cb2b5,464,,"[82.0, 47.7]",3879849,9,,,,,-1.6197083,,Right Foot,,,,"[81.3, 33.4]",Ground Pass,,14.317122,,,Amadou Diawara,8284.0,,,,,,1,From Throw In,Matteo Brighi,18027.0,Left Defensive Midfield,25,Bologna,240,['b32f98a8-b79d-4bf0-8d9c-44a3419a6293'],29,,,,,,,,,,,,,,,,,Bologna,240,00:09:29.790,Pass,
,,,,,,,,,,,,,,1.298324,,,,,,,,,,,,d4f9a8ce-413d-4119-b8e7-0485bfe74b6d,467,,"[79.4, 33.1]",3879849,9,,,,,1.466207,,Right Foot,,,,"[81.3, 51.2]",Ground Pass,,18.199451,,,Matteo Brighi,18027.0,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,25,Bologna,240,['3f612349-9d81-4fd9-a63d-814d5d9c5909'],32,,,,,,,,,,,,,,,,,Bologna,240,00:09:32.578,Pass,
,,,,,,,,,,,,,,0.772206,,,,,,,,,,,,80bc6859-330c-4a94-89f5-50dd11249b38,470,,"[81.3, 51.2]",3879849,9,,,,,1.0907568,,Right Foot,,,,"[87.6, 63.3]",Ground Pass,,13.641848,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Matteo Brighi,18027.0,Left Defensive Midfield,25,Bologna,240,['a36368bd-cc84-4253-bb65-30faf05bb4a6'],34,,,,,,,,,,,,,,,,,Bologna,240,00:09:34.817,Pass,
,,,,,,,,,,,,,,1.020331,,,,,,,,,,,,4da33ecf-b76f-4142-888e-63614ef20ed0,473,,"[87.0, 62.9]",3879849,9,,,,,-0.9902749,,Left Foot,,,,"[93.1, 53.6]",Low Pass,,11.12205,,,Franco Brienza,45591.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,25,Bologna,240,['a474d788-1c73-48a2-a315-741472e1f037'],36,,,,,,,,,,,,,,,,,Bologna,240,00:09:36.791,Pass,
,,,,,,,,,,,,,,0.785819,,,,,,,,,,,,14e1037a-5752-49cf-8638-0543fb2a1b75,476,,"[93.1, 53.6]",3879849,9,,,,,2.366295,,Left Foot,,,,"[88.1, 58.5]",Ground Pass,,7.0007143,Incomplete,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Franco Brienza,45591.0,Center Attacking Midfield,25,Bologna,240,"['7b5c892d-4d18-4730-8b8d-3f06f0521431', 'b2bd5e09-4723-43c7-bb50-6b5bd9785ea2']",37,,,,,,,,,,,,,,,,,Bologna,240,00:09:37.819,Pass,
,,,,,,,,,,,,,,1.069861,,,,,,,,,,,,63fb46ba-b175-43d6-88a1-58b7fa4416e3,480,,"[39.3, 20.6]",3879849,9,,,,,-0.45843932,,Left Foot,,,,"[47.0, 16.8]",Ground Pass,,8.586617,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,26,Empoli,290,['a4da87ed-94e1-41ae-b895-e99a186b6051'],40,,,,,,,,,,,,,,,,,Empoli,290,00:09:40.064,Pass,
,,,,,,,,,,,,,,0.849582,,,,,,,,,,,,1297a048-c2fa-433b-a8ab-3150e8185123,483,,"[45.7, 16.3]",3879849,9,,,,,2.3561945,,Right Foot,,,,"[41.5, 20.5]",Ground Pass,,5.939697,,,Assane Dioussé El Hadji,3412.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,26,Empoli,290,['b1687738-32e1-45f4-95cf-4a1fd3170d2e'],41,,,,,,,,,,,,,,,,,Empoli,290,00:09:41.134,Pass,
,,,,,,,,,,,,,,1.406958,,,,,,,,,,,,820579d8-5674-4e84-8964-de88e9393454,486,,"[44.4, 18.4]",3879849,9,,,,,-0.8754319,,Left Foot,,,,"[57.5, 2.7]",Ground Pass,,20.447495,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,26,Empoli,290,['267cd945-2f30-485f-b6d1-0ebc67fa0a3d'],43,,,,,,,,,,,,,,,,,Empoli,290,00:09:43.044,Pass,
,,,,,,,,,,,,,,1.359084,,,,,,,,,,,,7dca60d2-5269-49e5-a776-1e83fa79e491,489,,"[65.3, 1.7]",3879849,9,,,,,-3.09995,,Left Foot,,,,"[50.9, 1.1]",Ground Pass,,14.412495,,,Mário Rui Silva Duarte,7151.0,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,26,Empoli,290,['6f6c5400-5a7b-45e7-ab80-4e2eb1df8cf0'],47,,,,,,,,,,,,,,,,,Empoli,290,00:09:47.212,Pass,
,,,,,,,,,,,,,,1.672982,,,,,,,,,,,,047a8e15-937b-48d2-bdc0-f3865d85295d,492,,"[50.9, 1.1]",3879849,9,,,,,1.3473197,,Right Foot,,,,"[52.4, 7.7]",Ground Pass,,6.7683086,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,26,Empoli,290,['f64ef7a8-4fcb-4cfe-a501-097680222319'],49,,,,,,,,,,,,,,,,,Empoli,290,00:09:49.171,Pass,
,,,,,,,,,,,,,,0.621181,,,,,,,,,,,,9704d082-c72b-448a-b426-16a5e503582f,495,,"[55.8, 10.6]",3879849,9,,,,,0.9568816,,Right Foot,,,,"[63.2, 21.1]",Ground Pass,,12.845622,,,Assane Dioussé El Hadji,3412.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,26,Empoli,290,['66374ba4-5a1c-4d55-80fb-e07a0abc68d6'],52,,,,,,,,,,,,,,,,,Empoli,290,00:09:52.996,Pass,
,,,,,,,,,,,,,,0.952144,,,,,,,,,,,,c311ca4b-4d25-4024-bc9d-03de4f7195ae,497,,"[63.2, 21.1]",3879849,9,,,,,-2.3996453,,Left Foot,,,,"[57.2, 15.6]",Ground Pass,,8.13941,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,26,Empoli,290,['3a23f1d9-65d5-4690-9d6b-6710787d782a'],53,,,,,,,,,,,,,,,,,Empoli,290,00:09:53.617,Pass,
,,,,,,,,,,,,,,0.255496,,,,,,,,,,,,b0610828-7699-418b-937e-19f314afbfb4,500,,"[61.9, 16.0]",3879849,9,,,,,1.19029,,Right Foot,,,,"[62.9, 18.5]",Ground Pass,,2.6925824,,,Assane Dioussé El Hadji,3412.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,26,Empoli,290,['ad1f8d1b-979c-4432-938f-6fa9b230ff80'],55,,,,,,,,,,,,,,,,,Empoli,290,00:09:55.822,Pass,
,,,,,,,,,,,,,,1.523198,,,,,,,,,,,,af5c0562-1c42-4de8-b7d7-115dd5359330,502,,"[62.9, 18.5]",3879849,9,,,,,3.132159,,Left Foot,,,,"[41.7, 18.7]",Low Pass,,21.200943,,,Andrea Costa,8664.0,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,26,Empoli,290,['14039d59-1d7a-46cf-a9bb-119b9f2f1571'],56,,,,,,,,,,,,,,,,,Empoli,290,00:09:56.077,Pass,
,,,,,,,,,,,,,,1.678048,,,,,,,,,,,,e0046f0f-16e2-47e1-a0d4-c104c325b3ff,505,,"[43.6, 22.1]",3879849,9,,,,,1.5364456,,Left Foot,,,,"[44.6, 51.2]",Ground Pass,,29.117178,,,Uroš Ćosić,16061.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,26,Empoli,290,['ef1edffc-fcc7-4d20-a15b-25388c7f780b'],58,,,,,,,,,,,,,,,,,Empoli,290,00:09:58.953,Pass,
,,,,,,,,,,,,,,1.157569,,,,,,,,,,,,2cc40b22-8c77-4d37-acf1-ed30bd810604,508,,"[51.4, 53.1]",3879849,10,,,,,-1.8769839,,Right Foot,,,,"[46.5, 37.6]",Ground Pass,,16.256075,,,Andrea Costa,8664.0,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,26,Empoli,290,['7753fbba-8ed6-4917-974f-6e5d3c1b2b62'],4,,,,,,,,,,,,,,,,,Empoli,290,00:10:04.247,Pass,
,,,,,,,,,,,,,,0.978041,,,,,,,,,,,,8c865a04-8f53-47f8-9b1c-78e0830c5af0,511,,"[51.9, 38.1]",3879849,10,,,,,1.5707964,,Left Foot,,,,"[51.9, 53.3]",Ground Pass,,15.2,,,Uroš Ćosić,16061.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,26,Empoli,290,['a2052e36-da38-455a-8b7e-dd871f3c2040'],7,,,,,,,,,,,,,,,,,Empoli,290,00:10:07.421,Pass,
,,,,,,,,,,,,,,1.70265,,,,,,,,,,,,8316b53e-f60e-4254-ba47-b5867b23de89,514,,"[54.3, 56.5]",3879849,10,,,,,1.3242177,,Right Foot,,,,"[58.0, 71.2]",Ground Pass,,15.158496,,,Luca Bittante,31172.0,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,26,Empoli,290,['395c6767-2d9a-47d5-9962-8df3c0636140'],9,,,,,,,,,,,,,,,,,Empoli,290,00:10:09.997,Pass,
,,,,,,,,,,,,,,1.461459,,,,,,,,,,,,eba91a35-eb73-466b-88cb-8bcfe8dc09ed,517,,"[62.4, 71.2]",3879849,10,,,,,-1.8699518,,Right Foot,,,,"[52.5, 39.1]",High Pass,,33.591965,,,Andrea Costa,8664.0,,,,,,1,Regular Play,Luca Bittante,31172.0,Right Back,26,Empoli,290,['dbc40817-2310-40d0-9ef6-b73f291272bd'],12,,,,,,,,,,,,,,,,,Empoli,290,00:10:12.030,Pass,
,,,,,,,,,,,,,,3.121986,,,,,,,,,,,,4899bb8c-0f00-4d34-865a-95dc40de1170,520,,"[55.8, 37.1]",3879849,10,,,,,0.6880424,,Left Foot,,,,"[107.5, 79.6]",High Pass,,66.92638,Out,,Daniele Croce,40251.0,,True,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,26,Empoli,290,['9b7c19f6-33c9-4b32-ba61-651b8b71124c'],15,,,,,,,,,,,,,,,,,Empoli,290,00:10:15.426,Pass,
,,,,,,,,,,,,,,0.671581,,,,,,,,,,,,8fdc4800-2d0a-4268-aa91-5b886729d723,522,,"[15.9, 0.1]",3879849,10,,True,,,0.7491446,,,,,,"[25.9, 9.4]",Low Pass,,13.656135,,,Amadou Diawara,8284.0,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,27,Bologna,240,['08f5fe51-bf55-4dfc-a2cb-1c8980784266'],26,,,,,,,,,,,,,,,,,Bologna,240,00:10:26.284,Pass,
,,,,,,,,,,,,,,0.676356,,,,,,,,,,,,113bd397-7a60-4cfc-aec2-23f89c60493b,524,,"[25.9, 9.4]",3879849,10,,True,,,-2.284887,,Right Foot,,,,"[20.7, 3.4]",Low Pass,,7.939773,,,Adam Masina,7169.0,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,27,Bologna,240,['5f102b1e-5078-462a-8b87-971f27e6ec60'],26,,,,,,,,,,,,,,,,,Bologna,240,00:10:26.956,Pass,
,,,,,,,,,,,,,,0.26084,,,,,,,,,,,,cfb33553-c4f4-4c3d-bbbc-1dad89f24c0e,526,,"[21.2, 3.4]",3879849,10,,,,,-0.019415036,,Left Foot,,,,"[31.5, 3.2]",Low Pass,,10.301942,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,27,Bologna,240,"['3af1fb1e-8978-4462-bd21-c55cf44e4b61', 'bc860842-0eae-419e-bf12-b3d0aed49926']",28,,,,,,,,,,,,,,,,,Bologna,240,00:10:28.651,Pass,
,,,,,,,,,,,,,,0.796195,,,,,,,,,,,,af607f94-3a0d-43c4-894c-3b812dfeef96,529,,"[26.5, 7.9]",3879849,10,,,,,1.3859392,,Head,,,,"[28.8, 20.2]",Low Pass,,12.513193,,,Amadou Diawara,8284.0,,,,,Recovery,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,27,Bologna,240,['c20ef4b1-d2eb-4017-8e79-ace232fdd9a9'],32,,,,,,,,,,,,,,,,,Bologna,240,00:10:32.230,Pass,
,,,,,,,,,,,,,,2.45121,,,,,,,,,,,,886ee565-f9c1-44b3-98ab-d656b7730252,532,,"[32.8, 27.8]",3879849,10,,,,,1.595248,,Right Foot,,,,"[31.9, 64.6]",High Pass,,36.811005,,,Alex Ferrari,7704.0,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,27,Bologna,240,['386bcf61-2b19-4cc4-991f-64417c5347b1'],35,,,,,,,,,,,,,,,,,Bologna,240,00:10:35.178,Pass,
,,,,,,,,,,,,,,1.075294,,,,,,,,,,,,f2ea0495-8fe4-46d9-8aed-f51c494bcb10,535,,"[27.7, 70.5]",3879849,10,,,,,-2.0027087,,Right Foot,,,,"[21.8, 57.7]",Ground Pass,,14.094325,,,Daniele Gastaldello,30745.0,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,27,Bologna,240,['82c23eb4-83ec-41fc-93e9-acdbcd385da3'],39,,,,,,,,,,,,,,,,,Bologna,240,00:10:39.284,Pass,
,,,,,,,,,,,,,,1.265875,,,,,,,,,,,,f814a4c7-a93a-419b-a0ab-1dc09ea28721,537,,"[21.7, 57.7]",3879849,10,,,,,0.57734203,,Right Foot,,,,"[43.5, 71.9]",Low Pass,,26.016918,,,Matteo Brighi,18027.0,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,27,Bologna,240,['25ab7d91-6ae9-49c2-95db-0e1e5ad593b4'],40,,,,,,,,,,,,,,,,,Bologna,240,00:10:40.359,Pass,
,,,,,,,,,,,,,,0.785725,,,,,,,,,,,,fb1abb77-9f5e-4e2b-b94d-107bde11969d,541,,"[40.7, 72.4]",3879849,10,,,,,0.9549264,,Right Foot,,,,"[45.3, 78.9]",Ground Pass,,7.9630394,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Matteo Brighi,18027.0,Left Defensive Midfield,27,Bologna,240,"['2a76ea00-30b6-4af4-9d37-8db87aa17cb3', 'd6c2b7a1-bade-4758-b67f-338c77c27b46']",42,,,,,,,,,,,,,,,,,Bologna,240,00:10:42.628,Pass,True
,,,,,,,,,,,,,,1.271397,,,,,,,,,,,,37ea3f1b-400d-4395-9fe0-c127ed28a2d5,545,,"[44.1, 79.3]",3879849,10,,,,,-2.7468016,,Left Foot,,,,"[30.9, 73.8]",Ground Pass,,14.3,,,Alex Ferrari,7704.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,27,Bologna,240,['95e83784-e3e0-4c56-97ca-e7ee5fbf732d'],44,,,,,,,,,,,,,,,,,Bologna,240,00:10:44.057,Pass,
,,,,,,,,,,,,,,1.116687,,,,,,,,,,,,a5b9ecdb-8bdc-411b-992c-c6bab49192de,548,,"[30.9, 73.8]",3879849,10,,,,,-2.1138222,,Right Foot,,,,"[20.7, 56.9]",Ground Pass,,19.739553,,,Daniele Gastaldello,30745.0,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,27,Bologna,240,['aadff23c-603d-46cd-8197-62bd0aa59ceb'],45,,,,,,,,,,,,,,,,,Bologna,240,00:10:45.815,Pass,
,,,,,,,,,,,,,,3.142815,,,,,,,,,,,,9aff3b91-5994-4ce5-9cf1-614dae361a0e,551,,"[26.2, 49.9]",3879849,10,,,,,-1.0809501,,Right Foot,,,,"[51.1, 3.2]",High Pass,,52.92353,,,Emanuele Giaccherini,7775.0,,True,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,27,Bologna,240,['d442a575-8f09-4649-a286-d8d404d2cf73'],49,,,,,,,,,,,,,,,,,Bologna,240,00:10:49.446,Pass,
,,,,,,,,,,,,,,1.565478,,,,,,,,,,,,3e5307bf-c5ad-4af2-9c7f-aad38be838ff,553,,"[51.1, 3.2]",3879849,10,,True,,,1.2883955,,Head,,,,"[56.7, 22.5]",Low Pass,,20.09602,Incomplete,,Amadou Diawara,8284.0,,,,,,1,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,27,Bologna,240,"['341357e8-8f95-436d-96b2-aab2e171df08', 'c308a3be-8839-4660-9de7-b108f8261ce7']",52,,,,,,,,,,,,,,,,,Bologna,240,00:10:52.629,Pass,
,,,,,,,,,True,,,,,1.616528,,,,,,,,,,,,4f9d20f2-980e-4b17-b4ed-c9b8da32ddd8,558,,"[63.8, 58.3]",3879849,10,,,,,0.4636476,,Right Foot,,,,"[70.0, 61.4]",Ground Pass,,6.931811,,,Piotr Zieliński,5660.0,,,,,Interception,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,28,Empoli,290,['83254fb5-7390-413c-b1f3-2a4300c09632'],54,,,,,,,,,,,,,,,,,Empoli,290,00:10:54.236,Pass,
,,,,,,,,,,,,,,0.614116,,,,,,,,,,,,86d66783-a08c-4d8a-ad0f-12c6e3d3edcc,561,,"[68.7, 50.7]",3879849,10,,,,,-1.5879375,,Right Foot,,,,"[68.4, 33.2]",Ground Pass,,17.502571,,,Daniele Croce,40251.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,28,Empoli,290,['16977937-2043-4554-ba3b-d9b618c5c303'],59,,,,,,,,,,,,,,,,,Empoli,290,00:10:59.792,Pass,
,,,,,,,,,,,,,,0.496651,,,,,,,,,,,,33a6ecd5-a393-4657-ad02-bb72da3d59f7,566,,"[67.2, 35.0]",3879849,11,,,,,1.7266645,,Right Foot,,,,"[66.1, 42.0]",Ground Pass,,7.0859013,,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,28,Empoli,290,"['154bb115-994c-41bc-a4ce-71b83f9ebf95', '1eddb9db-ff58-4714-90f4-a6643fce51b3']",1,,,,,,,,,,,,,,,,,Empoli,290,00:11:01.500,Pass,True
,,,,,,,,,,,,,,0.652504,,,,,,,,,,,,d6cb415e-f590-4ef7-8602-4b43e6cefcfb,569,,"[62.9, 32.9]",3879849,11,,,,,-0.007751783,,Left Foot,,,,"[75.8, 32.8]",Ground Pass,,12.900388,,,Riccardo Saponara,7150.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,28,Empoli,290,['89388e63-d8de-4345-9eff-965cec91cbd5'],4,,,,,,,,,,,,,,,,,Empoli,290,00:11:04.780,Pass,
,,,,,,,,,,,,,,1.222729,,,,,,,,,,,,d087ce14-2ff8-46c7-8f2f-00cde444819a,571,,"[75.8, 32.8]",3879849,11,,,,,-1.2470337,,Left Foot,,,,"[80.8, 17.9]",Ground Pass,,15.716552,Incomplete,,Daniele Croce,40251.0,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,28,Empoli,290,"['0aacdecd-1469-4854-b834-22e037bc8e88', '5adc5008-6493-4054-bf63-ce3f2318d5ff']",5,,,,,,,,,,,,,,,,,Empoli,290,00:11:05.433,Pass,
,,,,,,,,,,,,,,1.26957,,,,,,,,,,,,c85e9f70-e1c8-4dcc-99cc-f35afb882036,577,,"[62.4, 18.4]",3879849,11,,,,,2.4939306,,Right Foot,,,,"[50.9, 27.1]",Ground Pass,,14.420125,,,Andrea Costa,8664.0,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,28,Empoli,290,['476164ee-5126-43ef-91ea-93348a4d0350'],10,,,,,,,,,,,,,,,,,Empoli,290,00:11:10.318,Pass,
,,,,,,,,,,,,,,0.894767,,,,,,,,,,,,61175af1-d24f-46ad-b7b3-f8ba45f6d91d,580,,"[53.5, 34.7]",3879849,11,,,,,1.4644574,,Left Foot,,,,"[55.4, 52.5]",Ground Pass,,17.901117,,,Uroš Ćosić,16061.0,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,28,Empoli,290,['d0e64f42-9f50-4082-a33e-aaed2f982ed3'],14,,,,,,,,,,,,,,,,,Empoli,290,00:11:14.042,Pass,
,,,,,,,,,,,,,,2.821696,,,,,,,,,,,,7004fcb7-a40d-4f7e-b390-ef533e72e988,583,,"[62.5, 51.2]",3879849,11,,,,,-0.98279375,,Right Foot,,,,"[94.1, 3.8]",High Pass,,56.96771,,,Daniele Croce,40251.0,,True,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,28,Empoli,290,['f01a5da0-3f94-4b0b-a88d-1a03385f492c'],19,,,,,,,,,,,,,,,,,Empoli,290,00:11:19.327,Pass,
,,,,,,,,,,,,,,1.127385,,,,,,,,,,,,46e6317d-2725-4d31-8194-9a13c651e7f7,587,,"[105.0, 4.8]",3879849,11,,,,,1.2456788,,Right Foot,,,,"[111.0, 22.6]",Ground Pass,,18.784037,Incomplete,,Assane Dioussé El Hadji,3412.0,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,28,Empoli,290,"['13a51d11-b9ff-4d15-a23f-c8d263765428', 'f243b4ef-3f47-4eac-8626-8aa63e7ef70a']",25,,,,,,,,,,,,,,,,,Empoli,290,00:11:25.294,Pass,
,,,,,,,,,,,,,,2.099849,,,,,,,,,,,,5f2362b4-1e89-4cda-8290-66c4c552f817,591,,"[7.8, 77.7]",3879849,11,,,,,-0.03961341,,Right Foot,,,,"[40.6, 76.4]",High Pass,,32.825752,Incomplete,,Sergio Floccari,6948.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,28,Empoli,290,"['445f85ed-59b2-47ba-ad75-22b149a3f2f2', 'a0cb83fc-cdef-4dc0-929b-864e2c4642fa']",30,,,,,,,,,,,,,,,,,Bologna,240,00:11:30.196,Pass,
,,,,,,,,,,,,,,1.358103,,,,,,,,,,,,445f85ed-59b2-47ba-ad75-22b149a3f2f2,593,,"[79.5, 3.7]",3879849,11,,,,,1.0966779,,Head,,,,"[87.3, 18.9]",Low Pass,,17.084496,,,Manuel Pucciarelli,7054.0,,,,,Recovery,1,Regular Play,Andrea Costa,8664.0,Left Center Back,28,Empoli,290,"['5f2362b4-1e89-4cda-8290-66c4c552f817', '82143782-6d58-4dc3-8279-2b79ddd7380c']",32,,,,,,,,,,,,,,,,,Empoli,290,00:11:32.296,Pass,
