50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.142535,,,,,,,,,,,,,76aa5725-a8f0-46b5-8013-6770795a2d01,1133,,"[120.0, 80.0]",3879603,30,,,,,-1.8126353,,Right Foot,,,"[112.6, 50.0]",High Pass,,30.89919,,,Incomplete,,Molla Wagué,3577.0,,True,,Straight,Corner,1,From Corner,Antonio Di Natale,19846.0,Left Center Forward,66,Udinese,230,"['443f4362-4290-4266-910a-8b5251085788', '4d1e63cd-76c1-40be-923f-f0fc806648b5']",49,,,,,,,,,,,,,,,,,Udinese,230,00:30:49.796,Pass,
,,,,,,,,,,,,,,,,,0.806912,,,,,,,,,,,,,da0dc3f6-64f9-4d30-9f2a-fe9f87cab7a1,1142,,"[99.6, 64.1]",3879603,31,,,,,-1.516586,689bc5ec-6d5a-4769-9b17-38a4b3c8385e,Right Foot,,,"[100.3, 51.2]",Ground Pass,,12.918979,,,,,Cyril Théréau,8272.0,True,,,,,1,From Corner,Edenílson Andrade dos Santos,25116.0,Right Wing Back,66,Udinese,230,['b8dbc438-8baf-4b4e-b1b2-69bfefcb2345'],3,,,,,,,,,,,,,,,,,Udinese,230,00:31:03.097,Pass,
,,,,,,,,,,,,,,,,,2.187589,,,,,,,,,,,,,71eac1b7-f9db-46d7-9f13-4f1c6671e7ca,1147,,"[68.6, 80.0]",3879603,31,,,,,-2.2085586,,,,,"[52.0, 57.6]",Low Pass,,27.880459,,,,,Danilo Larangeira,7799.0,,,,,Throw-in,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,67,Udinese,230,['428d5113-e109-459c-90b8-fbaaad1ba919'],12,,,,,,,,,,,,,,,,,Udinese,230,00:31:12.935,Pass,
,,,,,,,,,,,,,,,,,1.042628,,,,,,,,,,,,,36931715-e860-4248-a7a4-f268def4a49b,1150,,"[45.1, 54.2]",3879603,31,,,,,-1.3137882,,Left Foot,,,"[49.2, 38.6]",Ground Pass,,16.129786,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,67,Udinese,230,['f0fbd935-c40f-4120-89ae-c22611b2123f'],17,,,,,,,,,,,,,,,,,Udinese,230,00:31:17.156,Pass,
,,,,,,,,,,,,,,,,,1.499205,,,,,,,,,,,,,e35f343c-fd23-47f2-98cb-0f69651d7551,1153,,"[49.0, 37.8]",3879603,31,,,,,-0.03486958,,Left Foot,,,"[57.6, 37.5]",Ground Pass,,8.605231,,,,,Francesco Lodi,40367.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,67,Udinese,230,['9e52f356-e473-4909-8fab-928af1194d20'],19,,,,,,,,,,,,,,,,,Udinese,230,00:31:19.057,Pass,
,,,,,,,,,,,,,,,,,1.610228,,,,,,,,,,,,,dd92a06c-0637-40fb-9e9c-4526faa539a4,1155,,"[57.6, 37.5]",3879603,31,,,,,-2.2905953,,Right Foot,,,"[51.2, 30.2]",Ground Pass,,9.708244,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,67,Udinese,230,['f4a4d27c-f3f5-41dc-b158-4bca0f381561'],20,,,,,,,,,,,,,,,,,Udinese,230,00:31:20.557,Pass,
,,,,,,,,,,,,,,,,,0.970906,,,,,,,,,,,,,984f05df-2892-4de0-84c0-97d0442e901b,1158,,"[51.2, 29.9]",3879603,31,,,,,-0.8372036,,Left Foot,,,"[57.6, 22.8]",Ground Pass,,9.558765,,,,,Francesco Lodi,40367.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,67,Udinese,230,['3ff198e3-89fd-4e80-877f-ecd29393ea00'],22,,,,,,,,,,,,,,,,,Udinese,230,00:31:22.635,Pass,
,,,,,,,,,,,,,,,,,2.248789,,,,,,,,,,,,,dd674515-ddc6-4fee-b46e-31392ccb7883,1161,,"[57.2, 21.3]",3879603,31,,,,,-0.5872304,,Left Foot,,,"[87.1, 1.4]",High Pass,,35.916847,,,Pass Offside,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,67,Udinese,230,['c270dde9-b2a4-467e-bcad-28c56729b8c1'],24,,,,,,,,,,,,,,,,,Udinese,230,00:31:24.873,Pass,
,,,,,,,,,,,,,,,,,2.719892,,,,,,,,,,,,,d0a34353-43c7-4551-9761-f514957d7625,1163,,"[34.8, 77.6]",3879603,31,,,,,-0.35097405,,Right Foot,,,"[78.5, 61.6]",High Pass,,46.536976,,,Incomplete,,Gregoire Defrel,7457.0,,,,,Free Kick,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,68,Sassuolo,232,"['78bce765-52c1-4bda-bcd8-392092dcc2b4', 'efe390a3-8148-40a0-bee7-dbdaa18e7366']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:53.971,Pass,
,,,,,,,,,,,,,,,,,0.566035,,,,,,,,,,,,,0e164ca2-2e18-419f-8de0-0dd4ba96018a,1169,,"[92.8, 55.9]",3879603,32,,,,,-1.4382448,,Left Foot,,,"[93.4, 51.4]",Ground Pass,,4.539824,,,,,Domenico Berardi,7131.0,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Center Forward,68,Sassuolo,232,['05ebdf19-b17b-4723-9ea1-24c77c473e1c'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:03.057,Pass,
,,,,,,,,,,,,,,,,,4.102369,,,,,,,,,,,,,57d30577-749b-4b7c-9ae8-43b3c83ada6a,1172,,"[92.6, 51.3]",3879603,32,,,,,-1.5026716,,Left Foot,,,"[95.8, 4.4]",High Pass,,47.00904,,,,,Joseph Alfred Duncan,7698.0,,,True,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,68,Sassuolo,232,['a87cf611-4445-453a-8af5-03c588dd2dc5'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:05.076,Pass,
,,,,,,,,,,,,,,,,,4.046669,,,,,,,,,,,,,59031c5e-7f26-43b7-81e2-3e8eda90aeb4,1175,,"[106.3, 1.5]",3879603,32,,,,,1.4972275,,Left Foot,True,,"[110.7, 61.2]",High Pass,,59.861923,,,,,Davide Biondini,10030.0,,,True,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,68,Sassuolo,232,['40c0b935-f560-4d9d-b5df-23495226fef7'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:11.928,Pass,
,,,,,,,,,,,,,,,,,2.085665,,,,,,,,,,,,,ea0b2a92-8dd7-4c99-a1de-457b4667f98a,1178,,"[111.7, 69.1]",3879603,32,,,,,3.067797,,Left Foot,,,"[86.0, 71.0]",Ground Pass,,25.770138,,,,,Šime Vrsaljko,5461.0,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,68,Sassuolo,232,['e17ce997-54b8-4fac-9cf4-f19c878a99fa'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:17.157,Pass,
,,,,,,,,,,,,,,,,,0.985328,,,,,,,,,,,,,d8127641-50f3-4b11-9c19-1bb1d5e1aa67,1181,,"[86.0, 71.0]",3879603,32,,,,,-1.9405649,,Right Foot,,,"[81.0, 58.1]",Ground Pass,,13.8351,,,,,Simone Missiroli,7113.0,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,68,Sassuolo,232,['ea134e04-75ab-47d8-a90c-fb517bef5b71'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:19.711,Pass,
,,,,,,,,,,,,,,,,,2.515077,,,,,,,,,,,,,1dfb8edf-4f61-4539-92d3-2adf27137eb6,1183,,"[81.0, 59.6]",3879603,32,,,,,-0.020199273,,Right Foot,,,"[110.7, 59.0]",High Pass,,29.70606,,,,,Šime Vrsaljko,5461.0,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,68,Sassuolo,232,['26a50222-3ea2-48e2-a3bf-4258af0e4c86'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:20.696,Pass,
,,,,,,,,,,,,,,,,,2.022926,,,,,,,,,,,,,df0b25ce-6033-4e45-98f1-a1c102c29f5b,1186,,"[110.7, 59.0]",3879603,32,,,,,-1.0747527,,Right Foot,True,,"[119.9, 42.0]",High Pass,,19.32977,,,Out,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,68,Sassuolo,232,,23,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:23.251,Pass,
,,,,,,,,,,,,,,,,,3.286623,,,,,,,,,,,,,ff79856d-3c08-4385-9a68-a2643e75d6c1,1187,,"[7.0, 36.1]",3879603,33,,True,,,0.36945853,,Right Foot,,,"[74.4, 62.2]",High Pass,,72.27704,,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,69,Udinese,230,"['551ceaf6-2feb-40a3-9243-094e9ac8c3e1', 'c2ef39f7-57ff-410a-843a-0d683a1ffcad']",8,,,,,,,,,,,,,,,,,Udinese,230,00:33:08.140,Pass,
,,,,,,,,,,,,,,,,,1.757492,,,,,,,,,,,,,9ddcfb1f-ce02-48e1-9fef-6116cc789e1b,1191,,"[82.7, 56.4]",3879603,33,,,,,-1.7852681,,Right Foot,,,"[80.5, 46.3]",High Pass,,10.336827,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,Recovery,1,From Goal Kick,Antonio Di Natale,19846.0,Left Center Forward,69,Udinese,230,['fc13296c-a2b7-41c2-9343-64e682ba1224'],12,,,,,,,,,,,,,,,,,Udinese,230,00:33:12.597,Pass,
,,,,,,,,,,,,,,,,,2.351029,,,,,,,,,,,,,7af35d8b-e3c2-42e1-ab29-728d0baac581,1195,,"[77.7, 40.3]",3879603,33,,,,,-0.6075919,,Right Foot,,,"[105.6, 20.9]",High Pass,,33.981907,,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,69,Udinese,230,"['c0df6022-309a-4550-a8d0-5c15669007fa', 'c499a366-2fa0-4f41-9013-5da3fd57bf8d']",19,,,,,,,,,,,,,,,,,Udinese,230,00:33:19.210,Pass,
,,,,,,,,,,,,,,,,,0.791031,,,,,,,,,,,,,3c67c5e0-1417-4f7d-8c68-7b7127bedcd4,1201,,"[70.9, 5.8]",3879603,33,,,,,-0.2077998,,Left Foot,,,"[87.5, 2.3]",Ground Pass,,16.964964,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Goal Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,69,Udinese,230,"['3a675e0b-5c97-430b-b347-076de2844de3', 'a01baa99-63c8-407c-87ed-5e7fa34ef1fc']",27,,,,,,,,,,,,,,,,,Udinese,230,00:33:27.017,Pass,True
,,,,,,,,,,,,,,,,,2.107077,,,,,,,,,,,,,af6b2971-8f65-41bc-b5bd-01a44df90f3b,1206,,"[15.4, 80.0]",3879603,33,,True,,,-0.31327617,,,,,"[29.6, 75.4]",High Pass,,14.926487,,,Incomplete,,Gregoire Defrel,7457.0,,,,,Throw-in,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,70,Sassuolo,232,"['0b4d5c3a-4d96-44f0-87e5-2b1f6a5acf5a', 'd94359c3-59af-4b0f-ba00-10d2f60d301e']",45,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:45.394,Pass,
,,,,,,,,,,,,,,,,,1.611703,,,,,,,,,,,,,d94359c3-59af-4b0f-ba00-10d2f60d301e,1208,,"[90.5, 4.7]",3879603,33,,,,,2.383585,,Head,,,"[75.5, 18.9]",Low Pass,,20.655266,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,Interception,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,71,Udinese,230,"['0837bb4e-3157-4491-8f83-a4673b1f69eb', 'af6b2971-8f65-41bc-b5bd-01a44df90f3b']",47,,,,,,,,,,,,,,,,,Udinese,230,00:33:47.501,Pass,
,,,,,,,,,,,,,,,,,1.675524,,,,,,,,,,,,,fd722c11-2800-4856-a81c-81967dcb6828,1211,,"[75.5, 18.9]",3879603,33,,,,,-2.5056102,,Right Foot,,,"[64.8, 11.0]",Ground Pass,,13.300376,,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,71,Udinese,230,['98b04f4e-dedb-4424-8984-7488c772408a'],50,,,,,,,,,,,,,,,,,Udinese,230,00:33:50.021,Pass,
,,,,,,,,,,,,,,,,,1.785566,,,,,,,,,,,,,cf86f0b7-2501-41cf-940d-e8cd82fa933f,1214,,"[63.6, 19.2]",3879603,33,,,,,2.6562681,,Left Foot,,,"[49.0, 26.9]",Ground Pass,,16.50606,,,,,Danilo Larangeira,7799.0,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,71,Udinese,230,['8db6c309-7631-49fa-80bb-2703f8b840c1'],54,,,,,,,,,,,,,,,,,Udinese,230,00:33:54.140,Pass,
,,,,,,,,,,,,,,,,,3.026968,,,,,,,,,,,,,a6739edd-9a7d-4eac-b3f4-3bd9ee191a60,1217,,"[39.3, 29.9]",3879603,33,,,,,2.5921528,,Right Foot,,,"[16.6, 43.8]",Ground Pass,,26.617662,,,,,Orestis Karnezis,3742.0,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,71,Udinese,230,['aa1b369d-a20c-4eac-b3a9-89c5b3105f5c'],57,,,,,,,,,,,,,,,,,Udinese,230,00:33:57.374,Pass,
,,,,,,,,,,,,,,,,,3.833321,,,,,,,,,,,,,c0126541-1966-46f9-8168-c826519cd769,1219,,"[16.6, 43.8]",3879603,34,,,,,0.09892416,,Right Foot,,,"[83.1, 50.4]",High Pass,,66.82671,,,Unknown,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,71,Udinese,230,['fbb08b6f-f341-450b-879c-bb0b6e22fe25'],0,,,,,,,,,,,,,,,,,Udinese,230,00:34:00.400,Pass,
,,,,,,,,,,,,,,,,,3.122934,,,,,,,,,,,,,bac1d7c6-fb7a-4c39-9f4c-fc495d1d1f51,1224,,"[37.5, 33.3]",3879603,34,,True,,,-1.2644724,,Right Foot,,,"[44.3, 11.8]",Ground Pass,,22.549723,,,,,Alessandro Longhi,387420.0,,,,,Free Kick,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,72,Sassuolo,232,['1ce5cb3b-9f1d-451e-83e6-6a0206014f76'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:13.315,Pass,
,,,,,,,,,,,,,,,,,0.859099,,,,,,,,,,,,,0e16a9d7-f294-4890-a56a-6be7f1d99807,1226,,"[47.1, 10.4]",3879603,34,,,,,1.8794472,,Left Foot,,,"[44.9, 17.3]",Ground Pass,,7.242237,,,,,Simone Missiroli,7113.0,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,72,Sassuolo,232,['dace0e7c-cc42-4b54-b449-2371c8a1d38c'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:17.677,Pass,
,,,,,,,,,,,,,,,,,0.785979,,,,,,,,,,,,,bd0ba465-e637-4846-8004-106af08a1dc8,1228,,"[44.9, 17.3]",3879603,34,,,,,0.26625204,,Left Foot,,,"[55.9, 20.3]",Low Pass,,11.401754,,,,,Gregoire Defrel,7457.0,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,72,Sassuolo,232,['6cf08808-1240-4304-8742-1c64bcc1fd40'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:18.536,Pass,
,,,,,,,,,,,,,,,,,1.525991,,,,,,,,,,,,,c06d4f75-ea82-4a9f-b797-14861ab3db70,1231,,"[56.1, 20.7]",3879603,34,,,,,-1.1193433,,Right Foot,,,"[64.1, 4.2]",Low Pass,,18.33712,,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Center Forward,72,Sassuolo,232,"['6f6052c2-3905-444d-ab00-e62309b7dd97', 'ca1a9503-1b35-46a5-baa2-5dddbf988f14']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:19.322,Pass,
,,,,,,,,,,,,,,,,,2.386035,,,,,,,,,,,,,ca1a9503-1b35-46a5-baa2-5dddbf988f14,1233,,"[56.0, 75.9]",3879603,34,,,,,-0.4133851,,Right Foot,,,"[82.9, 64.1]",High Pass,,29.374308,,,Incomplete,,Antonio Di Natale,19846.0,,,,,Recovery,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,72,Sassuolo,232,"['5dbad740-106b-446f-afd0-eb2261b30624', '95d79736-8432-46a7-ae97-100280bf09e0', 'c06d4f75-ea82-4a9f-b797-14861ab3db70']",20,,,,,,,,,,,,,,,,,Udinese,230,00:34:20.848,Pass,
,,,,,,,,,,,,,,,,,2.042258,,,,,,,,,,,,,95d79736-8432-46a7-ae97-100280bf09e0,1235,,"[37.2, 16.0]",3879603,34,,,,,-1.0516502,,Head,,,"[45.2, 2.0]",Low Pass,,16.124516,,,,,Alessandro Longhi,387420.0,,,,,Recovery,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,72,Sassuolo,232,"['681dd7ea-a499-4668-bb68-cd178547a968', 'ca1a9503-1b35-46a5-baa2-5dddbf988f14']",23,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:23.234,Pass,
,,,,,,,,,,,,,,,,,3.000776,,,,,,,,,,,,,4b0c8118-6233-40d8-aa08-ac53339ee7ff,1238,,"[45.2, 2.0]",3879603,34,,,,,-0.051306285,,Left Foot,,,"[82.2, 0.1]",High Pass,,37.04875,,,Out,,,,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,72,Sassuolo,232,,25,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:25.627,Pass,
,,,,,,,,,,,,,,,,,1.434611,,,,,,,,,,,,,29088ffe-bfe1-4992-be7d-905403295ba4,1239,,"[55.0, 80.0]",3879603,34,,,,,-0.18629612,,,,,"[74.1, 76.4]",High Pass,,19.436306,,,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,73,Udinese,230,['8be96897-4950-4b2a-b7fe-7b91430d4363'],40,,,,,,,,,,,,,,,,,Udinese,230,00:34:40.064,Pass,
,,,,,,,,,,,,,,,,,1.478375,,,,,,,,,,,,,f678ae3d-d801-4b97-a87a-e49e3c5e0686,1241,,"[74.1, 76.4]",3879603,34,,,,,-1.4679855,,Head,,,"[75.4, 63.8]",High Pass,,12.666886,,,,,Antonio Di Natale,19846.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,73,Udinese,230,['6cf66559-fe0a-4610-adfd-d90a74d305f2'],41,,,,,,,,,,,,,,,,,Udinese,230,00:34:41.499,Pass,
,,,,,,,,,,,,,,,,,0.956615,,,,,,,,,,,,,2754571c-8940-4207-9b63-255652e98a94,1250,,"[51.4, 30.3]",3879603,34,,,,,-1.1964628,,Right Foot,,,"[52.5, 27.5]",Ground Pass,,3.0083218,,,,,Simone Missiroli,7113.0,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,74,Sassuolo,232,['0c8d6d40-3757-47cc-b0c3-cd1ce76a099b'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:46.462,Pass,
,,,,,,,,,,,,,,,,,1.061429,,,,,,,,,,,,,c015d6d1-9f8a-4e1f-bf37-6332de0cf77d,1253,,"[51.5, 31.0]",3879603,34,,,,,0.90885466,,Right Foot,,,"[57.5, 38.7]",Ground Pass,,9.76166,,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,74,Sassuolo,232,['c5abdbb8-3c9d-46ec-89d5-bf61faf50ae3'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:47.982,Pass,
,,,,,,,,,,,,,,,,,1.752938,,,,,,,,,,,,,159936b7-b1d8-4d2a-8925-cdcb9bbed9b2,1255,,"[57.5, 38.7]",3879603,34,,,,,-0.58235294,c37ae387-4810-4c05-abe2-5d80818ebe19,Left Foot,,,"[86.2, 19.8]",High Pass,,34.364227,,,,,Gregoire Defrel,7457.0,True,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,74,Sassuolo,232,['c931ded6-9b3e-4a72-bc81-1f7cee81d93d'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:49.043,Pass,
,,,,,,,,,,,,,,,,,7.982647,,,,,,,,,,,,,833667eb-a9fc-441c-88d0-91b28b5690d8,1262,,"[12.3, 41.1]",3879603,35,,,,,-0.24550498,,Drop Kick,,,"[101.7, 18.7]",High Pass,,92.16355,,,Incomplete,,Cyril Théréau,8272.0,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,75,Udinese,230,"['93a1fcdc-a38a-45d7-b240-094f97f27f42', 'e345c52f-6712-4765-89cb-068a847eb943']",13,,,,,,,,,,,,,,,,,Udinese,230,00:35:13.164,Pass,
,,,,,,,,,,,,,,,,,3.306842,,,,,,,,,,,,,ee6c026f-c0b6-4d1c-8852-0f996c35249d,1265,,"[10.7, 43.6]",3879603,35,,True,,,0.7357153,,Right Foot,,,"[20.2, 52.2]",Ground Pass,,12.814445,,,,,Emanuele Terranova,32903.0,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,76,Sassuolo,232,['cdf1b748-50d0-4517-8770-cf210f44dd94'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:24.975,Pass,
,,,,,,,,,,,,,,,,,1.525655,,,,,,,,,,,,,2573883c-02f7-4ede-ac2e-c6115c899bc0,1267,,"[20.6, 56.2]",3879603,35,,True,,,-0.85296434,,Right Foot,,,"[26.8, 49.1]",Ground Pass,,9.426028,,,,,Simone Missiroli,7113.0,,,,,,1,Regular Play,Emanuele Terranova,32903.0,Right Center Back,76,Sassuolo,232,['79b07393-0563-4caa-8c49-1ae3b419da64'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:29.199,Pass,
,,,,,,,,,,,,,,,,,2.291169,,,,,,,,,,,,,5453b86c-b736-474c-9bd5-30e7eef358de,1269,,"[26.8, 49.1]",3879603,35,,,,,1.4711276,,Right Foot,,,"[28.2, 63.1]",Ground Pass,,14.069826,,,,,Emanuele Terranova,32903.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,76,Sassuolo,232,['d45236d9-2341-4aa1-80a9-51e1c9a35ba1'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:30.983,Pass,
,,,,,,,,,,,,,,,,,3.043458,,,,,,,,,,,,,658a1dee-94b6-47ab-b7d2-076fb512a362,1275,,"[36.7, 71.8]",3879603,35,,True,,,-1.372516,,Right Foot,,,"[49.8, 6.6]",High Pass,,66.503006,,,,,Alessandro Longhi,387420.0,,,True,,Free Kick,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,77,Sassuolo,232,['fa4320a3-3468-44fe-a6e8-55c107622909'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:45.150,Pass,
,,,,,,,,,,,,,,,,,0.892735,,,,,,,,,,,,,11501038-81ae-4c51-bb97-3fdf4fe31a23,1277,,"[56.3, 5.8]",3879603,35,,,,,0.25615138,,Left Foot,,,"[73.1, 10.2]",Ground Pass,,17.366634,,,,,Joseph Alfred Duncan,7698.0,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,77,Sassuolo,232,['44106987-66c4-4501-8b54-3376836449ea'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:50.481,Pass,
,,,,,,,,,,,,,,,,,1.897119,,,,,,,,,,,,,65d70e36-3895-4e36-b329-24fa107f358b,1280,,"[74.5, 10.2]",3879603,35,,,,,-2.0462544,,Left Foot,,,"[69.3, 0.1]",Ground Pass,,11.360018,,,Out,,Alessandro Longhi,387420.0,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,77,Sassuolo,232,"['34be4cb5-0898-4dbe-9e43-8f4f1eacf72f', '5d0625d4-71d7-4601-82a6-7434bc961dd7']",51,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:51.373,Pass,True
,,,,,,,,,,,,,,,,,0.855434,,,,,,,,,,,,,fb6bfe23-bd8c-4a5b-8b95-f4c0020ce04d,1282,,"[57.6, 80.0]",3879603,35,,True,,,-0.26836622,,,,,"[65.6, 77.8]",Low Pass,,8.296988,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,Throw-in,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,78,Udinese,230,['45c8d7c3-d0f8-4af5-974e-b6f01942243a'],56,,,,,,,,,,,,,,,,,Udinese,230,00:35:56.872,Pass,
,,,,,,,,,,,,,,,,,2.236663,,,,,,,,,,,,,ccb78cee-8414-4db9-ac07-8d7f72aa91dc,1284,,"[61.8, 79.1]",3879603,35,,,,,-0.1284403,,Right Foot,,,"[88.9, 75.6]",Ground Pass,,27.32508,,,Incomplete,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,78,Udinese,230,"['8c926c74-9341-4bf3-a47a-5ef4c33adae5', 'b45e0bda-b090-4caa-a51f-9d8b65263654']",58,,,,,,,,,,,,,,,,,Udinese,230,00:35:58.126,Pass,
,,,,,,,,,,,,,,,,,1.431695,,,,,,,,,,,,,b45e0bda-b090-4caa-a51f-9d8b65263654,1286,,"[31.2, 4.5]",3879603,36,,,,,0.072668746,,Left Foot,,,"[57.3, 6.4]",High Pass,,26.169065,,,,,Antonio Floro Flores,27110.0,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,79,Sassuolo,232,"['75e5e0a4-6c9f-4376-8312-596f56aecf22', 'ccb78cee-8414-4db9-ac07-8d7f72aa91dc']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:00.362,Pass,
