50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[77.0, 57.2]",,,,,,,,,,,1.10044,,,,,,,,,,,,,bdc80717-74f5-4ec4-9c06-5bc436835ce1,1955,,"[71.0, 59.6]",3879826,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Left Defensive Midfield,118,Hellas Verona,226,"['6997c7ad-ba33-41db-8a8d-de985d405873', 'dd64739c-a806-452b-9dd2-750547b59be0']",46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:46.406,Carry,
,,,,,,,"[96.5, 10.3]",,,,,,,,,,,2.843388,,,,,,,,,,,,,91d236b9-1713-41b6-b1a7-038c817fdcdf,1958,,"[90.4, 21.3]",3879826,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Urby Emanuelson,8463.0,Left Midfield,118,Hellas Verona,226,"['20eedae4-20de-4079-8ca8-076316441bcc', 'c8b5aeb5-27d0-4907-845f-bbe23cce0b5a']",49,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:49.672,Carry,
,,,,,,,"[85.5, 18.0]",,,,,,,,,,,0.628316,,,,,,,,,,,,,d05bdfc1-f582-437a-a1ef-454efc42f5a9,1961,,"[84.6, 16.2]",3879826,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,118,Hellas Verona,226,"['9b529d0d-ba25-4f29-842f-f3cf00606923', 'd478d79d-93ef-4871-ae17-fb9226a82228']",54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:54.311,Carry,
,,,,,,,"[77.9, 31.7]",,,,,,,,,,,2.075969,,,,,,,,,,,,,e9b62f4b-9a71-4a29-978e-9565b3c9d049,1964,,"[78.9, 27.1]",3879826,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Left Defensive Midfield,118,Hellas Verona,226,"['b1645e70-ee3d-44f1-a284-ae88b576b97b', 'ef247540-9892-43c8-a788-61ae03b106d7', 'f380d11b-2081-4697-a9a8-d7d4a15aa041']",55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:55.921,Carry,True
,,,,,,,"[74.6, 43.3]",,,,,,,,,,,3.928921,,,,,,,,,,,,,d8be162b-1f2a-4b3d-b91a-f18ee798884b,1968,,"[76.7, 49.3]",3879826,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,118,Hellas Verona,226,"['010b3040-342b-4e2c-bcd1-d5f70688bfb4', 'b1ba70b0-4cab-431c-8cfa-c523a9c55584']",59,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:59.597,Carry,
,,,,,,,"[77.9, 16.5]",,,,,,,,,,,3.260198,,,,,,,,,,,,,ec155ca7-e69e-4c06-ba8f-8f534712270c,1971,,"[71.9, 12.2]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,118,Hellas Verona,226,"['0cff9e3e-cec4-4ba8-93a1-549b18741e5e', '387e983c-5165-4db4-ba51-1b9a4003d049', '83f3a51b-4716-4076-95d4-1d915e3ac7fb']",5,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:05.926,Carry,True
,,,,,,,"[92.2, 7.5]",,,,,,,,,,,3.042426,,,,,,,,,,,,,26d5ade6-cfe1-49c1-b686-9753b783d1c3,1979,,"[64.7, 6.9]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Wing,120,Frosinone,291,"['cbca3a55-792e-46e6-8782-7645bd536376', 'f47f7a37-6341-4bf9-ad18-c810068d8a09']",22,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:22.773,Carry,
,,,,,,,"[89.5, 43.9]",,,,,,,,,,,0.035248,,,,,,,,,,,,,07698037-a384-4b3b-9975-80d68487c15a,1983,,"[91.1, 42.4]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Wing,120,Frosinone,291,"['9464d6f5-512a-470a-a4f8-588e5fb62597', 'f37660f0-021b-4ed7-b4ee-1ed5d0d0433d']",28,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:28.642,Carry,
,,,,,,,"[82.6, 42.0]",,,,,,,,,,,4.412484,,,,,,,,,,,,,b27932ad-4e5d-431c-afdd-ff35b105628d,1986,,"[81.9, 36.3]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Wing,120,Frosinone,291,"['0102270e-dd15-4d3b-aa36-427c428d154c', '95603cac-4b8a-4f18-9a07-d60fc700befc', 'd335822a-9f83-42fe-a46e-74a062eec2d1']",29,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:29.531,Carry,True
,,,,,,,"[77.5, 59.6]",,,,,,,,,,,1.464935,,,,,,,,,,,,,55871bbe-159b-4357-92ba-5702be5b1ef5,1990,,"[78.0, 52.7]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Center Midfield,120,Frosinone,291,"['65dc647c-e92f-43dc-a0f6-de6ceaf30938', '724f7ff8-8a93-4c0d-996e-a62fc6288bc5', 'e71e7f05-f617-4585-a065-eb198d97d7b3']",35,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:35.403,Carry,True
,,,,,,,"[96.5, 69.8]",,,,,,,,,,,2.237807,,,,,,,,,,,,,b5c1202e-4702-4e22-b78e-d551a2cca1bf,1995,,"[96.2, 67.6]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,120,Frosinone,291,"['6bc0c0a4-05f8-4ea8-8555-5980f44dcdb7', '7cd3d674-c487-45e9-a948-56574ba33f57', 'f9301a84-25f6-4417-b6ff-81cf20c3c83d']",38,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:38.860,Carry,True
,,,,,,,"[89.6, 62.8]",,,,,,,,,,,0.070658,,,,,,,,,,,,,d47599ed-30b5-424e-b90e-3e1fbbddb36e,1998,,"[89.5, 62.8]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Wing,120,Frosinone,291,"['1c122a5a-9ce6-4e29-aa75-12368cc9cc19', '2a0a78ad-5344-4a70-b01e-4a24d925c21e']",42,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:42.337,Carry,
,,,,,,,"[98.4, 56.6]",,,,,,,,,,,1.302267,,,,,,,,,,,,,ce973583-b272-4f3a-8542-453d5cc96644,2001,,"[98.1, 56.9]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Wing,120,Frosinone,291,"['8f40ea11-ff44-421c-9c06-631787def6f9', 'bb0c8b04-5b99-4f3e-8360-3fbe9c1c7596']",42,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:42.997,Carry,
,,,,,,,"[4.1, 26.8]",,,,,,,,,,,1.528567,,,,,,,,,,,,,00433d87-7a41-4b25-b3ec-87911af190b2,2010,,"[2.0, 23.5]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,121,Hellas Verona,226,"['15d40d47-1b16-499f-9371-05f0d138c43e', '73b14c16-eaaf-4369-8f3c-bf48cf2e369d', '780bdbc4-2294-4dfb-b002-55fb3410e06c']",50,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:50.526,Carry,True
,,,,,,,"[49.1, 23.8]",,,,,,,,,,,0.184947,,,,,,,,,,,,,9e7210e2-5648-419e-a55c-a49ec8d70621,2014,,"[49.7, 22.9]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,121,Hellas Verona,226,"['037956f5-0643-40c6-9836-35387e6aeac9', '7461d16e-3e83-474e-9816-c5b7f7d18a74']",54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:54.347,Carry,
,,,,,,,"[55.4, 26.8]",,,,,,,,,,,2.081004,,,,,,,,,,,,,952a03d6-aa7a-45fc-820b-a9109a6555d6,2017,,"[43.6, 30.4]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Midfield,121,Hellas Verona,226,"['4b500d74-dc95-4948-80fa-1ae4a9c7cf5f', 'b3456e95-9d0a-4ac3-ba98-003913a35962', 'c2ad7f24-33a4-4c30-bd78-8c29cadc93b7']",55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:55.336,Carry,True
,,,,,,,"[62.8, 52.7]",,,,,,,,,,,1.787115,,,,,,,,,,,,,9eeac178-553d-4414-870a-6bbc62f0e6b2,2021,,"[62.8, 55.5]",3879826,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Russo,386509.0,Right Center Back,122,Frosinone,291,"['05ab2f36-fb3e-4e8d-a721-9db4121ac932', '3a0e2145-266b-42dd-b5d0-8e3adc5f014e', '46b959bc-143f-4639-b83a-ba79f9bbe98d']",58,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:58.716,Carry,True
,,,,,,,"[59.7, 29.8]",,,,,,,,,,,0.472244,,,,,,,,,,,,,010d53d7-3080-4725-95af-7ff6a12fc1fa,2042,,"[59.7, 29.5]",3879826,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Viviani,7770.0,Left Defensive Midfield,124,Hellas Verona,226,"['26816b88-1879-4f4a-970e-d0416b6e06bf', '5598ede0-bca1-4b3f-98a4-5522324be308', 'fe18e319-8315-4cb4-9844-9e451abe60b3']",38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:38.205,Carry,True
,,,,,,,"[70.9, 50.1]",,,,,,,,,,,3.724423,,,,,,,,,,,,,eec2b3e1-163f-4692-913b-7002568d2dba,2045,,"[53.0, 40.1]",3879826,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Right Center Back,124,Hellas Verona,226,"['5c8ae5d8-ce79-4f78-813a-d2222abc5e2d', 'f72bccc6-c71a-4e37-b722-3fdf86f1c996']",39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:39.683,Carry,
,,,,,,,"[76.2, 62.9]",,,,,,,,,,,2.11031,,,,,,,,,,,,,2955ea34-a798-4451-a8f5-69475c9ee0fa,2049,,"[84.6, 54.1]",3879826,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Right Midfield,124,Hellas Verona,226,"['4adccb65-421f-48e2-a59a-51309301ac50', '58723830-49b7-4cf0-919d-bc71a107a493', 'a5a6f0ad-b7c1-4a24-8b5b-885898849247', 'b4d11faa-269e-43e0-8002-a89e61d49f8a']",44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:44.388,Carry,True
,,,,,,,"[56.8, 77.4]",,,,,,,,,,,3.611043,,,,,,,,,,,,,c6ab4434-fbaa-431c-a143-e3ebbe24533a,2055,,"[27.0, 67.6]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleandro Rosi,7462.0,Right Back,125,Hellas Verona,226,"['51274634-569e-4d2d-b1a7-6110aace4f08', '84987974-f7ae-465d-a367-cdca3581cb67', '91a3b3fb-7381-42e0-bf87-52a3edfd49e3']",18,,,,,,,,,,,,,,,,,,Frosinone,291,00:12:18.585,Carry,True
,,,,,,,"[35.5, 17.9]",,,,,,,,,,,1.581214,,,,,,,,,,,,,28680982-dd6a-4004-9e22-7cba497f4423,2061,,"[35.5, 9.4]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Bianchetti,8421.0,Left Center Back,126,Hellas Verona,226,"['6525bf11-f3fc-400a-b53f-96744cd7f3f2', '6d6de8d8-105b-4197-b8c8-7cf8e22c962e']",34,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:34.416,Carry,
,,,,,,,"[41.8, 43.3]",,,,,,,,,,,1.029174,,,,,,,,,,,,,3e3ad2e6-91a5-4df3-934e-ca3054091854,2064,,"[42.9, 40.4]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vangelis Moras,31488.0,Right Center Back,126,Hellas Verona,226,"['911dd085-4468-4bbe-bc13-91ff72de07cb', 'dbb0f285-fd79-4dcc-a0d7-becfccd0951d']",37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:37.997,Carry,
,,,,,,,"[50.0, 65.9]",,,,,,,,,,,0.671958,,,,,,,,,,,,,9a10f5b5-8c43-4c54-801e-4ce282e7dc7f,2067,,"[49.1, 61.2]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eros Pisano,11342.0,Right Back,126,Hellas Verona,226,"['87101e57-c8a1-49a0-b68e-33dda7b4ff6f', 'dfd2d1c5-4bd9-4081-895a-cfbba81510df']",41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:41.026,Carry,
,,,,,,,"[83.6, 72.1]",,,,,,,,,,,3.026376,,,,,,,,,,,,,316a2a73-556a-4738-bf9b-ddada876f787,2070,,"[64.6, 78.6]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Right Midfield,126,Hellas Verona,226,"['0d981578-c238-4bd7-b93b-ce35a055265d', 'd62df2f3-3180-49a5-a102-6db65d8b43d2']",42,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:42.961,Carry,
,,,,,,,"[99.5, 72.9]",,,,,,,,,,,3.261438,,,,,,,,,,,,,d22b9b0f-8a15-4167-a86c-4d6159b319bb,2073,,"[83.6, 67.2]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,126,Hellas Verona,226,"['09d38137-8675-4a52-8c37-82420a0ad6ff', 'f7de8a75-8c9b-4d04-afbf-92ff4ab4fc17']",46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:46.912,Carry,
,,,,,,,"[56.7, 4.5]",,,,,,,,,,,5.697931,,,,,,,,,,,,,0b9be5f8-69d2-4c27-9cb1-68cf096fd0cf,2077,,"[28.5, 6.2]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Wing,127,Frosinone,291,"['625995b6-a07a-4419-910b-7d6ee31990bb', 'befa8a9f-6c98-485c-990a-e0885cd0e13e']",52,,,,,,,,,,,,,,,,,,Frosinone,291,00:12:52.320,Carry,
,,,,,,,"[53.7, 26.8]",,,,,,,,,,,1.199999,,,,,,,,,,,,,90c341ca-8db7-48bf-9a2a-99d8ab9f9499,2080,,"[55.5, 16.6]",3879826,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Center Midfield,127,Frosinone,291,"['0984cea7-d6fe-4433-8476-ca67022aaf95', 'ae67816b-bedf-4168-9503-4fbc78aac21c']",59,,,,,,,,,,,,,,,,,,Frosinone,291,00:12:59.360,Carry,
,,,,,,,"[97.2, 37.0]",,,,,,,,,,,6.091163,,,,,,,,,,,,,10eaad74-9b56-4046-bf9f-610f12cc9fbc,2083,,"[56.1, 42.0]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,127,Frosinone,291,"['10433664-8d3e-4e38-8bbf-b3986d603c53', '307960d0-5b3f-42d1-8831-fb667b61d562', '93198fab-92da-4c7e-a8fb-7fec2f00615e']",1,,,,,,,,,,,,,,,,,,Frosinone,291,00:13:01.937,Carry,True
,,,,,,,"[84.1, 72.1]",,,,,,,,,,,1.251845,,,,,,,,,,,,,782da6b0-841c-42b9-989d-2ad547d1affe,2094,,"[77.6, 75.9]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Midfield,128,Hellas Verona,226,"['967f5acc-e156-441f-b436-b176c648db8e', 'e9974c3b-0d50-4011-a549-617f8d8cc75f']",23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:23.882,Carry,
,,,,,,,"[85.5, 49.8]",,,,,,,,,,,1.197844,,,,,,,,,,,,,74ea8784-2f96-4d88-8dfe-fda9b62a5c66,2098,,"[91.9, 52.9]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,128,Hellas Verona,226,"['1bd09781-ba16-4d96-9f43-0c22d6b5e162', '9c926203-6ba5-4acc-9af9-a92418bf16f7', 'fd6e4f06-e1e9-4370-9c5f-e75460da5b25']",26,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:26.807,Carry,True
,,,,,,,"[83.3, 21.9]",,,,,,,,,,,0.616303,,,,,,,,,,,,,fb2c06a9-018d-4eae-9090-2fd57b00b841,2101,,"[78.2, 30.8]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,128,Hellas Verona,226,"['3e8d8fc8-836e-4f1b-bbaf-7565dc1d1042', '51045fdf-7c9e-4ced-8976-38494b255611']",30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:30.825,Carry,
,,,,,,,"[100.1, 9.2]",,,,,,,,,,,0.678316,,,,,,,,,,,,,c635eb3d-e22c-457b-b196-78f6f1a2d46b,2104,,"[101.4, 8.0]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Urby Emanuelson,8463.0,Left Midfield,128,Hellas Verona,226,"['d01ebd6c-06ec-4d35-adb4-9c1bc1be43e0', 'fa4bae63-a79e-4e6f-93ed-cb110a3c8721']",33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:33.112,Carry,
,,,,,,,"[10.3, 33.3]",,,,,,,,,,,5.692676,,,,,,,,,,,,,ed41a091-2947-4327-a7b7-f410a7e37c39,2107,,"[8.1, 34.8]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicola Leali,32037.0,Goalkeeper,129,Frosinone,291,"['62cce1a7-cff8-4241-a9e4-007da6742248', 'f7a1c13b-571c-408b-ad8f-69a4c68bc91c']",36,,,,,,,,,,,,,,,,,,Frosinone,291,00:13:36.012,Carry,
,,,,,,,"[34.9, 18.6]",,,,,,,,,,,0.59543,,,,,,,,,,,,,bc2db120-22df-4cba-b96c-fa2e039c0f96,2110,,"[30.3, 18.9]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Crivello,296873.0,Left Back,129,Frosinone,291,"['7b2be6aa-8b35-4829-9e1d-bfaa0ea7d947', 'fe7c4c16-8438-49d5-9389-e029d5ef81d9']",43,,,,,,,,,,,,,,,,,,Frosinone,291,00:13:43.911,Carry,
,,,,,,,"[37.3, 21.8]",,,,,,,,,,,0.283981,,,,,,,,,,,,,77f4c4b2-e7f9-4209-a6a5-2b583fbb2950,2113,,"[36.8, 23.2]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yussif Raman Chibsah,9903.0,Left Center Midfield,129,Frosinone,291,"['4cd743a1-4018-4380-81bb-f6568daa6c04', 'a59df825-95d7-4a60-a8db-76eac685a57e']",45,,,,,,,,,,,,,,,,,,Frosinone,291,00:13:45.788,Carry,
,,,,,,,"[41.2, 12.3]",,,,,,,,,,,2.114453,,,,,,,,,,,,,79528959-7dac-4efd-8c94-f53b0bbc36eb,2116,,"[40.6, 11.3]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alessandro Frara,386512.0,Left Wing,129,Frosinone,291,"['389517c0-6999-497b-b0e2-90fc90a60d11', '44c6ec79-4107-4dc8-bf76-8b183860bd34']",47,,,,,,,,,,,,,,,,,,Frosinone,291,00:13:47.028,Carry,
,,,,,,,"[63.0, 55.9]",,,,,,,,,,,5.099074,,,,,,,,,,,,,de3bbdcc-0fc4-4c0f-828b-995f7b0d31a4,2121,,"[40.9, 59.9]",3879826,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Right Center Back,130,Hellas Verona,226,"['0153988a-20c8-420f-a9ec-b3df4867f89f', '5eeef943-9109-4b2c-94ad-9f36bea19356']",57,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:57.390,Carry,
,,,,,,,"[63.7, 50.9]",,,,,,,,,,,0.891851,,,,,,,,,,,,,42a400ed-c68e-4a81-ba51-f48b049adfe4,2124,,"[62.7, 50.1]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Left Defensive Midfield,130,Hellas Verona,226,"['6e908d99-aa55-40c6-be22-427443fe9e72', 'e2b4f5d9-90b8-48ed-bf97-eee4d598faab']",3,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:03.689,Carry,
,,,,,,,"[84.1, 12.7]",,,,,,,,,,,0.960401,,,,,,,,,,,,,7200e89f-8643-42eb-988d-c0fed39a97b1,2127,,"[86.2, 12.7]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Urby Emanuelson,8463.0,Left Midfield,130,Hellas Verona,226,"['92524e58-9618-41b3-88fa-f2e4bc665542', '9e294354-f90e-445c-8fc2-ab1add6bf6a7', 'de158442-e5c2-4f98-8e79-871272b5635c']",6,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:06.898,Carry,True
,,,,,,,"[77.6, 9.7]",,,,,,,,,,,2.546644,,,,,,,,,,,,,e7c9be07-c7ff-472d-a4fe-601d435037b3,2131,,"[74.6, 14.6]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,130,Hellas Verona,226,"['0969f0ce-2530-4bf7-ad74-c1857fff9e30', 'acdaa93e-483d-4a5c-9833-b16c12606e97']",8,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:08.967,Carry,
,,,,,,,"[76.2, 23.8]",,,,,,,,,,,1.101323,,,,,,,,,,,,,24c54462-bec4-4df2-a4cb-a04ac900d192,2136,,"[71.0, 22.9]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Left Defensive Midfield,130,Hellas Verona,226,"['88f8dacd-7d7b-43d6-82ea-ff9396c3f9dd', 'e8d58491-4067-477f-9506-6e5d7c195784']",14,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:14.220,Carry,
,,,,,,,"[18.9, 55.5]",,,,,,,,,,,1.731243,,,,,,,,,,,,,d9a469ad-469b-46ed-9a6d-527df46bc668,2141,,"[15.4, 55.5]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,130,Hellas Verona,226,"['14df1ac5-4822-4a2f-9a36-bb2226879afc', '1602e4ca-3925-45b7-89a3-79f02c0a1f3f', '6551715e-fe4a-4a5b-9585-1fcadd2eacac']",18,,,,,,,,,,,,,,,,,,Frosinone,291,00:14:18.100,Carry,True
,,,,,,,"[69.7, 21.3]",,,,,,,,,,,4.064982,,,,,,,,,,,,,b0df058c-ca24-4d00-86a3-8f629b85892d,2149,,"[84.3, 22.9]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Urby Emanuelson,8463.0,Left Midfield,130,Hellas Verona,226,"['375336c2-3d8a-4ae5-b177-d0849de00fb3', 'e055d509-d5bb-4646-9577-6b392719bb9a']",21,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:21.545,Carry,
,,,,,,,"[78.6, 45.3]",,,,,,,,,,,3.079609,,,,,,,,,,,,,a00fde2e-03ca-4208-9667-360324dfca52,2152,,"[63.7, 39.0]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Right Center Back,130,Hellas Verona,226,"['4964b14c-b593-4b2d-87f2-745dbcf164df', 'b6b52684-5ded-4803-9ba7-31e909a60c5c']",27,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:27.210,Carry,
,,,,,,,"[103.4, 76.9]",,,,,,,,,,,1.303907,,,,,,,,,,,,,a764e884-0871-47e2-990f-907e16c43864,2161,,"[92.2, 76.6]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,130,Hellas Verona,226,"['a44c3f89-d87c-4d0c-a259-3b22bfe29b71', 'dcfa62a5-5439-4589-bc62-69473b00bd8d']",35,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:35.952,Carry,
,,,,,,,"[14.6, 44.1]",,,,,,,,,,,18.32157,,,,,,,,,,,,,cedc67f7-db52-4ad2-a583-314b83f80a40,2164,,"[2.4, 44.4]",3879826,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nicola Leali,32037.0,Goalkeeper,131,Frosinone,291,"['4eb93860-fc4c-4a97-a7ba-0fea76c9e238', '917ae1b2-37a7-4561-bf13-47aa48a894a5']",40,,,,,,,,,,,,,,,,,,Frosinone,291,00:14:40.244,Carry,
,,,,,,,"[9.1, 42.1]",,,,,,,,,,,5.989324,,,,,,,,,,,,,414803d1-0bf2-4785-b108-4ffcd6147299,2173,,"[7.2, 41.4]",3879826,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,133,Frosinone,291,"['2ef818de-a695-42c6-bee4-c110ba34769e', '9d5fdc5a-8077-44ee-a824-45410313cd44']",18,,,,,,,,,,,,,,,,,,Frosinone,291,00:15:18.726,Carry,
,,,,,,,"[116.6, 63.9]",,,,,,,,,,,0.106258,,,,,,,,,,,,,2250d03d-3ff0-4ebd-9a80-76d226246366,2189,,"[116.9, 63.9]",3879826,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Paganini,23470.0,Right Wing,136,Frosinone,291,"['091fb550-0009-4f94-8ce6-d46afda0378f', '762e889c-4b1e-48bb-8d78-d1c2efce3dfb', '7fa48cb7-a868-48d8-9e08-8162bceff6fa']",53,,,,,,,,,,,,,,,,,,Frosinone,291,00:16:53.845,Carry,True
