50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6b9222f9-4008-4b25-a031-0ec674178887,679,,"[75.8, 68.3]",3879733,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,37,Juventus,224,['d99944ae-c3fb-41e0-a295-bd5adb10975f'],1,,,,,,,,,,,,,,,,,Juventus,224,00:18:01.876,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f72b7788-a72d-4f88-a21d-2a31c55ab915,844,,"[106.0, 32.7]",3879733,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,47,Juventus,224,['2ee69df2-d0b4-4355-88a7-48aeddb82d80'],12,,,,,,,,,,,,,,,,,Juventus,224,00:22:12.306,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,c30502fd-b7ce-4e96-ab94-bca33342b802,921,,"[21.0, 42.3]",3879733,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,53,Frosinone,291,"['158c5ef4-4182-447c-be78-3f7629adeeca', 'c7af980d-0efa-415c-a316-4b6eaf91098d']",33,,,,,,,,,,,,,,,,,Juventus,224,00:24:33.085,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,229e66ff-50e3-4e06-ab87-92f995f9742d,1178,,"[86.4, 25.4]",3879733,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,75,Juventus,224,"['83cb77b7-ee23-4ead-950e-149f6dc5dd8d', 'e934fc00-33c3-4ba6-952b-2cd583147015']",55,,,,,,,,,,,,,,,,,Juventus,224,00:32:55.633,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0dde3a73-6d74-41cb-8125-ac9df2ec2df7,1184,,"[43.9, 53.4]",3879733,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,75,Juventus,224,['413e4276-cc1a-49df-b2d7-a066ae655f1a'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:32:57.858,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,3bffca99-1307-492b-b7ff-d8e631272764,1203,,"[88.4, 41.5]",3879733,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,77,Juventus,224,"['7647d089-ee58-4272-ab27-02deca2d8aa8', 'dab95190-5729-408b-910f-d5dd89fffa22']",45,,,,,,,,,,,,,,,,,Juventus,224,00:33:45.146,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,850bc2b5-5453-45a5-b31a-f862a9d9c87a,1266,,"[50.2, 25.3]",3879733,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,79,Juventus,224,['8dd9ef55-6402-419a-9fb5-a552d6146a49'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:35:20.323,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,d1b6c52b-4efe-4b11-b361-9239216f0058,1295,,"[95.7, 42.1]",3879733,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,79,Juventus,224,"['626d2e67-d3de-43cc-a5e4-d700d8e22ee5', 'b810eca0-c553-4ccc-b730-a0709ea922ad']",52,,,,,,,,,,,,,,,,,Juventus,224,00:35:52.033,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,eed04dd2-10e9-4801-9d6c-d9d6a9d14ee3,1596,,"[98.8, 34.0]",3879733,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,102,Juventus,224,['4676eea8-f2e5-48ab-9430-55f76f9052a8'],11,,,,,,,,,,,,,,,,,Juventus,224,00:44:11.068,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d4032447-5198-447e-9f75-9eb741a97943,1669,,"[103.5, 76.0]",3879733,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,106,Juventus,224,['00850547-ea52-4d78-baae-cdb6ece3e19e'],45,,,,,,,,,,,,,,,,,Juventus,224,00:00:45.276,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c513bd7f-503b-486d-9425-d3a2b6c8f3b1,1686,,"[114.3, 8.3]",3879733,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,106,Juventus,224,['dc854259-0b6b-4102-8a3f-fa99c14f6dc8'],5,,,,,,,,,,,,,,,,,Juventus,224,00:01:05.919,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3d35fbee-44d2-4a91-ae8b-96080a415212,1851,,"[91.2, 64.9]",3879733,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,120,Juventus,224,['647e1ba5-0037-4696-a517-d68578e5150d'],31,,,,,,,,,,,,,,,,,Juventus,224,00:05:31.591,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1e34e3ef-11eb-410d-9b99-f57d91b4fe3e,1967,,"[34.7, 34.1]",3879733,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,125,Juventus,224,['391a92f5-d71b-4121-8f65-8a000cd39502'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:07:53.866,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,d18b037b-b5ee-40fc-b761-d38b026d17e5,1996,,"[86.7, 63.0]",3879733,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,127,Juventus,224,['2889ae81-eff0-4d26-808c-9dd521c2b837'],38,,,,,,,,,,,,,,,,,Juventus,224,00:08:38.535,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,df45fbf4-b8ba-4e44-aea5-e498780e5d2b,2013,,"[98.4, 1.9]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Left Wing,129,Frosinone,291,['48cd814f-d1fe-468e-9a4e-ebb5376f4663'],12,,,,,,,,,,,,,,,,,Frosinone,291,00:09:12.146,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ae502328-1407-421c-b203-73df97163c32,2238,,"[111.6, 16.4]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,145,Juventus,224,['d65a2d7e-3d94-4651-b75d-7ad3fcdd9270'],22,,,,,,,,,,,,,,,,,Juventus,224,00:17:22.076,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a08607d3-e6d0-4250-8765-da7473208c46,2351,,"[57.2, 20.7]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,158,Juventus,224,['e3f79a78-e2f6-4504-9208-cbb5e8562652'],32,,,,,,,,,,,,,,,,,Juventus,224,00:22:32.894,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1a260f56-c94b-4aa2-99f9-8c047a23345a,2523,,"[82.6, 77.0]",3879733,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,168,Juventus,224,['d30f24b2-3902-4f6f-b19c-1974bd380e7b'],24,,,,,,,,,,,,,,,,,Juventus,224,00:27:24.687,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2e61be95-99cd-4e20-b935-1cea7feefd08,2571,,"[44.9, 22.6]",3879733,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,173,Frosinone,291,['e3c8e413-1fa0-4677-8342-e05145b757b8'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:29:02.275,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,fc49f96f-b38f-4da6-9d5c-6ad4ba29a398,2610,,"[99.4, 39.3]",3879733,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Wing,174,Frosinone,291,['d5a3d762-620a-4ec6-9eae-d8b2302751ac'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:29:49.248,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,204dfde1-e7ca-4e35-9cdd-1a692ca046a6,2656,,"[28.8, 70.2]",3879733,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,175,Juventus,224,['6ae7bcb2-dc03-45e6-aea4-e101ceed8fd7'],23,,,,,,,,,,,,,,,,,Juventus,224,00:30:23.846,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,4b076ab5-7f0a-4439-a778-4d8666ad1e98,2690,,"[76.5, 30.8]",3879733,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,176,Juventus,224,['d7583606-184a-44e2-9997-c38f590edc1a'],1,,,,,,,,,,,,,,,,,Juventus,224,00:32:01.866,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,21a40c0a-9ffc-45ac-83f2-3e648e1a31ec,2875,,"[104.6, 50.3]",3879733,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,186,Juventus,224,['7d44fb53-f8d1-42f7-b982-a850ccd466d7'],34,,,,,,,,,,,,,,,,,Juventus,224,00:37:34.748,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b162eb33-7168-454b-831c-9e4c70fe18f2,2980,,"[90.2, 35.6]",3879733,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,190,Juventus,224,['2ce985a2-0979-4424-880a-0a00a73607d1'],32,,,,,,,,,,,,,,,,,Juventus,224,00:39:32.030,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,12e29e0f-d002-4778-8588-1e9f9b62dfb5,3069,,"[43.3, 15.8]",3879733,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,198,Juventus,224,['2819413a-4d0b-4852-bef2-ecea4e8c37a2'],42,,,,,,,,,,,,,,,,,Juventus,224,00:42:42.013,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c91e2389-82ad-4064-8050-6fee49246c3e,3095,,"[28.7, 68.6]",3879733,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Center Attacking Midfield,200,Frosinone,291,['8162427c-bf42-44f9-a613-9969d89ff4f0'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:43:31.156,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ec685750-2288-43b0-9bd7-f31a3c74cb99,3289,,"[86.9, 7.7]",3879733,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,210,Juventus,224,['88d1b88a-f43f-4c9d-a7e5-f9731055661e'],37,,,,,,,,,,,,,,,,,Juventus,224,00:48:37.794,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5ba2c448-6298-4026-ab38-3e2d51ca5da8,3302,,"[114.9, 58.2]",3879733,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,210,Juventus,224,['a1a4038f-8ae0-485e-af1e-13c5ee025b4e'],52,,,,,,,,,,,,,,,,,Juventus,224,00:48:52.928,Dribble,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4ad9e869-b626-4123-9e20-e63266c716b0,98,,"[49.7, 73.3]",3879733,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,3,Juventus,224,['715ef786-76d7-4078-a42f-91ef73a9a68a'],9,,,,,,,,,,,,,,,,,Juventus,224,00:02:09.374,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,162a54fa-2469-4bc0-80a6-16447b718bf3,140,,"[68.1, 39.6]",3879733,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,4,Frosinone,291,['4fa03e4b-86e1-4d95-a06e-380771f928ec'],16,,,,,,,,,,,,,,,,,Frosinone,291,00:03:16.338,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b97e7362-8658-4314-a3cd-0e6834c4a0d1,242,,"[46.1, 60.4]",3879733,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,9,Frosinone,291,['0303c1e4-86a0-48e5-ac61-bffcd83405c2'],41,,,,,,,,,,,,,,,,,Juventus,224,00:06:41.750,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,030fe271-9b3e-42c6-8ba0-52772894d421,348,,"[63.4, 24.6]",3879733,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,16,Juventus,224,['9ec9c384-c402-463a-a327-8a888c0e1bfd'],17,,,,,,,,,,,,,,,,,Juventus,224,00:09:17.525,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,51fe45ec-9199-4203-b7a9-c3864d1fe9fd,353,,"[49.4, 18.0]",3879733,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,17,Frosinone,291,['1b7efa09-28da-4942-92d0-6915c2a962ea'],19,,,,,,,,,,,,,,,,,Juventus,224,00:09:19.752,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,7bdcec70-3784-4f0d-bd10-c3de96f7fb81,401,,"[5.0, 5.1]",3879733,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alex Sandro Lobo Silva,6945.0,Left Wing Back,21,Frosinone,291,['296ecc54-d8d8-45b7-862b-e116885c364a'],41,,,,,,,,,,,,,,,,,Juventus,224,00:10:41.628,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,8d3e3c96-f931-43a0-862e-026a2729f258,419,,"[77.9, 73.3]",3879733,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,22,Juventus,224,['4799808a-bdd4-4821-9a9d-070227890dfe'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:10:49.934,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,862f6a42-abad-411c-a6c0-16b38e23209f,427,,"[83.2, 73.3]",3879733,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,22,Juventus,224,['e333fd0f-1cbd-4762-bfd7-0012733aa090'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:10:51.968,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7398bc93-0005-42b0-b85f-fa05cc62a7e6,454,,"[69.6, 30.5]",3879733,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giorgio Chiellini,6954.0,Left Center Back,24,Frosinone,291,['8c6cf556-9afc-4124-a5ab-66c652725c7b'],44,,,,,,,,,,,,,,,,,Juventus,224,00:11:44.316,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f1a7deac-45e5-4fff-aab6-bea490aa9761,478,,"[62.0, 56.3]",3879733,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yussif Raman Chibsah,9903.0,Right Center Midfield,26,Juventus,224,['92cd911e-c92b-44d1-b13a-db6613a7f020'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:12:56.651,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,53c50724-e8b3-4787-8203-a802d25cbf06,592,,"[50.8, 54.0]",3879733,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,36,Juventus,224,['8ffc2f76-4f32-408b-84df-016f28189ad9'],7,,,,,,,,,,,,,,,,,Frosinone,291,00:16:07.917,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,b7873bfd-9709-4cdd-9686-a21f948df8e0,606,,"[42.1, 21.3]",3879733,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,36,Juventus,224,['067935fc-3d48-4644-8399-ff78ce1068f2'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:16:14.101,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e5edb485-62bb-49a1-afe9-d15ce9bbfad9,641,,"[42.7, 50.5]",3879733,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Wing,37,Juventus,224,['362387fd-6ae4-448b-a866-e47d73e8c598'],23,,,,,,,,,,,,,,,,,Frosinone,291,00:17:23.301,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c64f261-4b4b-48ae-89f6-4f227452308e,769,,"[71.4, 16.2]",3879733,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Dionisi,24235.0,Left Wing,43,Frosinone,291,['81037e62-6ada-477f-a258-3a9b5fa619d6'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:20:58.908,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b8846fa7-5903-49f0-9651-97d9b7699ad8,796,,"[43.7, 70.5]",3879733,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,45,Juventus,224,['c515b719-7c4b-477a-90a7-bc83ca5ac721'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:21:35.990,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,4138c948-3292-40fe-9a83-2077c0d10a1a,802,,"[49.7, 61.2]",3879733,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Tonev,9898.0,Right Wing,45,Juventus,224,['58766829-6b38-4167-9785-c5c437119749'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:21:37.765,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ca86b5b2-1e24-4246-b59c-9dd5af6aca5e,816,,"[30.4, 40.6]",3879733,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,46,Frosinone,291,['576e1dcd-fa90-4b21-909d-f86fe603ad2d'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:21:44.823,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,2ee69df2-d0b4-4355-88a7-48aeddb82d80,845,,"[14.1, 47.4]",3879733,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,48,Frosinone,291,['f72b7788-a72d-4f88-a21d-2a31c55ab915'],12,,,,,,,,,,,,,,,,,Frosinone,291,00:22:12.306,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,aa1b6f59-dbcf-428d-8b24-219fe749dbee,854,,"[63.0, 3.7]",3879733,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,49,Juventus,224,['bf372f69-c4df-4fc5-8cf0-e86df75ae3a5'],20,,,,,,,,,,,,,,,,,Juventus,224,00:22:20.026,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,195f23c7-93ec-4354-bcdb-744bb1ce5058,884,,"[7.3, 33.0]",3879733,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,49,Juventus,224,['d2761ee2-8be8-4741-89fa-2f2f87d1db44'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:23:00.522,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1922deeb-7266-403c-b655-94c0ccd7d0f8,889,,"[75.6, 48.1]",3879733,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Ciofani,13613.0,Center Forward,50,Frosinone,291,['a5a5eee7-6c1d-4c6d-832b-90a4cb5136bf'],25,,,,,,,,,,,,,,,,,Frosinone,291,00:23:25.358,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ff92da71-e52f-4b95-b3e5-0f1460aa7709,947,,"[68.3, 5.7]",3879733,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,55,Juventus,224,['652f8ec9-e202-4202-9aa1-ceb19d0a717d'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:24:55.442,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,89b9b46e-ec7d-49cf-ba68-a3d6197a59f6,966,,"[62.6, 6.6]",3879733,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,56,Juventus,224,['10d0aad7-06b3-4146-b24a-75d48a26b2c9'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:25:24.955,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3c2f2663-7e18-4163-83a1-8aeaf7801381,994,,"[76.0, 49.1]",3879733,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Center Forward,57,Frosinone,291,['c158d03d-fb3b-411a-a566-a3377bc047b6'],59,,,,,,,,,,,,,,,,,Frosinone,291,00:26:59.781,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d29aad88-5a45-4912-b043-4a2308f67c17,1053,,"[64.4, 4.1]",3879733,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,61,Frosinone,291,['ff80fd37-465f-4353-add5-091c6c80307f'],21,,,,,,,,,,,,,,,,,Juventus,224,00:29:21.021,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2cbbe8a0-3860-4973-a4d2-8ea0405644e8,1066,,"[56.5, 73.0]",3879733,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yussif Raman Chibsah,9903.0,Right Center Midfield,62,Frosinone,291,['7890c665-2e60-4896-8cab-4b100e321f92'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:29:33.924,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,372268dd-dfa2-4cf5-b0d7-2378c5009829,1104,,"[90.3, 30.1]",3879733,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Center Forward,67,Frosinone,291,['2254ee1c-b928-48bd-ab51-274ab11853bc'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:31:02.152,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,fd19f169-d9ca-4c2f-ae05-d2dc1deafe3d,1113,,"[9.9, 66.6]",3879733,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,68,Juventus,224,['fc7f5bd6-b11d-423f-b81b-957f4391ad61'],6,,,,,,,,,,,,,,,,,Juventus,224,00:31:06.996,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,83cb77b7-ee23-4ead-950e-149f6dc5dd8d,1179,,"[33.7, 54.7]",3879733,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,75,Juventus,224,['229e66ff-50e3-4e06-ab87-92f995f9742d'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:32:55.633,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,413e4276-cc1a-49df-b2d7-a066ae655f1a,1185,,"[76.2, 26.7]",3879733,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,75,Juventus,224,['0dde3a73-6d74-41cb-8125-ac9df2ec2df7'],57,,,,,,,,,,,,,,,,,Juventus,224,00:32:57.858,Duel,True
