50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4fba26-1800-46ff-a66f-dd52b3a3d757,954,,,"[65.7, 35.1]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,55,Empoli,290,['386d7db3-041f-48e6-8f45-5d67bbdfd9bc'],21,,,,,,,,,,,,,,,,Empoli,290,00:25:21.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b1924bd-398d-4fc2-895a-eab0cc7e343a,956,,,"[57.6, 39.8]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,55,Empoli,290,['26baef8d-1740-48e2-9f5f-a8fee3c22b6e'],22,,,,,,,,,,,,,,,,Empoli,290,00:25:22.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e3567f-5016-40dc-8e2d-7a67b906ee5e,958,,,"[66.3, 43.4]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,55,Empoli,290,['8288a9e8-a267-415d-ac6c-47179ddd141b'],23,,,,,,,,,,,,,,,,Empoli,290,00:25:23.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977dba86-5201-4c8b-91ba-177b7089ef07,960,,,"[64.8, 19.3]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,55,Empoli,290,['c27bffec-e03b-451d-858f-e64ee28fa639'],26,,,,,,,,,,,,,,,,Empoli,290,00:25:26.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d60c08-35ff-436b-b4b6-2667e037d5fc,962,,,"[75.8, 5.9]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,55,Empoli,290,['3df68385-da86-4921-b9dc-1bbe07b1ede8'],27,,,,,,,,,,,,,,,,Empoli,290,00:25:27.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a89381-cf6f-4259-a092-00e72dc82b4a,965,,,"[92.9, 3.2]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,55,Empoli,290,['549dda27-3869-4e7e-a9ee-b4565171caae'],30,,,,,,,,,,,,,,,,Empoli,290,00:25:30.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ac8ec59-692a-47b5-80bf-7a429eb2319b,968,,,"[97.0, 14.8]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,55,Empoli,290,['5783308f-4c2b-4c3a-aae1-1de1830a8d87'],33,,,,,,,,,,,,,,,,Empoli,290,00:25:33.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326f10b6-c034-4490-b22e-413d6fdec2c8,977,,,"[114.4, 30.9]",3878597,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,55,Empoli,290,"['a0b91b63-f4ea-47a1-9d6c-5150931e1a62', 'ff914755-5932-4b4e-a1d1-5cd394674aa8']",38,,,,,,,,,,,,,,,,Empoli,290,00:25:38.412,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41bbea0b-b228-40c8-b0ce-ba8e3387a0af,981,,,"[20.6, 32.7]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,56,Napoli,227,['b9acf2f4-c146-4b4c-b776-5b0e75cf9920'],10,,,,,,,,,,,,,,,,Napoli,227,00:26:10.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca32606-8491-449b-962b-893b7095376c,984,,,"[8.3, 39.9]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,56,Napoli,227,['e4389851-60bc-41da-8010-a16d349c5df2'],12,,,,,,,,,,,,,,,,Napoli,227,00:26:12.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d68c9431-15ed-495e-9351-0d088b97b1c9,989,,,"[51.1, 54.1]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manolo Gabbiadini,3949.0,Right Center Forward,56,Napoli,227,"['8424f95e-0873-47bb-a023-3ee2f6e5c366', '96c4464a-5c80-43e5-a229-76575e397f44']",16,,,,,,,,,,,,,,,,Napoli,227,00:26:16.787,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfe1a1e-0d2a-4236-8d70-a48bf66712c9,991,,,"[44.3, 57.5]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,56,Napoli,227,['4c651872-31ce-4364-950e-77f53725f634'],17,,,,,,,,,,,,,,,,Napoli,227,00:26:17.723,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77c38652-c418-400b-89de-83a0629c8197,994,,,"[72.2, 61.5]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Left Center Forward,56,Napoli,227,['72e64110-cef4-49b2-8a43-f44ea24af0de'],19,,,,,,,,,,,,,,,,Napoli,227,00:26:19.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0c949a-fdd8-4f26-be46-16983b396da2,997,,,"[48.7, 26.4]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,57,Empoli,290,['69b88f70-b1c1-4eda-8183-9c703bd15521'],21,,,,,,,,,,,,,,,,Empoli,290,00:26:21.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b6ae62-4bb6-4e50-bb4c-8a2b88fd0ff1,999,,,"[40.9, 29.0]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,57,Empoli,290,['e7be79c6-6fd5-43e9-ac8d-66ecb03cbf42'],23,,,,,,,,,,,,,,,,Empoli,290,00:26:23.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99f22806-a07b-4121-8d53-39bf8e35849c,1001,,,"[54.0, 6.8]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,57,Empoli,290,['a68bd68a-7b37-41eb-9fbc-afb569249e41'],24,,,,,,,,,,,,,,,,Empoli,290,00:26:24.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa379ff-d2bf-436e-bc81-c9a38a811e98,1003,,,"[49.6, 11.4]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,57,Empoli,290,['7757f509-0b20-49d3-bd19-ac5819062316'],25,,,,,,,,,,,,,,,,Empoli,290,00:26:25.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088f4000-37fe-43ba-9148-8a90899f6532,1006,,,"[57.2, 4.9]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,57,Empoli,290,['4e2a00c4-809c-4f7d-9749-a514699d452e'],27,,,,,,,,,,,,,,,,Empoli,290,00:26:27.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,096449a1-1abb-4926-b0fe-b3524738ad1d,1010,,,"[49.4, 4.2]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,57,Empoli,290,['b19dfa53-93b3-4335-8cf5-72a8e73f9716'],28,,,,,,,,,,,,,,,,Empoli,290,00:26:28.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970f1499-d204-4d8d-aa47-decc334484f7,1014,,,"[68.2, 8.9]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,57,Empoli,290,['eb48ccc8-84ae-4d67-8286-de37ac27d41f'],31,,,,,,,,,,,,,,,,Empoli,290,00:26:31.809,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ce70419-379b-4ff5-9ceb-0b51f523970e,1016,,,"[74.1, 4.0]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,57,Empoli,290,['2c552b87-0bd6-4af2-a5c6-d2ecaaf85227'],32,,,,,,,,,,,,,,,,Empoli,290,00:26:32.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9d60a23-89be-48ae-b239-f4abdbc639d6,1019,,,"[62.3, 74.8]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,58,Napoli,227,"['1fccb5f9-738f-463b-aa0e-45bf760c1ca5', 'e6615393-f4d9-4e6e-815a-cc9630877533']",33,,,,,,,,,,,,,,,,Napoli,227,00:26:33.664,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521b2224-3e9b-456e-880d-3cf36db92766,1021,,,"[55.9, 75.9]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,58,Napoli,227,['1120c5fb-e7e8-462d-9b42-b39d8cfebff7'],34,,,,,,,,,,,,,,,,Napoli,227,00:26:34.690,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfefba83-ad18-440a-b7d5-2e8eb33fba3e,1024,,,"[102.6, 37.8]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manolo Gabbiadini,3949.0,Right Center Forward,58,Napoli,227,['ee3fd809-796f-4255-bf42-f42107b179bc'],39,,,,,,,,,,,,,,,,Napoli,227,00:26:39.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d04290-5bfd-472b-9dee-e313557dd6e0,1028,,,"[26.8, 56.3]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,59,Empoli,290,['cac0f903-de04-4694-afe9-0f8903ee0c39'],43,,,,,,,,,,,,,,,,Empoli,290,00:26:43.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92e1025e-e16c-4b9f-a231-1aca3c572591,1032,,,"[85.1, 73.4]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,59,Empoli,290,['cb254807-301e-477e-bdec-8344c237a6de'],48,,,,,,,,,,,,,,,,Empoli,290,00:26:48.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f478218-bb82-442f-b72f-b91700deaf0a,1042,,,"[91.2, 67.7]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,59,Empoli,290,"['10061dfc-aa0e-40ec-b78e-1731e1ef3ac1', 'e5cab810-3f96-4910-8f43-6e65abf8c929']",53,,,,,,,,,,,,,,,,Empoli,290,00:26:53.585,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80331571-4ffa-4083-96ce-f6e0d68ff146,1045,,,"[81.1, 65.8]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,59,Empoli,290,['5a6ed54a-7b99-4c42-9a54-f9d279f26817'],58,,,,,,,,,,,,,,,,Empoli,290,00:26:58.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343f9bda-7cb8-41aa-9263-f92d21cd02ee,1047,,,"[73.9, 61.8]",3878597,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,59,Empoli,290,['8de4b0bd-d5ac-4e51-a1ef-a189d7c88350'],58,,,,,,,,,,,,,,,,Empoli,290,00:26:58.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d5ec8d-c0b9-4289-93b2-96a8c32075ec,1050,,,"[80.7, 54.1]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,59,Empoli,290,['f2b8ae65-a2b3-4af5-a3e9-7378ec16996f'],1,,,,,,,,,,,,,,,,Empoli,290,00:27:01.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383e1fa4-a212-461d-afb8-9e762d28dcb8,1053,,,"[98.4, 11.9]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,59,Empoli,290,['d3da80c3-701d-4479-9b9a-ef1dc13b15e0'],3,,,,,,,,,,,,,,,,Empoli,290,00:27:03.206,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfc61482-4c7c-49b4-9cd7-eb640b9af4fd,1056,,,"[113.2, 19.5]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,59,Empoli,290,['52b4da2e-1618-402c-8520-d5eb080432da'],6,,,,,,,,,,,,,,,,Empoli,290,00:27:06.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1b0ea6d-35f0-45c7-bf36-bdd3230ccd62,1063,,,"[19.3, 72.7]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,61,Napoli,227,['fa56d5bb-7d85-4f82-bac1-52400d8d9307'],21,,,,,,,,,,,,,,,,Napoli,227,00:27:21.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0cee2a-10c5-418c-8bc4-69689d2e2738,1065,,,"[16.8, 76.7]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Maggio,7027.0,Right Back,61,Napoli,227,['8f51caeb-a295-4258-9803-71b9ec1330a1'],21,,,,,,,,,,,,,,,,Napoli,227,00:27:21.947,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46436195-bcb1-4185-ba2d-2ac3cda7dc02,1067,,,"[48.9, 60.8]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Left Center Forward,61,Napoli,227,['44529b81-6267-48fc-b56a-fbc0643cac99'],25,,,,,,,,,,,,,,,,Napoli,227,00:27:25.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce88ebb-27fc-49db-9cae-5145927ade36,1069,,,"[76.9, 19.5]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,62,Empoli,290,['654c23f0-7630-41bc-9b8b-69e5360bcfc3'],25,,,,,,,,,,,,,,,,Empoli,290,00:27:25.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ba56ca-1e22-4495-ad9f-d58201eed554,1071,,,"[72.0, 19.3]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,62,Empoli,290,['e632d5fe-5760-44e7-aaf0-c27f4b799ec2'],26,,,,,,,,,,,,,,,,Empoli,290,00:27:26.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cb1590-6425-4a80-9fa7-bbd604291c9b,1073,,,"[79.0, 26.7]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,62,Empoli,290,['3b2685e0-efdf-44d5-9431-5680f762be6f'],27,,,,,,,,,,,,,,,,Empoli,290,00:27:27.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d534d2e-5bd1-4d3d-90ac-fab09c457a6e,1077,,,"[86.6, 30.7]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,62,Empoli,290,"['bd1e8c20-fe43-444a-af0e-33720efdd841', 'bd6ea4d1-ab85-4326-800d-eafbb1f81e8f']",28,,,,,,,,,,,,,,,,Empoli,290,00:27:28.789,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cd8c3b9-3f67-4a35-9f63-1fa7484031b9,1079,,,"[70.9, 50.8]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,62,Empoli,290,['01a3a28c-1d22-461b-ab53-24e12c5b15ee'],30,,,,,,,,,,,,,,,,Empoli,290,00:27:30.940,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f14151-a68f-433b-994c-47534f6b30ca,1082,,,"[111.8, 30.7]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,62,Empoli,290,['779a99c0-a9cc-4149-b8f4-dfe0e53761a1'],36,,,,,,,,,,,,,,,,Empoli,290,00:27:36.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27827d99-e0f3-4cab-91c0-b38531df8e44,1086,,,"[29.1, 8.2]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elseid Hysaj,7031.0,Left Back,63,Napoli,227,['699ca84a-2995-4596-9ac0-0baac1425a65'],47,,,,,,,,,,,,,,,,Napoli,227,00:27:47.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6895e5d7-504c-4d46-a9b9-e9cafc3f7bf1,1089,,,"[44.5, 14.1]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mirko Valdifiori,8194.0,Center Defensive Midfield,63,Napoli,227,['4203a156-6517-4db2-9016-aa7d0b15ec15'],50,,,,,,,,,,,,,,,,Napoli,227,00:27:50.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ceb147-e489-45ee-bdfb-c8c6759183c5,1091,,,"[38.8, 8.8]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elseid Hysaj,7031.0,Left Back,63,Napoli,227,['b9e4554f-6e53-4555-81fa-bd54be97ac99'],51,,,,,,,,,,,,,,,,Napoli,227,00:27:51.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e03b7f8-6c57-4e5c-b1aa-7cf851e85d24,1094,,,"[32.7, 15.8]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vlad Iulian Chiricheș,10736.0,Left Center Back,63,Napoli,227,['a39c22fb-0da0-418e-9221-dd5954687e54'],53,,,,,,,,,,,,,,,,Napoli,227,00:27:53.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a99b450c-89a8-4e1b-bc14-ea3584e8ad98,1097,,,"[63.7, 45.8]",3878597,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Gerardo Higuaín,5497.0,Left Center Forward,63,Napoli,227,['a50fb9f5-6912-4772-9a0e-db32970f6aa7'],58,,,,,,,,,,,,,,,,Napoli,227,00:27:58.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a6c80e-b12b-4742-b085-54990b7477a0,1099,,,"[51.3, 52.0]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,63,Napoli,227,['572ff3af-666b-4b07-852e-d91b781962b3'],0,,,,,,,,,,,,,,,,Napoli,227,00:28:00.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e82438f-5a09-4d48-bd18-9a67d9831794,1101,,,"[44.7, 66.1]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Maggio,7027.0,Right Back,63,Napoli,227,['826ef7b4-716b-4ead-bfba-dbe644366456'],2,,,,,,,,,,,,,,,,Napoli,227,00:28:02.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d672b9-e378-493f-9f23-184999b481c4,1104,,,"[38.2, 57.5]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,63,Napoli,227,['8cd9e47d-e720-4ece-8ded-1ab4250ff182'],3,,,,,,,,,,,,,,,,Napoli,227,00:28:03.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33fea4ac-610b-42e6-b487-2e54727d4ae3,1107,,,"[46.0, 42.4]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marek Hamšík,7025.0,Left Center Midfield,63,Napoli,227,['dd3c836f-88ee-45bd-8875-460242a53802'],6,,,,,,,,,,,,,,,,Napoli,227,00:28:06.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85740cf-e112-4141-b343-bed7e234e7af,1110,,,"[64.4, 10.1]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elseid Hysaj,7031.0,Left Back,63,Napoli,227,['748e6ded-e9b4-4a67-9004-b83fde2fb708'],9,,,,,,,,,,,,,,,,Napoli,227,00:28:09.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309a431-c2f6-4c74-972c-53e1ac67ea95,1113,,,"[69.9, 15.6]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lorenzo Insigne,7037.0,Center Attacking Midfield,63,Napoli,227,['839bbcdd-3efc-46f0-a279-69017bc0e711'],12,,,,,,,,,,,,,,,,Napoli,227,00:28:12.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8d7b5a1-3943-40df-8923-dfa6b20dc63d,1115,,,"[74.1, 6.7]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elseid Hysaj,7031.0,Left Back,63,Napoli,227,['86111d0a-1b4f-4074-a660-2886c1c5a0ad'],13,,,,,,,,,,,,,,,,Napoli,227,00:28:13.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a98660-4749-4c74-b5c2-f9a11ba06bf9,1118,,,"[64.6, 8.8]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marek Hamšík,7025.0,Left Center Midfield,63,Napoli,227,['a5d5ef94-aeda-45fc-84bc-22f4b0fbea45'],14,,,,,,,,,,,,,,,,Napoli,227,00:28:14.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e063108b-eb8e-4a68-af1e-408d465b3158,1121,,,"[56.8, 38.4]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,63,Napoli,227,['31fdb9d7-4cf5-46eb-92f1-ea1c8b9ce02d'],18,,,,,,,,,,,,,,,,Napoli,227,00:28:18.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44b3d7d8-abc8-4b98-bd9e-4926df52b396,1124,,,"[85.1, 45.0]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manolo Gabbiadini,3949.0,Right Center Forward,63,Napoli,227,['1eb107d6-7f44-4d9b-8002-a25cfacac781'],21,,,,,,,,,,,,,,,,Napoli,227,00:28:21.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907b85bb-c378-4bdd-8015-c33e0311b5ae,1127,,,"[68.0, 56.4]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Maggio,7027.0,Right Back,63,Napoli,227,['4b26b68a-a4c9-4654-a9bc-c2b03a87046e'],24,,,,,,,,,,,,,,,,Napoli,227,00:28:24.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52f661a6-af20-4273-afcf-533a5598830f,1129,,,"[79.8, 74.8]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,63,Napoli,227,['58d9a964-173a-47d5-ad98-6c0106820991'],26,,,,,,,,,,,,,,,,Napoli,227,00:28:26.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc75725a-caac-4ac7-b9dc-96ec63e35cd1,1133,,,"[73.9, 66.3]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mirko Valdifiori,8194.0,Center Defensive Midfield,63,Napoli,227,['84e73648-1e68-46f6-85dd-bf24a4cc7308'],30,,,,,,,,,,,,,,,,Napoli,227,00:28:30.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9239872-3e2d-454a-9344-2433c12f80a0,1136,,,"[71.8, 70.4]",3878597,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,63,Napoli,227,['af76d9ac-56d4-4fa2-9e90-1e96005b686a'],31,,,,,,,,,,,,,,,,Napoli,227,00:28:31.653,Ball Receipt*,
