50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.485783,,,,,,,,,,,,,587364b2-ff85-4943-9246-732c543febe7,163,,,"[22.5, 57.8]",3879841,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,18,Palermo,2256,['8b830455-e092-4e54-a6ed-45dbe15f444d'],19,,,,,,,,,,,,,,,,Frosinone,291,00:05:19.287,Pressure,
,,,,,,,,,,,,,,,,1.278538,,,,,,,,,,,,,3acdd60c-23df-4df3-bf49-4d30d24ed7ac,170,,,"[37.5, 28.8]",3879841,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Center Midfield,18,Palermo,2256,['d72fa0a2-8546-48b3-b0fd-27a6fd37172c'],23,,,,,,,,,,,,,,,,Frosinone,291,00:05:23.549,Pressure,
,,,,,,,,,,,,,,,,0.928008,,,,,,,,,,,,,a5e80cf0-d9c9-43f6-9931-7b8e07f69907,171,,,"[37.5, 31.7]",3879841,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,18,Palermo,2256,['bda1e352-62df-490e-a998-7365ef8e49ca'],24,,,,,,,,,,,,,,,,Frosinone,291,00:05:24.386,Pressure,
,,,,,,,,,,,,,,,,0.593499,,,,,,,,,,,,,e96fe241-a381-4668-b22e-24b3cb7bcb84,175,,,"[49.6, 45.3]",3879841,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,18,Palermo,2256,"['1d4951b3-d735-4241-bd8f-466f9c2159af', '7d8c506a-986e-4cfb-b987-b3546e7ea3f1']",26,,,,,,,,,,,,,,,,Frosinone,291,00:05:26.250,Pressure,
,,,,,,,,,,,,,,,,0.44177,,,,,,,,,,,,,a687f713-c29b-49ae-9117-97a977531b3c,183,,,"[73.8, 14.3]",3879841,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Maresca,25954.0,Left Defensive Midfield,19,Frosinone,291,['3c89c117-5a9b-4b72-8a3e-104aed695623'],34,,,,,,,,,,,,,,,,Palermo,2256,00:05:34.071,Pressure,
,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,6d06dc17-b278-44b5-974c-e6c01b4278d6,190,,,"[66.9, 15.9]",3879841,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Maresca,25954.0,Left Defensive Midfield,20,Frosinone,291,['ae8590c5-e48d-486c-8806-664fccdf2c4e'],39,,,,,,,,,,,,,,,,Palermo,2256,00:05:39.670,Pressure,
,,,,,,,,,,,,,,,,1.179426,,,,,,,,,,,,,42797870-62b6-48cd-a7e2-2f038441899f,195,,,"[69.3, 16.2]",3879841,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Attacking Midfield,20,Frosinone,291,['4d045f5b-e4be-4b2a-b8c4-031d1811bcc9'],42,,,,,,,,,,,,,,,,Palermo,2256,00:05:42.006,Pressure,
,,,,,,,,,,,,,,,,0.751634,,,,,,,,,,,,,9348a9cf-9667-4501-9c20-d63261d3a88b,210,,,"[40.7, 4.6]",3879841,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Center Midfield,23,Palermo,2256,"['389699c4-8134-4eb9-a3cf-a796214d380c', '7dd92af9-7494-4e1c-8901-4f51928b2f37', '9ab9cd3b-ea36-4a98-8386-b39c28d966a9']",29,,,,,,,,,,,,,,,,Frosinone,291,00:06:29.879,Pressure,
,,,,,,,,,,,,,,,,0.494992,,,,,,,,,,,,,49ac2464-adfa-4442-9baf-3d70a07543bb,214,,,"[29.2, 6.3]",3879841,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,23,Palermo,2256,"['3ff13edc-8533-48d7-80d9-6d7831e19561', '92bc9700-8ec0-47f2-bb7d-2c18ad219a58']",31,,,,,,,,,,,,,,,,Frosinone,291,00:06:31.070,Pressure,
,,,,,,,,,,,,,,,,0.516667,,,,,,,,,,,,,328978eb-1087-45a4-af15-1a734090f0b3,217,,,"[31.8, 6.8]",3879841,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Center Midfield,23,Palermo,2256,"['3bf5f2a2-6c9c-467c-8755-ae31b90dfdfc', '3ff13edc-8533-48d7-80d9-6d7831e19561']",31,,,,,,,,,,,,,,,,Frosinone,291,00:06:31.697,Pressure,
,,,,,,,,,,,,,,,,0.646576,,,,,,,,,,,,,13fffb4c-de63-462b-a831-f1977fcb3094,221,,,"[40.7, 8.0]",3879841,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Center Defensive Midfield,23,Palermo,2256,['d8a70779-7c77-4db0-8b7b-f56cd5eb80ed'],33,,,,,,,,,,,,,,,,Frosinone,291,00:06:33.042,Pressure,
,,,,,,,,,,,,,,,,0.438564,,,,,,,,,,,,,cc89faee-8554-41e1-a208-e1fd1f975984,229,,,"[40.1, 9.8]",3879841,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,23,Palermo,2256,"['2bc4da92-8b8e-44f9-83d6-c45a7441d4c2', 'fcc754d6-10b9-44b6-9ed3-e9821690c3fc']",36,,,,,,,,,,,,,,,,Frosinone,291,00:06:36.399,Pressure,
,,,,,,,,,,True,,,,,,0.329052,,,,,,,,,,,,,2dc57f5e-9327-437f-9db5-1981b61a9108,235,,,"[84.9, 61.3]",3879841,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Defensive Midfield,23,Palermo,2256,['df9b3883-6b77-4500-b9c1-b3ffbb3b0d7f'],38,,,,,,,,,,,,,,,,Palermo,2256,00:06:38.151,Pressure,
,,,,,,,,,,,,,,,,1.03491,,,,,,,,,,,,,aa210074-0d74-4e12-8970-162917d3a48e,245,,,"[26.6, 44.2]",3879841,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,23,Palermo,2256,"['24725e58-9d8d-46cf-a9b4-69a806968075', '51e47d2b-4478-4f19-a0da-ff636e8fd336']",48,,,,,,,,,,,,,,,,Frosinone,291,00:06:48.146,Pressure,
,,,,,,,,,,,,,,,,0.581946,,,,,,,,,,,,,66324236-44d2-4cef-86e0-bd63c2cc4991,259,,,"[87.0, 21.3]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,25,Palermo,2256,"['0509fe7f-3504-4d03-9b88-0d1389cfdc0e', '817145c0-0203-4090-bba1-30b762e19c73', 'c15d1204-ebe5-4068-a50c-950d437f6825']",2,,,,,,,,,,,,,,,,Frosinone,291,00:07:02.782,Pressure,
,,,,,,,,,,,,,,,,0.489132,,,,,,,,,,,,,08fd2437-88c7-410e-b057-9a4bc0a68c5c,265,,,"[69.2, 24.9]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Center Midfield,25,Palermo,2256,"['17bb9694-b6e9-4078-87ca-7d5fd764cf1f', '7bf0e154-cc78-4b7c-b316-e6011ce00ef9']",7,,,,,,,,,,,,,,,,Frosinone,291,00:07:07.173,Pressure,
,,,,,,,,,,True,,,,,,1.07849,,,,,,,,,,,,,a655052e-ff98-4698-ac01-f1094619285a,295,,,"[93.2, 5.2]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,27,Palermo,2256,['f0ebb84b-95a5-4da9-a63e-f3196c086aa8'],35,,,,,,,,,,,,,,,,Frosinone,291,00:07:35.712,Pressure,
,,,,,,,,,,True,,,,,,0.574298,,,,,,,,,,,,,0045fda5-71ae-4cd8-934d-0a002a6a4818,303,,,"[46.6, 68.8]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,28,Frosinone,291,['7adba384-f00c-4bba-8611-cc179fdf2970'],43,,,,,,,,,,,,,,,,Palermo,2256,00:07:43.384,Pressure,
,,,,,,,,,,True,,,,,,0.334988,,,,,,,,,,,,,ba2a334a-848a-4a38-9fb8-e49857ddd0fc,304,,,"[46.6, 68.2]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,28,Frosinone,291,['d3aefb9a-d4c2-4d72-9468-a87b603243be'],44,,,,,,,,,,,,,,,,Palermo,2256,00:07:44.490,Pressure,
,,,,,,,,,,True,,,,,,1.120461,,,,,,,,,,,,,82772e41-145b-42c3-bf82-2c758907b9ae,308,,,"[43.9, 57.5]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,28,Frosinone,291,"['64b9c8ee-cd22-481f-9963-84afbdf7c095', 'b6c975cd-e8d0-484e-bc8e-76f90b1f4000']",45,,,,,,,,,,,,,,,,Palermo,2256,00:07:45.472,Pressure,
,,,,,,,,,,,,,,,,1.132761,,,,,,,,,,,,,2d8fb225-9ea2-40a7-8bbf-0248126499bd,310,,,"[4.5, 60.7]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,28,Frosinone,291,"['1bf1507d-3183-4a35-9c93-ce76d87cd6da', '44364044-3030-48e2-a6d9-1fd2457cef1b', '4c13a7bc-52e0-42b2-a991-a1f5c3af3194']",50,,,,,,,,,,,,,,,,Palermo,2256,00:07:50.010,Pressure,
,,,,,,,,,,,,,,,,1.375035,,,,,,,,,,,,,6376462b-b468-4dda-b9d8-dfdc8f4eeeed,316,,,"[7.4, 70.0]",3879841,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,28,Frosinone,291,"['46ead932-75c2-4d44-bfce-3312ba24564d', '6b4a2c41-a66e-4c17-997a-ad59dbcd6ba4']",54,,,,,,,,,,,,,,,,Palermo,2256,00:07:54.866,Pressure,
,,,,,,,,,,,,,,,,0.62159,,,,,,,,,,,,,bff7c349-aa09-4a5d-bd3d-d86bf3c45d02,333,,,"[31.8, 69.3]",3879841,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,31,Palermo,2256,,29,,,,,,,,,,,,,,,,Frosinone,291,00:09:29.787,Pressure,
,,,,,,,,,,,,,,,,0.699501,,,,,,,,,,,,,9e1d372d-43d4-409a-9801-1e4a899af743,334,,,"[33.7, 70.3]",3879841,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,31,Palermo,2256,,30,,,,,,,,,,,,,,,,Frosinone,291,00:09:30.626,Pressure,
,,,,,,,,,,True,,,,,,0.587411,,,,,,,,,,,,,9dc3eadb-45d8-486a-951c-840bed52fbe8,341,,,"[99.2, 22.3]",3879841,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Quaison,8552.0,Left Attacking Midfield,32,Palermo,2256,"['4aa80243-7590-4a90-925a-d643af77bc42', '8b755dd1-c75f-4f22-b38f-2ca02e281420']",58,,,,,,,,,,,,,,,,Palermo,2256,00:09:58.010,Pressure,
,,,,,,,,,,True,,,,,,0.476773,,,,,,,,,,,,,18f72f7e-1ae2-424c-aefd-237e638f57fa,343,,,"[88.3, 26.8]",3879841,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,32,Palermo,2256,"['7b93af45-b0ff-4ed7-94e7-91d2a8369981', '7f37ea79-91e3-4067-b450-a283364f600e', 'd3599a13-f34e-4755-99bc-3f5eae5aebe9']",58,,,,,,,,,,,,,,,,Palermo,2256,00:09:58.853,Pressure,
,,,,,,,,,,,,,,,,0.481285,,,,,,,,,,,,,700feb44-a0e6-4386-9b18-289cf5fa5317,349,,,"[49.4, 60.5]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,32,Palermo,2256,"['3f5f00f0-887c-471d-8fd3-6cbdadecffd2', 'fd816c3d-8cb3-40a3-bec4-62387937132f']",1,,,,,,,,,,,,,,,,Frosinone,291,00:10:01.981,Pressure,
,,,,,,,,,,,,,,,,3.148601,,,,,,,,,,,,,591d512e-1cf6-4d74-b277-f8719d1bb761,374,,,"[48.7, 16.3]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Kragl,8793.0,Left Center Midfield,32,Palermo,2256,['f66a55c9-3ea6-4467-899a-2f1602cebed7'],20,,,,,,,,,,,,,,,,Frosinone,291,00:10:20.827,Pressure,
,,,,,,,,,,,,,,,,0.471577,,,,,,,,,,,,,59588160-f55a-483f-9d74-748b2da723d6,375,,,"[53.7, 34.1]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,32,Palermo,2256,['4db52762-b384-4bf0-b855-e9dfaefbeb11'],26,,,,,,,,,,,,,,,,Frosinone,291,00:10:26.306,Pressure,
,,,,,,,,,,True,,,,,,0.459583,,,,,,,,,,,,,e08c7fce-cc44-42ab-88c4-c67af5b34b20,384,,,"[79.9, 26.1]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,32,Palermo,2256,"['3f1d17ce-6243-4c4f-8b33-8b1813b06a65', '5055411b-7b7a-4d0a-979c-79f9cd7dfd9e']",32,,,,,,,,,,,,,,,,Palermo,2256,00:10:32.850,Pressure,
,,,,,,,,,,True,,,,,,1.368839,,,,,,,,,,,,,75052020-9bb7-488d-9344-9b5bdd6fdb3d,388,,,"[80.6, 13.2]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,32,Palermo,2256,['3fc36c02-0911-44b4-adfa-a2520fa36ad7'],33,,,,,,,,,,,,,,,,Palermo,2256,00:10:33.910,Pressure,
,,,,,,,,,,True,,,,,,0.872044,,,,,,,,,,,,,b30ba7d2-e4f5-499d-a11f-cd6d76ad9322,389,,,"[71.3, 15.9]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Quaison,8552.0,Left Attacking Midfield,32,Palermo,2256,,35,,,,,,,,,,,,,,,,Palermo,2256,00:10:35.029,Pressure,
,,,,,,,,,,,,,,,,0.661553,,,,,,,,,,,,,be775846-3815-464e-82f1-e305b23fbda2,393,,,"[71.8, 53.9]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Wing,32,Palermo,2256,['e9cd6606-4f2b-4cc3-abcb-7f8fe6ce8578'],37,,,,,,,,,,,,,,,,Frosinone,291,00:10:37.621,Pressure,
,,,,,,,,,,,,,,,,0.324856,,,,,,,,,,,,,12af22c4-9f22-45ae-acc0-8ec81ad9e2cd,394,,,"[74.7, 52.2]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,32,Palermo,2256,,38,,,,,,,,,,,,,,,,Frosinone,291,00:10:38.119,Pressure,
,,,,,,,,,,,,,,,,0.324619,,,,,,,,,,,,,e22ed9b6-b373-483e-903d-ce2112a7721b,398,,,"[30.7, 50.7]",3879841,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriano Russo,386509.0,Right Center Back,33,Palermo,2256,,58,,,,,,,,,,,,,,,,Frosinone,291,00:10:58.373,Pressure,
,,,,,,,,,,,,,,,,1.34672,,,,,,,,,,,,,72336aef-8f53-468f-96aa-068047b4aae7,406,,,"[13.5, 70.9]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriano Russo,386509.0,Right Center Back,33,Palermo,2256,['34dfaab4-0b0d-4b1f-a3ab-28fd57db7a98'],4,,,,,,,,,,,,,,,,Frosinone,291,00:11:04.704,Pressure,
,,,,,,,,,,,,,,,,0.562092,,,,,,,,,,,,,0e6ad8a5-695c-4717-97f3-9ea65ea2904a,410,,,"[28.6, 58.9]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,33,Palermo,2256,"['4b09cbcb-e55b-40e6-aeca-b68b0531cabe', 'db8db5b5-80c8-4ae3-acf7-28368279b20e']",10,,,,,,,,,,,,,,,,Frosinone,291,00:11:10.277,Pressure,
,,,,,,,,,,,,,,,,0.32804,,,,,,,,,,,,,0ed402a3-df59-4ef4-b972-26cb9cae9ec5,415,,,"[8.6, 66.6]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriano Russo,386509.0,Right Center Back,33,Palermo,2256,"['99a90f09-0bc3-428e-9d66-83a215445d7f', '9cd92023-bd54-44e7-a876-1fc34620a428']",14,,,,,,,,,,,,,,,,Frosinone,291,00:11:14.463,Pressure,
,,,,,,,,,,,,,,,,0.981484,,,,,,,,,,,,,714f0ec4-d461-46ca-aec9-24cb99f48318,423,,,"[5.6, 69.9]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,34,Palermo,2256,['5fbcc3e9-80dc-429b-9f48-661be9d7300d'],21,,,,,,,,,,,,,,,,Frosinone,291,00:11:21.898,Pressure,
,,,,,,,,,,,,,,,,1.30031,,,,,,,,,,,,,38a50633-f8b8-48ac-ad37-cbba496a2b7e,424,,,"[5.6, 69.9]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Wing,34,Palermo,2256,['2a4de565-fc72-4b5f-b12a-8cb5ae575cb7'],22,,,,,,,,,,,,,,,,Frosinone,291,00:11:22.449,Pressure,
,,,,,,,,,,True,,,,,,0.610307,,,,,,,,,,,,,a3fc90a3-fe7b-4250-9586-cbb42872938f,428,,,"[114.5, 9.2]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michel Morganella,31268.0,Left Wing Back,34,Palermo,2256,"['3f6aaf4a-c40b-4d6a-86e0-50c9530202ef', '81dbcd17-9b80-4d04-9d2a-e54d8b99ac36']",25,,,,,,,,,,,,,,,,Palermo,2256,00:11:25.326,Pressure,
,,,,,,,,,,,,,,,,0.32231,,,,,,,,,,,,,6c72d428-93d9-4c65-a2aa-5c4fbac091c2,433,,,"[31.8, 49.5]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Center Midfield,35,Palermo,2256,['c23946b9-6609-4ddc-bd3b-cc287451247d'],50,,,,,,,,,,,,,,,,Frosinone,291,00:11:50.179,Pressure,
,,,,,,,,,,,,,,,,0.569216,,,,,,,,,,,,,7cf12c5c-b505-4e86-87fc-0d9d76dd87eb,437,,,"[21.2, 51.9]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Center Defensive Midfield,35,Palermo,2256,"['1b57671e-617a-41e0-9df0-a7dcf7409a29', 'cfc5ab45-3d47-40c2-8374-2207e361c3b3']",51,,,,,,,,,,,,,,,,Frosinone,291,00:11:51.039,Pressure,
,,,,,,,,,,,,,,,,0.346824,,,,,,,,,,,,,684a0d6a-3982-43f3-b763-db8d3906b89d,438,,,"[21.2, 51.9]",3879841,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,35,Palermo,2256,['1b57671e-617a-41e0-9df0-a7dcf7409a29'],51,,,,,,,,,,,,,,,,Frosinone,291,00:11:51.278,Pressure,
,,,,,,,,,,,,,,,,0.730785,,,,,,,,,,,,,89b6f1c5-cfd4-4224-9256-6a8886707b60,482,,,"[46.0, 22.0]",3879841,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,37,Frosinone,291,"['6218d8f9-97bd-4bfe-8f81-97796b940ec5', '766e53e2-89b9-40e0-8580-e26388384893']",30,,,,,,,,,,,,,,,,Palermo,2256,00:13:30.447,Pressure,
,,,,,,,,,,True,,,,,,0.574782,,,,,,,,,,,,,9967575b-d139-42ab-a05e-5bc13caa9250,519,,,"[38.4, 41.5]",3879841,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,42,Palermo,2256,"['02deb2a4-de5e-4fd7-a423-9333d92afa08', '9c88c2f8-d7f7-428a-b220-5c53c0ae50a8']",45,,,,,,,,,,,,,,,,Frosinone,291,00:15:45.924,Pressure,
,,,,,,,,,,,,,,,,0.750305,,,,,,,,,,,,,ca3a1cd5-5291-4d11-b1ba-4d748588db90,524,,,"[20.3, 66.4]",3879841,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,42,Palermo,2256,"['85b7a8d1-848a-49ba-b681-69cbbc1ebedf', 'd8394d8f-ca42-4fae-9079-91ec32241216']",50,,,,,,,,,,,,,,,,Frosinone,291,00:15:50.646,Pressure,
,,,,,,,,,,,,,,,,0.84682,,,,,,,,,,,,,9c906bf1-a3cd-4fb2-a570-aadd5d1c6e91,531,,,"[15.1, 68.2]",3879841,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,43,Palermo,2256,"['263e2fa2-49d3-4bc4-b18e-7489707a0698', '7833f45b-4a6d-4e53-b4ee-66d75e744411']",0,,,,,,,,,,,,,,,,Frosinone,291,00:16:00.432,Pressure,
,,,,,,,,,,,,,,,,0.938101,,,,,,,,,,,,,19525669-1e77-43e3-96fe-c436810a3359,544,,,"[19.2, 4.2]",3879841,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,43,Palermo,2256,['dcba0981-19d2-46df-b4e5-48ff7b842391'],11,,,,,,,,,,,,,,,,Frosinone,291,00:16:11.183,Pressure,
,,,,,,,,,,,,,,,,0.185145,,,,,,,,,,,,,5c84f7c0-da11-41e9-8b78-f7e308f93581,546,,,"[5.6, 34.2]",3879841,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,43,Palermo,2256,"['4d51cd5a-0007-4cb4-a106-98f80a4b39ae', '50432766-5c2f-432d-b49d-2b0b525ad428']",13,,,,,,,,,,,,,,,,Frosinone,291,00:16:13.267,Pressure,
,,,,,,,,,,,,,,,,0.470408,,,,,,,,,,,,,18c34f61-7b77-42cf-af4c-924914bdf45a,572,,,"[57.5, 76.4]",3879841,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,44,Frosinone,291,"['d88dc92d-471f-43e5-afc0-7a8ab53e2ad6', 'f4c40775-be9e-4a03-9358-6b18de4ec726']",56,,,,,,,,,,,,,,,,Palermo,2256,00:16:56.778,Pressure,
,,,,,,,,,,,,,,,,0.590661,,,,,,,,,,,,,f8b2b2e9-975c-4431-9364-92f528ebd9d0,577,,,"[42.3, 5.7]",3879841,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,45,Palermo,2256,,16,,,,,,,,,,,,,,,,Frosinone,291,00:17:16.455,Pressure,
,,,,,,,,,,,,,,,,0.329855,,,,,,,,,,,,,1316b811-9704-45b6-9730-718e8f653a41,597,,,"[23.5, 45.9]",3879841,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,46,Frosinone,291,"['2a7d9f70-de31-4e44-abff-9eb75e2b6631', '83f23a94-cf86-4129-92eb-7b79ee5756e5']",45,,,,,,,,,,,,,,,,Palermo,2256,00:17:45.340,Pressure,
,,,,,,,,,,,,,,,,1.098581,,,,,,,,,,,,,b0ced533-9d18-4aa6-be6b-5c7bf5938327,603,,,"[33.5, 34.5]",3879841,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,46,Frosinone,291,['12d29cfa-0504-4fc3-93af-5abd4c935bb3'],47,,,,,,,,,,,,,,,,Palermo,2256,00:17:47.341,Pressure,
,,,,,,,,,,True,,,,,,0.476503,,,,,,,,,,,,,7894badd-e77c-4c4b-8a60-c7248c57d97f,616,,,"[86.0, 42.4]",3879841,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,46,Frosinone,291,['bc95b383-c3a8-40f3-be06-3f71c9f74b21'],58,,,,,,,,,,,,,,,,Frosinone,291,00:17:58.511,Pressure,
,,,,,,,,,,,,,,,,0.677011,,,,,,,,,,,,,559e9082-7970-4032-a978-2990dfebad25,625,,,"[110.6, 54.0]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,46,Frosinone,291,"['40bea77b-9b61-44ea-95a6-1366da75987f', 'e0b5fdda-3a4b-4970-a86f-42ab329311f2']",4,,,,,,,,,,,,,,,,Frosinone,291,00:18:04.254,Pressure,
,,,,,,,,,,,,,,,,0.734921,,,,,,,,,,,,,13fed33d-aa1d-43d2-b50c-2b8790c73917,632,,,"[77.9, 8.2]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Attacking Midfield,46,Frosinone,291,['4fd817ba-1e61-445a-9295-e8b21f5f5606'],12,,,,,,,,,,,,,,,,Palermo,2256,00:18:12.769,Pressure,
,,,,,,,,,,,,,,,,0.858911,,,,,,,,,,,,,7d256972-be1a-4ade-9d8f-59d10be7b8d8,637,,,"[72.3, 11.6]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,47,Frosinone,291,"['02fd447c-13f1-452e-809d-b74634f47eec', 'a8a83de9-5694-4862-be23-eb54df726031']",25,,,,,,,,,,,,,,,,Palermo,2256,00:18:25.471,Pressure,
