50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.950887,,,,,,,,,,,,,,2dc20233-b270-4dfc-9fbe-aa73e5cc3439,2471,,"[80.8, 14.3]",3879579,62,,,,,0.63274884,,Left Foot,,,,"[85.3, 17.6]",,Ground Pass,,5.5803227,,,,Stevan Jovetić,3434.0,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,120,Inter Milan,238,['6861a707-1f7a-4dc3-ba17-92ba1a99657c'],15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:15.950,Pass,
,,,,,,,,,,,,,,,,,,1.747652,,,,,,,,,,,,,,d6bf8ea7-15a8-485a-9487-ce80b83957cd,2474,,"[86.3, 17.4]",3879579,62,,,,,-1.0014831,,Right Foot,,,,"[94.3, 4.9]",,Ground Pass,,14.840822,,,,Alex Nicolao Telles,11183.0,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,120,Inter Milan,238,['437b8d59-15d1-43f3-b279-41f86807a674'],18,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:18.784,Pass,
,,,,,,,,,,,,,,,,,,0.014362,,,,,,,,,,,,,,40d049d6-63eb-4f5e-a2b0-bd35e7de1a92,2477,,"[118.4, 11.4]",3879579,62,,,,,1.735945,,Left Foot,,,,"[117.7, 15.6]",,High Pass,,4.2579336,,Incomplete,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,120,Inter Milan,238,['d26e31b8-be4b-481a-b367-9e94236f813e'],26,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:26.828,Pass,
,,,,,,,,,,,,,,,,,,1.117394,,,,,,,,,,,,,,f79ca96b-b380-4737-b1db-4dc91bc79c11,2488,,"[103.5, 66.5]",3879579,62,,,,,-1.8834286,,Left Foot,,,,"[97.1, 46.7]",,Ground Pass,,20.808653,,,,Stevan Jovetić,3434.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,120,Inter Milan,238,"['3fb2a333-7edb-4fcc-9190-aa15334cb47a', 'd281cc04-172a-4c97-bd07-dabbbbcd3564']",35,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:35.272,Pass,True
,,,,,,,,,,,,,,,,,,0.546742,,,,,,,,,,,,,,c019e166-4cda-47a8-8d97-bb2277c3534d,2491,,"[97.1, 46.7]",3879579,62,,,,,-0.5926974,,Right Foot,,,,"[102.0, 43.4]",,Low Pass,,5.9076223,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,120,Inter Milan,238,"['0099d21e-ad35-427b-b964-6547f207a338', '87ab8a09-9ab2-4fe0-9ca9-75b1fe663646']",36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:36.964,Pass,
,,,,,,,,,,,,True,,,,,,1.929195,,,,,,,,,,,,,,0099d21e-ad35-427b-b964-6547f207a338,2494,,"[18.1, 36.7]",3879579,62,,,,,-0.104876935,,Left Foot,,,,"[31.4, 35.3]",,Ground Pass,,13.373481,,,,Luca Rigoni,7461.0,,,,,Interception,2,Regular Play,Giancarlo González Castro,5584.0,Center Back,121,Palermo,2256,"['231e627b-7e1b-4273-9b57-5f64ffcd2d10', 'c019e166-4cda-47a8-8d97-bb2277c3534d']",37,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:37.510,Pass,
,,,,,,,,,,,,,,,,,,4.223988,,,,,,,,,,,,,,b7dcc7dd-3691-43c8-b815-1c7bb08ff37f,2501,,"[52.2, 41.9]",3879579,62,,,,,-0.60113245,,Right Foot,,,,"[85.3, 19.2]",,Low Pass,,40.136017,,,,Alberto Gilardino,38389.0,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,121,Palermo,2256,['7ef0de87-5a70-4cb7-9a41-3e4230bc8f42'],42,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:42.109,Pass,
,,,,,,,,,,,,,,,,,,1.131761,,,,,,,,,,,,,,39b907fd-5ecb-4411-85f6-3f79b968c7ff,2507,,"[91.2, 0.1]",3879579,62,,,,,1.5426347,,,,,,"[91.6, 14.3]",,Low Pass,,14.205632,,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,2,From Throw In,Oscar Hiljemark,5605.0,Left Center Midfield,122,Palermo,2256,['5127a0fe-428d-4b64-bc3f-b4fef9d7bb81'],50,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:50.527,Pass,
,,,,,,,,,,,,,,,,,,1.130977,,,,,,,,,,,,,,2bc365e8-60d6-4d5f-95fc-cbbb49901f19,2510,,"[106.9, 16.3]",3879579,62,,,,,2.6728945,,Left Foot,,,,"[99.0, 20.3]",,Ground Pass,,8.854942,,,,Oscar Hiljemark,5605.0,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,122,Palermo,2256,['fc014a20-f210-4cb9-bf5b-3e4fe5388045'],56,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:56.153,Pass,
,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,75d8d3fc-373a-491a-8f1c-4a3dfb2177a3,2517,,"[104.5, 24.1]",3879579,62,,,,,1.2068174,,Right Foot,,,,"[106.1, 28.3]",,Ground Pass,,4.494441,,Incomplete,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Left Center Midfield,122,Palermo,2256,['2715ab26-fd11-47b5-8e0a-97d3cc61e1d4'],58,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:58.552,Pass,
,,,,,,,,,,,,,,,,,,1.775815,,,,,,,,,,,,,,b16ae6a2-152e-471f-9d18-ecd53fed75ba,2521,,"[53.9, 20.8]",3879579,63,,,,,-1.9581802,,Right Foot,,,,"[48.8, 8.3]",,Ground Pass,,13.50037,,,,Ivan Perišić,5474.0,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,123,Inter Milan,238,['bfd4efab-b046-4c96-bc3d-d9ac48777bac'],8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:08.172,Pass,
,,,,,,,,,,,,,,,,,,1.130418,,,,,,,,,,,,,,f6915278-cc10-475f-af1e-4edcd913b662,2524,,"[53.0, 5.9]",3879579,63,,,,,1.3370532,,Left Foot,,,,"[57.5, 24.8]",,Ground Pass,,19.42833,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,123,Inter Milan,238,['3679dedf-a34d-40f4-af05-0f118e63bb7c'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:12.274,Pass,
,,,,,,,,,,,,,,,,,,0.823125,,,,,,,,,,,,,,92b75068-f0d2-4ce7-9637-ec4971fff9c5,2527,,"[57.5, 24.8]",3879579,63,,,,,-0.3503142,,Right Foot,,,,"[62.7, 22.9]",,Ground Pass,,5.5362444,,,,Stevan Jovetić,3434.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,123,Inter Milan,238,['c09eb63e-0ee6-442a-8234-aa1ecd9383ad'],15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:15.089,Pass,
,,,,,,,,,,,,,,,,,,2.851143,,,,,,,,,,,,,,29bccfb6-437e-4b5b-b267-e938d1b73dd4,2534,,"[62.1, 31.0]",3879579,63,,,,,0.6583443,,Right Foot,,,,"[105.8, 64.8]",,High Pass,,55.246086,,Incomplete,,Jonathan Ludovic Biabiany,11497.0,,,,,Free Kick,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,124,Inter Milan,238,"['88540cf7-6eaf-413c-804b-2c3c20dc59a6', 'aced94f3-6963-4743-8815-ff0076c64064']",59,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:59.848,Pass,
,,,,,,,,,,,,,,,,,,2.877641,,,,,,,,,,,,,,88540cf7-6eaf-413c-804b-2c3c20dc59a6,2536,,"[14.3, 15.3]",3879579,64,,,,,0.82413846,,Head,,,,"[20.5, 22.0]",,High Pass,,9.128527,,,,Robin Quaison,8552.0,,,,,Interception,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,124,Inter Milan,238,"['29bccfb6-437e-4b5b-b267-e938d1b73dd4', 'c21e6dbd-c130-4c5c-8b2f-24d5d79abf62']",2,,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:02.699,Pass,
,,,,,,,,,,,,,,,,,,0.098694,,,,,,,,,,,,,,6e5cd89d-3330-40e1-8f0d-77771046dd91,2540,,"[8.7, 4.2]",3879579,64,,,,,0.0,,Left Foot,,,,"[12.8, 4.2]",,Ground Pass,,4.1,,Incomplete,,Achraf Lazaar,10032.0,,,,,,2,From Free Kick,Robin Quaison,8552.0,Left Center Midfield,124,Inter Milan,238,"['0a539580-04eb-4635-965d-2cadb9efec08', 'aa0d2b21-f469-4691-b34b-70eb2f258038', 'c541de85-2329-4cbc-9f77-122d601c3958']",15,,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:15.218,Pass,True
,,,,,,,,,,,,,,,,,,2.899301,,,,,,,,,,,,,,9271f47d-4f50-44a0-b1e9-1acbda95818f,2543,,"[16.7, 0.1]",3879579,64,,True,,,0.23684876,,,,,,"[34.1, 4.3]",,High Pass,,17.899721,,Incomplete,,Achraf Lazaar,10032.0,,,,,Throw-in,2,From Throw In,Siniša Anđelković,40350.0,Left Center Back,125,Palermo,2256,"['4e2496ab-07df-45ab-9630-514c0cb85e23', '73822464-1a7a-4aef-a3a7-ad23af76f700']",29,,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:29.785,Pass,
,,,,,,,,,,,,,,,,,,1.61425,,,,,,,,,,,,,,c3ff3544-cfe1-4477-aa65-5d8736f607ef,2546,,"[36.6, 0.1]",3879579,64,,,,,0.43796155,,,,,,"[57.1, 9.7]",,High Pass,,22.636475,,Incomplete,,Alberto Gilardino,38389.0,,,,,Throw-in,2,From Throw In,Siniša Anđelković,40350.0,Left Center Back,126,Palermo,2256,"['1d285c48-2fe3-4d55-9d3e-7c135853cc51', 'e3a355cb-b114-4207-8010-d19d2b0f18bb']",38,,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:38.227,Pass,
,,,,,,,,,,,,,,,,,,0.895812,,,,,,,,,,,,,,1d285c48-2fe3-4d55-9d3e-7c135853cc51,2548,,"[63.0, 70.4]",3879579,64,,,,,-0.20795855,,Head,,,,"[73.9, 68.1]",,Low Pass,,11.1400175,,,,Stevan Jovetić,3434.0,,,,,Recovery,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,126,Palermo,2256,"['c3ff3544-cfe1-4477-aa65-5d8736f607ef', 'f2f64fae-6aa0-42a3-8ea7-9bac33c76727']",39,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:39.841,Pass,
,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,ba4c13a3-328b-4df4-943a-164394ff909a,2551,,"[73.9, 68.5]",3879579,64,,,,,-2.0491488,,Right Foot,,,,"[72.5, 65.8]",,Low Pass,,3.0413814,,Incomplete,,Ivan Perišić,5474.0,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,126,Palermo,2256,"['3b07cfad-1c61-4978-83c1-dd28a5091a8c', '68cef49e-b719-47a8-a977-57ae40a12dc2', 'c0b7f5ec-4be6-41e4-9e4f-5e9881653dc4']",40,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:40.737,Pass,True
,,,,,,,,,,,,,,,,,,1.450656,,,,,,,,,,,,,,385dbe83-dd24-40ed-b2f6-15f9375faadc,2554,,"[55.4, 60.5]",3879579,64,,,,,-0.34215587,,Head,,,,"[70.0, 55.3]",,High Pass,,15.498387,,Incomplete,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,Recovery,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,126,Palermo,2256,"['57e3012d-3caf-481c-b3f7-0ac6af3931d1', 'b91489b5-f84f-43ce-a3fd-01d61ddc1a84']",42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:42.660,Pass,
,,,,,,,,,,,,,,,,,,4.404353,,,,,,,,,,,,,,b91489b5-f84f-43ce-a3fd-01d61ddc1a84,2556,,"[50.1, 24.8]",3879579,64,,,,,1.4953583,,Right Foot,,,,"[54.0, 76.4]",,High Pass,,51.747173,,,,Andrea Rispoli,30769.0,,True,,,Recovery,2,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,126,Palermo,2256,"['368751a7-d917-478f-8fd4-02f894de2147', '385dbe83-dd24-40ed-b2f6-15f9375faadc']",44,,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:44.111,Pass,
,,,,,,,,,,,,,,,,,,1.506145,,,,,,,,,,,,,,bac05314-0965-4227-9740-32e834781291,2559,,"[76.3, 78.1]",3879579,64,,,,,-1.9106172,,Right Foot,,,,"[72.8, 68.2]",,Ground Pass,,10.500476,,,,Luca Rigoni,7461.0,,,,,,2,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,126,Palermo,2256,['91a17414-9408-4b3b-b6d7-832993c54ae8'],51,,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:51.274,Pass,
,,,,,,,,,,,,,,,,,,2.476299,,,,,,,,,,,,,,b8d4a0f5-af32-478d-b41d-3b24cc84f281,2563,,"[72.8, 69.0]",3879579,64,,,,,0.19739556,,Right Foot,,,,"[96.8, 73.8]",,High Pass,,24.475294,,Incomplete,,Andrea Rispoli,30769.0,,,,,,2,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,126,Palermo,2256,"['067e896f-0cf4-4b96-8836-a4b34f3a8df0', 'b5c1aac4-a15f-4a44-81d9-5e9b29656ad9', 'ec12615c-e8e6-4a39-9ab7-bf367c581d76']",53,,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:53.101,Pass,True
,,,,,,,,,,,,,,,,,,0.203608,,,,,,,,,,,,,,5b559109-3501-4e0b-9d47-312883ba1087,2568,,"[2.0, 2.1]",3879579,64,,,,,-0.1798535,,Left Foot,,,,"[4.2, 1.7]",,Low Pass,,2.236068,,Incomplete,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Midfield,126,Palermo,2256,['53f7934b-4849-498c-be38-10daeb1c522e'],59,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:59.302,Pass,
,,,,,,,,,,,,,,,,,,1.905204,,,,,,,,,,,,,,5582863f-fffc-4d84-918c-e75923304628,2571,,"[120.0, 80.0]",3879579,65,,,,,-1.7852459,,Right Foot,,,,"[110.7, 37.3]",,High Pass,,43.70103,,Incomplete,True,Franco Damián Vázquez,6719.0,,True,Outswinging,,Corner,2,From Corner,Robin Quaison,8552.0,Left Center Midfield,127,Palermo,2256,"['598b663f-8665-42a1-b5f8-b943d147ee76', 'd0fe95aa-562c-4bcb-b9d8-09fbdf319646']",27,,,,,,,,,,,,,,,,,,,Palermo,2256,00:20:27.776,Pass,
,,,,,,,,,,,,,,,,,,0.308934,,,,,,,,,,,,,,a4f791eb-25cb-4e65-8985-a935d2cadbf4,2582,,"[60.0, 40.0]",3879579,66,,,,,1.5291537,,Right Foot,,,,"[60.1, 42.4]",,Ground Pass,,2.4020824,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Kick Off,2,From Kick Off,Stevan Jovetić,3434.0,Left Center Forward,128,Inter Milan,238,['26668d5b-dafb-4d28-b135-db1761033409'],25,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:25.130,Pass,
,,,,,,,,,,,,,,,,,,1.183361,,,,,,,,,,,,,,49158f77-da86-49d3-b7b4-b308a3e9dd9a,2585,,"[60.1, 42.4]",3879579,66,,,,,-2.939271,,Right Foot,,,,"[48.4, 40.0]",,Ground Pass,,11.943618,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Kick Off,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,128,Inter Milan,238,['f1982264-e461-45ab-aab8-8d825151934c'],25,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:25.501,Pass,
,,,,,,,,,,,,,,,,,,2.249499,,,,,,,,,,,,,,91a9f4d0-e9a7-4767-9cac-6557d18e6ae9,2588,,"[47.6, 40.0]",3879579,66,,,,,1.6885694,,Right Foot,,,,"[44.5, 66.2]",,Ground Pass,,26.38276,,,,Yuto Nagatomo,5690.0,,,,,,2,From Kick Off,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,128,Inter Milan,238,['f0bb09c3-259a-4557-92c7-f9c57cdc3a29'],27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:27.576,Pass,
,,,,,,,,,,,,,,,,,,1.419026,,,,,,,,,,,,,,ca2573b0-6c76-41b2-99aa-2019ea0aee5f,2591,,"[43.8, 66.2]",3879579,66,,,,,-2.1471715,,Right Foot,,,,"[33.4, 50.2]",,Ground Pass,,19.082977,,,,João Miranda de Souza Filho,5551.0,,,,,,2,From Kick Off,Yuto Nagatomo,5690.0,Right Back,128,Inter Milan,238,['9779609b-88c7-4a2e-b9c5-f73e1e3b036e'],30,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:30.415,Pass,
,,,,,,,,,,,,,,,,,,2.124418,,,,,,,,,,,,,,3be0513c-e206-4c90-a913-e4f15f964d13,2594,,"[33.4, 50.2]",3879579,66,,,,,-1.567037,,Right Foot,,,,"[33.5, 23.6]",,Ground Pass,,26.600187,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,From Kick Off,João Miranda de Souza Filho,5551.0,Right Center Back,128,Inter Milan,238,['b01ccb09-ee3e-45e4-9d1f-9c4767ee6650'],33,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:33.050,Pass,
,,,,,,,,,,,,,,,,,,1.551096,,,,,,,,,,,,,,d8a6fc28-a1e1-4b52-94c5-5f37ab59a9c3,2597,,"[33.5, 23.6]",3879579,66,,,,,-0.5621867,,Right Foot,,,,"[53.5, 11.0]",,Ground Pass,,23.638105,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,From Kick Off,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,128,Inter Milan,238,['08eb89e6-ad7d-4c71-8afb-9da1c883edc8'],36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:36.524,Pass,
,,,,,,,,,,,,,,,,,,1.199773,,,,,,,,,,,,,,304fe57d-8cb9-4f45-88e2-9ab1cd8c6b73,2601,,"[57.7, 11.5]",3879579,66,,,,,1.8275046,,Right Foot,,,,"[53.5, 27.5]",,Ground Pass,,16.542068,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Kick Off,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,128,Inter Milan,238,['d735d026-3941-47a5-afaa-c56622c2a53e'],42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:42.538,Pass,
,,,,,,,,,,,,,,,,,,2.778643,,,,,,,,,,,,,,2ad03152-fdfd-4cf7-a2c4-8eacc70ea2a5,2604,,"[53.3, 27.5]",3879579,66,,,,,1.4612368,,Right Foot,,,,"[57.7, 67.5]",,Low Pass,,40.241272,,,,Yuto Nagatomo,5690.0,,True,,,,2,From Kick Off,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,128,Inter Milan,238,['cfac5a27-3586-4c37-8d8a-2cdc9cb020ce'],45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:45.189,Pass,
,,,,,,,,,,,,,,,,,,1.497557,,,,,,,,,,,,,,eecb325d-fc73-44c0-8d18-9cd2886d2c60,2607,,"[77.4, 69.9]",3879579,66,,,,,-2.287477,,Right Foot,,,,"[65.9, 56.7]",,Ground Pass,,17.506855,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Kick Off,Yuto Nagatomo,5690.0,Right Back,128,Inter Milan,238,['a8053e73-7f4c-41f1-8af9-8c23b5d8ca2d'],52,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:52.632,Pass,
,,,,,,,,,,,,,,,,,,1.055632,,,,,,,,,,,,,,c0384c21-61de-4ca3-bc5d-5878bbdd8557,2611,,"[66.5, 56.7]",3879579,66,,,,,-2.9441972,,Right Foot,,,,"[54.0, 54.2]",,Ground Pass,,12.747549,,,,João Miranda de Souza Filho,5551.0,,,,,,2,From Kick Off,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,128,Inter Milan,238,"['03e53b0f-8429-4880-a304-f2fa22bfd470', '70aed3b9-a2bc-4d0d-94b1-f05764d0cece']",54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:54.897,Pass,True
,,,,,,,,,,,,,,,,,,1.732934,,,,,,,,,,,,,,70b4be8a-9fd7-41c5-a1b8-25d745549037,2613,,"[54.0, 54.2]",3879579,66,,,,,-1.0151399,,Right Foot,,,,"[63.5, 38.9]",,Ground Pass,,18.009441,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,From Kick Off,João Miranda de Souza Filho,5551.0,Right Center Back,128,Inter Milan,238,['6243ef10-a9b5-471d-b075-6944e1c87879'],55,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:55.953,Pass,
,,,,,,,,,,,,,,,,,,1.121185,,,,,,,,,,,,,,806ec214-abaf-4886-ae2c-10111ac7a2c7,2616,,"[67.5, 35.9]",3879579,66,,,,,-0.4005735,,Right Foot,,,,"[87.1, 27.6]",,Ground Pass,,21.284971,,,,Stevan Jovetić,3434.0,,,,,,2,From Kick Off,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,128,Inter Milan,238,['64dfc4d5-8390-47fa-9dd0-88123b82b816'],59,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:59.971,Pass,
,,,,,,,,,,,,,,,,,,1.39664,,,,,,,,,,,,,,eeab55ba-0c8c-4774-8f24-b32186956957,2619,,"[87.1, 27.2]",3879579,67,,,,,-3.0570488,,Right Foot,,,,"[75.3, 26.2]",,Low Pass,,11.842297,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,From Kick Off,Stevan Jovetić,3434.0,Left Center Forward,128,Inter Milan,238,"['002fce2d-7035-47ac-89cc-9ed00fbc8865', 'bc953c88-873e-49c3-b3ef-5060d0cac098']",1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:01.092,Pass,True
,,,,,,,,,,,,,,,,,,2.018737,,,,,,,,,,,,,,4ba1b78b-d37f-4010-8355-02d15df2f270,2622,,"[75.8, 24.8]",3879579,67,,,,,-1.3096204,,Right Foot,,,,"[81.6, 3.1]",,Ground Pass,,22.461744,,,,Alex Nicolao Telles,11183.0,,,,,,2,From Kick Off,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,128,Inter Milan,238,"['2bb5e5c3-a4a9-4bd5-9935-599435c6a627', 'c517b87b-5816-4f92-bb19-3deb634b084b']",2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:02.488,Pass,True
,,,,,,,,,,,,,,,,,,1.400666,,,,,,,,,,,,,,f866b093-d761-4dd3-8b08-94a3ac307e5b,2625,,"[89.6, 3.4]",3879579,67,,,,,0.94062775,77d04e69-290f-44a4-bd00-846fb4b2066b,Left Foot,True,,,"[111.7, 33.7]",,High Pass,,37.503334,,,,Stevan Jovetić,3434.0,True,,,,,2,From Kick Off,Alex Nicolao Telles,11183.0,Left Back,128,Inter Milan,238,['1d73fe5a-79d0-4d34-9273-3bdc3ca3d84a'],5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:05.939,Pass,
,,,,,,,,,,,,,,,,,,2.742009,,,,,,,,,,,,,,4b21cb54-7e5e-4258-951e-29348fb53911,2629,,"[7.0, 44.1]",3879579,67,,,,,-0.08766536,,Right Foot,,,,"[58.2, 39.6]",,High Pass,,51.397373,,Incomplete,,Robin Quaison,8552.0,,,,,Goal Kick,2,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,129,Palermo,2256,"['80f7100a-142d-433b-9431-820d406201c0', 'b27a7db5-9eb7-4e9d-945f-b40e5505b979']",37,,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:37.692,Pass,
,,,,,,,,,,,,,,,,,,0.237417,,,,,,,,,,,,,,80f7100a-142d-433b-9431-820d406201c0,2631,,"[61.9, 40.5]",3879579,67,,,,,0.23374318,,Head,,,,"[64.0, 41.0]",,Low Pass,,2.1587033,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Recovery,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,129,Palermo,2256,"['4b21cb54-7e5e-4258-951e-29348fb53911', 'd28fb5d6-7726-41fa-9120-3b558df7d95d', 'e7f74d57-3501-417d-af08-5992d8c73dbe']",40,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:40.434,Pass,
,,,,,,,,,,,,,,,,,,0.819276,,,,,,,,,,,,,,56064ea7-0d7d-4814-b195-cefe00bb2370,2636,,"[63.7, 37.3]",3879579,67,,,,,-0.7527301,,Right Foot,,,,"[71.6, 29.9]",,Ground Pass,,10.82451,,,,Stevan Jovetić,3434.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,130,Inter Milan,238,['6d76578f-23e6-4cc0-9914-1d41697a4276'],42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:42.612,Pass,
,,,,,,,,,,,,,,,,,,1.701063,,,,,,,,,,,,,,83c0f8f9-d4ba-4be2-811d-1e8e820d81af,2640,,"[72.1, 30.0]",3879579,67,,,,,0.6819437,,Right Foot,,,,"[82.2, 38.2]",,High Pass,,13.009612,True,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,130,Inter Milan,238,"['0e0b3ab0-3df3-45de-8bac-08537e816fa8', '1df83d55-a514-449d-bc47-4954befdc824']",43,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:43.448,Pass,
