50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,674dd001-2553-4e89-bf70-88e33bd1ba87,1656,,"[78.0, 56.9]",3878559,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,84,Frosinone,291,['cb4a2701-422a-4840-8544-1f8a34791fe9'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:00:27.417,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9704ed64-3576-404d-92f1-b342b650bb8f,1662,,"[7.1, 23.2]",3878559,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,84,Frosinone,291,,33,,,,,,,,,,,,,,,,,Frosinone,291,00:00:33.416,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2cc56ea-9ce6-436c-9eb9-ee356ee4fd6d,1679,,"[31.4, 20.3]",3878559,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,86,Frosinone,291,['cd23a2af-0eea-47b7-9736-97d8c8937a68'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:01:00.512,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7b30079-55eb-4d55-9305-2b1a56a50ce3,1687,,"[33.6, 19.1]",3878559,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,86,Frosinone,291,['cda0f5d9-0695-4e69-8eae-523f91a0f59f'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:01:08.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b0e3c64-b6bb-44d2-a84c-e61ef1610fa9,1707,,"[46.6, 69.4]",3878559,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,87,Atalanta,228,,21,,,,,,,,,,,,,,,,,Atalanta,228,00:01:21.719,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a93b88d-224c-48b4-9a9c-86804f5b7726,1730,,"[63.3, 4.8]",3878559,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,87,Atalanta,228,['b6bb39de-d277-4ca7-a83e-768fc835f99e'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:01:35.617,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,371b0220-d438-4666-8cc2-096a9bdbe79f,1750,,"[54.4, 74.8]",3878559,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,88,Frosinone,291,,49,,,,,,,,,,,,,,,,,Atalanta,228,00:01:49.905,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b33b107f-d656-4a6d-b85f-d83aa45a0ae0,1757,,"[14.9, 24.7]",3878559,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,88,Frosinone,291,['609d0406-5ac5-4183-bbb3-a9cf9ae41ec5'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:01:58.406,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf598736-38f5-463b-83d7-1fe9d35ff16e,1774,,"[76.0, 28.8]",3878559,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,90,Frosinone,291,['97b0a009-387e-401c-b3d2-66029e7b1b74'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:02:51.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c6d9020-a985-482c-9525-83e7709d4e3b,1778,,"[13.8, 63.3]",3878559,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleandro Rosi,7462.0,Right Back,90,Frosinone,291,,56,,,,,,,,,,,,,,,,,Frosinone,291,00:02:56.569,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28f033b6-09b5-4809-aaf5-5712f74c4f24,1792,,"[82.4, 7.5]",3878559,48,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,90,Frosinone,291,,4,,,,,,,,,,,,,,,,,Atalanta,228,00:03:04.465,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3d5b716-e697-4b43-8422-c5598edc7cc9,1805,,"[55.4, 69.2]",3878559,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Gucher,30911.0,Left Defensive Midfield,91,Frosinone,291,,19,,,,,,,,,,,,,,,,,Frosinone,291,00:03:19.352,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7923f432-1a3c-4dc0-aca8-148f7ed28edb,1814,,"[9.4, 21.4]",3878559,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,91,Frosinone,291,,29,,,,,,,,,,,,,,,,,Atalanta,228,00:03:29.343,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ace07df6-855a-4705-915e-bc9da93e4d33,1851,,"[23.4, 17.2]",3878559,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,93,Frosinone,291,['6f9234f9-2ac5-463a-a9ab-a0c537b08e64'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:04:02.064,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,22023b34-4b08-477c-88c5-f11956a27bcb,1860,,"[62.6, 61.2]",3878559,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,93,Frosinone,291,,11,,,,,,,,,,,,,,,,,Frosinone,291,00:04:11.885,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2313658d-b73b-4b4f-8d77-67e9887ec184,1888,,"[29.9, 18.3]",3878559,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,96,Frosinone,291,,6,,,,,,,,,,,,,,,,,Frosinone,291,00:05:06.685,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87f3ac9b-8b6f-4653-a3fd-3500cc347743,1951,,"[1.9, 24.6]",3878559,52,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,101,Frosinone,291,,30,,,,,,,,,,,,,,,,,Atalanta,228,00:07:30.594,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a952985b-2a07-4b68-a584-f6ac807110a3,1972,,"[45.5, 11.3]",3878559,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Crivello,296873.0,Left Back,103,Atalanta,228,"['a3a2f5d2-9d5f-41fb-b261-6de74ee8afd3', 'c4c68546-cee3-4e14-a5ee-0e28873d43fc']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:08:45.246,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,53eb7df6-dd42-43f8-b280-ec8663e0f9df,1974,,"[67.2, 79.1]",3878559,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,103,Atalanta,228,['30b7f4cc-8ee7-4094-8099-058eb64ce3d0'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:08:47.578,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,36d634bc-79f7-4223-bed7-6770fe65dc6b,1978,,"[64.7, 76.8]",3878559,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Grassi,6952.0,Right Center Midfield,103,Atalanta,228,,48,,,,,,,,,,,,,,,,,Atalanta,228,00:08:48.121,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,78f55816-a336-48ae-8fee-7d0a592e9ddc,1988,,"[1.1, 54.8]",3878559,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Paganini,23470.0,Right Midfield,103,Atalanta,228,['cd71e20b-7a92-4e67-80cc-146c348ec8fc'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:08:58.790,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ad7c3ba-59f2-401d-8928-659a2bb20d37,1989,,"[117.2, 21.8]",3878559,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Left Center Midfield,103,Atalanta,228,,59,,,,,,,,,,,,,,,,,Atalanta,228,00:08:59.548,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77911076-f2a8-4ced-add1-52f59790d1af,2020,,"[83.5, 15.4]",3878559,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Right Center Forward,104,Frosinone,291,"['3004a6a1-9a1a-4365-8f0c-1cfeb390fc45', 'f8742219-7e5c-467e-803c-680e1c533c37']",59,,,,,,,,,,,,,,,,,Frosinone,291,00:09:59.580,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebf835d4-ef99-4bb7-8fb7-3fc66cf19af4,2047,,"[21.6, 53.4]",3878559,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,108,Atalanta,228,['c5f58491-198a-4bb9-a30f-e89019b0a5a7'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:11:01.077,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fa7142e0-4c20-4d5c-aea0-301fdaf7fa9d,2128,,"[15.3, 71.5]",3878559,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleandro Rosi,7462.0,Right Back,110,Atalanta,228,,39,,,,,,,,,,,,,,,,,Frosinone,291,00:13:39.470,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dc58f7d6-3d6d-4ed8-a20e-78da3d7bd134,2142,,"[48.4, 66.6]",3878559,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Midfield,111,Frosinone,291,['08fba8a2-dd1c-47e8-822d-599320038988'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:13:49.677,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,59c3804b-44f0-4bfd-82e4-dcb9bd11e4e4,2153,,"[83.6, 58.3]",3878559,59,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,113,Atalanta,228,,8,,,,,,,,,,,,,,,,,Atalanta,228,00:14:08.273,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11505385-aeb1-41ba-8ff2-3a3cbe135787,2200,,"[14.5, 50.1]",3878559,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,118,Frosinone,291,['bf144fb3-1d5e-464e-bce7-7ee45fc9834f'],54,,,,,,,,,,,,,,,,,Frosinone,291,00:16:54.500,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb3c60dc-da28-4d52-9bc1-210c7826e002,2210,,"[58.2, 36.0]",3878559,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,119,Atalanta,228,,1,,,,,,,,,,,,,,,,,Atalanta,228,00:17:01.734,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e79c8da7-faae-486b-82af-3413152da212,2229,,"[26.3, 45.8]",3878559,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,120,Frosinone,291,,20,,,,,,,,,,,,,,,,,Frosinone,291,00:17:20.826,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4c875ea-87ea-41c7-965e-6bf2cd1a3434,2264,,"[103.8, 47.8]",3878559,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,120,Frosinone,291,,52,,,,,,,,,,,,,,,,,Frosinone,291,00:17:52.699,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ccff79ce-1d83-4975-b89a-f1d44b0e2d50,2327,,"[5.6, 34.0]",3878559,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,127,Atalanta,228,['9779a45e-7fa1-4cc5-8d91-4f551ba018ca'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:20:17.652,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cbdd640a-e344-4008-956c-9fe80f3a3ff2,2339,,"[9.2, 43.7]",3878559,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,127,Atalanta,228,,36,,,,,,,,,,,,,,,,,Frosinone,291,00:20:36.111,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4c7a9864-cf56-4f7d-afd5-53ed89cbd9f6,2357,,"[49.2, 6.7]",3878559,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,127,Atalanta,228,['b8ca53aa-4f33-46c7-9d07-f2670dd31e8e'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:20:55.971,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90ee757c-6958-45e7-b8aa-c1769a332ed9,2392,,"[75.1, 65.7]",3878559,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Midfield,128,Frosinone,291,,27,,,,,,,,,,,,,,,,,Frosinone,291,00:21:27.445,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76c3d26d-254f-4fe8-9ecd-0c5d5e54e46a,2429,,"[42.1, 10.9]",3878559,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,131,Atalanta,228,,19,,,,,,,,,,,,,,,,,Atalanta,228,00:22:19.540,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,891e1926-d043-4e24-b279-72b3cf4c7ae2,2457,,"[45.1, 3.1]",3878559,67,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,131,Atalanta,228,['a088470e-56b3-47a4-a497-0ac63441ed4d'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:22:51.576,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4cd14ba0-9db5-47c1-bcb1-fd2fa5621c06,2507,,"[57.9, 27.7]",3878559,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,134,Atalanta,228,,23,,,,,,,,,,,,,,,,,Atalanta,228,00:25:23.486,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8801233-b89d-4f39-9622-2818ece6a836,2516,,"[16.1, 26.5]",3878559,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,134,Atalanta,228,,34,,,,,,,,,,,,,,,,,Frosinone,291,00:25:34.444,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b94d45a7-45fb-4d83-8bdd-5007cf3cba06,2528,,"[13.9, 48.8]",3878559,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,135,Frosinone,291,['84fb22db-e74f-4e43-96f0-71f334a300ab'],45,,,,,,,,,,,,,,,,,Frosinone,291,00:25:45.396,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62e41b68-b845-49fb-889d-1280bbeaa10f,2535,,"[102.9, 19.6]",3878559,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimiliano Carlini,30927.0,Left Midfield,135,Frosinone,291,,59,,,,,,,,,,,,,,,,,Frosinone,291,00:25:59.972,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c9c11854-4a3e-4a43-a4c6-749d4a024279,2651,,"[118.9, 25.0]",3878559,72,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Right Center Forward,138,Frosinone,291,['06c13b24-635c-422e-ad8e-44858712f8d4'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:27:40.612,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,baa58ebb-d0d7-4049-8f5a-3cae769bbdcc,2657,,"[14.1, 32.2]",3878559,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,140,Frosinone,291,"['06fde679-827d-442a-9866-d244923edcc3', 'bbe434d4-3170-4186-8874-4c1cbb32cc72']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:28:12.444,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e3b387c7-f906-47b2-8826-1bd5b46eb496,2717,,"[29.4, 9.0]",3878559,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,143,Frosinone,291,,2,,,,,,,,,,,,,,,,,Atalanta,228,00:30:02.384,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,771931f1-49c4-46eb-8fe8-dbb18535be4a,2722,,"[81.5, 65.3]",3878559,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimiliano Carlini,30927.0,Right Midfield,143,Frosinone,291,['4c344173-3cfa-4429-8044-d47ff082902b'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:30:05.238,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11ba812e-b9b2-4e1f-88d7-244abcc8e22c,2796,,"[3.0, 36.7]",3878559,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Leali,32037.0,Goalkeeper,148,Atalanta,228,['c52eb6d5-e0ba-4150-98ac-dfb720059cd9'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:32:47.939,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,857f7ed9-b566-4371-92c9-9a95c4e007e4,2803,,"[49.5, 27.1]",3878559,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Back,148,Atalanta,228,['7894a83f-6ed8-4fcb-ba7f-bfb4abd59e1f'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:32:56.556,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c72b9a4-941d-4761-8294-80f55e16528e,2850,,"[33.2, 51.3]",3878559,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,149,Frosinone,291,,41,,,,,,,,,,,,,,,,,Frosinone,291,00:33:41.396,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7210d779-5c32-47f4-a3ca-92aca5a4707f,2859,,"[97.3, 33.2]",3878559,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,149,Frosinone,291,,53,,,,,,,,,,,,,,,,,Frosinone,291,00:33:53.924,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79a9d562-180c-4ee4-8d50-83d42fdaffdb,2867,,"[21.8, 49.8]",3878559,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Center Defensive Midfield,149,Frosinone,291,,58,,,,,,,,,,,,,,,,,Atalanta,228,00:33:58.874,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e91de29-3340-4187-bb7e-c521e7b5623a,2885,,"[56.0, 62.4]",3878559,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimiliano Carlini,30927.0,Right Midfield,151,Frosinone,291,['94f4a091-b035-4db9-87dc-6e617ab41fc6'],42,,,,,,,,,,,,,,,,,Frosinone,291,00:34:42.142,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9d6d6b08-3b22-4360-9386-ab44a43510e4,2899,,"[59.2, 12.4]",3878559,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luigi Giorgi,386606.0,Left Center Midfield,152,Atalanta,228,['fb18fad3-7132-4890-894d-ec75c5f84527'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:34:48.625,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ceeb7214-9c2a-4094-985c-d085da000cca,2917,,"[82.6, 22.6]",3878559,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luigi Giorgi,386606.0,Left Center Midfield,152,Atalanta,228,['9b0d0553-8453-459f-8c99-71b7443beeb2'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:35:03.006,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c01b9498-6be4-4afd-8f15-1df6ea68a8a4,2972,,"[95.6, 35.3]",3878559,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,154,Atalanta,228,['d3b334ce-3107-4c92-b854-b60f26d25025'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:36:30.152,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8685d15-371c-45c1-8568-33e8d9c38591,2980,,"[93.9, 13.1]",3878559,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,154,Atalanta,228,['c253e1ee-d52c-411e-9eaa-f5b356f86e9e'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:36:36.400,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c7924e6-db5d-4d7a-a9e9-2b5b5d0b74b3,2988,,"[3.0, 25.8]",3878559,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,154,Atalanta,228,['c7080b3e-a0ab-4d11-ac21-d1f5aa1e1b41'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:36:44.193,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4848a5a-e2ef-446f-b337-9338c65df2cf,2999,,"[16.1, 31.0]",3878559,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,155,Frosinone,291,['2698b07e-282b-4b91-97e6-42d16d38d866'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:36:52.360,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f1113cd-d89f-4c76-a44d-986efa309883,3018,,"[13.0, 31.1]",3878559,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,156,Atalanta,228,,9,,,,,,,,,,,,,,,,,Atalanta,228,00:37:09.331,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ccdc9fd-0853-4cb8-8521-401ae71f71ad,3070,,"[15.4, 29.8]",3878559,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,157,Frosinone,291,,49,,,,,,,,,,,,,,,,,Frosinone,291,00:37:49.742,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ee0710a-33ee-415d-a55a-461711529163,3079,,"[58.4, 40.7]",3878559,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marten de Roon,6994.0,Right Center Midfield,158,Atalanta,228,,1,,,,,,,,,,,,,,,,,Atalanta,228,00:38:01.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fac5cb2d-b39f-4f9e-ad64-1b58a0ec89a5,3096,,"[118.7, 77.2]",3878559,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolò Cherubin,45590.0,Left Center Back,159,Atalanta,228,['897d3d3b-38a6-4ef9-863f-d2d0571ad876'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:38:53.581,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,59bedbe3-4c9e-4bd6-8caf-15646c85d775,3130,,"[56.4, 11.1]",3878559,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Tonev,9898.0,Left Midfield,162,Frosinone,291,,35,,,,,,,,,,,,,,,,,Frosinone,291,00:39:35.656,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ed4065a-acb7-4e6b-9707-f69878527c80,3147,,"[2.5, 42.9]",3878559,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,163,Atalanta,228,,48,,,,,,,,,,,,,,,,,Atalanta,228,00:39:48.874,Ball Recovery,
