50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,afdcc6f4-f3f8-45cb-ad80-d3cb0b6429bc,1628,,,"[35.1, 41.9]",3879622,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,97,Chievo,231,['a0ec4452-14bd-44a2-abab-6b249889c4f5'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:44:55.753,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,a457530c-be89-4402-bfb4-2d95d102b445,1636,,,"[3.2, 4.8]",3879622,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,98,Carpi,1683,['ad192957-4370-47fd-b04b-d7cdedd49031'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:45:09.534,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,e33ac098-994e-41cc-9798-bbc27354c935,1639,,,"[117.1, 75.3]",3879622,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,98,Carpi,1683,['754ed530-af10-4cbe-848c-d240e4944e7a'],10,,,,,,,,,,,,,,,,,Chievo,231,00:45:10.021,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,26f113bf-8136-489f-8e0c-b4848c0e6c2c,1643,,,"[68.3, 18.8]",3879622,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryder Matos Santos,7696.0,Left Midfield,99,Carpi,1683,['474cba3c-b4a4-4980-bce2-8fa9dd72e776'],26,,,,,,,,,,,,,,,,,Carpi,1683,00:45:26.925,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,c5be9d46-1d14-4952-850d-b1de02715bea,1703,,,"[37.2, 3.5]",3879622,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,104,Chievo,231,['ee59cf06-54a7-4659-a759-47e09519e7ff'],24,,,,,,,,,,,,,,,,,Chievo,231,00:46:24.709,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cefba097-c9c3-45be-a444-b028dcb2f77d,1772,,,"[56.6, 16.5]",3879622,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,108,Chievo,231,['69715fe0-cb11-4257-9651-a924913001d1'],20,,,,,,,,,,,,,,,,,Chievo,231,00:01:20.012,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2ab268b9-f82b-4a7b-9419-b65746c4fb6c,1818,,,"[38.9, 76.9]",3879622,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,112,Carpi,1683,['363d2bc0-860a-4eba-ba49-33a78c03c104'],14,,,,,,,,,,,,,,,,,Chievo,231,00:02:14.295,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f359138f-1f4a-4ec4-a8a9-379ce942b6d8,1910,,,"[12.8, 39.9]",3879622,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Meggiorini,11643.0,Left Center Forward,117,Carpi,1683,['9ddc3e06-a0de-4e46-aa15-1fb86e16fd09'],34,,,,,,,,,,,,,,,,,Chievo,231,00:04:34.138,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b87a142c-c67d-4cce-a661-2145fc85bf69,2056,,,"[100.1, 13.7]",3879622,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,128,Chievo,231,['9de101ca-fa5d-4b70-867f-18852c596666'],53,,,,,,,,,,,,,,,,,Chievo,231,00:08:53.528,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,b89460fc-3e76-4530-b4dc-7fe8c564bf62,2068,,,"[8.9, 75.3]",3879622,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,129,Chievo,231,['bfc10160-a063-43bf-8809-c9c9776e8703'],16,,,,,,,,,,,,,,,,,Carpi,1683,00:09:16.193,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,156c5c5c-0c84-40f6-97eb-812568ff4135,2120,,,"[107.6, 34.7]",3879622,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Right Midfield,132,Carpi,1683,['0c24ad7b-1327-43ad-816c-15b8e30d5b1e'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:12:20.580,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5b41e19c-b2d5-43f9-9c2b-b4f6fe9f02e1,2132,,,"[24.3, 74.3]",3879622,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,132,Carpi,1683,['398e09e9-6b3d-44f7-ba18-5fdb6c6609a7'],29,,,,,,,,,,,,,,,,,Chievo,231,00:12:29.890,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7a3322b1-91a6-4ae0-a33f-c7a26beb12f7,2181,,,"[12.1, 12.5]",3879622,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,136,Carpi,1683,['c9b0cde2-4cee-4362-826e-4c106178b108'],16,,,,,,,,,,,,,,,,,Chievo,231,00:15:16.480,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,2006cfd4-917b-4e3c-b04f-0559c936193b,2226,,,"[15.0, 40.9]",3879622,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,140,Chievo,231,['7cfa76f3-3a8d-4464-8e1a-8b792b873d4c'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:16:42.975,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8e09d5ee-b216-4a85-8953-77a1ac2c21e5,2258,,,"[22.1, 34.0]",3879622,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,142,Carpi,1683,['38e88b92-7ce8-4bf5-b1c9-ac06d2d5eaad'],56,,,,,,,,,,,,,,,,,Chievo,231,00:17:56.298,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,739a41f5-5c85-4d72-a0e5-72c3bf6f55d3,2370,,,"[67.4, 22.0]",3879622,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,151,Carpi,1683,['8fd1d952-5d4d-4a1d-a7b7-2e78e3b42e46'],3,,,,,,,,,,,,,,,,,Carpi,1683,00:22:03.778,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0472716a-d4bb-4951-9d8a-834e10c9a8e4,2414,,,"[73.5, 53.9]",3879622,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Right Midfield,156,Carpi,1683,['a3af0f22-d681-484f-9a49-724033d2bf2a'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:23:55.071,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2a460e95-91dc-477a-ad6a-6aae6695597f,2452,,,"[9.7, 40.0]",3879622,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,156,Carpi,1683,['c569fba1-7613-46b1-b065-562d87250dda'],37,,,,,,,,,,,,,,,,,Chievo,231,00:24:37.343,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,878c0e8e-4f72-495a-a95f-0e24acad9a3d,2494,,,"[57.8, 57.6]",3879622,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Attacking Midfield,160,Carpi,1683,['64c98627-d083-4169-8496-a3227acaf543'],35,,,,,,,,,,,,,,,,,Carpi,1683,00:25:35.705,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1b7e3530-2171-48cb-99ad-d123f03bc9c3,2530,,,"[58.4, 76.2]",3879622,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,165,Chievo,231,['a07578e5-9cc8-4e35-94b7-fcf951dbf8ae'],45,,,,,,,,,,,,,,,,,Chievo,231,00:26:45.709,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6c001dd1-2437-4bae-b8a9-28939a7f563b,2572,,,"[49.8, 51.2]",3879622,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,169,Carpi,1683,['9b5aeddd-58f1-42c7-917b-8d15b35a5bfd'],57,,,,,,,,,,,,,,,,,Carpi,1683,00:27:57.767,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,09a35d0d-2dbf-4346-b9e5-ed151cf4be67,2587,,,"[41.1, 74.1]",3879622,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Zaccardo,387300.0,Right Center Back,170,Chievo,231,['3444fa8e-a1bf-4e09-82ad-155bdb06efe5'],1,,,,,,,,,,,,,,,,,Carpi,1683,00:29:01.717,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0e0e625e-8ba2-4918-aa26-3cbd6e392fda,2622,,,"[9.0, 14.2]",3879622,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raffaele Bianco,352172.0,Left Defensive Midfield,174,Carpi,1683,['0c3078a1-b775-4f81-8348-46ecfbfe8c5e'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:29:32.082,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7e1185db-cb9b-4b3c-a9bc-72a1b70f6af9,2637,,,"[112.6, 43.9]",3879622,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Gagliolo,11499.0,Left Center Back,176,Carpi,1683,['5feb949a-a0fd-4237-84e7-924e2ee49882'],14,,,,,,,,,,,,,,,,,Carpi,1683,00:30:14.816,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4f5e8477-f3f5-4dfe-b88e-d8e145ec4169,2680,,,"[66.9, 23.9]",3879622,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Lasagna,7793.0,Center Attacking Midfield,180,Chievo,231,['91b19722-0cb2-4edc-9557-d6416f94402d'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:32:33.337,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,8c0f4349-5d2f-423a-9f7d-e7913b17e910,2690,,,"[116.6, 65.8]",3879622,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Right Back,180,Chievo,231,['6f0f4e88-4d26-4bee-95d8-47ea6a695758'],43,,,,,,,,,,,,,,,,,Carpi,1683,00:32:43.373,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c6a073d8-26e4-4950-ba80-d25d5448d79c,2721,,,"[18.8, 77.3]",3879622,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Pepe,40247.0,Right Midfield,181,Carpi,1683,['0c96d580-a636-4150-a362-0cdb080a191f'],21,,,,,,,,,,,,,,,,,Chievo,231,00:33:21.656,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,51ce7c34-b3c8-4cb8-a033-0f8f552931b5,2797,,,"[97.3, 50.0]",3879622,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,189,Carpi,1683,['0ed4f5cf-d002-4805-8a7b-de4614e95d76'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:35:54.488,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c92d3416-02e7-4edc-8b79-bcb2da0ac283,2814,,,"[81.8, 51.9]",3879622,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Attacking Midfield,190,Chievo,231,['153e3721-af70-4ce8-8056-a2ec9c9845dd'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:36:11.633,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,8226c281-4160-4530-a515-ac4f1fce371c,2850,,,"[17.1, 9.7]",3879622,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,193,Chievo,231,['42fc542c-911c-4e4e-9595-7e5f0073c770'],48,,,,,,,,,,,,,,,,,Chievo,231,00:37:48.513,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b8d26792-1b89-4cd4-b3d8-0854b30d4e62,2885,,,"[4.8, 3.1]",3879622,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,196,Chievo,231,['9d2f9981-eba5-41f8-9aef-dd97c3511ba8'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:39:05.415,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a6b22aac-b065-4eda-95c2-b455b584778f,2896,,,"[85.7, 16.4]",3879622,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jerry Uche Mbakogu,32608.0,Center Forward,198,Carpi,1683,['c18c4b95-0256-4e33-a71a-49fc1fa2e123'],31,,,,,,,,,,,,,,,,,Carpi,1683,00:39:31.617,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,adccd818-0422-4be9-87ef-08a04699619d,2920,,,"[58.9, 68.6]",3879622,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,201,Chievo,231,['0a8521c6-ea89-4878-88a5-54a550def51f'],30,,,,,,,,,,,,,,,,,Carpi,1683,00:40:30.631,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,d9cf2d5c-0629-40d3-8f43-fefaf990ebd7,2940,,,"[49.2, 72.3]",3879622,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,204,Carpi,1683,['63071039-d63d-4d28-b83e-29143ee8bbd9'],46,,,,,,,,,,,,,,,,,Carpi,1683,00:40:46.769,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cec6eba7-dc00-4e37-aa57-6c55f5903fb5,2947,,,"[29.9, 36.2]",3879622,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Rigoni,7041.0,Right Defensive Midfield,205,Carpi,1683,['11dc172d-c3de-491b-b753-1fd050cb4f41'],18,,,,,,,,,,,,,,,,,Chievo,231,00:41:18.812,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ebd8fdd2-4fed-4b37-ba0b-a8fadbf251dd,2964,,,"[94.3, 49.1]",3879622,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,205,Carpi,1683,['72811208-9e92-4056-92cc-93202d45a903'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:41:36.114,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,dcb3ce4d-1d94-469f-9e4e-3f728b66f942,2970,,,"[29.5, 47.2]",3879622,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Right Midfield,205,Carpi,1683,['1c5c2451-14dd-4f83-9850-d5b5d3af6246'],38,,,,,,,,,,,,,,,,,Chievo,231,00:41:38.221,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,c683c08c-c858-496e-b7fb-515b19113048,3038,,,"[5.2, 73.4]",3879622,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,208,Chievo,231,['f61e98df-f055-4c4c-a165-734b417d4833'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:42:42.929,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,bfdbba37-16ba-4995-af86-7703abde4052,3076,,,"[28.3, 4.9]",3879622,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Right Defensive Midfield,210,Chievo,231,['16f73d87-c2b8-4efc-8211-7ea015daedda'],47,,,,,,,,,,,,,,,,,Carpi,1683,00:43:47.422,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8c5402a5-3b3a-46f6-a1b5-316c82d04c83,3095,,,"[42.5, 11.6]",3879622,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Left Center Forward,211,Carpi,1683,['04c6836c-b0cc-40e4-94b5-ac7f32639ba7'],3,,,,,,,,,,,,,,,,,Chievo,231,00:44:03.299,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,35876e80-b29e-40c0-b8be-3ebd7981911e,3110,,,"[116.5, 50.5]",3879622,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryder Matos Santos,7696.0,Right Midfield,212,Carpi,1683,['e8fbbf7f-7db1-4642-88dc-6e249f329f97'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:45:08.408,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,47672461-b428-4148-8423-88d8eb7cf282,3118,,,"[26.4, 74.8]",3879622,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Moisés Antunes da Silva,3416.0,Left Back,212,Carpi,1683,['c77b76d8-80f8-4f5b-8005-f9698539b7ee'],19,,,,,,,,,,,,,,,,,Carpi,1683,00:45:19.623,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3f66be14-8346-4cee-948d-915d70dd12bf,3125,,,"[38.5, 42.2]",3879622,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Left Defensive Midfield,214,Carpi,1683,['b9556f04-a058-4544-97c1-c3f1e9d79bba'],58,,,,,,,,,,,,,,,,,Chievo,231,00:45:58.204,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5eb64243-d2ee-44c2-9204-d20463515a15,3150,,,"[111.2, 43.1]",3879622,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Center Back,214,Carpi,1683,['cb381980-a169-429d-b691-927f1ee714b8'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:46:22.943,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,02cdab88-2a09-46b5-b321-e2093b337f13,3203,,,"[10.0, 62.7]",3879622,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,221,Chievo,231,['2740ef61-9d89-472d-ac6d-043b4f20edb3'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:48:54.124,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,2a92f310-1a34-4f0f-adaa-851728da26e0,3210,,,"[2.4, 74.1]",3879622,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raffaele Bianco,352172.0,Left Defensive Midfield,222,Chievo,231,['e02f3779-30a7-4234-8485-89a0e2688347'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:49:22.384,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,17ad7520-9002-4677-879e-80a301638081,3216,,,"[93.7, 26.7]",3879622,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jerry Uche Mbakogu,32608.0,Center Forward,223,Carpi,1683,['fb209176-39f0-4f35-ae5b-a0c69789fb1a'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:49:40.191,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5e1bb15-f787-465f-9c6e-c2c21b352d4f,31,,,"[65.9, 63.8]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Meggiorini,11643.0,Left Center Forward,2,Chievo,231,,19,,,,,,,,,,,,,,,,,Chievo,231,00:00:19.298,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c3a52ff-1feb-4766-a662-8638cfa6d9ef,115,,,"[65.9, 13.5]",3879622,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Left Midfield,5,Carpi,1683,,47,,,,,,,,,,,,,,,,,Carpi,1683,00:01:47.024,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,daf99b77-ad5f-4be3-82d4-da7c3ade2375,149,,,"[53.9, 72.1]",3879622,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,10,Carpi,1683,['73e81bab-5a62-474d-b0c7-1872cb6c3369'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:03:09.225,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a63333a3-5bb7-4c30-8b5a-a0a73ebb8951,181,,,"[94.4, 21.9]",3879622,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,11,Chievo,231,,37,,,,,,,,,,,,,,,,,Chievo,231,00:03:37.589,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4f845de-ebc3-4afd-9ce5-e3a98a3fb9cc,427,,,"[77.3, 77.0]",3879622,11,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Right Midfield,29,Carpi,1683,,3,,,,,,,,,,,,,,,,,Carpi,1683,00:11:03.521,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97b74975-5757-4468-81e6-21db08599c68,497,,,"[101.4, 52.6]",3879622,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jerry Uche Mbakogu,32608.0,Center Forward,32,Carpi,1683,['53964684-3038-4fe2-bf46-02c63a133321'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:14:10.457,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d775f651-2e20-4ee7-b833-7968b197c7b0,520,,,"[55.3, 11.0]",3879622,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Left Midfield,34,Carpi,1683,['7a77ec6d-f509-4883-8a2d-c76c039f979f'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:14:41.716,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c90fe032-377c-4cc0-9858-4e7c6718b79c,692,,,"[89.9, 2.4]",3879622,19,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,43,Chievo,231,,38,,,,,,,,,,,,,,,,,Chievo,231,00:19:38.864,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c06b4b03-f8f9-4ba4-ab17-56f9c859b271,1156,,,"[78.6, 78.4]",3879622,28,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,63,Carpi,1683,,35,,,,,,,,,,,,,,,,,Carpi,1683,00:28:35.451,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdeed4c0-c854-45ed-a2a9-db8c39b450b9,1361,,,"[101.4, 61.4]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,76,Carpi,1683,,13,,,,,,,,,,,,,,,,,Chievo,231,00:35:13.252,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,563f7e80-c8d2-47e9-b97c-fadd80d41f73,1615,,,"[68.9, 10.9]",3879622,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,96,Carpi,1683,,47,,,,,,,,,,,,,,,,,Carpi,1683,00:44:47.507,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f95a03c9-bf91-48b0-921a-d620fd63ee85,1670,,,"[47.5, 8.3]",3879622,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,100,Chievo,231,,53,,,,,,,,,,,,,,,,,Chievo,231,00:45:53.097,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,766be3c4-1bfc-4f1d-a61e-11cc346907b8,1876,,,"[106.0, 45.1]",3879622,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,115,Carpi,1683,,23,,,,,,,,,,,,,,,,,Carpi,1683,00:03:23.362,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,420fe4b7-f4cb-4ee8-8c3a-3adba5bfe76b,1966,,,"[60.3, 3.3]",3879622,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,120,Carpi,1683,,4,,,,,,,,,,,,,,,,,Carpi,1683,00:06:04.065,Miscontrol,
