50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.655498,,,,,,,,,,,,47c31512-fb34-4040-baf2-289db37572e9,666,,"[72.6, 64.8]",3878604,19,,,,,1.9126015,,Right Foot,,,,"[68.9, 75.2]",,Ground Pass,,11.0385685,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,52,Napoli,227,['92a6d51b-99a1-426c-b65f-18acc551494c'],32,,,,,,,,,,,,,,,,,Napoli,227,00:19:32.621,Pass,
,,,,,,,,,,,,,,,,1.190973,,,,,,,,,,,,0d70bfbc-4694-4f31-b271-807e74e5e6aa,669,,"[68.9, 75.2]",3878604,19,,,,,-0.3926885,,Right Foot,,,,"[85.8, 68.2]",,Low Pass,,18.292349,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,52,Napoli,227,['4058f077-ff69-44e7-807a-c8191bfd9da0'],35,,,,,,,,,,,,,,,,,Napoli,227,00:19:35.129,Pass,
,,,,,,,,,,,,,,,,3.531905,,,,,,,,,,,,e7ec5aaa-522b-43f7-aee8-7fbb912d1718,675,,"[6.0, 36.0]",3878604,20,,,,,-0.35189217,,Left Foot,,,,"[65.1, 14.3]",,High Pass,,62.957924,,Incomplete,,Stefano Mauri,386641.0,,,,,Goal Kick,1,From Goal Kick,Federico Marchetti,12491.0,Goalkeeper,53,Lazio,236,"['70a93988-0780-448a-976c-556821e11b98', '77dad72a-2eac-4812-978b-cb7a0f754373']",7,,,,,,,,,,,,,,,,,Lazio,236,00:20:07.517,Pass,
,,,,,,,,,,,,,,,,2.026341,,,,,,,,,,,,77dad72a-2eac-4812-978b-cb7a0f754373,677,,"[55.0, 65.8]",3878604,20,,,,,-0.10873968,,Head,,,,"[77.9, 63.3]",,High Pass,,23.036058,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,Recovery,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,53,Lazio,236,"['24c90073-9c0d-4876-9aa3-0063f48b7e53', '4839ab5d-a830-4df0-894e-929df3d16327', 'e7ec5aaa-522b-43f7-aee8-7fbb912d1718']",11,,,,,,,,,,,,,,,,,Napoli,227,00:20:11.049,Pass,
,,,,,,,,,,,,,,,,1.786631,,,,,,,,,,,,24c90073-9c0d-4876-9aa3-0063f48b7e53,679,,"[42.2, 16.8]",3878604,20,,,,,-1.1257801,,Head,,,,"[48.4, 3.8]",,Low Pass,,14.402778,,,,Ştefan Daniel Radu,7778.0,,,,,Recovery,1,From Goal Kick,Wesley Hoedt,3588.0,Left Center Back,53,Lazio,236,"['77dad72a-2eac-4812-978b-cb7a0f754373', 'e6f38b4f-0f09-417d-bfe3-e22aa617de45']",13,,,,,,,,,,,,,,,,,Lazio,236,00:20:13.075,Pass,
,,,,,,,,,,,,,,,,1.180478,,,,,,,,,,,,9ccbbf22-c317-4589-af22-c29d6a4dd7eb,682,,"[48.2, 3.8]",3878604,20,,,,,0.058755822,,Left Foot,,,,"[55.0, 4.2]",,Low Pass,,6.8117547,,,,Senad Lulić,7785.0,,,,,,1,From Goal Kick,Ştefan Daniel Radu,7778.0,Left Back,53,Lazio,236,['4540a450-669b-4a93-9e55-f29af413511c'],14,,,,,,,,,,,,,,,,,Lazio,236,00:20:14.865,Pass,
,,,,,,,,,,,,,,,,0.959489,,,,,,,,,,,,df0b2aa7-bfc2-44ee-850a-5a6d56e75750,686,,"[54.0, 4.4]",3878604,20,,,,,2.9116883,,Right Foot,,,,"[44.6, 6.6]",,Low Pass,,9.654015,,,,Ştefan Daniel Radu,7778.0,,,,,,1,From Goal Kick,Senad Lulić,7785.0,Left Wing,53,Lazio,236,"['41b026f2-6b11-4427-96ea-cd5a2cf21591', '7a3d39a0-4a57-49bc-9836-b27763df06e6']",16,,,,,,,,,,,,,,,,,Lazio,236,00:20:16.098,Pass,True
,,,,,,,,,,,,,,,,0.833539,,,,,,,,,,,,3d5e94e7-afca-4c57-89f8-d166d54607d2,688,,"[44.3, 6.6]",3878604,20,,,,,1.1952733,,Right Foot,,,,"[48.4, 17.0]",,Low Pass,,11.178998,,,,Ogenyi Eddy Onazi,33311.0,,,,,,1,From Goal Kick,Ştefan Daniel Radu,7778.0,Left Back,53,Lazio,236,['6f938680-5c1f-4d6d-9b58-01236f030fe7'],17,,,,,,,,,,,,,,,,,Lazio,236,00:20:17.058,Pass,
,,,,,,,,,,,,,,,,2.82661,,,,,,,,,,,,b16c7109-895c-42af-9dd9-8bb91fb7d5a4,691,,"[50.8, 25.8]",3878604,20,,,,,1.015129,,Right Foot,,,,"[77.5, 68.8]",,High Pass,,50.615116,,Incomplete,,Keita Baldé Diao,3145.0,,True,,,,1,From Goal Kick,Ogenyi Eddy Onazi,33311.0,Left Defensive Midfield,53,Lazio,236,"['1b726b92-e5e2-4979-af7d-7eae56731055', 'aaeeca09-161d-4c2e-a7be-6ad0b96f0fdf']",20,,,,,,,,,,,,,,,,,Lazio,236,00:20:20.148,Pass,
,,,,,,,,,,,,,,,,1.093713,,,,,,,,,,,,aaeeca09-161d-4c2e-a7be-6ad0b96f0fdf,693,,"[42.6, 11.3]",3878604,20,,,,,0.40187064,,Head,,,,"[54.6, 16.4]",,Low Pass,,13.038788,,,,Lorenzo Insigne,7037.0,,,,,Interception,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,54,Napoli,227,"['948baf3f-9d2c-4cb4-a9e9-ccb62e08b899', 'b16c7109-895c-42af-9dd9-8bb91fb7d5a4']",22,,,,,,,,,,,,,,,,,Napoli,227,00:20:22.975,Pass,
,,,,,,,,,,,,,,,,0.590825,,,,,,,,,,,,b29da8dc-aab1-48a2-971f-77240f0432e9,696,,"[56.5, 17.5]",3878604,20,,,,,1.8362267,,Right Foot,,,,"[53.7, 27.8]",,Low Pass,,10.6737995,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,54,Napoli,227,['ee2cb2d0-46cb-4e6c-8c8e-952f1d916ec9'],25,,,,,,,,,,,,,,,,,Napoli,227,00:20:25.003,Pass,
,,,,,,,,,,,,,,,,1.3321,,,,,,,,,,,,5c5d4dfc-578b-4599-9bbc-4f5418bb6922,700,,"[54.2, 29.7]",3878604,20,,,,,1.4123719,,Right Foot,,,,"[56.9, 46.6]",,Ground Pass,,17.11432,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,54,Napoli,227,"['223619eb-5539-4ca5-bbc5-aa607b4091d8', '90a2f8de-3b37-47ea-8011-d02864805f69']",26,,,,,,,,,,,,,,,,,Napoli,227,00:20:26.933,Pass,True
,,,,,,,,,,,,,,,,1.118608,,,,,,,,,,,,ad49ed42-3e75-4943-88f5-a1b1a7ceef8c,709,,"[49.7, 72.9]",3878604,20,,,,,-2.5588531,,Left Foot,,,,"[40.9, 67.1]",,Ground Pass,,10.53945,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,54,Napoli,227,"['300cf542-f1b9-4850-b910-6660e5df4633', '953b0675-04f3-4bec-90fc-b2d7e49a2b32']",33,,,,,,,,,,,,,,,,,Napoli,227,00:20:33.868,Pass,True
,,,,,,,,,,,,,,,,1.310698,,,,,,,,,,,,6c66c3b3-369c-445b-8a64-0b9fc1bf8d41,711,,"[40.9, 67.1]",3878604,20,,,,,0.26060238,,Right Foot,,,,"[63.4, 73.1]",,High Pass,,23.286263,,,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,54,Napoli,227,['6d00ec64-ba81-4531-ac49-6136a386af79'],34,,,,,,,,,,,,,,,,,Napoli,227,00:20:34.987,Pass,
,,,,,,,,,,,,,,,,1.010419,,,,,,,,,,,,8ca1d748-1157-4ecd-9d04-c57d71a4d6c6,717,,"[66.1, 80.0]",3878604,20,,,,,-0.8163161,,,,,,"[70.8, 75.0]",,Low Pass,,6.8622155,,,,José María Callejón Bueno,7029.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,55,Napoli,227,['da17231e-27c5-4d39-99bc-6b69375103eb'],46,,,,,,,,,,,,,,,,,Napoli,227,00:20:46.813,Pass,
,,,,,,,,,,,,,,,,0.991582,,,,,,,,,,,,dc6506c7-237d-4c14-ab2b-a43534ac3a64,720,,"[71.9, 75.7]",3878604,20,,,,,2.8513277,,Right Foot,,,,"[64.2, 78.0]",,Ground Pass,,8.036168,,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,55,Napoli,227,['c4c13476-7a2c-498d-b0ef-563556494235'],47,,,,,,,,,,,,,,,,,Napoli,227,00:20:47.901,Pass,
,,,,,,,,,,,,,,,,0.584514,,,,,,,,,,,,e7e78484-7fbe-4671-abac-d811b57ea90a,724,,"[63.4, 76.7]",3878604,20,,,,,-0.69865984,,Left Foot,,,,"[65.9, 74.6]",,Ground Pass,,3.2649655,,,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,55,Napoli,227,"['0d4178c9-ff08-49cd-ae2d-958c9df6128f', 'ff7f2125-ec2f-4f7d-81c2-7119431d4456']",51,,,,,,,,,,,,,,,,,Napoli,227,00:20:51.092,Pass,True
,,,,,,,,,,,,,,,,1.288093,,,,,,,,,,,,8e92c0eb-e95d-40a4-a3a2-ff3a3b085fb7,726,,"[65.9, 74.6]",3878604,20,,,,,-2.3680987,,Right Foot,,,,"[57.4, 66.3]",,Ground Pass,,11.880236,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,55,Napoli,227,['abc6ed0a-2857-456c-acbb-56817edb345d'],51,,,,,,,,,,,,,,,,,Napoli,227,00:20:51.676,Pass,
,,,,,,,,,,,,,,,,1.356868,,,,,,,,,,,,10f05e63-6d7a-44eb-bf91-65389a29acc9,729,,"[63.8, 60.3]",3878604,20,,,,,-2.0706398,,Right Foot,,,,"[56.1, 46.2]",,Ground Pass,,16.06549,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,55,Napoli,227,['5f42bb3c-bedd-46ca-9c43-b4650484facc'],53,,,,,,,,,,,,,,,,,Napoli,227,00:20:53.591,Pass,
,,,,,,,,,,,,,,,,3.074485,,,,,,,,,,,,660ad414-1c91-4116-b253-dc0c743592bb,732,,"[60.8, 36.7]",3878604,20,,,,,-0.4825133,,Left Foot,,,,"[98.6, 16.9]",,High Pass,,42.671772,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,55,Napoli,227,['7cd78de5-b719-40b5-9c56-a09560952564'],56,,,,,,,,,,,,,,,,,Napoli,227,00:20:56.248,Pass,
,,,,,,,,,,,,,,,,0.936054,,,,,,,,,,,,f5e2d18d-7b8a-4211-abf5-75e0c36b7a7a,736,,"[100.6, 17.3]",3878604,21,,,,,2.836234,,Right Foot,,,,"[82.2, 23.1]",,Ground Pass,,19.292486,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,55,Napoli,227,['cdecd508-3b99-4aa1-ad4c-f22ef3deb2ee'],3,,,,,,,,,,,,,,,,,Napoli,227,00:21:03.262,Pass,
,,,,,,,,,,,,,,,,2.376873,,,,,,,,,,,,fb653132-f037-4afa-b607-37039dab7161,739,,"[81.5, 23.5]",3878604,21,,,,,2.077078,,Right Foot,,,,"[64.2, 54.7]",,Ground Pass,,35.675343,,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,55,Napoli,227,['3b7019d1-f2de-4cd0-9fec-e6f1cf34a7e0'],5,,,,,,,,,,,,,,,,,Napoli,227,00:21:05.350,Pass,
,,,,,,,,,,,,,,,,0.946131,,,,,,,,,,,,cae96a8f-7b8e-45e9-9ff6-440fe3e17822,742,,"[77.9, 70.1]",3878604,21,,,,,-1.0093026,,Right Foot,,,,"[81.8, 63.9]",,Ground Pass,,7.324616,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,55,Napoli,227,['2e5f1b09-1f2d-47cb-84d6-c7759eb53855'],10,,,,,,,,,,,,,,,,,Napoli,227,00:21:10.610,Pass,
,,,,,,,,,,,,,,,,1.925705,,,,,,,,,,,,b8478030-cc0b-4021-8cd0-1ef2440c0e42,744,,"[81.8, 63.9]",3878604,21,,,,,0.48776168,,Right Foot,,,,"[103.1, 75.2]",,Low Pass,,24.111822,,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,55,Napoli,227,['5d35bc68-06d0-40cd-b686-99c6e191d528'],11,,,,,,,,,,,,,,,,,Napoli,227,00:21:11.556,Pass,
,,,,,,,,,,,,,,,,1.434716,,,,,,,,,,,,3f37d78f-fe68-4246-b273-26b39ee4ab18,747,,"[102.1, 74.6]",3878604,21,,,,,-1.3845309,,Right Foot,True,,,"[108.3, 41.7]",,High Pass,,33.4791,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,55,Napoli,227,"['b4559c95-9309-4598-a13b-c2d518122ca9', 'b9da8df5-5f77-4e8c-b182-01c28b8b631f']",13,,,,,,,,,,,,,,,,,Napoli,227,00:21:13.482,Pass,
,,,,,,,,,,,,,,,,0.272388,,,,,,,,,,,,5e0adf9c-ad59-43d1-9179-20133315f305,753,,"[97.6, 23.3]",3878604,21,,,,,0.15660188,,Right Foot,,,,"[101.4, 23.9]",,Ground Pass,,3.847077,,Incomplete,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,55,Napoli,227,"['883a4f0f-a032-4b20-aa77-0a9a74035f3a', '8d4923c3-3521-4607-8889-fa8ff59bcfd1']",22,,,,,,,,,,,,,,,,,Napoli,227,00:21:22.968,Pass,
,,,,,,,,,,,,,,,,1.127475,,,,,,,,,,,,5509e7a2-9c58-400a-bc40-1cf733a39c42,757,,"[15.2, 56.6]",3878604,21,,,,,0.71830535,,Right Foot,,,,"[28.7, 68.4]",,Ground Pass,,17.930141,,,,Keita Baldé Diao,3145.0,,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,55,Napoli,227,['4d2f136e-ab61-42ba-b152-85c353da4e58'],24,,,,,,,,,,,,,,,,,Lazio,236,00:21:24.040,Pass,
,,,,,,,,,,,,,,,,2.455768,,,,,,,,,,,,5fff5012-5ac7-478d-934a-0806fcf2fe35,761,,"[68.9, 0.1]",3878604,21,,,,,0.59833145,,,,,,"[104.4, 24.3]",,High Pass,,42.96382,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,56,Napoli,227,"['2a11c2ae-31c7-48b2-bbed-19902f76fe69', 'ecb078a8-0616-4f40-a438-2faf61413e48']",40,,,,,,,,,,,,,,,,,Napoli,227,00:21:40.877,Pass,
,,,,,,,,,,,,,,,,1.497518,,,,,,,,,,,,19e95db7-f1ed-4c29-b1fe-425981afe5b8,764,,"[96.1, 0.1]",3878604,21,,,,,2.4502556,,,,,,"[90.3, 4.9]",,Low Pass,,7.528612,,,,Marek Hamšík,7025.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,57,Napoli,227,['c5fd04d8-de7c-4a5f-9197-1c0b595bd2f9'],48,,,,,,,,,,,,,,,,,Napoli,227,00:21:48.932,Pass,
,,,,,,,,,,,,,,,,3.053626,,,,,,,,,,,,bedbb34b-947c-4f81-be88-bb63e7495826,768,,"[84.3, 12.1]",3878604,21,,,,,1.9649589,,Right Foot,,,,"[65.5, 57.3]",,High Pass,,48.953857,,,,Elseid Hysaj,7031.0,,True,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,57,Napoli,227,"['c399cf21-f3c5-4a4b-9aaa-4fe6a30cdb30', 'dafd9389-ef93-4541-a9b8-3d657e1b3425']",54,,,,,,,,,,,,,,,,,Napoli,227,00:21:54.148,Pass,True
,,,,,,,,,,,,,,,,0.869135,,,,,,,,,,,,cde22493-4a44-4813-9e61-1446d8b18122,771,,"[65.7, 57.3]",3878604,21,,,,,-0.36787167,,Right Foot,,,,"[75.3, 53.6]",,Ground Pass,,10.288342,,,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,57,Napoli,227,['949ff037-48f6-4192-88aa-38aaf1c3fc19'],58,,,,,,,,,,,,,,,,,Napoli,227,00:21:58.222,Pass,
,,,,,,,,,,,,,,,,1.876869,,,,,,,,,,,,3189b8e4-f953-47b5-a796-4c4d120470f2,773,,"[75.3, 53.6]",3878604,21,,,,,3.1415927,,Left Foot,,,,"[64.0, 53.6]",,Low Pass,,11.3,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,57,Napoli,227,['3f4ffb33-948f-40ff-8355-b80d95d96c27'],59,,,,,,,,,,,,,,,,,Napoli,227,00:21:59.091,Pass,
,,,,,,,,,,,,,,,,3.480744,,,,,,,,,,,,87d6586a-c650-4b2d-ae2f-3edff0dec5dc,776,,"[67.4, 54.1]",3878604,22,,,,,0.55503386,,Right Foot,,,,"[105.3, 77.6]",,High Pass,,44.594395,,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,57,Napoli,227,['df8c642a-a660-4e59-b564-8dba3a9d7752'],1,,,,,,,,,,,,,,,,,Napoli,227,00:22:01.381,Pass,
,,,,,,,,,,,,,,,,1.44391,,,,,,,,,,,,75c4ac5b-835e-407d-a568-49776741a3c2,779,,"[112.6, 65.0]",3878604,22,,,,,-1.6921483,,Right Foot,True,,,"[109.6, 40.4]",,Ground Pass,,24.782251,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,57,Napoli,227,"['1b0f7e51-643d-4263-9cb7-57c45bc440c5', 'b1961d46-c21a-4482-94cc-28b945e67c78']",7,,,,,,,,,,,,,,,,,Napoli,227,00:22:07.919,Pass,
,,,,,,,,,,,,,,,,1.005393,,,,,,,,,,,,5102967e-c1ed-4eac-838b-aac1f3adf422,784,,"[75.8, 75.9]",3878604,22,,,,,-1.9597532,,Right Foot,,,,"[70.8, 63.7]",,Ground Pass,,13.18484,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,57,Napoli,227,['cce043d8-c5f5-4220-88d5-09523ea077dc'],16,,,,,,,,,,,,,,,,,Napoli,227,00:22:16.815,Pass,
,,,,,,,,,,,,,,,,1.664466,,,,,,,,,,,,e5145de2-ebd3-438d-8a65-d32f99273298,787,,"[65.5, 60.9]",3878604,22,,,,,-2.0222495,,Right Foot,,,,"[59.1, 47.7]",,Ground Pass,,14.669697,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,57,Napoli,227,['f336027a-9cdc-4b75-928b-a31d252bbc74'],19,,,,,,,,,,,,,,,,,Napoli,227,00:22:19.363,Pass,
,,,,,,,,,,,,,,,,0.691899,,,,,,,,,,,,80158e28-4dac-4efe-b38a-8a7663743a31,790,,"[65.9, 41.5]",3878604,22,,,,,0.6647745,,Left Foot,,,,"[77.0, 50.2]",,Ground Pass,,14.103191,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,57,Napoli,227,['651d90d0-cf67-4bba-a9e1-f048a725ce31'],22,,,,,,,,,,,,,,,,,Napoli,227,00:22:22.667,Pass,
,,,,,,,,,,,,,,,,1.144095,,,,,,,,,,,,254b0684-edbb-426f-ba1f-d2f9023338c2,792,,"[76.6, 50.2]",3878604,22,,,,,2.9727607,,Right Foot,,,,"[67.8, 51.7]",,Ground Pass,,8.926926,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,57,Napoli,227,['1f3d80dc-76dc-4d99-8e76-320fd36feeaf'],23,,,,,,,,,,,,,,,,,Napoli,227,00:22:23.359,Pass,
,,,,,,,,,,,,,,,,0.832085,,,,,,,,,,,,f349fc02-3ec9-4782-92de-7c01c1ae54a0,795,,"[69.8, 54.1]",3878604,22,,,,,0.51524496,,Right Foot,,,,"[78.1, 58.8]",,Ground Pass,,9.538343,,,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,57,Napoli,227,['7c3775ce-211c-4dab-ade7-f2e876d9a4ab'],25,,,,,,,,,,,,,,,,,Napoli,227,00:22:25.526,Pass,
,,,,,,,,,,,,,,,,0.871667,,,,,,,,,,,,839cd877-317c-4dae-ac8d-6733b29219ff,797,,"[78.1, 58.8]",3878604,22,,,,,-2.6658974,,Right Foot,,,,"[71.5, 55.4]",,Low Pass,,7.4242845,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,57,Napoli,227,['91ce29c9-306c-48f9-bccc-54b72049dd31'],26,,,,,,,,,,,,,,,,,Napoli,227,00:22:26.358,Pass,
,,,,,,,,,,,,,,,,1.144289,,,,,,,,,,,,dac17417-f330-43c6-a251-9d7d39d93a8f,800,,"[71.5, 55.4]",3878604,22,,,,,-0.551655,,Right Foot,,,,"[89.7, 44.2]",,Low Pass,,21.370073,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,57,Napoli,227,['5bf6677d-ad4f-4b79-91e9-7c36eb13e7b2'],27,,,,,,,,,,,,,,,,,Napoli,227,00:22:27.819,Pass,
,,,,,,,,,,,,,,,,0.960579,,,,,,,,,,,,e9b71544-e4f4-4944-ad09-67e1c0536a47,802,,"[89.7, 44.2]",3878604,22,,,,,-2.2455373,024e9441-304a-4b97-ac82-8cbf9ee68a9f,Right Foot,,,,"[83.7, 36.7]",,Ground Pass,,9.604687,,,,Marek Hamšík,7025.0,True,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,57,Napoli,227,['ed7070fb-e594-40d6-99d5-855eea838516'],28,,,,,,,,,,,,,,,,,Napoli,227,00:22:28.964,Pass,
,,,,,,,,,,,,,,,,1.980953,,,,,,,,,,,,b5b5f497-1fb0-4938-b445-6c6d3b26c6fb,808,,"[13.7, 40.8]",3878604,22,,,,,1.1737169,,Keeper Arm,,,,"[21.5, 59.4]",,Ground Pass,,20.169283,,,,Dušan Basta,8443.0,,,,,,1,From Keeper,Federico Marchetti,12491.0,Goalkeeper,59,Lazio,236,['039cc9bc-422f-48d4-903b-f731aef83073'],46,,,,,,,,,,,,,,,,,Lazio,236,00:22:46.808,Pass,
,,,,,,,,,,,,,,,,2.142487,,,,,,,,,,,,a713e28f-edb8-483c-b80f-8d8f17b236de,811,,"[32.4, 51.1]",3878604,22,,,,,-1.6001996,,Right Foot,,,,"[31.7, 27.3]",,Ground Pass,,23.810291,,,,Wesley Hoedt,3588.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,60,Lazio,236,['5a4cb8a7-50fe-4e0f-b246-d8d3874841b6'],51,,,,,,,,,,,,,,,,,Lazio,236,00:22:51.834,Pass,
,,,,,,,,,,,,,,,,1.28006,,,,,,,,,,,,e58862eb-ac04-40da-ae47-4daad8d15bfd,814,,"[30.9, 21.3]",3878604,22,,,,,-1.2126666,,Left Foot,,,,"[37.3, 4.2]",,Ground Pass,,18.258423,,,,Ştefan Daniel Radu,7778.0,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,61,Lazio,236,['0630f6fa-1f5d-4757-a74c-299fbff827ae'],55,,,,,,,,,,,,,,,,,Lazio,236,00:22:55.103,Pass,
,,,,,,,,,,,,,,,,1.720539,,,,,,,,,,,,22915251-26d0-4413-afd4-566ad33ef0aa,817,,"[45.0, 19.4]",3878604,23,,,,,2.2142975,,Left Foot,,,,"[31.5, 37.4]",,Ground Pass,,22.5,,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,62,Lazio,236,['10599ba9-3802-4782-820b-f19a46c0e5b7'],1,,,,,,,,,,,,,,,,,Lazio,236,00:23:01.545,Pass,
,,,,,,,,,,,,,,,,1.273631,,,,,,,,,,,,0ebb1fca-8268-4d4e-83e4-f028f419305c,820,,"[36.4, 41.0]",3878604,23,,,,,1.3352513,,Right Foot,,,,"[41.8, 63.5]",,Ground Pass,,23.138927,,,,Dušan Basta,8443.0,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,63,Lazio,236,['6b3cf3bc-abf2-4371-9cfe-4e71b324659d'],4,,,,,,,,,,,,,,,,,Lazio,236,00:23:04.682,Pass,
,,,,,,,,,,,,,,,,2.10167,,,,,,,,,,,,b8c80bb7-1ce0-4120-b866-e76d3a085519,823,,"[49.0, 58.8]",3878604,23,,,,,-1.8220396,,Right Foot,,,,"[41.3, 28.8]",,Ground Pass,,30.972406,,,,Wesley Hoedt,3588.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,64,Lazio,236,['a5a0e06e-1dd8-4fe5-b2b2-94519b6fdc89'],9,,,,,,,,,,,,,,,,,Lazio,236,00:23:09.313,Pass,
,,,,,,,,,,,,,,,,1.570467,,,,,,,,,,,,1de25a68-5693-4aba-bc0e-877e20e34c14,826,,"[41.3, 28.8]",3878604,23,,,,,-0.19403423,,Left Foot,,,,"[64.2, 24.3]",,Ground Pass,,23.337952,,,,Senad Lulić,7785.0,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,65,Lazio,236,['8d42a5ec-ca28-4e19-b07e-0afe9c0d900d'],12,,,,,,,,,,,,,,,,,Lazio,236,00:23:12.514,Pass,
