50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.503426,,,,,,,,,,,,,,9295882d-ce4d-42bf-b838-e0415ddf1d19,1985,,,"[69.5, 15.5]",3879811,46,,,,,-1.3961241,,Right Foot,,,"[71.9, 1.9]",,Low Pass,,13.810142,,,,Lorenzo Insigne,7037.0,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,107,Napoli,227,"['2cf9cfbf-df7b-492a-9ce4-70899fd1a34d', '8bb43804-94b2-46c3-b759-23b3f46462e3']",20,,,,,,,,,,,,,,,,Napoli,227,00:01:20.519,Pass,True
,,,,,,,,,,,,,,,,,,,0.846906,,,,,,,,,,,,,,478a77c5-4109-437c-b4b4-bd90c6f7bbee,1989,,,"[77.4, 1.9]",3879811,46,,,,,1.9379702,,Right Foot,,,"[73.9, 11.0]",,Ground Pass,,9.749872,,,,Marek Hamšík,7025.0,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,107,Napoli,227,['9499f8c9-71f2-4b81-bd5c-bf2c53b698d3'],23,,,,,,,,,,,,,,,,Napoli,227,00:01:23.147,Pass,
,,,,,,,,,,,,,,,,,,,1.401749,,,,,,,,,,,,,,649a960d-569b-46e4-bad0-16c3aff61481,1992,,,"[72.7, 16.3]",3879811,46,,,,,1.2788093,,Right Foot,,,"[77.9, 33.6]",,Ground Pass,,18.064606,,,,José María Callejón Bueno,7029.0,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,107,Napoli,227,['61adb9f5-deea-4859-b4cf-f202d9791f70'],25,,,,,,,,,,,,,,,,Napoli,227,00:01:25.470,Pass,
,,,,,,,,,,,,,,,,,,,0.907397,,,,,,,,,,,,,,8ee6c314-0979-4776-91a9-8f54938451fd,1995,,,"[77.9, 37.1]",3879811,46,,,,,-2.8530054,,Right Foot,,,"[71.5, 35.2]",,Ground Pass,,6.676077,,,,David López Silva,6754.0,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,107,Napoli,227,['6c7c32ac-4a91-4ce8-aa47-a5c19619b7c5'],27,,,,,,,,,,,,,,,,Napoli,227,00:01:27.906,Pass,
,,,,,,,,,,,,,,,,,,,0.972807,,,,,,,,,,,,,,2945821d-82d1-459b-9def-5756dc928ab2,1998,,,"[70.8, 33.6]",3879811,46,,,,,-1.4394809,,Right Foot,,,"[71.5, 28.3]",,Ground Pass,,5.3460264,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,107,Napoli,227,['c9282784-f991-42bc-a3af-d4f80ab14014'],29,,,,,,,,,,,,,,,,Napoli,227,00:01:29.863,Pass,
,,,,,,,,,,,,,,,,,,,1.007321,,,,,,,,,,,,,,bf446788-4382-440e-a54e-1b29334cc393,2001,,,"[72.4, 27.3]",3879811,46,,,,,-1.2053717,,Right Foot,,,"[76.8, 15.8]",,Ground Pass,,12.313002,,,,Marek Hamšík,7025.0,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['ab92d139-28d3-4d12-8493-960933104baa'],31,,,,,,,,,,,,,,,,Napoli,227,00:01:31.552,Pass,
,,,,,,,,,,,,,,,,,,,0.706671,,,,,,,,,,,,,,da1748b7-9363-4854-904d-d81a666ed287,2003,,,"[77.4, 14.1]",3879811,46,,,,,2.0971887,,Left Foot,,,"[73.1, 21.5]",,Ground Pass,,8.558621,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,107,Napoli,227,['1c814d69-77f6-41d4-8b48-096be477c765'],32,,,,,,,,,,,,,,,,Napoli,227,00:01:32.559,Pass,
,,,,,,,,,,,,,,,,,,,1.129805,,,,,,,,,,,,,,dd10fccb-14c4-43a5-8521-5ccb92cdcd89,2006,,,"[73.4, 22.0]",3879811,46,,,,,1.3018342,,Right Foot,,,"[77.7, 37.6]",,Ground Pass,,16.18178,,,,David López Silva,6754.0,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['12253225-75d0-4dc6-bb08-5b8e001acce1'],34,,,,,,,,,,,,,,,,Napoli,227,00:01:34.700,Pass,
,,,,,,,,,,,,,,,,,,,0.942848,,,,,,,,,,,,,,0290ece8-003f-4cb8-9791-ddf2296150a0,2009,,,"[83.9, 50.2]",3879811,46,,,,,1.530278,,Right Foot,,,"[84.2, 57.6]",,Ground Pass,,7.406079,,,,José María Callejón Bueno,7029.0,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,107,Napoli,227,['2a5aaae9-97bc-4eb4-91e8-53a967e0c183'],37,,,,,,,,,,,,,,,,Napoli,227,00:01:37.894,Pass,
,,,,,,,,,,,,,,,,,,,1.033973,,,,,,,,,,,,,,6f946d32-76be-4b82-bcd5-91e3c7b51456,2012,,,"[84.2, 59.7]",3879811,46,,,,,-1.9046361,,Right Foot,,,"[78.2, 42.4]",,Ground Pass,,18.310926,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,107,Napoli,227,['ad70e40e-9113-4503-abc0-3f383685cc89'],39,,,,,,,,,,,,,,,,Napoli,227,00:01:39.351,Pass,
,,,,,,,,,,,,,,,,,,,0.937365,,,,,,,,,,,,,,96b27d08-3bfe-4aff-a0b8-9dd592376243,2014,,,"[81.6, 41.8]",3879811,46,,,,,1.8500669,,Left Foot,,,"[77.7, 55.4]",,Ground Pass,,14.148145,,,,José María Callejón Bueno,7029.0,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['725550cc-b5b0-41e4-a08f-d464ffe7b528'],40,,,,,,,,,,,,,,,,Napoli,227,00:01:40.385,Pass,
,,,,,,,,,,,,,,,,,,,1.241421,,,,,,,,,,,,,,44651c5b-5365-47e7-b8a4-90948ce3a4fd,2017,,,"[76.5, 55.4]",3879811,46,,,,,-2.7023966,,Left Foot,,,"[61.6, 48.4]",,Ground Pass,,16.462381,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,107,Napoli,227,['6786b7dd-d4bd-4886-941b-348304697b20'],41,,,,,,,,,,,,,,,,Napoli,227,00:01:41.892,Pass,
,,,,,,,,,,,,,,,,,,,1.672299,,,,,,,,,,,,,,86524d8f-9fac-47df-9466-8d93d5e3cfff,2019,,,"[63.3, 47.5]",3879811,46,,,,,-1.0636978,,Right Foot,,,"[75.3, 25.9]",,High Pass,,24.709513,,,,Marek Hamšík,7025.0,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,107,Napoli,227,['cc1bc16a-a666-4960-b196-87a7fe90c2af'],43,,,,,,,,,,,,,,,,Napoli,227,00:01:43.134,Pass,
,,,,,,,,,,,,,,,,,,,0.812158,,,,,,,,,,,,,,7bd0ca98-383d-4d85-b99c-fe585add155c,2022,,,"[76.3, 22.3]",3879811,46,,,,,-1.1003151,,Left Foot,,,"[85.2, 4.8]",,Ground Pass,,19.633135,,,,Lorenzo Insigne,7037.0,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,107,Napoli,227,['0ddeb556-6d6f-4daa-b1b2-71195677b0b9'],47,,,,,,,,,,,,,,,,Napoli,227,00:01:47.107,Pass,
,,,,,,,,,,,,,,,,,,,0.945826,,,,,,,,,,,,,,49b87c11-0908-4e0f-a9b4-4dedda3a5b2f,2025,,,"[85.4, 8.9]",3879811,46,,,,,1.6588037,,Right Foot,,,"[84.2, 22.5]",,Ground Pass,,13.652839,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,107,Napoli,227,['bfa90332-781e-42a9-855d-ea081fe5c396'],50,,,,,,,,,,,,,,,,Napoli,227,00:01:50.566,Pass,
,,,,,,,,,,,,,,,,,,,0.703305,,,,,,,,,,,,,,987c7bb1-632d-4b1d-9c25-2bc72a42cfb9,2028,,,"[83.9, 22.5]",3879811,46,,,,,0.14010173,,Right Foot,,,"[99.5, 24.7]",,Ground Pass,,15.754364,,Pass Offside,,Marek Hamšík,7025.0,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['faec7273-d97f-4741-aaae-cd708d53a082'],52,,,,,,,,,,,,,,,,Napoli,227,00:01:52.127,Pass,
,,,,,,,,,,,,,,,,,,,3.084448,,,,,,,,,,,,,,3681568b-9eec-42f2-9253-8bdbf1583deb,2030,,,"[6.0, 44.0]",3879811,47,,True,,,-0.27718318,,Right Foot,,,"[77.0, 23.8]",,High Pass,,73.81761,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,108,Hellas Verona,226,['89ca4437-bce0-463f-b66e-8471685786de'],11,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:11.768,Pass,
,,,,,,,,,,,,,,,,,,,1.434786,,,,,,,,,,,,,,89ca4437-bce0-463f-b66e-8471685786de,2031,,,"[43.1, 56.3]",3879811,47,,,,,-0.24811345,,Head,,,"[58.1, 52.5]",,Low Pass,,15.473849,,,,Jorge Luiz Frello Filho,7024.0,,,,,Recovery,2,Regular Play,Elseid Hysaj,7031.0,Right Back,109,Napoli,227,"['3681568b-9eec-42f2-9253-8bdbf1583deb', 'e28d1f55-d9d8-40d5-9678-f73909b5931b']",14,,,,,,,,,,,,,,,,Napoli,227,00:02:14.852,Pass,
,,,,,,,,,,,,,,,,,,,0.864752,,,,,,,,,,,,,,fa6151b6-be28-4548-86a7-5fef26fb537c,2034,,,"[56.3, 52.5]",3879811,47,,,,,0.27829966,,Right Foot,,,"[64.7, 54.9]",,Ground Pass,,8.736132,,,,José María Callejón Bueno,7029.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,109,Napoli,227,['28fb48ad-c6e9-44f8-9ad1-ded99bdf52bc'],16,,,,,,,,,,,,,,,,Napoli,227,00:02:16.287,Pass,
,,,,,,,,,,,,,,,,,,,0.553685,,,,,,,,,,,,,,bc99ada9-6fc5-4bea-a4b6-e5c864cb59f4,2037,,,"[64.7, 54.9]",3879811,47,,,,,-2.4237607,,Right Foot,,,"[57.6, 48.7]",,Low Pass,,9.426028,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,109,Napoli,227,['b1dd3d2f-71d3-4286-b2be-0787a1b0d278'],17,,,,,,,,,,,,,,,,Napoli,227,00:02:17.386,Pass,
,,,,,,,,,,,,,,,,,,,0.738823,,,,,,,,,,,,,,44ffb3a8-13f4-4b52-91b1-59a0859b360d,2041,,,"[57.6, 48.7]",3879811,47,,,,,1.6114243,,Right Foot,,,"[57.1, 61.0]",,Ground Pass,,12.310159,,,,David López Silva,6754.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,109,Napoli,227,"['10512e19-c63a-4bb4-84c7-b41b874ae40b', 'e38b2a44-6ab1-48ba-bc05-8679578a99ce']",18,,,,,,,,,,,,,,,,Napoli,227,00:02:18.670,Pass,True
,,,,,,,,,,,,,,,,,,,2.19497,,,,,,,,,,,,,,486b223c-10a6-4231-a2ac-e35dac2d085b,2044,,,"[62.1, 65.0]",3879811,47,,,,,0.80391455,,Right Foot,,,"[72.7, 76.0]",,Ground Pass,,15.276125,,,,Elseid Hysaj,7031.0,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,109,Napoli,227,['40a6b0bd-2570-45a4-a74a-468809e0ba08'],20,,,,,,,,,,,,,,,,Napoli,227,00:02:20.446,Pass,
,,,,,,,,,,,,,,,,,,,0.793654,,,,,,,,,,,,,,ce0caccb-61dc-4814-a5b1-78145e90ed90,2047,,,"[100.0, 73.9]",3879811,47,,,,,-1.8138918,,Right Foot,,,"[96.9, 61.4]",,Ground Pass,,12.878665,,,,José María Callejón Bueno,7029.0,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,109,Napoli,227,['a950aeb3-c7db-4b5f-9c60-09d2f65d243e'],25,,,,,,,,,,,,,,,,Napoli,227,00:02:25.490,Pass,
,,,,,,,,,,,,,,,,,,,1.202391,,,,,,,,,,,,,,9defcc29-55f7-46e7-84c0-90657f55e5ec,2056,,,"[79.9, 47.9]",3879811,48,,,,,-1.7060905,,Right Foot,,,"[77.3, 28.8]",,Ground Pass,,19.276152,,,,Vlad Iulian Chiricheș,10736.0,,,,,Recovery,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,110,Napoli,227,['b924e1de-55c4-449b-a32d-889d0f612728'],41,,,,,,,,,,,,,,,,Napoli,227,00:03:41.691,Pass,
,,,,,,,,,,,,,,,,,,,1.40796,,,,,,,,,,,,,,0a33b0c1-287a-4e5a-a753-15f30d91214f,2059,,,"[76.3, 23.9]",3879811,48,,,,,1.9122115,,Right Foot,,,"[69.3, 43.6]",,Ground Pass,,20.906698,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,110,Napoli,227,['03b3fff6-e812-4ba2-8088-84333f9db694'],44,,,,,,,,,,,,,,,,Napoli,227,00:03:44.175,Pass,
,,,,,,,,,,,,,,,,,,,1.022158,,,,,,,,,,,,,,21aac358-8f39-454b-806d-8349de62f691,2062,,,"[69.5, 47.8]",3879811,48,,,,,1.5461707,,Right Foot,,,"[70.0, 68.1]",,Ground Pass,,20.306156,,,,Elseid Hysaj,7031.0,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,110,Napoli,227,['0ffa0961-3aac-4ef6-afb4-d4371929f72a'],46,,,,,,,,,,,,,,,,Napoli,227,00:03:46.844,Pass,
,,,,,,,,,,,,,,,,,,,1.1329,,,,,,,,,,,,,,8e3e735e-5b83-4568-be83-a07bf2392040,2065,,,"[70.0, 68.1]",3879811,48,,,,,-1.9776489,,Right Foot,,,"[64.7, 55.8]",,Ground Pass,,13.393282,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,110,Napoli,227,['d25bd469-a159-4b82-ad4f-76a586aebb6f'],47,,,,,,,,,,,,,,,,Napoli,227,00:03:47.887,Pass,
,,,,,,,,,,,,,,,,,,,0.997433,,,,,,,,,,,,,,b12c0932-c82d-40b3-a0f7-a8a6b21809ad,2067,,,"[64.7, 55.8]",3879811,48,,,,,0.10200692,,Right Foot,,,"[77.4, 57.1]",,Ground Pass,,12.766362,,,,David López Silva,6754.0,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,110,Napoli,227,['6a781fca-aab2-436c-9311-0a1bbb05a4a6'],49,,,,,,,,,,,,,,,,Napoli,227,00:03:49.020,Pass,
,,,,,,,,,,,,,,,,,,,1.264588,,,,,,,,,,,,,,8ec9611b-8c9e-4041-b400-66766f3b94ef,2071,,,"[76.5, 60.0]",3879811,48,,,,,2.2826433,,Right Foot,,,"[63.3, 75.3]",,Ground Pass,,20.207176,,,,Elseid Hysaj,7031.0,,,,,,2,From Free Kick,David López Silva,6754.0,Right Center Midfield,110,Napoli,227,['f6bf5152-ad8d-4e09-932d-c658f23da12c'],50,,,,,,,,,,,,,,,,Napoli,227,00:03:50.495,Pass,
,,,,,,,,,,,,,,,,,,,0.74393,,,,,,,,,,,,,,328e41a0-8335-4506-80d2-1859df2517dd,2074,,,"[63.3, 75.3]",3879811,48,,,,,-1.1277947,,Right Foot,,,"[69.8, 61.6]",,Ground Pass,,15.163773,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,110,Napoli,227,['fb69b43f-fde3-491f-811a-b963d33e4cb4'],52,,,,,,,,,,,,,,,,Napoli,227,00:03:52.395,Pass,
,,,,,,,,,,,,,,,,,,,1.19861,,,,,,,,,,,,,,e2610af4-efcf-459f-9f10-12ae8f215045,2078,,,"[67.6, 62.1]",3879811,48,,,,,2.16189,,Right Foot,,,"[57.6, 77.0]",,Ground Pass,,17.944637,,,,Elseid Hysaj,7031.0,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,110,Napoli,227,['10eab208-c90b-4595-a08e-52f00496e54a'],54,,,,,,,,,,,,,,,,Napoli,227,00:03:54.175,Pass,
,,,,,,,,,,,,,,,,,,,1.56825,,,,,,,,,,,,,,60cc482d-6ebd-45ce-ae8a-fe2173475fca,2081,,,"[57.6, 77.0]",3879811,48,,,,,-2.3660302,,Right Foot,,,"[42.2, 61.9]",,Ground Pass,,21.5678,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,110,Napoli,227,['1cab4229-cba7-4bc8-98fc-e30497a569bc'],56,,,,,,,,,,,,,,,,Napoli,227,00:03:56.207,Pass,
,,,,,,,,,,,,,,,,,,,1.00359,,,,,,,,,,,,,,4cba7ffd-a55d-44d8-8649-45d8cfd38096,2084,,,"[42.2, 56.8]",3879811,48,,,,,-1.310935,,Right Foot,,,"[48.9, 31.6]",,Ground Pass,,26.075468,,,,Vlad Iulian Chiricheș,10736.0,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,110,Napoli,227,['2ded4ef6-b057-433d-9dba-be3d692cf55c'],59,,,,,,,,,,,,,,,,Napoli,227,00:03:59.466,Pass,
,,,,,,,,,,,,,,,,,,,1.033283,,,,,,,,,,,,,,75bae8ff-ff5b-467c-8111-daa88e2467a7,2087,,,"[52.8, 27.1]",3879811,49,,,,,0.5867934,,Right Foot,,,"[71.9, 39.8]",,Ground Pass,,22.93687,,,,Marek Hamšík,7025.0,,,,,,2,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,110,Napoli,227,['f5f7b724-c60b-4814-9355-7ad504425e3e'],1,,,,,,,,,,,,,,,,Napoli,227,00:04:01.830,Pass,
,,,,,,,,,,,,,,,,,,,0.82459,,,,,,,,,,,,,,63f5be1f-b383-432a-8df2-19547426cf47,2090,,,"[71.8, 39.8]",3879811,49,,,,,3.0525432,,Left Foot,,,"[66.2, 40.3]",,Low Pass,,5.6222773,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,110,Napoli,227,"['37e10e41-15d2-4342-891f-385a55fcd1d8', '5799dfe9-5ef0-45cb-809a-7c7ba073030e']",2,,,,,,,,,,,,,,,,Napoli,227,00:04:02.863,Pass,True
,,,,,,,,,,,,,,,,,,,0.754729,,,,,,,,,,,,,,3f563d55-dce5-4d79-9349-13efdcfffc94,2093,,,"[66.0, 41.3]",3879811,49,,,,,0.7634237,,Right Foot,,,"[75.3, 50.2]",,Ground Pass,,12.872451,,,,David López Silva,6754.0,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,110,Napoli,227,['2194bbe3-b130-4780-8698-dea5575a1701'],4,,,,,,,,,,,,,,,,Napoli,227,00:04:04.609,Pass,
,,,,,,,,,,,,,,,,,,,1.164303,,,,,,,,,,,,,,3cb21bc4-85da-40c3-a05d-8166a655fc98,2096,,,"[75.3, 53.2]",3879811,49,,,,,1.5199926,,Right Foot,,,"[76.5, 76.8]",,Ground Pass,,23.63049,,,,Elseid Hysaj,7031.0,,,,,,2,From Free Kick,David López Silva,6754.0,Right Center Midfield,110,Napoli,227,['35536736-428f-48da-9a79-9a59da79a9c9'],6,,,,,,,,,,,,,,,,Napoli,227,00:04:06.252,Pass,
,,,,,,,,,,,,,,,,,,,0.990583,,,,,,,,,,,,,,928b18c6-9b27-48fe-956e-21028c8bc4f5,2099,,,"[83.4, 76.8]",3879811,49,,,,,0.024994794,,Right Foot,,,"[91.4, 77.0]",,Ground Pass,,8.0025,,,,José María Callejón Bueno,7029.0,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,110,Napoli,227,['3b59966d-e458-4530-ac1a-b2421e4d275a'],8,,,,,,,,,,,,,,,,Napoli,227,00:04:08.391,Pass,
,,,,,,,,,,,,,,,,,,,1.525798,,,,,,,,,,,,,,cce8d598-e630-4e94-bdce-f15930e32c2b,2101,,,"[93.4, 77.0]",3879811,49,,,,,-1.5480729,,Right Foot,,,"[93.7, 63.8]",,Ground Pass,,13.203408,,,,Elseid Hysaj,7031.0,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,110,Napoli,227,['79bafafc-1f2c-409b-88e9-6707d7f17da3'],9,,,,,,,,,,,,,,,,Napoli,227,00:04:09.381,Pass,
,,,,,,,,,,,,,,,,,,,1.493089,,,,,,,,,,,,,,c3cf43fa-4421-4270-8638-2695664bcf43,2104,,,"[95.5, 63.1]",3879811,49,,,,,-0.8773368,,Right Foot,True,,"[114.7, 40.0]",,High Pass,,30.037477,,Incomplete,,Manolo Gabbiadini,3949.0,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,110,Napoli,227,"['4a6e5b1a-7994-4bc6-bd02-00b6e7d217f0', '4d22a2a8-f52d-409a-b868-adafc4bcad7a']",10,,,,,,,,,,,,,,,,Napoli,227,00:04:10.907,Pass,
,,,,,,,,,,,,,,,,,,,2.047876,,,,,,,,,,,,,,fed7a362-a058-4b97-b68b-fb750b1b84d6,2108,,,"[9.5, 41.0]",3879811,49,,,,,0.52807444,,Keeper Arm,,,"[27.5, 51.5]",,Ground Pass,,20.838667,,,,Paweł Wszołek,11339.0,,,,,,2,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,110,Napoli,227,['636f2892-672e-487b-ac51-6440eed7bed9'],13,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:13.644,Pass,
,,,,,,,,,,,,,,,,,,,1.095614,,,,,,,,,,,,,,ed99edc6-4fac-4bd3-929f-579f0b280b62,2110,,,"[43.8, 63.8]",3879811,49,,True,,,-1.3580645,,Right Foot,,,"[46.5, 51.3]",,Ground Pass,,12.788276,,Incomplete,,Artur Ioniţă,7949.0,,,,,,2,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,110,Napoli,227,"['77ecee99-cdd9-4427-ad89-ec36aba550bb', 'cc3df498-3851-44bb-b3b3-b51483b100cd']",17,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:17.947,Pass,
,,,,,,,,,,,,,,,,,,,0.824327,,,,,,,,,,,,,,9a4ae007-8793-4316-b9e5-0585b2e9d37e,2114,,,"[66.2, 23.9]",3879811,49,,,,,3.0655491,,Right Foot,,,"[55.7, 24.7]",,Ground Pass,,10.530432,,,,Vlad Iulian Chiricheș,10736.0,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,111,Napoli,227,['08e91560-6ecd-4701-8aff-1cf25894a699'],20,,,,,,,,,,,,,,,,Napoli,227,00:04:20.877,Pass,
,,,,,,,,,,,,,,,,,,,1.501712,,,,,,,,,,,,,,fe5a7b4a-36dd-413b-8b2a-1c86f465d7d2,2116,,,"[55.2, 24.7]",3879811,49,,,,,-0.9104564,,Right Foot,,,"[70.5, 5.0]",,Ground Pass,,24.943537,,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,111,Napoli,227,['2ca33d8a-3eb6-492f-a6b2-bc6c61cbf170'],21,,,,,,,,,,,,,,,,Napoli,227,00:04:21.701,Pass,
,,,,,,,,,,,,,,,,,,,1.096306,,,,,,,,,,,,,,b93b375a-04ea-42bb-b6ae-3d9b7f53586d,2119,,,"[74.1, 5.5]",3879811,49,,,,,1.5707964,,Left Foot,,,"[74.1, 21.5]",,Ground Pass,,16.0,,,,Marek Hamšík,7025.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,111,Napoli,227,['723da02e-f353-4a72-aa6a-bf39d48eb896'],25,,,,,,,,,,,,,,,,Napoli,227,00:04:25.175,Pass,
,,,,,,,,,,,,,,,,,,,0.761477,,,,,,,,,,,,,,4194437a-ff47-473d-9dd3-8f0b63156e78,2121,,,"[74.1, 22.3]",3879811,49,,,,,-2.858497,,Right Foot,,,"[68.6, 20.7]",,Ground Pass,,5.7280016,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,111,Napoli,227,['01389a1e-6c6d-433f-b248-18a607a27ee6'],26,,,,,,,,,,,,,,,,Napoli,227,00:04:26.271,Pass,
,,,,,,,,,,,,,,,,,,,0.739569,,,,,,,,,,,,,,0a63ce15-6ee9-490e-b863-2e49392067b4,2124,,,"[68.9, 20.4]",3879811,49,,,,,-0.3438058,,Right Foot,,,"[77.0, 17.5]",,Ground Pass,,8.603488,,,,Marek Hamšík,7025.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,111,Napoli,227,['2a2445e6-8f8a-4314-81ba-9461f28c591b'],27,,,,,,,,,,,,,,,,Napoli,227,00:04:27.795,Pass,
,,,,,,,,,,,,,,,,,,,1.227414,,,,,,,,,,,,,,b7c6f9b4-771d-43e4-a67f-7b9711afb8f0,2126,,,"[77.0, 17.5]",3879811,49,,,,,1.8313987,,Right Foot,,,"[71.8, 37.0]",,Ground Pass,,20.181427,,,,David López Silva,6754.0,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,111,Napoli,227,['4d853e17-6a57-4b67-bba0-71a505db38b7'],28,,,,,,,,,,,,,,,,Napoli,227,00:04:28.535,Pass,
,,,,,,,,,,,,,,,,,,,0.623528,,,,,,,,,,,,,,02a66644-3911-460a-9105-1df62d132901,2129,,,"[77.4, 54.7]",3879811,49,,,,,-0.8329813,,Right Foot,,,"[84.4, 47.0]",,Ground Pass,,10.406248,,,,Manolo Gabbiadini,3949.0,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,111,Napoli,227,['f8af0fda-bbc0-450c-b126-8fba242c5f9a'],31,,,,,,,,,,,,,,,,Napoli,227,00:04:31.908,Pass,
