50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a332f19f-7717-4388-8950-bf85d3e2bb5e,2224,,"[97.3, 39.5]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boško Janković,26442.0,Right Wing,101,Hellas Verona,226,['66ed9da3-e8d9-4b39-b6f3-9a2801dadf9c'],30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:30.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c384c3b2-82fe-4a8b-82d9-20610cdc239e,2226,,"[21.3, 45.8]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,102,Napoli,227,['e6d0d152-d144-49c8-9f7a-ffeb198a62a8'],30,,,,,,,,,,,,,,,,,Napoli,227,00:00:30.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a957df46-68f0-4458-ac69-24f617fb9239,2229,,"[31.8, 25.5]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,102,Napoli,227,['d54df0b8-339b-4814-9b0a-1c822669e7dc'],32,,,,,,,,,,,,,,,,,Napoli,227,00:00:32.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff52385-e918-4b55-9f72-090772f58133,2232,,"[29.2, 15.5]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,102,Napoli,227,['70c24d1e-247c-455d-bad7-2fb1804bbaf2'],34,,,,,,,,,,,,,,,,,Napoli,227,00:00:34.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fb311e-31c7-423b-baca-beba5965aad7,2235,,"[57.3, 5.0]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,102,Napoli,227,['3170fa50-0afd-46fe-b02c-717a981d3a0a'],38,,,,,,,,,,,,,,,,,Napoli,227,00:00:38.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b284fef-b678-40eb-a901-6ba41924da1e,2238,,"[91.2, 19.9]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,102,Napoli,227,['588eb8ea-a0aa-42ed-b417-a3ac5623ac3c'],47,,,,,,,,,,,,,,,,,Napoli,227,00:00:47.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88cf2f1b-8db4-4f55-be8a-6778f2f6ee65,2241,,"[105.7, 5.8]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,102,Napoli,227,['ad70d7bb-b71f-4f42-8b50-97bef7a0488d'],48,,,,,,,,,,,,,,,,,Napoli,227,00:00:48.603,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f1c3dafa-5ecc-40b4-9a15-379c616cb8d0,2244,,"[112.2, 25.3]",3879620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,102,Napoli,227,['e99066c3-beab-41ae-8038-3add23d51148'],50,,,,,,,,,,,,,,,,,Napoli,227,00:00:50.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a445ef31-8104-45b9-abe9-b3d3159ae1c4,2250,,"[70.4, 4.4]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,['d3a5bc5b-3071-4201-9cf1-af8962832e44'],29,,,,,,,,,,,,,,,,,Napoli,227,00:02:29.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80c7a999-f78e-4087-8f66-c46c0761384e,2253,,"[68.9, 2.3]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,104,Napoli,227,['4471381b-3c03-4fcf-adb6-94f00da71caf'],30,,,,,,,,,,,,,,,,,Napoli,227,00:02:30.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bc9ba7-6a2d-46e8-91d0-43f2cf2d2d4b,2256,,"[56.9, 7.5]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Left Center Back,104,Napoli,227,['814f5e8d-0f4a-4bd7-bb29-7200dcdd4c0b'],32,,,,,,,,,,,,,,,,,Napoli,227,00:02:32.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03963682-edc4-422f-bc02-3b00b19191e2,2259,,"[58.1, 37.3]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,104,Napoli,227,['37355354-c6b9-4215-b208-768bda44e42b'],36,,,,,,,,,,,,,,,,,Napoli,227,00:02:36.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0afd8a66-b73d-4b84-9675-3bf459a784c3,2262,,"[65.9, 27.5]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,104,Napoli,227,['ff914783-4037-4504-aaeb-55e6a5c5d3b5'],39,,,,,,,,,,,,,,,,,Napoli,227,00:02:39.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c77bd019-f27c-404b-9ce8-1a22e87e1c44,2265,,"[73.3, 9.1]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,['21617c23-b227-460e-9530-b20883b3938e'],41,,,,,,,,,,,,,,,,,Napoli,227,00:02:41.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37cfe4e0-1e37-41ec-ba47-470a20a1e457,2268,,"[93.4, 31.3]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,104,Napoli,227,['0d19eee2-f597-4495-9ea6-98a7efa51591'],45,,,,,,,,,,,,,,,,,Napoli,227,00:02:45.027,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,df538279-15be-4d9d-9016-ae12eb0abe46,2271,,"[99.4, 26.3]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,104,Napoli,227,['1f10cbc5-7b94-4dc5-8a3d-27d78243a2d5'],45,,,,,,,,,,,,,,,,,Napoli,227,00:02:45.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601377b-d581-4a31-9a79-8d0cd99db6ef,2273,,"[23.1, 54.0]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Checchin,386652.0,Center Defensive Midfield,105,Hellas Verona,226,['8e40efe8-d4e8-41b9-8d9a-41e0e620a34f'],46,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:46.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0f68fa5-00af-4f96-883c-ba5429fa14ec,2275,,"[19.3, 41.4]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Helander,7966.0,Left Back,105,Hellas Verona,226,['4214e0ff-795b-430b-aca1-9748d4f40395'],47,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:47.650,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,474ba33f-5add-44cb-8a38-260dd930b582,2278,,"[34.1, 48.2]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,105,Hellas Verona,226,['27ea4694-4c31-44f0-9ed8-2087487e467d'],48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:48.444,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4813e5b1-7d24-400f-816b-bf565642cda1,2284,,"[92.8, 27.3]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,105,Hellas Verona,226,['834b4291-d0f3-478b-b602-210f621e424d'],53,,,,,,,,,,,,,,,,,Napoli,227,00:02:53.219,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9a501e9e-0af4-4a32-bc34-c4a7074c7886,2288,,"[52.8, 63.3]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,105,Hellas Verona,226,['2e830069-9446-4a40-9f0e-b1e085ae08fd'],57,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:57.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07597879-4256-4d3f-b52f-67ac383e841b,2293,,"[68.7, 11.0]",3879620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,106,Napoli,227,['914c42ea-6689-4e11-8f48-00cbd7ba13f5'],59,,,,,,,,,,,,,,,,,Napoli,227,00:02:59.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed7ad7ea-8bf4-4d43-913c-a49fcf516d5d,2296,,"[82.4, 17.7]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,106,Napoli,227,['547cab34-bec2-4898-b51a-9387819d90ee'],5,,,,,,,,,,,,,,,,,Napoli,227,00:03:05.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39fdfc96-ed25-4daa-a87d-57f0ae368547,2299,,"[101.0, 19.5]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,106,Napoli,227,['e6461ad2-0100-4d11-9fb2-f69fbba64eae'],6,,,,,,,,,,,,,,,,,Napoli,227,00:03:06.840,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1b2175b6-7fdf-4106-a8f6-1d5252ca9bfc,2302,,"[100.4, 22.1]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,106,Napoli,227,['377314e7-70e9-4d09-ba97-babd61692a1e'],8,,,,,,,,,,,,,,,,,Napoli,227,00:03:08.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97d45068-8710-4d1e-98fc-b7c75d3495da,2306,,"[30.3, 75.9]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boško Janković,26442.0,Right Wing,107,Hellas Verona,226,['ac4f8b54-0acc-406e-83a8-13bcf721c420'],12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:12.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9bf129-1f71-43f9-9365-56feb5ba188c,2309,,"[42.3, 77.3]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,107,Hellas Verona,226,['01840827-d4b7-4533-8da6-f3520d2545c6'],14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:14.450,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,089e9bd9-e0c6-4939-b5f4-6eac95afff93,2316,,"[66.8, 48.0]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Right Center Midfield,107,Hellas Verona,226,['664e45a8-adaf-446b-b38d-5a547334a67a'],20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:20.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686a49f-79d8-4c56-a6b2-f6868a3fa019,2320,,"[41.9, 44.1]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,108,Napoli,227,['236220a1-032f-49e1-88a6-c2963686b7da'],22,,,,,,,,,,,,,,,,,Napoli,227,00:03:22.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4672257-546d-4699-97a9-b9ca7db952e5,2324,,"[91.0, 4.2]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,108,Napoli,227,['a1560c90-d6b7-4753-8265-f262ea101dc5'],28,,,,,,,,,,,,,,,,,Napoli,227,00:03:28.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4c34e6-792a-4238-8f5a-1df83337de6a,2333,,"[35.0, 52.8]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Checchin,386652.0,Center Defensive Midfield,109,Hellas Verona,226,['9dcbe0b6-5d4e-4ad9-8c3a-75b918363ce7'],34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:34.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aa35c98-5d8b-4540-aa26-ee88cd1f2103,2336,,"[32.5, 22.7]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Left Back,109,Hellas Verona,226,['e2dfd0a5-2798-4cd9-9905-6745a629c75f'],37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:37.525,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,721c5479-3126-41bf-b7d5-5d2ff4c9fe15,2340,,"[80.4, 30.9]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,109,Hellas Verona,226,['dcbfd2d9-1c00-4908-b8b3-63ac55a599a6'],44,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:44.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a76ca7-f220-4833-b3ae-4558e2b33cfa,2344,,"[10.4, 52.6]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,110,Napoli,227,['3588c97b-4b51-468a-977a-6ac82cfa5940'],47,,,,,,,,,,,,,,,,,Napoli,227,00:03:47.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743ddc88-25c4-4956-b412-ccaa2725afc0,2347,,"[22.8, 45.8]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,110,Napoli,227,['8b3f8b2b-0fc4-4c05-815a-46b53b918b73'],48,,,,,,,,,,,,,,,,,Napoli,227,00:03:48.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53075819-0bb3-41d0-9f64-c920fb1258a7,2350,,"[52.5, 45.8]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,110,Napoli,227,['e39c21f5-b969-4853-8ffe-0c01f9980f22'],53,,,,,,,,,,,,,,,,,Napoli,227,00:03:53.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7a9450-5a9d-411c-8ebb-9242e6ada1dc,2355,,"[77.8, 46.4]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,110,Napoli,227,"['29206df4-7932-42a8-849f-213c94286329', 'be0bf486-881b-4174-a866-e6087be4e1db', 'f8fb9063-c1db-4718-b02b-7a792b71711d']",57,,,,,,,,,,,,,,,,,Napoli,227,00:03:57.040,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8327e489-4354-4dd6-8fe5-b45cc898513b,2357,,"[67.9, 46.3]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,110,Napoli,227,['98c8cf6f-3730-45f3-bc1e-1c9862756986'],58,,,,,,,,,,,,,,,,,Napoli,227,00:03:58.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7c6d7f-c3db-43e2-972e-4f6d1b03d2f0,2360,,"[70.7, 50.7]",3879620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,110,Napoli,227,['d31bfa1c-5e29-4666-a917-1d40e102cb1f'],59,,,,,,,,,,,,,,,,,Napoli,227,00:03:59.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240b0291-e838-4893-8ecd-5876c0ccc27c,2363,,"[76.3, 34.3]",3879620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,110,Napoli,227,['fda89fdc-7ab0-468a-bef0-a9fb56e5d554'],3,,,,,,,,,,,,,,,,,Napoli,227,00:04:03.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762d093e-c410-4e26-ba22-a3ad2a7ccf75,2366,,"[113.9, 51.4]",3879620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,110,Napoli,227,['abf70c93-518f-46b3-97be-114024eed663'],7,,,,,,,,,,,,,,,,,Napoli,227,00:04:07.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b774fe-b569-4470-a320-8784fb596c2a,2374,,"[71.7, 61.7]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boško Janković,26442.0,Right Wing,112,Hellas Verona,226,['74a1c048-ebc8-4283-9f02-a99e8fd1d433'],5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:05.551,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0f58455a-a530-4487-a81b-d2f9d7c84d6b,2377,,"[93.1, 57.3]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,112,Hellas Verona,226,['822db38e-e2b7-4559-beb3-d2f372a8eb5e'],7,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:07.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6acd95-2edf-44b0-8978-670dd9e262bc,2381,,"[44.3, 37.3]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,113,Napoli,227,['b3ef78bb-d1ab-4149-9c14-83f6d21bfc05'],24,,,,,,,,,,,,,,,,,Napoli,227,00:05:24.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482a198d-999d-475d-80ca-396e6211ffa5,2383,,"[64.1, 28.3]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,113,Napoli,227,['73cc97e9-e9f1-40cd-863d-3a627d3938e1'],30,,,,,,,,,,,,,,,,,Napoli,227,00:05:30.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12968690-6822-46c3-9e1e-c513bfc32c7a,2386,,"[77.0, 22.3]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,113,Napoli,227,['c8af78ba-df8b-4e98-8b78-b4d4503fca6e'],35,,,,,,,,,,,,,,,,,Napoli,227,00:05:35.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66850266-cced-4f7f-90dc-8e5a39c2b49a,2389,,"[86.8, 15.5]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,113,Napoli,227,['c321928e-a20e-4d84-a616-62c2f20df258'],37,,,,,,,,,,,,,,,,,Napoli,227,00:05:37.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d140852-ce8b-4327-bfa2-85856517c916,2392,,"[87.3, 26.9]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,113,Napoli,227,['7ad9f331-2da2-4ea5-920e-3e1cf17d9c29'],41,,,,,,,,,,,,,,,,,Napoli,227,00:05:41.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642bf5ce-78cc-49c1-8817-2c7fb4230fa2,2395,,"[86.2, 19.3]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,113,Napoli,227,['2487575f-2aab-474f-921d-061eb000ff05'],44,,,,,,,,,,,,,,,,,Napoli,227,00:05:44.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9173f3dd-ddaf-4fc3-9da5-e36b4aec714d,2399,,"[93.8, 27.7]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,113,Napoli,227,"['aa6ec747-dce6-47d1-95a7-adaff34903a0', 'dc7c87f1-0807-4a07-b55e-0d779ab0938d']",47,,,,,,,,,,,,,,,,,Napoli,227,00:05:47.323,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e6bb3b-6ad6-43fa-b6d6-ea1b139777ab,2402,,"[87.4, 25.9]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,113,Napoli,227,"['5be35d0e-d9eb-4ff0-a946-3741d3bcbe71', 'bb3a329d-7ef5-46f5-869a-03ab75c0ed20']",48,,,,,,,,,,,,,,,,,Napoli,227,00:05:48.192,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,025bcbcf-fe63-4033-b7fd-aff3c1d70810,2404,,"[86.6, 34.1]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,113,Napoli,227,['ee62818b-5d25-468c-9b71-cd6ca4756a27'],48,,,,,,,,,,,,,,,,,Napoli,227,00:05:48.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550ec8bb-fb67-4d2a-ae1d-3b4ef0596af8,2410,,"[84.6, 51.6]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,113,Napoli,227,['0d00f3ef-9e73-4fc8-a385-b2754d0a0794'],54,,,,,,,,,,,,,,,,,Napoli,227,00:05:54.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552a4084-aad9-447e-aff7-7d0541138777,2413,,"[85.2, 38.2]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,113,Napoli,227,['90d6e938-4360-4e53-8c5d-bac021fd7e6c'],56,,,,,,,,,,,,,,,,,Napoli,227,00:05:56.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef3fd01-50fc-481c-9ecd-36c4643ef098,2417,,"[105.6, 43.9]",3879620,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,113,Napoli,227,"['bd1f0ab4-5eb4-4751-acc0-6343c0e949e5', 'fbdea168-f639-4e23-bf91-b06f502246b0']",59,,,,,,,,,,,,,,,,,Napoli,227,00:05:59.227,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ca7b71dc-84cf-4251-97b2-064125e426dd,2420,,"[99.0, 44.8]",3879620,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,113,Napoli,227,['ce2841cf-f438-4849-9ca2-d0b8e58ffd11'],1,,,,,,,,,,,,,,,,,Napoli,227,00:06:01.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c125ff1f-c3d1-43a8-a0c4-876fceb15daa,2424,,"[35.5, 75.1]",3879620,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boško Janković,26442.0,Right Wing,113,Napoli,227,['058b26ed-bb05-4a65-90e3-92cc7a33c586'],4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:04.578,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e724750c-718c-49ea-b215-175c3c9be740,2427,,"[73.6, 45.8]",3879620,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,113,Napoli,227,['e543a879-dacf-4ddd-9d27-864b94b76806'],10,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:10.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf4ad95a-a8bc-4e93-862d-a132e106b3b0,2429,,"[52.1, 32.3]",3879620,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,113,Napoli,227,['044f1dfb-9146-4dbc-993b-cbbbb1147350'],12,,,,,,,,,,,,,,,,,Napoli,227,00:06:12.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcdf1684-a433-47cb-a8f9-2617e26e64e6,2431,,"[41.6, 25.8]",3879620,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,113,Napoli,227,['0e9c970e-1da0-420b-90f5-5a8b7d0c0880'],14,,,,,,,,,,,,,,,,,Napoli,227,00:06:14.139,Ball Receipt*,
