50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[100.5, 40.5]",,,,,,,,,,,,,6.057421,,,,,,,,,,,,,,0ff09970-74c1-465d-9c44-7e2d5105afab,3296,,"[84.9, 9.0]",3879634,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Left Back,199,Carpi,1683,"['02221cf3-48b7-43eb-96ae-088eb10e02af', '2bdea804-6910-4047-9a32-2544d392a4f0', 'bea2030c-ef1b-4983-b50d-f9fe1c277e17']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:41:39.958,Carry,True
,,,,,"[116.7, 75.4]",,,,,,,,,,,,,9.514953,,,,,,,,,,,,,,55f0141f-f841-46dc-bfbe-a8e3e6c642c5,3304,,"[100.1, 67.7]",3879634,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,199,Carpi,1683,"['1f4312f8-6d8a-4e23-bb62-808e39c2ce5e', '2305a7cd-f9bd-4ef8-a2a5-3d4bb760b53c', 'edeaf1ef-292c-4943-ae14-289f4f5f5c51']",51,,,,,,,,,,,,,,,,,Carpi,1683,00:41:51.228,Carry,True
,,,,,"[45.3, 5.9]",,,,,,,,,,,,,8.233362,,,,,,,,,,,,,,194964d6-b811-482f-999b-8d2931d5f7c3,3315,,"[22.4, 20.3]",3879634,87,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Right Center Back,201,Genoa,233,"['b7d99086-102b-487b-ad67-b52e22ca3049', 'f134befa-bdbd-4d0b-a675-62b606de1b25']",43,,,,,,,,,,,,,,,,,Genoa,233,00:42:43.845,Carry,
,,,,,"[90.9, 68.1]",,,,,,,,,,,,,5.998513,,,,,,,,,,,,,,bc3bac92-7503-44e5-a247-3da0a656b00d,3321,,"[84.2, 60.7]",3879634,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Left Center Forward,202,Carpi,1683,"['3f287411-53e8-4fba-a438-9f175d6e8c16', '70063199-a8d6-4b05-9668-0887809af7fc']",57,,,,,,,,,,,,,,,,,Carpi,1683,00:42:57.864,Carry,
,,,,,"[98.0, 43.9]",,,,,,,,,,,,,0.028342001,,,,,,,,,,,,,,37ff02e2-03da-4976-b1be-192fa26140f8,3324,,"[98.6, 45.7]",3879634,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,202,Carpi,1683,"['0ff9c7b2-5cae-4d34-a7f8-02f506d0b9dc', 'b1ac4411-5423-4157-be62-eb60ce1c5548']",5,,,,,,,,,,,,,,,,,Carpi,1683,00:43:05.064,Carry,
,,,,,"[99.9, 32.1]",,,,,,,,,,,,,1.720005,,,,,,,,,,,,,,94deeab3-a353-47c1-8efd-0c19c6a04a36,3328,,"[95.6, 31.5]",3879634,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,202,Carpi,1683,"['69fec7db-2d22-41fb-9942-b119c03a5ca5', 'cc803dc3-b0d8-49a3-b618-2d2cbb213485']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:43:06.300,Carry,
,,,,,"[116.7, 75.4]",,,,,,,,,,,,,3.48769,,,,,,,,,,,,,,6544f188-4281-4956-b59f-5c1e4130af93,3334,,"[116.0, 75.4]",3879634,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Di Gaudio,11502.0,Left Midfield,203,Carpi,1683,"['0515e910-a660-41d8-8230-90ae49f83e9e', '35834832-1400-4833-b17b-b962cd3c884b', 'df4ee352-14a2-4b0c-a837-9ac004969556']",37,,,,,,,,,,,,,,,,,Carpi,1683,00:43:37.856,Carry,True
,,,,,"[10.1, 3.6]",,,,,,,,,,,,,2.403824,,,,,,,,,,,,,,dfc90030-fb61-47c5-8f39-edc34a7b4c7d,3338,,"[3.4, 4.7]",3879634,88,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,203,Carpi,1683,"['85bc7102-0118-4530-81a8-5d751119fc5d', '9fdaec02-6aeb-4d08-a78d-f7a1f79a01fd', 'aafe9f54-df1a-4d1f-be14-4d3ccd367eed']",41,,,,,,,,,,,,,,,,,Genoa,233,00:43:41.344,Carry,True
,,,,,"[114.8, 75.4]",,,,,,,,,,,,,3.441436,,,,,,,,,,,,,,1be5ca55-cca6-4bfa-8d91-d5f4fefe1391,3347,,"[107.6, 75.7]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,204,Carpi,1683,"['324f2f05-80a8-4656-b7e8-b4df85e0736e', '60a87a81-64e3-4c75-aea9-21bb58071884', 'd32f167b-49a5-4cdd-9b77-18b3d44ce9cc']",1,,,,,,,,,,,,,,,,,Carpi,1683,00:44:01.659,Carry,True
,,,,,"[99.3, 75.4]",,,,,,,,,,,,,1.712069,,,,,,,,,,,,,,cd578de0-d86a-4e6b-a8af-54c0382fbb63,3360,,"[99.3, 74.2]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,206,Carpi,1683,"['0f5ae8f1-fcd9-4283-b4be-a0f9c335d8fb', '9ba08d74-079f-44cf-9645-cdf6974dae2b', 'a8891111-8644-42bb-b5cc-ffa69249b7d9']",22,,,,,,,,,,,,,,,,,Carpi,1683,00:44:22.399,Carry,True
,,,,,"[114.8, 73.4]",,,,,,,,,,,,,3.897927,,,,,,,,,,,,,,bb5d84a7-6cc3-4ceb-b36f-4b0f88bfd0b6,3364,,"[99.9, 70.7]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Left Center Forward,206,Carpi,1683,"['47cdb54b-363b-41bd-8855-8499a110ec1b', '5229d807-04e5-4981-b2d7-4b0dcc153f67', '6d81ba8c-d4f2-444f-a5a7-a19e57f9779f']",24,,,,,,,,,,,,,,,,,Carpi,1683,00:44:24.844,Carry,True
,,,,,"[20.5, 26.0]",,,,,,,,,,,,,4.264263,,,,,,,,,,,,,,b3bc6a75-88eb-4f36-971f-b44a630031d8,3368,,"[5.3, 6.7]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Left Center Back,206,Carpi,1683,"['6a5759d7-c564-4e4b-904a-f4a6fac3d0fe', '967768a6-61d2-4be0-8b22-3e343ace2242']",28,,,,,,,,,,,,,,,,,Genoa,233,00:44:28.742,Carry,
,,,,,"[51.0, 15.8]",,,,,,,,,,,,,1.571789,,,,,,,,,,,,,,fb642928-d440-48be-9794-3b4da95ff299,3375,,"[43.6, 23.5]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,206,Carpi,1683,"['3f327531-bd13-4b10-86c7-cdad4b86e11c', 'b605a969-0428-4435-b955-fb63b844ee3d']",38,,,,,,,,,,,,,,,,,Carpi,1683,00:44:38.879,Carry,
,,,,,"[78.2, 51.7]",,,,,,,,,,,,,3.809591,,,,,,,,,,,,,,106226e2-ab65-41db-b18a-b099cfb77993,3378,,"[64.2, 25.4]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,206,Carpi,1683,"['1f3de425-2782-4fb2-ab7a-189aa643dde2', '73921048-a01b-43ed-859b-05f07e297d8b', 'ab8e27f5-0c92-418f-96be-ad48b239bdac']",42,,,,,,,,,,,,,,,,,Carpi,1683,00:44:42.165,Carry,True
,,,,,"[105.4, 53.9]",,,,,,,,,,,,,3.572965,,,,,,,,,,,,,,6210914f-0886-471a-aef9-ad487233937c,3382,,"[78.2, 51.7]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,206,Carpi,1683,"['2d355c73-5b63-4f4f-aa75-21d2dc134f2b', '6dcc0c21-41d5-4d52-9e9f-128d6a3bef5f', '73921048-a01b-43ed-859b-05f07e297d8b', 'a603e6e6-4b4e-4cf1-b519-9d3981dcbd4e', 'ab8e27f5-0c92-418f-96be-ad48b239bdac']",45,,,,,,,,,,,,,,,,,Carpi,1683,00:44:45.975,Carry,True
,,,,,"[12.1, 17.7]",,,,,,,,,,,,,2.972023,,,,,,,,,,,,,,b414703d-ed03-4fa5-a502-b66bb6a55010,3386,,"[14.7, 26.2]",3879634,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,206,Carpi,1683,"['70800b22-0434-4467-8bf2-c50749b5f865', '86363fe5-d6d9-4eab-a2e2-b67dccaf38b2', 'fca7a66e-582b-4a6d-aeec-d778321dc334']",49,,,,,,,,,,,,,,,,,Genoa,233,00:44:49.547,Carry,True
,,,,,"[48.3, 73.0]",,,,,,,,,,,,,0.885368,,,,,,,,,,,,,,9e407056-5878-47ae-bac7-5907cd546d47,3406,,"[48.3, 73.0]",3879634,90,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,207,Genoa,233,"['6a2ce726-bd44-471f-9226-839966bbb06a', 'c4060b65-bbd9-49b2-9544-95a4efaea62c']",48,,,,,,,,,,,,,,,,,Carpi,1683,00:45:48.851,Carry,
,,,,,"[30.2, 25.1]",,,,,,,,,,,,,5.488551,,,,,,,,,,,,,,f3dadafb-652e-49e6-846b-ff4f6b6251d7,3409,,"[14.7, 6.3]",3879634,90,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Perin,7148.0,Goalkeeper,207,Genoa,233,"['af65e520-c4e6-4aab-bae0-ea2099c0636c', 'e17b7108-c2d2-414c-a611-c3ff1adf4a0d']",55,,,,,,,,,,,,,,,,,Genoa,233,00:45:55.325,Carry,
,,,,,"[56.1, 41.3]",,,,,,,,,,,,,1.426294,,,,,,,,,,,,,,a34d81de-9da7-4bc1-824b-06d17d636858,3418,,"[54.4, 37.1]",3879634,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,208,Carpi,1683,"['257bd0fb-5f45-407b-b230-a1d1b428fbd1', 'f54f93d4-81e3-4623-94e7-10413673174b']",8,,,,,,,,,,,,,,,,,Carpi,1683,00:46:08.688,Carry,
,,,,,"[77.8, 31.1]",,,,,,,,,,,,,2.820007,,,,,,,,,,,,,,c77b5bf4-caa2-4cab-b48c-56f31aa47b6f,3424,,"[71.1, 30.1]",3879634,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Center Back,209,Genoa,233,"['01f6b6e5-d942-4056-a98d-ee6673ffeeca', '169095d4-631f-4395-8d1a-b709bdbe7caa', '6e3dc3ea-9744-4511-b137-2d60af926e3f', 'cd033d21-a8fe-4b31-a6f6-4e212801228a']",12,,,,,,,,,,,,,,,,,Genoa,233,00:46:12.416,Carry,True
,,,,,"[79.0, 74.7]",,,,,,,,,,,,,1.581059,,,,,,,,,,,,,,323ac4a9-9085-47d3-b696-c14fb9840b10,3432,,"[72.1, 75.7]",3879634,91,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,210,Genoa,233,"['11998754-e2d9-4213-85af-5a950333a906', '2ebf8570-8573-4a9c-9332-efb609ab4291']",45,,,,,,,,,,,,,,,,,Genoa,233,00:46:45.989,Carry,
,,,,,"[49.0, 8.6]",,,,,,,,,,,,,1.250605,,,,,,,,,,,,,,3ddd0be3-eef9-4cce-b09d-0d042ac633ac,3437,,"[49.9, 14.6]",3879634,91,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Center Back,210,Genoa,233,"['280b14ea-a144-468a-aa99-06dcebbf71f0', 'db49989b-f78b-4a9e-a453-10426b618b01', 'f5177700-a841-4a6b-be68-9862abcdb091']",54,,,,,,,,,,,,,,,,,Genoa,233,00:46:54.550,Carry,True
,,,,,"[102.9, 5.6]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,2e8bdeac-7dc8-47e5-952f-66c7c7fb437d,3441,,"[98.2, 5.6]",3879634,91,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darko Lazović,7145.0,Left Midfield,210,Genoa,233,"['e15b0a05-5982-44e2-be35-414ef9e89f0f', 'e936ae2f-dc43-49a5-8a58-325e7068b2a0']",59,,,,,,,,,,,,,,,,,Genoa,233,00:46:59.728,Carry,
,,,,,"[112.7, 19.1]",,,,,,,,,,,,,1.297939,,,,,,,,,,,,,,7af15426-859f-4d7e-a542-27bdd1298f4f,3445,,"[105.6, 18.8]",3879634,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Center Forward,210,Genoa,233,"['6f7f6227-5b32-4f2d-84e3-9b89f0a650f7', '6f8b3589-d8d7-44c1-ab57-f87e329f9383', 'b1604e4d-5808-4b91-ae71-5e30bc819c91']",1,,,,,,,,,,,,,,,,,Genoa,233,00:47:01.632,Carry,True
,,,,,"[29.8, 60.4]",,,,,,,,,,,,,3.114721,,,,,,,,,,,,,,da899e18-6265-4c4b-915c-ecbdd35fb899,3451,,"[13.9, 57.4]",3879634,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Left Center Forward,210,Genoa,233,"['85840e0b-dc3f-4b1c-979a-4e7b7ea2ed0d', 'e3a9b96b-9a51-4585-9686-c7a36380fecc']",5,,,,,,,,,,,,,,,,,Carpi,1683,00:47:05.965,Carry,
,,,,,"[97.5, 21.1]",,,,,,,,,,,,,0.713648,,,,,,,,,,,,,,ed283a32-2237-4b0f-acd5-71b66375e1ba,3456,,"[97.5, 21.1]",3879634,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Center Forward,210,Genoa,233,"['27ffbbe6-eec7-4467-b1c3-fe98dd76131f', '78d7af46-c489-4080-ae98-37fbcef0ecb9', '859058f6-8a12-4213-b006-36ed8d8243eb', 'd3c0d880-0059-4625-bfb6-9bb39684e6ae']",9,,,,,,,,,,,,,,,,,Genoa,233,00:47:09.935,Carry,True
,,,,,"[46.3, 58.9]",,,,,,,,,,,,,0.302589,,,,,,,,,,,,,,834ab1a1-8e44-4a13-84d7-d252d45919a1,3468,,"[46.9, 62.4]",3879634,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,213,Genoa,233,"['02303427-c667-48f9-a7b8-da7fbea12388', '7398bc6f-9146-4bb8-bc74-3dd1b58e220a', '8d8a8229-1ab4-401d-a82d-1982cebde16c']",32,,,,,,,,,,,,,,,,,Genoa,233,00:48:32.564,Carry,True
,,,,,"[54.7, 9.4]",,,,,,,,,,,,,2.787655,,,,,,,,,,,,,,15c9933c-387c-4c22-b567-7fcd20f8921a,3474,,"[39.8, 10.7]",3879634,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,213,Genoa,233,"['379c7861-a817-4dea-8c69-629756efb783', '760a2cf2-775e-4350-a16b-9a5234b20542']",38,,,,,,,,,,,,,,,,,Genoa,233,00:48:38.164,Carry,
,,,,,"[49.0, 68.0]",,,,,,,,,,,,,1.482868,,,,,,,,,,,,,,f7fd8f4b-d7b6-4556-8c2c-ff2c09620eac,3480,,"[47.4, 67.4]",3879634,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Cofie,7460.0,Right Defensive Midfield,213,Genoa,233,"['4f35a4fa-2db8-4002-ac96-553be5bc673f', '547b11ff-c960-41c1-a579-1ccdef0bf571']",42,,,,,,,,,,,,,,,,,Carpi,1683,00:48:42.654,Carry,
,,,,,,,,,,,,,,,,,,0.36946,,,,,,,,,,,,,,00b4a2fc-1f5e-43d0-aa9a-f7d2bd28fc7d,10,,"[79.8, 49.1]",3879634,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Pavoletti,8180.0,Center Forward,2,Carpi,1683,"['44d90184-4de6-478a-9e21-7fdbbc4fc72d', '5d5dbd9e-83ce-4eb3-97f4-c6d3c0550e3f']",4,,,,,,,,,,,,,,,,,Genoa,233,00:00:04.804,Pressure,
,,,,,,,,,,,,,,,,,,0.378826,,,,,,,,,,,,,,fbdb46ff-c0e2-44fc-8fb8-1c312d277a51,35,,"[26.2, 61.2]",3879634,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,4,Carpi,1683,['78732040-f833-4d5f-83dc-f6a4bce76df5'],36,,,,,,,,,,,,,,,,,Genoa,233,00:00:36.755,Pressure,
,,,,,,,,,,,,,,,,,,1.288092,,,,,,,,,,,,,,17659cbf-4375-4c12-b862-b8f52d2c0e52,38,,"[93.9, 14.2]",3879634,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Right Center Forward,4,Carpi,1683,"['30bc1128-8e4e-4769-9a94-72b4437e8506', '3f38740d-747e-4744-8b68-4c90f8d92230', 'f2209876-a865-4dfa-80eb-9f9f24c10afd']",38,,,,,,,,,,,,,,,,,Carpi,1683,00:00:38.198,Pressure,
,,,,,,,,,,,,,,,,,,0.823035,,,,,,,,,,,,,,f85fb471-2aa8-4653-9ee3-82d368ccb6a4,48,,"[74.6, 70.6]",3879634,0,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryder Matos Santos,7696.0,Left Center Forward,6,Genoa,233,['0302d7bf-8bb2-4ffb-8dcc-caac4b6a0e8b'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:00:54.462,Pressure,
,,,,,,,,,,,,,,,,,,0.327837,,,,,,,,,,,,,,c637e3cb-903f-47f5-9df6-e2c463955e71,52,,"[47.4, 74.5]",3879634,0,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Back,6,Genoa,233,,57,,,,,,,,,,,,,,,,,Carpi,1683,00:00:57.294,Pressure,
,,,,,,,,,,,,,,,,,,1.1808,,,,,,,,,,,,,,d018b793-d5bd-4fe4-b802-d231878baa9b,62,,"[58.6, 3.0]",3879634,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,7,Carpi,1683,"['69b281f3-c9d0-437f-a7a3-ff6f50d1a9f8', '987313af-22e0-4f09-948e-9ec3287d94be']",13,,,,,,,,,,,,,,,,,Genoa,233,00:01:13.736,Pressure,
,,,,,,,,,,,,,,,,,,1.56832,,,,,,,,,,,,,,fddc6fe0-945b-4925-b69c-8d4b472c143d,65,,"[59.4, 2.0]",3879634,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,7,Carpi,1683,"['3a8b433d-e140-4d5a-865d-26425415e0ca', '69b281f3-c9d0-437f-a7a3-ff6f50d1a9f8']",14,,,,,,,,,,,,,,,,,Genoa,233,00:01:14.961,Pressure,
,,,,,,,,,,,,,,,,,,0.844231,,,,,,,,,,,,,,87bf9a40-5d03-4c29-9e4c-d26bc7e980ee,68,,"[45.6, 72.1]",3879634,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,8,Genoa,233,"['9c8b2f29-3ca4-46a5-bb29-40261fb1c070', 'f24745b3-b9a8-4d84-9780-a20f271a9b1c']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:01:28.453,Pressure,
,,,,,,,,,,,,,,,,,,0.316761,,,,,,,,,,,,,,1ac8d554-5e55-4cde-843d-8c31f16ece00,71,,"[42.9, 70.8]",3879634,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,8,Genoa,233,['f24745b3-b9a8-4d84-9780-a20f271a9b1c'],30,,,,,,,,,,,,,,,,,Carpi,1683,00:01:30.974,Pressure,
,,,,,,,,,,,,,,,,,,0.450972,,,,,,,,,,,,,,32250a8a-dc06-42bb-bba3-65ec0e643387,86,,"[51.3, 6.9]",3879634,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Left Defensive Midfield,9,Genoa,233,"['ebae4004-4612-4d1e-949e-0741c975e28d', 'f2fce5d7-093a-4ebd-8918-b5d0297e6b1d']",54,,,,,,,,,,,,,,,,,Carpi,1683,00:01:54.570,Pressure,
,,,,,,,,,,,,,,,,,,0.435228,,,,,,,,,,,,,,3628f84f-bd50-4b90-9c0d-da43a54734ea,92,,"[78.7, 12.4]",3879634,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Right Center Forward,9,Genoa,233,"['3786ac1d-38f0-4bfe-88ed-3002999fd837', '606d9a3d-9560-4769-b9a6-47dfe10e8221']",57,,,,,,,,,,,,,,,,,Carpi,1683,00:01:57.324,Pressure,
,,,,,,,,,,,,,,,,,,0.709296,,,,,,,,,,,,,,0611843b-0c26-4665-ac58-3f8476532753,104,,"[61.8, 50.0]",3879634,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Left Center Forward,9,Genoa,233,['1d63f711-8e88-4d08-b19b-de9ca6bfd978'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:02:10.741,Pressure,
,,,,,,,,,,,,,,,,,,0.330647,,,,,,,,,,,,,,193ec70d-980f-412f-a125-7f4e6e8b10d3,113,,"[49.2, 6.0]",3879634,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Left Back,9,Genoa,233,['4afc1d14-4f05-4036-8562-484fac96ac25'],18,,,,,,,,,,,,,,,,,Carpi,1683,00:02:18.566,Pressure,
,,,,,,,,,,,,,,,,,,0.57861,,,,,,,,,,,,,,8cd6ee58-25fb-49eb-b7f1-2ef1d1f37d3c,128,,"[57.2, 56.0]",3879634,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,10,Carpi,1683,"['2f34d609-22e4-4249-82eb-624ffdb347e7', '3bb7ca2e-d435-44a9-9c86-80987d89f5a2']",30,,,,,,,,,,,,,,,,,Genoa,233,00:02:30.507,Pressure,
,,,,,,,,,,,,True,,,,,,0.179982,,,,,,,,,,,,,,c356c2b6-6951-42d1-98e0-ea0f71466df4,135,,"[69.8, 11.2]",3879634,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,11,Genoa,233,"['91f9e05f-5c6c-4c63-8a1e-1243940e57c5', 'c7e865e2-b5f5-4033-b4dd-42365d8bc556', 'f40cc32a-431b-49a1-91a6-998da209f720']",33,,,,,,,,,,,,,,,,,Carpi,1683,00:02:33.703,Pressure,
,,,,,,,,,,,,,,,,,,0.177162,,,,,,,,,,,,,,501ca403-32b3-4aa8-92e4-56d46a58a18a,147,,"[73.6, 5.9]",3879634,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphael Martinho Alves de Lima,387476.0,Left Midfield,12,Genoa,233,"['07c7cb9a-5cbb-4628-bfe4-591748c69896', '2bc309ab-5e31-46cc-a8b1-2fdad312e37d']",49,,,,,,,,,,,,,,,,,Carpi,1683,00:02:49.362,Pressure,
,,,,,,,,,,,,,,,,,,0.45904,,,,,,,,,,,,,,2df5d512-60d5-46a3-8697-f65a49356ca2,153,,"[113.8, 22.1]",3879634,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Right Center Forward,12,Genoa,233,,52,,,,,,,,,,,,,,,,,Carpi,1683,00:02:52.843,Pressure,
,,,,,,,,,,,,,,,,,,0.625515,,,,,,,,,,,,,,d656584a-ffd3-45e3-bcb5-9b472e845001,175,,"[56.9, 27.8]",3879634,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Left Wing,13,Carpi,1683,"['2a5f5ab7-b152-467d-be85-91388aa40cbf', 'cbe634af-2830-4ed4-912c-f7fb5696c606']",21,,,,,,,,,,,,,,,,,Genoa,233,00:03:21.073,Pressure,
,,,,,,,,,,,,,,,,,,0.413723,,,,,,,,,,,,,,59e7130d-0264-4499-a678-6e32eb1ce14b,180,,"[56.6, 39.1]",3879634,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,13,Carpi,1683,"['77b7d008-e594-434a-8c75-aa9b32203a69', '8ca6e5c1-7166-4d48-aaaa-42c77e161e22', 'a61fdaec-e308-44e9-82e4-8632e89863ff']",25,,,,,,,,,,,,,,,,,Genoa,233,00:03:25.474,Pressure,
,,,,,,,,,,,,,,,,,,0.204165,,,,,,,,,,,,,,ed4d6ae3-68a2-41d4-a0df-892fb34048c6,184,,"[83.2, 23.7]",3879634,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Left Center Forward,13,Carpi,1683,"['0dc3b71a-504d-487f-8111-1c09b0fa2d74', '305a838b-9724-4fd8-a94b-cc22f79a92a5']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:03:27.257,Pressure,
,,,,,,,,,,,,True,,,,,,0.316962,,,,,,,,,,,,,,80347d6f-98a1-416e-a630-5a3d0966c177,187,,"[76.3, 32.4]",3879634,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Midfield,14,Genoa,233,['305a838b-9724-4fd8-a94b-cc22f79a92a5'],28,,,,,,,,,,,,,,,,,Carpi,1683,00:03:28.518,Pressure,
,,,,,,,,,,,,True,,,,,,0.451286,,,,,,,,,,,,,,fcc5e7ff-6cd0-43fb-98ce-de8386d85ab4,192,,"[76.3, 39.6]",3879634,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,14,Genoa,233,['fe300138-eedb-4501-bb1b-f675fa3d5ac6'],30,,,,,,,,,,,,,,,,,Carpi,1683,00:03:30.440,Pressure,
