bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78332b24-4a5f-4e50-af47-953866834672,2249,,"[90.6, 2.9]",3879604,60,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,132,Genoa,233,,30,,,,,,,,,,,,,,,,,Napoli,227,00:15:30.838,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e9ec742-0ad6-4dc2-a8d7-087629096690,2317,,"[76.9, 62.5]",3879604,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,136,Napoli,227,,17,,,,,,,,,,,,,,,,,Napoli,227,00:17:17.274,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76d0ec37-5e58-4ad8-8e96-24b8db6c7e4d,2558,,"[52.9, 39.3]",3879604,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Center Midfield,150,Napoli,227,['a9716288-fbbf-45dd-8878-9ecc6052ecab'],9,,,,,,,,,,,,,,,,,Genoa,233,00:23:09.660,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58868cd4-0342-4cfe-bea6-b8c07aed4ff5,2641,,"[20.4, 73.0]",3879604,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Center Midfield,154,Napoli,227,['7b2af502-46e3-4d98-b212-8b2af56da9e8'],42,,,,,,,,,,,,,,,,,Genoa,233,00:26:42.977,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4c1cd38-dcfd-4a00-abed-dc22056bda6c,2735,,"[49.9, 72.5]",3879604,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,163,Genoa,233,['34e1fef3-c758-4f8a-8df9-ffcab9244d63'],34,,,,,,,,,,,,,,,,,Napoli,227,00:29:34.784,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5c05953-427f-4252-9393-32a1a19dc705,2818,,"[18.8, 51.4]",3879604,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Perotti,7456.0,Left Midfield,166,Napoli,227,['340308cb-3286-4054-a12b-ea1220638c3b'],25,,,,,,,,,,,,,,,,,Genoa,233,00:31:25.565,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2f925b04-af0f-4d7b-8a5f-3642ff2ffa3e,2914,,"[27.4, 44.7]",3879604,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,170,Napoli,227,['69063c02-79e3-4c27-bf3d-b6917119281e'],21,,,,,,,,,,,,,,,,,Genoa,233,00:33:21.941,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b62e471f-33da-44a6-9d23-37269f627cc5,2943,,"[8.1, 47.3]",3879604,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,171,Genoa,233,['68986168-cddf-418d-af27-d91f5113eeca'],59,,,,,,,,,,,,,,,,,Napoli,227,00:33:59.259,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec5ffacb-d79b-426f-af07-0b475ac2fb04,3148,,"[30.8, 52.0]",3879604,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Center Back,183,Napoli,227,['153ecce3-4fc1-453c-a7e8-e102745f1ea9'],17,,,,,,,,,,,,,,,,,Genoa,233,00:38:17.732,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e8d97eb-7651-4840-8c26-da5625338e01,3423,,"[20.5, 31.4]",3879604,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Right Back,199,Napoli,227,['4a8b653d-be1d-4a72-8403-ee6c56b50b5b'],16,,,,,,,,,,,,,,,,,Genoa,233,00:46:16.916,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7985a33e-c3c5-4eff-b914-4b8e8647b926,3438,,"[43.2, 17.9]",3879604,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,200,Napoli,227,['2075a70c-2887-48c4-8103-d739a2af4bbc'],54,,,,,,,,,,,,,,,,,Napoli,227,00:46:54.353,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ff39d121-397d-4501-857c-4e7046d2526d,3490,,"[113.6, 75.5]",3879604,93,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,204,Napoli,227,['725b84a7-8217-4018-8166-ac81ae40b302'],30,,,,,,,,,,,,,,,,,Napoli,227,00:48:30.575,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.7, 37.5]",,Set,,,Shot Faced,771d60ce-ce23-4cd3-8174-a224f931e30a,144,,"[2.7, 37.5]",3879604,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,6,Napoli,227,['597f6a91-ffbb-481b-9a4e-ccb8a2a33556'],18,,,,,,,,,,,,,,,,,Genoa,233,00:02:18.646,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,,Diving,Shot Saved,ad853518-8e9c-4dbb-911b-0d69046d0246,206,,"[2.0, 37.6]",3879604,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,11,Napoli,227,['85805216-c049-4f42-bf88-21163f47b009'],37,,,,,,,,,,,,,,,,,Genoa,233,00:04:37.359,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 42.6]",,Set,,,Shot Faced,3a667ea0-43a5-465c-ab64-3345005603fe,680,,"[2.0, 42.6]",3879604,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,33,Genoa,233,['bb59c847-3aec-481d-a9b2-ee433eb63297'],44,,,,,,,,,,,,,,,,,Napoli,227,00:15:44.237,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 44.1]",,Set,,,Shot Faced,cc231931-18cf-4032-8143-4192de62f0db,1039,,"[2.0, 44.1]",3879604,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Perin,7148.0,Goalkeeper,56,Napoli,227,['324bfc21-94fd-4ede-a141-0d7bd6b0274b'],16,,,,,,,,,,,,,,,,,Genoa,233,00:26:16.750,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,In Play Danger,Set,,Standing,Shot Saved,74ce8e5c-5df3-4a47-ae64-eade4c49e783,1223,,"[4.9, 26.8]",3879604,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,68,Napoli,227,['408d2eee-b778-4760-842e-00c409cc878b'],53,,,,,,,,,,,,,,,,,Genoa,233,00:31:53.053,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 37.8]",,Set,,,Shot Faced,3ba79895-ffbc-4647-a434-4823afa77606,1481,,"[3.1, 37.8]",3879604,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,83,Genoa,233,['47fb5505-1d13-4ea0-a56b-51270e7c3031'],51,,,,,,,,,,,,,,,,,Napoli,227,00:40:51.534,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[0.5, 39.9]",,Set,,,Shot Faced,daea88ed-7a33-498a-ae9a-0d850700598e,1504,,"[0.5, 39.9]",3879604,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Manuel Reina Páez,7028.0,Goalkeeper,86,Genoa,233,['a984d44a-71e4-4153-97e5-3efc9bac7d37'],39,,,,,,,,,,,,,,,,,Napoli,227,00:41:39.047,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,,Keeper Sweeper,3d5e525f-f7cc-4b54-9152-c1b652743302,1539,,"[9.1, 20.2]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mattia Perin,7148.0,Goalkeeper,88,Genoa,233,['06ccf2a6-bf4b-44a3-9edc-dec892f2f13b'],26,,,,,,,,,,,,,,,,,Genoa,233,00:42:26.298,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.9, 36.9]",,Set,,,Shot Faced,9fdc39d2-956d-431a-8c17-736df598c6ca,1609,,"[2.9, 36.9]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Perin,7148.0,Goalkeeper,91,Napoli,227,['759bdd63-7415-40dd-aea5-2c67f2005765'],13,,,,,,,,,,,,,,,,,Genoa,233,00:45:13.651,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 42.3]",,Set,,,Shot Faced,47139cef-75c7-40a0-bb9a-cadaa3a9e4d7,1625,,"[2.0, 42.3]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,93,Genoa,233,['99bc0fd0-a66b-4441-880e-f81b78cdbd3e'],19,,,,,,,,,,,,,,,,,Napoli,227,00:46:19.279,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.4, 39.9]",,Set,,,Shot Faced,6c9bb36c-8c58-4b80-a057-23034f66bc55,1731,,"[1.4, 39.9]",3879604,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mattia Perin,7148.0,Goalkeeper,99,Napoli,227,['2bb16487-0703-4958-a8c6-68f4b90497da'],2,,,,,,,,,,,,,,,,,Genoa,233,00:02:02.935,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[3.5, 41.1]",,Set,,,Shot Faced,d7c59fbb-ea9e-403d-be70-e1cbf4b8735b,1781,,"[3.5, 41.1]",3879604,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,104,Napoli,227,['ab50f6cf-3d62-4226-af50-ed023568842f'],40,,,,,,,,,,,,,,,,,Genoa,233,00:03:40.661,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[0.8, 39.4]",,Set,,,Shot Faced,8382b4e6-dea1-4d7e-9758-ecd9af4d9033,1880,,"[0.8, 39.4]",3879604,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,111,Genoa,233,['b9f9c980-8af0-45b4-bc3e-0581ba8397d1'],53,,,,,,,,,,,,,,,,,Napoli,227,00:05:53.650,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[5.1, 44.1]",,Set,,,Shot Faced,06a02e24-6252-48af-ad6c-0550271f1823,1920,,"[5.1, 44.1]",3879604,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,115,Genoa,233,['1f4b4a95-1325-4bc1-85c3-74833da02a82'],48,,,,,,,,,,,,,,,,,Napoli,227,00:06:48.428,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Clear,,,,Keeper Sweeper,32936223-0c97-4aa8-8694-2aadc773eb61,1934,,"[6.8, 52.9]",3879604,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,116,Napoli,227,,10,,,,,,,,,,,,,,,,,Genoa,233,00:07:10.124,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,ed522ee4-9068-42db-b769-3a72e8049827,1939,,"[1.4, 43.3]",3879604,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,116,Napoli,227,['12095754-eb15-4fe5-8f9c-1cc34555b4c7'],15,,,,,,,,,,,,,,,,,Genoa,233,00:07:15.730,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.9, 42.0]",,Set,,,Shot Faced,d7dfc8cd-3e29-4b0c-9868-d7bee9543a85,1974,,"[2.9, 42.0]",3879604,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mattia Perin,7148.0,Goalkeeper,118,Napoli,227,['9ef99d1b-6d1b-492e-8d74-bca6c861d770'],1,,,,,,,,,,,,,,,,,Genoa,233,00:08:01.759,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[0.4, 38.9]",,Set,,,Shot Faced,1fe2a225-0b17-4ece-bdbb-e5c20197505f,2045,,"[0.4, 38.9]",3879604,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Manuel Reina Páez,7028.0,Goalkeeper,123,Genoa,233,['78b2764d-e164-4922-839d-a4461020633f'],10,,,,,,,,,,,,,,,,,Napoli,227,00:10:10.062,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 36.2]",,Set,,,Shot Faced,1d25e25e-0994-4a9a-8421-ef2c96da19bd,2124,,"[1.8, 36.2]",3879604,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,127,Napoli,227,['aeee31e3-9677-4c74-9e5b-a1cd2e404890'],21,,,,,,,,,,,,,,,,,Genoa,233,00:12:21.129,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,9f9ebc10-0e5b-4997-8ad5-11c75ae9117a,2759,,"[1.8, 37.7]",3879604,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,163,Genoa,233,['6019a335-bfe7-492f-8d22-6c2817c88dda'],57,,,,,,,,,,,,,,,,,Napoli,227,00:29:57.736,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Right Hand,,Touched Out,Set,,Diving,Shot Saved,54888ab6-fd64-4982-9328-3237fd7f7ab2,2807,,"[2.1, 42.1]",3879604,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,165,Napoli,227,['d5cda277-02a7-47cd-b2c5-c70208d6c0a4'],6,,,,,,,,,,,,,,,,,Genoa,233,00:31:06.986,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[2.1, 42.0]",,Set,,,Shot Faced,26b81c2e-202d-4b7b-9d56-16ac57080889,2819,,"[2.1, 42.0]",3879604,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mattia Perin,7148.0,Goalkeeper,166,Napoli,227,['340308cb-3286-4054-a12b-ea1220638c3b'],25,,,,,,,,,,,,,,,,,Genoa,233,00:31:25.799,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[4.1, 40.6]",,Set,,,Shot Faced,e44c7fcd-7f6c-42f7-aa29-572c8a2e0699,2915,,"[4.1, 40.6]",3879604,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,170,Napoli,227,['69063c02-79e3-4c27-bf3d-b6917119281e'],22,,,,,,,,,,,,,,,,,Genoa,233,00:33:22.048,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.3, 43.2]",,Set,,,Shot Faced,bf084bad-36e2-43bb-a94c-5960e516b4d8,2944,,"[1.3, 43.2]",3879604,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,171,Genoa,233,['68986168-cddf-418d-af27-d91f5113eeca'],59,,,,,,,,,,,,,,,,,Napoli,227,00:33:59.339,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,ce975f47-e472-440a-ba13-2cc366c34152,3036,,"[4.8, 38.0]",3879604,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,177,Genoa,233,['c7522397-a108-44ea-a01d-cbe0e78fb8e5'],29,,,,,,,,,,,,,,,,,Genoa,233,00:35:29.489,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Punched out,,True,,Punch,8d5fa4db-79be-4243-bee6-f91b8e782789,3207,,"[6.8, 38.5]",3879604,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,188,Napoli,227,['3d7d6370-56b8-4464-9237-af5603e225bc'],5,,,,,,,,,,,,,,,,,Genoa,233,00:40:05.483,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,"[1.7, 39.9]",,Moving,,,Shot Faced,bb76a433-d802-4259-9513-9608d625537f,3215,,"[1.7, 39.9]",3879604,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Perin,7148.0,Goalkeeper,189,Napoli,227,['7abdd54b-bbc0-4d22-9288-d2f0a84381b8'],22,,,,,,,,,,,,,,,,,Genoa,233,00:40:22.578,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,a81068c2-9c5e-408f-8663-901f1b1f5d7e,3424,,"[1.2, 40.9]",3879604,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Perin,7148.0,Goalkeeper,199,Napoli,227,['4a8b653d-be1d-4a72-8403-ee6c56b50b5b'],17,,,,,,,,,,,,,,,,,Genoa,233,00:46:17.907,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,Collected,b9c35b43-b3c1-4472-add2-4776f5a0b3f8,3459,,"[11.8, 34.6]",3879604,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Manuel Reina Páez,7028.0,Goalkeeper,202,Napoli,227,['ae81bbaa-5554-4781-82a4-bfd83dec7fa3'],54,,,,,,,,,,,,,,,,,Napoli,227,00:47:54.092,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,,Diving,Shot Saved,102709b8-974a-4e0d-b750-10477f4041a0,3484,,"[1.8, 39.7]",3879604,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,204,Napoli,227,['aba9b77c-14a1-4eff-bbaf-3529891b831a'],24,,,,,,,,,,,,,,,,,Genoa,233,00:48:24.568,Goal Keeper,
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,7675b97f-8463-4650-ac1a-8bea467a4d35,208,,"[1.2, 49.9]",3879604,5,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Daniel Ansaldi,7464.0,Left Center Back,12,Napoli,227,['d6b651a1-4bb2-42c7-a8d7-b71f1ff3d50b'],14,,,,,,,,,,,,,,,,,Genoa,233,00:05:14.556,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,9ce482da-5330-4e18-bc1f-f2fa8c83c437,210,,"[0.9, 62.1]",3879604,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Andrés Burdisso,7467.0,Center Back,13,Napoli,227,['f36162a5-d217-4535-aa72-e32594ee8dc1'],33,,,,,,,,,,,,,,,,,Genoa,233,00:05:33.715,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,d8bbda96-4ccc-402a-aff6-fc1c2fbfcdbe,476,,"[2.5, 46.1]",3879604,11,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,21,Napoli,227,['54246153-9e0a-4ce1-8291-03fa3270aaf4'],6,,,,,,,,,,,,,,,,,Genoa,233,00:11:06.944,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,4fe7346f-5794-4610-9e21-ec167aeda9a4,516,,"[22.4, 35.6]",3879604,12,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,25,Napoli,227,"['1662c77a-4587-4afe-af6c-ea364a6c357d', 'fc008f52-75f0-4c43-a935-9dca6f4e4eac']",46,,,,,,,,,,,,,,,,,Genoa,233,00:12:46.269,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,9adcb665-0d34-4ed8-b915-e6a70948794e,609,,"[88.1, 20.5]",3879604,14,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,30,Genoa,233,"['6e4537ed-30ea-4434-954c-31b3e5dbe3eb', '86897ffd-f35b-42b2-a9b7-da5848dd0250']",43,,,,,,,,,,,,,,,,,Napoli,227,00:14:43.952,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,09e3ecc4-520e-4cd8-93c0-5f00f63c8d20,724,,"[22.8, 59.3]",3879604,17,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,36,Genoa,233,"['5cc8b4b3-de3f-42c8-b471-98e6b4750cdd', 'fc9f0f44-965f-4dd9-914c-b0e5d50bb732']",29,,,,,,,,,,,,,,,,,Napoli,227,00:17:29.115,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,db7c73e9-a29e-40e4-8c31-d24bbe6334fc,782,,"[19.1, 42.3]",3879604,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,40,Genoa,233,"['342f2594-c68d-4e7e-a05f-f22cd854fe64', '8f9b2698-f3f3-440e-84f9-eae8a07e44ab']",8,,,,,,,,,,,,,,,,,Napoli,227,00:20:08.514,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,066b8601-37f2-4559-8e96-5e171cc724eb,941,,"[50.5, 62.6]",3879604,24,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,51,Genoa,233,"['0d4a3515-f784-4cf1-8d40-eff1c66e7762', '48633697-eb19-4637-a8ee-87d5aaa0c95c']",7,,,,,,,,,,,,,,,,,Napoli,227,00:24:07.996,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,70c91c1e-6cab-4e6f-800d-19800fb45796,961,,"[13.5, 50.4]",3879604,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,53,Genoa,233,['5a1a32f8-9d48-4695-be6c-cfc98d8e211a'],43,,,,,,,,,,,,,,,,,Napoli,227,00:24:43.596,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,7e879f84-f8e4-448d-8c17-0b19b5dd0306,995,,"[33.7, 40.5]",3879604,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,55,Genoa,233,['1f160acd-dc81-44c7-86e6-a2aada95f496'],18,,,,,,,,,,,,,,,,,Napoli,227,00:25:18.758,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,127b21a7-3e17-4457-84b0-81c4dfe8cf82,1067,,"[41.2, 78.1]",3879604,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,59,Genoa,233,"['227b8d4e-ec7d-40b8-9de1-6a70d5d8cfb9', 'c1980489-2558-4602-8e82-d636911dce31']",49,,,,,,,,,,,,,,,,,Napoli,227,00:27:49.312,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,af9d5c32-1cf5-46d8-86a8-d9bf417802dc,1282,,"[7.8, 34.2]",3879604,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,72,Genoa,233,['24e27030-80e7-40b7-b21b-f9c768857335'],24,,,,,,,,,,,,,,,,,Napoli,227,00:35:24.908,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,453168c6-40f3-4897-bffe-02461c9f35d5,1318,,"[8.5, 43.7]",3879604,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,74,Napoli,227,['2bb65e5e-d680-4879-9520-621991f4fdff'],4,,,,,,,,,,,,,,,,,Genoa,233,00:37:04.688,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,8050930f-317d-4fbb-823f-0e7cecc0c11b,1319,,"[6.7, 58.9]",3879604,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,74,Napoli,227,,5,,,,,,,,,,,,,,,,,Genoa,233,00:37:05.729,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,ddc9ed54-953c-46e5-b9ec-f15bc14d5b51,1345,,"[19.5, 32.2]",3879604,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,74,Napoli,227,['4fb219b8-ca9f-4931-8968-26fce3568946'],37,,,,,,,,,,,,,,,,,Napoli,227,00:37:37.524,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c52b3b58-cbdd-474b-826a-1b2d1916cbe8,1575,,"[43.4, 51.8]",3879604,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,90,Genoa,233,"['3816060a-8bc6-4bfd-b0f9-029b12b744a8', '8c973956-e0e2-4eb2-abdb-238eb608aeec']",27,,,,,,,,,,,,,,,,,Napoli,227,00:44:27.020,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,c6738999-52ad-43a1-8598-715607945da8,1612,,"[36.8, 38.2]",3879604,45,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,92,Genoa,233,['3c6e5d4e-613a-41f7-9ce4-7856fa7b1400'],45,,,,,,,,,,,,,,,,,Napoli,227,00:45:45.821,Clearance,True
