50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.269781,,,,,,,,,,,,,967535f7-ab37-4f8e-9efd-12c26862becc,134,,"[5.5, 53.6]",3879796,1,,,,1.3921653,,Right Foot,,,,"[6.8, 60.8]",,Ground Pass,,7.31642,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,Recovery,1,From Throw In,Nicolás Andrés Burdisso,7467.0,,Center Back,5,Napoli,227,['c5805202-4f53-4402-b52c-0101c1c95fbf'],42,,,,,,,,,,,,,,,,Genoa,233,00:01:42.672,Pass,
,,,,,,,,,,,,,,,,1.957712,,,,,,,,,,,,,1c6603dc-0935-4fa3-bb2f-6eb55fd0e416,138,,"[9.7, 64.5]",3879796,1,,,,-0.2799498,,Right Foot,,,,"[33.7, 57.6]",,Ground Pass,,24.972185,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,5,Napoli,227,"['3933b4d8-9ac0-4f8a-99a3-c8f73e75e58b', '3fe7bcf0-84a4-44da-82c1-cf198c3b2eec', '85ae28ac-33ea-4967-b6e2-96419fe66b9c']",44,,,,,,,,,,,,,,,,Genoa,233,00:01:44.944,Pass,True
,,,,,,,,,,,,,,,,1.022881,,,,,,,,,,,,,3933b4d8-9ac0-4f8a-99a3-c8f73e75e58b,140,,"[86.4, 22.5]",3879796,1,,,,-2.6087487,,Right Foot,,,,"[74.7, 15.6]",,Ground Pass,,13.583077,,,Kalidou Koulibaly,5675.0,,,,,Recovery,1,From Throw In,Allan Marques Loureiro,7035.0,,Right Center Midfield,5,Napoli,227,"['1c6603dc-0935-4fa3-bb2f-6eb55fd0e416', 'c2bf09b9-c388-4a5e-a30e-f581ade1bbf6']",46,,,,,,,,,,,,,,,,Napoli,227,00:01:46.902,Pass,
,,,,,,,,,,,,,,,,2.426483,,,,,,,,,,,,,6d2181e6-dad1-4310-add9-351d97dfeada,143,,"[76.3, 15.3]",3879796,1,,,,0.35500374,,Right Foot,,,,"[120.0, 31.5]",,High Pass,,46.606117,Out,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,,Left Center Back,5,Napoli,227,['c9538448-96f6-4644-8148-3332d5350521'],48,,,,,,,,,,,,,,,,Napoli,227,00:01:48.947,Pass,
,,,,,,,,,,,,,,,,1.430659,,,,,,,,,,,,,c93e97d5-d161-4b57-8744-cc72ebd6e0ec,145,,"[7.0, 36.1]",3879796,2,True,,,-0.6663187,,Right Foot,,,,"[44.9, 6.3]",,High Pass,,48.21255,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,,Goalkeeper,6,Genoa,233,['31e74736-4b04-4bc2-9423-f5afcc5c9da1'],15,,,,,,,,,,,,,,,,Genoa,233,00:02:15.811,Pass,
,,,,,,,,,,,,,,,,1.754403,,,,,,,,,,,,,916a5c80-37e0-420a-ae1d-64060deacaa4,147,,"[44.9, 6.3]",3879796,2,,,,0.41382736,,Head,,,,"[59.7, 12.8]",,High Pass,,16.164467,,,Goran Pandev,7146.0,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,,Left Wing Back,6,Genoa,233,['5c5264ac-d34a-4359-8fa6-25e67fe9c8d9'],17,,,,,,,,,,,,,,,,Genoa,233,00:02:17.242,Pass,
,,,,,,,,,,,,,,,,1.780981,,,,,,,,,,,,,359c9d43-0a02-46b8-a9fc-a08747c36ba1,150,,"[58.7, 12.8]",3879796,2,,,,0.9291368,,Left Foot,,,,"[65.2, 21.5]",,High Pass,,10.860019,,,Luca Rigoni,7461.0,,,,,,1,From Goal Kick,Goran Pandev,7146.0,,Left Center Forward,6,Genoa,233,['7f2529a9-840c-42b2-b73d-e29e0aa2969f'],20,,,,,,,,,,,,,,,,Genoa,233,00:02:20.067,Pass,
,,,,,,,,,,,,,,,,0.849911,,,,,,,,,,,,,b6de6b6b-359d-4ee8-ba91-b4c78ab740b6,154,,"[71.3, 20.9]",3879796,2,,,,-1.2823668,,Right Foot,,,,"[74.0, 11.8]",,Ground Pass,,9.492102,,,Goran Pandev,7146.0,,,,,,1,From Goal Kick,Luca Rigoni,7461.0,,Left Center Midfield,6,Genoa,233,['639d556b-9f90-4c42-a92c-d20d8e94713d'],23,,,,,,,,,,,,,,,,Genoa,233,00:02:23.876,Pass,
,,,,,,,,,,,,,,,,2.254075,,,,,,,,,,,,,8786a0af-2644-40ae-9d34-986ac1f0ff9a,158,,"[84.4, 15.0]",3879796,2,,,,-0.11325732,,Left Foot,,,,"[105.5, 12.6]",,Ground Pass,,21.236053,Incomplete,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Goal Kick,Goran Pandev,7146.0,,Left Center Forward,6,Genoa,233,"['095fbf28-82ca-4935-99bb-a4caec9c6c18', 'ab1ccc61-f0f5-4169-83ac-42f987dcffc5']",27,,,,,,,,,,,,,,,,Genoa,233,00:02:27.308,Pass,
,,,,,,,,,,,,,,,,0.757173,,,,,,,,,,,,,0765df06-5fa8-41e2-ae39-25aba9c86c69,163,,"[15.4, 73.8]",3879796,2,,,,-0.027515989,,Right Foot,,,,"[26.3, 73.5]",,Ground Pass,,10.904128,,,José María Callejón Bueno,7029.0,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,,Right Back,6,Genoa,233,['f0f2fbdc-92d2-433b-8609-7acb7afa36e5'],34,,,,,,,,,,,,,,,,Napoli,227,00:02:34.318,Pass,
,,,,,,,,,,,,,,,,0.176754,,,,,,,,,,,,,bb9a6be5-b7e9-4e62-96f0-472fc0531de6,167,,"[29.3, 75.5]",3879796,2,,,,-0.97361964,,Right Foot,,,,"[31.0, 73.0]",,Low Pass,,3.0232432,Incomplete,,Allan Marques Loureiro,7035.0,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,,Right Wing,6,Genoa,233,"['30362e61-b722-44e3-b17a-f2b7ee9ac4e0', '368855f8-bf93-429c-907d-019fe5b92646']",35,,,,,,,,,,,,,,,,Napoli,227,00:02:35.539,Pass,
,,,,,,,,,,,,,,,,0.594795,,,,,,,,,,,,,8c749798-a18e-4313-a932-3673ae06a98a,172,,"[79.0, 12.3]",3879796,2,,,,0.9591993,,Right Foot,,,,"[84.4, 20.0]",,Ground Pass,,9.404786,,,Blerim Džemaili,5554.0,,,,,,1,From Goal Kick,Sebastian De Maio,7176.0,,Left Center Back,6,Genoa,233,['abe088ca-e732-49b1-ab55-9cb8675e7c6c'],37,,,,,,,,,,,,,,,,Genoa,233,00:02:37.539,Pass,
,,,,,,,,,,,,,,,,2.499745,,,,,,,,,,,,,a9e6de50-b1a0-48c8-80ab-47f18af1cd20,176,,"[74.0, 35.6]",3879796,2,,,,1.9740778,,Right Foot,,,,"[64.4, 58.1]",,Ground Pass,,24.46242,,,Armando Izzo,9940.0,,,,,,1,From Goal Kick,Blerim Džemaili,5554.0,,Center Defensive Midfield,6,Genoa,233,['25d3e516-84ee-4f4a-9a04-501e399a9f87'],41,,,,,,,,,,,,,,,,Genoa,233,00:02:41.717,Pass,
,,,,,,,,,,,,,,,,3.601862,,,,,,,,,,,,,70dc370e-09c0-4f9f-9281-13c4c43c6df3,180,,"[64.7, 57.3]",3879796,2,,,,-1.0025496,,Left Foot,,,,"[91.9, 14.7]",,High Pass,,50.543053,,,Diego Sebastián Laxalt Suárez,5717.0,,True,,,,1,From Goal Kick,Armando Izzo,9940.0,,Right Center Back,6,Genoa,233,"['0453af90-9c2d-4472-ac05-b3f0d041db8f', 'aa9d4aa8-ade2-4746-a64b-09d11e392eb0']",46,,,,,,,,,,,,,,,,Genoa,233,00:02:46.067,Pass,True
,,,,,,,,,,,,,,,,1.56807,,,,,,,,,,,,,4532f3a6-2ff9-4106-8269-2a5c5d26839f,183,,"[94.6, 11.6]",3879796,2,,,,0.28571305,,Left Foot,,,,"[110.6, 16.3]",,Ground Pass,,16.676031,,,Goran Pandev,7146.0,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,,Left Wing Back,6,Genoa,233,['09fde3db-bf8d-44ea-bf40-3fe256374712'],50,,,,,,,,,,,,,,,,Genoa,233,00:02:50.729,Pass,
,,,,,,,,,,,,,,,,1.82359,,,,,,,,,,,,,5201594b-94c7-4db6-b77f-d6221e704213,187,,"[116.6, 5.8]",3879796,2,,,,1.8757216,,Left Foot,True,True,,"[108.7, 30.9]",,Ground Pass,,26.313875,Incomplete,,,,,,,,,1,From Goal Kick,Goran Pandev,7146.0,,Left Center Forward,6,Genoa,233,['a0711a0d-8275-4385-8d14-3ae46485f15a'],55,,,,,,,,,,,,,,,,Genoa,233,00:02:55.238,Pass,
,,,,,,,,,,,,,,,,0.706403,,,,,,,,,,,,,d339d191-f624-4ba7-87fe-2cbf29518f2d,190,,"[12.7, 50.0]",3879796,2,,,,0.21293835,,Right Foot,,,,"[23.8, 52.4]",,Ground Pass,,11.356496,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,7,Napoli,227,['902bc73b-b15a-40da-a15d-175ebc22fdf6'],58,,,,,,,,,,,,,,,,Napoli,227,00:02:58.179,Pass,
,,,,,,,,,,,,,,,,0.75793,,,,,,,,,,,,,beea0e40-eaf9-427a-9e20-62e5264714a7,192,,"[24.1, 52.7]",3879796,2,,,,2.1815224,,Left Foot,,,,"[21.3, 56.7]",,Ground Pass,,4.8826222,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,7,Napoli,227,['7dad7327-6253-4ba4-9fe0-67442e31746a'],58,,,,,,,,,,,,,,,,Napoli,227,00:02:58.886,Pass,
,,,,,,,,,,,,,,,,1.275287,,,,,,,,,,,,,01432729-0356-4a87-9208-6fb29c2f06be,195,,"[28.8, 59.6]",3879796,3,,,,-0.7853982,,Right Foot,,,,"[43.4, 45.0]",,Ground Pass,,20.647518,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,7,Napoli,227,['27177d9d-8e94-4036-b29f-ab10d4b32737'],1,,,,,,,,,,,,,,,,Napoli,227,00:03:01.674,Pass,
,,,,,,,,,,,,,,,,2.047922,,,,,,,,,,,,,09fccee8-be5e-4408-a205-7cb7e9143488,203,,"[38.7, 47.8]",3879796,3,,,,-1.3535883,,Left Foot,,,,"[45.1, 18.8]",,Ground Pass,,29.697811,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,7,Napoli,227,['b6378831-b87e-4397-8922-456ebb07a307'],6,,,,,,,,,,,,,,,,Napoli,227,00:03:06.439,Pass,
,,,,,,,,,,,,,,,,0.94455,,,,,,,,,,,,,0cce276d-f83f-410f-976d-8d9c94d7ceca,206,,"[62.6, 8.4]",3879796,3,,,,2.237354,,Left Foot,,,,"[56.7, 15.9]",,Ground Pass,,9.542537,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,7,Napoli,227,['2a3a534e-2556-41e8-92cb-e28bfd371932'],12,,,,,,,,,,,,,,,,Napoli,227,00:03:12.131,Pass,
,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,f5207f2c-6abf-4502-80de-81ef61c407f8,209,,"[56.2, 16.1]",3879796,3,,,,2.3127437,,Right Foot,,,,"[41.9, 31.7]",,Ground Pass,,21.162466,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,7,Napoli,227,['49e77d6e-4803-4f7e-9456-efd9dfa81728'],13,,,,,,,,,,,,,,,,Napoli,227,00:03:13.890,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,a338fbe2-eebd-4eb5-a105-0ff13af0407b,212,,"[44.4, 31.5]",3879796,3,,,,-0.94462276,,Right Foot,,,,"[55.9, 15.6]",,Ground Pass,,19.622946,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,7,Napoli,227,['6884ae9f-c30e-4073-b266-430a858b0272'],16,,,,,,,,,,,,,,,,Napoli,227,00:03:16.687,Pass,
,,,,,,,,,,,,,,,,3.125615,,,,,,,,,,,,,783a0e0f-8492-43b7-935b-a6bb8dba9fdc,215,,"[55.9, 15.6]",3879796,3,,,,-0.5532095,,Left Foot,,,,"[81.0, 0.1]",,Ground Pass,,29.50017,Out,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,7,Napoli,227,['c521f134-03ba-4f33-a1a6-009eab408932'],18,,,,,,,,,,,,,,,,Napoli,227,00:03:18.884,Pass,
,,,,,,,,,,,,,,,,1.66386,,,,,,,,,,,,,cab818ca-31f3-4ae9-bc81-e5266f80d6bf,217,,"[36.4, 80.0]",3879796,3,True,,,-2.7731726,,,,,,"[14.9, 71.7]",,Low Pass,,23.046474,,,Armando Izzo,9940.0,,,,,Throw-in,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,8,Genoa,233,['12a7dec8-f90e-410a-b2e3-a75ca6a355d1'],27,,,,,,,,,,,,,,,,Genoa,233,00:03:27.345,Pass,
,,,,,,,,,,,,,,,,1.637576,,,,,,,,,,,,,00b6d6b5-22b5-4d81-94c1-703d92c56481,220,,"[14.2, 68.5]",3879796,3,,,,-2.1666603,,Right Foot,,,,"[4.3, 53.9]",,Ground Pass,,17.64001,,,Mattia Perin,7148.0,,,,,,1,From Throw In,Armando Izzo,9940.0,,Right Center Back,8,Genoa,233,"['f679abd7-f2db-4602-8a0f-afd09730d112', 'fb7ec648-a268-452f-978e-755fdf749027']",30,,,,,,,,,,,,,,,,Genoa,233,00:03:30.096,Pass,True
,,,,,,,,,,,,,,,,4.031515,,,,,,,,,,,,,8e525044-1730-436a-a4aa-28c9834eaf3b,222,,"[4.2, 53.6]",3879796,3,,,,0.21701762,,Right Foot,,,,"[49.1, 63.5]",,High Pass,,45.978474,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Throw In,Mattia Perin,7148.0,,Goalkeeper,8,Genoa,233,"['571406b2-078f-4d70-85a1-5a4a5b0e3a9c', 'ba1f9393-c493-4c61-9bbc-9a7c67f38dda']",31,,,,,,,,,,,,,,,,Genoa,233,00:03:31.733,Pass,
,,,,,,,,,,,,,,,,0.665568,,,,,,,,,,,,,ba1f9393-c493-4c61-9bbc-9a7c67f38dda,224,,"[71.0, 16.6]",3879796,3,,,True,0.44610554,,,,,,"[80.2, 21.0]",,Low Pass,,10.198039,Incomplete,,Jorge Luiz Frello Filho,7024.0,,,,,Recovery,1,From Throw In,Kalidou Koulibaly,5675.0,,Left Center Back,8,Genoa,233,"['153e96db-1f4b-4443-8bd0-5258bfd504d1', '17a61c3f-8b88-44f2-b2ee-adb7f7ef7129', '766269e3-fb3f-4a8c-82e0-1fa556e8cc62', '8e525044-1730-436a-a4aa-28c9834eaf3b']",35,,,,,,,,,,,,,,,,Napoli,227,00:03:35.765,Pass,True
,,,,,,,,,,,,,,,,1.613186,,,,,,,,,,,,,153e96db-1f4b-4443-8bd0-5258bfd504d1,227,,"[39.9, 59.1]",3879796,3,,,,0.15431878,,Head,,,,"[44.4, 59.8]",,High Pass,,4.554119,Incomplete,,,,,,,,Recovery,1,From Throw In,Blerim Džemaili,5554.0,,Center Defensive Midfield,8,Genoa,233,"['69e4ab81-2c2a-496d-99fa-f2051d52b15d', 'ba1f9393-c493-4c61-9bbc-9a7c67f38dda']",36,,,,,,,,,,,,,,,,Genoa,233,00:03:36.430,Pass,
,,,,,,,,,,,,,,,,2.111684,,,,,,,,,,,,,6bc1dd48-3b0f-4f1f-a43d-6aa1660122ff,231,,"[83.9, 36.2]",3879796,3,,,,0.56530267,69aa41ba-92f0-4fed-b30a-b00649595f06,Right Foot,,,,"[106.6, 50.6]",,High Pass,,26.88215,,,José María Callejón Bueno,7029.0,True,,Through Ball,True,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,9,Napoli,227,"['a72bc5d3-0ea5-423f-b75d-002eb57b0d1f', 'b187286c-d153-496b-8c5b-e683c8905302']",38,,,,,,,,,,,,,,,,Napoli,227,00:03:38.840,Pass,True
,,,,,,,,,,,,,,,,3.407865,,,,,,,,,,,,,c959643f-a932-4191-8502-627e396c5e4a,236,,"[7.0, 36.1]",3879796,4,True,,,-0.015840258,,Right Foot,,,,"[57.5, 35.3]",,High Pass,,50.506336,Incomplete,,Leonardo Pavoletti,8180.0,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,,Goalkeeper,10,Genoa,233,"['09abb1cd-38b1-4370-87f5-0770cdd3d86c', 'b5829478-b097-4797-95e4-357587ff871b']",3,,,,,,,,,,,,,,,,Genoa,233,00:04:03.984,Pass,
,,,,,,,,,,,,,,,,1.415169,,,,,,,,,,,,,b5829478-b097-4797-95e4-357587ff871b,239,,"[62.6, 44.8]",3879796,4,,,True,-0.90040004,,,,,,"[76.0, 27.9]",,High Pass,,21.5678,,,Lorenzo Insigne,7037.0,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,11,Napoli,227,"['50c84aed-70a1-4074-98a5-e80741930541', 'c959643f-a932-4191-8502-627e396c5e4a', 'ff769f0f-153d-47d0-9b89-477a67495ac6']",7,,,,,,,,,,,,,,,,Napoli,227,00:04:07.392,Pass,True
,,,,,,,,,,,,,,,,0.772678,,,,,,,,,,,,,cf4746f3-106e-459a-a562-a95d1b72d271,244,,"[73.1, 26.7]",3879796,4,,,,2.367822,,Right Foot,,,,"[64.4, 35.2]",,Low Pass,,12.163059,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,11,Napoli,227,"['9d913e02-04fd-4aef-8019-a9f84a7c06b5', 'eec0620a-3af8-48ed-98f8-31af361aa7bd']",9,,,,,,,,,,,,,,,,Napoli,227,00:04:09.577,Pass,True
,,,,,,,,,,,,,,,,0.869406,,,,,,,,,,,,,cee9bcd4-7907-4ac1-96c7-94ffd0d789a7,247,,"[64.4, 35.2]",3879796,4,,,,0.453066,,Right Foot,,,,"[72.0, 38.9]",,Ground Pass,,8.45281,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,11,Napoli,227,['ac5f7863-d6f7-4083-9deb-8ef1e2979648'],10,,,,,,,,,,,,,,,,Napoli,227,00:04:10.355,Pass,
,,,,,,,,,,,,,,,,1.173499,,,,,,,,,,,,,475137ca-eac4-4abb-9ba1-fc514d0de29d,250,,"[72.0, 38.9]",3879796,4,,,,-1.7228396,,Right Foot,,,,"[70.1, 26.5]",,Ground Pass,,12.54472,Incomplete,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,11,Napoli,227,"['3bb8ac9d-1982-4c43-9a99-f62cd8f46b8d', '506d8cd2-d05a-4a12-9a26-bc6b744f24dc']",11,,,,,,,,,,,,,,,,Napoli,227,00:04:11.283,Pass,
,,,,,,,,,,,,,,,,2.392579,,,,,,,,,,,,,2f258e57-c567-4ca7-8b74-e6741cd50227,257,,"[55.5, 80.0]",3879796,4,,,,-2.701246,,,,,,"[36.4, 71.0]",,Low Pass,,21.114214,,,Armando Izzo,9940.0,,,,,Throw-in,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,13,Genoa,233,['d6901260-dbed-4763-8e76-eb88ad842c9e'],26,,,,,,,,,,,,,,,,Genoa,233,00:04:26.986,Pass,
,,,,,,,,,,,,,,,,2.374679,,,,,,,,,,,,,633e4f70-f793-4d40-b598-42a8cdbf3dff,260,,"[34.0, 69.9]",3879796,4,,,,-2.3224993,,Right Foot,,,,"[21.1, 56.1]",,Ground Pass,,18.890474,,,Nicolás Andrés Burdisso,7467.0,,,,,,1,From Throw In,Armando Izzo,9940.0,,Right Center Back,13,Genoa,233,['5755e834-2090-4f38-91ac-21ed7ff11e61'],29,,,,,,,,,,,,,,,,Genoa,233,00:04:29.831,Pass,
,,,,,,,,,,,,,,,,5.186311,,,,,,,,,,,,,80b6362a-69d2-4bb8-99c2-958f704aa97a,263,,"[23.0, 53.1]",3879796,4,,,,-0.48520604,,Left Foot,,,,"[90.9, 17.3]",,High Pass,,76.75969,Incomplete,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,,Center Back,13,Genoa,233,"['35d69ca7-50d7-4ba8-979a-5d83a328f6b6', '9a5c7e20-174d-4265-97f2-d583accda07e']",33,,,,,,,,,,,,,,,,Genoa,233,00:04:33.976,Pass,
,,,,,,,,,,,,,,,,0.148394,,,,,,,,,,,,,d741e7df-f254-412d-93ea-11711c2a5ab9,268,,"[4.5, 72.0]",3879796,4,,,,-0.09966865,,Right Foot,,,,"[7.5, 71.7]",,Ground Pass,,3.0149627,Incomplete,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,,Right Back,14,Napoli,227,['5cc847ba-ec63-4349-ba55-b7bcc1cfeaf4'],44,,,,,,,,,,,,,,,,Napoli,227,00:04:44.121,Pass,
,,,,,,,,,,,,,,,,1.472499,,,,,,,,,,,,,f6905da5-dfd7-48dc-bd53-16ff426d88e5,270,,"[8.7, 80.0]",3879796,4,,,,-0.4891198,,,,,,"[27.3, 70.1]",,High Pass,,21.070595,,,José María Callejón Bueno,7029.0,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,,Right Back,15,Napoli,227,['fbef31c3-5943-40f4-a015-61bc2558fd5c'],49,,,,,,,,,,,,,,,,Napoli,227,00:04:49.195,Pass,
,,,,,,,,,,,,,,,,1.280858,,,,,,,,,,,,,bae31a79-7def-47ec-b3b4-b9111d03f754,274,,"[21.5, 72.5]",3879796,4,,,,-3.0584514,,Right Foot,,,,"[11.9, 71.7]",,High Pass,,9.633276,,,Elseid Hysaj,7031.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,,Right Wing,15,Napoli,227,['b76dfcee-dd5c-44b5-ae7b-dd025f6fafd6'],51,,,,,,,,,,,,,,,,Napoli,227,00:04:51.426,Pass,
,,,,,,,,,,,,,,,,1.841197,,,,,,,,,,,,,1cd9da84-f5eb-4e69-aede-abc4863a57c1,278,,"[10.5, 74.3]",3879796,4,,,,-0.03736578,,Right Foot,,,,"[31.9, 73.5]",,High Pass,,21.414948,,,José María Callejón Bueno,7029.0,,,,,,1,From Throw In,Elseid Hysaj,7031.0,,Right Back,15,Napoli,227,"['be1e09bc-273b-4c4c-897a-15c8b45fab99', 'fac84558-ebcf-426c-9b78-87446c141d61']",53,,,,,,,,,,,,,,,,Napoli,227,00:04:53.423,Pass,True
,,,,,,,,,,,,,,,,1.079136,,,,,,,,,,,,,3c20676b-ff5f-4886-b216-d60dfb31983f,280,,"[31.9, 73.5]",3879796,4,,,True,-0.23737425,,,,,,"[44.3, 70.5]",,Low Pass,,12.757743,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,,Right Wing,15,Napoli,227,"['5f02bf3a-92f1-4596-9f68-9fcbf69ef0d9', 'b5d5801e-327f-4469-8ca7-8b1bf4814c09', 'fdb8dc84-cafa-4898-ada9-51cf7c643eaf']",55,,,,,,,,,,,,,,,,Napoli,227,00:04:55.304,Pass,True
,,,,,,,,,,,,,,,,1.935967,,,,,,,,,,,,,23d331c8-0fa5-413c-984f-925a733ab796,284,,"[31.0, 70.1]",3879796,4,,,,-0.29407597,,Right Foot,,,,"[48.5, 64.8]",,High Pass,,18.284967,,,Gonzalo Gerardo Higuaín,5497.0,,,,,Recovery,1,From Throw In,Allan Marques Loureiro,7035.0,,Right Center Midfield,15,Napoli,227,['ffaab273-cd44-48ca-bd77-c9bd05532d00'],57,,,,,,,,,,,,,,,,Napoli,227,00:04:57.546,Pass,
,,,,,,,,,,,,,,,,2.460133,,,,,,,,,,,,,b4012de9-d967-4f6e-8acd-c5808d3bf310,290,,"[72.5, 21.0]",3879796,5,,,,0.11319822,,Right Foot,,,,"[120.0, 26.4]",,High Pass,,47.80596,Out,,Leonardo Pavoletti,8180.0,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,,Center Back,15,Napoli,227,['7e23db30-d441-419c-9b8a-ae9807a6437b'],2,,,,,,,,,,,,,,,,Genoa,233,00:05:02.226,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,4b3b1032-db67-4901-8fab-d9d88b120d08,292,,"[6.0, 44.0]",3879796,5,True,,,-0.18725392,,Right Foot,,,,"[25.0, 40.4]",,Ground Pass,,19.338045,,,Jorge Luiz Frello Filho,7024.0,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,,Goalkeeper,16,Napoli,227,['52892307-a392-4e58-92bc-6e9f128c9b97'],11,,,,,,,,,,,,,,,,Napoli,227,00:05:11.570,Pass,
,,,,,,,,,,,,,,,,2.390274,,,,,,,,,,,,,f7f29e78-59fc-43a0-b9b1-b6819581b13d,294,,"[25.0, 40.4]",3879796,5,,,,2.8529181,,Right Foot,,,,"[8.5, 45.3]",,Ground Pass,,17.212206,,,José Manuel Reina Páez,7028.0,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,16,Napoli,227,['e25a2ef9-7632-420a-b297-488ba4f30b37'],13,,,,,,,,,,,,,,,,Napoli,227,00:05:13.232,Pass,
,,,,,,,,,,,,,,,,2.422439,,,,,,,,,,,,,0c69643a-2c7c-46ee-ad8f-5367487cd154,296,,"[8.5, 45.3]",3879796,5,,,,-0.98396605,,Right Foot,,,,"[34.7, 5.9]",,High Pass,,47.31596,,,Faouzi Ghoulam,8876.0,,,,,,1,From Goal Kick,José Manuel Reina Páez,7028.0,,Goalkeeper,16,Napoli,227,['cbd796dd-d653-4850-85d3-71acf2035444'],15,,,,,,,,,,,,,,,,Napoli,227,00:05:15.622,Pass,
