50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.906878,,,,,,,,,,,,,bccbda8c-0557-43cf-80c1-367845481947,137,,"[57.2, 1.8]",3879862,2,,True,,,2.6751122,,Right Foot,,,,"[43.1, 8.9]",,Ground Pass,15.786703,,,,,Gastón Alexis Silva Perdomo,28289.0,,,,,Free Kick,1,From Free Kick,Bruno da Silva Peres,6965.0,Left Wing Back,9,Torino,241,['418aa85c-7794-4a55-81c5-9f64174db531'],56,,,,,,,,,,,,,,,,,,Torino,241,00:02:56.176,Pass,
,,,,,,,,,,,,,,,,,,1.703377,,,,,,,,,,,,,bb26dba0-0526-4cee-9afd-73a8cb79f5be,139,,"[43.1, 8.9]",3879862,2,,,,,2.4009407,,Left Foot,,,,"[25.6, 24.9]",,Ground Pass,23.711811,,,,,Pontus Jansson,4709.0,,,,,,1,From Free Kick,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,9,Torino,241,['6ad0e259-175f-4aca-8803-7ab40b0144ba'],58,,,,,,,,,,,,,,,,,,Torino,241,00:02:58.139,Pass,
,,,,,,,,,,,,,,,,,,1.371485,,,,,,,,,,,,,7565748d-9ca2-4013-a0e2-deff71f4a2ce,142,,"[24.5, 29.3]",3879862,3,,,,,1.6931764,,Right Foot,,,,"[22.2, 48.0]",,Ground Pass,18.840914,,,,,Cesare Bovo,40427.0,,,,,,1,From Free Kick,Pontus Jansson,4709.0,Center Back,9,Torino,241,['84bad93a-36bf-4471-8346-1af41d8b1525'],0,,,,,,,,,,,,,,,,,,Torino,241,00:03:00.991,Pass,
,,,,,,,,,,,,,,,,,,1.15755,,,,,,,,,,,,,9556d246-d220-4326-9ee8-39d5419fc8e6,146,,"[21.8, 49.1]",3879862,3,,,,,-0.41822433,,Right Foot,,,,"[29.9, 45.5]",,Ground Pass,8.863972,,,,,Giuseppe Vives,40430.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,9,Torino,241,"['0e2ecea8-d9e2-4b3d-8e0a-f34b47dd5b33', 'e259eb8f-7745-4a3e-b97b-ac581c1f5eac']",3,,,,,,,,,,,,,,,,,,Torino,241,00:03:03.092,Pass,True
,,,,,,,,,,,,,,,,,,1.880594,,,,,,,,,,,,,a5e91d30-5e2e-44a4-9418-77f7ea9dca2d,149,,"[29.3, 45.5]",3879862,3,,,,,1.2626196,,Right Foot,,,,"[39.9, 78.8]",,Low Pass,34.94639,,,Out,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,9,Torino,241,,4,,,,,,,,,,,,,,,,,,Torino,241,00:03:04.330,Pass,
,,,,,,,,,,,,,,,,,,1.379691,,,,,,,,,,,,,2e733750-1d2b-4f58-9d59-ccb1e3b281cc,150,,"[79.9, 0.1]",3879862,3,,,,,2.720654,,,,,,"[56.0, 10.8]",,Low Pass,26.185875,,,,,Kalidou Koulibaly,5675.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['2fb18c50-c546-4b37-81f1-e08912450796'],14,,,,,,,,,,,,,,,,,,Napoli,227,00:03:14.436,Pass,
,,,,,,,,,,,,,,,,,,1.660374,,,,,,,,,,,,,402f6718-54aa-4a7f-9c8a-3b62ea724da6,153,,"[67.7, 24.8]",3879862,3,,,,,1.76041,,Left Foot,,,,"[63.9, 44.6]",,Ground Pass,20.161348,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,10,Napoli,227,['3b268d78-035a-49c8-b6b3-1b04b642964c'],19,,,,,,,,,,,,,,,,,,Napoli,227,00:03:19.127,Pass,
,,,,,,,,,,,,,,,,,,0.935531,,,,,,,,,,,,,38fdf2b7-2e0a-4143-8fb8-5696e723c5b3,156,,"[66.4, 53.1]",3879862,3,,,,,-0.347506,,Right Foot,,,,"[79.1, 48.5]",,Ground Pass,13.507405,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['63e1bdcb-c797-45d4-9755-e3ac54e46b3e'],22,,,,,,,,,,,,,,,,,,Napoli,227,00:03:22.692,Pass,
,,,,,,,,,,,,,,,,,,1.339518,,,,,,,,,,,,,cea42332-61a7-4e7e-948b-bbc98b5bdd70,159,,"[79.1, 48.5]",3879862,3,,,,,-3.0443394,,Right Foot,,,,"[66.8, 47.3]",,Ground Pass,12.3583975,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,['b01c76bd-73af-4ade-bdb9-e132db2c7893'],23,,,,,,,,,,,,,,,,,,Napoli,227,00:03:23.747,Pass,
,,,,,,,,,,,,,,,,,,1.594387,,,,,,,,,,,,,46cd491d-5e0b-450d-bd73-c9a250a5799f,162,,"[67.2, 44.1]",3879862,3,,,,,-1.222474,,Right Foot,,,,"[73.7, 26.2]",,Ground Pass,19.043634,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['fc85ee4d-3bb5-487d-b814-279b1cb3db9a'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:03:26.935,Pass,
,,,,,,,,,,,,,,,,,,1.603623,,,,,,,,,,,,,a0618ae7-2795-487a-bf8c-db453cafe168,165,,"[73.9, 27.5]",3879862,3,,,,,2.1256726,,Right Foot,,,,"[66.4, 39.6]",,Ground Pass,14.23587,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['dff02769-0c18-463f-b331-d399fb91b49d'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:03:29.517,Pass,
,,,,,,,,,,,,,,,,,,0.789014,,,,,,,,,,,,,db8fef6c-699d-48b4-a041-1ca7a94427af,169,,"[64.7, 45.6]",3879862,3,,,,,0.29544082,,Right Foot,,,,"[78.5, 49.8]",,Ground Pass,14.424978,,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['c672678a-4fd7-45f6-ad2c-422815c3da63'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:03:32.018,Pass,
,,,,,,,,,,,,,,,,,,0.927599,,,,,,,,,,,,,9b739dc7-c65e-410a-a4da-738e8d3e0e62,172,,"[78.5, 49.8]",3879862,3,,,,,3.1169064,,Right Foot,,,,"[70.4, 50.0]",,Ground Pass,8.1024685,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,10,Napoli,227,['96cfff79-e699-4d12-be76-d36e13283484'],33,,,,,,,,,,,,,,,,,,Napoli,227,00:03:33.120,Pass,
,,,,,,,,,,,,,,,,,,1.127264,,,,,,,,,,,,,297ea288-a919-48e5-a673-c21542c66a22,175,,"[70.4, 50.0]",3879862,3,,,,,-0.83381844,,Right Foot,,,,"[81.2, 38.1]",,High Pass,16.070158,,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['4ff9a9ab-aaf5-4f5a-bc76-62eea8fe5e60'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:03:35.146,Pass,
,,,,,,,,,,,,,,,,,,0.841322,,,,,,,,,,,,,5551547a-0da3-42b5-b9ac-219b5ce1618d,178,,"[80.8, 37.3]",3879862,3,,,,,0.59675896,,Other,,,,"[93.9, 46.2]",,Low Pass,15.837297,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,"['aea371e7-bbf7-4cfb-91dd-504a76870cea', 'c01c7083-608f-41d7-bfb9-0595ca30069b']",36,,,,,,,,,,,,,,,,,,Napoli,227,00:03:36.330,Pass,
,,,,,,,,,,,,,,,,,,0.778367,,,,,,,,,,,,,894e88ba-6c3a-4d4d-8acc-700d74402de9,181,,"[22.6, 32.0]",3879862,3,,,,,0.29780304,,Right Foot,,,,"[32.7, 35.1]",,Ground Pass,10.565037,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,10,Napoli,227,['1c60b56b-86fa-4232-add0-bb7520ae2e22'],38,,,,,,,,,,,,,,,,,,Torino,241,00:03:38.265,Pass,
,,,,,,,,,,,,,,,,,,0.97335,,,,,,,,,,,,,c114ce50-7d5e-48d3-ab3b-147257275c2b,184,,"[87.4, 45.0]",3879862,3,,,,,0.1351707,6d3b615d-638d-4699-8e2e-9f54cfc60f54,Right Foot,,,,"[99.9, 46.7]",,Ground Pass,12.61507,,,,,Gonzalo Gerardo Higuaín,5497.0,True,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['6b911237-f6d1-4c6a-b7ea-f29bd01292b0'],39,,,,,,,,,,,,,,,,,,Napoli,227,00:03:39.987,Pass,
,,,,,,,,,,,,,,,,,,1.216905,,,,,,,,,,,,,3ff9749b-4a28-4463-b14e-94dcd8df5828,192,,"[120.0, 80.0]",3879862,4,,,,,-1.7040231,,Right Foot,,,,"[117.4, 60.6]",,Ground Pass,19.573452,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,"['36ddd92b-c343-4bdc-89e9-21b6b29c14a8', '5dbe74a4-4c59-4e94-902c-a3bb921501cf']",6,,,,,,,,,,,,,,,,,,Napoli,227,00:04:06.206,Pass,
,,,,,,,,,,,,,,,,,,1.22042,,,,,,,,,,,,,d3f8f30e-9be8-4786-8b42-54ab13643522,196,,"[120.0, 80.0]",3879862,4,,,,,-1.8223002,,Right Foot,,,,"[112.6, 51.2]",,High Pass,29.7355,,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,12,Napoli,227,['3036ad97-fed1-4bbd-be03-e33045e3f56c'],30,,,,,,,,,,,,,,,,,,Napoli,227,00:04:30.424,Pass,
,,,,,,,,,,,,,,,,,,2.80725,,,,,,,,,,,,,3716afc1-03c7-4ebd-b246-6f1b89bb8642,200,,"[72.0, 60.6]",3879862,4,,,,,-1.7281388,,Right Foot,,,,"[68.7, 39.8]",,Ground Pass,21.060152,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Corner,Elseid Hysaj,7031.0,Right Back,12,Napoli,227,['25de1070-ec79-44fa-81e8-eee9f3c4fdb3'],36,,,,,,,,,,,,,,,,,,Napoli,227,00:04:36.953,Pass,
,,,,,,,,,,,,,,,,,,1.348878,,,,,,,,,,,,,719b3301-1fb7-4931-850c-922b7b48122a,203,,"[69.3, 32.3]",3879862,4,,,,,-0.47089386,,Left Foot,,,,"[85.8, 23.9]",,Ground Pass,18.51513,,,,,Lorenzo Insigne,7037.0,,,,,,1,From Corner,Faouzi Ghoulam,8876.0,Left Back,12,Napoli,227,['d0dbc73c-a4d2-4a43-803e-f8c415011590'],40,,,,,,,,,,,,,,,,,,Napoli,227,00:04:40.923,Pass,
,,,,,,,,,,,,,,,,,,1.193442,,,,,,,,,,,,,a309a8a6-f3dc-42e1-b346-f6e5b9a74205,206,,"[87.4, 25.2]",3879862,4,,,,,-2.9413068,,Right Foot,,,,"[74.1, 22.5]",,Ground Pass,13.571293,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Corner,Lorenzo Insigne,7037.0,Left Wing,12,Napoli,227,['b097a6f4-2f2c-4405-b71c-190c550cde8a'],42,,,,,,,,,,,,,,,,,,Napoli,227,00:04:42.312,Pass,
,,,,,,,,,,,,,,,,,,0.937385,,,,,,,,,,,,,f7552e8a-7032-4979-86e0-33cd418e3ec2,209,,"[73.1, 22.5]",3879862,4,,,,,-0.12891077,,Left Foot,,,,"[89.3, 20.4]",,Ground Pass,16.335545,,,,,Marek Hamšík,7025.0,,,,,,1,From Corner,Faouzi Ghoulam,8876.0,Left Back,12,Napoli,227,['463f7f70-bb9d-4334-ac57-c71314aa7fcd'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:04:45.033,Pass,
,,,,,,,,,,,,,,,,,,1.282017,,,,,,,,,,,,,5f0ffb53-916a-4d00-9351-f56e2796ac3a,212,,"[87.2, 20.4]",3879862,4,,,,,-3.1276076,,Right Foot,,,,"[72.9, 20.2]",,Ground Pass,14.301398,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Corner,Marek Hamšík,7025.0,Left Center Midfield,12,Napoli,227,['d98aa85a-8649-422d-92c4-20411ad214d3'],46,,,,,,,,,,,,,,,,,,Napoli,227,00:04:46.190,Pass,
,,,,,,,,,,,,,,,,,,0.993452,,,,,,,,,,,,,d6d52ed9-d1ad-491c-9479-2a847ae071a8,215,,"[73.1, 20.2]",3879862,4,,,,,2.1922126,,Left Foot,,,,"[67.3, 28.3]",,Ground Pass,9.962429,,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Corner,Faouzi Ghoulam,8876.0,Left Back,12,Napoli,227,['8d0ebe9d-8609-41f0-a849-5395165d93d0'],48,,,,,,,,,,,,,,,,,,Napoli,227,00:04:48.431,Pass,
,,,,,,,,,,,,,,,,,,1.382226,,,,,,,,,,,,,6dcc86a2-47c6-4f2d-b0d0-6739be388a86,218,,"[63.1, 35.0]",3879862,4,,,,,1.0967324,,Right Foot,,,,"[72.9, 54.1]",,Ground Pass,21.467417,,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Corner,Kalidou Koulibaly,5675.0,Left Center Back,12,Napoli,227,['a3085029-3048-43b5-bb4f-02a3c2d0c7f0'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:04:50.600,Pass,
,,,,,,,,,,,,,,,,,,0.988398,,,,,,,,,,,,,11b8f595-ce8c-4100-b528-f4a8757e4fc6,221,,"[72.9, 56.6]",3879862,4,,,,,-2.7976236,,Right Foot,,,,"[66.2, 54.2]",,Ground Pass,7.1168814,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Corner,Allan Marques Loureiro,7035.0,Right Center Midfield,12,Napoli,227,['f59f7abc-17e9-4581-bd41-bcaf39cc2a90'],52,,,,,,,,,,,,,,,,,,Napoli,227,00:04:52.820,Pass,
,,,,,,,,,,,,,,,,,,2.55055,,,,,,,,,,,,,48c67606-3037-48f8-a5bf-b482c510d791,224,,"[72.5, 53.9]",3879862,4,,,,,-1.8729894,,Right Foot,,,,"[64.8, 29.2]",,Ground Pass,25.87238,,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Corner,Raúl Albiol i Tortajada,7030.0,Right Center Back,12,Napoli,227,['f8a59dd6-2be3-4604-8cc4-a24abf57453b'],56,,,,,,,,,,,,,,,,,,Napoli,227,00:04:56.946,Pass,
,,,,,,,,,,,,,,,,,,0.909748,,,,,,,,,,,,,71b0a098-b6c6-4da4-82ba-ea540cef0177,227,,"[65.8, 29.2]",3879862,4,,,,,-0.87697804,,Left Foot,,,,"[74.7, 18.5]",,Ground Pass,13.917615,,,,,Marek Hamšík,7025.0,,,,,,1,From Corner,Kalidou Koulibaly,5675.0,Left Center Back,12,Napoli,227,['80005f3d-114d-484d-afd7-55e8f5b67a90'],59,,,,,,,,,,,,,,,,,,Napoli,227,00:04:59.617,Pass,
,,,,,,,,,,,,,,,,,,2.012013,,,,,,,,,,,,,62e1147f-160a-488d-ab6e-bcc3b601835a,230,,"[79.9, 23.7]",3879862,5,,,,,0.40005422,,Right Foot,,,,"[114.9, 38.5]",,High Pass,38.000526,,,Incomplete,,,,,,,,,1,From Corner,Marek Hamšík,7025.0,Left Center Midfield,12,Napoli,227,['9209eef0-72d0-4f9f-8ab1-462cca62cd6e'],3,,,,,,,,,,,,,,,,,,Napoli,227,00:05:03.771,Pass,
,,,,,,,,,,,,,,,,,,1.627766,,,,,,,,,,,,,984a5458-741f-4d16-9134-c29c9d02af09,233,,"[7.5, 43.9]",3879862,5,,,,,1.5777892,,Keeper Arm,,,,"[7.4, 58.2]",,Ground Pass,14.300349,,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,13,Torino,241,['fce97dfd-51d9-4762-9efe-28eeeb7a5bd5'],10,,,,,,,,,,,,,,,,,,Torino,241,00:05:10.408,Pass,
,,,,,,,,,,,,,,,,,,1.748863,,,,,,,,,,,,,f8d435ce-e67a-461e-bca1-ed6bc0e236eb,236,,"[7.4, 58.6]",3879862,5,,,,,1.1973677,,Right Foot,,,,"[14.1, 75.7]",,High Pass,18.365728,,,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,13,Torino,241,['b34ede5d-2c8e-48ed-9c02-a49da0088002'],13,,,,,,,,,,,,,,,,,,Torino,241,00:05:13.012,Pass,
,,,,,,,,,,,,,,,,,,1.294729,,,,,,,,,,,,,46c24c65-17d3-47da-9737-16864e56696c,239,,"[14.1, 75.7]",3879862,5,,,,,-2.2442386,,Right Foot,,,,"[6.6, 66.3]",,Low Pass,12.02539,,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,13,Torino,241,['d8338c25-8372-4608-a280-10837f90520c'],14,,,,,,,,,,,,,,,,,,Torino,241,00:05:14.993,Pass,
,,,,,,,,,,,,,,,,,,3.324278,,,,,,,,,,,,,2810af4d-ec62-4e27-85e1-808a737a4c1a,243,,"[6.4, 65.9]",3879862,5,,,,,0.23729584,,Right Foot,,,,"[64.7, 80.0]",,High Pass,59.98083,,,Out,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,13,Torino,241,['192d8954-1ff7-4377-96aa-91160ea03a6c'],16,,,,,,,,,,,,,,,,,,Torino,241,00:05:16.328,Pass,True
,,,,,,,,,,,,,,,,,,2.591177,,,,,,,,,,,,,7ae2ae07-42f6-4f71-9b50-19fe0382a477,244,,"[54.3, 0.1]",3879862,5,,True,,,1.2315037,,,,,,"[62.7, 23.9]",,Low Pass,25.23886,,,,,Raúl Albiol i Tortajada,7030.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,14,Napoli,227,['995bb4ef-1203-4272-aab2-f4fbff326b5e'],34,,,,,,,,,,,,,,,,,,Napoli,227,00:05:34.072,Pass,
,,,,,,,,,,,,,,,,,,1.271839,,,,,,,,,,,,,da82c3ee-9e18-4742-8082-2222e62deb44,246,,"[73.1, 52.9]",3879862,5,,,,,-1.5707964,,Right Foot,,,,"[73.1, 25.8]",,Ground Pass,27.1,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,14,Napoli,227,['1d4c7c8c-1015-4358-98d0-07d03624faec'],39,,,,,,,,,,,,,,,,,,Napoli,227,00:05:39.215,Pass,
,,,,,,,,,,,,,,,,,,1.097937,,,,,,,,,,,,,cad1f5d3-f295-4dd9-8b81-6c895bfded47,249,,"[80.2, 27.1]",3879862,5,,,,,-1.1567973,,Right Foot,,,,"[88.9, 7.3]",,Ground Pass,21.627066,,,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,14,Napoli,227,['72717768-7f27-41a9-975c-b217b88cd321'],42,,,,,,,,,,,,,,,,,,Napoli,227,00:05:42.082,Pass,
,,,,,,,,,,,,,,,,,,1.103474,,,,,,,,,,,,,e866eda5-120b-474f-a964-5aa79f4e565a,252,,"[92.0, 8.3]",3879862,5,,,,,2.976444,,Left Foot,,,,"[75.8, 11.0]",,Ground Pass,16.423458,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,14,Napoli,227,['13bb4856-67de-42dc-a0ca-df72a4167bdb'],44,,,,,,,,,,,,,,,,,,Napoli,227,00:05:44.148,Pass,
,,,,,,,,,,,,,,,,,,1.097379,,,,,,,,,,,,,4e092853-7e8e-4b09-89b7-e747f248a34e,255,,"[75.8, 11.0]",3879862,5,,,,,1.7111111,,Right Foot,,,,"[73.3, 28.7]",,Ground Pass,17.87568,,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,14,Napoli,227,['aa784ca8-055c-462b-ab1a-0e388d6e86e8'],47,,,,,,,,,,,,,,,,,,Napoli,227,00:05:47.557,Pass,
,,,,,,,,,,,,,,,,,,1.59543,,,,,,,,,,,,,9cd65187-db5a-452b-b67d-b60b640ae655,258,,"[69.5, 23.7]",3879862,5,,,,,-0.9438753,,Right Foot,,,,"[78.7, 11.0]",,Ground Pass,15.682156,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,14,Napoli,227,['00d7323c-edb4-4abe-8e46-6e0ff26eeb27'],49,,,,,,,,,,,,,,,,,,Napoli,227,00:05:49.895,Pass,
,,,,,,,,,,,,,,,,,,1.085588,,,,,,,,,,,,,094a4bb0-1190-428f-a446-cabc51145cd8,261,,"[79.3, 11.0]",3879862,5,,,,,1.8700427,,Right Foot,,,,"[76.4, 20.4]",,Low Pass,9.837174,,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,14,Napoli,227,['098de700-f4f6-407c-9e05-b8b70b8f26a4'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:05:51.530,Pass,
,,,,,,,,,,,,,,,,,,0.407776,,,,,,,,,,,,,477e6c05-b323-4086-84e2-29b4663ef152,264,,"[77.7, 19.8]",3879862,5,,,,,0.70023876,,Right Foot,,,,"[86.6, 27.3]",,Ground Pass,11.638728,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,14,Napoli,227,['95d06e88-aabb-4e22-afd2-1f1829dfec0e'],53,,,,,,,,,,,,,,,,,,Napoli,227,00:05:53.887,Pass,
,,,,,,,,,,,,,,,,,,1.381609,,,,,,,,,,,,,4f00fdcf-f7e8-4118-9b3e-629b2079bd72,267,,"[86.4, 27.9]",3879862,5,,,,,-0.5770381,,Right Foot,,,,"[97.0, 21.0]",,Ground Pass,12.647924,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,14,Napoli,227,['35c7f273-625f-4711-8ff7-42e2562e2532'],54,,,,,,,,,,,,,,,,,,Napoli,227,00:05:54.415,Pass,
,,,,,,,,,,,,,,,,,,0.840049,,,,,,,,,,,,,cde29cde-4cfb-49e1-9a35-ad10d883ce69,271,,"[104.3, 13.8]",3879862,5,,,,,-2.6044843,,Right Foot,,,,"[95.4, 8.5]",,Ground Pass,10.358571,,,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,14,Napoli,227,['7d52b06a-0280-4c6c-b3fc-6496852420ae'],58,,,,,,,,,,,,,,,,,,Napoli,227,00:05:58.366,Pass,
,,,,,,,,,,,,,,,,,,2.320259,,,,,,,,,,,,,2d26cb6a-7b36-4b05-bf74-d5d68abc4336,275,,"[93.9, 8.3]",3879862,6,,,,,1.9620949,,Right Foot,,,,"[72.9, 59.2]",,High Pass,55.061874,,,,,Elseid Hysaj,7031.0,,True,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,14,Napoli,227,"['737c99d7-392c-478e-be4b-6c8ff47a10c5', '88d190c4-30c7-4fc2-bf61-e14b53bec811']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:06:00.597,Pass,True
,,,,,,,,,,,,,,,,,,0.339734,,,,,,,,,,,,,e46d7b3c-25e3-4573-a855-e0b57e2d9ec4,283,,"[36.0, 0.1]",3879862,6,,True,,,2.7233684,,,,,,"[16.2, 8.9]",,Low Pass,21.667488,,,,,Giuseppe Vives,40430.0,,,,,Throw-in,1,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,15,Torino,241,['5cbb8e13-99a1-4f5e-a08d-63fa868a31c8'],15,,,,,,,,,,,,,,,,,,Torino,241,00:06:15.287,Pass,
,,,,,,,,,,,,,,,,,,0.791666,,,,,,,,,,,,,6fcec3f0-c1c1-4cac-b3e3-9d8b8e82aeb3,285,,"[16.2, 8.9]",3879862,6,,True,,,-1.1071488,,Head,,,,"[18.3, 4.7]",,Low Pass,4.6957426,,,,,Bruno da Silva Peres,6965.0,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,15,Torino,241,['0c9bd994-009c-4687-8deb-f8cd7852d092'],15,,,,,,,,,,,,,,,,,,Torino,241,00:06:15.716,Pass,
,,,,,,,,,,,,,,,,,,1.352307,,,,,,,,,,,,,cae30b54-0b41-472e-b8b5-3de0739bc20d,287,,"[18.7, 3.7]",3879862,6,,,,,1.0390723,,Right Foot,,,,"[22.7, 10.5]",,High Pass,7.889233,,,Incomplete,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,15,Torino,241,['cb13d49c-93c8-4ca4-bc6b-c784ffac658a'],16,,,,,,,,,,,,,,,,,,Torino,241,00:06:16.548,Pass,
,,,,,,,,,,,,,,,,,,0.781953,,,,,,,,,,,,,cb13d49c-93c8-4ca4-bc6b-c784ffac658a,288,,"[97.4, 69.6]",3879862,6,,,,,0.115759216,,Right Foot,,,,"[106.0, 70.6]",,Low Pass,8.657945,,,,,José María Callejón Bueno,7029.0,,,,,Recovery,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Torino,241,"['cae30b54-0b41-472e-b8b5-3de0739bc20d', 'e8940a57-24ff-4925-9749-c915da9f9022']",17,,,,,,,,,,,,,,,,,,Napoli,227,00:06:17.900,Pass,
