50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.385546,,,,,,,,,,,,c0fa63ad-35c2-451d-82bc-eaaee21a96cd,123,,,"[68.3, 27.1]",3879873,2,,,,True,0.2745753,,,,,,"[89.6, 33.1]",,High Pass,,22.12894,,Incomplete,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,7,Empoli,290,"['406b15b1-ffe7-4008-90e2-1f76343ee6cc', '5c31c09a-7364-4c16-8be1-a5b8ff7e11cb', 'f203f277-2f3d-496b-9ac1-0b4e8fb1e2e3']",58,,,,,,,,,,,,,,,,Empoli,290,00:02:58.374,Pass,True
,,,,,,,,,,,,,,2.10068,,,,,,,,,,,,5c31c09a-7364-4c16-8be1-a5b8ff7e11cb,126,,,"[30.5, 47.0]",3879873,3,,,,,-2.9549494,,Left Foot,,,,"[7.2, 42.6]",,Ground Pass,,23.711811,,,,Daniele Padelli,34881.0,,,,,,Recovery,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,"['3c20552e-1e91-4d0f-b36c-c3af8302ff8f', 'c0fa63ad-35c2-451d-82bc-eaaee21a96cd']",0,,,,,,,,,,,,,,,,Torino,241,00:03:00.760,Pass,
,,,,,,,,,,,,,,3.120035,,,,,,,,,,,,490fe23d-d141-4dd2-8635-7b4b1b8b51bf,129,,,"[5.2, 43.5]",3879873,3,,,,,0.7796011,,Left Foot,,,,"[39.9, 77.8]",,High Pass,,48.791187,,,,Davide Zappacosta,3660.0,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,8,Torino,241,['9625d29a-0011-420e-8f95-db70ba68506b'],4,,,,,,,,,,,,,,,,Torino,241,00:03:04.446,Pass,
,,,,,,,,,,,,,,1.257295,,,,,,,,,,,,db2b2f18-2dd7-473a-8f76-77f6e86b7998,131,,,"[39.9, 77.8]",3879873,3,,True,,,-2.0049322,,Head,,,,"[34.8, 66.8]",,High Pass,,12.124768,,,,Alessandro Gazzi,40351.0,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,8,Torino,241,['8360d231-2680-4815-a267-9e838f306bf7'],7,,,,,,,,,,,,,,,,Torino,241,00:03:07.566,Pass,
,,,,,,,,,,,,,,0.744571,,,,,,,,,,,,e073e8b1-4697-4317-8c6a-ae17725ad489,137,,,"[33.3, 66.9]",3879873,3,,,,,0.14784937,,Right Foot,,,,"[42.7, 68.3]",,Ground Pass,,9.503683,,,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,8,Torino,241,['be2027e0-9e95-429e-b0bf-a70a4f0d1542'],10,,,,,,,,,,,,,,,,Torino,241,00:03:10.357,Pass,
,,,,,,,,,,,,,,0.483003,,,,,,,,,,,,67425960-3a83-40be-9667-f3845da0d1ae,146,,,"[46.2, 58.9]",3879873,3,,,,,-1.4422573,,Left Foot,,,,"[48.1, 44.2]",,Ground Pass,,14.822281,,,,Joel Chukwuma Obi,7470.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Right Center Midfield,8,Torino,241,"['a13c9e55-56f9-4960-9dac-ad9006ac336f', 'b613f71d-e9b5-428f-8aed-01e51d02d015']",14,,,,,,,,,,,,,,,,Torino,241,00:03:14.900,Pass,True
,,,,,,,,,,,,,,0.741033,,,,,,,,,,,,0e20e09e-0ea8-4df9-b09f-38d7b1ac916a,154,,,"[84.0, 61.0]",3879873,3,,,,,-1.4130276,,Right Foot,,,,"[86.8, 43.4]",,Ground Pass,,17.821335,,Incomplete,,Mário Rui Silva Duarte,7151.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,9,Empoli,290,"['31a10ec7-55ab-46c4-b24b-8cc3cf79f2f0', 'f59c45b9-5f55-47f5-8930-1875b4c66d6c']",22,,,,,,,,,,,,,,,,Empoli,290,00:03:22.789,Pass,
,,,,,,,,,,,,,,0.744499,,,,,,,,,,,,cb1f35ee-c2c2-478b-bbcb-3aee7087acec,159,,,"[96.1, 42.4]",3879873,3,,,,,-1.1018296,,Right Foot,,,,"[99.9, 34.9]",,Ground Pass,,8.407735,,,,Manuel Pucciarelli,7054.0,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,9,Empoli,290,['ac9ca1fc-8636-44f9-bc6c-34a40f2f2a11'],25,,,,,,,,,,,,,,,,Empoli,290,00:03:25.456,Pass,
,,,,,,,,,,,,,,0.852972,,,,,,,,,,,,ffcd8f8f-2753-44c2-a1d8-3e2cb65669f1,162,,,"[99.9, 34.9]",3879873,3,,,,,-1.2656714,,Right Foot,,,,"[103.9, 22.2]",,Ground Pass,,13.315029,,,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,9,Empoli,290,['ec6cf590-928f-48ac-993f-e9d75594327b'],26,,,,,,,,,,,,,,,,Empoli,290,00:03:26.538,Pass,
,,,,,,,,,,,,,,1.898974,,,,,,,,,,,,1172f0ac-a930-48a4-91e9-0df3489b5d98,169,,,"[13.3, 65.5]",3879873,3,,,,,-0.16751163,,Right Foot,,,,"[47.6, 59.7]",,High Pass,,34.786922,,,,Andrea Belotti,7471.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Right Center Midfield,9,Empoli,290,['9869e8a8-b750-4024-ad20-38dfaf677898'],32,,,,,,,,,,,,,,,,Torino,241,00:03:32.640,Pass,
,,,,,,,,,,,,,,0.495932,,,,,,,,,,,,aa53b36c-d6a1-470a-b9ef-649349bc99cc,173,,,"[83.2, 17.6]",3879873,3,,,,,2.4157267,,Right Foot,,,,"[75.2, 24.7]",,Low Pass,,10.696261,,,,Riccardo Saponara,7150.0,,,,,,Recovery,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,9,Empoli,290,['cd65ab50-bcaf-4c47-953b-2017a301b718'],35,,,,,,,,,,,,,,,,Empoli,290,00:03:35.978,Pass,
,,,,,,,,,,,,,,0.874791,,,,,,,,,,,,ae2f5bd8-e366-41e4-9147-9d448ae3c52f,176,,,"[75.2, 24.7]",3879873,3,,,,,2.6647007,,Left Foot,,,,"[69.2, 27.8]",,Low Pass,,6.7535176,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,9,Empoli,290,['24866f30-73eb-4cf5-87f4-513305ea573f'],36,,,,,,,,,,,,,,,,Empoli,290,00:03:36.554,Pass,
,,,,,,,,,,,,,,0.583352,,,,,,,,,,,,d805362e-b823-452d-9f7c-a2eb2c0328a7,179,,,"[69.7, 27.8]",3879873,3,,,,,0.33139655,,Right Foot,,,,"[79.0, 31.0]",,Ground Pass,,9.835141,,,,Riccardo Saponara,7150.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,9,Empoli,290,['1a3b4725-fbd7-4648-a44f-b39a9537fde2'],38,,,,,,,,,,,,,,,,Empoli,290,00:03:38.274,Pass,
,,,,,,,,,,,,,,2.305916,,,,,,,,,,,,5ff61d9d-1260-429a-be51-7fac6047beba,188,,,"[24.8, 71.5]",3879873,3,,,,,-2.3004384,,Left Foot,,,,"[4.5, 48.8]",,Ground Pass,,30.452915,,,,Daniele Padelli,34881.0,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,10,Torino,241,"['97db9be2-e73f-45d8-baea-2d4586d3e76e', 'e710e66a-1489-41c0-92e5-91ac5d4be129']",44,,,,,,,,,,,,,,,,Torino,241,00:03:44.603,Pass,True
,,,,,,,,,,,,,,2.027262,,,,,,,,,,,,5a2dd934-2afe-4737-aee0-ca5c1072888f,191,,,"[4.2, 48.8]",3879873,3,,,,,-1.2143881,,Left Foot,,,,"[16.3, 16.3]",,Ground Pass,,34.67939,,,,Emiliano Moretti,7476.0,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,10,Torino,241,['1d84fe33-be4d-4317-9575-b11b1e6daf65'],48,,,,,,,,,,,,,,,,Torino,241,00:03:48.080,Pass,
,,,,,,,,,,,,,,1.266298,,,,,,,,,,,,da360820-80e2-4b90-80ff-82fec80367a3,195,,,"[29.5, 10.6]",3879873,3,,,,,2.2464676,,Left Foot,,,,"[19.0, 23.7]",,Ground Pass,,16.788687,,,,Pontus Jansson,4709.0,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,10,Torino,241,"['84b0f33f-4485-4715-84c7-236d5f1fd0e5', 'c9bb82a0-3d58-436c-a874-ec02a4b271f8']",53,,,,,,,,,,,,,,,,Torino,241,00:03:53.711,Pass,True
,,,,,,,,,,,,,,1.282022,,,,,,,,,,,,ea86f6bd-de93-4cb9-9f66-fbe527fb4fdc,198,,,"[19.8, 23.9]",3879873,3,,,,,0.72087246,,Right Foot,,,,"[37.1, 39.1]",,Ground Pass,,23.028894,,,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Pontus Jansson,4709.0,Center Back,10,Torino,241,['dc50fa63-c0e5-4997-a148-bdacd170a546'],57,,,,,,,,,,,,,,,,Torino,241,00:03:57.015,Pass,
,,,,,,,,,,,,,,1.626759,,,,,,,,,,,,0d317fbe-3f35-485f-ada3-fba7303fce28,201,,,"[54.3, 21.9]",3879873,4,,,,,-1.0522839,,Right Foot,,,,"[64.0, 4.9]",,Ground Pass,,19.572685,,,,Bruno da Silva Peres,6965.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Right Center Midfield,10,Torino,241,['3ea8c910-b6b2-4741-8b0b-b52c917281dd'],1,,,,,,,,,,,,,,,,Torino,241,00:04:01.890,Pass,
,,,,,,,,,,,,,,1.880733,,,,,,,,,,,,d0caf26c-697a-4368-8dc3-b7295e8e202d,204,,,"[64.0, 4.9]",3879873,4,,,,,0.0,,Right Foot,,,,"[84.7, 4.9]",,Ground Pass,,20.7,,,,Joel Chukwuma Obi,7470.0,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,10,Torino,241,['ca717fe2-8a88-4ded-b31c-7c311483d99d'],4,,,,,,,,,,,,,,,,Torino,241,00:04:04.363,Pass,
,,,,,,,,,,,,,,2.704278,,,,,,,,,,,,df48a405-78e4-4387-8ec9-1d96f74d733a,211,,,"[3.4, 75.5]",3879873,4,,,,,-0.10860524,,Right Foot,,,,"[35.5, 72.0]",,High Pass,,32.290245,,Incomplete,,,,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,11,Empoli,290,"['690c53c8-9805-48cd-bd56-93e9b0ce989b', 'c557fcf3-3578-41d0-bb81-17cfa1b4cb8b']",10,,,,,,,,,,,,,,,,Empoli,290,00:04:10.496,Pass,True
,,,,,,,,,,,,,,1.350306,,,,,,,,,,,,6f259036-9089-43a9-b9ff-ea3d991c9247,213,,,"[44.5, 62.9]",3879873,4,,,,,-2.8415778,,Head,,,,"[30.6, 58.6]",,High Pass,,14.549914,,,,Leandro Daniel Paredes,16308.0,,,,,,Recovery,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,11,Empoli,290,['77d917b8-0004-4759-a635-33bc83df2bba'],14,,,,,,,,,,,,,,,,Empoli,290,00:04:14.220,Pass,
,,,,,,,,,,,,,,1.53124,,,,,,,,,,,,1dabdfd1-6dc1-40bf-bb8a-f3e6dd3069f2,217,,,"[39.0, 55.8]",3879873,4,,,,,-2.4884233,,Right Foot,,,,"[27.5, 47.0]",,Ground Pass,,14.480677,,,,Andrea Costa,8664.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,11,Empoli,290,['1151583c-1d22-461d-a736-f36594b1c825'],18,,,,,,,,,,,,,,,,Empoli,290,00:04:18.060,Pass,
,,,,,,,,,,,,,,1.387917,,,,,,,,,,,,6643ef53-14e6-4d54-8b9b-79600886da0c,220,,,"[32.7, 42.9]",3879873,4,,,,,1.5932645,,Left Foot,,,,"[32.5, 51.8]",,Ground Pass,,8.902246,,,,Uroš Ćosić,16061.0,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,11,Empoli,290,['2d6f1e98-c412-41cb-8935-85231b53eabd'],23,,,,,,,,,,,,,,,,Empoli,290,00:04:23.306,Pass,
,,,,,,,,,,,,,,1.374919,,,,,,,,,,,,5af2759b-9324-4863-9379-391347e4e38b,223,,,"[43.1, 54.6]",3879873,4,,,,,-1.9132693,,Right Foot,,,,"[39.0, 43.1]",,Ground Pass,,12.209013,,,,Andrea Costa,8664.0,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,11,Empoli,290,['97877304-c348-4ff7-a797-0e961f75c42b'],29,,,,,,,,,,,,,,,,Empoli,290,00:04:29.059,Pass,
,,,,,,,,,,,,,,1.249593,,,,,,,,,,,,135e1e76-f949-4809-9c8b-572000fc36eb,226,,,"[44.0, 37.5]",3879873,4,,,,,0.0,,Left Foot,,,,"[67.9, 37.5]",,Ground Pass,,23.9,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,11,Empoli,290,"['06d0229c-46b7-4339-a005-d409d584c43c', '3ee292f7-9f89-4a76-9900-21cd7a0e79c1']",32,,,,,,,,,,,,,,,,Empoli,290,00:04:32.276,Pass,
,,,,,,,,,True,,,,,0.72402,,,,,,,,,,,,3ee292f7-9f89-4a76-9900-21cd7a0e79c1,228,,,"[52.2, 42.6]",3879873,4,,,,,0.15838441,19322497-64c4-47ef-848b-f23508187a2b,Left Foot,,,,"[66.6, 44.9]",,Ground Pass,,14.582523,,,,Josef Alexander Martínez Mencia,12619.0,True,,,,,Interception,1,From Counter,Alessandro Gazzi,40351.0,Center Defensive Midfield,12,Torino,241,"['135e1e76-f949-4809-9c8b-572000fc36eb', 'd7c1c0da-bda3-419f-b404-6add50f1d679']",33,,,,,,,,,,,,,,,,Torino,241,00:04:33.526,Pass,
,,,,,,,,,,,,,,3.713857,,,,,,,,,,,,f58834ef-18bc-4f19-b9ae-9ea0b00269c1,233,,,"[6.0, 36.0]",3879873,5,,,,,-0.098145194,,Right Foot,,,,"[71.0, 29.6]",,High Pass,,65.314316,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,Goal Kick,1,From Goal Kick,Maurizio Pugliesi,41231.0,Goalkeeper,13,Empoli,290,"['668c0155-97ec-4e69-ae9b-c98336fea8bc', 'f2393307-d992-456a-b2f5-2c4f184e4027']",11,,,,,,,,,,,,,,,,Empoli,290,00:05:11.746,Pass,
,,,,,,,,,,,,,,1.445477,,,,,,,,,,,,f2393307-d992-456a-b2f5-2c4f184e4027,235,,,"[49.1, 50.5]",3879873,5,,,,True,-0.30913293,,,,,,"[68.2, 44.4]",,High Pass,,20.050436,,Incomplete,,Josef Alexander Martínez Mencia,12619.0,,,,,,Recovery,1,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,13,Empoli,290,"['0f6adaed-4da7-4e5e-90a5-6b7875e80d56', '6298f273-8795-44ce-a4f0-4f470e4da4b8', 'b1d65e79-5532-4b55-b4c6-53b7aafd8d50', 'f58834ef-18bc-4f19-b9ae-9ea0b00269c1']",15,,,,,,,,,,,,,,,,Torino,241,00:05:15.460,Pass,True
,,,,,,,,,,,,,,0.877234,,,,,,,,,,,,0f6adaed-4da7-4e5e-90a5-6b7875e80d56,239,,,"[51.9, 35.7]",3879873,5,,,,True,-0.9526521,,,,,,"[61.5, 22.2]",,Low Pass,,16.565325,,,,Daniele Croce,40251.0,,,,,,Recovery,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,13,Empoli,290,"['0966defe-57cb-4607-b35d-ebd1ae861f91', 'e9340c22-c716-4a1e-9ed9-0febb704610a', 'f2393307-d992-456a-b2f5-2c4f184e4027']",16,,,,,,,,,,,,,,,,Empoli,290,00:05:16.906,Pass,True
,,,,,,,,,,,,,,0.736576,,,,,,,,,,,,ffbb4a64-00e8-4edb-ba7f-dfd4e3ed9725,245,,,"[26.0, 80.0]",3879873,5,,,,,-0.90975314,,,,,,"[30.2, 74.6]",,Low Pass,,6.8410525,,,,Alessandro Gazzi,40351.0,,,,,,Throw-in,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,14,Torino,241,['92c901e5-4a2b-4be6-88bf-82078862bb34'],32,,,,,,,,,,,,,,,,Torino,241,00:05:32.473,Pass,
,,,,,,,,,,,,,,0.863108,,,,,,,,,,,,5b3a58e5-2d69-4c58-9284-2e6ced83ead6,248,,,"[30.2, 74.6]",3879873,5,,,,,2.6497834,,Left Foot,,,,"[24.6, 77.6]",,Ground Pass,,6.352952,,,,Davide Zappacosta,3660.0,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,14,Torino,241,['055fec49-7c73-4c81-bac5-d1d98c6b3161'],33,,,,,,,,,,,,,,,,Torino,241,00:05:33.625,Pass,
,,,,,,,,,,,,,,3.113273,,,,,,,,,,,,7a850b08-7d67-4b2b-84cb-810059dbfe98,251,,,"[24.6, 77.6]",3879873,5,,,,,-1.9386036,,Right Foot,,,,"[8.3, 35.3]",,High Pass,,45.331886,,,,Daniele Padelli,34881.0,,,True,,,,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,14,Torino,241,['e3109eef-8653-45a3-bd6c-f7b95b880dc9'],35,,,,,,,,,,,,,,,,Torino,241,00:05:35.335,Pass,
,,,,,,,,,,,,,,2.106347,,,,,,,,,,,,71e467b4-154d-485d-b35f-c63097cb5ff4,254,,,"[8.3, 35.3]",3879873,5,,,,,-0.9647016,,Left Foot,,,,"[21.4, 16.4]",,Ground Pass,,22.996086,,,,Emiliano Moretti,7476.0,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,14,Torino,241,['d77005d9-51bf-4b44-a5da-0e4d792f56c4'],38,,,,,,,,,,,,,,,,Torino,241,00:05:38.723,Pass,
,,,,,,,,,,,,,,1.578553,,,,,,,,,,,,d3ab6be1-eaab-4551-9228-f3c09dfdb9cb,257,,,"[22.8, 14.9]",3879873,5,,,,,1.742035,,Left Foot,,,,"[20.5, 28.2]",,Ground Pass,,13.497407,,,,Pontus Jansson,4709.0,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,14,Torino,241,['1c55716d-daf0-463f-9eca-473d59312ff7'],42,,,,,,,,,,,,,,,,Torino,241,00:05:42.266,Pass,
,,,,,,,,,,,,,,1.701467,,,,,,,,,,,,55b38cbb-2805-4d9a-874e-9dbe88ebce9e,260,,,"[20.5, 28.2]",3879873,5,,,,,0.44196734,,Right Foot,,,,"[52.2, 43.2]",,Ground Pass,,35.069786,,,,Josef Alexander Martínez Mencia,12619.0,,,,,,,1,From Throw In,Pontus Jansson,4709.0,Center Back,14,Torino,241,['e7ad0066-a2a1-42e9-b281-95870f7d2e31'],45,,,,,,,,,,,,,,,,Torino,241,00:05:45.151,Pass,
,,,,,,,,,,,,,,1.512183,,,,,,,,,,,,1ebf5cfb-166c-47ee-9f60-1a491b2dc196,263,,,"[52.2, 43.2]",3879873,5,,,,,-1.0374942,,Right Foot,,,,"[57.1, 34.9]",,Ground Pass,,9.638465,,,,Andrea Belotti,7471.0,,,,,,,1,From Throw In,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,14,Torino,241,['6a3c907c-4d69-47cb-9d6f-ee72b7e35373'],46,,,,,,,,,,,,,,,,Torino,241,00:05:46.869,Pass,
,,,,,,,,,,,,,,0.193639,,,,,,,,,,,,6f4826b4-8ab5-4232-a632-a114bcd0cfe2,266,,,"[55.6, 30.7]",3879873,5,,,,,-1.5707964,,Left Foot,,,,"[55.6, 27.5]",,Ground Pass,,3.2,,Incomplete,,,,,,,,,,1,From Throw In,Andrea Belotti,7471.0,Left Center Forward,14,Torino,241,['82f8066a-349e-423b-9a99-ee54279478f7'],49,,,,,,,,,,,,,,,,Torino,241,00:05:49.003,Pass,
,,,,,,,,,,,,,,1.099955,,,,,,,,,,,,d500aa27-9a2f-406f-a500-88c93771b9d3,271,,,"[83.2, 59.8]",3879873,5,,,,,-0.43523148,,Right Foot,,,,"[98.9, 52.5]",,Ground Pass,,17.314156,,Incomplete,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,14,Torino,241,"['3cb63d77-b44a-4bbf-893d-dd841aeb2deb', '4ccc9203-4905-4ad4-865f-40b1e041376f']",53,,,,,,,,,,,,,,,,Empoli,290,00:05:53.497,Pass,
,,,,,,,,,True,,,,,0.586553,,,,,,,,,,,,3cb63d77-b44a-4bbf-893d-dd841aeb2deb,273,,,"[21.2, 27.6]",3879873,5,,,,,-2.068913,,Left Foot,,,,"[18.1, 21.9]",,Ground Pass,,6.4884515,,,,Emiliano Moretti,7476.0,,,,,,Interception,1,From Throw In,Pontus Jansson,4709.0,Center Back,14,Torino,241,"['d500aa27-9a2f-406f-a500-88c93771b9d3', 'eb0d8542-1aa6-4bca-9142-e4a0fe2ffead']",54,,,,,,,,,,,,,,,,Torino,241,00:05:54.597,Pass,
,,,,,,,,,,,,,,0.61177,,,,,,,,,,,,52985359-ab40-4c68-82c5-ddbe6b34c2d3,277,,,"[12.1, 10.2]",3879873,5,,,,,-0.046695005,,Left Foot,,,,"[22.8, 9.7]",,Ground Pass,,10.711676,,Incomplete,,Bruno da Silva Peres,6965.0,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,14,Torino,241,"['4d58a7a4-f6f9-474b-ac24-e8a6de222a6f', '62440ce9-c7ba-46e6-857a-fbb6e32f789f', '9f3cbcb8-8400-4507-96fe-809655892d10']",57,,,,,,,,,,,,,,,,Torino,241,00:05:57.712,Pass,True
,,,,,,,,,,,,,,1.118808,,,,,,,,,,,,3a16bd72-71d4-4138-80b5-a472144164ed,282,,,"[94.1, 75.5]",3879873,6,,,,,-2.1477292,,Right Foot,,,,"[85.9, 62.9]",,Ground Pass,,15.033297,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,"['4832dafb-5ad6-4a63-9fc3-bbeb7c98fbcf', '6ddc12d4-cd01-4c3b-9b8e-8fdfccfac73c']",1,,,,,,,,,,,,,,,,Empoli,290,00:06:01.341,Pass,True
,,,,,,,,,,,,,,2.063901,,,,,,,,,,,,8e3927f5-90bb-4708-801c-aae678485cd9,286,,,"[91.1, 74.1]",3879873,6,,,,,-2.7738042,,Right Foot,,,,"[69.3, 65.7]",,Ground Pass,,23.362364,,,,Uroš Ćosić,16061.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,15,Empoli,290,['38004096-da19-4d6f-8988-a217f7c7b083'],7,,,,,,,,,,,,,,,,Empoli,290,00:06:07.116,Pass,
,,,,,,,,,,,,,,1.657007,,,,,,,,,,,,98ed9cd9-6f92-47d2-a30e-cd6b926418cd,289,,,"[69.6, 64.8]",3879873,6,,,,,-1.9098554,,Right Foot,,,,"[61.7, 42.4]",,Ground Pass,,23.752262,,,,Andrea Costa,8664.0,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,15,Empoli,290,['637beb2e-cc21-4862-9d15-d87d0865c1aa'],9,,,,,,,,,,,,,,,,Empoli,290,00:06:09.625,Pass,
,,,,,,,,,,,,,,1.129834,,,,,,,,,,,,2dfcd70d-e024-4f23-8e64-5755dd73e2f5,292,,,"[62.7, 38.7]",3879873,6,,,,,0.79131526,,Left Foot,,,,"[71.1, 47.2]",,Ground Pass,,11.950314,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,15,Empoli,290,['2e0e2aab-759c-490c-9e3e-4ccd554bf75d'],13,,,,,,,,,,,,,,,,Empoli,290,00:06:13.487,Pass,
,,,,,,,,,,,,,,0.951617,,,,,,,,,,,,87a5381d-28cc-458d-aad2-45cbca28a101,295,,,"[68.7, 46.3]",3879873,6,,,,,1.2012099,,Right Foot,,,,"[73.0, 57.4]",,Ground Pass,,11.903781,,,,Piotr Zieliński,5660.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,15,Empoli,290,['f057df3e-7dda-4439-bac9-39b2e8d25f5f'],15,,,,,,,,,,,,,,,,Empoli,290,00:06:15.597,Pass,
,,,,,,,,,,,,,,1.026876,,,,,,,,,,,,0a8de3bd-d52c-4df6-9686-4a983b57072b,298,,,"[73.0, 57.4]",3879873,6,,,,,-2.8087723,,Left Foot,,,,"[64.9, 54.6]",,Ground Pass,,8.570297,,,,Uroš Ćosić,16061.0,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,['1def865d-13f2-4fee-b59d-ed412309fde7'],16,,,,,,,,,,,,,,,,Empoli,290,00:06:16.669,Pass,
,,,,,,,,,,,,,,1.641738,,,,,,,,,,,,2d75c6ac-910e-4e88-a602-67029fccdf49,301,,,"[64.9, 54.6]",3879873,6,,,,,-1.8732256,,Right Foot,,,,"[61.0, 42.1]",,Ground Pass,,13.094274,,,,Andrea Costa,8664.0,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,15,Empoli,290,['a2664517-ef5a-4797-b999-4674017d1031'],19,,,,,,,,,,,,,,,,Empoli,290,00:06:19.173,Pass,
,,,,,,,,,,,,,,0.976356,,,,,,,,,,,,3c43b001-d257-4eb6-98a1-6e4d04b74e99,304,,,"[61.0, 42.1]",3879873,6,,,,,1.2540963,,Left Foot,,,,"[64.9, 54.0]",,Ground Pass,,12.522779,,,,Uroš Ćosić,16061.0,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,15,Empoli,290,['843f2229-0fab-4ade-ab58-0bf4caea0c91'],20,,,,,,,,,,,,,,,,Empoli,290,00:06:20.895,Pass,
,,,,,,,,,,,,,,0.897128,,,,,,,,,,,,f441bef9-3d99-4ba9-be3b-70f4d61549ed,307,,,"[65.4, 54.0]",3879873,6,,,,,-0.26299474,,Right Foot,,,,"[73.2, 51.9]",,Ground Pass,,8.077747,,,,Manuel Pucciarelli,7054.0,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,15,Empoli,290,['bee1af1a-3526-40c7-83f6-9eb67a3e828c'],23,,,,,,,,,,,,,,,,Empoli,290,00:06:23.261,Pass,
