50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,f7fa7ee5-d4d8-40c9-91e2-a20f45a136a8,1354,,,"[49.4, 3.2]",3879741,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Sansone,6859.0,Left Wing,84,Sassuolo,232,['f22c5b8b-623f-4352-a01a-55c20376e32e'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:05.816,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,89c23d5f-34d4-4312-9378-0abd9af3a5d2,1445,,,"[51.7, 66.9]",3879741,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,93,Chievo,231,['a3288201-fcff-457e-9ff0-69395d03771a'],1,,,,,,,,,,,,,,,,,Chievo,231,00:42:01.592,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,7c7ed7ad-fb4f-4990-9a6c-ea5a04d84e30,1509,,,"[57.5, 73.0]",3879741,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,95,Chievo,231,['2fc86c94-1d6e-4939-9c6b-4668d97aaabd'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:30.633,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,95d2bf32-06e2-4c7f-85c0-25b60cb39db1,1517,,,"[40.3, 31.4]",3879741,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,97,Chievo,231,['bd66b674-de5c-48d9-b257-af0c856762e2'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:31.523,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,96ac4f87-0165-4c29-8f7f-49a70a89aaa8,1556,,,"[73.8, 73.1]",3879741,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,99,Sassuolo,232,['a8316ee8-bbca-465e-9d46-df066155550c'],15,,,,,,,,,,,,,,,,,Chievo,231,00:45:15.898,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,800f758b-478d-4545-8e0b-35fe8d795530,1620,,,"[54.6, 13.7]",3879741,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,105,Chievo,231,['c006d948-0e75-4b1e-9ccc-82ebd5a2b7dd'],23,,,,,,,,,,,,,,,,,Chievo,231,00:00:23.893,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,7691eab8-98bc-4e50-9746-ff84de97b902,1642,,,"[78.1, 70.2]",3879741,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,107,Chievo,231,['4ca4a2ff-fc9b-4bf5-a635-d7bfd426d914'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:41.206,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,fee5dd89-f5c2-4792-968c-476c52b49a59,1659,,,"[11.3, 75.1]",3879741,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,108,Chievo,231,['aec4d1e2-a7ad-4d3e-b779-8de462db3d4f'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:05.581,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,f472c167-90ae-472b-ab45-a3a6c13b93e3,1705,,,"[63.5, 31.5]",3879741,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,111,Chievo,231,['a19e7fa6-5e24-43ed-9bc4-e7a3665c4bdb'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:18.745,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,7b7e007b-cf25-4565-8fbc-d36dfb636061,1710,,,"[90.8, 44.9]",3879741,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,111,Chievo,231,['b1b7b513-c17e-4f52-9659-536497f47718'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:24.586,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,857ca6df-b752-458f-9932-c886cc16b7d4,1738,,,"[76.7, 53.5]",3879741,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,113,Chievo,231,['c31e876b-7b8d-4aab-99a6-58faec24fe03'],16,,,,,,,,,,,,,,,,,Chievo,231,00:04:16.728,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,bd6ffdd5-8bcb-4b7d-b101-fc5c75b23dbe,1753,,,"[56.9, 68.6]",3879741,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicola Rigoni,7041.0,Left Center Midfield,115,Chievo,231,['29c3a831-653d-4e98-ba99-833e52dbaf77'],57,,,,,,,,,,,,,,,,,Chievo,231,00:04:57.101,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,980cc3b7-209d-40ad-907a-2bfe852d6281,1786,,,"[10.5, 74.0]",3879741,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,118,Chievo,231,['f2c4ce7d-5b90-4257-b795-a9e6acd49847'],28,,,,,,,,,,,,,,,,,Chievo,231,00:05:28.187,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,0e0f28a5-b671-4f78-b19d-cf61cdacfc38,1830,,,"[35.8, 49.7]",3879741,52,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Simone Missiroli,7113.0,Right Center Midfield,120,Chievo,231,['9b179e6a-5f93-4abd-b22b-632724179dd7'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:32.199,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,7e46066f-ac9c-40a3-bb67-9a87b6b5d392,1863,,,"[70.7, 58.3]",3879741,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,122,Chievo,231,['e2d51b09-857a-48e9-ab35-bf4aa928d694'],39,,,,,,,,,,,,,,,,,Chievo,231,00:08:39.310,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,1ac0b45f-b98d-4bca-8f5c-751da59db285,1935,,,"[23.6, 10.8]",3879741,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,126,Chievo,231,['d4495610-c150-475f-8704-844dff327df6'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:49.964,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a1b3545b-fb9f-436b-a8dd-6569fbb70911,1949,,,"[65.8, 31.8]",3879741,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,126,Chievo,231,['92153f64-5746-403b-9d67-0104eacc31bf'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:08.276,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,52c5704a-704b-4539-bc28-bdef05206a31,1974,,,"[23.3, 31.9]",3879741,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,127,Sassuolo,232,['e535b96b-d982-4559-bf35-093a2865f531'],31,,,,,,,,,,,,,,,,,Chievo,231,00:11:31.770,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,94cceff4-0f07-46d5-a720-727fdccfe8d4,2001,,,"[51.1, 12.1]",3879741,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,130,Sassuolo,232,['c810520d-7011-4dd7-a64d-1dd79f534430'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:33.163,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,af1b5cdf-3c40-43bd-bb5e-7cef633e3f70,2011,,,"[29.9, 21.9]",3879741,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Left Center Midfield,130,Sassuolo,232,['1726a2cf-4e00-4cb2-b290-592d7198477e'],43,,,,,,,,,,,,,,,,,Chievo,231,00:12:43.614,Duel,True
,,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,d0232989-8624-4333-ad7e-197067cc616f,2057,,,"[73.7, 17.1]",3879741,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,135,Chievo,231,['3b3b32f8-d3a5-44fe-bbd9-0d95aa185f98'],34,,,,,,,,,,,,,,,,,Chievo,231,00:14:34.491,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,26d3f914-55f4-4366-ac06-161f14a741c2,2087,,,"[104.2, 54.3]",3879741,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,136,Sassuolo,232,['a81579a8-12cb-400a-a64f-af89fb7b5b1b'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:20.613,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,9de3cdfc-a4dd-4ba2-b962-8e4f61954fbb,2145,,,"[78.7, 72.7]",3879741,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicola Rigoni,7041.0,Right Center Midfield,141,Sassuolo,232,['0087ff5e-1c40-45c0-93aa-82b0603bdba1'],15,,,,,,,,,,,,,,,,,Chievo,231,00:18:15.489,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,28e003af-02eb-4810-981b-faf0487ddab2,2249,,,"[49.2, 52.3]",3879741,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,149,Sassuolo,232,['7b50122f-8efb-4355-b860-2451b8274208'],38,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:38.456,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,a944d02d-6af3-4c7d-8ffa-49d81d8a1ac5,2275,,,"[23.8, 53.6]",3879741,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,150,Chievo,231,['d746c059-01c6-4fba-8130-ec7e8042b570'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:10.204,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,e7cb239a-f51b-4dc2-8af4-c95277bca683,2339,,,"[28.0, 74.0]",3879741,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Right Center Midfield,155,Sassuolo,232,['510dd8e6-c3e1-4a76-abd2-6c701c7b91c2'],10,,,,,,,,,,,,,,,,,Chievo,231,00:24:10.603,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,92d6dcb2-d69f-4b9c-bf8d-e55d9e6028ff,2364,,,"[88.1, 5.8]",3879741,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-José M''Poku Ebunge,18946.0,Left Midfield,158,Sassuolo,232,['7309d57c-d280-4634-bcd7-8bae825d1192'],23,,,,,,,,,,,,,,,,,Chievo,231,00:25:23.973,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,9cc6324d-710e-452d-bbe9-d523a8b7eb91,2366,,,"[43.2, 73.5]",3879741,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Missiroli,7113.0,Right Center Midfield,158,Sassuolo,232,['2293fd4b-29bf-4ec9-b94b-fb7beff2a926'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:24.613,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,053ad2a9-6af6-4757-9280-3756554d810b,2410,,,"[62.0, 64.5]",3879741,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gennaro Sardo,40447.0,Right Back,163,Sassuolo,232,['f8b8510d-340e-421f-99da-8fa53f89aa66'],16,,,,,,,,,,,,,,,,,Chievo,231,00:26:16.352,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,4b7f44d3-0931-43b9-9750-d23f4c8ecadb,2426,,,"[56.1, 42.1]",3879741,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,164,Sassuolo,232,['064f2ee2-6bcc-49bb-8bec-682cfb6e9f47'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:57.110,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,292737d0-8323-49a5-982a-22293c3f9ced,2461,,,"[36.4, 32.0]",3879741,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,165,Chievo,231,['1940948f-39dc-46e5-8685-ecb919b7a0e3'],26,,,,,,,,,,,,,,,,,Chievo,231,00:27:26.649,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,5f1d52f5-ddcb-42d3-80ce-27a8c3d6b87f,2485,,,"[14.3, 13.6]",3879741,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,167,Chievo,231,['5bc44f73-5dd7-4118-aa5f-6fb3246ad2ed'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:43.295,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,5bde453e-6583-423d-85c0-9c7d6bb07b8f,2491,,,"[2.2, 4.6]",3879741,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Left Center Back,168,Chievo,231,['b2df4dd9-06e4-4da6-bf57-86ee400c79df'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:05.492,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,1fb94b12-891d-4bc5-9069-50fadabe2f68,2637,,,"[35.6, 75.7]",3879741,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,182,Sassuolo,232,['cba43a28-d81c-46a1-9a42-bbbf22b9b571'],29,,,,,,,,,,,,,,,,,Chievo,231,00:31:29.829,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3ec560d8-82d0-4f06-b352-d98faffb8254,2661,,,"[105.9, 41.5]",3879741,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcello Trotta,6978.0,Center Forward,183,Sassuolo,232,['09f2a9d7-3205-40ec-9055-3fc423092f06'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:00.484,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,53c76670-eea4-43ca-a148-983c6f54cb7e,2697,,,"[9.2, 27.7]",3879741,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,185,Sassuolo,232,['ace18b17-6bf5-42b8-b030-2e5364aad74f'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:57.130,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,78b3674b-904e-45fa-8057-3ea14bc9569d,2725,,,"[48.4, 71.4]",3879741,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,188,Sassuolo,232,['9aac9457-3b64-4eb5-9ccd-9d159701e087'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:42.980,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,ac800deb-b7d6-45aa-b27c-8455ace45e30,2737,,,"[7.4, 13.4]",3879741,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,188,Sassuolo,232,['717b09a5-b908-4ed4-b97b-8eded8289bbc'],55,,,,,,,,,,,,,,,,,Chievo,231,00:34:55.404,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,3031508d-9b57-48b2-be3b-c90db1045e20,2741,,,"[116.7, 69.4]",3879741,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Politano,7109.0,Right Wing,188,Sassuolo,232,['1b156422-fe5b-487d-9c9d-3ae06f1fb9b2'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:59.479,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,98a6804c-738a-4bf7-94fb-1b3372fdbd79,2746,,,"[116.2, 46.8]",3879741,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcello Trotta,6978.0,Center Forward,188,Sassuolo,232,['186d7571-237b-4a1b-a904-97b7134ac8db'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:03.764,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,7d04b39a-6e10-4c32-9cec-1c8d0ac2dadf,2808,,,"[96.8, 47.1]",3879741,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Center Forward,193,Sassuolo,232,['c139ec1b-0bcd-47ef-bf63-b04c7ce6d8d9'],30,,,,,,,,,,,,,,,,,Chievo,231,00:36:30.613,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,374241fc-2f55-4915-b2d5-0692fe7e81aa,2830,,,"[52.4, 25.4]",3879741,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,194,Chievo,231,['a10a7553-5e84-4b3e-947c-74f956e6fae0'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:21.195,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,12fab479-5a1f-4eaa-8db1-c39d807e77c3,2837,,,"[68.6, 14.9]",3879741,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gregoire Defrel,7457.0,Left Wing,194,Chievo,231,['ed35d44d-4e20-41d6-bdb7-315fe13e1491'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:24.855,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,315732dd-f3d8-4e84-95ce-2b0000af4d01,2846,,,"[85.3, 46.3]",3879741,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Inglese,7043.0,Center Forward,194,Chievo,231,['4c8bbc70-4789-485d-8a4b-7cbbb3ddb3a0'],31,,,,,,,,,,,,,,,,,Chievo,231,00:37:31.600,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,fb10f144-210d-4fdf-b781-b191e68e115e,2864,,,"[55.8, 62.7]",3879741,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filippo Costa,6951.0,Right Midfield,197,Chievo,231,['75272e87-7c00-4d66-9656-7816e69deb9f'],42,,,,,,,,,,,,,,,,,Chievo,231,00:38:42.544,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,92a60901-267e-46a2-ab63-793f9b4c4d13,2872,,,"[63.2, 11.9]",3879741,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Left Wing,198,Sassuolo,232,['920b0549-fd6d-4fa4-b7f0-87ea1580bf31'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:47.038,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,d4a6411d-787d-41c7-a362-919a22aecbc3,2925,,,"[77.3, 48.1]",3879741,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,199,Chievo,231,['1f2457cb-111a-425f-9316-8fba5c02c1be'],43,,,,,,,,,,,,,,,,,Chievo,231,00:39:43.401,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,eb0c129d-5948-4edc-80d0-d724bc58dbc6,2937,,,"[37.2, 25.1]",3879741,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,199,Chievo,231,['0dd6f0c2-3d8a-4a32-9d20-614cd964fd48'],57,,,,,,,,,,,,,,,,,Chievo,231,00:39:57.490,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,8ed978ff-cfa8-4e79-98d2-5190fcaa3798,2952,,,"[48.6, 50.5]",3879741,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,200,Sassuolo,232,['9e3f01b2-268d-4474-8d17-15596d4730cf'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:14.345,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,1f60c80a-fd14-49f3-b1c5-a8223115eb98,3069,,,"[71.4, 57.4]",3879741,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcello Trotta,6978.0,Center Forward,205,Chievo,231,['b9a1ee65-ec50-41cd-956d-e36de2db29be'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:57.784,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,b1336a3e-c103-48ac-9c7a-29205d48e504,3076,,,"[63.6, 18.9]",3879741,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampiero Pinzi,386657.0,Left Center Midfield,205,Chievo,231,['a4c16238-89dc-4f39-bda5-1dd2d28f9b7d'],0,,,,,,,,,,,,,,,,,Chievo,231,00:43:00.441,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,2f86d4a7-194e-4423-bc0d-55081bc248ce,3090,,,"[13.2, 22.5]",3879741,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregoire Defrel,7457.0,Left Wing,206,Chievo,231,['061d4a37-9343-4fdd-ba02-3c96de69b380'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:21.274,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b392b82d-f2fb-4c89-a6ce-bc64b82e4cc1,3100,,,"[66.0, 65.8]",3879741,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Politano,7109.0,Right Wing,207,Sassuolo,232,['88589493-63ac-4a66-8c9b-a4dcf00254c8'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:46.405,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,e9a7e7f1-2c1b-40ae-a71a-a11dc5aa239d,3119,,,"[21.3, 3.3]",3879741,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampiero Pinzi,386657.0,Left Center Midfield,207,Sassuolo,232,['2273b969-7748-44ca-9ee3-d7b744caf16f'],6,,,,,,,,,,,,,,,,,Chievo,231,00:45:06.627,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,ad99889e-bf6d-4fd7-b7c2-e3f771ca4599,3152,,,"[70.9, 66.9]",3879741,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,210,Sassuolo,232,['35bc3941-d509-4c67-8db7-7df9cfa928ea'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:43.917,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,bed6c17d-52b0-4025-a4cb-753e3f60884f,3195,,,"[111.4, 42.5]",3879741,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Left Wing,210,Sassuolo,232,['2b96f02f-cde5-48fa-8fc4-9b62e93c728a'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:27.298,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,986d05e2-3f3d-460c-93b1-36ac63c3409b,3243,,,"[28.7, 69.9]",3879741,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,214,Sassuolo,232,['cf23745c-0f8f-426a-a6d2-787d42a84623'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:47:47.483,Duel,True
