50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,24441135-fd56-40cf-9f71-9c47b8474040,2969,,"[17.8, 42.2]",3879568,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,157,Torino,241,['47f9c924-89de-434d-bb33-76541fd1cdcc'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:23.980,Clearance,True
,,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2981475f-077a-43fc-831e-21ad4956e675,2972,,"[16.3, 36.0]",3879568,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Wing,157,Torino,241,,25,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:25.678,Clearance,True
,,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,04c9379d-da42-4fb8-bc55-a54e559fef4f,2973,,"[61.6, 36.4]",3879568,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,157,Torino,241,,28,,,,,,,,,,,,,,,,,,Torino,241,00:35:28.670,Clearance,True
,,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2ca9f398-773f-4571-b6b3-ba6cd73110b2,2975,,"[50.1, 31.7]",3879568,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,157,Torino,241,['4107ae7c-50d5-4879-ba37-f1992daf2df8'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:31.274,Clearance,True
,,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,f7a141ee-c815-42ff-abe9-f319b1224419,3012,,"[23.5, 35.1]",3879568,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,159,AC Milan,243,,9,,,,,,,,,,,,,,,,,,Torino,241,00:36:09.387,Clearance,True
,,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,902436e3-a50c-4af2-a205-2c9e1322d12d,3209,,"[4.0, 29.9]",3879568,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giacomo Bonaventura,7026.0,Left Wing,173,Torino,241,['f43542a2-2a98-426a-bd78-25fabde7bfb3'],10,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:10.488,Clearance,True
,,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,382627e8-4086-4b9d-aec7-45d5fe2689dd,3274,,"[37.1, 28.5]",3879568,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,179,Torino,241,"['92c2ff27-b869-4a02-9ad0-ad41be2347d0', 'ecaa6934-6dae-4497-97e6-92df7349e1c8']",46,,,,,,,,,,,,,,,,,,Torino,241,00:43:46.304,Clearance,True
,,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d92ea984-52a5-4c26-9af6-27b986da0a60,3320,,"[14.3, 42.0]",3879568,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,183,AC Milan,243,"['28a96bf8-78c6-47a0-8259-a9b121fb93ee', '31be6243-e54a-4160-9bd2-8b2eaec72c57']",40,,,,,,,,,,,,,,,,,,Torino,241,00:45:40.416,Clearance,True
,,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,06a4d14a-646f-456b-ab66-f5c13951232a,3327,,"[14.3, 41.8]",3879568,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,183,AC Milan,243,"['4584e0af-8698-4fb0-ac07-3c6a122b4cde', 'a7586bbe-3ff4-4ad6-a7a2-fdb650a3bc19']",45,,,,,,,,,,,,,,,,,,Torino,241,00:45:45.105,Clearance,True
,,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9e1009e8-be6d-4842-94e2-7ebc105e975b,3329,,"[13.0, 41.5]",3879568,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,183,AC Milan,243,['70516f69-fcf3-4380-9a5c-c5e8096d02cf'],46,,,,,,,,,,,,,,,,,,Torino,241,00:45:46.624,Clearance,True
,,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b969a6cf-cedd-4890-8bc4-21a5b199a68d,3331,,"[13.8, 45.9]",3879568,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Benassi,7149.0,Right Wing Back,183,AC Milan,243,,47,,,,,,,,,,,,,,,,,,Torino,241,00:45:47.713,Clearance,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d77994dc-6b0d-4a0e-abf6-beda34f09571,167,,"[74.3, 72.6]",3879568,4,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,8,AC Milan,243,,19,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:19.775,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45baa4b3-97ca-4c1e-b351-219ee803f4c3,730,,"[82.3, 8.0]",3879568,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Wing,38,AC Milan,243,['6b070c74-302f-455b-a183-8e894620a1e3'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:53.083,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e516916-cc2e-418b-824e-185639306b94,763,,"[110.0, 50.5]",3879568,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,39,AC Milan,243,"['21d17a72-c4b7-470e-b39d-ffeb592f6f70', 'a00a9934-a095-4a75-a9ea-391448a08aff']",6,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:06.851,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,888b86c9-7001-44ec-a578-35825e6fc14d,800,,"[102.5, 45.2]",3879568,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,39,AC Milan,243,,26,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:26.342,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,228e2f2d-ce16-4c3d-b1f6-1e440618af7d,834,,"[87.9, 49.3]",3879568,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Center Forward,41,AC Milan,243,['847f2553-f298-4adc-bbd8-dfca6f0eff72'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:31.846,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c102ddf0-7008-4106-87c1-4d0be06bf6f6,839,,"[86.7, 57.6]",3879568,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Wing,41,AC Milan,243,,35,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:35.666,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8cf3905-1523-4883-aea1-383dffa5cec6,907,,"[79.4, 74.3]",3879568,22,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,45,AC Milan,243,,48,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:48.687,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ec09553-9ea2-4ecb-aa9b-bea3263b63b3,1224,,"[113.4, 11.6]",3879568,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,62,AC Milan,243,['7135b797-6b00-42ea-bd78-4cb8185ea69f'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:55.329,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c88aa0b1-0816-40ef-b5c2-9b55f95500b9,1228,,"[9.1, 66.5]",3879568,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,63,Torino,241,['a8580934-cd95-4733-85d2-a616e142cfaa'],57,,,,,,,,,,,,,,,,,,Torino,241,00:31:57.098,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffff5b94-a91c-4cca-85b8-5cedb3b97545,1241,,"[57.0, 38.1]",3879568,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Gastón López,8193.0,Left Center Forward,64,Torino,241,['affee870-245a-47d2-bf79-99a89155242a'],24,,,,,,,,,,,,,,,,,,Torino,241,00:32:24.708,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0c7ec0d-e978-43ab-8249-b266c86f7ba6,1270,,"[90.8, 46.6]",3879568,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Center Forward,65,AC Milan,243,['994a7e9c-44e3-4047-8f93-7807ced929a6'],51,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:51.645,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6279c19-ad0c-4129-8bfd-23a19f2cbffa,1474,,"[37.6, 18.9]",3879568,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,75,AC Milan,243,,36,,,,,,,,,,,,,,,,,,Torino,241,00:39:36.927,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ba85e4a-fca1-48f6-a004-68eb935a5d4d,1556,,"[70.4, 51.7]",3879568,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maximiliano Gastón López,8193.0,Left Center Forward,80,Torino,241,,3,,,,,,,,,,,,,,,,,,Torino,241,00:43:03.495,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c475440e-ebe2-478a-b922-c093b0f60434,1632,,"[94.7, 46.4]",3879568,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Center Forward,84,AC Milan,243,['3090a2da-302e-4ad5-8d9d-5adde535c6e2'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:39.752,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1e5fccb-f1b2-4579-90bf-f482a1b31eb4,1669,,"[70.6, 73.8]",3879568,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,85,Torino,241,['6de8c7e3-0e8c-4adc-94fa-0213a2d98fa6'],11,,,,,,,,,,,,,,,,,,Torino,241,00:45:11.113,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7024fda8-b98e-4b7e-b299-331f3825e2a2,1970,,"[92.8, 38.6]",3879568,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,103,AC Milan,243,['b55ba83a-b3ec-45be-9056-4a52d151670e'],33,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:33.165,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b8c7c54-4c0a-45e5-82cb-8f0f118e1647,2075,,"[9.5, 7.0]",3879568,53,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,106,AC Milan,243,,3,,,,,,,,,,,,,,,,,,Torino,241,00:08:03.582,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,181cbf32-a51f-4ed0-a8ba-550a13e9c6cd,2083,,"[105.5, 36.0]",3879568,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Wing,106,AC Milan,243,['1195493f-d10b-4b9a-93d7-1c3404135e5b'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:08.841,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58be2c6e-0792-41d3-8086-8b96267d8d84,2086,,"[6.6, 67.3]",3879568,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,106,AC Milan,243,,13,,,,,,,,,,,,,,,,,,Torino,241,00:08:13.707,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef4ba347-2c27-4d56-b1d4-954b56d131fe,2225,,"[65.7, 77.3]",3879568,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,115,Torino,241,,30,,,,,,,,,,,,,,,,,,Torino,241,00:12:30.108,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9da47d23-bb1b-4fa1-b614-83ed7b6ef721,2248,,"[86.6, 78.5]",3879568,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Cerci,7702.0,Right Wing,116,AC Milan,243,,46,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:46.135,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9578e701-edee-4823-a636-9b574efbae14,2274,,"[42.2, 76.5]",3879568,58,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,118,Torino,241,,26,,,,,,,,,,,,,,,,,,Torino,241,00:13:26.335,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4f5d83d-113a-4c9c-80c1-6f4dd921586f,2410,,"[108.3, 20.2]",3879568,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Wing,123,AC Milan,243,['5c9bd7ea-684b-4d96-bccc-f136ecca0f9b'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:50.602,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c695070c-f052-4c86-b60e-e0287087a2dc,2694,,"[102.0, 1.9]",3879568,69,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,139,Torino,241,,53,,,,,,,,,,,,,,,,,,Torino,241,00:24:53.223,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,20c59d3e-1c58-4ab5-b5fb-ea0a739e8ea8,2717,,"[99.4, 49.7]",3879568,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,142,Torino,241,['10e2c69a-9489-4bbc-8238-d8b09397cca7'],46,,,,,,,,,,,,,,,,,,Torino,241,00:25:46.088,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06b7e8a3-534b-47e1-b716-7d6eaec48aea,2742,,"[88.7, 37.7]",3879568,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,144,Torino,241,,55,,,,,,,,,,,,,,,,,,Torino,241,00:26:55.821,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55bb0ae1-d713-4164-a6a4-5d02143375ba,2773,,"[105.5, 54.2]",3879568,74,True,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,146,AC Milan,243,['a251e838-cee0-4a3c-97ce-6de89970d74d'],7,,,,,,,,,,,,,,,,,,AC Milan,243,00:29:07.467,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99c6923d-a7c2-42c2-8afa-0e10d7c08003,3092,,"[72.3, 68.8]",3879568,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,169,AC Milan,243,['b7d63b77-d8fa-412b-966c-b001cff55884'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:52.987,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4cd4d8fc-af77-4b55-9d84-6732cbbbfbb0,3255,,"[47.2, 5.6]",3879568,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Antonelli,8874.0,Left Back,177,AC Milan,243,,9,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:09.732,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d10ecb57-5ac1-4d7a-991f-5e8b146b5164,3342,,"[71.3, 47.4]",3879568,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,184,Torino,241,,18,,,,,,,,,,,,,,,,,,Torino,241,00:46:18.023,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77c70558-8a4b-4c1a-868c-af28993581b6,3381,,"[36.3, 59.1]",3879568,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,186,AC Milan,243,,10,,,,,,,,,,,,,,,,,,Torino,241,00:47:10.311,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c02ddf9-eba8-464a-85fb-2f048afc25a7,3410,,"[88.4, 64.2]",3879568,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Wing,186,AC Milan,243,['230fb30a-b2a4-4fde-bbe6-ece40c4143e7'],48,,,,,,,,,,,,,,,,,,AC Milan,243,00:47:48.646,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,449eeb31-749b-4b13-aa19-4e2320bca22d,247,,"[53.4, 75.1]",3879568,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,15,Torino,241,"['97241386-71ec-4220-a28c-daa9f5ff3042', 'b60fd33a-5c3e-437d-9760-386f5d2e9233', 'caed14b5-351a-42ad-89e0-0561c78ae8e2']",47,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:47.773,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e967562f-5ad9-4dc8-807b-c877c52f2daa,254,,"[28.1, 70.4]",3879568,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,15,Torino,241,"['6ee3497a-ab32-41f6-a7c3-825504cd39cd', 'd9ca2f73-99aa-4b55-ac95-62e3403a6922']",52,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:52.135,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02c69e88-d0e4-45bc-923f-0eadc22ee337,341,,"[40.5, 7.0]",3879568,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,17,AC Milan,243,"['185a91f8-5775-466a-92f4-291af58a5fd4', '485e6ce5-23ff-4ea1-983c-6237f2af8944']",35,,,,,,,,,,,,,,,,,,Torino,241,00:09:35.869,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c7f06c5-15c8-4ca9-8056-4e1bef5d259a,450,,"[45.4, 6.7]",3879568,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,21,AC Milan,243,"['44798faa-04de-4f09-944d-0000c51b7b16', '6f32b931-e99e-4130-9bfe-03520731b49a']",43,,,,,,,,,,,,,,,,,,Torino,241,00:11:43.303,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24f17458-2321-40dc-bfb2-f1c77de5307d,508,,"[21.0, 55.6]",3879568,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,25,Torino,241,"['218ac4ef-072d-4f9f-a8e1-937495d3c712', '6b3ea106-b425-4ee2-8321-afd49c54f357', 'a255b987-42b5-41c3-aa0f-e54fbded9eb0']",22,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:22.933,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bfe753d-d00e-4d34-a7c2-00b5d4f9cb34,932,,"[20.8, 34.2]",3879568,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,47,AC Milan,243,"['12bad606-738b-4564-bc92-5e1d51bf8911', '5d0d8340-edc5-445f-a0cb-e7d118441b55', 'd56a067a-c9c9-4f1a-92f5-e9faf19c396c']",28,,,,,,,,,,,,,,,,,,Torino,241,00:23:28.256,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea43cc40-ebe0-4c32-95d2-e5425d29a971,1499,,"[86.4, 8.7]",3879568,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,75,AC Milan,243,"['011904d2-8f81-46e8-af36-3852da553347', '869e8105-41f7-4ab2-afb0-0872c7095310']",2,,,,,,,,,,,,,,,,,,Torino,241,00:40:02.249,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,858de298-2f6f-4c9d-9b9d-8715292043a0,1589,,"[18.8, 21.3]",3879568,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Bertolacci,7147.0,Left Center Midfield,80,Torino,241,['6746c177-fddd-4e5b-97f7-1f7ac971caf1'],29,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:29.416,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63b60798-efc4-4162-94a8-d5dc4546096f,1876,,"[53.9, 9.2]",3879568,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,97,Torino,241,"['5de79f4f-4128-4d6a-a968-802a88bf27e6', 'cf2d8f30-2c46-402b-8e30-d41c06105525']",33,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:33.017,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e4e2c52-7197-4b54-9238-97df0300be7e,2660,,"[24.5, 26.6]",3879568,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Wing,138,Torino,241,"['255237bb-9875-4db8-8ad4-29c956969b89', 'd2e5daa3-8dbf-41a5-b396-411763c29306']",59,,,,,,,,,,,,,,,,,,AC Milan,243,00:23:59.049,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63f7791e-97ed-4b1b-b032-5a2deb0e8638,3151,,"[64.9, 57.6]",3879568,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kamil Glik,3034.0,Center Back,171,AC Milan,243,"['8938a943-b679-49e1-9a76-0507d52869a1', 'a6f8dc28-4668-4756-847e-c5f84a679550']",58,,,,,,,,,,,,,,,,,,Torino,241,00:38:58.065,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76c3577b-545d-45ab-9de7-4a145354df26,3241,,"[10.7, 76.9]",3879568,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Poli,7168.0,Right Center Midfield,176,Torino,241,"['946bd49e-b607-4605-b54c-435ba7dc771b', 'c08774ab-84f4-4de1-82a1-62ace043e34a']",3,,,,,,,,,,,,,,,,,,AC Milan,243,00:42:03.022,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a92b704a-33cc-4a5f-9bb1-9a4fde1b8b43,3370,,"[33.0, 25.4]",3879568,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,186,AC Milan,243,"['48f71959-4786-47b9-8781-2d5b7f8596d0', 'f94eadc9-98e6-4e52-95a0-a94390e2e831']",0,,,,,,,,,,,,,,,,,,Torino,241,00:47:00.297,Dribbled Past,
