50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a687af14-5a9c-4e94-b98e-5a5127266ba5,2009,,"[61.2, 20.7]",3879599,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Poli,7168.0,Left Center Midfield,122,AC Milan,243,['78c100fe-9e9f-4269-a486-3383e2a73437'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:26.014,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,034a59ad-72fc-43e0-9ed9-74da4634620e,2015,,"[90.6, 16.4]",3879599,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Wing,123,AC Milan,243,['09e5a31c-07da-4cfb-8c2f-d8f44c240346'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:49.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed854ded-45a8-44e2-85c7-cc2dc64c08df,2017,,"[28.6, 55.7]",3879599,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,124,Lazio,236,['645f660f-b3d3-46d4-9fb9-f4b5648953e7'],51,,,,,,,,,,,,,,,,,,Lazio,236,00:10:51.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63468c69-77d5-4d67-aa3b-5ba3cfb2d81a,2019,,"[20.9, 61.4]",3879599,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,124,Lazio,236,['c90ad3c5-d636-49dc-9425-8a7ad6aef2a1'],52,,,,,,,,,,,,,,,,,,Lazio,236,00:10:52.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc52ab8f-682d-4ced-8272-83ced16480ee,2023,,"[28.9, 57.6]",3879599,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,124,Lazio,236,['02046c2d-2aa9-433c-b5c1-4d6a2bd94531'],55,,,,,,,,,,,,,,,,,,Lazio,236,00:10:55.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c0023e5-ad80-4ad7-b59f-4adda3d050f3,2026,,"[63.9, 43.8]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,124,Lazio,236,['ae4ca763-62c3-4ac0-bfe6-7f1e8cb820ea'],0,,,,,,,,,,,,,,,,,,Lazio,236,00:11:00.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0a203c-e042-44c6-ab4a-e8297268ae5a,2036,,"[89.2, 39.1]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,124,Lazio,236,"['de904d05-06e5-41d5-8273-8eb8f4c1af96', 'efceeae7-42ff-49c2-875d-368da9e0d70d']",10,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:10.569,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b9548e-f5b5-43c0-b97f-096de48e007e,2041,,"[39.2, 42.2]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,124,Lazio,236,['c03d3a6c-e766-4317-8af2-a3057cd6e67b'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:11:15.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376a01b6-3746-4d72-ac54-8bae56d370ff,2044,,"[63.4, 69.8]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,124,Lazio,236,['25bf242e-df87-4dc9-b455-7db53f06c81f'],20,,,,,,,,,,,,,,,,,,Lazio,236,00:11:20.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0bad00f-2293-4c93-a817-9d9800f9e429,2052,,"[24.4, 2.9]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Poli,7168.0,Left Center Midfield,125,AC Milan,243,['4f201c4f-bca5-407f-8602-3f41f7ca6d06'],30,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:30.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e41efa-604e-4b8e-bcbf-d4a1fed3e9bb,2055,,"[17.3, 12.6]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,125,AC Milan,243,['adda4485-7ad5-4490-8a29-578315939642'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:31.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94db34f8-476b-46ed-a04d-c22f0f557396,2057,,"[56.4, 11.5]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,125,AC Milan,243,['26aefc21-af3a-42f4-aab8-67dc222a04ba'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:35.956,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab582d5-1523-4993-bb6a-9f4e840da70d,2061,,"[58.9, 6.0]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Wing,125,AC Milan,243,['a05208d3-80fa-483f-a42b-916d78b03bf9'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:37.556,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,59dcb798-a974-46bc-b39d-e818a1e50cce,2065,,"[78.4, 77.4]",3879599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,125,AC Milan,243,['48190bb0-0bd7-454b-8c19-9eb5960c2c31'],42,,,,,,,,,,,,,,,,,,Lazio,236,00:11:42.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13d91be3-5393-471b-bd97-1d56747dffa6,2077,,"[110.9, 14.7]",3879599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Wing,126,AC Milan,243,['52de5ebb-e661-4773-830e-da5b99e1bb32'],7,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:07.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27cdcf68-0611-4041-bd9a-7765fa46055b,2082,,"[80.8, 16.7]",3879599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,126,AC Milan,243,['0cbd110f-5578-48d5-963f-c55e5fb868e2'],20,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:20.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6670cd2a-6ba2-4029-aa71-c2a1b5e6bb60,2085,,"[76.6, 57.8]",3879599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia De Sciglio,6944.0,Right Back,126,AC Milan,243,['be5a148b-51c5-4044-94de-c690bca4110e'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:23.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc058b4a-fb3c-4007-ad01-f7f0e9006e05,2089,,"[82.9, 72.9]",3879599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Cerci,7702.0,Right Wing,126,AC Milan,243,['34738ea7-3092-448b-801c-5d16d36deae0'],25,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:25.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71057670-cf3f-4b3e-9928-c3f262e8aba6,2094,,"[75.6, 56.9]",3879599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,126,AC Milan,243,"['13a512e7-0408-4c01-a8ff-010471f15b6f', 'c8697ff7-1e94-4408-af7c-11d64ccf7c42']",28,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:28.699,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8afa96c1-fac0-4eb4-ab97-615dc4f48af6,2097,,"[55.7, 22.7]",3879599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,127,Lazio,236,['465911ae-6f39-427f-b5f0-92894ac4e400'],44,,,,,,,,,,,,,,,,,,Lazio,236,00:12:44.245,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a6f700d-1678-487e-94a9-3dbe081a5c5d,2100,,"[72.5, 32.3]",3879599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,127,Lazio,236,['aaa8c517-70a1-4d14-ad70-e19cd4fea717'],45,,,,,,,,,,,,,,,,,,Lazio,236,00:12:45.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54d5e18b-9b70-42c9-b549-885de0ca7610,2112,,"[28.4, 56.4]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,Right Back,128,Lazio,236,"['55b2a325-4b84-4617-84c1-aa50870c0d86', '5694a3ff-9004-4205-898c-97907178c620']",13,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:13.442,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2b6bff4-3c3e-47bf-9218-9c71777b21ee,2117,,"[65.2, 4.9]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,128,Lazio,236,['da7c4110-0345-4b87-925f-95683f05662f'],21,,,,,,,,,,,,,,,,,,Lazio,236,00:13:21.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea8970e-46c9-4216-908f-f5c6c9d6e6f5,2122,,"[82.6, 11.5]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,128,Lazio,236,['045baa3e-e4ac-4d65-9c46-712776a217c9'],23,,,,,,,,,,,,,,,,,,Lazio,236,00:13:23.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa613d41-c32e-4517-bb85-ff05dd7e406a,2125,,"[74.5, 12.8]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,128,Lazio,236,['f9cded8b-ea42-4fd6-97cd-6ed7127a8a4c'],25,,,,,,,,,,,,,,,,,,Lazio,236,00:13:25.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ff68262-658d-490c-a761-26836c25614f,2128,,"[78.1, 25.9]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Defensive Midfield,128,Lazio,236,['2b5fa324-05bc-4d0b-bf48-1365842ea9e3'],26,,,,,,,,,,,,,,,,,,Lazio,236,00:13:26.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b6dd970-d529-48be-bccf-10f67e01be7f,2138,,"[85.4, 27.5]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,128,Lazio,236,['ac19dcdf-f6c7-4f24-be43-254d9fdaca37'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:13:32.589,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a5195f1-387c-4817-918b-095ed01af2ea,2141,,"[96.7, 46.9]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,128,Lazio,236,['0ffb6b15-3918-4a05-a31c-78421dbd0ed7'],34,,,,,,,,,,,,,,,,,,Lazio,236,00:13:34.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d195af-6287-4bab-ae51-1befe053d984,2146,,"[33.4, 27.3]",3879599,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Wing,129,AC Milan,243,['f0c0d73f-93b2-4873-95b6-9ef9904d39fc'],36,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:36.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24a3a9e1-d6fb-4a31-a1ba-280585a315a3,2158,,"[32.5, 48.3]",3879599,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Cataldi,7107.0,Right Defensive Midfield,131,Lazio,236,['ef7ff342-1bb3-4889-af1d-f1ceac4ea34c'],14,,,,,,,,,,,,,,,,,,Lazio,236,00:15:14.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af32da9-b769-46d8-b156-65fb37bce62b,2167,,"[63.2, 56.0]",3879599,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,132,Lazio,236,['609f6c25-0d42-409a-94a7-bc175093afea'],35,,,,,,,,,,,,,,,,,,Lazio,236,00:15:35.627,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be04c1f5-2793-4458-b0e3-ccbc0784ae23,2170,,"[80.6, 55.1]",3879599,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,132,Lazio,236,['b871a859-a566-42e5-a875-fa6dfa11e59a'],37,,,,,,,,,,,,,,,,,,Lazio,236,00:15:37.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9da1582-3deb-4103-920f-48c54ce67d8b,2172,,"[8.8, 39.3]",3879599,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,132,Lazio,236,['9828ce25-8487-429c-a5c2-dfd18f105d62'],40,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:40.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15d15eb9-402f-4cfb-81eb-300dc9de5533,2180,,"[46.5, 47.4]",3879599,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,132,Lazio,236,['860d8076-cd90-4580-a80e-c5462573251f'],48,,,,,,,,,,,,,,,,,,Lazio,236,00:15:48.500,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,04ea9817-b67d-471f-9e8b-d16adc9c7e50,2183,,"[93.9, 35.8]",3879599,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,132,Lazio,236,['d9863212-a0ea-4175-99d1-ab2d7c913d4b'],54,,,,,,,,,,,,,,,,,,Lazio,236,00:15:54.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c66d8b00-958b-489d-b411-4f35ce7aa184,2189,,"[72.5, 46.5]",3879599,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,132,Lazio,236,['a24d3ef1-44b0-4816-9b64-6dccb745a59e'],59,,,,,,,,,,,,,,,,,,Lazio,236,00:15:59.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eccfbf33-751e-420b-9945-ae186d3f4c51,2192,,"[90.1, 66.4]",3879599,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Candreva,7776.0,Right Wing,132,Lazio,236,['971c0533-17f7-4e69-a761-b3e959ef92b7'],1,,,,,,,,,,,,,,,,,,Lazio,236,00:16:01.729,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,705c190a-98cd-4cd3-a666-9c03bdff5a0b,2195,,"[109.5, 47.4]",3879599,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,132,Lazio,236,['b3779cff-7594-4f0a-8a4e-34ce8cd1995b'],4,,,,,,,,,,,,,,,,,,Lazio,236,00:16:04.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f285b2ac-e5da-486e-8c40-0d514a392474,2200,,"[89.9, 53.5]",3879599,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Cataldi,7107.0,Right Defensive Midfield,133,Lazio,236,['28884039-b58d-4c2b-9dff-7e928427a8d0'],31,,,,,,,,,,,,,,,,,,Lazio,236,00:16:31.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ecc0f6-ed3f-4808-8649-226a4e96f3f7,2202,,"[80.6, 46.0]",3879599,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,133,Lazio,236,['fc388e15-a8fa-4aa1-9c79-f3b664730c17'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:16:32.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6aeb6a-1410-49c7-abf1-ae2a5aecdb25,2208,,"[36.8, 44.7]",3879599,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Cerci,7702.0,Right Wing,134,AC Milan,243,['70ed8fbb-0d2b-406c-8c3e-bbe0a56c96df'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:37.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec78221-054c-4bf9-856d-06e4251b834a,2211,,"[40.9, 23.2]",3879599,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Wing,134,AC Milan,243,['5e114ad1-fa21-46ff-8d5f-f62c0ac58498'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:39.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b7e9b4-2e81-4c66-becf-ed400922c6a9,2214,,"[69.6, 8.5]",3879599,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,134,AC Milan,243,['0dbe044e-d11a-4c88-a3a2-1d4a39754a08'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:42.605,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c6c314-040b-4c73-854d-6f6b05cdf17d,2222,,"[110.8, 39.5]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Antonelli,8874.0,Left Back,135,AC Milan,243,['f9d62343-ae9f-4749-af5d-db3cc249ed53'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:22.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c147f0bb-70ea-43ca-93e5-10d8e02fe041,2229,,"[26.0, 41.3]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gianluigi Donnarumma,7036.0,Goalkeeper,135,AC Milan,243,['92833ebc-b1f8-45ba-9960-e649ca712c29'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:31.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bab6413c-74bf-442d-8070-745c5f48dbda,2234,,"[28.6, 12.6]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,136,Lazio,236,['c6cffd41-6296-4d88-bea7-27d1fab403b1'],42,,,,,,,,,,,,,,,,,,Lazio,236,00:17:42.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e106130a-7f94-4b45-97c0-e63d0ad7d430,2237,,"[35.9, 20.1]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,136,Lazio,236,['1b796168-70fb-419b-8ddc-5ee75b3eb2fb'],45,,,,,,,,,,,,,,,,,,Lazio,236,00:17:45.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ff6989-0e18-4ed6-ae1e-ae4adf6444be,2240,,"[30.7, 49.2]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,136,Lazio,236,['9e8fe436-c69a-4d2f-99a0-a2a1a8030943'],49,,,,,,,,,,,,,,,,,,Lazio,236,00:17:49.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f928646-9499-40ee-87cc-4207d0572cb9,2243,,"[40.4, 67.3]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,136,Lazio,236,['ecac2771-0b13-4f9a-9803-6a4f3dd5f862'],52,,,,,,,,,,,,,,,,,,Lazio,236,00:17:52.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf7009e-8208-4adc-a30f-149ea690c24e,2247,,"[51.9, 56.6]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Defensive Midfield,136,Lazio,236,['0c56d80a-cc80-4246-a2d8-d0bb7c522b00'],56,,,,,,,,,,,,,,,,,,Lazio,236,00:17:56.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,098c8828-3d7a-4ca2-9380-7159e75a1935,2249,,"[43.5, 68.4]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,136,Lazio,236,['51cca833-02ff-425d-b5c5-4032e5fa0b35'],57,,,,,,,,,,,,,,,,,,Lazio,236,00:17:57.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c1ee93-7a3a-4652-807c-1b769f293e14,2252,,"[32.0, 56.9]",3879599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,136,Lazio,236,['31b34248-6667-4d9d-9d98-7cbe5b83f0de'],59,,,,,,,,,,,,,,,,,,Lazio,236,00:17:59.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9acb8172-e25f-4fe4-9ade-f4d457f4b103,2255,,"[39.5, 24.4]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,136,Lazio,236,['ed797bec-e05c-4a86-8134-f3ab306454cf'],2,,,,,,,,,,,,,,,,,,Lazio,236,00:18:02.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894840e8-3780-471c-86bb-4aa46d90265d,2258,,"[70.9, 13.7]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Kishna,22828.0,Left Wing,136,Lazio,236,['93e50624-39d9-4049-8298-e1419123b326'],7,,,,,,,,,,,,,,,,,,Lazio,236,00:18:07.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51493b9f-911d-48a0-b051-71282672d821,2261,,"[90.6, 7.2]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,136,Lazio,236,['6a066a62-dad6-4541-8ba0-d882461cd4cd'],13,,,,,,,,,,,,,,,,,,Lazio,236,00:18:13.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17a4baed-e7bb-4270-8058-ad4ff0652040,2264,,"[82.4, 23.6]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,136,Lazio,236,['1b0313cc-45a7-4a75-8733-acaab8bcc724'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:18:15.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8eadbe-0f8f-4dd1-b294-e25be3ef8578,2267,,"[77.4, 49.6]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,136,Lazio,236,['3d6b225d-9cab-4238-966b-184cd596f4da'],18,,,,,,,,,,,,,,,,,,Lazio,236,00:18:18.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c35781-e536-42c3-a2f2-27c09c9cefa7,2270,,"[93.0, 73.2]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,136,Lazio,236,['afdcd7a9-b2ac-4732-80ca-20b6a79ef535'],22,,,,,,,,,,,,,,,,,,Lazio,236,00:18:22.703,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,68469a9d-2086-4ecc-b697-3f036162a373,2274,,"[108.6, 64.3]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,136,Lazio,236,['7486c220-9fdd-45ae-9a8f-93a69b6b76c1'],26,,,,,,,,,,,,,,,,,,Lazio,236,00:18:26.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6390e901-4cb0-47b9-bad4-17386d6fb30f,2276,,"[14.2, 71.8]",3879599,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philippe Mexès,20289.0,Right Center Back,137,AC Milan,243,['a504df47-e972-4ab5-adb4-753c270b73fa'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:47.748,Ball Receipt*,
