50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,2a50c5d8-e807-45b6-8110-78a7ce78a09c,3173,,,"[72.2, 4.5]",3879607,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Left Back,193,AC Milan,243,"['43c79ffb-06c4-4a4d-92c2-2695a6d2afcf', '695b4758-ad6c-46b2-9db5-272532d843c9', 'e8960bef-4f4c-48f0-abca-1b7f59e2f422']",46,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:46.884,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,920e156d-578c-45b1-875e-889a86402dfc,3177,,,"[85.6, 73.8]",3879607,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Cerci,7702.0,Right Midfield,193,AC Milan,243,['2467ebd7-a527-4b77-a1f4-c2e4c7d6fb94'],51,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:51.419,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96b07091-94d6-4192-bf7a-23eacde2f406,3221,,,"[43.3, 30.7]",3879607,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,196,Atalanta,228,['e7d1ae1a-23c0-4cfe-b82a-73bbf7a70d24'],6,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:06.579,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ddc8842e-4caf-4106-a707-9b0a8981c361,3274,,,"[78.7, 11.9]",3879607,86,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,200,Atalanta,228,['9e191565-3103-48a8-a05d-f34f212a51de'],27,,,,,,,,,,,,,,,,,,AC Milan,243,00:41:27.417,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,de397792-507e-4742-ad3b-c66f0ff99ddf,3331,,,"[79.4, 62.0]",3879607,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Center Midfield,204,AC Milan,243,['94e5aa8f-05c1-4976-8988-0402a9c0aebd'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:26.188,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,79fc292d-39b3-47ef-a6bc-583aa19fbeb6,3396,,,"[65.1, 73.5]",3879607,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,209,AC Milan,243,['8b28ed53-f20a-4f03-9033-840b63b11b8d'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:27.553,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10c1bbca-e010-4852-86b2-01db5ceb23f3,3405,,,"[40.6, 57.5]",3879607,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,210,AC Milan,243,['ffa8001f-df55-4aa7-91d1-ac46579e7d3d'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:35.901,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,543bb7d1-786c-46a2-b34b-bedb99b3c2fe,88,,,"[82.4, 33.7]",3879607,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Left Wing,7,AC Milan,243,"['1296b5e2-adba-480a-ba46-96b3b105d921', 'ef6c6e39-a45a-4816-9604-7ae141fc67e5']",9,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:09.111,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5414f658-2dcd-46ef-968e-75702da0fa5c,99,,,"[17.4, 78.9]",3879607,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Grassi,6952.0,Right Center Midfield,8,AC Milan,243,['2473a6c5-420f-4f75-827e-4ebbac0690d2'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:23.690,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e837cbc-9333-4d38-87a4-502cb2a238af,224,,,"[87.9, 5.2]",3879607,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,17,Atalanta,228,['ee0e7a07-7452-46ad-84aa-a495762de92f'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:48.966,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3641250c-752f-4bb1-988a-b490c7a801b2,416,,,"[35.0, 17.1]",3879607,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,28,AC Milan,243,"['66e83afd-54c6-41cc-bfb4-1670361cdf96', '9f34538a-93c3-4c6f-8a4c-648729d2aadf']",5,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:05.388,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,454a661b-f0d9-442f-a023-66a911b198e0,541,,,"[49.9, 72.4]",3879607,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,35,AC Milan,243,"['bf4b2b22-6897-41da-a420-74ae2d565893', 'c76fb7b5-5499-48c3-98f2-4da7e99f443e']",44,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:44.630,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1185d04-9de8-4c9f-b026-c4e138c5e8fa,834,,,"[61.9, 4.0]",3879607,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,M''Baye Babacar Niang,5661.0,Left Wing,57,AC Milan,243,"['5e0ae504-4b80-47d5-9786-d83e5bd3f9ac', '687866dc-9b7c-4ed6-b3c5-8a0a73e69877']",13,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:13.016,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d969c35-4a79-4ce2-a955-666ea915a860,942,,,"[68.7, 70.1]",3879607,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,63,Atalanta,228,"['1b0d315a-1caf-43b2-b640-7b4d09f2ccc6', 'd9dfb6ad-100b-4fcd-8bf9-e2dc8e07edb6']",47,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:47.303,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,848137a2-0364-493c-a57d-97d288e07170,976,,,"[39.3, 9.6]",3879607,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,66,AC Milan,243,"['208712db-ebb9-4124-96d2-a78b340618ea', '8da04649-b3ba-4e56-bf9c-4b06b5e30127']",51,,,,,,,,,,,,,,,,,,Atalanta,228,00:23:51.763,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,b0f6d7ec-3ca6-4030-a715-0d11ba468189,1041,,,"[13.4, 28.3]",3879607,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,69,Atalanta,228,['5d0c38a7-8819-401c-83ec-99f1b4ef1a6c'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:38.185,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,3d8ed7f0-ffdd-4030-8276-7b21152c4575,1222,,,"[6.2, 41.9]",3879607,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Sportiello,7157.0,Goalkeeper,77,AC Milan,243,['8a77d266-b11b-47ac-aa19-57e093695c37'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:42.970,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e85897a-863b-4a28-b235-2ca7099631aa,1243,,,"[50.6, 32.5]",3879607,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,79,AC Milan,243,"['6322f906-34b2-4acc-966c-a9abd49b86ba', '6e627a0f-3dff-4f7c-90af-04815fa493cf']",28,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:28.983,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,a3a03680-2e1c-4528-8e59-0982c7e371eb,1301,,,"[111.1, 6.7]",3879607,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,83,AC Milan,243,['35f05732-34da-4b28-9ca3-89e8e2291130'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:48.107,Foul Won,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4509ccb3-31c4-4249-83e8-ab7ca361dd30,1395,,,"[44.0, 18.5]",3879607,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,88,Atalanta,228,"['e2085d30-1095-48d9-ad3a-d5afb17bda86', 'efd812ce-7659-4432-bfd8-54ada69825fc']",57,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:57.810,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa724d33-55da-4b80-a7e8-28cd5e810548,1631,,,"[52.9, 70.4]",3879607,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Right Back,101,AC Milan,243,['9e0b5938-5dad-4eeb-8809-23a18e79ab70'],16,,,,,,,,,,,,,,,,,,AC Milan,243,00:41:16.778,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d2ae04c-0f77-4e14-a6d6-97f9250553c7,1712,,,"[75.5, 45.8]",3879607,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,107,Atalanta,228,['35ef3416-10a8-488b-bdaf-0c62e4732688'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:04.223,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,639291d9-99f3-4423-906f-ee2230b1bc25,1722,,,"[10.7, 58.6]",3879607,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,108,Atalanta,228,['7a42c332-c119-48c9-b985-00fab8df8e2a'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:55.615,Foul Won,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1546d2bd-3b04-41e1-867d-2018b6f20d5e,1776,,,"[51.4, 71.9]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,111,AC Milan,243,"['76eb6f62-a822-4978-a702-424ea9d2032e', 'b2c1faf6-af40-4372-8df9-46178442bafa']",16,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:16.328,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb19c3a5-58ac-48d1-a404-26f98392ad4e,1897,,,"[83.1, 46.4]",3879607,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,118,AC Milan,243,"['65ca1a4b-ff21-4321-bc9d-a097e4c008dd', 'dac579f4-0809-4aac-a2e2-cbf474638f14']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:43.049,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df16129a-5cda-4e0e-a555-b840a05aa5bc,1925,,,"[92.0, 7.7]",3879607,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,M''Baye Babacar Niang,5661.0,Left Wing,119,AC Milan,243,"['37c42fca-f8de-4b6d-b3fe-975f8601962a', 'eb18f47b-b99e-44f5-bcd4-8d5b9f09c551']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:45.244,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0464624-963e-42d1-a601-9c49dc89a027,2010,,,"[91.5, 71.7]",3879607,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Grassi,6952.0,Right Center Midfield,124,Atalanta,228,['aa9e0528-dc93-444d-9ae0-21e3a4ac8097'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:11.362,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1065924a-09ec-41af-aaba-849b036fe74c,2021,,,"[94.0, 9.9]",3879607,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianpaolo Bellini,386607.0,Left Back,125,Atalanta,228,['dd9dfdf5-de0f-428e-a154-749f0e520a2a'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:08.555,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6db6a976-099f-4f35-a9f9-2b6538cdc83a,2524,,,"[56.3, 57.7]",3879607,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,161,AC Milan,243,"['6e2984ff-6c57-4df8-93c1-b596aaa86608', '9ae4bf38-c8c3-4da0-a979-74fc8af7fe95']",44,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:44.741,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,965ca24f-a37a-4bcb-a7b9-86044e23488e,2606,,,"[18.5, 17.3]",3879607,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Left Midfield,165,Atalanta,228,['4a571103-0c09-4ebe-8d82-443935f04eaf'],16,,,,,,,,,,,,,,,,,,AC Milan,243,00:23:16.859,Foul Won,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86711421-c06b-4195-a816-af958c96d606,2688,,,"[64.8, 65.9]",3879607,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Back,169,Atalanta,228,['06132700-89b7-4ac5-be86-0894e90317c0'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:25:38.772,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,e23fc183-bdcf-4793-ab0b-06344017b859,2930,,,"[62.5, 16.8]",3879607,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,180,AC Milan,243,"['4751f998-513d-4050-b2e4-4ddf2ea1998e', 'bf24149b-fe7e-4f6a-bd09-6bbc3204c69f']",31,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:31.208,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,17449cc5-fc18-4a0c-83f5-afe2ed640ea0,2934,,,"[11.7, 34.4]",3879607,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,181,Atalanta,228,['03b85aea-d243-4a18-a5d1-de805c41aa3f'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:15.345,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86306b04-ba23-4cc9-b1cb-154a2a0bf575,3040,,,"[70.2, 27.1]",3879607,80,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,187,AC Milan,243,['99d66da7-b061-4070-a03e-d524d5c578ed'],0,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:00.921,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,43c79ffb-06c4-4a4d-92c2-2695a6d2afcf,3174,,,"[47.9, 75.6]",3879607,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Cerci,7702.0,Right Midfield,193,AC Milan,243,['2a50c5d8-e807-45b6-8110-78a7ce78a09c'],46,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:46.884,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,2467ebd7-a527-4b77-a1f4-c2e4c7d6fb94,3178,,,"[34.5, 6.3]",3879607,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,193,AC Milan,243,['920e156d-578c-45b1-875e-889a86402dfc'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:51.419,Foul Won,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7d1ae1a-23c0-4cfe-b82a-73bbf7a70d24,3222,,,"[76.8, 49.4]",3879607,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Emilio Carmona Tello,35923.0,Right Center Midfield,196,Atalanta,228,['96b07091-94d6-4192-bf7a-23eacde2f406'],6,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:06.579,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,9e191565-3103-48a8-a05d-f34f212a51de,3275,,,"[41.4, 68.2]",3879607,86,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Raimondi,40333.0,Right Back,200,Atalanta,228,['ddc8842e-4caf-4106-a707-9b0a8981c361'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:27.417,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94e5aa8f-05c1-4976-8988-0402a9c0aebd,3332,,,"[40.7, 18.1]",3879607,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keisuke Honda,5683.0,Left Midfield,204,AC Milan,243,"['de397792-507e-4742-ad3b-c66f0ff99ddf', 'fa4b2ce4-180b-4e65-b6e3-9d14be2dded4']",26,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:26.188,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b28ed53-f20a-4f03-9033-840b63b11b8d,3397,,,"[55.0, 6.6]",3879607,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,209,AC Milan,243,"['21905f69-e022-4930-8a8a-8c79cf66f34d', '79fc292d-39b3-47ef-a6bc-583aa19fbeb6']",27,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:27.553,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffa8001f-df55-4aa7-91d1-ac46579e7d3d,3406,,,"[79.5, 22.6]",3879607,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keisuke Honda,5683.0,Left Midfield,210,AC Milan,243,"['10c1bbca-e010-4852-86b2-01db5ceb23f3', '313119e8-9254-419e-ae74-040204204385']",35,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:35.901,Foul Won,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d5e24b65-6dd1-474c-99c1-c93827f076e8,93,,,"[110.1, 33.1]",3879607,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,M''Baye Babacar Niang,5661.0,Left Wing,8,AC Milan,243,['14f4b034-5e5c-4dd9-ba51-30dc29071dda'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:18.793,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bd3678b3-cc07-424b-a4e5-a2cc2d59a102,102,,,"[85.1, 60.3]",3879607,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,9,Atalanta,228,['9a408160-2ab6-42d0-a263-f3512dce36c8'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:49.343,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ec2acbc6-7ee1-4b63-8020-4659a25bd304,108,,,"[73.8, 75.7]",3879607,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,10,AC Milan,243,['d222ddf6-1061-4d26-adae-c52b1ec54262'],52,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:52.881,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d65510cc-8a83-475d-a1af-c2f5b623e318,142,,,"[26.8, 10.5]",3879607,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,12,Atalanta,228,['6838f28a-6807-4554-b409-2a7567c9bd75'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:39.160,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3fe2cce1-9d6c-408d-8cbb-28c06cb26e50,154,,,"[90.5, 75.7]",3879607,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Raimondi,40333.0,Right Back,12,Atalanta,228,['fe8b69a6-6db0-4628-9c78-deea9ca4fc55'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:43.899,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d855dafb-39c8-4347-929e-368c00ed1d8e,162,,,"[25.2, 22.3]",3879607,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,13,AC Milan,243,['08243e4c-b998-492a-812f-0b17869594a7'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:47.443,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d5456082-e4a5-4cc8-94dd-1efacdfad695,175,,,"[70.0, 7.4]",3879607,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,13,AC Milan,243,['dd54842f-a853-4799-9393-a982616738dd'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:58.391,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,184e2a0b-6c0c-4bfb-b87d-ddb38bf197a7,209,,,"[30.6, 59.4]",3879607,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,17,Atalanta,228,['480d75d1-49a7-402e-8305-4546ec6ddb2b'],40,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:40.268,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,70018af3-3378-4b9b-bebf-9f5bc55ff93f,245,,,"[61.8, 64.7]",3879607,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,21,Atalanta,228,['bf3f7ae8-eb69-4e6e-b9c7-18377758f426'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:42.945,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96ff7308-659c-4006-b3da-e893fa78c395,262,,,"[63.8, 65.3]",3879607,6,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,22,AC Milan,243,['c5f0e6f3-91a2-4676-8e24-18ccacaf6cd9'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:26.388,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,aa4d6dc4-e1eb-45e8-87a6-aed6ca1e2d9d,297,,,"[56.3, 6.4]",3879607,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,24,AC Milan,243,['3c2727da-dfe2-4079-86cd-777ba693d56e'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:17.541,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c3bd7f9f-ec64-4e8a-b870-a50d7b2f0c40,343,,,"[41.3, 47.2]",3879607,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,27,Atalanta,228,['bb16ed21-ab0f-4e8b-a5e8-c202e1fe0264'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:08.365,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e233eaba-85dc-4146-b038-482d5f411734,360,,,"[27.0, 48.0]",3879607,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,27,Atalanta,228,['65e68f44-f2b5-4bfa-94dc-542d5e4caa35'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:27.574,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,e6be6594-b0cc-40f7-b2c6-d15643daf9e9,434,,,"[13.2, 52.9]",3879607,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,30,Atalanta,228,['096ffc20-b724-49a0-8e88-34534b24c477'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:50.187,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,83f58f3f-2b9d-4033-a85c-111c6f5d2d41,441,,,"[70.6, 12.6]",3879607,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,30,Atalanta,228,['d97fd0ba-961b-44ee-868c-0ea8507d8d98'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:59.656,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,c17607bd-13ca-4a97-9ea0-de68bb3742b3,464,,,"[14.7, 6.4]",3879607,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Left Wing,31,AC Milan,243,['cb19abab-4e73-4243-8f1b-f6531e3f6b79'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:15.153,Duel,True
